
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-16,8,2,-4,-8,-9,-13,74,48,22,1021,1018,1016,16,16,16,21,13,29,0.00,0,,267<br />
2014-1-17,12,6,-1,-1,-7,-11,75,48,21,1020,1016,1013,16,16,16,45,19,64,0.00,2,,253<br />
2014-1-18,7,2,-4,-9,-12,-15,60,40,19,1024,1020,1016,16,16,16,26,15,35,0.00,1,,254<br />
2014-1-19,12,8,3,-2,-4,-11,59,46,32,1019,1017,1015,16,16,16,29,15,40,0.00,2,,267<br />
2014-1-20,21,11,1,-3,-6,-11,69,40,11,1018,1015,1012,16,16,16,27,12,35,0.00,0,,252<br />
2014-1-21,11,3,-4,0,-4,-11,60,48,36,1017,1011,1007,16,16,16,50,25,63,T,4,Rain,292<br />
2014-1-22,3,-3,-9,-11,-17,-22,65,41,16,1022,1020,1017,16,16,16,34,17,45,T,2,,307<br />
2014-1-23,4,-1,-6,-11,-14,-19,54,41,27,1034,1028,1022,16,16,16,39,18,50,0.00,5,,317<br />
2014-1-24,2,-4,-12,-17,-21,-24,63,39,14,1037,1033,1026,16,16,16,39,12,52,0.00,2,,330<br />
2014-1-25,9,1,-8,-8,-12,-18,55,39,23,1025,1017,1012,16,16,16,37,15,52,0.00,4,,251<br />
2014-1-26,15,7,-2,-2,-5,-8,63,47,30,1017,1015,1013,16,16,16,32,12,42,0.00,5,,230<br />
2014-1-27,16,8,-1,4,-2,-16,76,52,27,1019,1014,1012,16,16,16,34,16,42,0.00,5,,296<br />
2014-1-28,-1,-4,-7,-6,-11,-18,84,58,31,1024,1022,1019,16,8,1,34,19,40,5.84,8,Snow,328<br />
2014-1-29,-2,-7,-11,-11,-16,-18,74,53,31,1028,1026,1022,16,16,16,35,15,40,0.00,6,,327<br />
2014-1-30,4,-3,-11,-9,-13,-18,62,48,33,1029,1026,1023,16,16,16,16,6,19,0.00,1,,96<br />
2014-1-31,14,4,-6,-7,-9,-13,74,44,14,1025,1023,1021,16,16,16,13,4,153,0.00,1,,107<br />
2014-2-1,14,7,0,7,-1,-9,80,55,30,1023,1021,1020,16,16,16,14,5,24,0.00,5,,130<br />
2014-2-2,23,16,8,14,10,7,100,75,49,1021,1019,1014,16,6,0,26,11,37,T,7,Fog-Rain,184<br />
2014-2-3,18,11,3,16,10,2,100,89,78,1021,1017,1011,16,13,2,35,16,45,10.92,7,Rain,286<br />
2014-2-4,8,6,3,7,6,2,100,91,82,1023,1020,1017,16,7,0,32,19,39,3.81,7,Rain,84<br />
2014-2-5,12,6,0,9,4,-3,100,81,62,1023,1016,1011,16,9,0,40,22,53,12.19,7,Fog-Rain,326<br />
2014-2-6,6,2,-2,-3,-5,-7,75,63,51,1028,1025,1023,16,16,16,37,16,50,T,7,,331<br />
2014-2-7,11,4,-2,-3,-4,-5,85,61,36,1028,1026,1024,16,16,14,21,10,24,0.00,5,,325<br />
2014-2-8,15,9,3,1,-1,-4,70,53,36,1025,1022,1020,16,16,16,21,7,29,0.00,5,,324<br />
2014-2-9,17,11,4,4,2,0,79,61,42,1022,1020,1017,16,16,16,26,9,34,0.00,5,,282<br />
2014-2-10,10,7,4,4,2,-1,85,76,66,1022,1019,1018,16,16,11,24,11,29,T,7,Rain,319<br />
2014-2-11,4,3,2,3,1,-1,92,89,85,1025,1023,1020,16,11,5,32,19,39,10.92,8,Rain,61<br />
2014-2-12,2,0,-2,0,-2,-3,96,91,85,1023,1016,1009,16,5,1,48,28,60,27.69,8,Fog-Rain-Snow,74<br />
2014-2-13,7,3,-2,1,-2,-5,100,73,45,1013,1009,1007,16,10,2,39,19,50,1.52,5,Snow,303<br />
2014-2-14,14,7,-1,6,-1,-4,86,59,32,1014,1011,1006,16,15,6,39,11,53,4.83,5,Rain,234<br />
2014-2-15,9,5,1,6,-1,-7,92,63,34,1021,1013,1005,16,16,8,45,21,60,1.02,5,Rain,301<br />
2014-2-16,17,8,-1,-1,-3,-6,66,47,27,1021,1020,1019,16,16,16,32,10,39,0.00,3,,280<br />
2014-2-17,19,11,3,10,1,-3,72,52,31,1024,1021,1019,16,16,16,26,10,35,T,6,,168<br />
2014-2-18,22,14,6,14,8,4,90,64,37,1024,1021,1018,16,15,10,21,9,32,2.03,5,Rain,160<br />
2014-2-19,19,17,15,14,13,13,90,79,68,1019,1017,1016,16,15,11,29,12,40,0.00,6,,232<br />
2014-2-20,24,19,14,14,13,11,93,70,46,1020,1017,1012,16,13,2,35,16,47,0.00,7,,178<br />
2014-2-21,19,13,6,17,6,-6,90,57,24,1019,1014,1009,16,14,3,48,20,64,16.51,6,Rain-Thunderstorm,281<br />
2014-2-22,18,11,4,-2,-4,-7,64,41,18,1022,1020,1018,16,16,16,19,9,23,0.00,6,,80<br />
2014-2-23,21,14,7,9,2,-3,77,54,30,1019,1017,1014,16,16,16,23,6,32,0.00,5,,201<br />
2014-2-24,18,12,7,11,1,-4,93,59,25,1021,1019,1015,16,16,16,29,17,47,0.00,3,,314<br />
2014-2-25,16,11,5,7,2,-6,77,58,38,1021,1017,1014,16,16,14,29,12,35,0.76,6,Rain,294<br />
2014-2-26,9,5,1,6,-3,-11,85,65,44,1014,1013,1011,16,16,13,32,18,42,4.32,6,Rain,323<br />
2014-2-27,10,3,-4,-9,-13,-16,46,32,18,1016,1015,1013,16,16,16,35,19,45,0.00,1,,312<br />
2014-2-28,13,6,-2,-4,-9,-12,58,39,20,1022,1020,1016,16,16,16,37,13,47,0.25,4,Rain,77<br />
2014-3-1,16,11,5,4,2,-2,65,54,42,1026,1024,1021,16,16,16,21,9,27,T,6,,103<br />
2014-3-2,23,16,7,8,6,2,76,57,37,1023,1020,1013,16,16,14,27,11,35,0.00,4,,209<br />
2014-3-3,16,8,1,14,7,-2,93,73,53,1021,1014,1009,16,13,2,42,22,50,3.56,8,Rain,276<br />
2014-3-4,7,4,1,0,-3,-6,89,66,43,1023,1022,1019,16,16,13,37,16,42,1.78,8,Rain,77<br />
2014-3-5,15,8,1,5,1,-3,89,68,47,1023,1021,1018,16,16,16,23,10,27,0.25,6,Rain,93<br />
2014-3-6,8,6,2,4,-2,-9,92,63,33,1022,1018,1015,16,13,4,47,27,56,5.08,8,Rain,72<br />
2014-3-7,15,9,3,7,4,2,100,79,57,1017,1015,1013,16,10,3,27,12,34,5.84,7,Rain,353<br />
2014-3-8,21,13,6,6,5,4,89,61,33,1022,1019,1017,16,16,16,27,12,34,0.00,4,,275<br />
2014-3-9,22,16,9,6,5,4,77,56,35,1022,1020,1019,16,16,16,29,14,40,0.00,3,,292<br />
2014-3-10,22,16,9,8,6,5,77,56,35,1020,1017,1013,16,16,11,32,15,42,0.00,0,,289<br />
2014-3-11,26,18,10,12,9,6,80,59,37,1013,1010,1007,16,16,11,37,10,47,0.25,3,Rain,260<br />
2014-3-12,22,13,4,15,11,-4,97,73,49,1014,1005,1001,16,13,6,56,28,74,6.35,7,Rain,259<br />
2014-3-13,12,7,1,-4,-7,-9,59,39,16,1024,1020,1015,16,16,16,35,26,48,0.00,0,,328<br />
2014-3-14,18,10,1,-2,-5,-8,75,47,19,1026,1023,1020,16,16,16,29,9,39,0.00,2,,204<br />
2014-3-15,20,15,10,8,5,-2,74,55,35,1020,1019,1016,16,16,16,21,7,24,0.51,8,,255<br />
2014-3-16,15,13,12,14,12,8,100,86,72,1016,1009,1004,16,8,0,32,13,47,33.02,8,Rain,139<br />
2014-3-17,16,9,3,14,9,2,96,91,85,1011,1006,1003,16,10,0,32,18,39,8.13,8,Rain,112<br />
2014-3-18,10,6,2,6,3,1,100,86,71,1019,1014,1010,16,13,4,27,15,34,T,8,,85<br />
2014-3-19,17,12,6,10,7,5,100,80,60,1021,1019,1017,16,11,2,23,10,27,0.25,7,Rain,138<br />
2014-3-20,19,14,9,9,3,-4,93,58,22,1020,1019,1017,16,15,10,29,14,37,0.00,2,,318<br />
2014-3-21,21,13,4,1,-2,-4,70,45,20,1022,1019,1017,16,15,10,21,7,27,0.00,4,,183<br />
2014-3-22,24,18,12,8,5,1,59,45,31,1018,1016,1015,16,16,16,24,8,32,0.00,6,,279<br />
2014-3-23,18,14,9,9,6,-2,83,62,41,1021,1016,1014,16,16,11,39,17,50,T,5,Rain,314<br />
2014-3-24,16,10,4,2,0,-3,60,48,36,1023,1020,1015,16,16,16,24,12,29,0.00,3,,65<br />
2014-3-25,11,7,2,3,-3,-8,71,51,30,1022,1015,1012,16,16,16,52,25,64,T,4,Rain,308<br />
2014-3-26,12,5,-2,-7,-12,-14,47,32,16,1028,1025,1022,16,16,16,27,13,39,0.00,1,,330<br />
2014-3-27,19,11,3,7,-4,-9,62,41,20,1028,1024,1021,16,16,16,35,15,47,0.00,4,,137<br />
2014-3-28,16,14,12,14,12,8,100,84,67,1022,1019,1016,16,12,5,34,15,42,12.45,8,Rain-Thunderstorm,140<br />
2014-3-29,20,14,8,15,12,3,100,80,60,1016,1011,1008,16,11,0,56,23,69,1.78,7,Rain,245<br />
2014-3-30,18,12,6,3,0,-3,76,50,24,1020,1018,1016,16,16,16,45,24,63,0.00,2,,320<br />
2014-3-31,26,16,6,0,-3,-7,67,39,11,1022,1020,1018,16,16,16,21,9,37,0.00,3,,288<br />
2014-4-1,28,19,11,4,-2,-4,47,30,13,1022,1019,1017,16,16,16,29,8,39,0.00,3,,245<br />
2014-4-2,27,19,12,12,5,-2,63,43,23,1021,1019,1018,16,16,16,26,8,32,0.00,5,,228<br />
2014-4-3,28,21,14,16,13,10,86,61,35,1019,1016,1014,16,16,14,29,13,39,0.00,6,,217<br />
2014-4-4,25,21,16,16,13,10,87,64,41,1016,1013,1012,16,16,14,35,19,47,T,7,Rain,243<br />
2014-4-5,21,16,10,13,6,1,93,62,30,1018,1016,1014,16,16,16,26,14,34,0.00,6,,310<br />
2014-4-6,15,13,11,9,6,2,89,68,47,1019,1016,1013,16,15,6,29,15,37,11.68,8,Rain,92<br />
2014-4-7,19,14,10,17,12,8,100,89,77,1013,1008,1004,16,6,0,40,19,56,62.48,8,Fog-Rain-Thunderstorm,111<br />
2014-4-8,18,13,8,7,6,3,86,64,42,1009,1008,1006,16,16,14,39,18,56,0.00,5,,307<br />
2014-4-9,19,14,9,7,4,0,80,54,28,1021,1016,1010,16,16,16,35,18,50,0.00,2,,318<br />
2014-4-10,24,15,6,5,2,1,76,50,23,1025,1023,1021,16,16,16,24,8,37,0.00,0,,210<br />
2014-4-11,23,16,9,9,6,2,74,54,34,1025,1023,1020,16,16,16,24,10,35,0.00,4,,229<br />
2014-4-12,27,19,11,11,9,7,83,58,32,1023,1021,1019,16,16,16,26,9,32,0.00,3,,185<br />
2014-4-13,27,21,14,13,12,11,86,64,42,1021,1019,1015,16,16,16,29,14,37,0.00,5,,171<br />
2014-4-14,22,19,17,18,16,12,93,75,57,1015,1013,1009,16,14,3,29,13,39,21.34,8,Rain,191<br />
2014-4-15,18,11,3,17,9,-4,100,76,51,1020,1010,1005,16,12,2,52,23,66,7.62,7,Rain-Thunderstorm,293<br />
2014-4-16,16,9,1,-1,-3,-4,75,51,27,1026,1024,1020,16,16,16,32,15,39,0.00,0,,68<br />
2014-4-17,19,12,4,5,2,-2,79,58,37,1030,1028,1026,16,16,16,39,18,50,0.00,6,,95<br />
2014-4-18,14,12,10,9,7,2,93,70,47,1026,1024,1020,16,12,6,35,22,42,26.92,8,Rain,58<br />
2014-4-19,17,14,11,14,11,4,96,76,55,1022,1019,1018,16,11,2,47,26,58,5.33,8,Rain,31<br />
2014-4-20,23,17,11,6,6,4,71,51,31,1024,1022,1020,16,16,16,40,17,48,0.00,3,,64<br />
2014-4-21,26,18,10,9,6,4,63,47,30,1022,1019,1015,16,16,16,14,7,24,0.00,3,,158<br />
2014-4-22,22,19,15,17,14,8,90,71,52,1014,1012,1010,16,15,10,26,12,34,1.02,5,Rain,284<br />
2014-4-23,24,19,13,15,6,-1,97,58,19,1015,1013,1011,16,15,11,29,16,37,0.00,0,,318<br />
2014-4-24,27,18,10,11,6,3,63,48,33,1017,1014,1012,16,16,16,24,10,29,0.00,3,,152<br />
2014-4-25,26,22,17,16,13,10,87,64,40,1014,1012,1009,16,16,13,37,18,47,0.00,4,,260<br />
2014-4-26,27,19,11,11,9,5,89,57,25,1017,1015,1014,16,16,16,19,9,26,0.00,1,,172<br />
2014-4-27,29,22,14,19,14,11,93,67,40,1016,1014,1012,16,16,11,27,9,40,2.03,6,Rain-Thunderstorm,170<br />
2014-4-28,26,22,17,20,18,16,93,78,62,1014,1011,1008,16,15,13,29,11,40,T,7,,178<br />
2014-4-29,24,22,19,20,18,16,90,75,60,1012,1009,1005,16,14,6,56,19,74,11.43,8,Rain-Thunderstorm,185<br />
2014-4-30,22,20,17,18,16,12,87,70,53,1014,1011,1006,16,16,14,58,19,82,T,8,Rain,199<br />
2014-5-1,20,16,12,17,9,6,93,68,42,1016,1015,1013,16,16,16,29,14,37,0.00,6,,289<br />
2014-5-2,23,17,11,7,6,4,71,51,31,1016,1014,1012,16,16,16,26,11,34,0.00,6,,307<br />
2014-5-3,24,17,9,7,6,4,80,55,29,1017,1015,1014,16,16,16,34,14,40,0.00,1,,305<br />
2014-5-4,29,22,13,11,8,7,72,49,26,1020,1017,1016,16,16,16,29,12,39,0.00,0,,284<br />
2014-5-5,31,24,17,14,11,9,60,45,29,1017,1015,1013,16,16,16,27,12,37,0.00,1,,269<br />
2014-5-6,29,23,16,13,12,9,73,51,29,1016,1014,1013,16,16,16,23,9,32,0.00,0,,238<br />
2014-5-7,29,22,16,14,11,6,78,51,24,1020,1018,1016,16,16,16,26,9,35,0.00,2,,213<br />
2014-5-8,30,24,17,16,14,12,73,54,34,1023,1021,1019,16,16,16,26,9,35,0.00,5,,181<br />
2014-5-9,26,22,18,18,17,13,100,79,57,1022,1020,1019,16,14,2,35,12,42,8.89,8,Rain-Thunderstorm,221<br />
2014-5-10,24,21,18,19,18,17,93,79,64,1020,1019,1016,16,15,10,27,9,45,0.76,7,Rain-Thunderstorm,195<br />
2014-5-11,29,23,17,19,18,17,100,76,51,1022,1020,1018,16,11,0,21,4,45,0.00,5,Fog,198<br />
2014-5-12,30,25,19,19,18,17,90,69,48,1023,1020,1019,16,16,16,24,5,34,0.00,5,,202<br />
2014-5-13,30,25,19,19,17,13,90,64,37,1022,1020,1018,16,16,14,19,8,24,0.00,2,,154<br />
2014-5-14,28,23,19,20,18,15,93,70,47,1019,1016,1014,16,13,2,42,14,58,31.24,6,Rain,163<br />
2014-5-15,19,15,11,18,13,7,100,76,52,1019,1015,1012,16,14,4,37,17,45,2.54,7,Rain,278<br />
2014-5-16,21,14,8,8,5,-1,86,58,30,1021,1018,1017,16,16,16,35,15,48,0.00,1,,289<br />
2014-5-17,22,16,9,10,7,3,71,58,44,1024,1022,1020,16,16,16,26,9,27,T,4,,273<br />
2014-5-18,17,15,13,14,12,10,93,84,75,1024,1023,1021,16,14,0,19,8,26,2.29,7,Fog-Rain-Thunderstorm,87<br />
2014-5-19,23,18,13,14,13,12,100,79,57,1026,1024,1023,16,9,0,14,7,26,0.00,6,Fog,97<br />
2014-5-20,28,21,14,17,14,12,90,64,37,1026,1023,1021,16,14,2,23,9,27,0.00,3,,179<br />
2014-5-21,29,23,17,16,14,11,78,55,32,1022,1020,1018,16,16,16,34,13,40,0.00,2,,259<br />
2014-5-22,31,24,18,18,17,14,84,65,45,1021,1019,1017,16,16,16,34,18,42,0.00,2,,288<br />
2014-5-23,31,26,21,19,18,17,84,64,43,1019,1017,1016,16,16,16,26,14,35,0.00,3,,302<br />
2014-5-24,31,26,20,18,16,14,78,58,37,1020,1018,1017,16,16,16,26,12,34,0.00,6,,304<br />
2014-5-25,32,26,19,18,16,14,81,59,37,1021,1019,1017,16,16,14,24,6,37,0.00,5,,66<br />
2014-5-26,29,24,19,19,17,15,87,71,55,1023,1021,1020,16,15,5,29,10,42,0.25,5,Rain-Thunderstorm,183<br />
2014-5-27,28,24,19,21,19,17,93,76,58,1021,1020,1017,16,16,13,16,9,23,0.00,7,,221<br />
2014-5-28,31,25,19,20,18,16,93,68,42,1018,1017,1015,16,15,11,26,5,34,T,5,Rain,211<br />
2014-5-29,30,25,20,19,18,15,90,67,43,1017,1016,1015,16,16,14,23,8,29,0.00,5,,200<br />
2014-5-30,30,25,20,20,18,16,90,73,55,1019,1017,1016,16,16,11,32,9,42,0.00,6,Thunderstorm,92<br />
2014-5-31,31,26,19,21,19,18,90,68,46,1020,1018,1016,16,15,1,39,11,56,12.19,5,Rain-Thunderstorm,97<br />
2014-6-1,27,24,21,20,18,16,90,72,54,1024,1022,1020,16,15,11,29,18,39,T,8,,110<br />
2014-6-2,26,22,18,17,14,11,78,62,45,1024,1022,1020,16,16,16,23,11,27,0.00,6,,138<br />
2014-6-3,30,26,21,20,18,17,84,66,48,1021,1019,1015,16,16,16,16,7,23,T,6,,227<br />
2014-6-4,31,26,21,21,20,19,93,72,50,1016,1014,1011,16,16,16,24,11,32,T,3,,265<br />
2014-6-5,30,25,19,21,19,16,97,72,47,1015,1012,1008,16,14,1,72,15,85,20.07,7,Fog-Rain-Thunderstorm,282<br />
2014-6-6,30,24,19,22,20,18,93,77,61,1015,1013,1011,16,16,14,29,11,40,1.02,6,Rain-Thunderstorm,272<br />
2014-6-7,31,26,20,21,19,18,97,72,46,1016,1014,1012,16,15,11,19,9,29,0.51,7,Rain,299<br />
2014-6-8,31,25,19,21,19,17,93,74,55,1016,1014,1011,16,15,2,58,13,76,6.10,7,Rain-Thunderstorm,285<br />
2014-6-9,31,26,21,21,20,19,93,72,50,1014,1012,1011,16,16,14,26,9,34,0.00,5,,251<br />
2014-6-10,31,26,20,21,19,18,93,70,46,1016,1014,1013,16,14,1,50,12,60,11.94,6,Rain-Thunderstorm,237<br />
2014-6-11,27,24,21,21,19,18,90,76,62,1014,1012,1010,16,15,5,29,12,40,4.32,7,Rain,201<br />
2014-6-12,28,24,19,20,18,17,97,78,58,1014,1012,1010,16,16,10,24,11,29,T,6,Rain,269<br />
2014-6-13,28,24,19,19,19,18,93,74,55,1014,1013,1011,16,16,10,26,8,45,1.27,6,Rain-Thunderstorm,262<br />
2014-6-14,31,24,18,19,18,17,93,69,45,1017,1015,1014,16,11,0,16,6,23,0.00,4,Fog,305<br />
2014-6-15,32,27,21,22,20,18,90,68,46,1020,1018,1016,16,15,5,34,3,37,23.62,5,Rain-Thunderstorm,245<br />
2014-6-16,32,27,22,21,19,17,93,68,43,1023,1021,1019,16,16,14,19,7,24,0.00,3,,292<br />
2014-6-17,33,28,22,21,20,18,87,66,44,1023,1021,1019,16,14,2,37,5,45,0.76,3,Rain-Thunderstorm,95<br />
2014-6-18,33,28,23,21,19,17,82,62,41,1021,1020,1018,16,16,14,21,6,29,T,3,,223<br />
2014-6-19,34,28,23,20,18,16,79,56,33,1021,1019,1017,16,16,16,21,6,26,0.00,3,,343<br />
2014-6-20,33,28,22,21,20,18,93,70,47,1020,1017,1015,16,16,16,34,11,42,0.00,4,,308<br />
2014-6-21,31,26,21,22,21,19,87,73,59,1016,1014,1012,16,15,4,60,13,77,8.38,4,Rain-Thunderstorm,300<br />
2014-6-22,32,26,21,22,19,18,93,70,46,1014,1012,1010,16,16,16,23,11,27,0.00,6,,307<br />
2014-6-23,31,27,22,23,21,18,93,77,61,1018,1015,1012,16,16,14,21,8,26,6.60,5,Rain-Thunderstorm,231<br />
2014-6-24,29,26,21,21,20,19,93,76,59,1020,1018,1016,16,15,10,32,9,42,0.25,7,Rain-Thunderstorm,219<br />
2014-6-25,31,26,21,21,20,17,97,74,50,1020,1017,1015,16,15,3,27,13,39,3.30,5,Rain,269<br />
2014-6-26,30,26,22,22,20,18,90,74,58,1019,1017,1015,16,14,1,40,8,50,15.24,6,Rain-Thunderstorm,271<br />
2014-6-27,31,26,21,22,21,19,97,76,55,1020,1017,1016,16,16,10,26,12,35,T,6,,283<br />
2014-6-28,30,26,22,21,20,18,84,70,55,1023,1021,1019,16,16,16,26,9,35,T,6,,297<br />
2014-6-29,32,28,23,22,21,19,87,67,47,1023,1021,1019,16,15,4,39,6,45,2.03,5,Rain,325<br />
2014-6-30,31,27,22,23,22,20,94,77,59,1021,1018,1015,16,14,0,47,5,63,24.13,7,Fog-Rain-Thunderstorm,15<br />
2014-7-1,32,27,22,22,21,20,93,73,52,1017,1015,1012,16,16,14,19,8,26,0.00,2,,290<br />
2014-7-2,34,28,23,22,21,19,87,66,44,1016,1014,1014,16,16,13,23,11,27,0.00,4,,304<br />
2014-7-3,31,26,21,21,18,13,87,64,40,1017,1015,1014,16,16,16,34,19,42,0.00,4,,319<br />
2014-7-4,29,23,18,18,16,14,78,63,48,1021,1019,1017,16,16,16,24,16,52,0.00,4,,319<br />
2014-7-5,30,25,20,14,13,11,66,50,34,1024,1022,1021,16,16,16,32,17,39,0.00,3,,72<br />
2014-7-6,31,26,20,19,18,14,84,65,45,1022,1020,1016,16,15,11,21,9,29,0.00,4,,106<br />
2014-7-7,32,27,22,21,19,16,90,67,43,1018,1016,1015,16,16,16,26,7,39,0.00,3,,257<br />
2014-7-8,32,27,21,21,18,16,73,57,41,1020,1017,1015,16,16,16,27,12,37,0.00,4,,250<br />
2014-7-9,32,28,23,21,19,17,82,63,44,1017,1016,1014,16,16,16,32,12,39,0.25,6,,245<br />
2014-7-10,31,26,21,22,20,18,97,72,46,1019,1017,1016,16,16,14,26,9,32,T,6,,244<br />
2014-7-11,29,26,22,23,21,17,93,77,61,1022,1020,1018,16,15,3,32,5,48,16.51,6,Rain-Thunderstorm,134<br />
2014-7-12,32,27,22,22,20,17,93,67,41,1024,1021,1019,16,13,3,24,8,48,0.00,4,,112<br />
2014-7-13,32,27,22,22,21,19,93,72,50,1021,1019,1016,16,15,5,21,3,42,12.19,4,Rain,185<br />
2014-7-14,32,27,22,23,22,21,93,73,52,1018,1016,1013,16,16,16,29,7,40,2.03,4,,227<br />
2014-7-15,30,26,22,22,21,18,87,71,55,1014,1012,1010,16,15,11,32,13,37,0.00,5,,282<br />
2014-7-16,28,23,18,19,14,11,87,61,34,1014,1012,1011,16,16,16,27,15,35,0.00,4,,320<br />
2014-7-17,30,23,16,15,12,9,84,58,31,1017,1015,1014,16,16,16,19,7,32,0.00,5,,13<br />
2014-7-18,28,24,20,21,16,12,93,69,45,1020,1019,1016,16,15,5,19,7,24,4.32,8,Rain,127<br />
2014-7-19,29,25,21,22,21,19,100,80,59,1019,1017,1015,16,8,1,26,12,34,55.37,8,Rain,125<br />
2014-7-20,24,22,19,22,21,19,100,92,84,1019,1017,1015,16,8,0,19,13,34,3.05,8,Rain,86<br />
2014-7-21,28,26,23,23,22,21,93,81,69,1020,1017,1015,16,9,2,29,9,35,2.54,7,Rain,151<br />
2014-7-22,28,25,22,22,21,20,93,79,65,1022,1019,1017,16,16,11,19,7,24,T,6,,106<br />
2014-7-23,31,27,22,22,21,20,93,73,53,1020,1017,1014,16,16,16,37,4,48,T,4,Rain,225<br />
2014-7-24,31,26,22,23,22,20,93,75,57,1015,1014,1013,16,14,3,47,10,56,17.27,5,Rain-Thunderstorm,258<br />
2014-7-25,31,26,21,22,19,18,97,72,46,1017,1015,1014,16,15,11,21,7,29,0.00,4,,298<br />
2014-7-26,32,27,21,20,19,17,90,66,41,1018,1016,1015,16,16,14,24,9,45,0.00,2,,273<br />
2014-7-27,33,28,22,23,21,19,84,67,49,1017,1015,1013,16,16,16,24,15,34,0.00,4,,258<br />
2014-7-28,32,27,22,24,20,15,85,63,40,1014,1013,1012,16,16,11,37,18,47,T,4,Rain,287<br />
2014-7-29,28,23,19,17,15,11,81,62,43,1016,1015,1013,16,16,16,27,16,35,0.00,1,,325<br />
2014-7-30,29,22,15,14,13,11,78,56,34,1018,1017,1016,16,16,16,19,10,26,0.00,3,,16<br />
2014-7-31,29,24,19,21,18,14,93,72,51,1019,1017,1016,16,16,11,32,14,40,3.30,7,Rain,56<br />
2014-8-1,27,23,19,19,19,18,93,80,67,1019,1017,1016,16,15,11,23,15,29,T,7,Rain,82<br />
2014-8-2,29,24,19,20,18,17,90,74,58,1020,1018,1017,16,16,14,23,12,27,0.00,7,,87<br />
2014-8-3,31,26,20,19,18,16,93,68,42,1020,1018,1015,16,16,13,23,11,35,0.00,4,,76<br />
2014-8-4,32,27,22,22,18,13,84,60,35,1018,1017,1015,16,16,16,24,9,32,0.00,4,,44<br />
2014-8-5,32,27,21,20,16,12,84,57,29,1020,1017,1016,16,16,14,26,9,37,0.00,3,,333<br />
2014-8-6,33,27,21,19,16,14,70,54,38,1019,1016,1014,16,16,16,24,8,37,0.00,3,,290<br />
2014-8-7,35,28,22,21,19,18,84,62,39,1017,1015,1012,16,14,4,53,9,61,8.38,4,Rain-Thunderstorm,351<br />
2014-8-8,32,27,22,23,21,19,93,75,56,1019,1016,1014,16,13,1,42,10,50,64.26,7,Fog-Rain-Thunderstorm,65<br />
2014-8-9,32,27,22,23,21,20,93,75,57,1019,1016,1014,16,12,3,26,6,34,18.29,7,Rain-Thunderstorm,143<br />
