
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-2-4,16,9,4,6,5,4,98,74,42,1018,1016,1014,10,9,6,10,5,,0.00,,,-1<br />
2013-2-5,13,8,4,7,6,4,97,84,54,1017,1015,1013,10,10,10,13,3,,0.00,,,-1<br />
2013-2-6,12,6,0,4,3,1,100,76,38,1014,1011,1007,10,9,6,23,6,,0.25,,,-1<br />
2013-2-7,9,8,6,4,3,3,76,71,65,1008,1004,1002,10,9,8,14,8,,9.91,8,Rain,-1<br />
2013-2-8,8,4,2,3,2,2,98,79,57,1008,1005,1004,10,10,10,13,8,,6.10,8,Rain,-1<br />
2013-2-9,8,4,2,2,1,1,79,70,58,1014,1012,1010,10,10,10,19,11,,1.02,,Rain,-1<br />
2013-2-10,8,4,1,2,1,0,93,79,50,1014,1013,1012,10,10,10,23,6,,3.05,,Rain,-1<br />
2013-2-11,7,3,0,0,-2,-4,96,63,34,1020,1015,1012,10,10,10,24,10,,0.00,,,-1<br />
2013-2-12,9,2,-3,4,0,-4,87,76,68,1022,1020,1017,10,10,10,6,2,,3.05,8,Rain,-1<br />
2013-2-13,11,6,4,3,3,2,96,78,66,1016,1015,1014,10,8,6,13,8,,7.11,8,Rain,-1<br />
2013-2-14,7,4,3,4,3,2,97,85,73,1014,1010,1008,10,9,8,21,5,,3.05,8,Rain,-1<br />
2013-2-15,9,6,3,3,3,2,91,78,69,1017,1012,1008,10,10,10,11,3,,2.03,8,,-1<br />
2013-2-16,9,3,-1,3,1,-1,100,79,44,1021,1019,1017,10,8,6,10,3,,0.00,8,Rain,-1<br />
2013-2-17,7,5,4,4,2,1,97,82,64,1019,1017,1016,10,10,10,11,10,,0.25,,Rain,-1<br />
2013-2-18,7,3,1,2,1,1,93,80,62,1021,1020,1019,10,10,10,8,2,,0.51,8,,-1<br />
2013-2-19,9,6,3,6,4,2,97,84,66,1018,1014,1011,10,9,6,14,6,,19.05,8,Rain,-1<br />
2013-2-20,12,6,-1,2,0,-2,76,59,27,1019,1018,1016,10,9,8,11,6,,0.00,,,-1<br />
2013-2-21,9,5,2,4,3,2,93,81,71,1020,1016,1011,10,9,8,14,6,,1.02,8,Rain,-1<br />
2013-2-22,14,10,6,8,7,4,99,77,58,1006,1004,1001,8,7,6,14,6,,0.00,8,,-1<br />
2013-2-23,14,10,6,5,4,3,74,63,43,1017,1013,1010,10,10,10,16,11,,0.00,,,-1<br />
2013-2-24,18,9,1,6,4,3,100,70,34,1022,1019,1016,10,10,10,23,8,,0.00,,,-1<br />
2013-2-25,16,11,7,7,5,3,69,59,48,1020,1017,1015,10,10,10,14,6,,0.00,,Rain,-1<br />
2013-2-26,13,9,5,7,2,-2,81,55,23,1019,1018,1016,10,9,8,21,10,,0.51,,,-1<br />
2013-2-27,8,7,5,2,1,-1,77,59,49,1020,1019,1017,10,10,10,21,10,,1.02,,Rain,-1<br />
2013-2-28,10,4,-2,3,1,-1,94,74,36,1024,1023,1021,10,10,10,8,3,,0.25,8,Rain,-1<br />
2013-3-1,13,7,2,4,3,2,95,74,40,1023,1020,1017,10,10,10,10,5,,0.00,,,-1<br />
2013-3-2,11,2,1,3,2,1,99,85,66,1019,1016,1013,10,8,6,21,5,,3.05,8,,-1<br />
2013-3-3,9,4,0,4,2,1,100,81,57,1015,1013,1011,10,9,6,24,13,,5.08,8,Rain,-1<br />
2013-3-4,13,6,-2,1,1,-1,99,61,33,1022,1020,1017,10,6,0,8,2,,0.00,,Fog,-1<br />
2013-3-5,11,4,-2,2,1,0,100,76,44,1030,1028,1026,10,9,8,16,5,,0.00,,,-1<br />
2013-3-6,11,4,-1,1,-1,-2,93,59,28,1031,1027,1023,10,9,6,13,5,,0.00,8,,-1<br />
2013-3-7,9,7,5,7,4,2,97,85,69,1022,1019,1016,10,10,10,10,6,,7.87,8,Rain,-1<br />
2013-3-8,14,8,4,7,7,6,99,83,60,1015,1014,1013,10,9,6,19,5,,0.25,,,-1<br />
2013-3-9,17,12,9,9,7,4,94,69,36,1012,1011,1008,10,10,10,26,13,,0.25,8,Rain,-1<br />
2013-3-10,19,12,7,8,6,4,77,58,32,1013,1010,1008,10,10,10,24,16,,2.03,,,-1<br />
2013-3-11,21,12,4,7,4,1,96,63,16,1009,1006,1002,10,10,10,32,6,,0.00,,,-1<br />
2013-3-12,16,9,4,3,2,2,60,47,31,1007,1006,1004,10,10,10,23,11,,0.00,,,-1<br />
2013-3-13,15,10,8,6,4,3,63,56,50,1009,1009,1008,10,10,10,26,16,,0.00,,Rain,-1<br />
2013-3-14,16,11,7,6,4,2,74,57,34,1006,1001,996,10,9,8,29,13,,7.87,8,Rain,-1<br />
2013-3-15,10,8,2,3,2,-1,86,67,38,1006,1001,999,10,8,6,39,21,,7.11,8,Rain-Snow,-1<br />
2013-3-16,8,3,1,1,-2,-5,69,53,38,1016,1013,1009,10,10,10,21,8,,0.00,,Rain,-1<br />
2013-3-17,11,3,-3,-1,-3,-4,71,52,23,1022,1021,1019,10,10,10,10,5,,0.00,8,,-1<br />
2013-3-18,10,3,-2,3,1,-1,90,73,53,1024,1021,1017,10,10,10,11,5,,0.00,8,,-1<br />
2013-3-19,16,10,6,6,4,2,66,57,41,1016,1013,1010,10,10,10,26,14,,0.00,,,-1<br />
2013-3-20,19,10,1,6,4,3,92,64,29,1016,1013,1010,10,10,10,13,5,,0.00,8,,-1<br />
2013-3-21,17,12,8,7,6,5,67,54,39,1009,1006,1003,10,10,10,16,11,,0.51,8,Rain,-1<br />
2013-3-22,13,10,7,-1,-4,-7,39,30,15,1009,1007,1006,10,10,10,34,27,,0.00,,,-1<br />
2013-3-23,16,7,-2,2,-2,-6,57,44,14,1016,1014,1013,10,10,10,16,6,,0.00,,,-1<br />
2013-3-24,18,8,-1,1,1,-1,81,52,20,1019,1016,1013,10,10,10,16,5,,0.00,,,-1<br />
2013-3-25,17,9,3,8,4,0,73,62,38,1015,1009,1005,10,10,10,29,10,,0.00,8,,-1<br />
2013-3-26,13,10,8,6,5,3,70,64,56,1006,1004,1003,10,10,10,21,16,,3.05,,Rain,-1<br />
2013-3-27,14,11,8,6,6,4,75,59,47,1011,1009,1007,10,9,8,29,14,,0.00,8,Rain,-1<br />
2013-3-28,18,11,5,6,6,4,88,63,38,1017,1015,1014,10,10,10,19,8,,0.00,8,Rain,-1<br />
2013-3-29,20,12,4,9,7,4,91,72,33,1020,1018,1015,10,10,10,10,2,,0.00,,,-1<br />
2013-3-30,22,14,8,9,7,2,100,67,18,1016,1013,1010,10,6,0,23,6,,0.00,8,Fog-Rain,-1<br />
2013-3-31,16,13,10,7,6,4,52,47,43,1011,1010,1009,10,9,8,21,11,,0.00,8,,-1<br />
2013-4-1,17,10,3,4,2,-1,68,46,18,1013,1012,1011,10,9,8,26,13,,0.00,,,-1<br />
2013-4-2,18,10,3,6,5,3,75,55,36,1015,1009,1003,10,10,10,24,8,,0.00,8,,-1<br />
2013-4-3,13,11,9,8,5,3,79,60,43,1007,1004,1002,10,9,8,34,14,,3.05,,Rain,-1<br />
2013-4-4,17,12,8,5,3,2,62,48,26,1015,1011,1009,10,10,10,27,13,,0.00,,,-1<br />
2013-4-5,21,11,2,3,2,-1,87,55,14,1018,1014,1010,10,10,10,29,6,,0.00,,,-1<br />
2013-4-6,21,12,5,6,4,3,63,44,32,1012,1010,1008,10,9,8,11,6,,0.00,,,-1<br />
2013-4-7,16,13,9,10,7,3,91,63,34,1003,999,996,8,8,8,27,13,,11.94,,Rain-Thunderstorm,-1<br />
2013-4-8,13,10,8,8,5,1,88,61,43,1012,1005,998,10,10,10,24,13,,0.00,,,-1<br />
2013-4-9,15,9,4,5,4,3,78,60,37,1017,1016,1015,10,9,8,24,11,,0.00,,,-1<br />
2013-4-10,18,10,2,7,3,1,83,56,21,1019,1016,1013,10,9,8,26,8,,0.00,,,-1<br />
2013-4-11,20,10,1,3,2,1,73,48,18,1018,1016,1014,10,10,10,8,3,,0.00,,,-1<br />
2013-4-12,21,12,3,6,4,2,82,56,19,1020,1019,1016,10,10,10,16,5,,0.00,,,-1<br />
2013-4-13,25,14,4,6,5,4,80,49,18,1022,1021,1017,10,10,10,14,3,,0.00,,,-1<br />
2013-4-14,22,14,7,9,6,3,74,54,24,1023,1020,1016,10,9,8,14,5,,1.02,,Rain-Thunderstorm,-1<br />
2013-4-15,16,10,6,9,5,1,94,59,44,1020,1019,1016,10,10,10,10,3,,1.02,,,-1<br />
2013-4-16,18,11,4,2,1,-1,58,40,17,1021,1019,1015,10,10,10,14,6,,0.00,,,-1<br />
2013-4-17,18,11,5,3,-1,-3,54,35,16,1021,1020,1019,10,10,10,21,10,,0.00,,,-1<br />
2013-4-18,16,8,1,-1,-3,-4,44,33,16,1022,1020,1017,10,10,10,19,5,,0.00,,,-1<br />
2013-4-19,16,8,2,2,0,-4,55,43,15,1018,1017,1014,10,10,10,8,3,,0.00,,,-1<br />
2013-4-20,16,7,-1,3,1,-1,92,59,21,1019,1018,1016,10,10,10,10,5,,0.00,,,-1<br />
2013-4-21,19,10,1,5,3,1,80,54,20,1021,1018,1015,10,10,10,10,3,,0.00,,,-1<br />
2013-4-22,21,11,2,4,2,1,86,50,17,1020,1019,1015,10,9,8,14,3,,0.00,,,-1<br />
2013-4-23,19,11,3,4,3,2,68,49,24,1024,1023,1022,10,10,10,13,3,,0.00,8,,-1<br />
2013-4-24,23,13,3,6,4,3,74,47,18,1027,1026,1025,10,10,10,19,3,,0.00,,,-1<br />
2013-4-25,24,14,5,6,4,3,64,39,16,1029,1025,1023,10,10,10,16,3,,0.00,,,-1<br />
2013-4-26,25,14,4,7,2,-3,67,37,7,1026,1021,1017,10,10,10,16,5,,0.00,,,-1<br />
2013-4-27,25,14,4,5,2,1,65,36,12,1020,1016,1013,10,10,10,21,6,,0.00,,,-1<br />
2013-4-28,26,14,4,4,0,-6,57,32,6,1019,1018,1015,10,10,10,11,3,,0.00,,,-1<br />
2013-4-29,26,11,7,6,4,3,60,44,25,1022,1022,1021,10,10,10,0,0,,0.00,,,-1<br />
2013-4-30,29,17,6,7,2,-4,59,30,6,1024,1021,1018,10,10,10,14,5,,0.00,,,-1<br />
2013-5-1,28,18,7,7,5,2,58,35,10,1022,1019,1015,10,10,10,13,3,,0.00,,,-1<br />
2013-5-2,29,18,7,8,5,2,55,32,10,1017,1015,1012,10,10,10,10,5,,0.00,,,-1<br />
2013-5-3,27,12,7,7,5,2,61,37,11,1017,1014,1011,10,10,10,14,3,,0.00,,,-1<br />
2013-5-4,29,20,13,8,4,-1,61,33,7,1015,1013,1011,10,10,10,13,6,,0.00,,,-1<br />
2013-5-5,28,18,8,9,8,6,67,41,15,1018,1017,1015,10,9,8,21,6,,0.00,,,-1<br />
2013-5-6,27,18,11,10,8,7,50,36,19,1019,1018,1017,10,10,10,21,6,,0.00,,,-1<br />
2013-5-7,26,18,12,11,9,6,54,42,20,1017,1015,1013,10,10,10,19,6,,0.00,,,-1<br />
2013-5-8,21,16,12,11,9,8,73,60,49,1015,1013,1011,10,10,10,10,2,,0.00,,,-1<br />
2013-5-9,21,13,9,11,9,7,90,68,53,1014,1012,1011,10,10,10,6,3,,3.05,,Rain,-1<br />
2013-5-10,22,16,12,11,10,9,83,62,45,1013,1013,1012,10,10,10,16,10,,0.00,,,-1<br />
2013-5-11,23,16,9,11,10,9,92,67,35,1014,1012,1009,10,10,10,23,6,,6.10,,Rain,-1<br />
2013-5-12,23,16,8,11,8,4,92,58,19,1011,1008,1005,10,10,10,27,8,,0.25,,Rain,-1<br />
2013-5-13,20,13,8,8,6,3,88,53,23,1010,1008,1006,10,10,10,34,10,,0.00,,,-1<br />
2013-5-14,20,12,10,12,9,8,74,67,58,1012,1010,1008,10,10,10,14,6,,3.05,,Rain,-1<br />
2013-5-15,23,14,7,12,9,7,95,66,26,1014,1013,1010,10,10,10,24,6,,0.00,,,-1<br />
2013-5-16,26,16,8,8,6,3,76,50,19,1015,1013,1011,10,10,10,14,5,,0.00,8,Rain,-1<br />
2013-5-17,25,17,10,11,8,6,61,42,25,1014,1012,1010,10,10,10,11,6,,4.06,8,,-1<br />
2013-5-18,29,19,9,13,9,3,86,51,10,1017,1016,1013,10,10,10,11,5,,0.00,,,-1<br />
2013-5-19,31,21,13,12,9,7,73,44,14,1018,1016,1012,10,10,10,26,8,,0.00,,,-1<br />
2013-5-20,29,21,13,12,9,3,63,43,11,1017,1015,1012,10,10,10,19,5,,0.00,,,-1<br />
2013-5-21,29,18,8,9,6,2,57,32,10,1017,1014,1011,10,10,10,13,5,,0.00,,,-1<br />
2013-5-22,27,19,12,8,7,4,61,36,20,1015,1011,1009,10,10,10,6,2,,0.00,8,,-1<br />
2013-5-23,20,18,15,11,8,3,51,43,22,1009,1007,1006,10,10,10,27,19,,0.00,,,-1<br />
2013-5-24,21,16,12,8,7,7,60,49,32,1015,1012,1010,10,10,10,27,24,,0.00,,,-1<br />
2013-5-25,24,14,6,6,4,3,77,41,16,1018,1016,1014,10,10,10,26,8,,0.00,,,-1<br />
2013-5-26,24,17,10,4,1,-3,39,23,13,1017,1015,1014,10,10,10,29,16,,0.00,,,-1<br />
2013-5-27,24,15,7,7,3,-4,71,36,8,1016,1015,1014,10,10,10,24,11,,0.00,,,-1<br />
2013-5-28,24,14,5,4,3,1,65,33,18,1018,1013,1009,10,10,10,23,6,,0.00,8,,-1<br />
2013-5-29,28,22,16,13,7,2,63,35,16,1006,1004,1001,10,9,8,32,16,,0.00,,,-1<br />
2013-5-30,27,19,11,11,6,2,67,34,11,1008,1008,1006,10,10,10,16,11,,0.00,,,-1<br />
2013-5-31,21,18,13,5,3,1,41,30,15,1011,1009,1008,10,10,10,34,18,,0.00,,,-1<br />
2013-6-1,20,12,7,11,6,4,76,50,33,1013,1012,1012,10,10,10,19,8,,2.03,,,-1<br />
2013-6-2,20,15,11,10,8,7,87,55,36,1012,1009,1008,10,10,10,32,11,,0.00,,,-1<br />
2013-6-3,26,15,6,9,7,6,83,48,20,1015,1013,1010,10,10,10,11,3,,0.00,,,-1<br />
2013-6-4,23,16,8,8,6,4,83,45,18,1015,1013,1011,10,10,10,26,6,,0.00,,,-1<br />
2013-6-5,24,16,7,5,4,3,59,33,18,1017,1015,1013,10,10,10,26,6,,0.00,,,-1<br />
2013-6-6,28,17,7,7,5,1,62,36,11,1018,1016,1014,10,10,10,16,3,,0.00,,,-1<br />
2013-6-7,27,20,14,8,7,4,49,33,16,1016,1013,1011,10,10,10,6,2,,0.00,,,-1<br />
2013-6-8,28,18,9,14,9,6,84,48,18,1013,1011,1008,10,10,10,21,3,,18.03,,,-1<br />
2013-6-9,27,19,10,15,11,9,92,58,21,1015,1014,1011,10,10,10,10,3,,0.00,,,-1<br />
2013-6-10,30,14,10,11,10,8,87,52,15,1017,1014,1010,10,10,10,16,5,,0.00,,,-1<br />
2013-6-11,28,19,12,11,9,6,69,40,17,1011,1007,1004,10,10,10,13,5,,0.00,,,-1<br />
2013-6-12,24,15,11,11,10,9,74,57,41,1009,1008,1008,10,10,10,11,5,,4.06,,Rain,-1<br />
2013-6-13,21,14,9,13,12,10,92,74,46,1011,1011,1010,10,10,10,2,2,,1.02,,Rain,-1<br />
2013-6-14,26,17,11,13,12,9,93,68,31,1014,1014,1012,10,10,10,11,3,,0.00,,,-1<br />
2013-6-15,27,18,11,13,12,9,92,62,27,1016,1015,1013,10,10,10,14,3,,0.00,,,-1<br />
2013-6-16,31,21,12,14,12,8,90,51,17,1017,1015,1013,10,10,10,13,3,,0.00,,,-1<br />
2013-6-17,32,21,13,12,11,8,75,42,16,1018,1016,1014,10,10,10,16,3,,0.00,,,-1<br />
2013-6-18,32,22,13,12,9,8,72,35,15,1018,1015,1013,10,10,10,24,11,,0.00,,,-1<br />
2013-6-19,31,26,22,10,9,8,28,23,16,1014,1013,1012,10,10,10,24,23,,0.00,,,-1<br />
2013-6-20,33,27,23,9,8,7,24,20,14,1014,1013,1012,10,10,10,35,27,,0.00,,,-1<br />
2013-6-21,32,26,20,13,11,9,38,30,16,1015,1014,1012,10,10,10,24,18,,0.00,,,-1<br />
2013-6-22,34,26,17,12,8,7,33,23,11,1014,1012,1010,10,10,10,23,14,,0.00,,,-1<br />
2013-6-23,34,24,13,13,10,8,52,34,12,1014,1011,1008,10,10,10,10,2,,0.51,,,-1<br />
2013-6-24,33,23,14,13,10,3,71,39,8,1013,1010,1007,10,10,10,24,6,,0.00,,,-1<br />
2013-6-25,31,21,12,11,9,7,67,36,14,1012,1010,1007,10,10,10,14,3,,0.00,,,-1<br />
2013-6-26,32,22,12,11,8,4,61,35,10,1013,1011,1008,10,10,10,19,5,,0.00,,,-1<br />
2013-6-27,30,21,13,11,9,6,62,37,13,1015,1013,1010,10,10,10,21,5,,0.00,,,-1<br />
2013-6-28,29,20,12,9,7,4,61,32,12,1016,1013,1011,10,10,10,14,6,,0.00,,,-1<br />
2013-6-29,28,19,10,7,5,0,54,31,9,1016,1012,1009,10,10,10,27,6,,0.00,,,-1<br />
2013-6-30,25,18,12,8,7,4,42,33,19,1012,1010,1009,10,10,10,16,11,,0.00,,,-1<br />
2013-7-1,29,19,10,8,6,4,39,26,13,1016,1014,1012,10,10,10,10,3,,0.00,,,-1<br />
2013-7-2,30,19,10,9,8,5,68,38,13,1019,1016,1013,10,10,10,10,3,,0.00,,,-1<br />
2013-7-3,29,20,12,9,8,7,56,35,17,1017,1014,1012,10,10,10,11,3,,0.00,,,-1<br />
2013-7-4,29,21,12,10,8,4,62,35,12,1016,1013,1011,10,10,10,11,5,,0.00,,,-1<br />
2013-7-5,27,17,12,8,8,7,54,35,19,1016,1014,1012,10,10,10,11,2,,0.00,,,-1<br />
2013-7-6,29,20,12,12,9,8,56,33,17,1014,1012,1010,10,10,10,19,8,,0.00,,,-1<br />
2013-7-7,31,22,14,10,9,8,51,31,15,1015,1013,1011,10,10,10,14,8,,0.00,,,-1<br />
2013-7-8,31,21,17,9,9,8,40,27,17,1017,1015,1014,10,10,10,14,10,,0.00,,,-1<br />
2013-7-9,31,21,13,16,11,8,68,42,16,1018,1014,1012,10,10,10,8,3,,2.03,,,-1<br />
2013-7-10,27,17,13,14,13,10,92,59,25,1014,1011,1008,10,10,10,10,3,,0.00,,,-1<br />
2013-7-11,30,21,13,14,12,8,94,56,17,1012,1010,1007,10,10,10,13,3,,0.00,,,-1<br />
2013-7-12,32,22,13,14,11,4,93,47,10,1014,1012,1010,10,10,10,43,5,,0.00,,,-1<br />
2013-7-13,29,22,15,17,13,9,77,52,19,1016,1014,1011,10,10,10,11,5,,1.02,,,-1<br />
2013-7-14,31,22,16,17,13,9,92,50,18,1016,1013,1011,10,10,10,18,3,,0.00,,,-1<br />
2013-7-15,30,21,14,18,12,9,75,53,20,1015,1013,1011,10,10,10,13,3,,4.06,,,-1<br />
2013-7-16,28,20,13,14,12,8,91,57,20,1015,1014,1012,10,10,10,14,5,,0.00,8,,-1<br />
2013-7-17,27,19,13,14,12,10,93,58,28,1017,1016,1014,10,10,10,40,8,,0.00,,,-1<br />
2013-7-18,28,22,17,10,8,7,44,30,16,1017,1016,1014,10,10,10,26,16,,0.00,,,-1<br />
2013-7-19,28,20,13,9,7,5,49,28,15,1018,1015,1013,10,10,10,13,8,,0.00,,,-1<br />
2013-7-20,31,20,11,10,7,6,54,32,14,1015,1013,1010,10,10,10,8,2,,0.00,,,-1<br />
2013-7-21,32,21,12,12,9,6,62,35,13,1014,1012,1010,10,10,10,8,3,,0.51,,Rain,-1<br />
2013-7-22,28,20,15,16,13,11,83,51,33,1013,1012,1011,10,10,10,13,5,,0.00,,,-1<br />
2013-7-23,31,20,12,11,9,7,73,41,16,1015,1012,1010,10,10,10,13,3,,0.00,,,-1<br />
2013-7-24,32,21,11,9,7,2,65,32,8,1015,1014,1011,10,10,10,14,3,,0.00,,,-1<br />
2013-7-25,33,17,13,9,6,1,53,31,7,1017,1014,1011,10,10,10,10,3,,0.00,,,-1<br />
2013-7-26,35,26,17,11,7,3,57,27,7,1015,1012,1009,10,10,10,13,5,,0.00,,,-1<br />
2013-7-27,32,23,14,9,9,8,46,30,14,1014,1013,1010,10,10,10,11,5,,0.00,,,-1<br />
2013-7-28,33,23,14,11,9,7,58,34,13,1017,1015,1013,10,10,10,13,5,,0.00,,,-1<br />
2013-7-29,33,24,17,11,7,4,49,24,9,1019,1016,1014,10,10,10,21,8,,0.00,,,-1<br />
2013-7-30,37,25,14,11,8,6,44,26,8,1016,1012,1007,10,10,10,10,3,,0.00,,,-1<br />
2013-7-31,33,21,17,13,11,9,50,33,13,1010,1008,1006,10,10,10,16,3,,0.00,,,-1<br />
2013-8-1,31,23,20,15,13,12,63,40,21,1011,1011,1010,10,10,10,19,5,,0.00,,,-1<br />
2013-8-2,31,23,17,11,10,8,53,30,18,1016,1014,1013,10,10,10,23,13,,0.00,,,-1<br />
2013-8-3,32,24,17,11,8,7,32,24,13,1016,1014,1012,10,10,10,24,18,,0.00,,,-1<br />
2013-8-4,28,27,21,9,6,3,20,15,8,1014,1013,1012,10,10,10,24,18,,0.00,,,-1<br />
2013-8-5,32,23,21,12,9,6,33,25,11,1015,1014,1012,10,10,10,23,14,,0.00,,,-1<br />
2013-8-6,31,24,18,6,4,2,24,18,8,1015,1013,1011,10,10,10,26,18,,0.00,,,-1<br />
2013-8-7,31,26,21,9,8,6,27,22,14,1014,1013,1011,10,10,10,27,21,,0.00,,,-1<br />
2013-8-8,33,24,22,6,6,6,32,21,16,1016,1015,1014,10,10,10,27,13,,0.00,,,-1<br />
2013-8-9,32,22,17,7,4,2,17,12,8,1013,1011,1010,10,10,10,29,24,,0.00,,,-1<br />
2013-8-10,32,22,12,13,8,1,50,35,7,1012,1008,1004,10,10,10,13,5,,0.00,,,-1<br />
2013-8-11,32,23,14,12,9,7,65,36,12,1010,1008,1006,10,10,10,19,5,,0.00,,,-1<br />
2013-8-12,32,24,16,8,7,7,32,22,12,1014,1013,1011,10,10,10,16,11,,0.00,,,-1<br />
2013-8-13,32,19,14,8,6,4,25,18,10,1014,1013,1011,,,,19,10,,0.00,,,-1<br />
2013-8-14,33,23,14,9,7,3,45,25,9,1014,1012,1009,,,,19,5,,0.00,,,-1<br />
2013-8-15,32,18,12,7,6,2,48,27,8,1014,1012,1009,,,,11,6,,0.00,,,-1<br />
2013-8-16,29,20,16,9,8,8,39,27,16,1014,1012,1010,,,,16,10,,0.00,,,-1<br />
2013-8-17,32,25,19,12,10,8,42,29,15,1013,1012,1010,,,,14,14,,0.00,,,-1<br />
2013-8-18,32,23,21,12,9,8,41,28,21,1015,1014,1014,,,,21,18,,0.00,,,-1<br />
2013-8-19,31,18,14,9,8,6,48,29,11,1017,1015,1012,,,,13,5,,0.00,,,-1<br />
2013-8-20,33,22,12,7,6,2,45,26,8,1016,1013,1010,,,,10,5,,0.00,,,-1<br />
