
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-3-7,13,12,11,11,10,8,80,79,76,1018,1016,1014,14,11,10,8,2,,5.08,,,-1<br />
2013-3-8,15,12,10,11,11,9,85,79,69,1013,1012,1012,10,10,10,0,0,,0.00,,,-1<br />
2013-3-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-3-11,18,14,11,13,12,10,92,76,65,1004,1004,1004,14,13,10,0,0,,0.00,,,-1<br />
2013-3-12,19,16,12,8,7,7,50,44,36,1005,1004,1003,10,10,10,19,8,,0.00,,,-1<br />
2013-3-13,18,18,17,11,10,9,54,52,51,1007,1007,1007,14,14,14,19,13,,0.00,,,-1<br />
2013-3-14,20,14,9,13,11,9,72,60,40,1003,998,994,10,10,10,27,23,,0.00,,,-1<br />
2013-3-15,16,14,12,6,6,5,51,46,37,1002,1000,997,19,18,14,19,14,,0.00,,,-1<br />
2013-3-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-3-19,18,14,11,12,11,8,76,65,59,1013,1011,1009,10,10,10,21,14,,0.00,,,-1<br />
2013-3-20,18,13,9,12,10,8,89,68,55,1013,1012,1011,14,13,10,16,8,,0.00,,,-1<br />
2013-3-21,19,17,15,13,12,10,73,58,51,1006,1004,1001,10,10,10,26,23,,0.00,8,,-1<br />
2013-3-22,17,15,13,6,3,1,55,36,26,1006,1004,1003,19,18,14,37,35,,0.00,,,-1<br />
2013-3-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-3-26,18,17,15,14,11,9,92,66,50,1003,1002,1002,14,13,10,16,13,,0.00,,Rain,-1<br />
2013-3-27,20,13,8,10,9,9,73,57,45,1009,1007,1006,10,10,10,13,3,,0.00,,,-1<br />
2013-3-28,18,16,13,11,11,11,78,67,55,1016,1015,1013,19,18,14,11,5,,1.02,,Rain,-1<br />
2013-3-29,18,13,13,12,12,12,89,73,57,1018,1018,1018,14,12,10,0,0,,0.00,,,-1<br />
2013-4-1,21,13,13,9,8,8,68,50,33,1011,1010,1009,19,14,10,11,3,,0.00,,,-1<br />
2013-4-2,20,14,14,11,10,9,66,52,39,1012,1010,1009,19,14,10,16,5,,0.00,,,-1<br />
2013-4-3,20,16,16,11,9,7,65,48,30,1001,1001,1001,19,14,10,16,13,,0.00,,,-1<br />
2013-4-4,20,14,14,8,8,7,53,42,31,1011,1009,1008,19,14,10,19,14,,0.00,,,-1<br />
2013-4-5,20,14,14,13,12,12,79,68,57,1015,1013,1012,19,14,10,19,6,,0.00,,,-1<br />
2013-4-8,17,16,14,11,9,8,67,56,48,1010,1006,1000,10,10,10,19,16,,0.00,8,Rain,-1<br />
2013-4-9,20,16,14,10,9,8,64,55,39,1015,1014,1013,19,13,10,8,3,,0.00,,,-1<br />
2013-4-10,20,15,11,12,11,11,66,60,49,1015,1015,1014,10,10,10,0,0,,0.00,,,-1<br />
2013-4-11,21,17,13,12,11,9,66,59,45,1016,1015,1014,19,14,10,13,5,,0.00,,,-1<br />
2013-4-12,21,16,9,11,9,8,70,51,41,1018,1017,1017,10,10,10,13,5,,0.00,,,-1<br />
2013-4-13,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-4-15,19,17,14,6,6,4,46,37,30,1018,1017,1017,19,18,14,23,16,,0.00,,,-1<br />
2013-4-16,21,14,9,9,5,2,61,41,19,1018,1017,1017,10,10,10,23,10,,0.00,,,-1<br />
2013-4-17,21,18,14,2,-1,-3,31,19,12,1019,1019,1019,19,16,10,16,11,,0.00,,,-1<br />
2013-4-18,21,16,10,2,-1,-2,29,21,13,1019,1018,1017,10,10,10,19,14,,0.00,,,-1<br />
2013-4-19,14,13,12,8,4,2,58,45,31,1015,1015,1015,19,14,10,10,8,,0.51,,,-1<br />
2013-4-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-4-22,23,14,8,9,7,4,58,40,27,1017,1017,1017,10,10,10,16,6,,0.00,,,-1<br />
2013-4-23,21,18,15,11,9,8,52,46,43,1023,1022,1021,14,11,10,8,2,,0.00,,,-1<br />
2013-4-24,23,16,9,11,11,9,59,48,38,1026,1026,1025,10,10,10,0,0,,0.00,,,-1<br />
2013-4-25,24,20,16,12,10,9,55,41,27,1025,1024,1022,19,14,10,0,0,,0.00,,,-1<br />
2013-4-26,26,17,10,14,11,7,66,47,35,1021,1019,1017,10,10,10,8,2,,0.00,,,-1<br />
2013-4-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-4-29,24,14,10,11,9,8,41,36,31,1020,1020,1020,10,10,10,0,0,,0.00,,,-1<br />
2013-4-30,28,14,10,13,12,12,53,41,29,1020,1020,1019,10,10,10,0,0,,0.00,,,-1<br />
2013-5-2,33,20,16,9,8,7,27,20,12,1015,1014,1013,10,10,10,11,3,,0.00,,,-1<br />
2013-5-7,28,22,22,13,12,12,39,34,30,1015,1014,1014,10,10,10,8,5,,0.00,,,-1<br />
2013-5-8,23,20,20,14,13,12,47,46,46,1012,1012,1011,10,10,10,0,0,,0.00,,,-1<br />
2013-5-9,22,21,21,14,13,12,51,50,50,1011,1011,1011,10,10,10,8,3,,0.00,,,-1<br />
2013-5-10,23,17,17,14,13,13,75,60,45,1013,1012,1011,10,10,10,16,5,,0.00,,,-1<br />
2013-5-13,24,19,19,12,12,12,54,46,37,1006,1006,1005,10,10,10,10,3,,0.00,,,-1<br />
2013-5-14,22,16,15,13,12,11,73,54,36,1009,1008,1007,10,10,10,19,16,,1.02,8,Rain,-1<br />
2013-5-15,23,21,19,15,14,13,60,53,49,1012,1012,1011,19,13,10,13,5,,0.00,,,-1<br />
2013-5-16,24,19,14,17,15,12,81,63,50,1013,1013,1013,10,10,10,11,5,,0.00,8,,-1<br />
2013-5-17,25,21,21,13,13,13,47,42,37,1011,1010,1010,14,12,10,16,11,,0.00,,,-1<br />
2013-5-20,28,21,18,17,16,16,51,46,42,1014,1013,1013,10,10,10,11,3,,0.00,,,-1<br />
2013-5-21,31,26,23,18,16,14,61,46,31,1013,1013,1012,14,11,10,0,0,,0.00,,,-1<br />
2013-5-22,30,23,18,18,15,14,67,46,30,1011,1010,1009,10,10,10,11,5,,0.00,8,,-1<br />
2013-5-23,29,26,23,18,16,14,64,46,31,1004,1004,1003,14,11,10,16,6,,0.00,,,-1<br />
2013-5-24,26,22,19,13,11,9,41,34,26,1012,1011,1010,10,10,10,10,6,,0.00,,,-1<br />
2013-5-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-5-27,24,22,20,12,9,6,43,33,26,1015,1015,1014,14,11,10,10,8,,0.00,,,-1<br />
2013-5-28,25,17,11,16,14,12,56,51,47,1014,1012,1010,10,10,10,11,3,,0.00,8,,-1<br />
2013-5-29,27,24,22,16,14,12,51,41,34,1003,1003,1002,14,11,10,16,10,,0.00,,,-1<br />
2013-5-30,29,24,20,12,12,11,41,32,24,1007,1007,1006,10,10,10,13,6,,0.00,,,-1<br />
2013-5-31,27,24,22,11,11,9,39,32,26,1007,1007,1007,19,14,10,16,14,,0.00,,,-1<br />
2013-6-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-6-3,26,19,14,14,12,12,46,42,40,1012,1012,1011,19,13,10,8,3,,0.00,,,-1<br />
2013-6-4,26,23,21,17,16,14,59,52,42,1012,1011,1011,19,14,10,13,10,,0.00,,,-1<br />
2013-6-5,26,21,16,15,14,13,50,46,44,1015,1014,1013,10,10,10,11,5,,0.00,,,-1<br />
2013-6-6,26,24,22,17,16,14,64,51,37,1016,1016,1015,19,13,10,13,6,,0.00,,,-1<br />
2013-6-7,27,22,20,16,14,13,52,48,42,1014,1013,1011,10,10,10,13,5,,0.00,,,-1<br />
2013-6-8,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-6-10,27,22,22,17,17,17,62,52,43,1014,1014,1013,14,12,10,11,3,,0.00,,,-1<br />
2013-6-11,32,26,21,17,15,12,53,40,23,1008,1006,1004,10,10,10,0,0,,0.00,,,-1<br />
2013-6-12,26,24,23,17,15,13,50,48,45,1007,1007,1006,14,13,10,14,6,,0.00,,Thunderstorm,-1<br />
2013-6-13,26,21,18,14,14,13,60,47,41,1010,1009,1009,10,10,10,14,11,,0.00,,Thunderstorm,-1<br />
2013-6-14,26,23,22,16,15,13,55,47,34,1012,1012,1011,19,14,10,13,10,,0.00,,,-1<br />
2013-6-15,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-6-17,30,25,25,18,17,16,46,43,40,1015,1015,1015,14,12,10,11,3,,0.00,,,-1<br />
2013-6-18,35,29,29,15,13,12,32,24,16,1015,1014,1014,14,12,10,19,14,,0.00,,,-1<br />
2013-6-19,35,28,28,14,13,13,29,24,18,1014,1013,1012,19,14,10,23,19,,0.00,,,-1<br />
2013-6-20,37,30,30,11,9,7,21,15,9,1013,1013,1013,19,14,10,27,21,,0.00,,,-1<br />
2013-6-21,33,27,27,13,13,12,28,24,21,1014,1014,1014,14,12,10,19,18,,0.00,,,-1<br />
2013-6-25,30,27,26,18,17,14,40,38,37,1009,1009,1008,14,12,10,16,13,,0.00,,,-1<br />
2013-6-26,30,25,25,18,17,16,46,42,37,1010,1010,1009,14,12,10,13,11,,0.00,,,-1<br />
2013-6-27,30,26,26,19,19,19,55,49,43,1012,1012,1012,10,10,10,13,13,,0.00,,,-1<br />
2013-6-28,30,26,26,18,17,16,44,42,41,1012,1012,1012,14,12,10,10,10,,0.00,,,-1<br />
2013-7-1,31,24,18,17,14,12,52,38,29,1015,1014,1014,10,10,10,13,11,,0.00,,,-1<br />
2013-7-2,30,27,24,17,14,12,42,35,28,1016,1015,1014,19,14,10,19,10,,0.00,,,-1<br />
2013-7-3,32,24,18,17,13,12,35,31,27,1014,1014,1013,10,10,10,19,6,,0.00,,,-1<br />
2013-7-4,29,28,26,18,13,10,42,31,22,1013,1012,1012,19,14,10,19,14,,0.00,,,-1<br />
2013-7-5,31,26,20,15,13,10,30,25,19,1013,1012,1012,19,13,10,19,6,,0.00,,,-1<br />
2013-7-6,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-7-8,34,27,24,17,16,14,38,29,20,1015,1015,1014,10,10,10,23,18,,0.00,,,-1<br />
2013-7-9,35,28,22,14,14,14,28,24,19,1013,1012,1011,10,10,10,19,14,,0.00,,,-1<br />
2013-7-10,33,31,27,19,16,13,44,35,20,1010,1009,1008,19,14,10,14,13,,0.00,,,-1<br />
2013-7-11,32,24,19,19,17,16,42,40,37,1009,1009,1009,10,10,10,11,2,,0.00,,,-1<br />
2013-7-12,31,27,26,18,18,17,49,41,33,1011,1011,1011,10,10,10,13,5,,0.00,,,-1<br />
2013-7-15,32,24,21,15,14,13,30,28,27,1013,1012,1012,10,10,10,11,10,,0.00,,,-1<br />
2013-7-16,31,29,27,14,12,11,35,27,22,1013,1012,1012,19,16,10,26,13,,0.00,,,-1<br />
2013-7-17,31,26,22,16,14,12,51,36,27,1015,1015,1014,10,10,10,64,31,,0.00,,,-1<br />
2013-7-18,31,28,25,12,11,9,30,23,16,1015,1015,1015,19,18,14,23,21,,0.00,,,-1<br />
2013-7-19,33,28,23,13,11,8,30,22,18,1015,1014,1013,10,10,10,26,23,,0.00,,,-1<br />
2013-7-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-7-22,32,29,27,15,13,9,37,27,21,1012,1012,1011,19,14,10,19,14,,0.00,,,-1<br />
2013-7-23,33,27,21,16,10,6,41,23,14,1011,1011,1011,10,10,10,19,14,,0.00,,,-1<br />
2013-7-24,36,31,27,14,9,7,27,18,9,1012,1012,1012,19,14,10,19,16,,0.00,,,-1<br />
2013-7-25,32,23,19,18,17,16,40,36,32,1014,1013,1012,10,10,10,8,3,,0.00,,,-1<br />
2013-7-26,33,30,27,18,16,12,39,30,20,1011,1011,1010,19,13,10,14,6,,0.00,,,-1<br />
2013-7-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-7-29,37,27,24,15,13,11,29,21,13,1016,1015,1015,10,10,10,23,18,,0.00,,,-1<br />
2013-7-30,35,26,22,18,18,18,41,34,27,1011,1010,1009,10,10,10,8,3,,0.00,,,-1<br />
2013-7-31,38,27,21,18,18,18,33,28,23,1007,1007,1007,10,10,10,14,5,,0.00,,,-1<br />
2013-8-1,35,28,26,18,17,16,40,32,23,1012,1012,1011,10,10,10,26,24,,0.00,,,-1<br />
2013-8-2,34,,34,16,16,16,24,24,24,1014,1014,1014,10,10,10,19,19,,0.00,,,-1<br />
2013-8-5,33,26,24,14,14,13,34,28,21,1014,1014,1013,10,10,10,27,24,,0.00,,,-1<br />
2013-8-6,33,27,26,12,12,12,25,22,18,1013,1012,1012,10,10,10,34,24,,0.00,,,-1<br />
2013-8-7,34,27,24,13,12,11,23,20,18,1012,1012,1012,10,10,10,37,23,,0.00,,,-1<br />
2013-8-8,35,,35,11,11,11,14,14,14,1014,1014,1014,10,10,10,34,34,,0.00,,,-1<br />
2013-8-9,36,26,23,14,12,9,30,20,11,1012,1012,1011,10,10,10,23,13,,0.00,,,-1<br />
2013-8-12,35,26,22,14,12,10,33,23,13,1013,1013,1013,10,10,10,29,10,,0.00,,,-1<br />
2013-8-13,36,,36,10,10,10,12,12,12,1012,1012,1012,10,10,10,29,29,,0.00,,,-1<br />
2013-8-14,37,24,21,13,11,9,30,20,10,1011,1010,1009,10,10,10,23,8,,0.00,,,-1<br />
2013-8-16,34,26,23,18,17,17,45,36,26,1012,1011,1011,10,10,10,27,21,,0.00,,,-1<br />
2013-8-19,34,24,20,14,13,13,30,24,17,1013,1013,1013,10,10,10,19,6,,0.00,,,-1<br />
2013-8-20,37,26,23,13,12,12,26,20,14,1011,1011,1011,10,10,10,19,11,,0.00,,,-1<br />
2013-8-21,33,27,27,13,13,13,32,26,21,1012,1012,1012,14,12,10,14,13,,0.00,,,-1<br />
2013-8-23,34,23,21,14,13,12,38,27,16,1012,1012,1012,14,12,10,16,13,,0.00,,,-1<br />
2013-8-26,32,,32,17,17,17,30,30,30,1012,1012,1012,14,14,14,11,11,,0.00,,,-1<br />
2013-8-27,32,,32,18,18,18,33,33,33,1011,1011,1011,14,14,14,8,8,,0.00,,,-1<br />
2013-8-28,34,27,27,19,19,18,54,41,28,1011,1011,1011,14,12,10,18,6,,0.00,,,-1<br />
2013-8-29,33,27,27,22,21,19,65,50,36,1012,1012,1012,14,12,10,13,13,,0.00,,,-1<br />
2013-8-30,33,,33,19,19,19,36,36,36,1012,1012,1012,14,14,14,11,11,,0.00,,,-1<br />
2013-9-3,31,31,26,17,17,16,51,41,31,1017,1016,1015,10,10,10,11,10,,0.00,,,-1<br />
2013-9-4,29,29,24,14,13,12,36,32,28,1018,1018,1018,14,14,14,19,19,,0.00,,,-1<br />
2013-9-5,29,28,24,12,12,12,35,30,25,1017,1016,1015,10,10,10,11,10,,0.00,,,-1<br />
2013-9-6,22,,22,14,14,14,53,53,53,1013,1013,1013,10,10,10,0,0,,0.00,,,-1<br />
2013-9-9,32,32,26,8,8,8,23,18,14,1020,1020,1019,10,10,10,19,19,,0.00,,,-1<br />
2013-9-10,30,26,22,18,17,14,52,47,38,1018,1017,1016,14,13,10,11,5,,0.00,,,-1<br />
2013-9-11,31,24,20,21,19,18,57,53,49,1016,1015,1014,10,10,10,14,3,,0.00,,,-1<br />
2013-9-12,31,31,27,21,21,21,61,53,45,1014,1013,1013,14,14,14,0,0,,0.00,,,-1<br />
2013-9-13,32,26,21,21,19,17,63,50,40,1014,1014,1013,10,10,10,13,3,,0.00,,,-1<br />
2013-9-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-9-16,26,24,24,17,17,17,55,52,49,1009,1009,1008,14,12,10,11,3,,0.00,,,-1<br />
2013-9-17,29,24,21,18,16,16,56,48,35,1006,1005,1005,10,10,10,8,3,,0.00,,,-1<br />
2013-9-18,30,27,24,17,16,14,56,41,33,1005,1004,1004,14,13,10,16,13,,0.00,,,-1<br />
2013-9-19,30,23,18,18,16,15,61,49,36,1006,1006,1006,10,10,10,10,3,,0.00,,,-1<br />
2013-9-20,28,28,25,17,17,17,52,46,41,1013,1012,1011,10,10,10,10,10,,0.00,,,-1<br />
2013-9-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-9-23,27,20,15,12,10,8,50,36,23,1017,1016,1014,10,10,10,14,6,,0.00,,,-1<br />
2013-9-24,28,23,20,16,13,11,54,43,30,1013,1013,1013,14,13,10,8,8,,0.00,,,-1<br />
2013-9-25,29,22,17,18,17,16,73,58,36,1016,1016,1015,10,10,10,10,5,,0.00,,,-1<br />
2013-9-26,27,24,20,19,17,16,80,61,38,1015,1014,1013,14,11,10,0,0,,0.00,,,-1<br />
2013-9-27,29,23,17,16,16,15,59,49,36,1013,1012,1012,10,10,10,10,3,,0.00,,,-1<br />
2013-9-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-9-30,27,23,20,20,19,18,87,67,52,1010,1008,1006,14,13,10,19,8,,0.00,,,-1<br />
2013-10-1,27,22,19,19,17,14,80,61,43,1002,1002,1002,10,10,10,26,5,,1.02,,Rain,-1<br />
2013-10-2,24,21,19,14,13,12,69,55,43,1012,1009,1007,10,10,10,26,13,,0.00,,,-1<br />
2013-10-3,19,16,13,11,8,6,65,48,39,1023,1021,1018,10,10,10,19,13,,0.00,,Rain,-1<br />
2013-10-4,16,16,14,6,4,4,40,40,39,1027,1027,1027,19,19,19,23,19,,0.00,,,-1<br />
2013-10-5,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-10-7,23,16,9,7,5,2,57,36,15,1027,1026,1026,10,10,10,14,6,,0.00,,,-1<br />
2013-10-8,24,19,15,11,9,9,59,45,28,1027,1026,1025,19,14,10,8,2,,0.00,,,-1<br />
2013-10-9,26,18,13,13,10,7,55,44,24,1024,1023,1022,10,10,10,8,2,,0.00,,,-1<br />
2013-10-10,21,19,18,17,16,16,88,79,71,1020,1019,1018,10,10,10,0,0,,0.00,,,-1<br />
2013-10-11,28,21,14,18,16,14,83,61,35,1022,1021,1020,10,10,10,0,0,,0.00,,,-1<br />
2013-10-12,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-10-14,26,22,17,14,13,13,74,50,31,1020,1020,1020,14,13,10,11,3,,0.00,,,-1<br />
2013-10-15,27,20,14,18,15,12,77,60,31,1019,1017,1015,10,10,10,10,3,,0.00,,,-1<br />
2013-10-16,22,20,19,17,16,15,75,69,66,1011,1009,1005,14,13,10,0,0,,5.08,,,-1<br />
2013-10-17,22,19,18,11,8,6,42,37,30,1006,1003,1001,10,10,10,34,26,,0.00,,Rain,-1<br />
2013-10-18,24,20,17,13,9,7,50,38,25,1014,1012,1011,19,19,19,13,10,,0.00,,,-1<br />
2013-10-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-10-21,23,16,8,11,9,7,55,46,31,1025,1024,1023,10,10,10,0,0,,0.00,,,-1<br />
2013-10-22,23,18,13,14,13,12,85,65,45,1022,1021,1021,14,13,10,10,3,,0.00,,,-1<br />
2013-10-23,29,19,10,10,9,8,64,39,17,1022,1022,1021,10,10,10,27,10,,0.00,,,-1<br />
2013-10-24,26,22,18,11,9,8,53,38,20,1023,1022,1022,19,16,10,14,10,,0.00,,,-1<br />
2013-10-25,25,17,9,10,8,7,60,43,23,1022,1021,1021,10,10,10,11,3,,0.00,,,-1<br />
2013-10-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-10-29,23,17,11,16,14,11,94,73,50,1017,1016,1016,14,11,10,0,0,,0.00,,,-1<br />
2013-10-30,25,18,12,12,12,11,90,57,36,1017,1017,1017,10,10,10,0,0,,0.00,,,-1<br />
2013-10-31,27,20,13,11,9,9,74,45,25,1020,1019,1019,10,10,10,16,6,,0.00,,,-1<br />
2013-11-1,25,19,16,11,9,8,57,46,26,1022,1022,1021,10,10,10,11,8,,0.00,,,-1<br />
2013-11-2,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-11-4,23,14,14,14,14,14,91,68,46,1018,1017,1016,10,10,10,8,3,,0.00,,,-1<br />
2013-11-5,23,14,10,16,16,15,78,66,54,1012,1011,1011,10,10,10,19,6,,0.00,,,-1<br />
2013-11-6,20,18,17,15,14,13,87,72,58,1003,1003,1003,10,6,2,26,23,,9.91,8,Rain-Thunderstorm,-1<br />
2013-11-7,22,17,15,13,12,11,68,52,36,1014,1012,1010,10,10,10,19,13,,0.00,,,-1<br />
2013-11-11,22,20,18,18,17,14,90,76,68,1013,1012,1010,10,10,10,14,11,,4.06,,,-1<br />
2013-11-12,24,20,17,16,16,16,77,68,54,1018,1017,1016,10,10,10,26,19,,0.00,,,-1<br />
2013-11-13,21,19,17,13,12,12,71,59,48,1017,1016,1016,10,10,10,19,8,,4.06,8,,-1<br />
