
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-19,-3,-8,-13,-7,-14,-21,75,59,43,1023,1019,1015,16,14,3,32,23,42,0.00,7,Snow,287<br />
2008-1-20,-10,-12,-14,-15,-18,-20,73,63,49,1036,1028,1022,16,13,2,27,19,40,0.00,7,Snow,273<br />
2008-1-21,-4,-9,-13,-14,-16,-19,67,58,42,1040,1035,1024,16,16,16,21,16,34,0.00,5,,222<br />
2008-1-22,-1,-4,-8,-3,-8,-14,93,73,43,1024,1014,1010,16,9,1,32,18,52,0.51,6,Snow-Thunderstorm,225<br />
2008-1-23,-7,-9,-11,-11,-13,-16,81,72,62,1020,1017,1016,16,10,2,24,16,32,0.00,8,Snow,245<br />
2008-1-24,-7,-10,-12,-11,-14,-16,85,71,48,1030,1021,1015,16,14,4,21,8,29,0.00,3,Snow,289<br />
2008-1-25,-5,-9,-13,-14,-16,-18,79,62,40,1032,1030,1026,16,16,16,24,18,34,0.00,2,,249<br />
2008-1-26,-3,-6,-8,-5,-8,-11,93,84,72,1050,1022,1015,16,6,2,16,8,,0.25,8,Snow,172<br />
2008-1-27,0,-2,-3,-3,-4,-7,93,83,64,1022,1018,1014,16,6,1,11,3,,0.00,8,Snow,266<br />
2008-1-28,5,-1,-6,0,-5,-9,85,74,62,1022,1015,1003,16,12,8,26,11,45,2.29,3,Rain-Snow,180<br />
2008-1-29,9,7,5,8,3,-3,93,78,53,1002,993,981,16,10,2,32,23,48,2.29,7,Rain,190<br />
2008-1-30,5,-4,-13,2,-14,-18,79,62,48,1039,1007,982,16,12,3,55,40,85,0.51,6,Rain-Snow,250<br />
2008-1-31,-4,-8,-11,-11,-13,-17,72,63,55,1051,1032,1025,16,16,14,24,13,39,0.00,4,Snow,95<br />
2008-2-1,1,-2,-4,-1,-4,-10,93,84,60,1021,1013,1007,16,6,1,26,19,52,3.05,8,Fog-Rain-Snow,54<br />
2008-2-2,-1,-2,-2,-3,-4,-6,86,80,72,1023,1020,1017,16,13,8,26,16,34,0.00,8,Snow,220<br />
2008-2-3,1,0,-1,-3,-4,-5,86,76,66,1026,1023,1019,16,13,10,13,3,,0.00,8,Snow,307<br />
2008-2-4,7,3,-1,7,-1,-3,100,89,78,1022,1015,1008,11,5,0,21,14,,0.76,8,Fog-Rain-Snow,110<br />
2008-2-5,9,4,1,9,5,-1,100,92,81,1014,1009,1006,16,7,0,23,11,32,14.73,8,Fog-Rain-Snow-Thunderstorm,298<br />
2008-2-6,1,0,-1,1,-2,-3,100,92,86,1007,1002,996,16,6,0,27,16,45,21.34,8,Fog-Rain-Snow,25<br />
2008-2-7,-1,-2,-4,-3,-6,-7,93,82,74,1015,1010,1003,16,13,3,23,13,29,0.00,8,Snow,319<br />
2008-2-8,1,-1,-2,-2,-3,-5,93,85,75,1014,1013,1012,16,8,2,19,6,,0.76,8,Snow,200<br />
2008-2-9,3,1,-1,1,-2,-6,93,82,66,1011,1007,1003,16,9,2,35,14,48,3.05,8,Rain-Snow,218<br />
2008-2-10,-1,-9,-17,-3,-16,-26,86,62,43,1029,1014,1005,16,12,1,42,27,63,0.00,5,Snow,283<br />
2008-2-11,-10,-13,-17,-16,-20,-23,70,57,47,1032,1030,1029,16,16,16,24,13,,0.00,1,Snow,277<br />
2008-2-12,-7,-10,-12,-9,-13,-17,86,75,62,1028,1016,1007,16,8,0,29,16,39,0.00,8,Fog-Snow,71<br />
2008-2-13,-2,-7,-11,-10,-11,-13,86,71,49,1041,1014,1007,16,14,11,19,11,,0.00,2,,284<br />
2008-2-14,0,-5,-9,-5,-9,-13,78,70,61,1045,1019,1014,16,16,13,34,16,39,0.00,2,,225<br />
2008-2-15,0,-3,-7,-3,-8,-14,86,68,47,1028,1021,1013,16,14,8,23,13,32,0.00,6,,300<br />
2008-2-16,-3,-6,-9,-9,-12,-14,81,64,57,1053,1030,1016,16,16,16,19,6,,0.00,3,,180<br />
2008-2-17,9,1,-7,7,1,-9,96,86,68,1015,1001,990,16,9,2,40,11,61,12.45,7,Rain,162<br />
2008-2-18,6,-1,-8,1,-6,-16,86,68,45,1009,1001,989,16,13,2,52,34,85,0.00,8,Snow,255<br />
2008-2-19,-6,-9,-11,-12,-15,-17,79,62,48,1038,1014,1008,16,13,2,34,23,48,0.00,8,Snow,257<br />
2008-2-20,-6,-9,-11,-14,-17,-21,79,55,32,1031,1022,1017,16,15,6,21,13,34,0.00,4,,305<br />
2008-2-21,-6,-9,-12,-9,-14,-18,86,62,44,1045,1027,1019,16,13,2,14,5,,0.00,3,Snow,137<br />
2008-2-22,-1,-4,-7,-7,-9,-12,86,72,54,1019,1016,1013,16,14,6,16,10,,0.25,5,Snow,40<br />
2008-2-23,2,-3,-9,-9,-11,-13,81,58,37,1023,1020,1016,16,16,16,13,5,,0.00,0,Snow,315<br />
2008-2-24,4,-2,-7,-4,-7,-9,82,67,46,1023,1020,1016,16,14,10,21,10,29,0.00,0,Snow,237<br />
2008-2-25,1,-1,-3,-2,-4,-6,93,83,70,1016,1013,1009,11,7,2,23,11,,0.00,6,Snow,232<br />
2008-2-26,1,-2,-6,-1,-3,-12,93,85,63,1009,1005,1002,16,4,1,37,11,53,5.33,8,Fog-Snow,14<br />
2008-2-27,-6,-9,-12,-13,-16,-18,68,59,45,1038,1018,1010,16,16,14,24,14,39,0.00,4,Snow,328<br />
2008-2-28,-5,-9,-12,-9,-14,-19,80,60,47,1052,1025,1019,16,15,5,14,8,,0.00,7,Snow,249<br />
2008-2-29,2,-3,-8,-1,-5,-13,93,82,62,1051,1016,1009,16,7,1,24,13,50,0.00,7,Rain-Snow,198<br />
2008-3-1,1,-2,-5,-2,-7,-11,93,67,46,1026,1019,1012,16,15,5,23,14,40,0.00,3,Snow,291<br />
2008-3-2,4,-1,-6,-1,-5,-9,81,70,61,1026,1020,1013,16,16,10,24,10,39,0.00,6,,131<br />
2008-3-3,13,7,1,8,4,1,100,84,57,1014,1009,1005,16,12,2,35,18,61,7.11,7,Rain-Snow,261<br />
2008-3-4,1,-2,-5,0,-6,-8,93,77,66,1019,1012,1003,16,11,1,34,21,58,4.32,6,Fog-Snow,29<br />
2008-3-5,2,-1,-4,-5,-7,-9,93,74,43,1017,1009,1004,16,9,1,24,19,39,4.06,6,Fog-Snow,313<br />
2008-3-6,3,0,-2,-3,-5,-7,82,68,52,1024,1020,1017,16,14,5,21,14,,0.00,6,Snow,246<br />
2008-3-7,-2,-4,-7,-8,-11,-15,80,60,43,1026,1022,1017,16,15,6,29,16,42,0.00,6,Snow,9<br />
2008-3-8,-5,-8,-10,-8,-10,-14,86,75,58,1042,1011,1006,16,6,1,37,23,55,0.00,8,Snow,359<br />
2008-3-9,-1,-6,-11,-7,-11,-14,79,64,51,1044,1027,1020,16,16,14,23,11,32,0.00,4,Snow,239<br />
2008-3-10,2,-3,-7,-3,-6,-9,89,76,64,1029,1027,1025,16,12,4,10,3,,0.00,6,Snow,176<br />
2008-3-11,2,-2,-7,-2,-5,-10,88,75,59,1025,1015,1007,16,10,2,37,11,48,0.00,3,Snow,234<br />
2008-3-12,4,0,-2,-3,-4,-6,78,69,54,1016,1013,1008,16,15,10,16,11,,0.00,6,,36<br />
2008-3-13,11,4,-3,1,-2,-6,86,68,44,1015,1007,1003,16,14,6,32,16,47,0.00,4,,215<br />
2008-3-14,12,8,4,4,3,0,89,73,51,1008,1006,1003,16,15,8,19,11,,0.00,2,Rain,214<br />
2008-3-15,6,2,-2,0,-3,-5,82,69,55,1016,1011,1007,16,16,14,21,8,27,0.00,4,,41<br />
2008-3-16,3,0,-4,-4,-6,-7,78,65,52,1036,1026,1017,16,16,14,19,10,,0.00,6,,12<br />
2008-3-17,1,-2,-4,-4,-7,-10,77,69,59,1038,1034,1027,16,16,16,24,11,34,0.00,2,,104<br />
2008-3-18,8,3,-1,7,3,-4,97,90,79,1026,1014,1006,16,5,0,21,14,29,3.56,8,Fog-Rain-Snow,151<br />
2008-3-19,8,6,3,7,2,-4,93,82,62,1010,1006,1004,16,11,1,24,13,35,7.62,7,Fog-Rain,348<br />
2008-3-20,6,2,-1,-5,-7,-8,69,52,38,1025,1019,1011,16,16,13,26,16,40,0.00,1,,312<br />
2008-3-21,-1,-3,-4,-4,-6,-8,93,78,59,1028,1024,1020,16,9,0,21,11,,5.08,5,Fog-Snow,77<br />
2008-3-22,3,-1,-4,-4,-9,-13,93,57,37,1025,1021,1017,16,13,1,24,18,40,0.25,3,Snow,28<br />
2008-3-23,4,-1,-6,-4,-7,-9,85,62,38,1026,1024,1023,16,16,13,19,5,,0.00,3,,182<br />
2008-3-24,2,-1,-3,-4,-7,-12,80,68,45,1030,1027,1024,16,16,16,21,13,29,0.00,3,,30<br />
2008-3-25,8,3,-2,2,-3,-6,82,67,51,1025,1015,1008,16,15,6,47,21,64,0.00,5,Snow,211<br />
2008-3-26,9,6,2,-1,-4,-7,70,53,36,1021,1017,1012,16,16,16,26,13,37,0.00,3,,277<br />
2008-3-27,6,1,-2,1,-2,-6,93,79,49,1019,1015,1013,16,8,1,26,8,40,6.10,7,Fog-Rain-Snow,29<br />
2008-3-28,5,1,-3,-3,-6,-8,93,69,38,1029,1020,1013,16,13,1,24,18,32,1.02,5,Snow,12<br />
2008-3-29,4,-1,-5,-5,-6,-8,85,64,47,1035,1033,1029,16,16,11,21,6,27,0.00,1,,94<br />
2008-3-30,7,3,-1,6,-3,-7,93,67,49,1032,1027,1022,16,15,5,27,19,42,4.06,6,Rain,118<br />
2008-3-31,15,11,7,12,9,6,94,88,74,1022,1015,1006,16,10,4,27,18,42,7.87,8,Rain-Thunderstorm,194<br />
2008-4-1,14,8,2,13,5,-6,100,76,53,1027,1008,1001,16,14,6,50,32,74,5.33,8,Rain,247<br />
2008-4-2,7,2,-2,-3,-7,-11,69,53,30,1034,1032,1028,16,16,16,19,10,,0.00,1,,137<br />
2008-4-3,11,4,-2,1,-4,-7,76,55,31,1031,1023,1014,16,16,16,21,8,26,0.25,2,Rain,102<br />
2008-4-4,6,5,4,3,2,-1,93,83,67,1015,1010,1008,16,11,2,21,14,34,2.29,8,Rain,32<br />
2008-4-5,15,8,1,4,2,-1,93,70,46,1020,1016,1013,16,11,4,23,8,29,0.00,0,,207<br />
2008-4-6,14,8,2,3,1,-1,82,59,39,1021,1019,1015,16,15,11,27,11,39,0.00,1,,107<br />
2008-4-7,22,14,8,8,4,-2,77,54,25,1017,1014,1012,16,16,14,39,18,52,0.00,2,Rain,195<br />
2008-4-8,17,11,6,6,1,-1,71,52,38,1023,1019,1013,16,16,16,21,10,,0.00,0,,90<br />
2008-4-9,17,12,7,11,4,1,72,59,48,1024,1016,1009,16,16,3,34,19,48,0.00,4,Rain,257<br />
2008-4-10,9,6,3,4,2,0,86,75,65,1026,1022,1014,16,14,5,23,11,34,1.52,5,Rain,61<br />
2008-4-11,22,14,6,14,9,3,93,77,53,1013,1001,995,16,14,8,40,21,63,5.08,5,Rain-Thunderstorm,161<br />
2008-4-12,11,7,3,3,2,1,93,73,54,1008,1004,1000,16,15,10,27,18,48,3.05,8,Rain,261<br />
2008-4-13,7,3,1,1,-2,-5,93,77,47,1021,1012,1007,16,13,3,29,18,45,0.51,7,Rain-Snow,17<br />
2008-4-14,12,6,1,-3,-6,-8,67,47,28,1025,1023,1020,16,16,14,23,11,34,0.00,0,Snow,18<br />
2008-4-15,14,7,-1,0,-4,-7,69,43,25,1027,1024,1021,16,16,16,27,8,42,0.00,0,,210<br />
2008-4-16,19,13,7,0,-2,-2,56,38,24,1022,1019,1015,16,16,16,37,18,50,0.00,0,,198<br />
2008-4-17,23,16,9,7,4,1,64,44,34,1017,1016,1015,16,16,16,23,16,29,0.00,0,,204<br />
2008-4-18,25,18,12,9,7,4,71,48,27,1017,1014,1012,16,16,14,34,10,42,0.00,0,,187<br />
2008-4-19,23,17,11,9,7,6,74,56,35,1012,1010,1008,16,15,8,21,10,27,0.00,1,,168<br />
2008-4-20,19,15,11,11,9,9,86,71,59,1018,1013,1009,16,15,10,23,10,27,0.00,3,,173<br />
2008-4-21,22,16,10,11,9,8,89,69,45,1021,1020,1018,16,13,5,21,6,29,0.00,2,,119<br />
2008-4-22,23,17,11,11,9,7,83,61,41,1021,1019,1017,16,16,11,23,10,32,0.00,2,,153<br />
2008-4-23,23,18,13,12,6,-3,75,51,23,1026,1022,1018,16,16,13,26,8,37,0.00,1,Rain,43<br />
2008-4-24,19,13,7,2,-2,-5,66,36,21,1028,1026,1021,16,16,16,26,8,40,0.00,0,,115<br />
2008-4-25,27,19,12,13,11,1,86,57,41,1017,1012,1007,16,16,11,32,14,45,2.29,3,Rain-Thunderstorm,186<br />
2008-4-26,21,18,13,14,6,-2,75,49,28,1018,1011,1006,16,16,4,32,21,50,0.00,1,Rain,237<br />
2008-4-27,18,13,8,1,-3,-5,54,35,22,1022,1019,1016,16,16,16,21,11,32,0.00,1,,273<br />
2008-4-28,12,8,4,6,2,-6,81,66,41,1016,1013,1011,16,16,13,24,13,34,1.52,6,Rain,35<br />
2008-4-29,11,6,2,-2,-5,-7,63,48,32,1019,1017,1014,16,16,16,21,13,34,0.00,3,,344<br />
2008-4-30,12,6,1,-2,-4,-7,72,50,33,1021,1019,1017,16,16,16,16,6,32,0.00,1,,177<br />
2008-5-1,18,11,6,7,2,-3,72,53,44,1018,1013,1009,16,16,13,26,16,32,0.00,4,Rain,117<br />
2008-5-2,22,16,11,16,13,7,94,80,61,1009,1007,1005,16,12,3,29,11,42,7.87,6,Rain-Thunderstorm,162<br />
2008-5-3,18,14,10,13,11,4,83,72,42,1009,1004,1001,16,16,8,35,21,53,2.03,5,Rain-Thunderstorm,204<br />
2008-5-4,17,11,6,5,2,-1,76,55,30,1020,1017,1010,16,16,3,27,16,45,0.00,1,,258<br />
2008-5-5,23,16,9,7,2,-3,83,43,18,1018,1016,1014,16,16,13,24,11,37,0.00,1,,233<br />
2008-5-6,20,13,7,9,4,0,66,57,43,1018,1016,1012,16,16,16,24,13,,0.00,1,,87<br />
2008-5-7,22,16,11,14,12,7,88,75,45,1012,1005,1003,16,13,2,37,11,55,3.05,5,Rain,236<br />
2008-5-8,16,10,7,5,3,1,81,65,48,1012,1010,1005,16,16,16,23,16,32,0.00,4,,45<br />
2008-5-9,18,12,6,5,3,0,87,58,37,1011,1009,1007,16,16,16,23,14,29,0.00,3,,40<br />
2008-5-10,19,12,7,2,1,-1,63,42,28,1014,1012,1010,16,16,16,16,11,,0.00,1,,48<br />
2008-5-11,13,11,10,10,7,3,96,80,55,1008,998,994,16,12,3,27,18,48,11.43,6,Rain,85<br />
2008-5-12,12,10,9,9,7,6,93,83,76,1019,1011,1001,16,15,6,23,13,27,2.29,8,Rain,11<br />
2008-5-13,19,11,4,7,5,3,100,76,46,1023,1020,1016,16,9,0,24,3,37,0.00,1,Fog,173<br />
2008-5-14,16,13,10,15,11,7,100,86,62,1016,1012,1009,16,12,3,24,13,34,6.60,7,Rain-Thunderstorm,212<br />
2008-5-15,16,11,7,8,4,-1,93,68,39,1021,1018,1015,16,16,16,19,13,,0.00,3,,37<br />
2008-5-16,21,15,9,2,1,-4,61,39,21,1014,1010,1006,16,16,16,19,10,29,0.00,2,,317<br />
2008-5-17,22,16,10,12,6,-1,88,55,28,1006,1000,997,16,14,3,29,18,53,5.59,4,Rain-Thunderstorm,283<br />
2008-5-18,15,12,9,7,3,-3,83,58,31,1002,998,995,16,16,16,29,16,47,0.25,5,Rain,277<br />
2008-5-19,17,11,5,0,-1,-3,65,44,30,1005,1004,1003,16,16,16,26,16,40,0.00,3,,282<br />
2008-5-20,18,14,8,3,-1,-3,61,38,25,1003,1001,1000,16,16,16,23,10,35,0.00,4,,322<br />
2008-5-21,16,11,7,7,2,-2,86,56,39,1005,1002,1001,16,15,4,27,13,47,2.54,5,Rain,309<br />
2008-5-22,16,11,7,6,3,2,82,63,44,1014,1010,1005,16,16,16,21,13,34,0.00,6,,326<br />
2008-5-23,17,12,8,7,4,3,79,59,43,1022,1019,1015,16,16,16,21,6,27,0.00,2,Rain,27<br />
2008-5-24,20,13,8,6,4,3,77,55,33,1023,1022,1022,16,16,16,21,8,42,0.00,0,,41<br />
2008-5-25,22,14,6,8,4,2,82,52,29,1022,1018,1010,16,16,16,19,5,29,0.00,0,,193<br />
2008-5-26,31,23,17,17,12,8,68,51,31,1011,1008,1007,16,16,16,27,16,48,0.00,1,Thunderstorm,243<br />
2008-5-27,22,14,6,16,4,-3,78,61,40,1027,1019,1009,16,16,16,32,19,42,0.00,4,,19<br />
2008-5-28,17,10,3,5,0,-2,73,50,32,1031,1028,1025,16,16,16,14,10,26,0.00,0,,67<br />
2008-5-29,24,17,9,7,2,-2,71,41,21,1025,1023,1019,16,16,14,16,8,,0.00,0,,234<br />
2008-5-30,27,21,16,19,12,7,90,58,33,1018,1011,1006,16,13,3,34,11,47,9.91,5,Rain-Thunderstorm,202<br />
2008-5-31,27,22,19,18,15,9,90,68,40,1009,1005,1004,16,14,6,40,14,60,1.27,5,Rain-Thunderstorm,266<br />
2008-6-1,23,18,14,11,8,6,72,53,35,1014,1012,1009,16,16,16,21,11,35,0.00,2,,309<br />
2008-6-2,28,21,14,12,9,8,78,50,31,1015,1014,1012,16,16,16,21,13,34,0.00,0,,225<br />
2008-6-3,22,19,16,17,16,12,100,84,53,1012,1008,1006,16,9,2,24,11,34,24.13,7,Rain,101<br />
2008-6-4,19,17,16,17,16,14,100,92,87,1009,1006,1004,8,3,0,19,11,27,0.25,8,Fog-Rain,88<br />
2008-6-5,31,23,16,22,17,15,100,83,55,1012,1009,1007,16,8,2,24,10,35,2.29,5,Rain-Thunderstorm,138<br />
2008-6-6,33,28,23,21,19,17,76,58,39,1015,1013,1011,16,16,8,47,18,77,2.54,2,Thunderstorm,211<br />
2008-6-7,29,24,22,21,19,16,78,67,54,1016,1015,1013,16,16,16,27,18,52,0.00,4,,216<br />
2008-6-8,33,27,21,22,19,16,90,73,45,1014,1011,1008,16,14,4,48,19,74,8.64,3,Rain-Thunderstorm,242<br />
2008-6-9,32,27,22,21,19,18,84,64,48,1010,1009,1008,16,16,16,34,14,42,0.00,1,,240<br />
2008-6-10,26,21,17,19,16,8,94,77,37,1016,1010,1008,16,11,2,24,13,34,13.72,6,Rain,253<br />
2008-6-11,31,23,17,18,14,11,73,60,38,1021,1019,1016,16,16,16,23,10,,0.00,1,,276<br />
2008-6-12,27,22,17,18,16,13,84,70,60,1022,1020,1017,16,16,16,26,13,37,0.00,0,,109<br />
2008-6-13,26,23,21,21,19,17,93,82,71,1017,1015,1013,16,11,2,23,11,39,12.70,4,Rain-Thunderstorm,203<br />
2008-6-14,28,23,18,19,14,8,94,64,29,1015,1014,1013,16,14,2,24,13,37,10.67,3,Rain-Thunderstorm,262<br />
2008-6-15,28,23,18,17,13,11,78,54,34,1014,1010,1007,16,16,16,29,10,48,1.52,2,Rain-Thunderstorm,242<br />
2008-6-16,26,21,16,14,10,7,81,53,32,1013,1008,1007,16,16,14,29,16,47,0.00,2,,290<br />
2008-6-17,20,16,12,9,7,6,75,56,44,1013,1012,1010,16,16,14,23,11,40,0.00,6,Rain,291<br />
2008-6-18,18,15,12,11,8,7,81,63,50,1012,1011,1010,16,16,16,16,11,29,0.00,7,,320<br />
2008-6-19,23,17,12,12,9,8,83,65,41,1014,1013,1012,16,16,16,21,8,27,0.00,3,,280<br />
2008-6-20,28,21,14,12,9,7,78,51,28,1015,1014,1013,16,16,16,21,5,26,0.00,1,Rain,273<br />
2008-6-21,27,22,17,16,14,12,88,71,47,1015,1014,1012,16,15,4,34,10,48,7.62,4,Rain-Thunderstorm,215<br />
2008-6-22,27,21,15,14,12,9,90,62,34,1012,1011,1009,16,16,13,27,10,45,0.00,0,Rain,246<br />
2008-6-23,23,18,14,15,13,11,88,71,49,1018,1014,1011,16,15,6,11,6,,4.83,4,Rain-Thunderstorm,269<br />
2008-6-24,25,19,14,15,13,12,87,66,48,1023,1021,1019,16,16,14,16,6,,0.25,2,,174<br />
2008-6-25,25,20,16,20,17,13,94,79,53,1022,1017,1012,16,13,2,23,10,32,12.45,4,Rain-Thunderstorm,198<br />
2008-6-26,31,24,18,21,18,17,100,82,49,1013,1011,1008,16,10,3,34,11,84,1.02,4,Rain-Thunderstorm,245<br />
2008-6-27,28,23,19,20,19,17,88,75,52,1011,1009,1007,16,14,2,26,10,35,0.00,2,Rain-Thunderstorm,198<br />
2008-6-28,28,24,20,21,18,9,94,80,36,1008,1006,1003,16,13,1,32,14,52,28.19,6,Rain-Thunderstorm,233<br />
2008-6-29,24,20,17,16,13,12,83,68,50,1007,1006,1005,16,16,5,19,13,26,1.27,4,Rain,260<br />
2008-6-30,24,20,16,14,12,8,83,66,38,1014,1010,1007,16,16,5,27,13,42,0.51,6,Rain,339<br />
2008-7-1,27,20,13,12,8,5,81,48,28,1017,1015,1014,16,16,16,21,8,32,0.00,1,,283<br />
2008-7-2,28,23,19,19,15,8,94,67,42,1014,1011,1008,16,12,3,26,13,42,23.11,4,Rain-Thunderstorm,218<br />
2008-7-3,23,19,16,18,15,6,94,79,49,1019,1012,1008,16,14,3,34,18,47,10.41,6,Rain,316<br />
2008-7-4,24,17,12,11,9,7,80,56,41,1020,1019,1017,16,16,11,16,8,,0.00,0,,55<br />
2008-7-5,25,19,13,12,9,7,72,50,34,1019,1018,1016,16,15,11,16,3,,0.00,0,,59<br />
2008-7-6,27,21,14,16,12,8,84,56,31,1017,1016,1014,16,15,3,16,5,,0.00,0,,183<br />
2008-7-7,30,24,20,20,18,16,84,70,48,1016,1014,1012,16,15,4,27,10,48,1.02,2,Rain-Thunderstorm,207<br />
2008-7-8,29,24,22,22,20,19,88,75,60,1012,1010,1007,16,16,10,26,16,34,3.05,1,Rain,232<br />
2008-7-9,28,24,21,21,16,9,90,62,35,1015,1010,1007,16,16,14,24,13,35,0.00,1,,283<br />
2008-7-10,27,21,16,18,14,11,75,59,43,1018,1016,1015,16,16,16,24,10,34,0.00,2,Thunderstorm,233<br />
2008-7-11,29,25,21,18,16,14,73,61,41,1017,1015,1014,16,16,16,19,11,,0.00,1,,255<br />
2008-7-12,28,24,22,22,21,16,94,78,58,1016,1013,1009,16,13,2,23,13,34,12.19,4,Rain-Thunderstorm,212<br />
2008-7-13,28,24,20,18,11,8,71,48,29,1010,1008,1006,16,16,16,35,16,52,0.00,3,,264<br />
2008-7-14,27,22,17,12,10,8,70,47,32,1015,1011,1009,16,16,16,23,13,35,0.00,2,,277<br />
2008-7-15,28,21,15,18,13,11,81,54,35,1019,1018,1016,16,16,16,24,6,35,0.00,0,,213<br />
2008-7-16,32,25,18,20,18,15,97,63,46,1024,1020,1018,16,14,2,35,13,47,13.21,3,Rain-Thunderstorm,263<br />
2008-7-17,32,26,19,21,19,17,94,68,45,1022,1019,1016,16,16,8,24,11,35,0.51,1,Rain-Thunderstorm,226<br />
2008-7-18,31,27,23,19,17,14,73,54,38,1017,1015,1014,16,14,8,26,14,47,0.00,1,,242<br />
2008-7-19,27,25,23,22,19,17,87,70,56,1015,1014,1012,16,12,6,13,6,,0.25,4,Rain,222<br />
2008-7-20,30,26,22,21,19,17,94,76,46,1013,1012,1010,16,12,2,19,10,26,8.64,5,Rain-Thunderstorm,272<br />
2008-7-21,29,25,21,21,18,14,87,71,47,1012,1011,1010,16,15,4,19,8,35,1.78,2,Rain-Thunderstorm,297<br />
2008-7-22,28,22,19,18,17,13,87,68,44,1014,1013,1011,16,16,14,23,6,40,0.00,2,Thunderstorm-Tornado,28<br />
2008-7-23,26,22,17,15,13,10,81,60,37,1016,1015,1014,16,16,16,27,13,42,0.25,2,Rain-Thunderstorm,349<br />
2008-7-24,28,22,17,13,11,8,75,49,30,1017,1016,1015,16,16,16,19,8,27,0.00,1,,302<br />
2008-7-25,28,22,17,15,13,11,72,53,38,1018,1016,1014,16,16,16,23,10,34,0.00,1,,228<br />
2008-7-26,31,26,21,19,16,9,76,57,35,1014,1012,1009,16,16,14,27,13,40,0.00,3,,259<br />
2008-7-27,29,23,17,13,12,9,70,48,28,1012,1011,1010,16,16,14,24,11,39,0.00,0,,272<br />
2008-7-28,31,23,18,17,15,12,73,57,38,1013,1011,1010,16,15,11,16,8,,0.00,1,,253<br />
2008-7-29,30,24,19,19,17,15,81,64,44,1014,1012,1010,16,16,13,19,8,,0.00,1,,145<br />
2008-7-30,32,28,24,20,17,11,74,55,27,1010,1006,1004,16,15,11,26,11,40,0.00,2,Rain,247<br />
2008-7-31,31,26,21,18,15,13,73,52,36,1007,1006,1005,16,16,16,23,11,29,0.00,1,,288<br />
