
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,11,4,-1,0,-3,-7,87,58,33,1022,1021,1020,10,10,10,14,6,,0.00,4,,109<br />
2008-1-2,8,6,3,-2,-3,-5,65,52,40,1021,1020,1017,10,10,10,23,6,,0.00,7,,74<br />
2008-1-3,6,4,4,4,1,-5,93,75,46,1017,1015,1014,10,7,5,13,6,,0.00,8,Rain,209<br />
2008-1-4,12,8,4,6,4,2,93,80,54,1021,1017,1015,10,9,6,16,5,,0.00,7,Rain,236<br />
2008-1-5,11,8,6,10,7,5,100,94,87,1021,1020,1019,10,6,2,14,3,,0.00,6,Rain,173<br />
2008-1-6,12,10,9,12,11,9,100,95,88,1019,1016,1014,10,6,0,19,5,39,0.00,7,Fog-Rain,126<br />
2008-1-7,13,11,10,12,11,10,100,97,94,1021,1020,1019,6,2,0,10,3,,0.00,7,Fog,87<br />
2008-1-8,17,11,6,11,8,4,100,84,52,1024,1023,1021,10,7,0,10,3,,0.00,5,Fog,223<br />
2008-1-9,10,8,5,9,7,4,100,91,82,1024,1023,1023,10,8,3,10,2,,0.00,6,,284<br />
2008-1-10,12,9,6,10,9,6,100,96,88,1026,1025,1024,5,2,0,6,2,,0.00,7,Fog,305<br />
2008-1-11,14,12,10,12,11,9,100,96,82,1025,1021,1016,10,3,1,11,3,,0.00,7,Fog-Rain,53<br />
2008-1-12,15,11,6,12,9,4,94,84,72,1015,1011,1007,10,8,3,23,13,42,0.00,6,Rain-Thunderstorm,137<br />
2008-1-13,13,8,4,7,6,3,100,85,62,1019,1016,1012,10,10,10,11,5,,0.00,4,Fog-Rain,150<br />
2008-1-14,11,8,5,7,6,5,100,89,76,1022,1020,1019,10,7,0,13,5,,0.00,5,Fog-Rain,107<br />
2008-1-15,10,8,6,8,7,4,93,86,76,1021,1019,1016,10,9,5,14,6,,0.00,6,Rain,92<br />
2008-1-16,13,11,9,10,9,8,94,87,77,1016,1009,1006,10,8,3,23,10,,0.00,7,Rain,130<br />
2008-1-17,13,11,8,10,8,6,100,85,63,1018,1011,1006,10,8,3,13,6,,0.00,6,Rain,168<br />
2008-1-18,18,11,5,9,6,4,100,85,52,1028,1022,1018,10,10,10,8,3,,0.00,4,,76<br />
2008-1-19,14,8,3,8,6,2,100,88,67,1030,1029,1027,10,6,3,8,3,,0.00,4,Fog,305<br />
2008-1-20,12,10,9,8,7,6,93,82,71,1030,1029,1029,10,7,4,10,3,,0.00,6,,108<br />
2008-1-21,13,11,10,9,8,7,87,80,72,1029,1026,1021,10,9,8,14,6,,0.00,6,,165<br />
2008-1-22,13,9,6,9,8,-1,94,85,38,1020,1014,1010,10,9,5,21,8,42,0.00,5,Rain,149<br />
2008-1-23,13,10,8,0,-6,-9,47,32,24,1031,1026,1019,,,,32,14,50,0.00,,,26<br />
2008-1-24,16,10,4,0,-4,-8,75,39,22,1031,1030,1028,,,,29,10,42,0.00,,,11<br />
2008-1-25,15,8,0,1,-2,-8,87,54,20,1034,1032,1030,10,10,10,23,5,39,0.00,2,,27<br />
2008-1-26,17,9,2,2,0,-2,81,56,32,1034,1033,1031,,,,11,6,,0.00,,,101<br />
2008-1-27,20,10,0,5,2,-1,93,82,28,1032,1029,1025,10,6,4,8,3,,0.00,4,,18<br />
2008-1-28,16,9,3,9,6,2,100,85,59,1028,1027,1025,9,5,3,8,3,,0.00,4,Fog,55<br />
2008-1-29,14,8,2,8,6,1,100,85,58,1030,1028,1026,6,5,2,55,3,,0.00,3,Fog,64<br />
2008-1-30,15,11,8,10,9,7,94,86,59,1027,1024,1022,10,7,4,16,3,,0.00,6,Rain,18<br />
2008-1-31,12,9,6,10,8,5,100,89,71,1022,1021,1020,10,7,2,10,3,,0.00,6,Rain,104<br />
2008-2-1,13,9,5,9,7,4,100,89,76,1021,1018,1016,10,8,3,13,5,,0.00,4,Rain,140<br />
2008-2-2,14,11,8,10,8,7,94,86,67,1019,1014,1013,10,9,5,23,8,,0.00,5,Rain,99<br />
2008-2-3,12,10,9,9,8,6,94,90,76,1023,1021,1019,10,8,5,55,5,27,0.00,7,Rain,245<br />
2008-2-4,15,12,9,11,9,8,100,87,67,1020,1015,1010,10,7,2,26,5,45,0.00,6,Rain-Thunderstorm,148<br />
2008-2-5,14,10,6,8,7,5,93,81,63,1026,1019,1011,10,10,8,13,6,,0.00,4,,96<br />
2008-2-6,14,9,4,9,7,3,100,86,67,1028,1026,1025,10,10,10,16,3,,0.00,4,,181<br />
2008-2-7,17,10,3,9,3,0,100,71,37,1031,1028,1025,10,6,0,21,5,,0.00,2,Fog,40<br />
2008-2-8,13,9,5,2,-3,-6,81,45,26,1034,1033,1032,10,10,10,146,16,58,0.00,1,,44<br />
2008-2-9,12,9,7,1,-1,-1,62,50,41,1033,1032,1030,10,10,10,24,14,55,0.00,1,,30<br />
2008-2-10,12,9,6,1,0,-1,62,53,41,1032,1031,1029,10,10,10,27,14,47,0.00,1,,27<br />
2008-2-11,9,7,5,0,-2,-4,61,53,46,1031,1031,1030,10,10,10,26,11,52,0.00,4,,63<br />
2008-2-12,12,8,4,-1,-2,-3,65,53,38,1032,1030,1029,,,,26,11,45,0.00,,,39<br />
2008-2-13,14,7,0,0,-2,-5,81,56,31,1034,1033,1031,8,7,6,11,6,,0.00,0,,174<br />
2008-2-14,13,6,-2,0,-3,-4,86,73,36,1034,1033,1030,8,8,7,8,3,,0.00,0,,73<br />
2008-2-15,13,6,-1,5,2,-2,93,71,51,1030,1026,1020,8,6,4,24,5,32,0.00,0,,342<br />
2008-2-16,9,7,4,2,-4,-8,62,47,37,1039,1033,1027,10,8,6,32,18,50,0.00,0,,29<br />
2008-2-17,9,4,0,-5,-7,-11,69,44,30,1043,1041,1038,,,,24,14,40,0.00,,,28<br />
2008-2-18,10,3,-3,1,-3,-6,87,68,40,1038,1033,1030,10,9,7,14,3,,0.00,3,,159<br />
2008-2-19,10,6,1,4,2,0,93,78,62,1031,1029,1027,5,5,4,6,2,,0.00,6,,300<br />
2008-2-20,13,9,5,4,3,1,87,70,47,1029,1028,1026,10,7,4,8,3,,0.00,6,,297<br />
2008-2-21,18,12,5,5,4,2,87,65,34,1029,1027,1025,10,9,7,10,3,,0.00,5,,337<br />
2008-2-22,18,10,3,7,4,1,93,73,42,1030,1029,1028,8,6,5,11,5,,0.00,0,,89<br />
2008-2-23,14,10,7,8,7,5,93,79,63,1030,1030,1029,10,9,7,10,5,,0.00,7,,92<br />
2008-2-24,19,14,9,9,7,6,82,71,49,1031,1029,1027,10,9,7,10,6,,0.00,5,,98<br />
2008-2-25,16,10,4,9,6,3,100,78,52,1028,1026,1024,8,6,4,10,3,,0.00,0,,118<br />
2008-2-26,16,12,8,11,8,6,94,78,52,1025,1022,1020,10,7,3,16,6,,0.00,6,,169<br />
2008-2-27,15,13,11,12,12,10,100,92,77,1020,1019,1018,6,4,1,11,5,,0.00,7,Rain,100<br />
2008-2-28,18,14,12,13,11,9,100,85,56,1024,1022,1020,10,7,4,11,2,,0.00,6,Rain,76<br />
2008-2-29,17,14,12,12,11,9,94,81,59,1024,1023,1020,10,8,4,16,6,,0.00,6,,229<br />
2008-3-1,16,13,12,11,11,10,94,83,72,1020,1013,1009,10,8,4,27,11,60,0.00,6,,215<br />
2008-3-2,19,14,9,12,10,8,94,79,56,1015,1014,1012,10,9,7,16,6,,0.00,3,,160<br />
2008-3-3,19,12,6,12,9,5,100,82,56,1015,1013,1009,10,8,1,21,5,,0.00,4,Fog,268<br />
2008-3-4,16,11,7,10,7,2,88,70,45,1009,1006,1005,10,10,6,29,13,45,0.00,5,Rain,210<br />
2008-3-5,9,7,6,3,1,0,76,67,57,1013,1009,1006,10,10,10,35,18,64,0.00,5,Rain,33<br />
2008-3-6,8,7,5,2,-1,-4,76,58,46,1014,1012,1010,10,10,10,35,21,61,0.00,5,Rain,22<br />
2008-3-7,10,8,7,4,3,1,71,67,62,1010,1007,1005,10,10,10,24,13,47,0.00,6,Rain,13<br />
2008-3-8,14,10,6,7,5,3,93,76,59,1012,1010,1008,10,10,10,14,6,,0.00,5,Rain,105<br />
2008-3-9,13,10,7,9,7,5,94,83,63,1013,1012,1011,10,9,5,10,3,,0.00,6,Rain,90<br />
2008-3-10,15,11,8,9,8,7,100,82,59,1012,1007,1002,10,9,6,23,6,,0.00,6,Rain,138<br />
2008-3-11,16,12,9,10,8,7,94,80,59,1010,1002,998,10,10,7,21,10,,0.00,5,Rain,99<br />
2008-3-12,16,13,10,11,9,8,94,81,63,1011,1010,1008,10,9,6,29,8,45,0.00,6,,232<br />
2008-3-13,19,13,8,12,9,6,100,79,52,1016,1014,1011,10,7,3,21,5,,0.00,3,Fog,217<br />
2008-3-14,19,13,7,10,8,6,93,75,49,1016,1015,1014,10,10,8,19,6,,0.00,3,,185<br />
2008-3-15,17,12,7,11,9,6,100,81,63,1017,1016,1014,10,9,6,19,5,,0.00,5,,314<br />
2008-3-16,17,14,12,11,9,7,88,75,55,1014,1010,1008,10,10,10,27,8,,0.00,4,,226<br />
2008-3-17,16,12,9,10,8,7,87,72,55,1009,1007,1005,10,10,10,19,10,37,0.00,5,,236<br />
2008-3-18,14,12,10,11,9,8,94,86,77,1006,1004,1003,10,10,4,11,6,,0.00,5,Rain,78<br />
2008-3-19,16,12,9,6,1,-4,76,49,27,1009,1007,1005,10,10,10,19,8,37,0.00,4,Rain,355<br />
2008-3-20,12,7,2,5,-1,-8,81,61,28,1010,1009,1008,10,9,7,27,14,34,0.00,5,Rain,39<br />
2008-3-21,10,4,-1,8,2,-3,93,79,50,1009,999,989,10,7,4,23,6,40,0.00,8,Rain,212<br />
2008-3-22,15,11,7,8,4,-2,93,65,36,992,989,986,10,9,6,32,18,58,0.00,5,Rain,222<br />
2008-3-23,10,8,5,6,4,3,93,83,66,993,991,988,10,9,0,13,6,,0.00,6,Rain,85<br />
2008-3-24,9,6,3,5,3,1,93,85,62,997,993,991,10,9,6,19,6,,0.00,5,Rain,82<br />
2008-3-25,15,8,0,5,2,-1,100,77,36,1004,1000,997,10,7,0,23,6,,0.00,1,Fog-Rain,214<br />
2008-3-26,14,8,3,8,5,1,93,77,55,1006,1004,1002,10,10,8,14,5,,0.00,5,Rain,165<br />
2008-3-27,14,10,7,8,7,4,93,81,51,1002,1000,998,10,9,6,16,5,,0.00,6,Rain,36<br />
2008-3-28,14,10,7,8,6,5,93,74,55,1016,1008,1001,10,9,6,27,8,47,0.00,6,Rain,329<br />
2008-3-29,19,11,3,8,6,2,93,74,35,1021,1019,1016,,,,14,5,,0.00,,,153<br />
2008-3-30,21,13,5,9,6,4,100,65,33,1021,1019,1016,8,8,7,19,5,,0.00,0,,305<br />
2008-3-31,20,14,8,9,7,4,87,66,35,1017,1014,1011,10,10,10,19,6,,0.00,3,,100<br />
2008-4-1,22,14,8,8,4,2,93,54,27,1017,1015,1014,,,,24,8,40,0.00,,,58<br />
2008-4-2,20,13,7,8,6,3,87,63,40,1018,1015,1012,10,10,10,21,5,,0.00,4,,198<br />
2008-4-3,18,11,4,6,3,0,93,69,32,1016,1014,1012,10,10,10,21,6,48,0.00,4,Rain-Thunderstorm,297<br />
2008-4-4,17,11,5,4,1,-2,87,49,32,1018,1016,1015,10,10,10,29,11,60,0.00,4,,31<br />
2008-4-5,17,9,2,5,2,-2,93,60,29,1017,1012,1007,10,10,10,21,6,,0.00,3,,244<br />
2008-4-6,17,10,3,9,4,1,87,70,45,1007,1003,1001,10,10,10,32,10,,0.00,5,,233<br />
2008-4-7,20,15,10,9,5,1,77,56,32,1006,1002,1000,10,10,10,35,13,61,0.00,3,,238<br />
2008-4-8,19,14,10,12,8,2,88,70,51,1006,1004,1002,10,9,6,13,5,,0.00,6,Rain,302<br />
2008-4-9,18,14,11,12,10,8,94,77,52,1006,1004,1002,10,8,5,21,6,,0.00,6,Rain,176<br />
2008-4-10,20,16,12,16,13,11,100,84,64,1003,1002,1001,10,8,5,19,6,,0.00,6,Rain,241<br />
2008-4-11,20,17,13,14,12,10,94,76,52,1006,1003,1001,10,9,5,26,10,,0.00,6,Rain-Thunderstorm,189<br />
2008-4-12,14,12,11,13,9,6,100,84,67,1013,1008,1005,10,9,6,13,8,,0.00,7,Rain,202<br />
2008-4-13,17,13,10,10,8,5,94,78,48,1019,1016,1013,10,9,6,16,8,34,0.00,6,Rain,153<br />
2008-4-14,17,13,9,10,8,5,94,78,45,1019,1015,1012,10,10,6,21,8,,0.00,4,Rain,119<br />
2008-4-15,15,12,9,8,7,6,93,82,55,1016,1012,1009,10,10,5,23,10,,0.00,4,Rain-Thunderstorm,112<br />
2008-4-16,18,11,5,9,7,4,100,76,48,1017,1015,1012,10,9,4,19,6,,0.00,5,,207<br />
2008-4-17,17,13,9,12,8,6,88,72,59,1013,1008,1003,10,10,6,13,10,,0.00,6,Rain,105<br />
2008-4-18,18,14,10,11,9,8,94,74,55,1003,1002,999,10,10,8,19,11,,0.00,6,Rain,154<br />
2008-4-19,20,17,11,13,9,3,94,65,33,1007,1004,999,10,9,3,34,16,48,0.00,4,Rain-Thunderstorm,244<br />
2008-4-20,22,14,8,11,9,7,93,70,43,1008,1007,1004,10,10,10,14,6,,0.00,4,,43<br />
2008-4-21,16,13,11,13,11,9,94,86,77,1004,1002,999,10,9,4,19,6,35,0.00,6,Rain,263<br />
2008-4-22,15,13,11,12,10,9,94,83,67,1009,1004,1002,10,8,5,23,8,,0.00,5,Rain,228<br />
2008-4-23,19,16,12,12,11,9,94,79,56,1019,1014,1009,10,9,5,14,5,,0.00,4,,246<br />
2008-4-24,23,17,10,12,9,7,100,69,38,1023,1021,1019,10,9,7,16,6,,0.00,3,,61<br />
2008-4-25,22,16,9,12,10,7,93,71,43,1025,1023,1020,10,10,10,24,5,,0.00,2,,245<br />
2008-4-26,21,13,7,11,4,0,94,55,27,1024,1023,1022,10,9,8,26,10,42,0.00,2,,56<br />
2008-4-27,22,14,7,8,3,0,81,49,23,1025,1022,1019,10,10,10,24,8,47,0.00,1,,29<br />
2008-4-28,22,14,8,9,6,1,82,57,28,1020,1016,1012,10,10,10,27,6,,0.00,4,,232<br />
2008-4-29,16,13,11,12,10,9,94,81,67,1012,1008,1007,10,9,6,13,6,,0.00,5,Rain,172<br />
2008-4-30,20,14,9,13,11,8,100,78,52,1011,1009,1008,10,9,7,21,6,,0.00,4,,267<br />
2008-5-1,22,17,10,19,10,4,100,67,35,1019,1014,1011,10,10,8,24,8,,0.00,5,Rain,205<br />
2008-5-2,26,16,7,11,8,4,93,61,26,1021,1020,1019,10,10,10,16,6,,0.00,2,,17<br />
2008-5-3,27,17,7,9,6,1,93,53,18,1022,1020,1018,10,10,10,16,5,,0.00,3,,59<br />
2008-5-4,26,18,10,10,7,2,87,53,26,1021,1019,1017,10,10,10,13,5,,0.00,5,,266<br />
2008-5-5,20,16,11,12,9,7,82,70,55,1021,1019,1017,10,10,7,23,6,,0.00,5,Rain,69<br />
2008-5-6,26,16,6,9,7,4,93,59,28,1022,1020,1018,10,10,10,26,10,,0.00,2,,40<br />
2008-5-7,24,17,9,9,6,4,82,50,27,1020,1018,1016,10,10,10,24,8,42,0.00,2,,50<br />
2008-5-8,26,17,8,9,6,3,87,52,24,1018,1017,1014,10,10,10,21,6,,0.00,1,,175<br />
2008-5-9,27,18,9,12,8,2,94,56,22,1017,1015,1012,10,10,10,13,6,,0.00,3,,97<br />
2008-5-10,25,18,10,10,6,3,82,48,28,1015,1014,1012,10,10,10,34,10,52,0.00,2,,44<br />
2008-5-11,25,19,13,10,6,1,67,42,29,1016,1015,1014,10,10,10,29,14,42,0.00,2,,56<br />
2008-5-12,23,17,12,12,7,2,82,51,29,1016,1014,1013,10,10,10,32,10,42,0.00,5,,69<br />
2008-5-13,24,18,13,12,9,6,88,56,35,1015,1012,1011,10,10,10,27,10,42,0.00,5,,52<br />
2008-5-14,25,19,14,14,12,9,88,67,36,1015,1013,1012,10,10,10,23,5,,0.00,4,,119<br />
2008-5-15,24,18,13,14,13,11,94,72,50,1016,1015,1013,10,9,6,21,8,,0.00,5,,198<br />
