
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-3,31,24,17,16,13,9,87,57,26,1020,1014,1008,16,16,5,60,13,72,6.86,6,Rain-Thunderstorm,151<br />
2011-8-4,31,23,16,14,11,8,78,52,25,1020,1011,1009,16,16,16,37,14,47,T,6,,204<br />
2011-8-5,33,23,14,15,10,1,93,54,14,1021,1014,1008,16,10,0,29,13,40,0.00,4,Fog-Thunderstorm,250<br />
2011-8-6,35,26,16,8,4,-1,56,34,11,1019,1010,1008,16,16,16,32,14,42,0.00,3,,213<br />
2011-8-7,35,26,16,8,2,-6,56,32,7,1019,1009,1005,16,16,16,23,11,45,0.00,1,,275<br />
2011-8-8,33,24,15,8,0,-4,56,33,9,1016,1009,1006,16,16,16,39,13,45,0.00,2,,95<br />
2011-8-9,36,26,16,13,7,-6,78,43,7,1018,1009,1002,16,16,16,50,16,61,0.00,2,,70<br />
2011-8-10,31,23,14,13,10,3,86,52,18,1019,1011,1006,16,15,10,26,14,40,0.00,4,,121<br />
2011-8-11,36,26,16,12,3,-6,78,43,7,1015,1008,1004,16,16,16,42,15,52,0.00,3,,222<br />
2011-8-12,31,23,14,13,8,3,73,46,18,1022,1012,1006,16,16,16,27,15,37,0.00,2,,43<br />
2011-8-13,32,23,13,13,11,9,87,57,26,1024,1016,1011,16,13,1,48,17,60,0.00,4,,258<br />
2011-8-14,33,26,17,13,11,6,73,46,19,1020,1011,1008,16,16,16,42,14,52,T,5,,266<br />
2011-8-15,33,26,18,9,6,1,56,35,13,1016,1008,1005,16,16,16,23,11,32,0.00,4,,237<br />
2011-8-16,32,23,14,13,8,4,72,45,18,1022,1016,1008,16,16,11,45,14,58,0.51,4,Rain-Thunderstorm,123<br />
2011-8-17,34,24,14,12,9,1,80,46,12,1021,1015,1010,16,16,16,34,17,42,0.00,3,,189<br />
2011-8-18,37,27,18,11,1,-8,55,31,6,1022,1011,1007,16,16,16,34,16,39,0.00,4,,207<br />
2011-8-19,31,23,16,13,8,1,73,47,20,1020,1012,1006,16,16,11,50,15,61,T,6,Rain-Thunderstorm,302<br />
2011-8-20,32,22,13,13,10,6,78,50,21,1022,1014,1010,16,16,16,32,14,45,0.25,4,Rain-Thunderstorm,149<br />
2011-8-21,34,26,16,12,8,6,72,46,20,1022,1015,1010,16,16,16,37,13,52,0.00,5,Thunderstorm,157<br />
2011-8-22,36,27,17,12,7,1,56,34,11,1023,1014,1009,16,16,16,53,14,63,T,5,Rain-Thunderstorm,239<br />
2011-8-23,37,28,19,10,3,-3,49,29,9,1021,1011,1008,16,16,16,29,15,42,0.00,2,,257<br />
2011-8-24,37,28,18,10,5,0,44,28,11,1024,1014,1010,16,16,16,56,16,66,T,4,Rain-Thunderstorm,222<br />
2011-8-25,37,28,18,10,6,1,41,26,11,1023,1014,1009,16,16,10,63,17,77,T,4,Rain-Thunderstorm,254<br />
2011-8-26,33,26,18,12,8,4,60,39,17,1026,1016,1012,16,16,16,32,11,39,T,5,,239<br />
2011-8-27,36,27,18,11,8,4,60,37,14,1024,1015,1011,16,16,16,40,15,50,0.00,4,,227<br />
2011-8-28,36,28,19,13,9,4,61,39,16,1022,1013,1009,16,16,16,40,15,50,T,6,Thunderstorm,245<br />
2011-8-29,32,23,14,14,11,7,86,55,24,1021,1011,1006,16,16,14,26,9,34,0.00,5,,283<br />
2011-8-30,34,26,18,11,4,0,55,34,12,1016,1008,1005,16,16,16,37,12,47,0.00,4,,240<br />
2011-8-31,37,27,18,7,3,-2,45,27,9,1017,1009,1003,16,16,14,56,16,69,T,4,Rain-Thunderstorm,193<br />
2011-9-1,36,28,20,5,3,-2,34,22,9,1016,1007,1004,16,16,16,29,15,39,0.00,5,,205<br />
2011-9-2,31,22,14,15,11,3,86,55,23,1022,1015,1007,16,14,4,71,15,85,4.83,6,Rain-Thunderstorm,65<br />
2011-9-3,22,16,9,11,3,-2,72,47,22,1028,1019,1009,16,16,16,37,14,48,0.00,2,,18<br />
2011-9-4,26,16,5,4,3,2,76,49,21,1024,1021,1017,16,16,16,35,14,45,0.00,1,,168<br />
2011-9-5,32,21,10,4,-1,-8,54,31,7,1023,1015,1010,16,16,16,34,15,45,0.00,1,,185<br />
2011-9-6,24,19,14,12,4,-2,86,54,22,1027,1016,1010,16,16,16,40,15,50,2.03,6,Rain,284<br />
2011-9-7,16,14,11,12,9,7,93,74,55,1032,1026,1021,16,16,11,24,9,29,0.00,8,,100<br />
2011-9-8,24,17,10,10,6,2,89,57,25,1029,1024,1021,16,13,6,23,10,35,0.00,5,,159<br />
2011-9-9,26,18,10,7,4,1,71,46,21,1025,1020,1016,16,16,16,23,13,32,0.00,3,,276<br />
2011-9-10,26,17,7,5,2,-1,71,44,17,1024,1019,1016,16,16,16,24,12,34,0.00,2,,168<br />
2011-9-11,29,21,12,2,-2,-7,43,27,10,1019,1015,1012,16,16,16,26,15,35,0.00,2,,251<br />
2011-9-12,29,21,12,9,2,-1,47,31,14,1026,1017,1013,16,16,14,42,12,60,0.51,6,Rain-Thunderstorm,244<br />
2011-9-13,28,21,13,9,6,-2,77,46,15,1024,1017,1013,16,16,13,26,12,32,0.00,6,,280<br />
2011-9-14,16,12,9,11,9,6,89,69,48,1026,1021,1015,16,10,2,24,10,29,T,7,Rain,76<br />
2011-9-15,18,13,9,9,8,7,93,77,60,1023,1017,1012,16,15,5,37,17,37,0.00,6,Rain,180<br />
2011-9-16,25,16,6,8,6,-1,100,60,20,1017,1013,1009,16,8,0,26,9,32,0.00,3,Fog,217<br />
2011-9-17,24,17,9,10,6,2,72,49,25,1018,1012,1007,16,15,8,37,10,45,0.51,4,Rain-Thunderstorm,243<br />
2011-9-18,24,16,6,5,1,-2,76,47,18,1022,1019,1015,16,16,16,21,8,27,0.00,3,,223<br />
2011-9-19,28,19,11,4,1,-2,55,35,15,1024,1015,1010,16,16,16,29,16,37,0.00,2,,250<br />
2011-9-20,18,12,7,4,0,-2,70,51,32,1025,1018,1011,16,16,16,47,11,56,0.00,4,,77<br />
2011-9-21,21,12,3,6,0,-3,76,49,21,1025,1021,1018,16,16,16,34,12,45,0.51,4,,146<br />
2011-9-22,26,16,5,4,-2,-11,82,46,9,1025,1021,1017,16,16,16,23,11,29,0.00,3,,223<br />
2011-9-23,29,19,9,1,-3,-6,38,24,10,1026,1018,1014,16,16,16,26,14,34,0.00,3,,260<br />
2011-9-24,30,22,14,3,-1,-3,44,28,12,1021,1013,1010,16,16,11,29,15,40,0.00,4,,294<br />
2011-9-25,30,22,13,3,1,-1,51,33,14,1017,1009,1006,16,16,13,29,14,39,0.00,1,,223<br />
2011-9-26,32,23,14,3,-3,-8,47,27,7,1020,1011,1006,16,16,14,34,18,45,0.00,2,,306<br />
2011-9-27,29,19,9,3,0,-2,56,35,13,1023,1015,1013,16,16,16,26,10,34,0.00,2,,226<br />
2011-9-28,32,23,14,2,-2,-6,40,25,9,1021,1013,1011,16,16,16,26,15,34,0.00,2,,256<br />
2011-9-29,19,14,9,3,-1,-3,56,40,24,1030,1024,1014,16,16,16,29,14,37,0.00,2,,49<br />
2011-9-30,28,17,7,2,-1,-5,58,36,13,1025,1020,1015,16,16,16,24,11,27,0.00,1,,182<br />
2011-10-1,31,22,13,2,0,-5,47,29,10,1023,1016,1013,16,16,16,26,12,32,0.00,2,,217<br />
2011-10-2,29,21,13,3,0,-3,43,28,12,1023,1016,1012,16,16,16,32,13,37,T,3,Rain-Thunderstorm,256<br />
2011-10-3,29,21,13,3,1,-2,47,31,15,1023,1014,1011,16,16,16,32,12,42,0.00,3,,205<br />
2011-10-4,29,21,12,4,2,-2,51,33,14,1017,1009,1005,16,16,16,45,17,58,0.00,4,,202<br />
2011-10-5,26,19,12,4,1,-3,59,39,18,1011,1001,996,16,16,16,39,19,48,0.00,5,,194<br />
2011-10-6,26,17,9,1,-3,-12,41,28,14,1006,995,988,16,16,10,79,38,101,0.00,4,,201<br />
2011-10-7,20,11,1,-1,-11,-19,41,24,6,1012,1007,1002,16,16,16,45,23,52,T,4,Rain,197<br />
2011-10-8,10,6,1,4,2,-4,93,68,42,1022,1015,1006,16,8,0,50,30,53,26.42,8,Rain-Snow,340<br />
2011-10-9,12,7,1,4,1,-1,89,70,50,1022,1019,1015,16,16,16,27,12,37,0.00,6,,39<br />
2011-10-10,18,11,2,3,-1,-7,92,55,18,1017,1012,1008,16,16,16,29,13,29,0.00,2,,174<br />
2011-10-11,21,14,8,1,-1,-4,58,39,19,1012,1007,1004,16,16,16,35,16,48,0.00,5,,266<br />
2011-10-12,18,11,4,1,-3,-6,65,42,19,1020,1014,1009,16,16,16,27,16,37,0.00,1,,20<br />
2011-10-13,24,14,3,-1,-4,-8,70,41,11,1019,1013,1009,16,16,16,37,14,48,0.00,2,,222<br />
2011-10-14,22,13,3,2,-1,-3,76,48,20,1020,1015,1012,16,16,16,24,11,35,0.00,2,,169<br />
2011-10-15,28,19,11,1,-4,-8,50,30,9,1019,1012,1008,16,16,16,26,17,39,0.00,3,,213<br />
2011-10-16,22,12,2,2,1,-4,82,54,25,1022,1015,1010,16,16,16,35,15,42,0.00,4,,87<br />
2011-10-17,12,6,-1,7,2,-2,86,68,50,1024,1017,1007,16,16,8,60,19,71,1.52,5,Rain,16<br />
2011-10-18,14,7,-1,0,-4,-8,85,54,22,1029,1026,1024,16,16,16,40,13,53,0.00,2,,343<br />
2011-10-19,16,7,-3,-4,-6,-7,81,51,20,1024,1019,1012,16,16,16,24,13,29,0.00,0,,155<br />
2011-10-20,22,12,2,-4,-6,-9,59,36,12,1018,1014,1011,16,16,16,32,15,35,0.00,1,,236<br />
2011-10-21,22,13,4,-3,-5,-8,54,34,14,1023,1017,1015,16,16,16,23,11,26,0.00,3,,192<br />
2011-10-22,19,11,3,-2,-3,-4,64,42,20,1021,1018,1016,16,16,16,24,13,35,0.00,3,,194<br />
2011-10-23,23,13,3,-3,-6,-8,59,36,12,1023,1017,1014,16,16,16,27,14,34,0.00,1,,185<br />
2011-10-24,27,17,7,-6,-11,-20,37,21,4,1015,1011,1006,16,16,16,26,14,32,0.00,4,,230<br />
2011-10-25,17,9,0,1,-2,-10,92,56,19,1023,1016,1006,16,11,0,42,20,53,5.84,6,Rain-Snow,11<br />
2011-10-26,0,-1,-3,-1,-4,-8,92,88,84,1026,1023,1021,16,5,0,24,16,29,11.68,7,Fog-Snow,28<br />
2011-10-27,5,-2,-10,-3,-8,-12,88,61,34,1025,1023,1020,16,16,14,24,14,32,0.00,2,,187<br />
2011-10-28,9,4,-2,-4,-7,-9,69,48,26,1027,1023,1019,16,16,16,29,14,35,0.00,1,,197<br />
2011-10-29,17,8,-1,-2,-7,-13,75,44,12,1020,1015,1010,16,16,16,47,16,53,0.00,5,,225<br />
2011-10-30,17,8,-1,-2,-3,-6,82,52,22,1023,1020,1017,16,16,16,24,11,29,0.00,2,,193<br />
2011-10-31,20,11,1,-4,-6,-10,70,45,19,1018,1013,1009,16,16,16,23,18,27,0.00,1,,238<br />
2011-11-1,10,4,-2,0,-2,-4,92,66,39,1022,1015,1009,16,12,0,45,17,56,7.11,5,Fog-Rain-Snow,14<br />
2011-11-2,-1,-7,-12,-3,-6,-13,92,81,69,1034,1029,1022,16,7,0,40,22,48,4.83,6,Fog-Snow,347<br />
2011-11-3,4,-4,-12,-5,-9,-15,76,64,52,1033,1023,1014,16,16,14,27,12,34,0.00,1,,202<br />
2011-11-4,13,4,-6,-1,-5,-10,77,54,30,1014,1008,1000,16,16,16,47,20,58,0.00,5,,184<br />
2011-11-5,16,8,-1,1,-2,-9,69,51,32,1000,994,986,16,16,10,50,25,63,T,5,Rain,219<br />
2011-11-6,9,3,-4,-6,-8,-11,75,50,25,1015,1010,1000,16,16,16,27,11,37,0.00,1,,103<br />
2011-11-7,6,2,-3,-2,-5,-8,82,65,48,1019,1017,1015,16,16,16,23,11,24,0.00,6,,336<br />
2011-11-8,7,2,-4,-2,-4,-9,92,65,37,1028,1021,1017,16,11,1,21,8,27,0.00,4,Fog,51<br />
2011-11-9,7,1,-6,-8,-10,-13,63,43,22,1032,1030,1027,16,16,16,23,13,26,0.00,0,,207<br />
2011-11-10,17,8,-2,-13,-18,-24,43,24,5,1027,1021,1012,16,16,16,32,17,40,0.00,1,,230<br />
2011-11-11,18,11,2,-10,-17,-24,28,16,4,1015,1008,999,16,16,16,45,16,58,0.00,5,,231<br />
2011-11-12,19,10,1,-3,-9,-14,70,42,13,1002,996,992,16,16,16,69,27,84,0.00,5,,261<br />
2011-11-13,16,7,-2,-3,-6,-9,72,46,19,1002,998,993,16,16,16,50,21,61,0.00,4,,225<br />
2011-11-14,14,6,-2,-9,-14,-19,38,24,9,1007,1004,1000,16,16,16,58,24,71,0.00,2,,251<br />
2011-11-15,12,3,-6,-7,-9,-12,63,42,21,1015,1009,1003,16,16,16,32,13,40,0.00,4,,92<br />
2011-11-16,3,-3,-9,-9,-13,-17,77,51,24,1029,1024,1017,16,16,16,34,14,39,0.00,1,,66<br />
2011-11-17,16,5,-6,-10,-13,-16,55,34,12,1022,1013,1004,16,16,16,40,16,48,0.00,4,,199<br />
2011-11-18,19,9,-2,4,-11,-14,50,30,9,1004,998,991,16,16,16,32,18,37,0.00,3,,201<br />
2011-11-19,9,1,-7,-5,-7,-9,84,54,23,1016,1007,994,16,16,16,32,14,35,0.00,4,,119<br />
2011-11-20,6,0,-7,-6,-7,-9,91,67,43,1019,1016,1014,16,16,16,24,7,27,0.00,3,,258<br />
2011-11-21,12,3,-6,-3,-6,-8,81,55,28,1020,1016,1013,16,16,13,19,6,21,0.00,4,,255<br />
2011-11-22,14,6,-3,-6,-8,-9,75,47,19,1023,1019,1016,16,16,16,29,15,35,0.00,3,,235<br />
2011-11-23,19,9,-2,-8,-9,-13,44,28,11,1023,1018,1012,16,16,16,29,16,37,0.00,5,,204<br />
2011-11-24,21,12,3,-11,-14,-20,29,17,5,1012,1009,1005,16,16,16,35,18,40,0.00,4,,201<br />
2011-11-25,13,6,-1,-1,-7,-10,70,45,20,1020,1009,1003,16,16,16,53,19,72,T,5,Rain,290<br />
2011-11-26,5,-2,-10,-9,-16,-21,59,37,15,1036,1031,1021,16,16,16,58,23,71,0.00,2,,5<br />
2011-11-27,17,4,-9,-10,-13,-17,59,36,13,1032,1026,1018,16,16,16,26,8,32,0.00,1,,208<br />
2011-11-28,19,9,-1,-6,-11,-13,63,37,11,1028,1020,1015,16,16,16,40,19,50,0.00,4,,260<br />
2011-11-29,13,5,-3,-4,-7,-8,69,49,28,1027,1023,1016,16,16,16,24,13,29,0.00,4,,180<br />
2011-11-30,16,8,1,-3,-10,-14,69,41,12,1016,1010,1004,16,16,16,32,15,37,0.00,6,,58<br />
2011-12-1,2,-7,-16,-1,-6,-16,96,86,75,1035,1028,1017,16,6,1,42,20,50,5.08,7,Fog-Snow,11<br />
2011-12-2,-1,-8,-16,-4,-10,-16,100,82,63,1028,1016,1009,16,11,5,34,9,42,T,2,,322<br />
2011-12-3,-3,-9,-16,-4,-9,-17,92,83,73,1023,1019,1014,16,6,0,45,19,52,1.78,7,Fog-Snow,338<br />
2011-12-4,-3,-8,-13,-11,-13,-17,80,63,46,1033,1025,1020,16,12,1,39,14,42,0.51,6,Fog-Snow,351<br />
2011-12-5,-13,-16,-20,-18,-19,-22,87,77,66,1035,1033,1023,16,16,16,19,8,23,0.00,4,,97<br />
2011-12-6,-1,-11,-21,-12,-17,-22,79,54,28,1029,1024,1020,16,16,16,26,15,32,0.00,1,,197<br />
2011-12-7,3,-3,-8,-6,-9,-13,77,62,47,1024,1021,1017,16,16,16,29,19,35,0.00,1,,173<br />
2011-12-8,2,-6,-13,-7,-9,-13,88,73,58,1023,1021,1017,16,16,14,24,11,26,0.00,3,,229<br />
2011-12-9,1,-6,-14,-7,-10,-13,92,74,56,1030,1025,1020,16,5,0,26,13,32,0.00,3,Fog,239<br />
2011-12-10,4,-3,-9,-4,-8,-12,88,71,54,1031,1026,1019,16,14,6,26,15,27,0.00,0,,187<br />
2011-12-11,7,-1,-8,-6,-10,-13,68,52,36,1018,1015,1011,16,16,16,21,10,23,0.00,1,,204<br />
2011-12-12,2,-4,-11,-6,-9,-13,84,63,42,1021,1018,1014,16,15,13,19,8,21,0.00,5,,251<br />
2011-12-13,0,-4,-8,-5,-8,-11,84,74,63,1018,1015,1011,16,12,10,16,9,16,0.00,3,,257<br />
2011-12-14,8,2,-5,-3,-7,-9,81,55,28,1020,1013,1009,16,15,10,24,13,29,0.00,6,,214<br />
2011-12-15,6,-1,-8,-5,-8,-11,80,62,44,1025,1022,1020,16,16,16,29,14,37,0.00,1,,186<br />
2011-12-16,2,-3,-7,-7,-9,-11,77,64,51,1030,1028,1022,16,16,16,23,13,27,0.00,1,,182<br />
2011-12-17,4,-2,-8,-7,-9,-12,71,54,37,1031,1028,1023,16,16,16,16,7,19,0.00,1,,225<br />
2011-12-18,14,6,-4,-5,-9,-12,68,43,18,1022,1014,1010,16,16,16,23,10,26,0.00,1,,233<br />
2011-12-19,2,-1,-4,-4,-6,-10,92,70,47,1025,1021,1012,16,10,1,34,15,40,0.25,7,Snow,3<br />
2011-12-20,4,-1,-7,-3,-7,-9,84,69,54,1023,1014,1008,16,16,16,27,11,34,0.00,2,,196<br />
2011-12-21,4,-1,-7,-2,-4,-11,92,71,50,1017,1011,1006,16,9,0,32,16,37,7.11,6,Fog-Snow,96<br />
2011-12-22,-3,-9,-16,-4,-9,-18,92,84,76,1032,1025,1016,16,5,1,40,18,47,5.08,7,Snow,25<br />
2011-12-23,1,-6,-13,-10,-14,-17,83,61,39,1032,1030,1025,16,16,16,35,24,40,0.00,0,,215<br />
2011-12-24,3,-4,-12,-8,-12,-17,61,49,36,1035,1031,1029,16,16,16,50,15,0,0.00,1,,212<br />
2011-12-25,2,-3,-7,-5,-11,-15,63,49,35,1036,1030,1019,16,16,16,27,17,34,0.00,1,,198<br />
2011-12-26,6,-1,-8,-6,-10,-13,62,53,44,1025,1019,1014,16,16,16,32,17,35,0.00,3,,171<br />
2011-12-27,8,-1,-9,-7,-11,-14,67,50,32,1022,1019,1015,16,16,16,32,15,39,0.00,3,,231<br />
2011-12-28,11,4,-3,-3,-8,-13,50,40,30,1018,1015,1011,16,16,16,48,20,60,0.00,4,,250<br />
2011-12-29,13,7,1,-1,-5,-11,59,42,24,1014,1008,1002,16,16,16,60,24,76,0.00,4,,285<br />
2011-12-30,14,7,-1,-2,-7,-12,59,43,27,1014,1009,1004,16,16,16,26,15,34,0.00,4,,200<br />
2011-12-31,12,3,-7,-4,-11,-16,67,42,16,1028,1012,998,16,16,14,72,33,95,T,2,,277<br />
