
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-5,31,28,25,27,24,23,94,87,70,1009,1007,1003,10,10,10,19,3,,0.00,4,Thunderstorm,211<br />
2005-2-6,33,28,24,25,24,23,100,79,62,1010,1007,1005,10,10,10,19,3,,0.00,5,,223<br />
2005-2-7,33,29,26,25,24,24,94,79,59,1010,1008,1007,10,10,10,14,5,,0.00,3,Thunderstorm,257<br />
2005-2-8,34,29,25,26,25,23,94,79,56,1011,1009,1007,10,10,10,23,5,,0.00,4,Thunderstorm,227<br />
2005-2-9,34,30,26,26,26,24,100,81,56,1010,1009,1006,10,10,10,26,3,,0.00,3,Thunderstorm,222<br />
2005-2-10,35,30,26,26,26,25,100,83,56,1019,1008,1004,10,10,10,19,3,,0.00,3,Rain-Thunderstorm,234<br />
2005-2-11,29,27,24,26,23,22,94,86,78,1009,1007,1006,10,10,8,14,5,,0.00,4,Rain-Thunderstorm,341<br />
2005-2-12,34,29,24,26,24,23,100,80,59,1010,1007,1005,10,10,7,14,3,,0.00,5,,243<br />
2005-2-13,34,30,26,26,26,25,100,82,59,1009,1007,1005,10,10,10,19,5,,0.00,2,,241<br />
2005-2-14,34,30,26,26,26,25,100,84,63,1008,1006,1003,10,9,3,29,3,,0.00,5,,233<br />
2005-2-15,35,30,26,26,23,20,94,70,46,1008,1006,1003,10,3,1,14,3,,0.00,6,Fog,263<br />
2005-2-16,35,30,26,26,24,22,94,75,47,1009,1007,1005,2,1,1,19,3,,0.00,6,Fog,220<br />
2005-2-17,34,30,27,26,26,25,94,82,59,1010,1008,1005,3,2,1,23,5,,0.00,5,,241<br />
2005-2-18,35,30,26,26,26,25,100,81,56,1009,1007,1005,7,5,3,23,5,,0.00,6,,235<br />
2005-2-19,35,30,26,27,26,25,94,82,59,1009,1007,1004,10,6,3,23,3,,0.00,4,,231<br />
2005-2-20,33,28,24,27,25,22,100,86,66,1008,1007,1005,10,8,2,19,3,,0.00,5,Rain-Thunderstorm,242<br />
2005-2-21,33,28,23,26,24,22,100,87,63,1011,1008,1006,10,9,6,14,3,,0.00,4,Rain-Thunderstorm,275<br />
2005-2-22,28,26,26,26,26,25,100,96,89,1010,1008,1007,10,9,3,0,0,,0.00,4,,-1<br />
2005-2-23,35,30,26,27,26,25,100,80,56,1009,1007,1004,10,9,2,19,8,,0.00,3,,239<br />
2005-2-24,35,31,28,28,27,26,100,84,63,1010,1008,1005,10,9,4,26,6,,0.00,4,Rain-Thunderstorm,222<br />
2005-2-25,33,28,23,27,25,21,100,88,66,1011,1009,1007,10,9,1,45,5,,0.00,5,Rain-Thunderstorm,221<br />
2005-2-26,33,27,22,26,24,22,100,82,62,1012,1009,1007,10,10,7,14,3,,0.00,5,,279<br />
2005-2-27,34,30,27,26,26,25,94,78,59,1011,1009,1006,10,10,7,23,6,,0.00,4,Thunderstorm,231<br />
2005-2-28,34,30,27,27,26,25,94,81,59,1011,1008,1006,10,10,10,26,5,,0.00,4,Thunderstorm,279<br />
2005-3-1,34,30,27,27,26,25,100,82,59,1011,1008,1006,10,10,10,26,5,,0.00,2,,273<br />
2005-3-2,34,30,26,27,26,25,94,82,63,1010,1008,1007,10,9,4,23,6,,0.00,4,Thunderstorm,223<br />
2005-3-3,33,29,26,27,26,25,94,83,63,1011,1009,1007,10,10,4,19,5,,0.00,4,Thunderstorm,230<br />
2005-3-4,35,31,27,27,26,25,94,81,56,1012,1010,1008,10,9,2,19,6,,0.00,5,,228<br />
2005-3-5,34,30,26,27,26,22,94,83,63,1012,1010,1007,10,9,6,148,6,,0.00,4,Thunderstorm,237<br />
2005-3-6,34,29,25,27,25,23,89,80,63,1012,1010,1008,10,9,6,23,3,,0.00,4,Thunderstorm,226<br />
2005-3-7,33,29,26,28,26,25,100,86,66,1011,1009,1006,10,9,3,19,3,,0.00,5,Rain-Thunderstorm,245<br />
2005-3-8,35,30,26,27,27,26,100,80,59,1009,1007,1004,10,9,4,23,3,,0.00,3,,220<br />
2005-3-9,31,27,23,27,24,22,94,83,70,1011,1008,1003,10,10,6,14,5,,0.00,4,Rain-Thunderstorm,214<br />
2005-3-10,34,29,25,26,24,23,94,81,52,1010,1007,1004,10,10,10,23,3,,0.00,4,Rain,220<br />
2005-3-11,33,29,26,26,26,24,94,83,63,1010,1008,1005,10,9,4,19,3,,0.00,4,Rain-Thunderstorm,235<br />
2005-3-12,27,26,24,24,24,23,100,93,84,1013,1011,1009,10,8,4,8,0,,0.00,6,Rain-Thunderstorm,220<br />
2005-3-13,33,28,24,26,24,24,100,81,59,1010,1008,1006,10,10,10,11,2,,0.00,5,,240<br />
2005-3-14,31,27,24,26,25,22,94,84,70,1011,1008,1006,10,9,3,14,3,,0.00,6,Rain-Thunderstorm,225<br />
2005-3-15,32,28,25,26,25,24,100,86,66,1011,1008,1006,10,10,6,14,2,,0.00,5,Thunderstorm,226<br />
2005-3-16,34,30,26,27,26,25,100,85,63,1009,1008,1006,10,10,8,19,3,,0.00,3,Thunderstorm,230<br />
2005-3-17,34,30,26,27,26,25,94,85,63,1010,1008,1006,10,9,3,14,3,,0.00,4,Thunderstorm,222<br />
2005-3-18,27,24,23,25,23,22,94,92,79,1013,1009,1006,10,9,2,24,2,,0.00,5,Rain-Thunderstorm,80<br />
2005-3-19,34,28,23,25,24,23,100,82,56,1011,1009,1006,10,9,2,14,2,,0.00,5,Thunderstorm,213<br />
2005-3-20,33,28,23,25,24,23,100,83,59,1010,1009,1005,10,10,4,14,3,,0.00,5,Rain-Thunderstorm,237<br />
2005-3-21,33,28,23,25,24,23,100,83,59,1010,1008,1006,10,10,10,19,2,,0.00,5,Rain-Thunderstorm,254<br />
2005-3-22,33,29,25,26,24,23,100,80,55,1011,1008,1006,10,10,10,19,3,,0.00,5,Thunderstorm,254<br />
2005-3-23,29,26,23,26,24,22,100,92,79,1013,1011,1009,10,9,4,14,2,,0.00,6,Rain-Thunderstorm,202<br />
2005-3-24,33,28,23,25,23,21,100,82,49,1012,1010,1008,10,10,4,14,2,,0.00,5,,220<br />
2005-3-25,33,29,25,26,25,24,94,83,59,1011,1009,1007,10,10,10,11,2,,0.00,3,Thunderstorm,220<br />
2005-3-26,32,29,26,26,26,24,94,85,70,1011,1009,1008,10,10,10,19,3,,0.00,5,Thunderstorm,232<br />
2005-3-27,35,29,23,26,24,22,94,81,59,1011,1009,1007,10,10,6,23,3,,0.00,3,Rain-Thunderstorm,216<br />
2005-3-28,27,24,22,24,23,21,100,93,84,1013,1010,1008,10,9,4,8,0,,0.00,7,Rain-Thunderstorm,290<br />
2005-3-29,32,28,24,26,24,23,100,86,66,1011,1009,1006,10,10,8,14,2,,0.00,5,Thunderstorm,220<br />
2005-3-30,33,29,25,26,26,23,100,86,66,1011,1009,1005,10,10,10,19,3,,0.00,3,Rain-Thunderstorm,245<br />
2005-3-31,32,28,24,26,24,23,100,85,70,1011,1009,1006,10,10,7,23,3,,0.00,5,Thunderstorm,248<br />
2005-4-1,33,28,23,26,24,22,94,83,59,1011,1009,1007,10,10,7,14,5,,0.00,6,Rain-Thunderstorm,217<br />
2005-4-2,33,29,26,26,26,25,94,83,63,1011,1010,1007,10,10,10,19,3,,0.00,2,Thunderstorm,224<br />
2005-4-3,34,30,26,27,26,25,100,85,63,1012,1010,1008,10,10,10,26,3,,0.00,2,,220<br />
2005-4-4,33,29,26,27,26,25,100,85,66,1012,1010,1008,10,10,8,23,3,,0.00,3,Rain-Thunderstorm,220<br />
2005-4-5,34,30,27,27,26,26,100,84,63,1013,1010,1008,10,10,10,19,3,,0.00,4,Thunderstorm,220<br />
2005-4-6,33,28,24,27,26,23,94,87,66,1012,1010,1008,10,10,3,23,3,,0.00,3,Rain-Thunderstorm,220<br />
2005-4-7,32,28,24,26,24,23,94,82,66,1012,1009,1007,10,10,10,19,3,,0.00,3,Thunderstorm,227<br />
2005-4-8,33,29,26,27,26,25,94,81,63,1010,1008,1005,10,10,10,19,3,,0.00,2,Rain-Thunderstorm,243<br />
2005-4-9,32,29,26,26,25,24,94,85,66,1010,1008,1006,10,10,10,14,2,,0.00,4,Thunderstorm,217<br />
2005-4-10,33,29,25,26,26,24,94,81,63,1009,1007,1005,10,10,10,14,3,,0.00,2,,227<br />
2005-4-11,33,29,26,27,26,26,100,84,66,1009,1007,1005,10,10,10,19,6,,0.00,2,Thunderstorm,222<br />
2005-4-12,33,29,26,27,26,24,94,86,66,1010,1008,1006,10,9,3,26,3,,0.00,4,Rain-Thunderstorm,222<br />
2005-4-13,34,29,25,27,26,24,94,84,63,1011,1008,1006,10,10,10,14,2,,0.00,4,,220<br />
2005-4-14,33,29,24,27,25,23,94,83,63,1011,1009,1006,10,10,6,19,5,,0.00,4,Rain-Thunderstorm,223<br />
2005-4-15,35,29,23,26,24,23,100,79,53,1011,1008,1005,10,10,8,23,2,,0.00,4,Rain-Thunderstorm,210<br />
2005-4-16,35,30,26,26,26,24,94,79,56,1011,1009,1005,10,10,10,19,5,,0.00,2,,223<br />
2005-4-17,33,29,26,26,26,24,94,86,66,1010,1008,1006,10,10,10,14,2,,0.00,5,Rain-Thunderstorm,215<br />
2005-4-18,34,29,25,26,25,24,100,82,59,1010,1008,1006,10,10,10,23,5,,0.00,3,,228<br />
2005-4-19,34,30,26,27,26,25,94,81,63,1010,1008,1005,10,10,10,19,3,,0.00,3,,235<br />
2005-4-20,33,29,26,27,26,25,100,86,66,1010,1008,1006,10,9,4,19,2,,0.00,3,Rain-Thunderstorm,250<br />
2005-4-21,33,29,26,27,26,26,100,85,66,1010,1008,1005,10,9,1,23,5,,0.00,3,Rain-Thunderstorm,225<br />
2005-4-22,31,27,24,26,24,22,100,87,70,1010,1008,1006,10,9,3,14,6,,0.00,5,Rain-Thunderstorm,225<br />
2005-4-23,33,28,24,25,24,23,100,83,59,1010,1008,1005,10,10,10,19,5,,0.00,4,Rain-Thunderstorm,225<br />
2005-4-24,33,29,25,26,25,24,94,83,62,1019,1008,1004,10,10,10,19,2,,0.00,4,Thunderstorm,239<br />
2005-4-25,34,29,25,26,25,22,100,85,63,1010,1008,1005,10,10,4,26,5,,0.00,3,Rain-Thunderstorm,231<br />
2005-4-26,29,27,24,25,24,23,100,91,79,1011,1010,1009,10,9,3,11,2,,0.00,4,Rain-Thunderstorm,220<br />
2005-4-27,32,28,25,26,25,24,100,86,66,1013,1011,1009,10,10,4,11,2,,0.00,4,Rain-Thunderstorm,227<br />
2005-4-28,34,29,25,27,26,24,100,83,59,1012,1010,1009,10,10,10,19,3,,0.00,3,Thunderstorm,243<br />
2005-4-29,34,29,25,27,26,24,100,90,59,1012,1010,1008,10,9,2,19,3,,0.00,5,Rain-Thunderstorm,239<br />
2005-4-30,31,27,24,25,24,23,100,86,66,1012,1010,1007,10,9,6,11,2,,0.00,4,Rain-Thunderstorm,218<br />
2005-5-1,30,27,24,25,24,24,100,88,70,1012,1011,1009,10,10,10,14,2,,0.00,3,,226<br />
2005-5-2,33,28,24,25,24,22,100,84,52,1013,1011,1009,10,9,4,19,2,,0.00,3,Fog,210<br />
2005-5-3,33,28,24,26,24,23,94,82,59,1016,1012,1009,10,10,3,23,3,,0.00,3,Rain-Thunderstorm,250<br />
2005-5-4,31,27,24,26,24,23,100,92,70,1013,1011,1009,10,9,4,14,3,,0.00,4,Rain-Thunderstorm,228<br />
2005-5-5,29,27,24,24,24,22,100,92,66,1015,1013,1011,10,9,1,11,2,,0.00,3,Rain-Thunderstorm,233<br />
2005-5-6,33,28,24,25,23,22,100,81,52,1014,1012,1010,10,10,10,19,2,,0.00,3,,244<br />
2005-5-7,32,28,24,25,24,24,100,83,66,1014,1012,1009,10,9,4,23,5,,0.00,2,Rain-Thunderstorm,237<br />
2005-5-8,30,28,25,25,25,24,100,87,74,1014,1011,1008,10,10,6,14,3,,0.00,4,Rain-Thunderstorm,227<br />
2005-5-9,33,29,25,25,25,24,100,83,62,1013,1011,1007,10,10,10,19,2,,0.00,4,Thunderstorm,229<br />
2005-5-10,28,26,23,25,24,22,100,92,84,1013,1011,1008,10,10,2,8,0,,0.00,5,Rain-Thunderstorm,240<br />
2005-5-11,32,28,24,26,24,23,100,84,62,1013,1011,1008,10,10,8,19,2,,0.00,3,Thunderstorm,239<br />
2005-5-12,28,26,23,25,23,22,100,93,79,1013,1011,1008,10,9,2,37,5,,0.00,4,Rain-Thunderstorm,191<br />
2005-5-13,33,28,24,26,24,23,94,83,63,1013,1011,1008,10,8,1,26,3,,0.00,2,Fog,232<br />
2005-5-14,31,27,24,26,24,22,94,89,70,1012,1010,1008,10,9,7,19,2,,0.00,4,Rain-Thunderstorm,211<br />
2005-5-15,32,27,23,25,24,23,100,86,66,1011,1009,1006,10,10,10,14,3,,0.00,5,,226<br />
2005-5-16,33,28,23,26,25,23,100,80,63,1010,1008,1006,10,10,10,14,5,,0.00,3,,211<br />
2005-5-17,33,29,26,26,26,25,100,86,66,1009,1007,1005,10,10,6,19,5,,0.00,2,Thunderstorm,228<br />
2005-5-18,33,29,25,26,26,23,94,85,66,1009,1008,1005,10,10,5,19,3,,0.00,2,Rain-Thunderstorm,240<br />
2005-5-19,28,26,24,27,24,23,100,91,74,1011,1008,1007,10,9,3,11,2,,0.00,6,Rain-Thunderstorm,250<br />
2005-5-20,32,28,24,25,24,23,100,81,59,1011,1008,1006,10,10,10,14,5,,0.00,5,,223<br />
2005-5-21,32,29,26,26,26,25,100,88,70,1010,1008,1005,10,10,6,23,3,,0.00,2,Rain-Thunderstorm,230<br />
2005-5-22,32,27,23,27,25,22,100,86,62,1013,1009,1007,10,9,3,23,5,,0.00,5,Rain-Thunderstorm,239<br />
2005-5-23,32,27,23,24,23,22,100,84,62,1013,1010,1008,10,10,6,14,3,,0.00,5,Rain-Thunderstorm,252<br />
2005-5-24,33,28,24,26,25,24,100,85,62,1012,1010,1008,10,10,10,14,2,,0.00,3,Thunderstorm,220<br />
2005-5-25,33,29,24,26,25,23,94,84,63,1011,1010,1007,10,9,2,23,5,,0.00,2,Rain-Thunderstorm,230<br />
2005-5-26,31,27,24,26,24,24,100,89,74,1012,1010,1008,10,9,2,14,5,,0.00,4,Rain-Thunderstorm,243<br />
2005-5-27,30,27,23,26,24,23,100,88,74,1014,1012,1010,10,9,2,19,3,,0.00,4,Rain-Thunderstorm,223<br />
2005-5-28,27,26,24,25,24,23,100,92,84,1015,1013,1011,10,10,10,14,3,,0.00,5,Rain-Thunderstorm,225<br />
2005-5-29,31,28,25,26,24,23,100,84,70,1013,1011,1009,10,10,10,19,5,,0.00,4,Thunderstorm,235<br />
2005-5-30,29,27,25,26,24,24,94,86,74,1014,1012,1010,10,10,10,23,5,,0.00,2,Thunderstorm,245<br />
2005-5-31,30,28,25,25,24,24,94,87,70,1014,1012,1010,10,10,10,14,2,,0.00,4,Rain-Thunderstorm,227<br />
2005-6-1,31,28,25,26,24,24,94,87,70,1014,1011,1008,10,10,10,14,3,,0.00,2,Thunderstorm,220<br />
2005-6-2,27,24,22,25,24,22,100,94,83,1013,1010,1008,10,9,4,0,0,,0.00,3,Rain-Thunderstorm,-1<br />
2005-6-3,31,27,24,25,24,23,94,87,70,1012,1010,1008,10,10,8,14,3,,0.00,3,Thunderstorm,236<br />
2005-6-4,31,27,24,26,25,23,100,86,70,1012,1010,1008,10,10,10,19,5,,0.00,3,Thunderstorm,227<br />
2005-6-5,30,28,25,26,25,24,100,87,70,1012,1010,1008,10,10,6,23,3,,0.00,2,Rain,220<br />
2005-6-6,28,26,24,25,24,23,100,92,79,1012,1011,1009,10,8,2,19,6,,0.00,4,Rain-Thunderstorm,217<br />
2005-6-7,30,27,24,25,24,23,100,89,70,1012,1011,1009,10,10,4,14,2,,0.00,3,Rain-Thunderstorm,274<br />
2005-6-8,31,27,24,26,24,23,100,86,70,1013,1011,1009,10,9,4,19,5,,0.00,2,Rain-Thunderstorm,237<br />
2005-6-9,30,27,24,25,24,23,100,86,74,1014,1011,1009,10,9,3,19,5,,0.00,2,Rain-Thunderstorm,217<br />
2005-6-10,28,27,25,26,25,24,94,90,84,1013,1012,1010,10,9,4,14,5,,0.00,2,Rain-Thunderstorm,225<br />
2005-6-11,29,26,22,25,23,22,100,90,74,1014,1012,1010,10,8,1,14,5,,0.00,4,Rain-Thunderstorm,245<br />
2005-6-12,31,27,24,25,24,23,100,86,70,1014,1012,1011,10,9,3,19,3,,0.00,4,,235<br />
2005-6-13,31,28,25,25,24,24,94,86,70,1013,1012,1009,10,10,10,19,3,,0.00,2,Rain-Thunderstorm,225<br />
2005-6-14,30,28,25,26,24,24,100,85,74,1013,1011,1010,10,9,6,23,6,,0.00,2,Rain,219<br />
2005-6-15,29,27,25,25,24,22,94,86,74,1014,1012,1011,10,10,8,19,8,,0.00,3,Thunderstorm,233<br />
2005-6-16,26,26,25,24,24,24,94,93,89,1013,1012,1012,8,6,4,0,0,,0.00,5,Rain-Thunderstorm,-1<br />
2005-6-17,29,27,26,25,24,24,94,85,74,1014,1012,1011,10,10,10,19,14,,0.00,1,,220<br />
2005-6-18,30,28,25,25,24,24,94,85,70,1015,1013,1012,10,10,10,14,3,,0.00,2,Rain,225<br />
2005-6-19,30,27,24,25,24,24,100,87,70,1015,1013,1011,10,9,3,19,3,,0.00,3,Rain-Thunderstorm,262<br />
2005-6-20,29,27,25,25,24,24,100,91,79,1015,1013,1011,10,9,3,14,3,,0.00,3,Rain-Thunderstorm,226<br />
2005-6-21,29,27,25,25,24,23,100,88,74,1015,1013,1010,10,10,8,14,2,,0.00,5,Rain-Thunderstorm,236<br />
2005-6-22,28,27,26,25,24,24,94,88,79,1013,1012,1011,10,10,10,14,10,,0.00,4,,230<br />
2005-6-23,28,26,24,24,24,23,100,88,79,1014,1012,1010,10,9,4,23,5,,0.00,4,Rain-Thunderstorm,255<br />
2005-6-24,28,26,24,24,24,23,100,91,79,1013,1012,1010,10,9,2,19,2,,0.00,6,Rain-Thunderstorm,236<br />
2005-6-25,27,26,24,24,24,23,100,90,83,1014,1012,1011,10,10,10,14,2,,0.00,6,,220<br />
2005-6-26,27,26,24,24,24,23,100,91,79,1015,1014,1013,10,9,2,0,0,,0.00,4,Rain,-1<br />
2005-6-27,28,26,24,24,23,23,100,87,74,1016,1014,1012,10,10,10,14,3,,0.00,4,,280<br />
2005-6-28,28,26,24,24,23,23,94,91,79,1015,1014,1012,10,10,10,11,2,,0.00,5,,220<br />
2005-6-29,28,27,25,25,24,23,100,90,83,1015,1013,1011,10,10,10,14,2,,0.00,3,Rain-Thunderstorm,220<br />
2005-6-30,27,26,24,24,24,23,100,93,79,1014,1013,1011,10,9,3,14,3,,0.00,2,Rain,227<br />
2005-7-1,26,24,24,24,23,23,100,91,83,1015,1013,1011,10,9,3,11,2,,0.00,5,,280<br />
2005-7-2,28,26,24,24,23,23,100,92,79,1015,1014,1012,10,8,2,14,2,,0.00,5,Rain,227<br />
2005-7-3,27,26,24,24,24,23,100,92,83,1017,1014,1013,10,8,1,14,3,,0.00,5,Rain-Thunderstorm,225<br />
2005-7-4,29,27,24,24,23,23,100,90,74,1016,1014,1012,10,10,8,14,5,,0.00,3,Rain-Thunderstorm,222<br />
2005-7-5,27,26,24,24,24,23,100,94,84,1016,1014,1012,10,9,3,14,3,,0.00,5,Rain,229<br />
2005-7-6,27,26,24,24,23,23,100,89,79,1016,1015,1013,10,10,10,16,5,,0.00,6,,212<br />
2005-7-7,28,26,24,24,23,23,100,89,74,1017,1015,1013,10,9,5,14,3,,0.00,3,Thunderstorm,220<br />
2005-7-8,28,26,24,25,23,23,100,92,79,1016,1014,1012,10,9,3,19,3,,0.00,2,Rain-Thunderstorm,224<br />
2005-7-9,28,26,24,24,23,23,100,88,74,1016,1015,1013,10,10,10,19,5,,0.00,5,,235<br />
2005-7-10,28,26,24,24,24,23,100,92,79,1017,1015,1013,10,9,6,11,2,,0.00,4,Rain,220<br />
2005-7-11,30,27,24,24,24,23,100,88,70,1017,1015,1012,10,10,6,19,2,,0.00,1,Thunderstorm,224<br />
2005-7-12,28,26,23,25,24,23,100,92,79,1016,1014,1012,10,10,6,19,3,,0.00,2,Rain-Thunderstorm,224<br />
2005-7-13,29,27,24,24,23,23,94,87,74,1015,1013,1011,10,9,2,19,6,,0.00,4,,229<br />
2005-7-14,29,27,24,24,23,23,100,90,74,1015,1013,1011,10,9,6,14,2,,0.00,6,,261<br />
2005-7-15,30,27,24,25,24,23,100,87,74,1016,1014,1012,10,9,6,19,5,,0.00,5,Thunderstorm,220<br />
2005-7-16,30,27,23,25,24,23,100,89,70,1017,1015,1013,10,10,3,19,3,,0.00,4,Rain-Thunderstorm,218<br />
2005-7-17,29,26,23,24,23,22,100,90,74,1016,1014,1012,10,10,4,14,5,,0.00,4,Rain-Thunderstorm,212<br />
2005-7-18,29,26,23,25,24,22,100,90,74,1014,1013,1010,10,9,4,14,3,,0.00,5,Rain-Thunderstorm,228<br />
2005-7-19,28,27,25,25,24,24,94,90,79,1015,1013,1011,10,10,10,14,2,,0.00,3,Rain,220<br />
2005-7-20,26,26,25,23,23,23,89,84,83,,,,10,10,10,14,11,,0.00,3,Thunderstorm,225<br />
2005-7-21,28,26,24,25,24,23,100,91,79,1016,1014,1012,10,8,1,19,3,,0.00,3,Rain-Thunderstorm,235<br />
2005-7-22,28,26,23,25,24,22,100,94,79,1016,1014,1012,10,8,1,19,3,,0.00,5,Rain-Thunderstorm,255<br />
2005-7-23,29,27,24,25,24,24,100,89,79,1015,1013,1011,10,10,10,19,5,,0.00,3,Rain-Thunderstorm,211<br />
2005-7-24,30,28,25,25,24,23,94,86,70,1015,1013,1012,10,10,10,19,6,,0.00,2,,214<br />
2005-7-25,28,26,24,25,24,23,100,90,79,1015,1014,1013,10,8,1,19,6,,0.00,4,Rain-Thunderstorm,232<br />
2005-7-26,28,26,24,25,24,24,100,93,79,1016,1014,1013,10,7,2,19,5,,0.00,6,Rain-Thunderstorm,220<br />
2005-7-27,27,26,25,25,24,23,100,91,83,1016,1014,1012,10,8,3,19,11,,0.00,5,Rain,215<br />
2005-7-28,27,24,23,25,23,23,100,93,84,1017,1015,1013,10,8,2,11,6,,0.00,3,Rain,213<br />
2005-7-29,28,26,24,24,23,22,100,90,74,1017,1015,1013,10,8,3,19,6,,0.00,3,Rain,215<br />
2005-7-30,26,24,23,24,23,23,100,96,89,1016,1014,1012,10,6,1,14,3,,0.00,5,Rain,214<br />
2005-7-31,26,24,23,24,23,23,100,94,83,1016,1014,1012,10,7,3,14,3,,0.00,4,Rain,220<br />
2005-8-1,28,26,23,24,23,23,100,92,79,1015,1014,1012,10,8,2,19,5,,0.00,5,Rain,238<br />
2005-8-2,27,26,24,24,24,23,100,91,84,1016,1013,1012,10,9,4,11,3,,0.00,5,Rain,220<br />
2005-8-3,27,26,24,24,23,23,100,92,79,1015,1014,1012,10,7,3,14,5,,0.00,7,Rain,211<br />
