
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-12,29,27,25,27,26,25,100,93,79,1008,1007,1005,10,8,1,19,10,,0.00,6,Rain-Thunderstorm,77<br />
2010-8-13,33,29,26,27,26,25,100,86,66,1008,1006,1003,10,8,3,24,10,,0.00,5,,83<br />
2010-8-14,34,30,27,27,27,26,100,85,66,1009,1006,1004,10,8,2,23,11,,0.00,5,,98<br />
2010-8-15,34,30,27,28,26,24,100,83,59,1009,1008,1005,10,9,5,19,10,,0.00,5,,93<br />
2010-8-16,32,28,25,27,26,24,100,85,70,1008,1006,1004,10,9,4,24,11,45,0.00,6,Rain-Thunderstorm,89<br />
2010-8-17,30,28,25,26,25,24,100,89,74,1009,1006,1004,10,10,6,19,10,,0.00,6,Rain-Thunderstorm,105<br />
2010-8-18,29,27,26,26,26,25,100,93,84,1011,1009,1006,10,9,5,24,13,,0.00,6,Rain,93<br />
2010-8-19,33,29,25,27,26,25,100,84,63,1013,1011,1008,10,9,5,16,10,,0.00,4,Rain,93<br />
2010-8-20,34,30,26,26,26,24,100,83,56,1012,1010,1008,10,9,7,24,8,,0.00,6,Thunderstorm,53<br />
2010-8-21,32,29,26,26,26,24,94,85,70,1010,1009,1007,10,10,8,27,8,,0.00,6,Rain-Thunderstorm,46<br />
2010-8-22,32,28,25,27,26,25,100,87,70,1010,1008,1005,10,9,5,19,10,,0.00,6,Rain-Thunderstorm,357<br />
2010-8-23,34,28,23,28,25,22,100,90,63,1008,1006,1004,10,8,1,47,8,71,0.00,6,Rain-Thunderstorm,299<br />
2010-8-24,32,28,24,25,24,24,100,89,62,1006,1005,1003,10,9,3,35,11,,0.00,6,Rain-Thunderstorm,2<br />
2010-8-25,30,27,24,27,25,23,100,90,74,1007,1005,1003,10,10,6,26,21,,0.00,6,Rain,67<br />
2010-8-26,31,28,26,27,25,2,100,89,18,1007,1005,1003,10,9,3,14,11,,0.00,6,Rain-Thunderstorm,78<br />
2010-8-27,28,26,24,26,25,24,100,95,84,1007,1005,1004,10,8,1,24,11,,0.00,6,Rain-Thunderstorm,24<br />
2010-8-28,27,24,23,24,23,22,100,91,79,1010,1008,1006,10,8,4,16,11,,0.00,6,Rain,341<br />
2010-8-29,29,27,24,25,24,22,100,90,74,1010,1008,1006,10,8,3,11,6,,0.00,6,Rain,322<br />
2010-8-30,33,29,25,26,25,24,100,84,59,1008,1006,1003,10,7,2,14,5,,0.00,2,,333<br />
2010-8-31,34,30,26,27,26,25,100,85,63,1007,1004,1002,10,7,3,13,6,,0.00,5,Rain,40<br />
2010-9-1,35,30,26,28,26,23,94,78,49,1007,1005,1003,9,7,4,13,6,,0.00,6,,309<br />
2010-9-2,35,31,27,27,26,20,94,78,41,1008,1006,1004,10,6,3,19,6,,0.00,3,Thunderstorm,315<br />
2010-9-3,34,30,26,27,24,21,94,76,46,1007,1005,1002,9,5,2,13,6,,0.00,,,297<br />
2010-9-4,34,30,27,27,26,23,89,76,52,1006,1004,1002,7,5,2,10,5,,0.00,,,330<br />
2010-9-5,33,30,27,27,26,25,94,84,66,1007,1005,1002,6,3,2,19,11,,0.00,6,,98<br />
2010-9-6,32,29,27,27,26,26,94,86,70,1007,1005,1003,9,5,2,19,11,,0.00,6,,99<br />
2010-9-7,35,30,26,28,26,23,100,83,63,1007,1005,1002,10,9,3,24,11,,0.00,6,Thunderstorm,110<br />
2010-9-8,34,30,26,27,25,23,94,79,63,1008,1006,1003,10,9,8,16,8,,0.00,5,,88<br />
2010-9-9,34,29,25,27,25,24,94,78,59,1008,1005,1002,10,9,5,21,8,,0.00,6,,69<br />
2010-9-10,35,30,26,27,26,25,94,81,59,1006,1004,1002,10,9,6,21,10,,0.00,5,Thunderstorm,67<br />
2010-9-11,29,27,25,27,26,24,100,92,84,1010,1007,1005,10,8,5,14,8,,0.00,6,Rain-Thunderstorm,1<br />
2010-9-12,31,28,25,26,25,24,100,88,70,1010,1008,1006,10,9,5,24,6,,0.00,5,Rain,79<br />
2010-9-13,31,28,25,25,25,24,100,88,66,1009,1007,1004,10,8,2,23,8,,0.00,6,Rain-Thunderstorm,56<br />
2010-9-14,27,26,24,25,24,8,100,94,34,1011,1008,1006,10,9,2,24,11,,0.00,6,Rain,82<br />
2010-9-15,31,27,23,25,24,23,100,84,66,1013,1011,1008,10,9,2,13,10,,0.00,5,Rain,109<br />
2010-9-16,33,29,25,26,24,23,100,82,59,1012,1010,1007,10,8,2,14,5,,0.00,4,,95<br />
2010-9-17,33,29,25,26,24,23,100,79,55,1011,1009,1006,10,6,2,14,8,,0.00,3,,106<br />
2010-9-18,33,29,25,26,24,23,100,79,55,1010,1008,1006,10,9,4,19,8,,0.00,4,,103<br />
2010-9-19,34,29,25,26,25,23,100,78,52,1010,1007,1003,10,8,3,13,8,,0.00,3,,87<br />
2010-9-20,35,30,26,28,26,25,100,80,59,1007,1003,1000,10,7,3,13,8,,0.00,5,,79<br />
2010-9-21,37,32,28,28,27,25,100,81,50,1005,1003,1001,10,6,1,14,8,,0.00,6,,71<br />
2010-9-22,29,26,23,28,24,23,100,88,70,1009,1007,1004,10,9,3,35,13,53,0.00,6,Rain-Thunderstorm,307<br />
2010-9-23,26,24,23,24,22,21,100,89,78,1013,1010,1008,10,9,5,19,11,,0.00,7,Rain,14<br />
2010-9-24,28,24,22,24,22,20,94,84,74,1013,1011,1008,10,10,7,14,8,,0.00,6,Rain,33<br />
2010-9-25,31,27,24,27,25,23,100,88,70,1012,1010,1007,10,8,2,29,10,,0.00,6,Rain-Thunderstorm,73<br />
2010-9-26,31,28,25,26,25,24,100,91,74,1013,1011,1009,10,9,5,24,10,,0.00,6,Rain-Thunderstorm,87<br />
2010-9-27,33,29,25,26,25,24,94,84,63,1013,1011,1009,10,9,5,27,11,,0.00,6,,96<br />
2010-9-28,32,28,25,26,25,24,100,85,62,1014,1012,1009,10,9,2,19,8,,0.00,6,Rain-Thunderstorm,85<br />
2010-9-29,34,29,25,26,24,23,100,81,52,1014,1012,1009,10,7,3,16,5,,0.00,5,Rain,48<br />
2010-9-30,33,29,25,26,24,23,100,84,55,1015,1012,1009,10,8,3,24,6,45,0.00,6,Rain-Thunderstorm,46<br />
2010-10-1,32,28,25,25,24,23,94,81,59,1014,1011,1008,10,7,3,21,8,,0.00,5,Rain,31<br />
2010-10-2,32,27,23,25,24,20,100,79,62,1013,1011,1008,10,8,1,26,8,,0.00,5,Rain-Thunderstorm,21<br />
2010-10-3,31,28,25,22,19,18,74,62,52,1015,1013,1011,,,,23,13,,0.00,,,1<br />
2010-10-4,27,26,24,21,18,15,83,61,51,1015,1013,1011,10,7,5,16,13,,0.00,6,Rain,347<br />
2010-10-5,29,27,24,21,17,14,83,55,40,1014,1012,1010,8,6,5,23,11,,0.00,,,346<br />
2010-10-6,30,28,25,22,17,14,83,56,47,1014,1012,1009,10,5,1,19,10,,0.00,6,,356<br />
2010-10-7,31,27,23,22,21,18,89,69,48,1013,1011,1009,10,7,3,19,6,,0.00,4,,334<br />
2010-10-8,32,28,24,23,20,18,83,62,46,1013,1010,1008,9,7,5,16,8,,0.00,,,346<br />
2010-10-9,32,28,24,24,22,21,89,72,52,1010,1007,1004,9,6,4,23,6,,0.00,6,,95<br />
2010-10-10,31,28,25,26,24,24,94,83,66,1007,1005,1003,9,5,2,21,13,,0.00,6,,115<br />
2010-10-11,33,29,26,26,26,25,100,85,63,1012,1009,1007,10,6,2,23,13,,0.00,6,,104<br />
2010-10-12,33,29,26,26,25,24,100,86,59,1013,1011,1009,10,5,2,21,8,,0.00,5,Rain-Thunderstorm,68<br />
2010-10-13,33,29,25,26,25,24,100,87,62,1013,1010,1007,10,7,1,37,5,,0.00,5,Rain-Thunderstorm,22<br />
2010-10-14,33,29,25,26,24,23,100,81,55,1012,1010,1007,10,7,1,13,5,,0.00,4,Rain,9<br />
2010-10-15,29,26,23,26,22,18,100,78,58,1014,1012,1009,10,8,2,26,11,29,0.00,6,Rain,7<br />
2010-10-16,26,23,22,22,20,18,100,82,61,1014,1012,1011,10,7,3,24,14,,0.00,6,Rain,318<br />
2010-10-17,24,23,22,23,21,19,100,89,78,1015,1013,1011,10,7,3,14,8,,0.00,6,Rain,311<br />
2010-10-18,27,24,23,23,23,22,100,93,79,1015,1013,1011,9,6,2,19,10,,0.00,6,Rain,275<br />
2010-10-19,30,27,23,23,21,18,100,75,51,1016,1013,1011,8,6,4,19,10,,0.00,,,315<br />
2010-10-20,31,26,22,22,18,12,94,64,33,1014,1011,1008,9,6,3,23,8,,0.00,,,316<br />
2010-10-21,31,24,19,21,17,14,94,66,35,1012,1009,1006,9,6,1,23,8,,0.00,,,351<br />
2010-10-22,29,24,20,21,18,15,94,71,45,1011,1009,1006,9,6,1,16,6,,0.00,,,335<br />
2010-10-23,30,26,21,22,19,17,94,74,48,1011,1008,1005,8,4,1,13,8,,0.00,,,18<br />
2010-10-24,30,26,22,23,21,20,94,79,55,1011,1008,1006,6,3,1,11,8,,0.00,3,Fog,55<br />
2010-10-25,27,26,24,23,23,22,94,87,74,1014,1011,1009,4,2,1,13,10,,0.00,6,Fog,6<br />
2010-10-26,26,24,23,23,19,17,94,74,61,1018,1016,1014,9,5,1,16,11,,0.00,6,,337<br />
2010-10-27,23,21,19,17,15,12,78,69,61,1021,1020,1018,10,10,8,24,18,,0.00,6,,9<br />
2010-10-28,24,21,18,15,12,9,78,59,43,1023,1020,1017,10,8,6,26,13,,0.00,1,,15<br />
2010-10-29,23,20,17,14,12,10,77,62,50,1025,1022,1019,10,7,5,21,13,,0.00,6,,22<br />
2010-10-30,26,20,15,14,11,8,88,59,32,1027,1023,1020,9,6,5,23,10,,0.00,,,8<br />
2010-10-31,26,20,14,15,11,5,88,59,29,1024,1021,1017,8,6,3,13,6,,0.00,,,2<br />
2010-11-1,27,20,13,15,12,5,100,66,26,1021,1018,1015,9,3,1,11,5,,0.00,,,326<br />
2010-11-2,28,21,15,16,13,8,94,67,28,1022,1019,1016,9,4,3,16,6,,0.00,6,,295<br />
2010-11-3,27,20,14,16,13,9,94,67,34,1023,1020,1018,9,5,3,16,6,,0.00,0,,332<br />
2010-11-4,27,21,16,17,14,11,100,69,39,1023,1020,1017,9,5,1,23,5,,0.00,,,328<br />
2010-11-5,27,22,17,17,15,10,94,70,34,1021,1018,1015,9,5,2,13,8,,0.00,,,299<br />
2010-11-6,28,22,17,17,15,10,94,68,34,1019,1016,1013,9,4,2,13,6,,0.00,,,326<br />
2010-11-7,28,22,16,18,16,14,94,75,48,1019,1016,1014,6,3,1,11,5,,0.00,,,295<br />
2010-11-8,30,23,17,19,16,10,100,70,30,1020,1018,1016,8,3,1,13,6,,0.00,,,319<br />
2010-11-9,29,23,17,18,15,11,94,66,33,1023,1020,1018,9,4,2,16,6,,0.00,,,291<br />
2010-11-10,28,23,18,18,15,9,94,66,30,1021,1018,1015,9,5,2,13,5,,0.00,,,89<br />
2010-11-11,27,22,18,18,17,13,94,72,42,1019,1016,1015,8,4,1,11,6,,0.00,,Rain,356<br />
2010-11-12,29,22,16,17,13,7,100,65,30,1016,1014,1011,9,4,1,13,6,,0.00,,,336<br />
2010-11-13,28,21,15,20,14,8,88,64,28,1018,1016,1013,9,6,4,14,5,,0.00,5,,25<br />
2010-11-14,28,24,20,20,19,17,94,75,51,1021,1018,1016,10,6,3,13,6,,0.00,5,,294<br />
2010-11-15,29,24,21,21,20,19,88,75,58,1021,1018,1016,8,5,3,14,6,,0.00,4,Rain,228<br />
2010-11-16,24,22,20,21,17,15,94,71,61,1021,1018,1016,8,6,4,19,11,,0.00,6,,21<br />
2010-11-17,26,22,19,18,16,15,83,71,51,1020,1017,1014,9,5,2,13,8,,0.00,6,,54<br />
2010-11-18,24,22,20,19,18,16,94,78,61,1019,1017,1015,5,3,1,13,8,,0.00,6,,49<br />
2010-11-19,25,21,18,18,16,13,100,72,50,1020,1017,1014,8,5,2,23,13,,0.00,6,,321<br />
2010-11-20,27,21,16,20,17,16,100,79,51,1015,1012,1008,8,4,0,27,6,,0.00,5,Fog,107<br />
2010-11-21,26,22,19,20,19,17,94,84,65,1012,1010,1008,5,3,2,16,13,,0.00,5,,75<br />
2010-11-22,25,23,21,21,18,16,94,76,57,1014,1012,1010,10,7,1,23,10,,0.00,5,Rain,31<br />
2010-11-23,23,21,19,19,17,15,94,78,61,1016,1013,1011,10,6,3,16,10,,0.00,6,Rain,349<br />
2010-11-24,25,23,21,21,20,19,100,88,74,1016,1014,1012,3,2,1,14,8,,0.00,6,Rain,64<br />
2010-11-25,25,22,19,21,17,14,100,82,64,1020,1017,1014,10,7,1,32,11,,0.00,6,Rain,349<br />
2010-11-26,19,18,18,18,15,15,94,82,78,1019,1017,1015,9,7,5,14,10,,0.00,6,,357<br />
2010-11-27,21,19,18,17,16,15,88,81,68,1018,1016,1014,8,6,3,11,6,,0.00,6,,347<br />
2010-11-28,24,20,17,19,18,16,100,83,65,1019,1017,1015,6,4,1,13,5,,0.00,6,,337<br />
2010-11-29,23,21,19,17,16,15,83,77,65,1019,1017,1014,10,9,6,21,13,,0.00,6,,30<br />
2010-11-30,21,20,19,16,16,14,83,79,68,1019,1016,1015,10,8,7,16,11,,0.00,6,,359<br />
2010-12-1,25,21,18,17,16,13,94,77,53,1018,1016,1013,10,7,2,13,6,,0.00,5,,284<br />
2010-12-2,27,21,16,18,17,15,100,81,51,1020,1017,1015,10,5,2,16,5,,0.00,5,,289<br />
2010-12-3,27,21,16,18,14,11,100,70,37,1021,1018,1015,9,4,1,21,8,,0.00,,Fog,332<br />
2010-12-4,26,20,14,18,15,12,100,73,42,1019,1016,1013,9,5,2,13,5,,0.00,,,127<br />
2010-12-5,26,21,16,21,18,15,100,82,57,1015,1013,1011,6,3,1,11,5,,0.00,4,,84<br />
2010-12-6,24,22,21,21,21,19,100,88,78,1017,1016,1014,5,2,1,14,8,,0.00,6,,281<br />
2010-12-7,23,20,18,19,13,8,83,67,52,1022,1020,1017,10,6,4,26,18,,0.00,6,Rain,7<br />
2010-12-8,21,18,15,13,10,7,88,59,40,1021,1019,1015,9,7,4,14,11,,0.00,,,346<br />
2010-12-9,24,18,13,15,12,9,88,67,38,1017,1014,1010,9,7,5,21,6,,0.00,6,,110<br />
2010-12-10,25,20,16,19,17,14,94,80,61,1012,1009,1006,8,4,2,19,10,,0.00,4,,94<br />
2010-12-11,22,21,20,21,20,19,100,97,88,1010,1008,1006,3,2,0,21,10,,0.00,6,Fog-Rain,82<br />
2010-12-12,26,23,21,23,22,21,100,91,78,1007,1005,1002,10,6,2,24,18,,0.00,6,Rain,111<br />
2010-12-13,25,24,23,23,23,22,100,93,83,1010,1008,1005,9,5,1,19,14,,0.00,6,Rain,89<br />
2010-12-14,23,21,18,23,19,18,100,96,88,1014,1011,1009,10,6,1,26,16,,0.00,7,Rain,46<br />
2010-12-15,19,17,15,19,17,13,100,95,82,1016,1011,1009,10,6,1,32,16,45,0.00,6,Rain,44<br />
2010-12-16,17,13,10,14,7,2,94,67,42,1028,1024,1017,10,10,8,32,19,50,0.00,6,Rain,17<br />
2010-12-17,20,15,10,11,7,4,94,61,40,1025,1021,1018,10,7,5,14,6,,0.00,6,,9<br />
2010-12-18,21,16,10,15,11,8,94,72,46,1018,1016,1013,9,6,3,19,11,,0.00,,,91<br />
2010-12-19,22,17,13,17,15,13,100,86,68,1019,1017,1015,10,5,1,16,8,,0.00,6,Fog,55<br />
2010-12-20,20,18,16,16,16,15,100,89,78,1018,1015,1013,9,5,1,14,10,,0.00,6,Rain,31<br />
2010-12-21,21,19,16,19,17,16,100,93,83,1017,1014,1012,6,2,1,11,6,,0.00,6,Fog-Rain,299<br />
2010-12-22,22,19,16,18,16,15,100,87,64,1015,1013,1011,8,4,1,11,5,,0.00,5,,342<br />
2010-12-23,22,20,18,20,18,17,100,88,78,1015,1012,1010,4,3,1,16,5,,0.00,6,Rain,48<br />
2010-12-24,25,22,20,21,21,20,100,91,74,1013,1011,1008,6,3,1,23,11,,0.00,7,,106<br />
2010-12-25,22,18,15,20,14,5,100,76,51,1022,1015,1011,10,6,2,40,18,58,0.00,6,,43<br />
2010-12-26,20,17,13,10,6,0,82,53,26,1025,1022,1019,9,6,3,21,13,40,0.00,,,345<br />
2010-12-27,21,16,10,12,9,6,94,68,38,1021,1017,1014,9,6,3,19,6,,0.00,,,86<br />
2010-12-28,19,16,13,14,12,10,94,81,68,1019,1016,1014,7,4,2,16,10,,0.00,6,,19<br />
2010-12-29,21,18,15,17,16,14,94,86,73,1018,1015,1012,6,3,2,16,5,,0.00,6,,68<br />
2010-12-30,22,19,17,18,15,12,100,75,57,1021,1018,1016,9,6,1,21,11,48,0.00,6,,14<br />
2010-12-31,22,19,16,14,12,11,88,70,53,1021,1017,1014,7,6,4,16,13,,0.00,5,,77<br />
