
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-20,17,12,7,7,4,1,86,60,34,1023,1021,1019,16,16,16,27,6,37,0.00,1,,112<br />
2011-1-21,16,11,6,9,7,4,93,74,55,1022,1020,1018,16,13,8,24,5,29,0.00,0,,328<br />
2011-1-22,19,13,7,10,7,4,93,72,51,1018,1016,1015,16,16,16,19,5,23,0.00,2,,151<br />
2011-1-23,17,13,8,8,3,-1,67,53,39,1022,1020,1016,16,16,16,23,7,39,0.00,2,,141<br />
2011-1-24,17,12,6,9,6,3,86,69,51,1022,1021,1020,16,16,10,29,6,35,0.00,2,,283<br />
2011-1-25,20,13,7,9,7,6,93,69,44,1022,1020,1018,16,15,13,23,3,24,0.00,1,,170<br />
2011-1-26,18,13,8,9,7,4,86,67,47,1023,1021,1019,16,16,14,14,4,35,0.00,3,,100<br />
2011-1-27,17,12,7,10,8,5,86,75,64,1026,1023,1022,16,15,10,21,5,113,0.00,0,,17<br />
2011-1-28,12,10,8,8,7,6,100,86,71,1022,1021,1019,16,9,1,24,11,27,0.00,7,Fog,276<br />
2011-1-29,13,12,10,10,9,7,89,83,77,1020,1019,1016,16,15,11,37,13,47,1.52,8,Rain,193<br />
2011-1-30,14,11,8,9,8,6,86,79,71,1023,1018,1015,16,15,11,29,15,37,6.35,6,Rain,264<br />
2011-1-31,13,9,5,8,7,4,93,83,72,1026,1024,1023,16,16,16,40,15,50,0.00,3,,270<br />
2011-2-1,17,12,7,8,5,-1,93,65,36,1024,1022,1020,16,16,14,34,10,40,0.00,2,,42<br />
2011-2-2,17,13,9,3,-2,-9,59,38,17,1030,1027,1024,16,16,16,29,14,37,0.00,1,,107<br />
2011-2-3,16,11,5,7,3,-1,86,61,36,1033,1031,1030,16,16,16,21,5,23,0.00,3,,276<br />
2011-2-4,18,12,6,9,6,1,86,67,48,1030,1028,1025,16,16,16,16,6,19,0.00,3,,288<br />
2011-2-5,23,16,8,9,7,5,86,64,41,1026,1024,1022,16,16,16,32,12,37,0.00,3,,296<br />
2011-2-6,22,18,13,9,7,5,67,53,38,1024,1023,1022,16,16,16,35,14,42,0.00,1,,337<br />
2011-2-7,19,14,9,10,7,3,83,70,56,1024,1022,1018,16,16,16,48,15,63,0.00,1,,292<br />
2011-2-8,16,13,10,4,-1,-4,63,46,28,1021,1019,1018,16,16,16,52,27,61,0.00,0,,334<br />
2011-2-9,16,11,6,6,1,-4,62,47,32,1024,1023,1022,16,16,16,24,10,45,0.00,0,,51<br />
2011-2-10,18,11,4,5,1,-2,71,50,29,1024,1022,1021,16,16,16,26,6,29,0.00,1,,283<br />
2011-2-11,18,12,6,8,4,-2,86,61,36,1024,1023,1022,16,16,16,13,3,16,0.00,2,,359<br />
2011-2-12,19,13,6,8,6,0,89,60,30,1026,1024,1022,16,15,13,29,9,34,0.00,1,,317<br />
2011-2-13,14,10,6,8,6,3,93,76,59,1023,1019,1016,16,12,3,35,11,69,0.00,5,,170<br />
2011-2-14,14,12,10,12,9,4,86,73,59,1021,1019,1015,16,14,10,47,22,56,3.05,7,Rain,167<br />
2011-2-15,16,14,11,11,7,6,89,70,51,1021,1016,1008,16,14,5,61,30,79,10.92,7,Rain,165<br />
2011-2-16,12,9,6,11,5,2,100,75,50,1015,1012,1008,16,14,5,47,24,58,19.30,7,Rain,232<br />
2011-2-17,11,9,7,7,6,4,93,80,66,1015,1011,1009,16,13,2,53,20,71,20.32,8,Rain,160<br />
2011-2-18,8,6,4,6,4,2,92,87,82,1013,1009,1004,16,14,8,42,17,48,22.61,8,Rain,350<br />
2011-2-19,7,6,4,4,3,2,89,83,76,1015,1009,1005,16,14,8,26,10,29,21.08,7,Rain,38<br />
2011-2-20,12,7,3,4,3,1,92,76,59,1021,1020,1015,16,16,16,27,12,35,0.00,4,,264<br />
2011-2-21,11,8,4,4,3,1,79,67,54,1020,1016,1013,16,16,16,24,9,27,T,4,Rain,111<br />
2011-2-22,13,9,4,6,4,1,79,65,51,1021,1020,1017,16,16,16,39,14,45,0.00,1,,271<br />
2011-2-23,12,8,5,6,4,2,83,69,54,1022,1020,1019,16,16,16,40,14,52,0.00,3,,274<br />
2011-2-24,11,9,7,7,6,3,86,79,71,1024,1021,1016,16,16,11,27,12,34,7.87,7,Rain,189<br />
2011-2-25,12,8,4,9,4,-3,86,68,49,1015,1011,1008,16,14,2,63,28,76,16.51,7,Rain,249<br />
2011-2-26,9,6,2,2,-1,-2,82,64,46,1014,1012,1011,16,16,16,29,11,34,T,2,,314<br />
2011-2-27,13,8,2,5,2,1,85,68,50,1023,1019,1014,16,16,16,29,10,37,0.00,1,,228<br />
2011-2-28,14,9,4,5,3,2,85,66,47,1025,1023,1022,16,16,16,29,13,37,0.00,2,,171<br />
2011-3-1,15,10,4,6,4,2,86,65,43,1023,1019,1014,16,16,14,34,14,42,0.51,5,Rain,127<br />
2011-3-2,14,12,9,11,9,6,89,83,77,1021,1017,1013,16,15,10,40,18,56,2.79,7,Rain,168<br />
2011-3-3,16,13,10,11,9,7,89,76,62,1025,1024,1021,16,16,16,24,9,29,0.00,4,,261<br />
2011-3-4,16,12,7,10,7,5,93,77,61,1026,1025,1025,16,16,14,29,8,35,0.00,5,,308<br />
2011-3-5,18,13,8,12,8,5,93,77,60,1025,1023,1018,16,16,16,34,9,37,1.02,7,Rain,298<br />
2011-3-6,15,13,11,12,11,8,100,90,80,1017,1013,1010,16,10,3,48,13,58,12.19,8,Rain,174<br />
2011-3-7,13,12,9,10,6,3,86,70,54,1022,1019,1014,16,15,10,58,27,71,T,6,Rain,270<br />
2011-3-8,15,13,10,11,9,7,96,82,67,1026,1024,1022,16,15,6,29,16,35,T,5,Rain,272<br />
2011-3-9,16,12,8,10,8,7,93,79,64,1027,1025,1022,16,16,14,34,11,37,0.00,4,,295<br />
2011-3-10,16,12,8,11,9,6,93,75,57,1024,1023,1022,16,14,6,29,12,35,0.25,5,Rain,240<br />
2011-3-11,14,11,7,8,6,4,93,74,55,1023,1022,1020,16,16,14,37,18,52,0.00,3,,266<br />
2011-3-12,16,12,7,8,7,5,86,68,49,1023,1022,1021,16,16,16,26,10,27,0.00,4,,266<br />
2011-3-13,18,14,11,13,11,7,93,77,60,1025,1023,1021,16,14,6,37,13,50,4.83,8,Rain,159<br />
2011-3-14,16,14,12,13,12,11,93,86,78,1025,1024,1023,16,15,10,23,9,29,3.30,7,Rain,239<br />
2011-3-15,16,14,12,13,12,9,93,85,77,1024,1021,1019,16,13,4,32,14,50,5.59,8,Rain,202<br />
2011-3-16,14,12,9,11,8,4,93,74,55,1025,1023,1020,16,16,14,35,18,40,0.25,6,Rain,276<br />
2011-3-17,15,11,6,7,6,3,86,67,47,1025,1023,1021,16,16,16,29,11,37,0.51,3,,200<br />
2011-3-18,13,11,8,9,7,4,93,82,71,1020,1016,1014,16,14,5,60,20,77,17.78,8,Rain,167<br />
2011-3-19,12,9,7,8,6,4,89,80,71,1015,1008,995,16,13,4,72,27,100,26.67,7,Rain,140<br />
2011-3-20,14,11,8,8,6,3,80,66,51,1003,1000,995,16,16,6,72,17,93,1.78,7,Rain,222<br />
2011-3-21,14,11,8,7,5,4,86,71,55,1018,1011,1004,16,16,14,40,18,50,2.03,6,Rain,247<br />
2011-3-22,14,11,7,7,5,3,82,65,47,1019,1016,1011,16,16,16,40,19,48,1.02,7,Rain,142<br />
2011-3-23,13,11,9,8,7,5,93,84,74,1011,1010,1009,16,14,6,40,19,52,10.67,7,Rain,175<br />
2011-3-24,11,9,8,9,6,4,93,82,71,1012,1008,1006,16,11,3,60,25,82,37.59,7,Rain,197<br />
2011-3-25,14,12,9,7,6,5,80,68,55,1016,1014,1012,16,16,14,29,15,39,1.02,7,Rain,199<br />
2011-3-26,14,12,8,9,7,4,93,75,57,1016,1012,1010,16,13,3,42,16,52,14.48,7,Rain,203<br />
2011-3-27,14,11,7,9,7,5,89,73,57,1019,1017,1016,16,15,10,39,13,47,0.51,6,Rain,203<br />
2011-3-28,15,12,8,8,7,5,86,70,53,1022,1021,1020,16,16,16,42,19,50,0.00,2,,283<br />
2011-3-29,17,13,8,9,8,6,86,73,60,1025,1024,1022,16,16,16,52,23,63,0.00,4,,274<br />
2011-3-30,24,17,11,12,11,9,96,71,46,1025,1023,1020,16,16,16,37,15,40,0.00,4,,279<br />
2011-3-31,27,19,12,12,11,8,86,61,36,1021,1018,1014,16,16,16,32,6,35,0.00,1,,321<br />
2011-4-1,26,19,12,15,12,9,87,67,46,1013,1010,1007,16,16,16,42,14,48,0.00,5,,292<br />
2011-4-2,17,13,10,10,8,6,83,69,55,1015,1011,1009,16,16,14,45,25,50,0.00,5,,264<br />
2011-4-3,17,13,8,6,4,1,77,57,36,1020,1019,1016,16,16,16,34,14,39,0.00,2,,286<br />
2011-4-4,23,16,8,8,5,-2,83,55,26,1022,1020,1017,16,16,16,40,13,47,0.00,1,,303<br />
2011-4-5,16,13,10,8,7,6,86,71,55,1018,1016,1014,16,16,16,56,28,64,0.00,3,,276<br />
2011-4-6,15,12,8,7,6,4,86,71,55,1019,1018,1016,16,16,13,69,30,82,0.00,2,,272<br />
2011-4-7,12,9,7,7,3,1,82,66,50,1019,1014,1010,16,16,16,56,28,66,1.02,6,Rain,279<br />
2011-4-8,14,10,5,4,1,-1,71,55,38,1011,1010,1009,16,16,16,34,16,40,0.00,3,,287<br />
2011-4-9,14,11,7,7,6,4,89,73,57,1023,1016,1012,16,16,16,48,21,58,0.00,3,,267<br />
2011-4-10,15,12,8,7,5,4,77,64,51,1028,1026,1023,16,16,16,32,14,40,0.00,4,,256<br />
2011-4-11,17,13,9,8,7,4,86,70,53,1028,1025,1021,16,16,16,45,19,53,0.00,4,,279<br />
2011-4-12,13,11,8,6,4,2,82,69,55,1021,1020,1019,16,16,16,53,24,63,0.00,4,,262<br />
2011-4-13,14,11,8,8,4,3,83,65,47,1028,1024,1020,16,16,16,40,19,48,3.81,4,,254<br />
2011-4-14,16,12,8,7,4,2,77,62,46,1031,1029,1027,16,16,16,34,16,39,0.00,5,,285<br />
2011-4-15,18,14,9,11,8,6,89,73,56,1028,1025,1023,16,16,14,42,17,47,0.00,5,,285<br />
2011-4-16,19,16,12,12,11,10,93,78,63,1023,1020,1016,16,16,14,48,24,58,0.00,6,,282<br />
2011-4-17,16,14,12,11,11,9,93,81,69,1017,1016,1015,16,14,8,40,24,50,0.00,7,,269<br />
2011-4-18,17,14,12,12,11,9,89,78,67,1016,1015,1014,16,15,6,23,9,26,0.76,8,Rain,212<br />
2011-4-19,19,15,11,11,9,5,93,68,42,1017,1016,1014,16,15,5,32,15,37,0.00,6,,289<br />
2011-4-20,18,15,12,12,9,5,93,72,51,1016,1015,1014,16,15,8,42,17,58,0.51,8,Rain,194<br />
2011-4-21,16,13,9,11,7,5,86,70,53,1021,1019,1015,16,15,10,35,23,42,0.76,5,Rain,268<br />
2011-4-22,14,12,9,7,7,6,86,72,57,1019,1017,1016,16,16,16,37,16,48,0.00,6,,263<br />
2011-4-23,17,13,9,11,8,6,86,73,60,1016,1014,1013,16,16,16,27,11,35,0.25,7,,177<br />
2011-4-24,16,14,12,12,9,7,93,75,57,1022,1017,1014,16,13,4,48,25,58,0.76,6,Rain,241<br />
2011-4-25,17,14,11,12,9,6,89,72,55,1023,1022,1021,16,15,4,47,22,58,0.51,7,Rain,231<br />
2011-4-26,17,13,9,6,4,4,80,62,43,1024,1023,1021,16,16,16,52,24,61,0.00,1,,289<br />
2011-4-27,16,13,9,7,6,3,80,66,51,1023,1022,1021,16,16,16,47,23,56,0.00,3,,271<br />
2011-4-28,16,13,9,7,6,4,77,62,46,1024,1023,1022,16,16,16,64,33,74,0.00,3,,275<br />
2011-4-29,18,12,6,5,2,-3,76,53,30,1026,1024,1022,16,16,16,50,24,58,0.00,0,,292<br />
2011-4-30,21,16,10,6,2,-3,74,48,22,1023,1022,1020,16,16,16,50,31,60,0.00,0,,309<br />
2011-5-1,24,17,8,9,3,-3,74,46,17,1023,1022,1021,16,16,16,40,12,45,0.00,1,,299<br />
2011-5-2,18,14,10,8,6,1,83,59,34,1026,1024,1023,16,16,16,50,26,60,0.00,1,,287<br />
2011-5-3,21,15,9,10,7,5,86,63,40,1025,1022,1018,16,16,16,43,22,53,0.00,2,,288<br />
2011-5-4,29,20,11,11,4,-3,71,43,15,1018,1017,1015,16,16,16,35,12,40,0.00,0,,292<br />
2011-5-5,26,18,11,13,8,7,77,57,36,1016,1015,1014,16,16,16,42,17,48,0.00,0,,296<br />
2011-5-6,16,13,10,8,7,6,86,74,62,1017,1015,1015,16,16,16,52,35,61,0.00,5,,267<br />
2011-5-7,16,13,11,9,8,6,77,69,60,1016,1015,1014,16,16,16,53,29,69,0.00,7,,260<br />
2011-5-8,16,13,10,7,7,5,77,63,49,1015,1014,1013,16,16,16,53,33,63,0.00,5,,269<br />
2011-5-9,17,13,8,7,6,5,82,65,48,1015,1014,1013,16,16,16,40,23,48,0.00,1,,282<br />
2011-5-10,17,13,9,8,7,7,86,73,60,1016,1015,1014,16,16,16,48,24,60,0.00,3,,273<br />
2011-5-11,15,13,11,8,7,7,77,67,57,1020,1018,1015,16,16,16,37,21,47,0.00,7,,260<br />
2011-5-12,17,14,10,9,7,6,77,63,48,1025,1022,1019,16,16,16,50,27,61,0.00,3,,273<br />
2011-5-13,16,12,9,7,6,6,80,66,51,1022,1018,1014,16,16,16,45,25,58,0.00,3,,262<br />
2011-5-14,14,12,8,7,5,3,86,67,47,1015,1013,1009,16,16,13,42,19,48,2.79,7,Rain,238<br />
2011-5-15,16,12,8,6,4,3,82,63,44,1018,1014,1009,16,16,16,35,17,47,2.03,6,Rain,197<br />
2011-5-16,16,13,10,8,6,3,86,64,42,1017,1014,1010,16,16,14,39,17,50,2.29,7,Rain,140<br />
2011-5-17,14,12,10,11,8,7,83,80,77,1012,1009,1008,16,14,5,35,20,47,2.79,8,Rain,172<br />
2011-5-18,17,14,11,9,8,8,89,73,56,1015,1011,1007,16,16,16,50,24,58,T,5,,275<br />
2011-5-19,20,15,9,10,9,7,89,71,52,1017,1016,1014,16,16,14,39,16,48,0.00,3,,266<br />
2011-5-20,18,14,10,9,8,7,83,70,56,1019,1018,1017,16,16,16,45,20,58,0.00,5,,255<br />
2011-5-21,17,14,11,8,8,7,77,65,52,1017,1016,1015,16,16,16,58,32,69,0.00,4,,259<br />
2011-5-22,16,13,11,8,7,6,83,69,55,1015,1014,1014,16,16,16,79,44,87,0.00,5,,266<br />
2011-5-23,18,14,10,7,7,6,77,63,48,1018,1016,1014,16,16,16,63,39,76,0.00,2,,272<br />
2011-5-24,17,13,9,7,6,6,80,66,51,1020,1019,1018,16,16,16,48,24,63,0.00,2,,270<br />
2011-5-25,17,13,9,12,8,5,80,64,48,1021,1018,1016,16,15,5,35,15,48,0.25,5,Rain,211<br />
2011-5-26,18,14,10,8,7,5,83,63,43,1023,1022,1021,16,16,16,39,18,50,0.00,4,,263<br />
2011-5-27,17,14,12,10,9,8,83,72,60,1022,1020,1018,16,16,16,40,20,50,0.00,6,,256<br />
2011-5-28,18,14,10,10,7,4,77,62,46,1018,1014,1010,16,16,11,47,25,58,T,6,Rain,268<br />
2011-5-29,18,14,9,7,6,3,77,60,43,1015,1013,1010,16,16,16,64,32,79,0.00,1,,277<br />
2011-5-30,17,13,10,7,6,3,80,61,42,1020,1017,1015,16,16,16,48,21,61,0.00,5,,259<br />
2011-5-31,16,14,12,11,9,7,86,76,66,1019,1017,1015,16,15,6,35,16,42,1.78,7,Rain,192<br />
2011-6-1,17,14,11,8,8,6,83,66,48,1022,1020,1018,16,16,13,34,17,42,3.81,5,Rain,221<br />
2011-6-2,17,14,11,9,7,6,77,63,48,1023,1022,1019,16,16,13,32,14,37,T,5,,227<br />
2011-6-3,16,13,10,10,8,7,83,72,60,1018,1013,1008,16,16,13,19,6,24,4.06,6,Rain,2<br />
2011-6-4,19,16,13,13,11,8,87,72,56,1014,1010,1007,16,14,4,42,19,58,16.76,7,Rain,148<br />
2011-6-5,19,16,13,12,9,7,77,65,52,1016,1015,1014,16,16,16,29,13,35,0.00,7,,234<br />
2011-6-6,16,15,13,11,10,9,86,78,69,1020,1018,1015,16,16,16,26,19,34,0.00,7,,254<br />
2011-6-7,19,16,12,11,10,9,89,74,58,1019,1017,1015,16,16,16,45,20,53,0.00,4,,271<br />
2011-6-8,19,16,12,9,9,9,83,68,52,1017,1016,1015,16,16,14,34,19,45,0.00,4,,241<br />
2011-6-9,21,16,11,11,9,8,83,69,55,1018,1017,1016,16,16,14,37,18,45,0.00,3,,259<br />
2011-6-10,17,14,12,9,9,8,83,72,60,1016,1015,1014,16,16,13,63,32,74,0.00,6,,256<br />
2011-6-11,16,13,11,10,9,8,83,74,64,1014,1013,1013,16,16,16,47,28,56,0.00,8,,261<br />
2011-6-12,19,15,11,11,9,8,89,75,60,1015,1013,1012,16,16,16,48,23,60,0.00,5,,284<br />
2011-6-13,18,15,12,12,11,9,93,80,67,1017,1016,1015,16,16,14,48,24,60,0.00,5,,271<br />
2011-6-14,24,18,11,13,10,8,89,69,49,1018,1016,1013,16,16,16,42,19,48,0.00,2,,304<br />
2011-6-15,22,17,12,11,9,8,77,62,47,1013,1011,1008,16,16,14,45,22,52,0.00,0,,294<br />
2011-6-16,20,16,11,8,8,7,83,64,45,1009,1009,1008,16,16,14,32,21,40,0.00,3,,288<br />
2011-6-17,22,16,11,11,8,7,83,64,44,1012,1011,1009,16,16,14,35,13,47,0.00,2,,292<br />
2011-6-18,21,16,11,12,10,8,89,74,58,1013,1012,1011,16,16,16,35,15,42,0.00,3,,307<br />
2011-6-19,26,19,12,14,10,9,89,64,38,1011,1010,1008,16,16,16,39,15,47,0.00,2,,295<br />
2011-6-20,32,23,14,17,11,9,77,55,33,1009,1008,1007,16,16,14,42,14,47,0.00,1,,304<br />
2011-6-21,30,21,12,16,12,10,86,62,37,1010,1009,1007,16,16,16,40,17,45,0.00,1,,305<br />
2011-6-22,20,16,11,11,11,9,93,76,58,1013,1011,1010,16,16,16,42,22,50,0.00,2,,290<br />
2011-6-23,19,16,12,9,8,7,89,69,48,1014,1013,1012,16,16,16,42,19,52,0.00,1,,268<br />
2011-6-24,21,16,11,9,8,7,77,62,47,1013,1012,1012,16,16,16,39,18,47,0.00,1,,270<br />
2011-6-25,18,15,11,9,9,8,83,70,56,1013,1012,1011,16,16,16,39,19,52,0.00,2,,250<br />
2011-6-26,21,16,12,10,9,8,77,61,45,1013,1012,1011,16,16,16,47,19,53,0.00,2,,281<br />
2011-6-27,18,15,12,11,10,9,86,73,60,1013,1012,1011,16,16,16,37,20,47,0.00,4,,267<br />
2011-6-28,17,15,13,13,12,10,93,83,72,1011,1010,1009,16,15,8,24,10,29,13.21,7,Rain,257<br />
2011-6-29,18,15,12,12,11,9,89,78,67,1017,1014,1011,16,16,16,35,19,40,0.00,6,,269<br />
2011-6-30,21,16,12,12,11,9,89,72,55,1017,1016,1014,16,16,16,42,19,48,0.00,1,,289<br />
2011-7-1,27,19,12,14,11,9,83,63,43,1014,1011,1009,16,16,16,37,17,37,0.00,0,,278<br />
2011-7-2,21,17,12,11,10,9,83,68,53,1009,1008,1007,16,16,16,47,25,47,0.00,1,,289<br />
2011-7-3,29,21,13,14,11,9,77,57,36,1010,1008,1007,16,16,16,48,20,53,0.00,0,,296<br />
2011-7-4,21,17,13,11,9,9,83,68,53,1011,1010,1010,16,16,16,47,25,53,0.00,1,,295<br />
2011-7-5,26,18,11,14,11,9,83,65,46,1012,1011,1010,16,16,16,34,17,,0.00,1,,300<br />
2011-7-6,21,16,11,12,11,10,96,75,53,1014,1012,1011,16,16,16,40,21,48,0.00,1,,298<br />
2011-7-7,21,16,12,12,11,9,89,74,58,1014,1013,1011,16,16,16,45,21,52,0.00,1,,300<br />
2011-7-8,22,17,12,13,11,9,89,71,53,1011,1010,1009,16,16,14,42,19,48,0.00,1,Fog,301<br />
2011-7-9,19,15,11,11,9,9,89,73,56,1012,1011,1010,16,16,16,37,18,45,0.00,2,,280<br />
2011-7-10,21,16,12,11,9,8,86,67,47,1012,1012,1011,16,16,16,48,21,63,0.00,3,,260<br />
2011-7-11,17,14,12,11,10,9,93,79,65,1016,1015,1013,16,16,14,40,23,48,T,7,Rain,258<br />
2011-7-12,18,16,12,13,11,10,93,80,67,1016,1015,1014,16,15,13,35,21,48,0.00,7,,258<br />
2011-7-13,16,14,13,13,11,10,93,83,72,1016,1015,1014,16,15,6,35,22,45,T,8,,255<br />
2011-7-14,17,15,13,10,9,9,83,72,60,1015,1014,1014,16,16,14,42,28,52,0.00,7,,258<br />
2011-7-15,18,16,13,12,11,9,93,80,67,1014,1013,1012,16,15,10,34,21,45,T,7,,260<br />
2011-7-16,21,17,13,13,12,11,87,74,61,1014,1013,1012,16,16,14,37,16,42,0.00,7,,255<br />
2011-7-17,19,17,14,13,11,8,93,73,52,1014,1014,1013,16,16,11,35,16,45,T,6,Rain,272<br />
2011-7-18,24,19,13,14,12,9,84,69,53,1016,1014,1013,16,16,16,37,15,45,0.00,3,,278<br />
2011-7-19,21,17,14,13,12,11,93,77,61,1018,1016,1014,16,16,16,37,21,45,0.00,4,,282<br />
2011-7-20,27,20,13,16,12,11,80,61,42,1014,1013,1012,16,16,16,45,19,53,0.00,0,,300<br />
2011-7-21,23,18,12,13,12,11,93,73,53,1012,1011,1009,16,16,16,40,16,47,0.00,1,,310<br />
2011-7-22,24,18,13,14,12,11,86,70,53,1011,1010,1010,16,16,16,40,16,48,0.00,1,,315<br />
2011-7-23,22,18,13,13,11,10,86,70,53,1015,1013,1011,16,16,16,27,10,34,0.00,2,,286<br />
2011-7-24,22,18,13,12,11,10,86,68,49,1018,1017,1015,16,16,16,37,16,45,0.00,3,,250<br />
2011-7-25,19,16,13,12,11,11,86,75,63,1018,1016,1014,16,16,16,47,23,53,0.00,4,,268<br />
2011-7-26,21,17,13,12,11,11,86,72,57,1014,1012,1010,16,16,16,34,21,39,0.00,2,,284<br />
2011-7-27,23,18,13,14,12,11,93,75,57,1012,1011,1010,16,16,14,37,16,45,0.00,2,,303<br />
2011-7-28,21,17,13,13,12,11,93,76,59,1014,1013,1012,16,15,6,37,16,47,0.00,3,,303<br />
2011-7-29,21,17,13,13,12,11,86,72,57,1014,1013,1012,16,16,14,37,16,42,0.00,3,,304<br />
2011-7-30,23,19,14,13,12,11,80,69,57,1015,1014,1013,16,16,16,34,13,56,0.00,2,,286<br />
2011-7-31,22,18,14,13,12,10,80,69,57,1016,1014,1014,16,16,16,27,13,34,0.00,5,,251<br />
2011-8-1,21,17,13,11,10,10,80,67,53,1017,1016,1015,16,16,16,32,18,37,0.00,5,,277<br />
2011-8-2,19,16,12,12,11,10,93,76,58,1016,1014,1012,16,16,16,40,18,47,0.00,3,,286<br />
2011-8-3,23,17,11,12,11,9,89,71,53,1014,1012,1012,16,16,14,40,16,50,0.00,4,,268<br />
2011-8-4,18,16,14,12,12,12,86,79,72,1016,1015,1014,16,15,13,37,22,47,0.00,8,,256<br />
2011-8-5,22,17,13,13,12,11,86,74,61,1015,1014,1012,16,16,14,37,17,40,0.00,4,,294<br />
2011-8-6,23,18,13,14,12,11,86,72,57,1016,1014,1014,16,16,14,37,14,42,0.00,4,,283<br />
2011-8-7,18,16,13,12,11,11,93,80,67,1017,1016,1015,16,16,14,40,19,50,0.00,7,,250<br />
2011-8-8,19,16,13,12,11,11,86,75,63,1016,1015,1014,16,16,16,39,17,47,0.00,4,,275<br />
2011-8-9,21,16,12,12,11,9,86,70,53,1014,1012,1011,16,16,16,37,17,45,0.00,2,,295<br />
2011-8-10,22,17,12,13,11,9,83,68,53,1013,1012,1011,16,16,16,29,13,35,0.00,1,,301<br />
2011-8-11,20,16,12,12,11,9,83,71,58,1015,1014,1012,16,16,16,40,16,45,0.00,2,,286<br />
2011-8-12,20,16,12,11,11,11,86,72,58,1015,1014,1013,16,16,16,39,19,47,0.00,5,,287<br />
2011-8-13,22,17,12,11,10,9,89,71,53,1013,1013,1012,16,16,16,39,20,47,0.00,2,,295<br />
2011-8-14,22,17,13,11,11,9,86,67,47,1015,1014,1013,16,16,16,35,17,42,0.00,2,,294<br />
2011-8-15,22,18,13,12,11,10,86,67,47,1014,1014,1013,16,16,16,39,20,45,0.00,1,,296<br />
2011-8-16,21,17,12,12,12,11,93,76,59,1016,1014,1013,16,16,16,40,18,45,0.00,2,,297<br />
2011-8-17,19,16,13,12,12,11,86,72,58,1018,1017,1016,16,16,16,42,19,52,0.00,4,,287<br />
2011-8-18,19,16,13,11,11,10,86,75,63,1016,1015,1014,16,16,16,45,17,52,0.00,2,,287<br />
