
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-1-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-1-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-1-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-1-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-1-30,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-2,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-3,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-4,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-5,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-6,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-7,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-8,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-12,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-13,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-15,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-18,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-22,35,32,30,22,21,21,62,54,44,1006,1006,1005,10,9,8,10,6,,0.00,3,,185<br />
2012-2-23,37,31,26,25,22,20,89,61,39,1008,1006,1004,10,8,3,21,8,,0.00,3,,161<br />
2012-2-24,37,32,27,25,24,23,89,67,44,1009,1006,1003,10,9,6,19,11,,0.00,3,,165<br />
2012-2-25,37,32,28,26,24,22,84,68,44,1008,1005,1003,10,10,10,21,11,,0.00,4,Rain,175<br />
2012-2-26,36,32,28,26,24,21,84,66,47,1008,1006,1004,10,10,10,23,11,,0.00,3,,167<br />
2012-2-27,35,32,29,26,24,22,79,67,49,1009,1007,1004,10,10,10,26,14,,0.00,6,,179<br />
2012-2-28,36,32,28,25,23,21,84,65,44,1009,1006,1004,10,10,10,24,16,,0.00,4,,180<br />
2012-2-29,35,31,28,25,23,22,79,66,47,1009,1007,1005,10,10,10,24,13,,0.00,4,,175<br />
2012-3-1,36,32,28,26,23,20,84,65,39,1010,1007,1004,10,10,10,21,11,,0.00,3,,180<br />
2012-3-2,34,30,27,26,23,21,84,69,46,1009,1006,1004,10,10,8,23,11,,0.00,5,,162<br />
2012-3-3,36,32,28,25,23,21,84,67,44,1008,1006,1004,10,10,8,24,13,,0.00,4,,171<br />
2012-3-4,35,30,26,24,23,21,83,63,44,1010,1007,1005,10,10,9,19,10,,0.00,6,,175<br />
2012-3-5,36,31,27,25,23,21,89,65,41,1009,1006,1003,10,10,10,19,6,,0.00,5,,181<br />
2012-3-6,36,31,27,25,22,17,89,60,32,1008,1005,1003,10,10,10,19,13,,0.00,5,,173<br />
2012-3-7,36,31,27,25,22,18,84,61,34,1007,1004,1002,10,10,10,19,11,,0.00,4,,171<br />
2012-3-8,33,31,29,25,23,22,74,69,55,1008,1005,1003,10,10,10,21,13,,0.00,6,Rain,172<br />
2012-3-9,36,31,27,26,24,22,84,68,44,1008,1005,1003,10,10,9,21,11,,0.00,6,,143<br />
2012-3-10,33,30,27,25,24,23,84,72,59,1010,1007,1005,10,10,8,21,8,,0.00,6,,120<br />
2012-3-11,35,31,27,25,24,21,84,70,46,1012,1009,1007,10,10,9,19,5,,0.00,6,,44<br />
2012-3-12,35,31,28,25,24,22,84,66,47,1013,1011,1008,10,9,7,23,6,,0.00,6,,140<br />
2012-3-13,36,32,28,26,24,21,79,63,41,1014,1011,1008,10,9,8,14,6,,0.00,4,,145<br />
2012-3-14,34,31,28,26,24,23,84,69,52,1012,1010,1007,10,9,5,19,6,,0.00,6,Rain-Thunderstorm,152<br />
2012-3-15,34,30,27,26,24,23,89,71,52,1011,1011,1010,10,9,8,19,8,,0.00,6,,170<br />
2012-3-16,36,31,27,26,24,20,94,70,44,1012,1009,1006,10,9,6,19,10,,0.00,6,,173<br />
2012-3-17,36,31,27,25,24,23,84,67,47,1010,1008,1005,10,10,8,23,11,,0.00,5,,161<br />
2012-3-18,34,30,26,24,23,21,89,69,46,1011,1009,1006,10,10,8,23,11,,0.00,6,,142<br />
2012-3-19,34,29,25,24,23,23,94,71,52,1012,1009,1006,10,9,6,24,10,,0.00,5,,155<br />
2012-3-20,36,31,26,26,21,11,94,62,23,1012,1009,1005,10,10,7,23,10,,0.00,4,Rain,170<br />
2012-3-21,37,32,27,25,19,12,84,53,25,1011,1008,1005,10,9,8,21,10,,0.00,4,,184<br />
2012-3-22,37,31,25,24,22,15,83,60,28,1011,1008,1006,10,8,4,19,8,,0.00,4,,161<br />
2012-3-23,36,31,26,24,23,22,89,67,44,1011,1009,1006,9,6,3,19,6,,0.00,5,Thunderstorm,162<br />
2012-3-24,34,31,28,25,23,23,84,70,52,1012,1010,1007,9,8,6,29,11,48,0.00,5,Thunderstorm,134<br />
2012-3-25,35,31,27,27,23,21,89,66,46,1014,1011,1008,9,9,8,16,8,,0.00,6,,111<br />
2012-3-26,36,31,27,24,22,18,84,63,34,1014,1011,1007,10,9,5,19,5,,0.00,6,,158<br />
2012-3-27,37,32,28,25,22,20,79,58,37,1014,1011,1009,8,6,5,19,6,,0.00,5,,92<br />
2012-3-28,36,32,28,25,23,21,84,61,41,1014,1011,1009,8,7,5,24,6,,0.00,6,,103<br />
2012-3-29,37,32,28,26,24,22,79,61,42,1013,1010,1006,9,7,5,19,8,,0.00,5,,214<br />
2012-3-30,36,32,28,26,23,20,84,61,39,1011,1008,1005,9,8,4,14,8,,0.00,6,,208<br />
2012-3-31,37,31,25,25,23,19,83,64,37,1012,1009,1006,10,9,5,26,10,,0.00,6,Rain-Thunderstorm,93<br />
2012-4-1,33,29,26,22,21,18,70,60,49,1014,1011,1009,10,9,6,16,6,,0.00,6,,344<br />
2012-4-2,36,31,26,23,21,20,78,59,41,1013,1011,1008,10,8,5,13,3,,0.00,5,,17<br />
2012-4-3,36,31,27,25,23,20,84,62,41,1014,1011,1008,9,7,2,24,5,,0.00,6,,105<br />
2012-4-4,33,30,27,25,24,23,89,73,55,1014,1012,1009,10,7,3,26,11,,0.00,6,Thunderstorm,140<br />
2012-4-5,35,31,27,25,24,21,89,70,44,1018,1011,1007,10,9,8,21,6,,0.00,6,Rain-Thunderstorm,137<br />
2012-4-6,34,30,27,26,23,21,94,67,46,1012,1010,1007,10,10,8,19,6,,0.00,6,,208<br />
2012-4-7,33,29,25,24,23,21,89,74,59,1013,1010,1008,10,9,1,27,3,,0.00,6,Rain-Thunderstorm,79<br />
2012-4-8,36,30,24,23,22,20,89,64,44,1013,1010,1006,10,10,8,23,3,,0.00,5,Thunderstorm,50<br />
2012-4-9,34,30,26,24,23,21,83,72,40,1013,1010,1008,10,9,5,37,5,60,7.11,6,Rain-Thunderstorm,184<br />
2012-4-10,36,30,25,24,23,21,89,67,41,1013,1010,1007,10,9,7,19,3,,0.00,5,Rain-Thunderstorm,152<br />
2012-4-11,37,32,27,27,24,21,89,66,38,1011,1008,1006,10,9,3,19,3,,0.51,5,Rain-Thunderstorm,196<br />
2012-4-12,36,31,27,26,24,22,89,67,41,1009,1007,1004,10,10,9,21,10,,0.00,5,Thunderstorm,184<br />
2012-4-13,36,32,28,26,25,22,89,68,42,1010,1008,1005,18,10,10,27,13,,0.00,5,,179<br />
2012-4-14,36,32,28,26,24,22,89,67,44,1010,1008,1005,11,10,9,26,10,,0.00,6,Thunderstorm,155<br />
2012-4-15,38,32,27,26,23,22,84,62,41,1010,1007,1004,10,10,10,23,8,,0.00,6,,163<br />
2012-4-16,37,32,28,26,24,21,79,62,38,1009,1007,1004,10,10,10,23,13,,0.00,5,,183<br />
2012-4-17,37,32,28,26,24,21,84,64,37,1008,1006,1003,10,10,10,26,14,,0.00,5,,170<br />
2012-4-18,37,33,29,26,23,20,79,59,37,1008,1006,1004,10,10,10,24,13,,0.00,5,,181<br />
2012-4-19,37,33,28,26,24,23,84,62,40,1008,1006,1004,10,10,10,23,13,,0.00,4,,171<br />
2012-4-20,37,33,29,26,24,22,74,60,38,1010,1007,1004,10,10,10,23,13,,0.00,4,,183<br />
2012-4-21,38,33,29,27,24,21,84,59,32,1009,1006,1003,10,10,10,24,13,,0.00,4,,223<br />
2012-4-22,39,34,29,27,23,18,89,58,25,1007,1005,1003,10,10,9,180,11,,2.03,3,Rain,172<br />
2012-4-23,38,33,27,27,23,21,84,59,34,1009,1006,1003,10,10,7,19,11,,6.10,6,Rain,190<br />
2012-4-24,36,32,28,26,24,20,84,63,32,1010,1006,1003,10,10,8,19,11,,0.00,6,,187<br />
2012-4-25,39,33,28,27,23,21,84,57,33,1009,1006,1004,10,10,8,21,11,,0.00,5,,210<br />
2012-4-26,39,34,30,27,25,22,84,61,34,1008,1006,1003,10,9,8,26,13,,0.00,6,,186<br />
2012-4-27,39,34,31,27,24,21,79,59,32,1009,1006,1003,10,10,9,23,13,,0.00,6,,199<br />
2012-4-28,39,33,27,26,24,21,79,59,32,1008,1006,1003,10,10,10,23,11,,0.00,5,,167<br />
2012-4-29,39,33,28,27,23,20,89,58,33,1008,1006,1003,10,10,10,19,10,,0.00,6,,184<br />
2012-4-30,39,34,30,25,23,20,70,54,32,1008,1006,1003,10,10,10,23,11,,0.00,5,,233<br />
2012-5-1,40,34,29,25,23,20,74,56,29,1009,1006,1003,10,10,10,24,10,,0.00,5,,203<br />
2012-5-2,39,34,29,27,24,22,84,60,30,1009,1006,1003,10,10,10,29,11,,0.00,5,,207<br />
2012-5-3,34,31,28,26,24,23,79,65,46,1008,1006,1003,10,10,8,34,8,,1.02,6,Rain-Thunderstorm,161<br />
2012-5-4,36,32,28,26,23,19,84,60,29,1006,1004,1002,10,10,8,24,8,,0.00,6,Rain,173<br />
2012-5-5,32,29,27,26,25,24,89,78,56,1007,1005,1003,10,10,5,37,10,,6.10,6,Rain-Thunderstorm,137<br />
2012-5-6,33,29,26,26,23,20,94,70,39,1007,1005,1002,10,10,0,24,8,,2.03,6,Rain,173<br />
2012-5-7,37,32,27,26,23,20,89,65,29,1007,1006,1003,11,10,7,39,5,,5.08,6,Rain-Thunderstorm,218<br />
2012-5-8,34,31,27,25,23,21,89,67,42,1009,1007,1004,10,10,9,21,6,,0.00,6,,209<br />
2012-5-9,37,31,26,25,23,21,89,65,35,1011,1008,1006,10,10,9,23,8,,0.00,6,,197<br />
2012-5-10,37,32,27,25,23,21,84,64,37,1011,1009,1006,10,10,8,26,8,,0.00,6,,216<br />
2012-5-11,38,33,28,24,23,21,74,57,34,1009,1006,1003,10,10,10,29,10,,0.00,5,,242<br />
2012-5-12,37,32,28,24,23,20,74,57,31,1008,1005,1002,10,10,10,23,10,,0.00,6,,245<br />
2012-5-13,37,32,28,23,22,19,70,53,27,1006,1004,1002,10,10,10,32,11,,0.00,5,,252<br />
2012-5-14,38,33,28,26,23,20,84,60,33,1007,1005,1002,10,10,8,40,11,,19.05,5,Rain-Thunderstorm,247<br />
2012-5-15,38,32,27,25,22,19,70,54,35,1007,1005,1001,10,10,10,26,11,,0.00,5,,254<br />
2012-5-16,35,30,25,25,24,23,94,76,49,1007,1004,1001,10,9,7,23,10,,9.91,6,Rain-Thunderstorm,38<br />
2012-5-17,32,29,25,26,26,24,100,89,66,1006,1004,1002,10,7,1,27,5,,39.88,6,Rain-Thunderstorm,150<br />
2012-5-18,32,29,26,26,24,23,94,75,50,1006,1004,1003,10,10,8,26,6,,6.10,6,Rain,129<br />
2012-5-19,35,30,26,28,24,23,94,74,41,1008,1006,1004,10,10,7,23,6,,5.08,6,Rain-Thunderstorm,209<br />
2012-5-20,36,31,27,26,24,22,89,70,42,1008,1006,1003,10,10,10,19,5,,0.00,4,,209<br />
2012-5-21,36,32,28,25,23,22,79,63,41,1007,1005,1003,10,10,10,19,6,,0.00,5,Rain,224<br />
2012-5-22,37,32,28,24,23,22,79,63,36,1007,1006,1003,10,10,10,21,8,,0.00,5,,224<br />
2012-5-23,36,32,29,25,24,23,79,66,43,1007,1005,1003,10,10,8,23,10,,1.02,6,Rain,227<br />
2012-5-24,36,32,28,26,24,22,79,64,42,1006,1004,1001,10,10,9,26,10,,1.02,6,Rain,212<br />
2012-5-25,33,30,27,26,24,22,89,73,46,1005,1003,1001,10,10,7,19,5,,5.08,6,Rain,189<br />
2012-5-26,33,30,27,26,24,22,94,73,52,1005,1004,1002,10,10,10,32,6,,0.00,6,Rain,155<br />
2012-5-27,33,31,28,26,23,23,84,65,45,1005,1004,1002,10,10,10,24,11,,0.00,6,,195<br />
2012-5-28,33,30,28,26,24,22,84,72,55,1006,1004,1002,10,10,8,23,6,,4.06,6,Rain,185<br />
2012-5-29,32,30,28,25,23,22,79,69,54,1007,1005,1003,10,10,10,24,11,,0.00,6,Rain,163<br />
2012-5-30,34,31,27,27,24,23,84,71,43,1008,1006,1004,10,10,7,27,6,,1.02,6,Rain,202<br />
2012-5-31,34,31,27,26,24,22,89,70,44,1007,1006,1002,10,10,10,19,5,,0.00,6,Rain,212<br />
2012-6-1,36,31,26,26,25,24,94,74,51,1008,1005,1002,10,9,1,32,5,,36.07,6,Rain-Thunderstorm,228<br />
2012-6-2,36,30,25,26,25,24,94,78,52,1007,1005,1002,10,9,6,14,5,,2.03,6,Rain,207<br />
2012-6-3,33,30,27,27,26,24,94,80,53,1006,1004,1002,10,9,3,40,5,,7.11,6,Rain-Thunderstorm,180<br />
2012-6-4,36,31,27,26,25,23,89,76,47,1005,1003,1001,10,10,5,19,5,,3.05,6,Rain-Thunderstorm,249<br />
2012-6-5,35,31,27,25,23,22,89,68,40,1005,1003,1001,10,10,10,21,5,,0.00,6,,260<br />
2012-6-6,35,31,27,25,23,21,89,67,36,1003,1001,999,10,10,5,24,10,,7.87,6,Rain,238<br />
2012-6-7,34,30,27,26,24,23,94,77,47,1002,1001,998,10,9,3,21,5,,3.05,6,Rain,155<br />
2012-6-8,33,30,27,26,24,22,79,68,55,1004,1002,1000,10,10,10,26,10,,0.00,6,,178<br />
2012-6-9,34,30,27,24,23,22,84,69,45,1006,1005,1003,10,10,3,34,13,50,11.94,6,Rain,184<br />
2012-6-10,33,30,27,26,24,23,89,73,47,1006,1004,1003,10,10,10,32,14,,1.02,6,Rain,176<br />
2012-6-11,32,29,25,25,24,21,89,73,48,1008,1006,1004,10,10,8,47,11,,4.06,5,Rain,191<br />
2012-6-12,32,29,26,25,23,22,89,70,52,1010,1007,1005,10,10,8,45,8,,0.00,5,Rain,211<br />
2012-6-13,36,32,28,25,23,22,74,63,39,1010,1008,1005,10,10,10,16,6,,8.89,6,,230<br />
2012-6-14,34,30,27,26,23,21,89,69,44,1009,1007,1005,10,10,8,26,6,,8.89,5,Rain,242<br />
2012-6-15,34,30,27,26,24,22,94,68,43,1007,1006,1003,10,10,3,26,10,,19.05,6,Rain-Thunderstorm,235<br />
2012-6-16,33,30,27,25,24,23,89,75,46,1006,1004,1001,10,10,5,24,8,,3.05,6,Rain,219<br />
2012-6-17,33,30,27,26,24,23,89,76,51,1007,1005,1003,10,10,8,21,8,,1.02,6,Rain,223<br />
2012-6-18,32,29,26,25,23,21,89,71,51,1009,1007,1004,10,10,10,24,11,,0.00,6,,230<br />
2012-6-19,34,31,27,24,23,22,74,64,47,1008,1006,1004,10,10,10,19,6,,0.00,6,Rain,232<br />
2012-6-20,33,30,27,24,22,20,74,60,38,1008,1006,1005,10,10,10,24,13,,0.00,5,,219<br />
2012-6-21,34,31,27,25,23,21,74,63,42,1009,1007,1006,10,10,8,21,8,,0.25,6,Rain,219<br />
2012-6-22,33,30,27,25,23,20,84,64,44,1010,1008,1006,10,10,10,32,8,,0.00,5,,232<br />
2012-6-23,36,31,27,26,24,22,89,69,38,1008,1007,1004,10,10,3,48,10,82,0.00,6,Rain-Thunderstorm,235<br />
2012-6-24,34,31,27,25,23,22,84,67,43,1009,1007,1006,10,10,10,19,8,,0.00,6,,220<br />
2012-6-25,36,30,25,25,24,23,94,73,44,1010,1008,1006,10,9,1,27,8,,34.04,6,Rain-Thunderstorm,229<br />
2012-6-26,33,29,26,26,24,21,94,76,43,1009,1007,1006,10,10,8,23,3,,7.11,6,Rain,227<br />
2012-6-27,33,30,27,24,23,22,84,68,46,1009,1007,1005,10,10,10,23,5,,0.00,6,,232<br />
2012-6-28,33,30,26,25,23,21,89,68,46,1008,1006,1004,10,10,10,23,5,,0.00,6,,216<br />
2012-6-29,35,31,27,25,23,22,79,65,40,1007,1005,1002,10,10,8,26,11,,0.00,6,,211<br />
2012-6-30,33,30,27,25,23,21,79,66,51,1006,1004,1002,10,10,10,19,8,,0.25,6,,228<br />
2012-7-1,33,30,27,24,23,22,74,64,50,1007,1005,1003,10,10,9,21,6,,0.00,6,Rain,235<br />
2012-7-2,34,31,27,27,24,23,94,68,44,1007,1005,1002,10,10,7,23,5,,4.06,6,Rain,184<br />
2012-7-3,34,30,26,26,24,21,100,77,40,1006,1004,1001,10,9,6,19,5,,3.05,6,Rain,255<br />
2012-7-4,36,31,26,27,24,18,94,76,30,1005,1003,1000,10,9,3,29,8,,21.08,6,Rain,240<br />
2012-7-5,33,29,26,25,24,19,94,74,34,1006,1003,1001,10,10,10,24,5,,0.25,6,,229<br />
2012-7-6,34,30,27,25,23,20,89,70,40,1006,1004,1002,10,10,10,26,6,,0.00,6,,215<br />
2012-7-7,35,29,24,26,23,22,100,72,41,1005,1004,1001,10,9,1,19,6,,104.90,6,Rain-Thunderstorm,240<br />
2012-7-8,33,29,26,25,24,22,89,73,52,1007,1004,1003,10,10,10,24,5,,0.00,6,,191<br />
2012-7-9,29,28,26,25,24,22,89,80,70,1008,1006,1005,10,9,3,16,3,,6.10,6,Rain-Thunderstorm,149<br />
2012-7-10,34,30,26,26,24,23,94,76,49,1009,1006,1003,10,10,2,14,5,,9.91,6,Rain-Thunderstorm,157<br />
2012-7-11,33,29,26,26,24,21,94,76,48,1008,1005,1002,10,9,5,14,6,,9.91,6,Rain-Thunderstorm,190<br />
2012-7-12,32,28,25,26,24,22,94,79,66,1007,1005,1003,10,10,8,21,10,,9.91,6,Rain,155<br />
2012-7-13,33,29,26,25,24,23,94,75,49,1008,1006,1003,10,10,8,24,5,,7.11,6,Rain,174<br />
2012-7-14,33,29,26,26,24,23,94,77,49,1008,1006,1004,10,10,10,27,5,,1.02,6,Rain,192<br />
2012-7-15,35,31,26,25,24,16,94,71,25,1010,1008,1005,10,10,8,24,5,,1.02,5,Rain-Thunderstorm,238<br />
2012-7-16,36,31,27,26,24,22,89,69,45,1010,1008,1006,10,10,9,27,5,,2.03,5,Rain-Thunderstorm,256<br />
2012-7-17,34,30,25,27,23,21,94,70,45,1010,1007,1004,10,9,1,32,10,,45.97,6,Rain-Thunderstorm,256<br />
2012-7-18,31,29,26,25,23,20,89,72,47,1009,1007,1005,10,10,10,24,6,,0.25,6,Rain,251<br />
2012-7-19,30,28,25,25,22,20,94,74,55,1009,1007,1005,10,10,5,24,8,,2.03,7,Rain,228<br />
2012-7-20,35,31,26,25,23,21,84,67,41,1009,1007,1005,10,10,10,21,6,,0.00,6,Rain,222<br />
2012-7-21,36,32,28,25,23,21,84,63,38,1010,1008,1005,10,10,10,21,8,,0.00,5,,225<br />
2012-7-22,34,31,27,25,23,21,79,64,39,1008,1006,1004,10,10,10,23,11,,0.00,5,,249<br />
2012-7-23,33,30,27,24,22,20,74,62,39,1006,1004,1002,10,10,8,34,8,,0.00,6,Rain,239<br />
2012-7-24,33,30,27,25,23,20,89,68,44,1006,1004,1003,10,10,7,23,8,,6.10,6,Rain,236<br />
2012-7-25,31,29,27,26,23,21,94,71,52,1009,1006,1004,10,10,7,26,11,,2.03,6,Rain,223<br />
2012-7-26,31,28,25,25,23,22,94,78,57,1008,1007,1005,10,9,2,27,6,47,23.11,6,Rain,205<br />
2012-7-27,32,29,25,25,24,23,94,81,51,1008,1007,1004,10,9,3,37,6,,16.00,6,Rain,181<br />
2012-7-28,33,30,26,26,24,22,94,78,49,1009,1006,1004,10,10,3,24,5,,25.91,6,Rain,231<br />
2012-7-29,33,28,23,26,24,22,94,78,51,1010,1008,1005,10,9,1,35,8,55,26.92,6,Rain,229<br />
2012-7-30,31,27,24,24,23,19,100,80,49,1010,1007,1006,10,10,7,19,5,,5.08,6,Rain,222<br />
2012-7-31,32,29,27,24,22,21,79,65,49,1008,1006,1004,10,10,10,19,10,,0.00,6,,242<br />
2012-8-1,32,29,27,24,23,21,84,67,43,1007,1006,1004,10,10,10,23,10,,0.00,6,,248<br />
2012-8-2,32,29,27,24,22,20,74,65,43,1007,1006,1004,10,10,10,19,11,,0.00,6,,249<br />
2012-8-3,32,29,26,25,23,20,79,66,53,1008,1006,1004,10,10,10,19,5,,0.00,6,,248<br />
2012-8-4,33,29,26,25,23,22,94,68,45,1008,1006,1004,10,10,9,14,3,,0.00,6,Rain,224<br />
2012-8-5,35,31,27,27,24,22,84,67,40,1008,1007,1005,10,10,9,24,5,,1.02,6,Rain,264<br />
2012-8-6,33,29,26,25,23,22,84,73,52,1009,1007,1005,10,10,8,21,5,45,0.76,6,Rain,258<br />
2012-8-7,32,29,26,25,23,21,84,67,47,1009,1008,1006,10,10,8,27,6,,5.08,6,Rain,247<br />
2012-8-8,32,29,27,25,23,22,84,72,51,1008,1006,1004,10,10,9,19,8,,0.51,6,Rain,237<br />
2012-8-9,32,29,25,25,23,21,94,75,44,1006,1005,1004,10,10,5,21,10,,7.11,6,Rain,221<br />
2012-8-10,32,28,24,24,23,21,94,71,47,1009,1007,1005,10,10,10,26,8,,1.02,6,Rain,222<br />
2012-8-11,34,31,27,26,23,22,84,67,43,1011,1009,1007,10,10,10,16,5,37,0.00,6,,233<br />
2012-8-12,33,29,25,25,23,22,94,75,43,1010,1008,1006,10,10,8,37,8,,5.08,6,Rain,241<br />
2012-8-13,33,28,24,24,22,21,94,75,48,1008,1007,1005,10,9,3,34,11,69,19.05,6,Rain-Thunderstorm,242<br />
2012-8-14,33,29,25,25,23,22,94,75,47,1008,1007,1005,10,10,5,32,11,,14.99,6,Rain-Thunderstorm,219<br />
2012-8-15,34,30,26,26,24,23,89,75,46,1008,1006,1004,10,10,5,24,8,,5.08,6,Rain,229<br />
2012-8-16,33,29,26,26,23,21,94,77,46,1008,1006,1003,10,10,3,27,8,,24.89,6,Rain,237<br />
2012-8-17,33,30,26,24,23,20,84,67,43,1007,1005,1002,10,10,10,24,11,,0.00,6,,249<br />
2012-8-18,33,29,24,25,24,22,94,75,46,1009,1005,1003,10,9,3,29,8,,50.04,7,Rain-Thunderstorm,200<br />
2012-8-19,32,29,25,25,24,23,100,81,55,1010,1007,1005,10,9,8,23,5,,0.76,6,Rain,188<br />
2012-8-20,33,29,25,24,23,22,94,78,43,1010,1008,1005,10,10,6,19,3,,0.76,6,Rain-Thunderstorm,248<br />
2012-8-21,34,30,26,24,23,21,84,67,39,1008,1007,1004,10,10,10,19,6,,0.00,6,,263<br />
2012-8-22,34,30,27,24,23,21,79,66,49,1009,1007,1004,10,10,10,37,10,,0.00,5,,255<br />
2012-8-23,35,30,26,26,23,21,79,65,46,1008,1006,1003,10,10,10,14,8,,1.02,6,Rain,232<br />
2012-8-24,33,29,26,25,23,22,94,71,44,1008,1006,1003,10,10,10,21,6,,1.02,6,Rain,192<br />
2012-8-25,33,30,27,25,24,23,84,67,46,1009,1007,1004,10,10,10,19,5,,0.00,6,Rain,226<br />
2012-8-26,33,30,26,26,25,23,94,82,50,1009,1007,1004,10,10,5,16,6,,7.87,7,Rain-Thunderstorm,180<br />
2012-8-27,33,30,26,26,24,22,94,73,49,1008,1006,1003,10,10,10,19,5,,0.51,6,Rain,224<br />
2012-8-28,34,30,25,25,23,21,94,70,42,1008,1006,1003,10,10,1,27,10,,55.12,6,Rain-Thunderstorm,217<br />
2012-8-29,32,29,26,26,24,21,91,78,43,1010,1008,1006,10,10,8,21,5,,4.06,6,Rain,187<br />
2012-8-30,34,29,25,25,23,22,89,74,47,1011,1009,1006,10,9,5,19,6,,5.08,6,Rain-Thunderstorm,222<br />
2012-8-31,31,28,25,25,23,21,94,76,58,1010,1008,1005,10,10,8,34,8,,0.00,6,Rain,220<br />
2012-9-1,33,29,26,24,23,21,83,68,45,1008,1007,1005,10,10,7,23,10,,3.05,6,Rain,238<br />
