
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-2-15,9,7,6,6,5,3,100,82,71,1033,1032,1031,10,10,10,35,26,53,0.00,6,Rain,300<br />
2012-2-16,10,8,7,9,7,4,100,89,76,1032,1028,1024,10,9,4,42,26,,0.00,6,,259<br />
2012-2-17,11,10,9,10,9,6,100,95,82,1024,1020,1012,10,9,5,37,29,55,0.00,7,Rain,249<br />
2012-2-18,8,4,1,7,3,-1,100,85,61,1019,1010,1003,10,10,8,47,34,64,0.00,5,Rain,266<br />
2012-2-19,7,3,0,2,1,0,100,85,66,1029,1026,1019,10,10,10,26,19,,0.00,4,Rain,260<br />
2012-2-20,9,6,2,7,4,1,93,83,76,1029,1024,1022,10,10,10,40,24,61,0.00,6,Rain,223<br />
2012-2-21,13,11,9,9,8,7,94,84,72,1023,1020,1017,10,10,10,42,29,61,0.00,6,,221<br />
2012-2-22,14,12,10,13,10,1,100,90,44,1018,1013,1010,10,9,5,47,37,66,0.00,6,Rain,233<br />
2012-2-23,14,12,11,11,11,10,100,91,77,1022,1020,1017,10,10,7,45,34,52,0.00,6,,244<br />
2012-2-24,12,8,5,11,7,3,100,86,66,1030,1026,1021,10,9,3,32,24,,0.00,6,Rain,277<br />
2012-2-25,9,6,3,6,4,1,100,83,71,1030,1028,1027,10,10,10,27,11,,0.00,6,,251<br />
2012-2-26,12,9,6,9,7,4,94,85,76,1028,1026,1023,10,10,10,26,16,,0.00,6,Rain,232<br />
2012-2-27,11,10,9,10,9,8,100,92,87,1023,1021,1019,10,10,8,42,26,50,0.00,6,Rain,239<br />
2012-2-28,11,10,9,10,8,6,100,87,71,1023,1022,1021,10,10,10,27,21,,0.00,6,,234<br />
2012-2-29,12,10,8,7,6,5,87,77,67,1022,1020,1019,10,10,10,32,16,,0.00,4,,205<br />
2012-3-1,14,9,5,8,6,3,100,80,67,1026,1023,1020,10,10,10,35,16,52,0.00,3,,217<br />
2012-3-2,11,8,5,7,6,4,100,85,67,1026,1021,1014,10,9,4,34,14,,0.00,5,Fog,146<br />
2012-3-3,10,8,4,8,4,3,100,81,66,1016,1011,1008,10,9,3,34,24,42,0.00,4,Rain,215<br />
2012-3-4,7,3,0,2,1,-1,100,81,61,1025,1020,1015,10,10,10,37,21,,0.00,2,Rain,276<br />
2012-3-5,9,4,1,4,2,0,100,86,58,1029,1028,1026,10,10,10,27,21,,0.00,4,,278<br />
2012-3-6,11,6,2,9,4,1,94,84,66,1027,1020,1010,10,10,9,39,16,48,0.00,6,Rain,197<br />
2012-3-7,11,7,4,10,3,0,94,80,61,1023,1014,1007,10,10,7,47,34,64,0.00,3,Rain,262<br />
2012-3-8,12,8,4,7,4,1,93,78,67,1029,1027,1023,10,10,10,45,27,50,0.00,4,,235<br />
2012-3-9,13,11,9,11,9,5,94,86,76,1033,1029,1027,10,10,8,37,27,52,0.00,6,Rain,233<br />
2012-3-10,13,11,10,10,9,9,100,89,82,1039,1036,1033,10,10,9,32,26,,0.00,6,,255<br />
2012-3-11,11,9,7,9,8,7,100,92,82,1039,1038,1037,10,9,5,27,18,,0.00,7,,263<br />
2012-3-12,12,10,8,8,7,6,93,86,72,1036,1035,1034,10,10,10,16,8,,0.00,7,,104<br />
2012-3-13,9,4,1,7,5,1,100,88,81,1034,1033,1032,10,10,10,14,11,,0.00,6,,145<br />
2012-3-14,10,4,-1,6,3,-1,100,91,76,1032,1028,1026,10,7,1,16,6,,0.00,5,Fog,192<br />
2012-3-15,12,9,6,9,6,4,88,81,71,1026,1021,1016,10,10,7,23,13,,0.00,6,,199<br />
2012-3-16,11,9,7,10,8,5,100,91,81,1016,1011,1009,10,9,4,29,21,,0.00,7,Rain,226<br />
2012-3-17,8,6,3,6,4,2,100,92,81,1012,1009,1008,10,10,10,23,11,,0.00,6,Rain,45<br />
2012-3-18,11,6,2,4,2,0,100,80,50,1028,1020,1012,10,10,9,24,16,,0.00,3,Rain,304<br />
2012-3-19,12,7,3,6,4,2,93,79,66,1030,1029,1028,10,10,10,35,19,47,0.00,4,,234<br />
2012-3-20,12,10,8,7,6,5,82,73,62,1033,1031,1030,10,10,10,32,24,,0.00,5,,228<br />
2012-3-21,11,8,3,6,4,2,93,74,62,1033,1032,1031,10,10,10,24,13,,0.00,6,,177<br />
2012-3-22,11,6,0,8,6,0,100,89,76,1031,1027,1025,10,8,5,23,13,,0.00,4,,80<br />
2012-3-23,11,9,8,8,7,5,100,86,67,1025,1024,1023,10,9,5,26,16,,0.00,5,Rain,130<br />
2012-3-24,15,10,5,7,7,5,100,76,55,1028,1026,1025,10,8,5,26,16,,0.00,3,,124<br />
2012-3-25,18,11,4,8,5,2,93,64,45,1034,1031,1028,10,10,7,24,13,,0.00,2,,132<br />
2012-3-26,15,8,2,8,3,0,100,76,36,1036,1035,1034,10,5,0,23,8,,0.00,3,Fog,79<br />
2012-3-27,18,10,2,9,4,1,100,74,32,1037,1036,1035,10,7,3,19,6,,0.00,1,Fog,89<br />
2012-3-28,19,9,0,7,3,0,100,73,30,1035,1034,1033,,,,16,6,,0.00,,,299<br />
2012-3-29,17,10,3,7,5,2,100,74,45,1033,1032,1030,9,9,8,26,13,,0.00,1,,298<br />
2012-3-30,11,8,6,8,6,5,100,81,71,1031,1028,1024,10,10,8,26,18,40,0.00,6,,315<br />
2012-3-31,12,7,2,7,4,1,93,76,58,1024,1023,1022,10,10,10,26,18,,0.00,5,,2<br />
2012-4-1,12,6,-1,6,3,-1,100,82,58,1024,1021,1017,10,10,10,16,8,,0.00,3,Rain,299<br />
2012-4-2,10,8,6,8,7,6,100,93,76,1017,1012,1008,10,10,8,16,10,,0.00,6,Rain,295<br />
2012-4-3,7,4,2,6,3,-2,100,87,70,1012,1006,1003,10,10,6,47,27,66,0.00,5,Rain-Snow,312<br />
2012-4-4,8,4,1,2,-1,-2,93,71,53,1023,1018,1012,10,10,7,50,42,74,0.00,4,Rain-Snow-Hail,24<br />
2012-4-5,8,4,2,1,-1,-2,81,65,50,1025,1023,1022,10,10,10,29,19,42,0.00,3,,69<br />
2012-4-6,11,7,3,8,5,1,100,87,70,1022,1017,1013,10,10,10,29,16,,0.00,6,Rain,275<br />
2012-4-7,13,10,8,10,7,6,93,83,63,1017,1015,1013,10,10,10,32,19,,0.00,6,,313<br />
2012-4-8,11,9,8,9,7,5,94,85,71,1017,1012,1004,10,10,6,34,24,,0.00,6,Rain,268<br />
2012-4-9,11,7,4,8,6,3,100,91,76,1003,990,981,31,11,5,35,19,,3.05,6,Rain,240<br />
2012-4-10,10,6,2,5,3,1,100,83,56,992,987,982,31,10,10,39,31,48,1.02,3,Rain,266<br />
2012-4-11,12,7,1,6,4,1,100,85,59,1002,997,992,31,11,10,32,19,,2.03,3,Rain,282<br />
2012-4-12,11,6,1,6,3,2,100,83,51,1006,1005,1003,31,11,10,18,13,,0.00,4,Fog,326<br />
2012-4-13,9,4,-1,5,3,-1,100,81,60,1007,1006,1005,31,10,10,21,10,,0.00,5,,27<br />
2012-4-14,8,4,0,4,1,-2,100,74,40,1019,1012,1007,31,11,10,32,18,,0.00,3,Rain,15<br />
2012-4-15,8,3,-2,2,-1,-2,100,76,47,1027,1024,1019,31,11,10,23,14,,0.00,2,Rain,9<br />
2012-4-16,10,6,2,7,2,0,87,74,48,1027,1019,1002,31,11,10,27,11,39,0.51,6,Rain,189<br />
2012-4-17,10,7,4,9,4,2,100,81,55,1001,992,980,31,10,8,45,29,55,2.03,5,Rain,219<br />
2012-4-18,10,7,4,7,5,3,100,86,66,987,983,979,10,10,3,29,18,,5.08,4,Rain-Thunderstorm,2<br />
2012-4-19,11,7,1,7,3,2,100,87,62,992,989,987,19,10,10,27,19,,1.02,3,,321<br />
2012-4-20,12,8,3,6,4,3,100,84,54,994,992,991,26,10,6,27,18,,3.05,5,Rain,270<br />
2012-4-21,13,8,3,6,3,1,100,75,44,1000,996,994,31,10,10,34,21,48,0.00,3,Rain,277<br />
2012-4-22,12,9,5,8,6,3,100,85,62,1002,1000,999,31,11,8,27,18,,2.03,5,Rain,271<br />
2012-4-23,10,7,4,8,5,2,100,88,51,1000,996,994,31,11,7,27,13,,4.06,5,Rain,13<br />
2012-4-24,12,7,2,6,4,2,100,85,62,1001,999,994,26,10,10,21,13,,1.02,4,Rain-Hail-Thunderstorm,201<br />
2012-4-25,8,6,3,6,5,4,100,91,78,993,985,981,31,9,4,55,32,80,16.00,6,Rain,62<br />
2012-4-26,9,7,6,7,6,5,100,90,82,1004,993,983,19,10,8,45,35,63,3.05,6,Rain,1<br />
2012-4-27,9,7,3,5,3,0,93,78,56,1019,1013,1005,26,10,10,24,19,,0.00,5,Rain,4<br />
2012-4-28,10,6,2,5,3,0,100,76,50,1024,1021,1019,31,11,10,35,21,,0.00,3,,34<br />
2012-4-29,7,6,4,4,2,0,100,79,61,1022,1014,1008,31,10,8,53,34,72,3.05,5,Rain,30<br />
2012-4-30,12,8,4,8,7,5,100,86,63,1018,1011,1007,31,11,10,37,34,53,0.25,6,Rain,54<br />
2012-5-1,9,8,8,9,8,6,100,91,76,1022,1019,1017,31,10,5,39,31,63,14.99,7,Rain,48<br />
2012-5-2,11,9,6,9,8,7,100,90,70,1025,1023,1020,19,10,5,21,13,,0.00,6,Rain,33<br />
2012-5-3,11,8,5,8,7,3,100,87,65,1021,1015,1010,31,11,8,23,13,,0.00,6,,34<br />
2012-5-4,10,7,4,8,6,4,100,90,73,1011,1009,1008,31,10,5,23,13,,0.00,6,Rain,13<br />
2012-5-5,8,4,0,5,1,-3,100,69,41,1015,1013,1011,31,11,10,26,18,,0.00,4,Rain,62<br />
2012-5-6,9,3,-3,3,0,-4,100,74,39,1015,1014,1013,31,11,10,19,10,,0.00,5,,71<br />
2012-5-7,13,8,3,9,6,2,100,82,52,1013,1006,1003,26,10,7,39,21,,6.10,5,Rain,164<br />
2012-5-8,12,8,4,9,6,3,100,88,67,1006,1004,1002,31,11,9,24,8,,0.51,5,Rain,299<br />
2012-5-9,11,6,1,8,4,0,100,85,70,1007,1006,1001,31,10,4,27,18,,0.25,6,Rain,34<br />
2012-5-10,11,9,7,10,9,7,100,98,87,1009,1001,998,19,5,0,23,14,,3.05,7,Fog-Rain,360<br />
2012-5-11,11,8,4,7,4,2,100,80,57,1037,1024,1010,10,10,6,32,21,58,2.03,3,Rain,302<br />
2012-5-12,14,8,2,6,4,1,93,73,45,1040,1038,1037,31,10,10,26,18,,0.00,3,Rain,269<br />
2012-5-13,14,9,4,7,4,0,93,69,34,1037,1026,1015,10,10,10,52,26,72,0.00,4,Rain,235<br />
2012-5-14,13,9,6,8,4,2,93,74,50,1016,1013,1012,31,11,10,42,29,69,2.03,3,Rain,264<br />
2012-5-15,13,7,2,5,2,-1,93,71,38,1026,1020,1014,31,11,10,34,26,45,0.25,3,Rain,304<br />
2012-5-16,11,6,2,6,3,1,93,73,43,1027,1025,1022,31,10,9,21,14,,0.00,5,Rain,247<br />
2012-5-17,11,8,6,7,6,4,100,86,70,1022,1015,1011,31,11,9,24,11,,0.25,7,Rain,111<br />
2012-5-18,11,8,6,9,7,5,100,89,69,1011,1009,1008,19,10,9,29,18,47,0.25,6,Rain,43<br />
2012-5-19,11,8,6,8,6,4,100,86,62,1014,1012,1009,31,10,9,32,23,,0.00,5,Rain,56<br />
2012-5-20,13,8,3,9,7,4,100,88,72,1014,1013,1011,26,10,8,16,8,,0.00,6,,81<br />
2012-5-21,16,12,8,10,8,6,100,79,49,1013,1012,1011,31,10,10,21,11,,0.00,4,,121<br />
2012-5-22,19,11,4,13,10,5,100,83,64,1021,1016,1013,31,10,3,19,10,,0.00,4,Fog,130<br />
2012-5-23,20,14,8,13,11,7,100,80,53,1027,1024,1021,31,10,9,23,10,,0.00,3,Fog,182<br />
2012-5-24,19,13,7,13,11,7,100,78,47,1029,1028,1027,31,11,10,19,13,,0.00,4,,37<br />
2012-5-25,20,14,9,15,12,8,100,80,46,1028,1024,1021,31,9,4,34,13,,0.00,2,,61<br />
2012-5-26,20,16,11,12,11,9,88,71,52,1023,1021,1019,31,19,10,35,23,,0.00,1,,69<br />
2012-5-27,19,14,9,12,11,8,94,74,53,1020,1019,1017,31,16,10,21,13,,0.00,4,,62<br />
2012-5-28,21,16,10,13,11,9,100,75,45,1018,1017,1017,19,10,10,29,11,,0.00,1,,128<br />
2012-5-29,17,13,10,12,11,9,94,80,67,1019,1017,1016,31,11,10,16,10,,0.00,4,,170<br />
2012-5-30,19,14,8,14,12,8,100,86,64,1018,1016,1015,31,11,10,23,8,,0.00,6,Rain,218<br />
2012-5-31,17,14,12,15,13,10,100,89,72,1019,1017,1017,26,10,5,21,14,,2.03,6,Rain,259<br />
2012-6-1,17,14,12,14,12,9,96,83,68,1020,1019,1017,31,11,10,14,8,,0.00,6,,110<br />
2012-6-2,16,13,11,12,11,8,100,85,70,1018,1013,1007,31,9,3,26,13,,0.76,6,Rain,74<br />
2012-6-3,12,10,9,11,8,6,100,92,76,1014,1008,1005,26,8,3,37,29,61,2.03,7,Rain,63<br />
2012-6-4,13,10,6,8,5,1,100,71,38,1019,1017,1014,26,10,10,18,10,,0.00,4,,89<br />
2012-6-5,12,9,7,11,9,4,100,91,63,1016,1008,1000,31,9,3,27,13,,3.05,6,Rain,132<br />
2012-6-6,18,14,10,12,11,8,100,85,53,1000,998,997,18,9,0,23,10,,0.00,6,Fog-Rain,242<br />
2012-6-7,13,11,9,13,12,9,100,98,88,997,990,983,11,7,2,32,16,45,12.95,7,Rain,97<br />
2012-6-8,13,11,9,13,11,7,100,95,85,1003,991,983,19,8,3,50,24,72,9.91,6,Rain,295<br />
2012-6-9,17,12,7,9,7,6,93,77,48,1010,1007,1003,31,11,10,40,32,,0.00,6,Rain,272<br />
2012-6-10,17,11,6,10,8,4,100,77,42,1010,1008,1006,10,10,10,19,8,,0.00,6,,82<br />
2012-6-11,17,13,9,11,9,7,100,77,50,1008,1006,1005,19,10,4,16,10,,0.00,5,,92<br />
2012-6-12,13,11,9,10,8,7,100,81,61,1014,1011,1009,19,10,9,16,8,,0.51,6,Rain,104<br />
2012-6-13,14,12,9,11,9,8,100,86,67,1015,1015,1014,31,11,10,18,8,,0.00,5,Rain,103<br />
2012-6-14,13,12,10,11,10,8,100,89,66,1015,1011,1003,31,10,8,42,21,,2.03,6,Rain,124<br />
2012-6-15,15,12,10,13,11,10,100,93,77,1002,997,994,23,10,6,40,34,,1.02,6,Rain,131<br />
2012-6-16,16,13,11,14,11,8,100,89,77,1008,997,992,19,10,5,40,18,50,3.05,6,Rain,249<br />
2012-6-17,14,11,8,9,8,5,94,79,55,1016,1014,1008,31,11,10,26,18,,0.76,5,Rain,248<br />
2012-6-18,16,10,3,11,8,4,100,83,42,1016,1014,1013,18,10,1,27,8,42,1.02,6,Fog-Rain-Thunderstorm,162<br />
2012-6-19,16,12,7,10,8,6,94,76,52,1017,1016,1015,10,10,10,23,13,,0.00,4,,210<br />
2012-6-20,17,11,5,11,9,5,100,80,59,1018,1016,1011,10,10,10,29,10,,1.02,6,Rain,120<br />
2012-6-21,14,12,10,12,12,10,100,97,88,1011,1003,1000,19,8,3,29,14,,5.08,6,Rain,84<br />
2012-6-22,16,13,11,12,10,8,100,86,59,1011,1004,1000,31,10,5,55,26,80,2.03,6,Rain,272<br />
2012-6-23,17,13,10,11,10,8,94,83,52,1014,1012,1010,31,11,9,35,29,,0.25,6,Rain,228<br />
2012-6-24,18,14,9,13,11,8,100,83,52,1016,1011,1008,31,11,10,27,16,,1.02,4,Rain,288<br />
2012-6-25,16,11,7,10,8,7,100,79,51,1019,1017,1016,31,10,10,23,13,,0.00,4,,258<br />
2012-6-26,22,17,11,17,14,9,100,84,66,1018,1015,1014,31,11,8,26,18,,0.00,6,Rain,183<br />
2012-6-27,23,19,16,17,16,13,100,83,62,1016,1013,1009,31,10,3,27,14,,5.08,6,Rain,226<br />
2012-6-28,21,17,13,17,14,11,100,84,52,1009,1000,994,14,8,1,35,18,52,2.03,5,Fog-Rain,167<br />
2012-6-29,19,16,12,13,12,11,100,79,59,998,993,990,31,11,3,39,23,61,0.00,5,Rain,216<br />
2012-6-30,16,13,10,12,9,7,94,81,54,1005,1002,998,26,10,10,37,19,48,2.03,5,Rain,247<br />
2012-7-1,16,12,9,13,9,6,100,81,43,1010,1008,1005,31,10,5,39,29,,0.51,6,Rain,242<br />
2012-7-2,19,16,13,16,14,13,100,92,80,1008,1007,1006,19,10,5,16,10,,4.06,6,Rain,186<br />
2012-7-3,17,14,13,15,14,13,100,96,82,1008,1006,1004,31,9,2,29,14,,2.03,6,Rain,158<br />
2012-7-4,18,15,12,14,13,12,100,89,66,1008,1005,1003,10,9,6,27,14,,0.00,4,Rain,147<br />
2012-7-5,19,14,9,14,12,10,100,85,60,1011,1009,1008,16,10,1,21,10,,0.00,5,Fog,96<br />
2012-7-6,17,12,8,16,13,9,100,98,90,1012,1009,1005,19,8,1,39,13,,8.89,6,Fog-Rain,352<br />
2012-7-7,18,16,13,14,13,12,100,87,66,1009,1008,1006,31,10,6,35,23,,0.00,4,Rain,48<br />
2012-7-8,14,12,11,13,12,11,100,95,88,1010,1009,1008,31,10,5,21,11,,1.02,6,Rain,318<br />
2012-7-9,17,13,10,13,11,9,100,93,75,1013,1011,1010,26,10,4,23,11,,1.02,6,Rain,306<br />
2012-7-10,18,13,9,13,10,8,100,87,65,1013,1011,1010,31,10,4,23,16,47,3.05,6,Rain-Thunderstorm,297<br />
2012-7-11,17,13,9,11,9,7,100,82,50,1012,1011,1010,31,11,10,34,18,55,2.03,4,Rain,295<br />
2012-7-12,15,11,6,11,9,7,100,86,67,1013,1009,1004,26,10,10,26,16,,0.51,5,Rain,151<br />
2012-7-13,16,13,11,12,11,9,100,86,65,1004,1002,1001,31,11,10,29,14,,0.00,6,Rain,45<br />
2012-7-14,14,11,8,11,8,7,100,80,54,1012,1007,1003,31,11,10,26,14,,0.00,5,,307<br />
2012-7-15,17,12,7,12,9,6,100,77,56,1016,1014,1012,31,11,10,32,16,42,0.00,5,Rain,256<br />
2012-7-16,19,16,13,17,13,11,100,87,64,1019,1014,1012,31,10,3,45,19,,8.89,6,Rain,245<br />
2012-7-17,23,18,13,17,14,13,100,85,62,1021,1019,1014,19,9,3,40,23,,0.76,6,Rain,252<br />
2012-7-18,19,16,12,16,12,11,94,84,57,1013,1009,1007,31,10,5,42,26,50,2.03,4,Rain,266<br />
2012-7-19,17,13,9,12,10,9,100,82,63,1015,1012,1008,31,10,10,27,21,,0.00,6,Rain,295<br />
2012-7-20,16,12,7,10,8,5,100,77,48,1022,1018,1015,31,10,10,21,11,,0.00,5,,332<br />
2012-7-21,19,12,4,12,9,5,100,76,48,1024,1023,1022,31,10,10,24,8,,0.00,5,Rain,192<br />
2012-7-22,21,17,12,16,13,8,88,79,61,1024,1020,1018,31,11,10,37,23,52,0.00,6,,214<br />
2012-7-23,23,20,17,18,17,16,100,82,62,1018,1016,1014,31,10,5,45,23,63,1.02,6,Rain,227<br />
2012-7-24,18,17,15,17,16,15,100,97,88,1018,1016,1016,10,6,2,21,8,,2.03,6,Rain,32<br />
2012-7-25,19,14,9,15,12,9,100,83,60,1021,1020,1018,10,9,3,21,14,,0.00,6,Rain,50<br />
2012-7-26,21,13,7,12,9,7,100,76,40,1022,1019,1017,10,10,10,16,6,,0.00,3,,35<br />
2012-7-27,18,14,10,12,10,8,94,77,48,1018,1016,1014,10,10,10,34,19,,0.00,4,Rain,285<br />
2012-7-28,17,12,8,12,9,8,100,84,63,1014,1010,1008,31,11,10,35,23,48,1.02,4,Rain,266<br />
2012-7-29,17,13,9,10,9,6,100,82,52,1013,1010,1009,31,11,8,45,23,50,0.51,4,Rain,273<br />
2012-7-30,18,13,8,10,8,5,100,77,45,1014,1013,1012,10,10,10,24,18,35,0.00,3,,253<br />
2012-7-31,16,13,11,15,12,9,100,92,73,1012,1009,1003,31,10,3,27,13,,3.05,6,Rain,140<br />
2012-8-1,19,16,13,16,13,9,94,79,52,1003,999,996,26,10,8,34,23,52,2.03,6,Rain,188<br />
2012-8-2,20,16,11,11,10,8,88,71,46,1006,1005,1003,31,10,10,26,13,,0.00,5,Rain,208<br />
2012-8-3,18,16,13,15,13,10,100,87,68,1006,1005,1004,31,11,8,35,19,,1.02,6,Rain,146<br />
2012-8-4,18,14,12,14,13,12,100,88,72,1007,1005,1004,19,10,5,29,23,,0.25,5,Rain,104<br />
2012-8-5,17,12,8,14,12,8,100,94,77,1007,1006,1005,19,7,0,14,8,,2.03,6,Fog-Rain,332<br />
2012-8-6,18,14,11,13,11,8,100,84,57,1013,1009,1007,31,11,10,23,14,,0.25,6,Rain,280<br />
2012-8-7,18,14,11,14,12,11,100,85,64,1020,1016,1013,10,10,6,24,14,,0.00,5,Fog-Rain,191<br />
2012-8-8,18,13,8,15,13,8,100,94,77,1025,1023,1020,11,4,0,14,8,,0.00,4,Fog,85<br />
2012-8-9,21,16,12,16,14,12,100,89,67,1027,1026,1025,26,6,0,14,8,,0.00,5,Fog,111<br />
2012-8-10,21,16,10,16,13,10,100,83,60,1028,1026,1024,26,10,8,21,10,,0.00,2,Fog,104<br />
2012-8-11,19,16,12,14,13,11,100,82,65,1024,1018,1013,31,11,10,27,14,,0.51,6,Rain,114<br />
2012-8-12,18,16,14,16,14,13,100,91,77,1012,1009,1006,14,9,5,29,16,,0.25,5,Rain-Thunderstorm,133<br />
2012-8-13,22,18,15,17,15,13,100,86,59,1006,1003,1001,31,9,4,40,23,60,0.76,5,Rain,159<br />
