
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-18,26,23,21,20,18,14,88,74,47,1014,1013,1011,10,10,10,24,11,,0.00,6,Rain,166<br />
2009-8-19,26,23,20,21,19,18,94,82,65,1014,1010,1007,10,8,5,39,10,45,0.00,6,Rain,14<br />
2009-8-20,23,21,20,20,19,18,94,87,73,1014,1011,1009,10,8,4,23,11,,0.00,8,Rain,332<br />
2009-8-21,21,19,17,20,17,13,100,85,64,1020,1015,1008,10,8,5,34,14,53,0.00,8,Rain,247<br />
2009-8-22,19,17,16,16,14,13,94,83,68,1022,1021,1019,10,9,7,23,11,,0.00,7,Rain,54<br />
2009-8-23,25,21,17,17,15,13,82,70,54,1021,1019,1016,10,10,10,14,5,,0.00,4,,48<br />
2009-8-24,23,21,19,19,18,16,88,83,73,1019,1017,1016,10,10,10,11,5,,0.00,7,Rain,130<br />
2009-8-25,24,21,19,19,18,17,100,86,65,1022,1020,1017,10,7,4,19,6,,0.00,8,Rain,186<br />
2009-8-26,22,20,19,18,17,17,94,82,73,1024,1022,1020,10,9,4,19,13,,0.00,6,Rain,124<br />
2009-8-27,23,21,19,19,17,16,88,80,73,1024,1022,1020,10,10,10,21,6,,0.00,3,,123<br />
2009-8-28,24,21,18,19,18,16,94,84,69,1024,1021,1018,10,9,6,24,8,,0.00,3,,147<br />
2009-8-29,23,21,19,20,18,17,94,84,73,1022,1021,1020,10,9,5,26,10,,0.00,3,,138<br />
2009-8-30,25,22,19,18,17,16,88,80,61,1022,1020,1018,10,10,10,37,10,52,0.00,1,,115<br />
2009-8-31,25,22,19,19,17,14,88,77,53,1020,1017,1014,,,,19,10,,0.00,,,87<br />
2009-9-1,28,24,20,21,18,17,88,73,54,1016,1014,1012,10,10,10,21,10,,0.00,1,,345<br />
2009-9-2,27,23,21,21,19,16,100,74,54,1016,1014,1012,10,7,5,23,10,42,0.00,1,,97<br />
2009-9-3,28,24,20,21,19,17,100,82,62,1024,1016,1009,10,8,5,37,8,,0.00,5,,231<br />
2009-9-4,26,23,21,21,20,19,94,83,65,1015,1013,1011,10,7,5,19,13,,0.00,6,Rain,124<br />
2009-9-5,25,23,21,23,21,19,100,91,74,1018,1015,1013,9,6,1,23,8,,0.00,6,,125<br />
2009-9-6,23,22,21,22,21,20,100,94,88,1017,1015,1013,7,5,4,16,5,,0.00,7,Rain,161<br />
2009-9-7,30,26,22,23,21,19,100,80,58,1013,1010,1007,5,3,1,19,8,,0.00,7,Rain-Thunderstorm,353<br />
2009-9-8,34,28,22,22,20,19,88,69,44,1018,1012,1009,10,10,10,37,14,55,0.00,3,,271<br />
2009-9-9,28,24,22,22,21,19,94,81,66,1018,1015,1014,10,10,3,23,14,,0.00,3,Rain-Thunderstorm,61<br />
2009-9-10,27,24,22,21,21,20,94,84,69,1024,1021,1017,10,9,7,24,10,,0.00,6,,149<br />
2009-9-11,25,23,21,22,21,20,100,91,78,1025,1022,1021,10,7,2,23,10,,0.00,6,Rain,153<br />
2009-9-12,25,23,21,21,21,20,94,84,74,1021,1018,1015,10,8,5,24,8,,0.00,4,,126<br />
2009-9-13,30,26,21,22,21,19,94,75,51,1016,1014,1012,10,10,10,16,10,,0.00,1,,46<br />
2009-9-14,25,22,20,21,19,18,94,85,74,1021,1018,1015,10,7,3,45,14,58,0.00,7,Rain,213<br />
2009-9-15,22,20,19,19,18,17,100,85,73,1021,1020,1019,10,8,3,19,11,,0.00,6,Rain,155<br />
2009-9-16,23,21,20,18,17,16,88,78,69,1020,1018,1016,10,10,9,26,10,,0.00,6,,116<br />
2009-9-17,24,22,20,19,17,16,83,76,69,1018,1016,1013,10,10,10,29,11,,0.00,4,,112<br />
2009-9-18,25,22,20,21,19,16,88,78,69,1017,1013,1009,10,10,10,32,13,,0.00,4,,120<br />
2009-9-19,26,23,22,22,21,20,94,86,74,1013,1012,1010,10,8,5,29,13,,0.00,4,,32<br />
2009-9-20,26,23,21,22,21,20,100,89,74,1018,1014,1011,9,6,4,27,11,,0.00,6,Rain,155<br />
2009-9-21,22,20,18,20,19,17,100,90,83,1019,1017,1015,9,5,3,39,18,,0.00,8,Rain-Thunderstorm,141<br />
2009-9-22,22,20,18,20,19,17,94,88,83,1018,1014,1012,10,9,6,14,8,,0.00,7,Rain,146<br />
2009-9-23,29,24,21,22,20,17,94,78,54,1012,1008,1004,10,10,10,24,6,,0.00,7,Rain,331<br />
2009-9-24,23,21,19,20,18,16,94,85,73,1019,1014,1009,10,8,4,27,11,47,0.00,7,Rain,208<br />
2009-9-25,22,20,18,17,16,14,94,76,64,1021,1020,1018,10,10,6,19,10,,0.00,6,,153<br />
2009-9-26,25,22,20,19,17,14,83,72,65,1020,1017,1015,10,10,10,19,8,,0.00,4,,102<br />
2009-9-27,28,24,20,21,19,17,88,75,62,1015,1012,1009,,,,24,8,,0.00,,,177<br />
2009-9-28,27,26,24,22,21,19,83,74,61,1016,1012,1009,10,10,10,39,14,69,0.00,4,,181<br />
2009-9-29,25,21,18,22,19,17,100,85,74,1021,1017,1010,10,8,4,27,16,40,0.00,7,Rain,210<br />
2009-9-30,19,18,17,18,17,15,100,93,83,1024,1022,1020,8,5,3,24,16,,0.00,8,Rain,174<br />
2009-10-1,22,19,16,16,15,14,88,76,64,1024,1022,1020,10,9,7,23,6,,0.00,6,,109<br />
2009-10-2,24,21,19,21,17,14,88,76,68,1019,1016,1013,10,10,10,24,10,,0.00,4,,116<br />
2009-10-3,25,23,21,21,20,19,94,82,73,1019,1017,1014,10,9,7,16,8,,0.00,7,,147<br />
2009-10-4,24,22,21,21,20,19,94,88,78,1019,1017,1016,10,8,4,16,11,,0.00,7,,165<br />
2009-10-5,24,22,21,20,20,19,94,84,78,1018,1015,1012,10,10,9,24,13,,0.00,5,,140<br />
2009-10-6,31,26,21,22,21,19,94,83,58,1016,1013,1012,10,10,10,26,10,,0.00,1,,95<br />
2009-10-7,27,23,21,23,21,20,100,88,69,1018,1016,1014,10,7,4,26,11,,0.00,6,,157<br />
2009-10-8,22,21,20,21,21,19,100,98,94,1017,1015,1013,6,4,2,26,10,45,0.00,8,Rain,187<br />
2009-10-9,21,19,18,19,19,18,100,94,88,1018,1016,1015,8,4,1,24,18,42,0.00,8,Rain,198<br />
2009-10-10,21,19,18,20,18,17,100,94,88,1018,1017,1015,10,6,2,23,13,,0.00,8,Rain,159<br />
2009-10-11,26,22,18,21,19,17,94,83,69,1016,1013,1010,10,10,10,24,10,,0.00,3,,116<br />
2009-10-12,33,26,19,22,20,18,94,72,41,1012,1009,1005,10,10,10,39,8,58,0.00,2,,319<br />
2009-10-13,29,24,21,21,20,19,94,78,58,1015,1012,1009,10,9,4,26,10,,0.00,6,Rain,185<br />
2009-10-14,27,23,20,23,21,20,100,87,70,1015,1012,1010,10,9,5,32,10,,0.00,4,Rain,166<br />
2009-10-15,32,27,22,23,21,18,94,80,55,1011,1010,1008,10,9,5,39,11,58,0.00,4,Rain-Thunderstorm,318<br />
2009-10-16,27,23,21,21,20,19,94,84,65,1017,1015,1012,10,10,7,24,13,,0.00,7,,172<br />
2009-10-17,24,22,21,21,21,20,100,93,83,1017,1015,1013,10,7,3,19,10,,0.00,7,Rain,138<br />
2009-10-18,29,24,21,22,21,21,100,87,62,1014,1011,1008,10,10,9,27,10,,0.00,4,Rain,138<br />
2009-10-19,27,24,22,24,22,21,100,90,74,1013,1011,1008,10,7,2,23,10,,0.00,7,Rain-Thunderstorm,156<br />
2009-10-20,28,24,22,24,22,19,100,86,70,1012,1010,1008,10,8,2,29,13,,0.00,6,Rain,190<br />
2009-10-21,27,23,21,21,21,19,94,82,65,1014,1012,1011,10,10,8,21,8,,0.00,5,,176<br />
2009-10-22,29,26,22,23,21,19,94,79,61,1011,1007,1004,10,10,8,21,8,39,0.00,6,Rain,135<br />
2009-10-23,27,23,21,21,20,19,100,80,65,1013,1011,1008,10,9,5,26,14,,0.00,5,Rain,162<br />
2009-10-24,29,24,21,22,21,19,89,77,61,1012,1009,1006,10,10,10,26,10,,0.00,2,,122<br />
2009-10-25,30,27,23,23,22,21,94,80,66,1012,1008,1005,10,9,8,27,10,,0.00,5,Rain,103<br />
2009-10-26,31,27,23,23,22,22,94,83,58,1012,1010,1008,10,9,6,29,10,,0.00,6,Rain,124<br />
2009-10-27,27,24,23,22,22,21,94,88,74,1015,1013,1010,10,7,2,34,11,,0.00,7,Rain,204<br />
2009-10-28,26,23,22,23,22,21,94,90,78,1016,1014,1013,10,7,4,27,19,,0.00,7,Rain,163<br />
2009-10-29,26,23,21,22,22,20,94,88,78,1014,1013,1011,10,9,5,24,11,,0.00,6,Rain,154<br />
2009-10-30,28,24,21,21,20,19,94,80,62,1013,1011,1009,10,10,8,26,13,,0.00,3,,127<br />
2009-10-31,29,24,21,22,21,19,94,79,58,1014,1012,1011,10,10,6,23,10,,0.00,3,,121<br />
2009-11-1,27,24,22,22,21,20,100,90,70,1013,1011,1010,10,8,4,23,10,,0.00,6,Rain,144<br />
2009-11-2,29,26,23,23,22,21,94,83,66,1012,1010,1009,10,10,8,29,14,,0.00,5,Rain,160<br />
2009-11-3,32,27,23,24,23,21,100,84,62,1013,1009,1006,10,9,5,23,10,,0.00,3,Rain,125<br />
2009-11-4,34,28,23,26,23,22,100,80,52,1012,1009,1008,10,9,6,24,8,,0.00,1,Rain-Thunderstorm,164<br />
2009-11-5,36,30,24,25,23,21,100,72,46,1012,1010,1008,10,10,10,21,8,,0.00,1,,117<br />
2009-11-6,34,29,25,24,23,20,89,70,49,1012,1010,1007,10,10,10,24,8,,0.00,1,,94<br />
2009-11-7,35,30,25,24,23,22,94,73,52,1009,1007,1004,10,10,10,26,11,,0.00,2,,18<br />
2009-11-8,35,30,26,24,22,20,83,66,41,1009,1006,1005,10,10,10,26,13,,0.00,3,Rain-Thunderstorm,333<br />
2009-11-9,30,27,24,24,23,22,89,80,66,1012,1010,1007,10,10,8,27,10,,0.00,5,Rain,76<br />
2009-11-10,32,28,24,25,24,23,100,86,62,1012,1010,1008,10,7,5,34,10,,0.00,5,Rain-Thunderstorm,149<br />
2009-11-11,32,28,24,25,24,23,100,88,66,1011,1009,1007,10,7,4,23,10,,0.00,6,Rain-Thunderstorm,327<br />
2009-11-12,29,27,24,25,24,23,100,88,74,1011,1010,1008,10,8,4,23,11,,0.00,7,Rain,197<br />
2009-11-13,32,28,24,26,24,23,100,82,62,1014,1011,1010,10,9,5,26,10,,0.00,5,Rain,149<br />
2009-11-14,33,28,23,25,24,22,94,77,59,1012,1010,1008,10,9,8,23,8,,0.00,2,,78<br />
2009-11-15,32,29,24,26,24,23,94,81,59,1011,1009,1006,10,10,4,34,14,,0.00,4,Rain-Thunderstorm,153<br />
2009-11-16,29,26,22,23,22,19,94,85,70,1014,1010,1009,10,7,2,32,14,,0.00,7,Rain-Thunderstorm,175<br />
2009-11-17,29,24,21,21,19,18,88,74,58,1016,1015,1013,10,9,4,29,13,,0.00,5,Rain,94<br />
2009-11-18,31,26,21,22,20,18,83,69,48,1016,1013,1010,,,,23,11,,0.00,,,66<br />
2009-11-19,36,29,22,23,21,19,94,63,41,1012,1009,1008,,,,13,8,,0.00,,,17<br />
2009-11-20,34,29,25,24,23,20,89,72,52,1013,1010,1008,10,10,10,32,14,,0.00,1,Thunderstorm,148<br />
2009-11-21,31,27,24,25,24,23,94,85,70,1015,1014,1012,10,10,10,27,11,,0.00,3,,149<br />
2009-11-22,35,29,24,26,24,21,94,75,46,1013,1010,1006,10,9,6,19,6,,0.00,4,,136<br />
2009-11-23,34,30,25,24,23,20,89,72,55,1011,1008,1006,10,10,10,35,14,,0.00,4,,174<br />
2009-11-24,30,27,24,24,23,22,94,86,70,1011,1009,1007,10,9,5,27,14,,0.00,5,Rain-Thunderstorm,150<br />
2009-11-25,33,28,23,24,23,21,94,81,58,1012,1010,1009,10,9,6,37,11,71,0.00,6,Rain-Thunderstorm,15<br />
2009-11-26,33,28,23,24,23,21,89,74,55,1012,1010,1008,10,10,10,23,10,,0.00,4,,25<br />
2009-11-27,32,29,26,25,23,22,89,74,58,1010,1009,1008,10,10,10,29,11,,0.00,5,,64<br />
2009-11-28,32,29,26,24,23,22,89,76,62,1009,1007,1005,10,10,10,23,13,,0.00,6,,14<br />
2009-11-29,32,28,24,25,22,19,100,71,46,1009,1006,1004,10,9,6,34,16,,0.00,6,Rain,315<br />
2009-11-30,31,27,24,25,23,22,100,83,66,1008,1007,1005,10,9,7,27,11,,0.00,4,,101<br />
2009-12-1,29,27,24,25,23,22,94,82,74,1009,1007,1005,10,10,7,29,11,,0.00,2,,165<br />
2009-12-2,29,26,23,25,23,22,100,81,74,1009,1008,1005,10,7,5,26,14,40,0.00,2,Thunderstorm,171<br />
2009-12-3,35,29,24,25,23,21,94,70,44,1008,1006,1004,10,9,7,24,11,42,0.00,5,Rain-Thunderstorm,321<br />
2009-12-4,26,23,19,24,22,19,100,94,83,1013,1009,1007,7,4,2,37,16,55,0.00,8,Rain,187<br />
2009-12-5,23,21,19,21,20,18,100,91,83,1014,1013,1011,9,5,4,14,6,,0.00,8,Rain,338<br />
2009-12-6,30,25,20,23,21,19,94,81,58,1013,1011,1009,10,9,7,26,11,,0.00,6,,172<br />
2009-12-7,32,28,24,24,23,22,94,82,59,1011,1010,1008,10,9,6,23,6,,0.00,7,Rain,357<br />
2009-12-8,26,24,24,24,24,23,100,95,83,1011,1010,1009,8,6,4,13,6,,0.00,8,Rain,358<br />
2009-12-9,24,22,21,24,22,21,100,94,83,1015,1014,1012,10,5,2,24,10,,0.00,8,Rain,153<br />
2009-12-10,29,26,22,23,22,22,100,90,70,1016,1015,1014,8,6,4,21,10,,0.00,7,Rain,156<br />
2009-12-11,31,27,23,26,24,22,100,85,70,1014,1012,1010,10,9,8,29,13,,0.00,4,,147<br />
2009-12-12,35,29,24,25,23,22,94,69,49,1009,1005,1002,10,10,10,13,8,,0.00,6,,51<br />
2009-12-13,28,24,20,23,21,18,88,80,69,1014,1009,1004,10,10,7,27,14,,0.00,7,Rain,210<br />
2009-12-14,27,23,21,20,20,19,94,78,65,1017,1015,1014,10,9,7,19,10,,0.00,8,,143<br />
2009-12-15,29,26,22,22,20,17,83,69,58,1016,1015,1013,10,10,10,19,10,,0.00,3,,132<br />
2009-12-16,30,26,22,24,23,20,94,79,62,1015,1013,1012,10,10,10,21,8,,0.00,5,,160<br />
2009-12-17,29,24,21,25,23,19,94,86,70,1015,1012,1009,10,7,2,34,13,53,0.00,5,Rain-Thunderstorm,87<br />
2009-12-18,28,26,23,22,22,20,89,81,66,1017,1015,1012,10,10,9,24,8,,0.00,6,Rain,145<br />
2009-12-19,27,24,23,22,21,21,94,82,70,1018,1017,1016,10,9,6,27,10,,0.00,3,Rain,151<br />
2009-12-20,28,24,22,22,21,20,89,78,66,1017,1015,1013,10,10,10,26,11,,0.00,2,,138<br />
2009-12-21,29,26,23,24,22,20,89,78,66,1015,1013,1011,10,10,10,27,10,,0.00,1,Thunderstorm,140<br />
2009-12-22,29,27,24,24,23,21,94,80,66,1015,1014,1012,10,10,10,32,14,,0.00,1,,152<br />
2009-12-23,29,27,24,24,23,23,94,84,74,1016,1014,1013,10,8,5,29,11,,0.00,2,,148<br />
2009-12-24,29,27,25,25,24,23,94,85,74,1013,1011,1009,10,9,6,24,10,,0.00,4,Thunderstorm,153<br />
2009-12-25,30,28,25,25,23,21,94,81,74,1010,1008,1006,10,9,6,29,10,,0.00,4,,62<br />
2009-12-26,30,28,25,25,23,22,89,78,66,1007,1005,1004,10,10,10,26,10,,0.00,2,,131<br />
2009-12-27,31,27,24,26,24,22,94,80,62,1005,1004,1001,10,9,2,40,13,50,0.00,3,Rain-Thunderstorm,58<br />
2009-12-28,31,28,25,24,23,22,94,83,66,1006,1004,1002,10,9,5,26,13,,0.00,7,Rain-Thunderstorm,2<br />
2009-12-29,33,28,24,25,24,22,100,83,52,1005,1003,1001,10,8,1,27,14,,0.00,5,Rain-Thunderstorm,341<br />
2009-12-30,29,27,24,25,25,24,100,93,79,1007,1005,1003,10,6,3,24,8,,0.00,7,Rain-Thunderstorm,167<br />
2009-12-31,26,24,24,24,23,22,100,93,83,1009,1007,1005,10,5,1,24,10,,0.00,8,Rain,318<br />
