
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-3-2,11,8,5,9,3,0,88,69,54,1009,1007,1004,10,10,8,50,34,76,0.00,2,Rain,259<br />
2008-3-3,6,3,0,3,-1,-3,100,77,53,1014,1009,1006,10,10,6,39,23,58,0.00,3,Rain-Snow,265<br />
2008-3-4,7,3,-1,1,-1,-3,100,76,49,1035,1027,1015,10,10,10,27,8,,0.00,2,,324<br />
2008-3-5,9,3,-2,5,1,-4,93,79,71,1035,1031,1025,10,10,8,29,13,,0.00,3,Rain,224<br />
2008-3-6,11,9,8,6,4,3,76,73,66,1024,1019,1011,10,10,10,32,24,50,0.00,6,,239<br />
2008-3-7,9,7,4,5,2,1,93,75,58,1010,1007,1004,10,10,10,35,26,,0.00,4,Rain,224<br />
2008-3-8,10,8,5,7,5,3,87,82,76,1006,997,992,10,10,6,42,26,58,0.00,4,Rain,199<br />
2008-3-9,10,7,3,4,2,0,93,79,54,994,991,984,10,10,9,29,14,,0.00,3,Rain,213<br />
2008-3-10,8,6,4,4,3,0,93,82,66,982,966,958,10,10,6,47,27,72,0.00,4,Rain,172<br />
2008-3-11,11,7,3,7,3,-1,87,75,57,982,980,975,10,10,5,45,31,71,0.00,4,Rain,242<br />
2008-3-12,9,7,4,4,2,-2,87,72,57,1007,994,979,10,9,5,80,43,100,0.00,4,Rain,257<br />
2008-3-13,10,7,3,6,3,1,93,79,66,1010,1007,1005,10,10,6,26,16,48,0.00,3,Rain,215<br />
2008-3-14,10,6,1,6,2,0,100,79,62,1011,1010,1007,10,10,7,14,8,,0.00,2,,201<br />
2008-3-15,12,9,6,9,7,4,100,90,77,1009,1004,1000,10,6,3,35,13,,0.00,5,Rain,91<br />
2008-3-16,9,6,3,4,2,0,87,75,58,1017,1008,1000,10,10,10,40,32,60,0.00,5,Rain,32<br />
2008-3-17,7,3,1,3,-1,-4,93,67,53,1021,1020,1018,10,10,10,23,11,,0.00,3,Rain,19<br />
2008-3-18,7,3,1,0,-3,-5,81,61,43,1023,1022,1021,10,10,10,26,10,,0.00,4,,332<br />
2008-3-19,8,3,-2,2,-2,-4,93,69,50,1026,1024,1023,10,10,10,23,10,47,0.00,2,,298<br />
2008-3-20,10,7,4,8,5,2,93,87,76,1023,1009,994,10,9,5,45,23,66,0.00,5,Rain,268<br />
2008-3-21,9,6,3,3,-1,-3,87,67,53,996,991,989,10,10,5,45,34,72,0.00,4,Rain,327<br />
2008-3-22,7,3,0,-1,-3,-5,87,65,43,1009,1004,996,10,10,10,45,31,69,0.00,3,Rain,12<br />
2008-3-23,6,3,0,2,-2,-5,100,73,46,1006,1000,997,10,9,1,26,13,45,0.00,4,Rain-Snow,28<br />
2008-3-24,6,3,0,0,-2,-5,93,72,49,1004,1001,999,10,10,5,26,10,,0.00,2,Snow,5<br />
2008-3-25,6,2,-1,3,-1,-9,93,75,51,1008,1006,1002,10,10,6,34,13,,0.00,4,Rain,316<br />
2008-3-26,9,6,3,6,3,1,100,89,71,1002,999,997,10,8,4,21,8,,0.00,5,Rain,159<br />
2008-3-27,9,4,0,5,2,0,100,82,58,1003,1000,997,10,10,7,21,8,,0.00,3,Rain,197<br />
2008-3-28,11,7,4,8,4,1,93,84,67,1000,993,987,10,9,4,40,24,69,0.00,5,Rain,202<br />
2008-3-29,9,6,3,7,4,0,93,82,66,1005,999,990,10,9,2,47,24,66,0.00,4,Rain,178<br />
2008-3-30,12,8,4,6,3,1,93,72,51,1004,997,990,10,10,10,29,19,,0.00,4,Rain,205<br />
2008-3-31,13,7,2,6,4,0,93,75,58,1015,1011,1004,10,10,10,23,11,,0.00,3,,159<br />
2008-4-1,12,10,8,8,4,3,93,70,54,1020,1014,1009,10,10,5,50,29,69,0.00,4,Rain,232<br />
2008-4-2,11,9,7,8,6,4,93,80,67,1028,1024,1020,10,10,7,27,19,53,0.00,5,Rain,272<br />
2008-4-3,12,10,9,10,9,8,100,91,82,1032,1030,1028,10,7,3,21,11,47,0.00,6,,275<br />
2008-4-4,13,10,7,9,7,5,100,83,58,1030,1026,1021,10,8,0,27,8,39,0.00,4,Fog-Rain,257<br />
2008-4-5,10,6,1,5,2,-1,93,77,47,1020,1016,1014,10,10,7,39,16,50,0.00,5,Rain,328<br />
2008-4-6,5,1,-2,1,-2,-4,100,79,53,1014,1007,1002,10,9,3,35,14,,0.00,3,Rain-Snow,312<br />
2008-4-7,7,3,1,3,-1,-4,93,74,53,1002,1002,1001,10,10,10,26,13,40,0.00,3,Rain-Snow,290<br />
2008-4-8,8,4,1,3,1,-1,93,84,62,1003,1002,1001,10,8,2,21,5,29,0.00,5,Rain-Snow,199<br />
2008-4-9,8,4,0,5,1,-1,93,84,66,1001,998,997,10,9,7,16,10,,0.00,4,Rain,195<br />
2008-4-10,11,6,2,5,3,1,93,82,62,999,996,994,10,10,5,24,11,,0.00,3,Rain,172<br />
2008-4-11,8,6,3,4,2,1,93,82,62,995,993,991,10,10,5,37,16,,0.00,3,Rain,178<br />
2008-4-12,10,6,2,5,3,1,100,84,62,1005,1000,995,10,10,8,23,14,164,0.00,4,Rain-Thunderstorm,232<br />
2008-4-13,9,7,4,4,3,2,93,83,62,1014,1008,1004,10,10,7,23,8,,0.00,5,Rain-Thunderstorm,16<br />
2008-4-14,10,6,1,4,2,-1,100,77,47,1023,1018,1014,10,8,0,24,10,42,0.00,3,Fog-Rain,288<br />
2008-4-15,9,4,1,5,2,0,93,78,57,1023,1022,1021,10,10,6,23,11,32,0.00,2,Rain-Thunderstorm,204<br />
2008-4-16,10,5,0,3,1,-2,93,76,54,1023,1020,1017,10,9,6,29,13,,0.00,3,,66<br />
2008-4-17,9,6,2,2,1,-2,87,72,46,1016,1011,1007,10,10,10,39,24,55,0.00,3,,69<br />
2008-4-18,9,6,3,4,2,0,87,74,66,1007,1003,1000,10,10,9,42,24,58,0.00,5,,68<br />
2008-4-19,8,7,6,4,2,1,81,72,62,1004,1002,1000,10,10,8,37,29,58,0.00,6,,58<br />
2008-4-20,9,7,6,6,4,4,87,82,76,1008,1006,1004,10,8,5,37,24,48,0.00,5,Rain,54<br />
2008-4-21,14,10,6,6,4,3,93,74,54,1011,1009,1007,10,8,5,34,23,,0.00,2,,44<br />
2008-4-22,16,10,4,7,5,2,93,71,48,1011,1011,1010,10,9,7,24,10,,0.00,1,,86<br />
2008-4-23,16,12,8,9,6,4,94,69,48,1017,1014,1011,10,8,3,21,14,42,0.00,3,Rain,192<br />
2008-4-24,14,10,7,8,6,4,93,77,55,1021,1016,1014,10,10,5,34,13,,0.00,3,Rain-Thunderstorm,190<br />
2008-4-25,13,10,7,10,8,5,100,85,76,1025,1023,1021,10,9,7,26,14,,0.00,4,Rain,178<br />
2008-4-26,17,13,9,9,7,6,82,67,52,1022,1020,1017,10,10,10,27,18,,0.00,2,Rain,171<br />
2008-4-27,14,10,6,11,9,4,94,85,72,1017,1011,1006,10,8,5,19,11,,0.00,4,Rain,190<br />
2008-4-28,12,9,6,7,6,4,93,83,67,1006,1001,1000,10,10,5,32,14,,0.00,4,Rain,191<br />
2008-4-29,14,8,3,6,4,2,93,73,48,1000,995,989,10,10,6,32,13,,0.00,3,Rain,96<br />
2008-4-30,13,9,6,8,5,3,93,76,51,994,989,986,10,10,7,26,14,37,0.00,5,Rain,173<br />
2008-5-1,13,9,6,6,4,1,93,71,47,1012,1003,994,10,10,10,29,18,58,0.00,2,Rain,214<br />
2008-5-2,16,10,5,6,4,2,87,70,51,1021,1017,1012,10,10,10,21,10,,0.00,2,,166<br />
2008-5-3,19,14,10,9,7,5,76,63,49,1023,1021,1020,10,10,10,26,16,,0.00,1,,142<br />
2008-5-4,18,16,13,13,11,7,94,74,59,1023,1020,1018,10,9,4,24,18,,0.00,2,Rain-Thunderstorm,143<br />
2008-5-5,19,16,12,14,11,6,100,80,59,1026,1025,1023,10,8,4,19,5,,0.00,4,Rain,4<br />
2008-5-6,22,14,8,11,8,5,81,62,43,1027,1024,1022,10,10,9,26,16,,0.00,1,,93<br />
2008-5-7,22,17,13,12,9,5,77,60,45,1023,1020,1018,10,9,8,27,18,45,0.00,1,,97<br />
2008-5-8,23,17,10,12,8,5,82,56,33,1019,1015,1012,9,7,5,27,19,,0.00,,,95<br />
2008-5-9,22,17,13,14,11,8,82,65,53,1015,1013,1011,10,9,8,21,10,,0.00,2,,113<br />
2008-5-10,24,17,10,15,12,9,94,76,41,1020,1017,1015,9,4,1,11,5,,0.00,,,230<br />
2008-5-11,26,19,12,15,12,9,100,73,41,1021,1020,1019,9,4,1,19,3,39,0.00,1,Rain-Thunderstorm,302<br />
2008-5-12,22,16,10,12,9,7,88,64,40,1022,1021,1020,8,8,8,35,14,,0.00,,,65<br />
2008-5-13,19,14,9,9,8,6,82,69,52,1022,1021,1020,10,10,10,34,27,,0.00,2,,47<br />
2008-5-14,18,12,7,8,6,5,87,67,48,1021,1018,1015,10,10,10,27,16,,0.00,1,,61<br />
2008-5-15,18,11,5,7,5,3,87,65,45,1016,1013,1011,10,10,10,21,13,,0.00,1,,71<br />
2008-5-16,14,10,7,8,6,4,87,70,55,1012,1010,1009,10,10,7,14,10,,0.00,5,Rain,77<br />
2008-5-17,13,10,6,9,7,3,94,84,71,1014,1011,1009,10,9,6,26,11,,0.00,5,Rain,46<br />
2008-5-18,14,10,7,4,3,0,81,63,41,1019,1016,1015,10,10,10,21,13,,0.00,2,,53<br />
2008-5-19,13,8,3,3,2,0,93,62,44,1020,1019,1019,10,10,10,21,8,,0.00,4,,74<br />
2008-5-20,14,8,3,4,2,1,87,62,41,1020,1020,1019,10,10,10,23,8,,0.00,4,,110<br />
2008-5-21,17,12,8,8,4,4,76,61,42,1019,1017,1015,10,10,10,24,18,,0.00,3,,110<br />
2008-5-22,19,14,10,8,6,3,72,58,43,1015,1014,1013,10,9,9,27,18,,0.00,2,Rain,108<br />
2008-5-23,16,13,12,10,7,5,82,66,52,1015,1014,1013,10,9,8,23,13,,0.00,2,Rain,68<br />
2008-5-24,17,13,9,8,6,5,82,64,45,1017,1016,1015,10,10,9,45,27,58,0.00,1,,45<br />
2008-5-25,16,12,9,8,6,4,82,65,51,1019,1016,1014,10,10,10,52,29,74,0.00,1,Rain,44<br />
2008-5-26,15,12,10,7,4,-1,76,58,34,1018,1016,1014,10,10,10,55,35,82,0.00,1,,50<br />
2008-5-27,13,11,10,10,9,7,94,85,76,1016,1013,1010,10,10,6,32,23,,0.00,5,Rain,46<br />
2008-5-28,15,12,10,13,11,9,100,93,82,1010,1005,1002,9,4,2,23,13,,0.00,5,Rain,323<br />
2008-5-29,20,15,10,13,11,9,100,78,52,1015,1013,1008,10,8,4,13,10,,0.00,4,Rain,172<br />
2008-5-30,17,14,13,12,12,11,94,84,72,1015,1014,1014,10,9,5,13,6,,0.00,5,Rain,342<br />
2008-5-31,21,16,12,12,12,11,94,74,56,1018,1017,1015,10,8,1,16,6,50,0.00,4,Fog,290<br />
2008-6-1,15,13,11,12,11,9,94,85,77,1018,1016,1014,10,9,3,19,10,,0.00,5,Rain,20<br />
2008-6-2,20,17,13,13,12,11,94,78,60,1014,1013,1011,10,8,4,13,8,,0.00,5,Rain,157<br />
2008-6-3,16,12,8,13,11,7,94,84,59,1016,1013,1011,10,7,2,21,8,35,0.00,4,Rain,274<br />
2008-6-4,19,13,7,10,8,6,100,71,46,1016,1015,1015,10,10,9,19,8,,0.00,3,,173<br />
2008-6-5,20,14,8,12,9,6,93,72,40,1016,1016,1015,10,10,8,21,6,26,0.00,2,Rain,169<br />
2008-6-6,17,13,9,10,8,6,100,74,55,1020,1018,1016,10,9,5,23,10,52,0.00,4,,283<br />
2008-6-7,17,13,10,12,10,8,100,80,67,1022,1020,1019,10,9,8,19,8,29,0.00,4,Rain,271<br />
2008-6-8,21,14,8,10,9,5,100,66,35,1027,1025,1023,9,5,1,16,6,,0.00,3,Fog,283<br />
2008-6-9,22,14,8,14,11,7,93,69,49,1027,1026,1024,10,10,10,21,5,39,0.00,1,,270<br />
2008-6-10,18,16,13,13,9,7,82,66,52,1026,1025,1024,10,10,10,27,16,37,0.00,5,,287<br />
2008-6-11,17,14,11,10,8,6,88,71,48,1024,1023,1019,10,10,7,26,14,50,0.00,3,Rain,280<br />
2008-6-12,15,11,8,9,7,5,88,72,51,1020,1019,1017,10,10,7,21,13,,0.00,3,Rain,315<br />
2008-6-13,15,10,6,8,6,4,93,75,51,1019,1017,1016,10,10,10,27,10,,0.00,3,Rain,242<br />
2008-6-14,16,11,6,8,6,4,93,70,45,1016,1014,1013,10,10,10,29,13,50,0.00,2,,258<br />
2008-6-15,15,10,5,7,4,3,93,67,48,1013,1011,1010,10,10,10,26,10,45,0.00,2,,252<br />
2008-6-16,17,11,5,8,5,3,93,67,42,1012,1012,1011,10,10,10,23,8,35,0.00,3,,246<br />
2008-6-17,17,11,5,9,7,4,93,71,52,1012,1010,1008,10,10,10,27,11,,0.00,2,Rain,182<br />
2008-6-18,16,13,11,14,11,8,94,85,72,1008,1005,998,10,9,6,34,21,,0.00,4,Rain,181<br />
2008-6-19,18,14,11,12,9,5,94,75,42,1012,1005,997,10,10,7,39,27,63,0.00,3,Rain,230<br />
2008-6-20,17,13,8,10,7,2,94,66,39,1018,1015,1012,10,10,10,24,14,45,0.00,2,,240<br />
2008-6-21,17,11,5,15,9,2,94,81,54,1018,1014,1007,10,9,4,26,10,,0.00,5,Rain,127<br />
2008-6-22,17,14,12,15,10,7,94,74,59,1010,1005,1001,10,10,9,50,32,74,0.00,5,Rain,205<br />
2008-6-23,17,13,8,8,6,4,77,61,42,1020,1018,1011,10,10,10,40,23,55,0.00,3,,277<br />
2008-6-24,21,13,7,12,7,4,87,62,40,1020,1017,1012,10,10,7,21,10,,0.00,2,Rain,112<br />
2008-6-25,19,16,12,13,10,8,88,70,52,1015,1011,1009,10,10,9,37,21,48,0.00,3,Rain,196<br />
2008-6-26,16,13,10,13,11,8,100,86,72,1016,1014,1008,10,9,6,34,18,29,0.00,3,Rain,200<br />
2008-6-27,18,13,8,15,12,7,100,85,63,1016,1013,1011,10,10,5,32,14,,0.00,4,Rain,211<br />
2008-6-28,19,17,14,14,12,10,94,77,59,1015,1014,1013,10,10,10,29,18,42,0.00,4,,215<br />
2008-6-29,17,13,11,13,10,7,94,78,52,1016,1014,1013,10,10,4,24,14,84,0.00,4,Rain,224<br />
2008-6-30,20,15,10,11,9,8,94,73,46,1019,1018,1017,10,10,10,23,13,,0.00,2,,201<br />
2008-7-1,25,19,13,16,12,8,88,66,44,1017,1010,1005,10,10,8,34,16,42,0.00,1,Rain,161<br />
2008-7-2,18,14,11,14,11,9,88,75,59,1008,1007,1006,10,10,5,27,14,48,0.00,2,Rain,164<br />
2008-7-3,19,14,10,12,11,7,94,75,59,1012,1008,1006,10,10,10,27,13,,0.00,3,Rain,166<br />
2008-7-4,20,14,9,10,8,5,93,65,40,1015,1014,1012,10,10,10,16,11,,0.00,1,,150<br />
2008-7-5,21,17,13,14,11,8,94,71,49,1011,1006,1002,10,10,5,35,21,48,0.00,3,Rain,124<br />
2008-7-6,18,16,13,14,12,11,94,86,68,1002,998,995,10,10,5,32,18,,0.00,4,Rain-Thunderstorm,152<br />
2008-7-7,17,13,10,13,11,8,94,86,63,1000,995,993,10,10,6,24,10,32,0.00,3,Rain,232<br />
2008-7-8,16,12,9,10,9,7,94,77,55,1011,1005,1000,10,10,5,26,14,37,0.00,3,Rain,234<br />
2008-7-9,17,13,11,15,12,9,94,86,72,1011,1008,1002,10,9,5,29,13,,0.00,5,Rain,144<br />
2008-7-10,19,16,12,13,12,11,94,79,64,1003,1002,1001,10,10,5,32,19,,0.00,2,Rain,192<br />
2008-7-11,15,13,11,13,11,9,100,88,77,1005,1003,1001,10,9,3,23,14,,0.00,5,Rain,233<br />
2008-7-12,14,12,10,11,8,7,100,78,63,1011,1008,1005,10,10,9,24,14,40,0.00,3,Rain,274<br />
2008-7-13,19,14,9,9,8,7,94,68,52,1017,1014,1011,10,10,10,19,8,39,0.00,2,,244<br />
2008-7-14,20,15,10,15,13,8,94,83,73,1023,1020,1017,10,10,10,16,10,32,0.00,6,Rain,226<br />
2008-7-15,20,16,12,17,13,9,94,78,59,1023,1023,1021,10,10,9,27,14,,0.00,4,Rain,244<br />
2008-7-16,17,14,12,11,9,8,94,72,59,1023,1021,1018,10,10,7,32,16,45,0.00,2,Rain,264<br />
2008-7-17,16,13,11,13,12,10,100,90,77,1018,1012,1010,10,9,4,24,14,47,0.00,6,Rain,234<br />
2008-7-18,17,14,13,15,13,12,100,92,77,1010,1007,1004,10,7,2,14,11,,0.00,6,Rain,221<br />
2008-7-19,16,13,12,14,11,8,94,83,59,1014,1007,1003,10,9,5,37,19,53,0.00,4,Rain-Thunderstorm,266<br />
2008-7-20,16,13,11,9,8,6,88,73,55,1021,1017,1014,10,10,10,34,16,60,0.00,3,Rain,281<br />
2008-7-21,17,13,10,10,8,7,87,71,55,1026,1024,1021,10,10,10,24,13,45,0.00,2,,287<br />
2008-7-22,19,14,11,15,13,10,100,85,73,1026,1025,1025,10,9,4,21,8,39,0.00,6,Rain,260<br />
2008-7-23,24,20,16,16,16,14,94,76,57,1026,1024,1021,10,10,8,14,6,,0.00,5,,241<br />
2008-7-24,24,19,14,15,14,13,94,74,57,1022,1018,1014,10,9,6,27,14,,0.00,3,,101<br />
2008-7-25,26,21,16,17,14,13,88,70,44,1014,1010,1008,10,9,8,26,18,,0.00,5,Rain,90<br />
2008-7-26,24,19,15,15,14,13,94,71,50,1018,1015,1013,10,9,5,16,5,35,0.00,3,,279<br />
2008-7-27,26,19,13,16,14,12,100,75,47,1019,1018,1017,10,6,0,11,6,32,0.00,3,Fog-Rain-Thunderstorm,269<br />
2008-7-28,26,21,16,17,16,15,94,74,54,1018,1015,1011,10,9,4,26,10,,0.00,1,Rain-Thunderstorm,83<br />
2008-7-29,22,19,16,17,15,13,100,77,57,1013,1010,1008,10,10,4,29,16,45,0.00,3,Rain-Thunderstorm,144<br />
2008-7-30,24,19,15,16,14,12,94,75,61,1015,1014,1013,10,10,5,26,18,,0.00,3,Rain,159<br />
2008-7-31,22,19,16,18,14,11,83,72,60,1015,1011,1007,10,10,9,23,10,,0.00,2,Rain,119<br />
2008-8-1,21,17,14,16,12,9,94,75,49,1010,1007,1004,10,9,5,39,16,52,0.00,3,Rain,188<br />
2008-8-2,21,18,15,15,13,11,94,77,53,1010,1009,1009,10,10,5,29,16,55,0.00,3,Rain,208<br />
2008-8-3,19,16,11,14,12,9,94,77,63,1010,1007,1005,10,10,10,26,13,35,0.00,2,Rain,220<br />
2008-8-4,20,15,10,14,12,9,94,80,56,1012,1009,1006,10,10,8,26,11,42,0.00,4,Rain,234<br />
2008-8-5,20,16,12,18,14,11,100,91,82,1013,1011,1008,10,9,5,21,8,,0.00,5,Rain,162<br />
2008-8-6,22,18,15,19,16,13,94,84,69,1010,1008,1007,10,10,5,21,14,,0.00,4,Rain,178<br />
2008-8-7,21,18,15,16,14,12,100,81,60,1006,1005,1004,10,9,4,19,8,29,0.00,3,Rain,260<br />
2008-8-8,19,16,12,12,9,5,82,64,42,1015,1012,1006,10,10,10,21,13,39,0.00,4,Rain,324<br />
2008-8-9,18,14,11,17,13,8,100,89,77,1014,1006,998,10,10,5,29,14,,0.00,4,Rain,171<br />
2008-8-10,20,17,13,16,13,10,100,79,56,999,998,997,10,10,9,47,26,,0.00,3,Rain,211<br />
2008-8-11,19,17,14,14,13,11,94,83,64,1000,999,994,10,10,5,26,16,,0.00,3,Rain,188<br />
2008-8-12,19,14,11,14,12,10,100,84,60,993,988,986,10,9,5,23,14,45,0.00,4,Rain-Thunderstorm,164<br />
