
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-28,25,22,19,20,18,13,94,80,39,1014,1012,1012,14,10,8,14,6,,0.00,4,,1<br />
2013-8-29,25,23,21,20,19,17,88,76,54,1015,1013,1012,14,10,10,19,6,,0.00,4,,339<br />
2013-8-30,26,22,18,21,19,17,88,78,60,1016,1014,1013,10,9,6,14,6,,0.00,3,,2<br />
2013-8-31,27,24,21,22,21,20,94,79,57,1016,1014,1013,10,8,8,19,5,,0.00,1,,28<br />
2013-9-1,29,24,21,23,20,16,100,75,38,1014,1013,1012,10,9,8,14,6,,0.00,,,14<br />
2013-9-2,29,24,20,22,20,17,100,77,42,1015,1013,1012,10,6,3,14,6,,0.00,6,,316<br />
2013-9-3,29,26,22,22,21,19,94,77,56,1015,1013,1012,8,8,8,14,6,,0.00,2,,281<br />
2013-9-4,27,24,21,22,20,19,100,78,58,1015,1013,1012,10,7,3,19,8,,0.00,5,,253<br />
2013-9-5,26,23,22,20,18,17,83,70,52,1015,1013,1012,10,10,10,19,10,,0.00,4,,298<br />
2013-9-6,26,23,21,19,18,17,88,73,53,1015,1013,1012,10,9,6,19,6,,0.00,4,,305<br />
2013-9-7,26,23,21,19,18,18,83,73,58,1016,1014,1012,10,10,10,14,6,,0.00,5,,316<br />
2013-9-8,24,22,21,19,18,18,83,76,63,1021,1017,1013,14,10,10,14,10,,0.00,4,,15<br />
2013-9-9,25,22,19,20,19,17,88,78,57,1022,1020,1019,14,10,6,16,6,,0.00,2,,20<br />
2013-9-10,26,23,20,21,19,18,100,80,56,1020,1016,1013,14,10,10,19,8,,0.00,4,,12<br />
2013-9-11,26,23,20,20,19,18,94,81,59,1015,1013,1011,14,10,10,14,6,,0.00,4,,316<br />
2013-9-12,25,22,20,19,19,18,88,78,62,1016,1014,1013,14,10,8,14,8,,0.00,4,,323<br />
2013-9-13,25,23,21,21,19,19,88,80,63,1017,1016,1014,10,9,6,16,8,,1.02,3,,336<br />
2013-9-14,26,23,22,21,20,19,94,84,65,1018,1015,1014,19,10,10,19,6,,0.51,5,Rain,283<br />
2013-9-15,26,22,19,20,19,18,94,79,58,1017,1015,1012,19,11,10,11,6,,2.03,4,Rain-Thunderstorm,2<br />
2013-9-16,26,23,21,21,20,19,100,84,70,1016,1015,1013,14,10,10,14,8,,0.00,3,Rain-Thunderstorm,349<br />
2013-9-17,25,23,21,20,19,18,94,78,62,1017,1015,1014,10,10,10,16,6,,0.00,4,,328<br />
2013-9-18,24,22,21,19,18,18,88,79,61,1018,1016,1015,14,10,10,14,6,,0.00,4,,308<br />
2013-9-19,25,21,18,19,17,16,88,76,55,1018,1015,1013,14,11,10,14,6,,0.00,2,,285<br />
2013-9-20,26,22,19,22,19,18,94,85,73,1015,1013,1013,14,11,10,14,6,,0.00,2,,47<br />
2013-9-21,28,23,18,22,21,20,100,82,60,1015,1014,1013,10,10,10,16,5,,0.00,6,,58<br />
2013-9-22,28,24,19,23,21,16,100,82,38,1017,1015,1014,10,8,6,19,6,,0.00,6,,257<br />
2013-9-23,26,24,22,23,21,20,94,86,72,1018,1016,1015,10,8,6,23,8,,0.00,5,,275<br />
2013-9-24,25,23,21,22,21,19,94,88,77,1016,1014,1013,10,9,8,19,8,,0.00,4,,2<br />
2013-9-25,26,23,20,21,19,13,94,83,60,1014,1013,1011,10,10,8,16,6,,0.00,3,,13<br />
2013-9-26,26,22,19,20,19,18,94,79,60,1015,1012,1011,10,9,6,14,5,,0.00,2,,264<br />
2013-9-27,29,24,21,18,17,14,73,61,33,1014,1012,1011,10,10,10,23,8,,0.00,4,,227<br />
2013-9-28,24,22,21,21,19,17,100,80,60,1015,1013,1012,10,9,6,14,11,,7.11,4,Rain,248<br />
2013-9-29,26,23,20,21,19,17,94,76,45,1017,1015,1014,10,10,10,14,8,,0.00,5,,247<br />
2013-9-30,26,23,21,21,21,19,94,81,60,1016,1014,1012,10,10,10,19,6,,0.00,3,,259<br />
2013-10-1,27,23,21,22,21,19,94,84,65,1014,1012,1011,11,9,8,19,5,,0.00,4,,12<br />
2013-10-2,27,23,21,21,21,20,100,84,60,1012,1010,1008,11,10,8,14,6,,0.00,3,,334<br />
2013-10-3,26,23,21,22,21,20,94,82,68,1012,1010,1009,10,10,10,14,6,,0.00,4,,278<br />
2013-10-4,24,22,21,21,21,20,94,89,80,1019,1015,1012,10,10,10,14,8,,0.00,5,,20<br />
2013-10-5,25,22,20,21,20,19,94,84,66,1022,1020,1019,19,11,10,19,11,,0.00,3,,41<br />
2013-10-6,25,22,19,21,19,18,100,82,61,1020,1017,1016,14,10,10,19,8,,0.00,2,,41<br />
2013-10-7,24,21,17,20,18,16,94,81,57,1017,1016,1015,10,10,10,13,5,,0.00,1,,360<br />
2013-10-8,25,21,18,22,19,16,94,84,65,1016,1013,1011,14,9,5,19,6,,0.00,4,,299<br />
2013-10-9,26,23,21,22,21,19,94,84,65,1014,1012,1010,10,10,10,11,5,,0.00,4,,299<br />
2013-10-10,26,23,20,21,19,18,94,79,54,1012,1010,1009,10,10,10,19,6,,0.00,6,,251<br />
2013-10-11,26,22,18,21,19,18,94,80,61,1015,1012,1011,10,10,10,13,6,,0.00,4,,311<br />
2013-10-12,24,21,17,20,18,16,94,82,64,1021,1017,1014,14,9,3,14,6,,0.00,4,,19<br />
2013-10-13,24,20,16,17,16,14,94,74,47,1022,1020,1019,19,12,10,23,8,,0.00,3,,57<br />
2013-10-14,24,21,17,18,17,16,88,78,59,1020,1019,1018,19,12,10,14,8,,0.00,5,,55<br />
2013-10-15,24,20,17,20,18,16,94,86,74,1021,1019,1018,19,13,10,14,6,,0.00,2,,61<br />
2013-10-16,24,22,19,21,19,17,94,86,59,1021,1018,1016,19,9,5,14,8,,0.00,4,,45<br />
2013-10-17,24,22,19,21,19,19,100,89,73,1017,1015,1013,14,8,6,11,5,,0.00,4,,33<br />
2013-10-18,24,22,20,20,19,17,100,83,56,1017,1015,1013,10,9,8,19,6,,0.00,6,,263<br />
2013-10-19,26,21,17,20,18,16,94,80,58,1019,1017,1016,10,10,10,16,6,,0.00,3,,269<br />
2013-10-20,24,20,17,19,17,16,94,81,57,1020,1018,1016,14,10,10,14,6,,0.00,2,,61<br />
2013-10-21,24,20,16,18,17,15,100,79,53,1018,1015,1014,14,9,6,11,6,,0.00,3,,20<br />
2013-10-22,27,21,16,17,15,12,88,68,31,1016,1014,1013,10,10,10,14,8,,0.00,3,,216<br />
2013-10-23,26,23,20,21,19,17,94,80,56,1017,1015,1010,10,10,10,16,8,,3.05,4,Rain,228<br />
2013-10-24,26,22,19,20,19,18,94,85,63,1016,1015,1012,10,9,6,19,8,,0.00,3,,238<br />
2013-10-25,26,22,18,19,17,12,94,79,37,1016,1013,1011,14,9,3,29,8,52,1.02,4,Rain,217<br />
2013-10-26,23,20,17,17,16,14,94,79,47,1020,1017,1016,14,11,10,119,10,,0.00,1,Rain,109<br />
2013-10-27,23,19,16,21,17,14,94,86,71,1020,1017,1015,19,11,6,16,6,,0.00,3,,65<br />
2013-10-28,26,21,17,20,18,15,94,86,54,1018,1016,1015,10,8,5,24,5,,0.00,3,,49<br />
2013-10-29,22,20,18,18,14,10,94,73,48,1022,1019,1017,19,10,6,21,10,37,0.00,4,,39<br />
2013-10-30,21,17,13,12,10,7,77,60,39,1021,1019,1010,19,15,10,14,6,,0.00,2,,87<br />
2013-10-31,21,16,11,15,11,8,83,67,37,1021,1018,1017,19,12,8,24,6,,0.00,1,,58<br />
2013-11-1,22,16,11,16,13,8,94,73,46,1021,1019,1018,14,10,6,11,6,,0.00,,,105<br />
2013-11-2,23,18,12,17,12,6,94,72,35,1019,1017,1016,14,10,6,13,3,,0.00,,,55<br />
2013-11-3,23,18,13,17,14,11,94,77,49,1023,1019,1017,19,10,6,14,5,,0.00,3,,22<br />
2013-11-4,22,19,16,18,16,15,94,80,58,1024,1022,1017,14,10,5,19,6,,0.00,2,,60<br />
2013-11-5,22,18,13,17,14,12,94,75,49,1024,1022,1021,14,11,10,14,6,,0.00,2,,69<br />
2013-11-6,22,19,16,17,15,13,94,77,53,1022,1020,1019,19,13,10,14,10,,0.00,2,,57<br />
2013-11-7,23,20,17,16,14,12,83,72,46,1022,1020,1019,19,11,8,11,5,,0.00,4,,41<br />
2013-11-8,22,18,13,16,13,11,94,71,43,1023,1021,1020,19,14,10,45,6,,0.00,5,,69<br />
2013-11-9,21,18,15,16,14,12,94,78,61,1025,1022,1021,19,13,10,19,8,,0.00,3,,47<br />
2013-11-10,21,16,11,14,11,7,88,68,47,1026,1024,1022,19,13,10,14,6,,0.00,,,78<br />
2013-11-11,21,17,12,17,13,9,94,80,59,1024,1021,1019,10,9,8,14,5,,0.00,2,,93<br />
2013-11-12,22,17,12,17,14,11,94,82,63,1020,1017,1015,10,10,10,14,6,,0.00,2,,291<br />
2013-11-13,22,18,14,18,16,13,96,86,68,1017,1015,1013,14,8,5,11,5,,0.00,5,,218<br />
2013-11-14,22,18,13,16,15,11,100,84,43,1018,1016,1015,19,5,2,19,6,,0.00,4,,111<br />
2013-11-15,22,19,16,16,12,8,78,67,36,1018,1016,1015,19,14,10,19,10,,0.00,2,,42<br />
2013-11-16,18,14,11,11,9,7,88,67,35,1016,1015,1013,10,10,10,19,6,,1.02,3,,42<br />
2013-11-17,13,11,8,11,8,7,94,79,66,1018,1016,1014,19,10,5,13,5,,10.92,4,Rain-Thunderstorm,177<br />
2013-11-18,19,14,9,13,10,7,94,78,55,1017,1016,1015,19,12,5,14,11,,2.03,5,Rain,216<br />
2013-11-19,19,17,14,14,13,12,94,81,59,1017,1016,1014,19,12,10,13,8,,0.76,4,Rain,225<br />
2013-11-20,19,16,12,13,12,11,94,81,53,1020,1017,1015,10,10,10,11,6,,0.00,2,Rain,234<br />
2013-11-21,19,14,10,12,9,9,94,74,45,1020,1017,1015,10,10,10,10,5,,0.00,2,,189<br />
2013-11-22,15,14,13,11,11,9,88,78,59,1016,1013,1012,10,9,6,21,10,,0.00,5,,195<br />
2013-11-23,21,19,17,17,17,16,96,85,70,1013,1013,1012,10,10,10,16,10,,5.08,8,Rain,-1<br />
2013-11-24,19,17,15,17,15,10,100,86,71,1012,1010,1009,10,9,3,13,8,,13.97,4,Rain,21<br />
2013-11-25,18,15,12,11,9,7,77,64,44,1016,1013,1012,19,11,10,14,6,,0.00,3,,36<br />
2013-11-26,17,12,8,10,8,3,82,69,44,1017,1015,1014,19,19,19,8,3,,0.00,,,93<br />
2013-11-27,18,13,8,9,7,5,88,70,36,1017,1015,1013,19,14,10,11,5,,0.00,5,,218<br />
2013-11-28,20,15,10,14,9,7,94,71,40,1019,1017,1016,14,9,6,10,6,,2.03,8,Rain,230<br />
2013-11-29,21,17,13,14,12,10,94,79,45,1020,1018,1017,19,12,10,10,3,,0.00,6,Rain,73<br />
2013-11-30,18,14,10,13,11,8,94,79,57,1020,1017,1014,19,16,10,14,5,,0.00,,,52<br />
2013-12-1,16,12,8,11,8,6,93,75,50,1015,1012,1011,19,10,10,19,8,,0.00,3,,115<br />
2013-12-2,18,12,7,10,7,4,94,70,42,1015,1012,1011,19,13,10,108,10,,0.00,,,106<br />
2013-12-3,21,14,8,12,8,4,94,71,29,1019,1017,1014,10,10,10,8,6,,0.00,,,174<br />
2013-12-4,22,14,7,11,7,1,94,69,31,1022,1020,1018,14,11,10,10,5,,0.00,,,199<br />
2013-12-5,20,13,7,12,8,5,93,72,36,1022,1020,1019,10,10,10,11,5,,0.00,,,127<br />
2013-12-6,21,14,8,13,9,4,94,72,38,1020,1019,1017,10,8,6,8,5,,0.00,,,177<br />
2013-12-7,19,14,8,16,11,7,100,82,52,1023,1020,1019,10,10,10,10,3,,0.00,1,,215<br />
2013-12-8,21,15,9,15,11,4,100,83,57,1025,1023,1021,10,9,2,11,6,,0.00,3,,106<br />
2013-12-9,18,13,8,11,10,7,100,84,47,1024,1022,1021,10,4,1,11,5,,0.00,2,Fog,138<br />
2013-12-10,21,13,7,12,7,2,94,66,37,1023,1021,1020,10,9,6,11,6,,0.00,3,,166<br />
2013-12-11,21,16,11,14,8,4,94,63,38,1025,1021,1019,10,9,6,8,5,,0.00,5,Rain,184<br />
2013-12-12,19,16,12,15,12,11,100,79,37,1025,1023,1022,10,7,5,8,3,,0.00,0,,40<br />
2013-12-13,18,14,11,15,12,10,100,90,71,1027,1026,1024,10,6,3,11,5,,1.02,4,,129<br />
2013-12-14,18,15,12,15,13,10,100,88,63,1027,1025,1023,10,8,3,14,6,,0.00,1,,100<br />
2013-12-15,18,14,9,15,12,9,100,92,74,1027,1025,1024,6,4,1,11,3,,0.00,4,Fog,195<br />
2013-12-16,17,13,10,13,11,9,100,88,71,1025,1024,1023,10,5,3,13,5,,0.00,4,,204<br />
2013-12-17,19,16,13,14,13,11,100,85,65,1028,1026,1023,10,7,6,11,6,,3.05,4,Rain,225<br />
2013-12-18,20,15,10,14,12,8,100,83,56,1029,1027,1025,10,10,10,14,6,,0.00,1,,222<br />
2013-12-19,20,16,11,15,12,9,100,86,68,1028,1025,1024,14,8,5,19,6,,4.06,4,Rain,222<br />
2013-12-20,20,16,10,12,7,4,82,62,37,1029,1027,1025,10,8,5,19,14,,0.00,2,,20<br />
2013-12-21,15,11,7,9,6,4,82,69,47,1029,1027,1026,19,11,10,14,8,,0.00,1,,116<br />
2013-12-22,16,11,7,12,8,6,93,75,46,1029,1027,1026,10,10,10,10,5,,0.00,,,112<br />
2013-12-23,17,12,7,14,11,5,100,86,53,1028,1025,1024,10,5,0,11,6,,0.00,3,Fog,235<br />
2013-12-24,20,14,8,13,9,5,100,74,34,1026,1022,1020,10,6,0,19,8,,0.00,2,Fog,216<br />
2013-12-25,20,17,14,16,13,12,100,82,64,1021,1018,1016,10,9,5,34,18,63,1.02,6,Rain,222<br />
2013-12-26,19,17,14,17,16,14,100,92,73,1024,1022,1019,10,6,0,11,6,,0.00,2,Fog-Rain,258<br />
2013-12-27,19,14,10,15,13,9,100,89,75,1023,1019,1017,10,5,0,11,5,,0.00,1,Fog,221<br />
2013-12-28,15,13,11,14,12,10,100,92,81,1025,1020,1017,10,7,5,21,8,,8.89,6,Rain,143<br />
2013-12-29,15,11,8,9,8,7,100,78,55,1029,1027,1025,19,9,6,14,6,,0.00,2,Rain,115<br />
2013-12-30,16,11,6,10,7,4,92,75,43,1028,1025,1023,14,10,8,14,8,,0.00,,,79<br />
2013-12-31,16,11,6,8,6,2,93,73,48,1025,1023,1022,10,10,10,11,5,,0.00,,,172<br />
