
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-13,31,28,26,27,26,25,100,90,75,1007,1006,1003,10,10,8,18,8,,0.00,5,Thunderstorm,89<br />
2002-8-14,32,29,26,27,26,25,100,87,66,1006,1004,1002,10,10,10,18,8,,0.00,5,,94<br />
2002-8-15,32,29,26,27,26,25,100,85,66,1004,1002,999,10,10,5,21,11,,0.00,5,,106<br />
2002-8-16,29,27,26,27,26,25,100,92,84,1003,1001,1000,10,8,3,14,8,,0.00,6,Rain,36<br />
2002-8-17,29,27,26,26,25,23,94,87,74,1004,1002,1001,10,9,6,14,8,,0.00,6,Rain,326<br />
2002-8-18,28,26,23,25,24,22,100,91,74,1005,1004,1002,10,10,8,21,11,,0.00,6,,298<br />
2002-8-19,32,27,23,24,21,19,100,72,49,1004,1002,1000,10,10,10,26,11,,0.00,5,,332<br />
2002-8-20,33,28,24,24,22,20,94,70,46,1008,1003,1000,10,8,3,21,13,,0.00,4,,189<br />
2002-8-21,30,28,25,26,24,24,100,89,70,1011,1008,1007,10,8,6,14,6,,0.00,6,Rain,336<br />
2002-8-22,29,27,24,27,26,24,100,96,84,1012,1010,1008,10,7,3,14,11,,0.00,6,Rain-Thunderstorm,292<br />
2002-8-23,30,27,24,26,25,23,100,89,66,1012,1010,1008,10,9,7,18,6,,0.00,5,,268<br />
2002-8-24,33,29,25,27,25,23,100,82,55,1012,1009,1006,10,8,2,18,6,,0.00,4,,122<br />
2002-8-25,33,29,26,28,26,25,94,84,63,1008,1006,1003,10,9,6,21,11,,0.00,3,,123<br />
2002-8-26,32,29,27,29,27,26,94,89,70,1008,1005,1003,10,9,6,14,10,,0.00,5,Rain-Thunderstorm,79<br />
2002-8-27,32,28,24,28,26,24,100,89,66,1008,1006,1003,10,9,5,26,5,,0.00,6,Rain-Thunderstorm,2<br />
2002-8-28,32,28,25,25,24,23,100,87,62,1010,1007,1005,10,9,7,21,6,,0.00,5,Thunderstorm,353<br />
2002-8-29,33,28,24,26,24,23,100,83,59,1010,1008,1006,10,9,4,14,6,,0.00,5,,56<br />
2002-8-30,33,29,25,26,25,21,100,90,63,1009,1007,1005,10,9,3,40,6,,0.00,6,,325<br />
2002-8-31,34,29,24,26,24,22,100,78,52,1008,1006,1003,10,8,7,11,5,,0.00,5,,264<br />
2002-9-1,33,29,26,26,25,23,100,80,55,1009,1007,1006,10,9,7,18,8,,0.00,6,,26<br />
2002-9-2,34,30,26,26,24,23,94,76,52,1010,1008,1005,10,9,4,18,8,,0.00,5,,68<br />
2002-9-3,32,28,25,26,25,24,100,87,66,1010,1008,1006,10,8,5,14,8,,0.00,4,Rain-Thunderstorm,9<br />
2002-9-4,31,27,24,26,23,22,100,86,66,1010,1008,1006,10,8,3,29,6,,0.00,4,Thunderstorm,289<br />
2002-9-5,32,27,23,25,23,22,100,89,62,1010,1008,1005,10,7,3,35,8,58,0.00,5,Rain-Thunderstorm,2<br />
2002-9-6,32,28,24,25,24,23,100,85,62,1009,1007,1004,6,5,3,14,6,,0.00,6,,324<br />
2002-9-7,33,29,25,25,24,21,100,84,59,1007,1005,1003,10,5,3,26,6,,0.00,5,,303<br />
2002-9-8,31,28,25,26,25,24,100,86,66,1008,1006,1004,5,4,1,18,8,,0.00,3,,283<br />
2002-9-9,33,29,25,26,24,20,100,77,46,1009,1007,1004,7,5,2,14,8,,0.00,1,,253<br />
2002-9-10,34,29,25,26,23,21,89,73,46,1008,1006,1003,6,5,3,11,6,,0.00,3,,291<br />
2002-9-11,34,30,26,27,25,23,100,79,55,1008,1005,1002,7,5,2,14,8,,0.00,6,,302<br />
2002-9-12,35,29,24,27,25,23,100,81,49,1007,1005,1001,10,6,4,29,10,,0.00,6,Rain-Thunderstorm,285<br />
2002-9-13,33,28,24,26,24,23,94,83,59,1007,1005,1002,10,9,7,14,11,,0.00,5,,333<br />
2002-9-14,33,29,25,26,25,24,100,85,59,1007,1005,1003,10,10,8,18,8,,0.00,6,Thunderstorm,283<br />
2002-9-15,30,28,25,27,25,23,100,91,70,1009,1007,1006,10,9,6,14,6,,0.00,6,Rain,298<br />
2002-9-16,33,29,25,25,22,18,100,68,46,1010,1007,1005,10,9,5,18,10,,0.00,4,,5<br />
2002-9-17,30,27,24,23,21,18,89,68,48,1011,1008,1006,10,9,5,18,8,,0.00,6,,36<br />
2002-9-18,25,23,22,23,22,19,100,89,69,1013,1011,1010,10,7,1,18,10,,0.00,7,Rain,348<br />
2002-9-19,30,27,23,25,23,21,94,80,66,1014,1012,1010,10,10,8,14,10,,0.00,6,,338<br />
2002-9-20,31,27,23,25,24,23,100,87,70,1013,1011,1008,10,8,3,14,6,,0.00,6,Rain-Thunderstorm,333<br />
2002-9-21,31,27,24,26,24,23,100,92,70,1013,1011,1009,10,6,3,11,6,,0.00,5,Thunderstorm,306<br />
2002-9-22,28,26,24,25,21,16,100,80,61,1016,1013,1011,10,8,3,32,10,,0.00,6,,346<br />
2002-9-23,28,26,23,20,18,16,74,64,54,1016,1013,1011,10,10,10,18,8,,0.00,6,,11<br />
2002-9-24,28,26,23,22,19,18,78,69,58,1014,1012,1011,10,10,10,18,8,,0.00,6,,357<br />
2002-9-25,31,26,22,22,21,18,100,72,48,1014,1011,1009,10,8,2,18,8,,0.00,1,,336<br />
2002-9-26,32,28,24,23,22,20,94,72,52,1011,1008,1005,10,9,7,18,10,,0.00,4,,322<br />
2002-9-27,34,29,25,25,23,20,89,72,49,1011,1008,1005,10,9,4,21,10,,0.00,3,,342<br />
2002-9-28,31,27,23,24,22,18,100,75,48,1014,1012,1009,10,9,6,14,8,,0.00,6,Rain,339<br />
2002-9-29,32,28,24,23,21,19,83,68,46,1013,1012,1009,10,9,6,18,6,,0.00,4,,77<br />
2002-9-30,30,28,25,24,23,21,94,79,58,1014,1012,1009,10,7,4,18,11,,0.00,6,,78<br />
2002-10-1,28,26,24,25,23,23,94,86,74,1014,1012,1010,8,7,5,14,10,,0.00,6,Rain,247<br />
2002-10-2,31,27,24,23,22,21,94,80,55,1014,1012,1010,7,5,3,14,8,,0.00,6,,281<br />
2002-10-3,30,27,23,25,22,20,94,80,55,1014,1012,1009,6,4,2,11,5,,0.00,5,,77<br />
2002-10-4,29,27,24,26,24,23,100,88,70,1014,1012,1009,10,6,2,21,6,,0.00,5,Rain-Thunderstorm,81<br />
2002-10-5,32,27,22,25,23,21,100,82,55,1014,1011,1008,10,7,2,40,6,,0.00,4,Rain-Thunderstorm,62<br />
2002-10-6,29,26,22,22,18,13,100,70,48,1017,1015,1013,10,7,5,26,10,,0.00,7,Rain,348<br />
2002-10-7,31,24,18,21,17,10,94,68,29,1019,1016,1014,8,6,5,14,6,,0.00,0,,325<br />
2002-10-8,30,24,18,20,18,15,94,73,40,1021,1018,1016,8,7,4,11,6,,0.00,0,,298<br />
2002-10-9,29,23,18,20,17,14,100,73,40,1020,1017,1015,8,6,2,14,5,,0.00,0,,282<br />
2002-10-10,29,24,19,20,18,11,94,73,33,1019,1016,1014,8,6,3,11,6,,0.00,0,,311<br />
2002-10-11,29,23,18,19,17,14,88,69,40,1016,1013,1010,7,4,3,11,6,,0.00,0,,301<br />
2002-10-12,30,24,18,20,17,15,100,72,45,1015,1012,1010,6,5,3,11,6,,0.00,0,,303<br />
2002-10-13,31,24,19,20,19,17,100,74,43,1015,1012,1011,8,5,1,14,6,,0.00,0,,285<br />
2002-10-14,32,27,23,22,21,18,89,70,43,1015,1013,1010,8,5,3,11,5,,0.00,0,,248<br />
2002-10-15,32,28,24,25,23,20,100,77,52,1015,1013,1011,8,5,1,14,6,,0.00,3,,78<br />
2002-10-16,31,27,23,25,23,21,100,81,55,1015,1012,1009,10,7,4,18,5,,0.00,5,,111<br />
2002-10-17,33,28,24,25,24,23,100,81,55,1010,1008,1005,10,7,2,26,11,,0.00,3,,130<br />
2002-10-18,33,29,25,27,25,24,100,85,63,1010,1007,1005,10,8,1,21,13,,0.00,5,Rain,122<br />
2002-10-19,34,30,26,26,26,24,100,85,59,1009,1007,1004,10,9,3,26,13,,0.00,4,,122<br />
2002-10-20,33,29,26,27,26,25,100,87,63,1010,1008,1006,10,8,4,26,13,,0.00,4,,115<br />
2002-10-21,27,23,21,27,22,19,100,88,73,1013,1011,1009,10,8,5,35,16,,0.00,6,Rain-Thunderstorm,55<br />
2002-10-22,22,20,19,20,19,18,100,92,83,1015,1013,1011,10,8,3,21,11,,0.00,7,Rain,39<br />
2002-10-23,22,20,19,19,17,15,100,79,64,1018,1016,1014,10,7,6,26,16,,0.00,8,Rain,18<br />
2002-10-24,26,23,20,18,16,14,83,68,51,1019,1016,1013,,,,11,6,,0.00,,,49<br />
2002-10-25,27,23,20,22,19,17,94,77,61,1018,1016,1014,8,6,5,11,3,,0.00,4,,34<br />
2002-10-26,25,23,22,22,21,19,100,86,78,1018,1016,1015,8,5,3,11,6,,0.00,7,Rain,352<br />
2002-10-27,22,21,20,21,20,19,100,94,83,1016,1014,1012,5,3,2,11,8,,0.00,8,Rain,356<br />
2002-10-28,27,23,21,24,22,2,100,90,24,1013,1011,1008,5,3,2,11,5,,0.00,7,Rain,87<br />
2002-10-29,31,27,23,26,24,23,100,92,62,1011,1009,1006,10,7,1,26,11,,0.00,5,Rain-Thunderstorm,126<br />
2002-10-30,24,22,21,23,21,20,100,91,78,1015,1013,1009,10,10,8,26,14,,0.00,7,Rain,53<br />
2002-10-31,26,23,20,22,21,19,100,88,69,1016,1015,1012,10,9,3,14,10,,0.00,7,Rain,47<br />
2002-11-1,27,23,21,22,21,19,100,83,65,1019,1017,1015,10,9,8,18,11,,0.00,5,Rain,48<br />
2002-11-2,26,23,20,19,16,14,83,68,54,1022,1020,1018,10,9,8,29,16,,0.00,4,,36<br />
2002-11-3,23,20,18,17,13,9,83,64,46,1025,1023,1021,8,7,6,21,14,,0.00,,,5<br />
2002-11-4,26,20,15,16,11,7,94,57,32,1026,1023,1020,8,8,8,14,6,,0.00,3,,357<br />
2002-11-5,25,20,15,15,12,7,94,62,32,1022,1019,1016,8,8,7,11,5,,0.00,6,,62<br />
2002-11-6,27,21,15,17,13,11,94,67,39,1021,1018,1015,8,7,6,11,3,,0.00,0,,289<br />
2002-11-7,28,22,17,25,17,14,100,79,42,1021,1018,1016,8,6,3,14,6,,0.00,0,,301<br />
2002-11-8,29,22,16,19,16,11,100,74,33,1021,1018,1016,6,6,4,11,6,,0.00,0,,306<br />
2002-11-9,28,22,16,17,16,13,100,70,39,1020,1017,1015,8,6,3,14,5,,0.00,0,,102<br />
2002-11-10,28,23,18,23,19,15,100,80,58,1018,1015,1012,6,4,2,14,8,,0.00,1,,108<br />
2002-11-11,29,26,22,23,22,19,100,84,55,1016,1014,1012,8,4,0,18,8,,0.00,3,Fog,136<br />
2002-11-12,30,27,23,24,22,21,100,84,58,1016,1014,1011,10,6,1,14,6,,0.00,4,,108<br />
2002-11-13,31,27,24,25,23,22,100,86,58,1013,1010,1007,10,6,3,18,6,,0.00,4,,122<br />
2002-11-14,31,27,23,25,23,22,100,86,58,1009,1007,1004,8,6,3,18,11,,0.00,6,,124<br />
2002-11-15,32,28,23,26,23,16,100,81,59,1012,1008,1005,10,8,4,26,13,,0.00,5,,90<br />
2002-11-16,27,23,21,18,14,12,83,59,42,1018,1015,1012,10,9,8,26,14,,0.00,6,,53<br />
2002-11-17,23,20,17,18,15,11,100,74,50,1021,1019,1017,10,6,3,18,10,,0.00,6,Rain,34<br />
2002-11-18,19,18,17,18,17,17,100,96,88,1021,1019,1017,7,4,2,14,6,,0.00,7,Rain,310<br />
2002-11-19,21,19,18,20,18,17,100,94,83,1019,1017,1015,10,6,3,6,6,,0.00,8,Rain,340<br />
2002-11-20,24,21,19,21,19,18,100,90,78,1018,1017,1015,10,6,3,11,6,,0.00,7,Rain,349<br />
2002-11-21,21,18,16,19,18,15,100,97,83,1021,1019,1018,10,5,3,21,13,,0.00,8,Rain,48<br />
2002-11-22,22,19,16,16,16,15,100,84,64,1020,1018,1015,10,7,4,14,8,,0.00,6,Rain,19<br />
2002-11-23,22,19,17,20,18,17,100,91,78,1017,1015,1012,7,5,2,14,6,,0.00,6,Rain,75<br />
2002-11-24,26,22,19,20,17,12,100,83,47,1021,1017,1015,10,6,3,26,13,,0.00,7,Rain,30<br />
2002-11-25,20,18,17,15,12,10,83,67,52,1023,1021,1018,8,8,8,18,11,,0.00,,,22<br />
2002-11-26,18,16,13,14,12,10,100,79,59,1026,1023,1022,8,7,4,29,13,,0.00,6,Rain,2<br />
2002-11-27,15,14,13,14,14,13,100,97,94,1024,1022,1019,7,5,4,11,5,,0.00,8,Rain,332<br />
2002-11-28,19,17,15,17,16,14,100,92,78,1021,1018,1016,8,6,4,3,2,,0.00,7,Rain,329<br />
2002-11-29,21,19,17,19,18,17,100,94,78,1020,1017,1015,6,4,2,11,3,,0.00,5,,40<br />
2002-11-30,22,20,18,20,19,17,100,92,73,1019,1017,1015,10,7,2,14,8,,0.00,7,Rain,312<br />
2002-12-1,23,21,19,21,19,19,100,94,78,1016,1013,1010,7,5,3,14,5,,0.00,6,Rain,87<br />
2002-12-2,25,22,20,23,22,20,100,94,78,1015,1013,1011,6,3,1,14,6,,0.00,7,Rain,132<br />
2002-12-3,28,24,22,24,22,21,100,92,66,1017,1014,1012,7,4,1,14,8,,0.00,4,Fog-Rain,140<br />
2002-12-4,29,26,22,23,23,22,100,90,66,1016,1013,1010,10,6,3,21,11,,0.00,4,,139<br />
2002-12-5,30,26,22,24,23,22,100,89,66,1015,1012,1009,10,7,2,21,11,,0.00,5,,129<br />
2002-12-6,31,27,23,25,23,22,100,87,62,1014,1011,1009,10,9,5,26,11,,0.00,5,,145<br />
2002-12-7,30,27,24,25,23,22,100,86,62,1014,1012,1010,10,7,4,21,11,,0.00,6,,143<br />
2002-12-8,25,21,17,25,14,8,100,72,52,1026,1020,1013,10,9,5,43,18,,0.00,6,Rain,50<br />
2002-12-9,18,17,15,10,7,4,68,53,42,1029,1025,1023,10,10,10,18,11,,0.00,6,,52<br />
2002-12-10,18,17,15,10,8,6,72,58,45,1025,1022,1020,,,,14,10,,0.00,,,50<br />
2002-12-11,16,14,13,14,11,9,100,81,68,1026,1023,1021,8,5,4,18,8,,0.00,6,Rain,9<br />
2002-12-12,21,16,12,15,13,10,100,82,56,1028,1025,1023,6,5,4,14,5,,0.00,5,,346<br />
2002-12-13,21,17,14,15,12,9,88,67,52,1027,1025,1023,8,6,5,11,8,,0.00,,,80<br />
2002-12-14,19,18,18,18,16,15,100,87,78,1025,1022,1020,6,4,2,11,6,,0.00,6,,55<br />
2002-12-15,22,20,18,20,19,18,100,95,78,1023,1020,1018,4,3,1,11,5,,0.00,6,,50<br />
2002-12-16,24,21,19,21,20,18,100,95,78,1021,1019,1016,3,2,1,14,5,,0.00,6,Fog-Rain,147<br />
2002-12-17,26,22,19,22,21,19,100,93,74,1018,1015,1012,6,3,1,18,8,,0.00,6,,108<br />
2002-12-18,28,24,21,23,21,20,100,86,62,1014,1012,1008,10,7,2,26,14,,0.00,4,,119<br />
2002-12-19,29,26,22,24,22,21,100,87,62,1013,1010,1007,10,8,1,21,13,,0.00,4,,132<br />
2002-12-20,23,21,18,23,19,16,100,85,73,1012,1009,1007,10,7,6,26,18,,0.00,6,,70<br />
2002-12-21,22,19,17,17,16,15,100,85,73,1015,1013,1011,8,7,6,21,16,,0.00,6,,51<br />
2002-12-22,19,17,16,15,14,13,88,83,77,1018,1016,1014,10,8,6,18,14,,0.00,6,Rain,48<br />
2002-12-23,19,17,16,16,15,14,88,85,78,1021,1018,1016,8,6,4,11,8,,0.00,6,Rain,28<br />
2002-12-24,21,19,17,18,16,14,88,82,73,1020,1017,1015,6,5,3,11,8,,0.00,6,,83<br />
2002-12-25,20,18,16,18,17,16,100,92,83,1019,1017,1015,5,3,1,14,10,,0.00,7,Rain,45<br />
2002-12-26,15,12,9,15,11,8,100,95,82,1025,1021,1017,10,8,3,29,23,,0.00,8,Rain,25<br />
2002-12-27,12,10,8,6,5,4,82,73,62,1026,1023,1020,10,10,8,18,14,,0.00,8,Rain,34<br />
2002-12-28,12,10,9,8,7,5,87,76,67,1024,1022,1019,10,9,8,18,13,,0.00,6,,39<br />
2002-12-29,13,11,10,8,8,7,87,79,72,1025,1022,1020,10,10,10,18,13,,0.00,6,,24<br />
2002-12-30,13,12,11,10,9,8,94,85,77,1024,1021,1019,10,10,10,14,10,,0.00,8,,22<br />
2002-12-31,14,12,11,11,10,9,88,84,72,1023,1021,1019,10,10,10,14,8,,0.00,8,Rain,16<br />
