
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-22,33,29,25,29,27,25,100,93,75,1013,1011,1008,10,10,10,14,2,,0.00,3,Thunderstorm,279<br />
2003-2-23,34,28,23,28,27,23,100,90,63,1013,1010,1007,10,10,6,14,3,,0.00,3,Rain-Thunderstorm,297<br />
2003-2-24,30,27,23,29,26,23,100,99,89,1012,1010,1007,10,9,6,3,0,,0.00,5,Thunderstorm,235<br />
2003-2-25,32,28,24,29,27,24,100,95,79,1013,1010,1008,10,10,10,11,3,,0.00,4,Thunderstorm,252<br />
2003-2-26,33,27,22,28,26,22,100,94,75,1013,1011,1008,10,9,1,23,3,42,0.00,4,Rain-Thunderstorm,272<br />
2003-2-27,31,27,23,28,26,23,100,95,79,1013,1011,1008,10,10,8,8,2,,0.00,4,Thunderstorm,295<br />
2003-2-28,33,28,23,29,26,23,100,94,70,1013,1011,1007,10,10,4,27,2,58,0.00,4,Rain-Thunderstorm,177<br />
2003-3-1,29,26,23,28,25,23,100,100,94,1012,1010,1007,10,8,3,13,2,,0.00,4,Rain,145<br />
2003-3-2,35,29,23,28,26,23,100,92,63,1012,1009,1006,10,10,10,6,2,,0.00,5,,177<br />
2003-3-3,32,28,25,31,27,25,100,96,79,1011,1009,1006,10,10,6,16,2,,0.00,3,,275<br />
2003-3-4,33,29,25,30,27,25,100,95,79,1011,1008,1005,10,9,4,13,2,,0.00,3,Thunderstorm,275<br />
2003-3-5,33,29,25,29,28,25,100,94,71,1009,1007,1004,10,9,2,13,2,,0.00,4,Rain-Thunderstorm,271<br />
2003-3-6,32,28,24,28,27,24,100,94,75,1009,1007,1005,10,10,8,13,2,,0.00,5,Thunderstorm,262<br />
2003-3-7,32,28,25,30,27,25,100,95,79,1011,1009,1007,10,9,6,13,2,,0.00,5,,272<br />
2003-3-8,33,28,24,30,27,14,100,94,53,1011,1009,1006,10,10,6,11,2,27,0.00,3,Thunderstorm,271<br />
2003-3-9,32,28,25,28,27,25,100,95,79,1011,1009,1007,10,9,2,19,2,45,0.00,5,Rain-Thunderstorm,279<br />
2003-3-10,32,28,25,29,27,25,100,95,79,1011,1009,1007,10,10,6,13,3,32,0.00,4,,278<br />
2003-3-11,33,29,25,30,27,19,100,93,49,1012,1009,1007,10,10,10,14,2,,0.00,3,Rain-Thunderstorm,273<br />
2003-3-12,31,28,25,30,27,25,100,98,89,1012,1010,1007,10,9,3,10,0,,0.00,4,Thunderstorm,273<br />
2003-3-13,33,29,25,30,27,25,100,96,75,1012,1010,1007,10,9,2,10,0,,0.00,5,,296<br />
2003-3-14,33,29,26,29,27,26,100,93,71,1011,1009,1006,10,9,6,11,2,,0.00,5,,269<br />
2003-3-15,33,29,26,30,28,26,100,95,75,1012,1009,1007,10,9,6,14,2,,0.00,5,,271<br />
2003-3-16,33,29,25,32,28,25,100,97,66,1011,1008,1005,10,10,6,13,2,,0.00,4,Thunderstorm,272<br />
2003-3-17,33,29,26,32,28,25,100,100,94,1010,1009,1007,10,10,6,8,0,,0.00,4,,259<br />
2003-3-18,29,27,26,29,28,26,100,100,100,1009,1008,1007,10,10,10,0,0,,0.00,6,Thunderstorm,-1<br />
2003-3-19,31,27,24,29,27,24,100,99,89,1010,1008,1005,10,10,10,10,2,,0.00,4,,251<br />
2003-3-20,30,27,23,28,25,23,100,90,74,1010,1009,1007,10,10,5,14,3,,0.00,3,Rain-Thunderstorm,220<br />
2003-3-21,29,27,25,27,25,24,100,90,74,1010,1009,1008,10,9,6,11,2,,0.00,5,,242<br />
2003-3-22,33,29,25,29,26,24,100,85,59,1011,1009,1006,10,10,10,19,8,,0.00,3,Thunderstorm,229<br />
2003-3-23,34,29,25,29,26,23,100,83,52,1012,1009,1007,10,10,10,19,5,,0.00,3,Thunderstorm,245<br />
2003-3-24,31,29,27,28,26,24,94,86,70,1011,1009,1005,10,10,10,23,3,,0.00,4,Rain-Thunderstorm,224<br />
2003-3-25,31,28,25,29,27,23,100,95,84,1011,1008,1005,10,10,10,13,3,,0.00,4,Rain-Thunderstorm,175<br />
2003-3-26,33,28,24,29,27,23,100,94,71,1009,1007,1005,10,10,10,14,2,,0.00,3,Thunderstorm,278<br />
2003-3-27,27,26,24,27,26,24,100,100,100,1013,1010,1007,10,10,8,14,2,,0.00,2,Rain-Thunderstorm,45<br />
2003-3-28,33,28,23,28,26,23,100,92,71,1011,1009,1006,10,10,8,11,2,,0.00,4,Rain,283<br />
2003-3-29,33,28,24,29,27,24,100,90,70,1012,1008,1005,10,10,10,11,3,,0.00,4,,255<br />
2003-3-30,30,28,26,29,27,26,100,97,89,1010,1007,1005,10,10,10,3,0,,0.00,3,,260<br />
2003-3-31,32,28,25,30,27,25,100,98,84,1009,1007,1006,10,10,10,8,2,,0.00,3,,247<br />
2003-4-1,33,29,23,31,28,23,100,96,84,1008,1007,1004,10,10,10,13,2,32,0.00,3,Thunderstorm,269<br />
2003-4-2,28,26,23,28,25,23,100,100,100,1010,1008,1005,10,10,10,10,0,,0.00,7,Thunderstorm,141<br />
2003-4-3,32,28,24,29,26,24,100,96,79,1009,1008,1006,10,10,8,8,2,,0.00,2,,120<br />
2003-4-4,29,26,23,28,26,23,100,99,89,1008,1008,1007,10,10,10,19,2,,0.00,4,Thunderstorm,209<br />
2003-4-5,33,28,23,27,25,23,100,84,59,1012,1007,1004,10,10,7,19,8,,0.00,5,Rain-Thunderstorm,41<br />
2003-4-6,33,28,23,30,27,22,100,92,75,1011,1007,1002,10,10,10,11,2,,0.00,3,Thunderstorm,245<br />
2003-4-7,34,29,24,29,26,24,100,90,59,1008,1006,1003,10,10,4,14,2,,0.00,3,Rain-Thunderstorm,278<br />
2003-4-8,32,27,23,28,26,23,100,95,79,1009,1007,1005,10,10,6,32,3,50,0.00,4,Rain-Thunderstorm,261<br />
2003-4-9,32,27,22,31,26,22,100,99,89,1010,1008,1006,10,9,2,37,2,32,0.00,4,Rain-Thunderstorm,251<br />
2003-4-10,31,26,21,31,24,21,100,99,89,1010,1007,1005,10,10,8,11,0,,0.00,5,,289<br />
2003-4-11,33,28,23,29,26,23,100,92,71,1010,1008,1005,10,10,6,11,2,,0.00,3,,279<br />
2003-4-12,33,29,25,30,27,25,100,95,75,1011,1009,1006,10,10,10,11,2,,0.00,5,,286<br />
2003-4-13,33,29,25,31,28,25,100,96,79,1011,1008,1005,10,10,7,14,2,32,0.00,3,Rain-Thunderstorm,279<br />
2003-4-14,26,23,21,26,24,21,100,100,100,1011,1008,1005,10,9,1,35,3,53,0.00,5,Rain-Thunderstorm,141<br />
2003-4-15,35,29,24,31,27,23,100,94,71,1010,1008,1004,10,9,2,13,3,24,0.00,4,Rain-Thunderstorm,275<br />
2003-4-16,32,27,23,30,27,23,100,98,79,1011,1008,1005,10,9,3,34,3,53,0.00,3,Rain-Thunderstorm,123<br />
2003-4-17,34,28,23,30,27,23,100,96,79,1011,1009,1006,10,10,6,13,2,,0.00,5,,268<br />
2003-4-18,31,28,25,31,27,25,100,100,100,1011,1008,1005,10,8,3,13,2,,0.00,4,Rain-Thunderstorm,226<br />
2003-4-19,31,27,23,30,26,23,100,97,84,1011,1010,1007,10,9,3,11,6,,0.00,5,Rain-Thunderstorm,262<br />
2003-4-20,32,28,24,31,27,24,100,99,89,1011,1010,1007,10,10,10,13,3,,0.00,3,Thunderstorm,263<br />
2003-4-21,31,28,25,31,27,25,100,100,100,1012,1010,1008,10,9,2,13,0,,0.00,4,Rain-Thunderstorm,213<br />
2003-4-22,34,29,24,31,27,24,100,96,79,1011,1008,1004,10,10,6,11,2,,0.00,5,,275<br />
2003-4-23,33,29,26,32,29,26,100,99,89,1009,1006,1004,10,10,7,13,5,,0.00,2,,274<br />
2003-4-24,32,29,26,30,27,26,100,94,70,1009,1007,1005,10,10,10,23,3,,0.00,2,Thunderstorm,261<br />
2003-4-25,34,30,26,27,26,25,100,82,59,1011,1009,1006,10,10,10,23,6,,0.00,3,Thunderstorm,228<br />
2003-4-26,32,28,25,27,25,23,94,85,66,1012,1009,1007,10,10,10,14,5,,0.00,5,Rain-Thunderstorm,201<br />
2003-4-27,33,28,23,26,24,22,100,87,63,1012,1009,1007,10,10,10,14,2,,0.00,3,Thunderstorm,259<br />
2003-4-28,33,29,25,26,26,25,100,84,63,1010,1008,1006,10,9,3,74,6,,0.00,4,Rain-Thunderstorm,233<br />
2003-4-29,32,28,25,26,24,22,94,84,70,1013,1011,1008,10,10,10,19,3,,0.00,5,Thunderstorm,223<br />
2003-4-30,29,27,24,26,23,23,94,91,70,1013,1012,1011,10,10,6,8,2,,0.00,6,Rain-Thunderstorm,328<br />
2003-5-1,28,26,24,26,24,23,100,92,79,1013,1012,1009,10,9,6,14,8,,0.00,5,Rain-Thunderstorm,66<br />
2003-5-2,33,29,25,26,25,24,94,82,62,1012,1010,1008,10,10,10,19,5,,0.00,3,Thunderstorm,229<br />
2003-5-3,32,28,25,26,25,23,94,80,62,1012,1010,1008,10,10,10,23,5,,0.00,3,Thunderstorm,239<br />
2003-5-4,33,28,24,26,24,22,94,76,63,1011,1009,1007,10,10,10,19,6,,0.00,2,Thunderstorm,245<br />
2003-5-5,34,29,25,26,24,23,94,84,63,1011,1010,1009,10,10,10,14,2,,0.00,3,Thunderstorm,240<br />
2003-5-6,31,28,25,25,24,24,94,83,70,1011,1009,1007,10,10,10,19,6,,0.00,4,Rain-Thunderstorm,236<br />
2003-5-7,35,30,25,26,25,24,100,79,59,1012,1010,1007,10,10,8,14,3,,0.00,2,Thunderstorm,252<br />
2003-5-8,34,30,26,26,25,19,94,80,43,1012,1010,1007,10,10,8,23,5,,0.00,3,Rain-Thunderstorm,204<br />
2003-5-9,33,29,26,26,26,25,100,86,66,1010,1009,1007,10,10,10,23,3,,0.00,2,Thunderstorm,235<br />
2003-5-10,33,29,26,27,26,25,94,81,66,1011,1009,1006,10,10,10,23,3,,0.00,2,Thunderstorm,230<br />
2003-5-11,28,27,25,25,24,23,100,90,84,1012,1010,1008,10,10,10,8,0,,0.00,4,Rain-Thunderstorm,360<br />
2003-5-12,30,28,25,26,25,24,100,94,74,1013,1010,1009,10,9,3,19,2,,0.00,3,Rain-Thunderstorm,230<br />
2003-5-13,29,27,25,25,24,24,100,89,74,1014,1012,1010,10,10,8,19,5,,0.00,3,Rain-Thunderstorm,222<br />
2003-5-14,32,28,24,25,24,23,94,84,62,1014,1012,1009,10,10,10,14,3,,0.00,5,Thunderstorm,208<br />
2003-5-15,33,29,26,26,25,24,100,82,59,1013,1011,1008,10,10,8,14,3,,0.00,4,,234<br />
2003-5-16,33,29,25,26,26,25,100,85,66,1012,1010,1007,10,10,10,23,5,,0.00,3,Thunderstorm,221<br />
2003-5-17,34,29,25,26,26,24,100,84,63,1011,1009,1006,10,10,6,19,5,,0.00,3,Rain-Thunderstorm,274<br />
2003-5-18,33,28,23,27,25,22,94,86,66,1011,1009,1006,10,9,6,23,3,,0.00,4,Rain-Thunderstorm,244<br />
2003-5-19,31,27,23,26,24,22,100,87,70,1011,1009,1007,10,10,7,14,3,,0.00,3,Rain-Thunderstorm,230<br />
2003-5-20,31,28,26,26,26,25,100,87,70,1011,1009,1007,10,10,8,11,2,,0.00,3,Rain-Thunderstorm,223<br />
2003-5-21,29,26,23,26,24,22,100,90,79,1013,1010,1008,10,9,3,8,0,,0.00,5,Rain,240<br />
2003-5-22,34,29,24,26,25,23,100,83,59,1012,1010,1008,10,10,10,14,2,,0.00,3,,243<br />
2003-5-23,30,28,25,26,25,24,100,89,70,1012,1010,1009,10,9,2,11,2,,0.00,4,Rain-Thunderstorm,307<br />
2003-5-24,33,28,24,26,25,24,100,86,59,1012,1010,1007,10,9,4,14,2,,0.00,3,Thunderstorm,240<br />
2003-5-25,32,28,25,26,25,24,100,87,66,1012,1010,1008,10,9,6,19,2,,0.00,3,Rain-Thunderstorm,240<br />
2003-5-26,31,27,24,26,24,23,100,89,70,1013,1011,1008,10,10,10,0,0,,0.00,4,Rain-Thunderstorm,-1<br />
2003-5-27,33,29,26,26,26,24,100,82,62,1012,1010,1007,10,10,5,23,3,,0.00,2,Rain-Thunderstorm,236<br />
2003-5-28,32,27,23,26,24,22,100,83,62,1012,1010,1008,10,10,8,23,5,,0.00,5,Rain-Thunderstorm,237<br />
2003-5-29,32,28,25,25,24,24,94,86,66,1012,1011,1009,10,10,10,11,2,,0.00,2,Rain-Thunderstorm,250<br />
2003-5-30,30,28,25,26,25,24,100,93,74,1013,1011,1009,10,9,4,14,5,,0.00,3,Rain-Thunderstorm,204<br />
2003-5-31,31,27,24,25,24,24,100,88,66,1014,1012,1009,10,9,6,11,3,,0.00,3,Rain-Thunderstorm,185<br />
2003-6-1,27,26,25,26,25,24,100,94,89,1013,1011,1010,10,9,6,8,3,,0.00,5,Rain-Thunderstorm,74<br />
2003-6-2,31,28,25,25,25,24,94,84,70,1013,1011,1009,10,9,3,14,3,,0.00,3,Rain-Thunderstorm,233<br />
2003-6-3,30,27,24,25,24,23,94,87,74,1013,1011,1009,10,9,4,19,5,,0.00,3,Rain-Thunderstorm,196<br />
2003-6-4,31,27,23,25,24,23,100,87,66,1012,1010,1008,10,9,5,11,3,,0.00,4,Rain-Thunderstorm,248<br />
2003-6-5,30,27,24,25,24,24,100,88,70,1012,1010,1008,10,9,4,19,3,,0.00,3,Rain-Thunderstorm,240<br />
2003-6-6,32,28,25,25,24,24,94,82,62,1012,1010,1008,10,9,6,23,5,,0.00,2,Rain-Thunderstorm,237<br />
2003-6-7,31,27,24,26,24,23,100,86,66,1012,1010,1008,10,10,10,19,3,,0.00,2,Rain-Thunderstorm,235<br />
2003-6-8,31,28,25,25,25,24,100,87,70,1012,1011,1009,10,10,4,19,2,,0.00,2,Rain-Thunderstorm,231<br />
2003-6-9,29,27,26,26,24,24,94,86,79,1014,1011,1009,10,9,6,19,5,,0.00,1,Rain-Thunderstorm,223<br />
2003-6-10,27,24,23,24,23,22,100,91,83,1014,1012,1010,10,8,2,14,6,,0.00,3,Rain-Thunderstorm,239<br />
2003-6-11,31,27,24,25,23,23,94,84,66,1014,1011,1009,10,10,10,14,3,,0.00,4,,247<br />
2003-6-12,30,27,24,24,24,23,100,88,70,1014,1012,1011,10,10,10,19,5,,0.00,5,Rain-Thunderstorm,213<br />
2003-6-13,30,27,24,25,24,23,94,85,70,1014,1012,1009,10,9,3,14,3,,0.00,3,Rain,259<br />
2003-6-14,32,28,25,25,24,24,100,87,62,1013,1011,1009,10,9,3,19,3,,0.00,3,Rain-Thunderstorm,232<br />
2003-6-15,31,27,24,27,24,24,100,86,70,1013,1011,1009,10,10,10,19,3,,0.00,2,Thunderstorm,233<br />
2003-6-16,31,28,25,25,25,24,94,87,66,1012,1011,1008,10,9,4,14,2,,0.00,3,Rain-Thunderstorm,206<br />
2003-6-17,32,27,23,25,24,22,100,85,66,1012,1010,1008,10,10,10,19,2,,0.00,4,Rain-Thunderstorm,225<br />
2003-6-18,30,27,24,25,24,23,94,90,74,1013,1011,1010,10,9,6,11,3,,0.00,4,Rain-Thunderstorm,87<br />
2003-6-19,30,27,24,25,24,23,100,86,70,1013,1011,1009,10,10,10,11,3,,0.00,3,Thunderstorm,232<br />
2003-6-20,30,27,24,25,24,23,94,87,66,1012,1011,1009,10,10,8,23,5,,0.00,3,Rain,218<br />
2003-6-21,31,27,24,25,24,23,100,86,66,1013,1011,1009,10,9,6,14,5,,0.00,4,Rain-Thunderstorm,254<br />
2003-6-22,29,27,24,25,24,23,100,91,74,1013,1011,1010,10,9,6,0,0,,0.00,3,Rain-Thunderstorm,-1<br />
2003-6-23,28,26,24,24,23,23,94,87,74,1014,1012,1010,10,10,8,14,3,,0.00,4,Rain-Thunderstorm,226<br />
2003-6-24,27,24,22,24,23,21,100,92,83,1015,1013,1012,10,8,3,19,2,,0.00,4,Rain-Thunderstorm,137<br />
2003-6-25,29,26,22,24,23,21,100,84,70,1014,1012,1011,10,8,2,14,5,,0.00,3,Rain-Thunderstorm,208<br />
2003-6-26,28,26,24,24,24,23,100,91,79,1014,1013,1013,10,10,10,8,2,,0.00,2,Thunderstorm,190<br />
2003-6-27,31,27,24,24,23,23,94,87,66,1013,1011,1010,10,10,10,8,0,,0.00,2,Thunderstorm,190<br />
2003-6-28,28,26,24,25,24,24,100,91,79,1014,1013,1011,10,9,4,14,2,,0.00,3,Thunderstorm,236<br />
2003-6-29,30,27,23,24,23,22,100,87,70,1015,1012,1011,10,9,2,19,3,,0.00,4,Rain-Thunderstorm,224<br />
2003-6-30,29,27,24,24,23,23,94,89,74,1014,1013,1012,10,9,4,8,0,,0.00,3,Rain-Thunderstorm,260<br />
2003-7-1,29,27,24,24,23,23,94,86,70,1013,1011,1010,10,10,10,19,3,,0.00,4,,223<br />
2003-7-2,28,26,23,24,23,22,100,92,74,1014,1013,1011,10,7,1,19,5,,0.00,6,Rain,222<br />
2003-7-3,28,26,23,23,22,21,100,84,66,1015,1014,1013,10,10,10,11,2,,0.00,6,Rain,45<br />
2003-7-4,30,27,23,24,22,22,100,84,66,1015,1013,1011,10,9,2,8,0,,0.00,6,,208<br />
2003-7-5,30,27,24,24,23,22,94,85,66,1013,1011,1009,10,10,6,14,2,,0.00,4,,220<br />
2003-7-6,27,26,24,25,24,23,100,92,79,1013,1011,1010,10,10,5,8,0,,0.00,4,Rain-Thunderstorm,240<br />
2003-7-7,29,27,24,25,23,23,100,91,70,1014,1012,1011,10,9,4,8,0,,0.00,3,Rain-Thunderstorm,260<br />
2003-7-8,30,27,24,25,23,22,100,82,70,1013,1012,1010,10,10,10,23,5,,0.00,2,Thunderstorm,249<br />
2003-7-9,31,27,24,24,23,23,94,81,62,1013,1011,1009,10,10,10,23,5,,0.00,4,Thunderstorm,253<br />
2003-7-10,31,27,23,25,24,22,100,86,66,1013,1011,1009,10,10,10,23,3,,0.00,3,Rain-Thunderstorm,225<br />
2003-7-11,30,27,24,25,24,23,100,89,70,1014,1012,1010,10,9,4,14,2,,0.00,4,Rain-Thunderstorm,14<br />
2003-7-12,30,27,24,25,24,23,100,90,70,1014,1012,1011,10,10,6,19,3,,0.00,4,Rain-Thunderstorm,207<br />
2003-7-13,31,27,23,25,24,23,100,87,70,1014,1012,1009,10,10,10,11,0,,0.00,6,,227<br />
2003-7-14,31,27,24,25,24,24,100,86,66,1014,1011,1009,10,9,5,23,5,,0.00,3,Thunderstorm,242<br />
2003-7-15,30,27,24,25,24,24,100,89,70,1014,1012,1010,10,9,6,14,3,,0.00,3,Thunderstorm,230<br />
2003-7-16,32,28,24,25,24,23,100,89,62,1014,1012,1010,10,9,2,19,2,,0.00,5,Rain-Thunderstorm,255<br />
2003-7-17,31,27,23,25,23,23,100,87,66,1015,1014,1012,10,10,6,19,2,,0.00,4,Rain-Thunderstorm,220<br />
2003-7-18,30,27,24,24,23,23,100,85,66,1016,1014,1012,10,9,3,26,5,,0.00,5,,279<br />
2003-7-19,29,27,24,24,24,23,100,89,70,1015,1014,1013,10,10,8,19,6,,0.00,5,Rain-Thunderstorm,198<br />
2003-7-20,27,26,24,24,23,23,100,92,79,1016,1014,1012,10,9,6,11,2,,0.00,2,Rain,273<br />
2003-7-21,29,27,24,24,23,23,94,87,70,1015,1014,1013,10,9,6,14,2,,0.00,3,Rain-Thunderstorm,237<br />
2003-7-22,29,27,24,24,23,23,100,86,70,1016,1014,1012,10,9,4,23,3,,0.00,5,,249<br />
2003-7-23,28,26,24,24,24,23,100,92,79,1015,1013,1011,10,9,2,11,2,,0.00,3,Rain-Thunderstorm,244<br />
2003-7-24,30,27,23,24,23,23,100,86,70,1015,1013,1011,10,9,6,14,2,,0.00,4,Rain-Thunderstorm,224<br />
2003-7-25,31,27,24,24,23,23,100,86,66,1016,1014,1011,10,10,10,19,2,,0.00,3,,239<br />
2003-7-26,31,28,25,25,24,24,94,88,66,1015,1013,1011,10,10,10,26,3,,0.00,3,Rain-Thunderstorm,236<br />
2003-7-27,29,26,23,25,24,23,100,92,79,1016,1013,1011,10,9,1,19,3,,0.00,4,Rain-Thunderstorm,232<br />
2003-7-28,30,27,24,25,24,24,100,86,74,1015,1013,1010,10,10,8,19,6,,0.00,3,,230<br />
2003-7-29,28,27,25,25,24,24,94,87,79,1015,1013,1011,10,10,10,23,5,,0.00,3,,227<br />
2003-7-30,27,26,24,25,24,23,100,93,89,1015,1013,1011,10,9,2,23,3,,0.00,4,Rain,237<br />
2003-7-31,27,26,24,24,23,23,94,89,79,1014,1013,1012,10,10,7,23,2,,0.00,6,Rain-Thunderstorm,220<br />
