
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-16,36,30,24,11,6,1,39,23,11,1014,1011,1009,10,8,6,19,11,,0.00,3,,143<br />
2009-8-17,36,30,24,9,6,2,36,23,12,1015,1013,1011,10,9,8,19,11,,0.00,3,,223<br />
2009-8-18,35,29,24,9,7,1,34,24,12,1016,1014,1012,8,7,7,19,11,,0.00,0,,200<br />
2009-8-19,38,33,28,8,4,1,26,17,10,1015,1013,1011,10,7,4,14,8,,0.00,5,,174<br />
2009-8-20,38,33,28,10,7,-3,30,20,7,1016,1013,1011,10,9,5,23,6,,0.00,1,,206<br />
2009-8-21,37,32,27,9,4,-2,32,17,9,1012,1010,1007,10,10,10,26,11,,0.00,1,,285<br />
2009-8-22,35,29,23,10,6,-1,41,24,10,1013,1011,1007,10,7,5,23,11,,0.00,1,,184<br />
2009-8-23,37,31,26,7,2,0,30,15,10,1010,1008,1004,10,9,8,19,8,,0.00,3,,125<br />
2009-8-24,36,28,20,12,8,2,56,31,13,1013,1009,1006,10,7,5,37,19,,0.00,1,,272<br />
2009-8-25,31,24,19,10,8,6,56,34,21,1018,1015,1012,8,6,5,19,10,,0.00,0,,186<br />
2009-8-26,35,29,23,11,6,1,47,24,12,1015,1012,1009,10,9,7,14,5,,0.00,1,,202<br />
2009-8-27,35,28,20,12,6,-5,60,29,9,1012,1011,1008,8,7,6,34,14,,0.00,,,239<br />
2009-8-28,33,26,18,10,7,-3,56,33,10,1015,1013,1010,10,10,8,26,13,,0.00,1,,242<br />
2009-8-29,32,26,21,10,7,2,46,29,18,1018,1015,1013,10,10,10,19,10,,0.00,1,,206<br />
2009-8-30,33,28,23,8,3,-3,38,20,10,1014,1012,1010,10,9,5,23,10,,0.00,1,Thunderstorm,143<br />
2009-8-31,33,28,23,9,5,1,33,24,14,1014,1013,1011,10,9,8,19,8,,0.00,2,,160<br />
2009-9-1,32,26,21,11,7,2,53,30,15,1017,1015,1014,10,8,4,19,10,,0.00,1,,178<br />
2009-9-2,31,26,22,10,7,2,43,29,16,1018,1016,1013,10,9,8,19,8,,0.00,1,,193<br />
2009-9-3,32,27,23,4,3,2,29,20,15,1015,1014,1012,10,10,10,14,8,,0.00,1,,160<br />
2009-9-4,31,27,23,6,2,-1,28,20,14,1018,1016,1014,,,,14,8,,0.00,,,224<br />
2009-9-5,31,26,22,7,3,2,33,22,17,1017,1015,1012,10,10,10,19,8,,0.00,1,,153<br />
2009-9-6,31,26,22,6,-2,-4,35,15,11,1014,1012,1011,10,10,10,19,10,,0.00,1,,141<br />
2009-9-7,31,26,21,0,-3,-6,25,14,11,1014,1012,1011,,,,19,8,,0.00,,,128<br />
2009-9-8,29,24,21,4,-2,-4,27,17,13,1018,1016,1012,10,9,8,23,6,,0.00,3,,298<br />
2009-9-9,29,24,21,7,4,-1,34,26,14,1021,1019,1017,10,9,7,14,8,,0.00,3,,188<br />
2009-9-10,30,26,21,6,-1,-4,33,18,13,1018,1015,1012,10,10,10,19,8,,0.00,1,,141<br />
2009-9-11,31,26,22,2,-2,-5,27,15,9,1012,1010,1008,10,10,10,23,10,,0.00,1,,102<br />
2009-9-12,32,26,21,3,-3,-5,23,14,10,1016,1014,1011,7,6,5,19,10,,0.00,0,,255<br />
2009-9-13,33,27,21,2,-2,-4,28,14,9,1018,1016,1014,8,7,6,34,13,,0.00,0,,290<br />
2009-9-14,34,29,24,2,0,-1,22,15,11,1017,1015,1012,10,9,8,40,14,,0.00,1,,290<br />
2009-9-15,31,26,21,12,7,2,49,31,16,1012,1011,1009,10,5,3,34,18,,0.00,1,,269<br />
2009-9-16,27,22,17,12,8,5,63,39,24,1012,1010,1008,10,9,7,29,13,,0.00,3,Thunderstorm,173<br />
2009-9-17,27,23,20,11,7,2,56,34,21,1012,1011,1010,10,10,8,23,11,,0.00,3,Rain-Thunderstorm,97<br />
2009-9-18,29,22,16,13,8,4,77,40,20,1015,1014,1012,10,10,7,29,11,72,0.00,2,Rain-Thunderstorm,278<br />
2009-9-19,25,21,18,13,9,7,68,48,32,1017,1015,1013,10,9,4,37,10,,0.00,4,Rain-Thunderstorm,50<br />
2009-9-20,25,20,16,13,8,5,82,42,28,1019,1016,1014,10,10,6,23,13,,0.00,5,Rain,103<br />
2009-9-21,28,21,15,13,9,7,77,47,26,1017,1016,1015,10,7,3,19,8,,0.00,1,,254<br />
2009-9-22,29,24,19,9,5,0,52,29,16,1019,1017,1016,10,7,5,26,8,,0.00,1,,272<br />
2009-9-23,29,24,19,8,3,0,49,25,15,1016,1015,1013,10,8,4,23,10,,0.00,1,,266<br />
2009-9-24,25,19,13,11,8,4,72,48,28,1017,1015,1013,10,9,6,45,14,,0.00,2,Rain-Thunderstorm,283<br />
2009-9-25,24,17,11,8,6,1,82,49,22,1020,1018,1017,10,8,5,23,13,,0.00,1,,259<br />
2009-9-26,26,21,16,6,2,-5,52,31,13,1019,1017,1015,10,9,8,23,8,,0.00,1,,202<br />
2009-9-27,27,22,17,4,2,0,39,25,18,1016,1014,1012,10,9,7,14,5,,0.00,1,,107<br />
2009-9-28,28,23,19,5,1,-3,40,22,13,1016,1014,1012,10,10,10,19,6,,0.00,2,,98<br />
2009-9-29,29,24,19,2,-2,-4,32,17,12,1014,1012,1009,10,10,8,48,11,,0.00,2,Rain,260<br />
2009-9-30,27,21,16,-3,-8,-14,27,14,6,1016,1015,1013,,,,40,21,,0.00,,,277<br />
2009-10-1,28,22,16,-2,-9,-12,29,12,7,1017,1016,1015,8,5,5,26,8,,0.00,0,,264<br />
2009-10-2,26,20,14,7,-2,-9,63,24,13,1022,1020,1017,10,10,10,14,10,,0.00,1,,272<br />
2009-10-3,27,21,16,2,-1,-4,39,22,14,1023,1021,1018,7,7,6,19,6,,0.00,0,,196<br />
2009-10-4,28,23,18,2,-2,-5,30,20,13,1020,1018,1016,8,8,7,14,6,,0.00,0,,179<br />
2009-10-5,27,22,18,2,-2,-4,34,21,13,1020,1017,1015,7,7,7,14,8,,0.00,0,,221<br />
2009-10-6,28,22,17,3,-2,-4,34,21,12,1017,1015,1013,10,9,7,14,6,,0.00,1,,83<br />
2009-10-7,27,22,18,7,-1,-4,49,23,13,1017,1015,1014,10,8,5,19,11,,0.00,2,,252<br />
2009-10-8,24,18,13,8,6,2,72,43,24,1021,1020,1017,10,9,6,19,13,,0.00,2,,262<br />
2009-10-9,23,19,16,7,3,1,55,35,23,1023,1021,1020,10,9,5,19,6,,0.00,2,,147<br />
2009-10-10,25,20,16,7,2,-1,55,28,18,1021,1020,1018,10,9,8,11,3,,0.00,1,,128<br />
2009-10-11,26,23,20,4,-1,-4,35,21,14,1021,1020,1018,10,9,5,19,10,,0.00,3,,117<br />
2009-10-12,26,21,16,5,0,-6,48,24,16,1021,1020,1019,10,9,8,14,8,,0.00,1,,233<br />
2009-10-13,26,21,17,1,-3,-8,34,20,12,1022,1021,1019,8,7,6,19,6,,0.00,0,,153<br />
2009-10-14,27,22,17,0,-3,-6,30,19,11,1022,1020,1019,10,8,6,14,5,,0.00,0,,199<br />
2009-10-15,27,21,16,-1,-4,-7,31,17,10,1022,1021,1020,10,8,5,26,10,,0.00,0,,292<br />
2009-10-16,25,20,16,0,-3,-5,34,20,13,1026,1024,1022,9,6,4,14,10,,0.00,0,,220<br />
2009-10-17,25,20,16,1,-3,-7,32,21,12,1024,1022,1020,8,7,6,14,5,,0.00,0,,183<br />
2009-10-18,24,19,15,0,-3,-6,36,22,14,1020,1019,1018,10,7,6,11,3,,0.00,0,,139<br />
2009-10-19,22,17,13,1,-2,-4,38,26,18,1023,1022,1020,10,8,4,11,5,,0.00,0,,235<br />
2009-10-20,21,17,13,0,-3,-6,41,25,17,1024,1023,1021,10,9,8,19,8,,0.00,0,,211<br />
2009-10-21,21,16,12,-1,-5,-9,41,23,13,1023,1022,1020,8,6,5,14,5,,0.00,0,,179<br />
2009-10-22,21,16,12,-2,-7,-9,38,20,13,1024,1022,1021,8,7,5,19,8,,0.00,0,,188<br />
2009-10-23,21,16,12,-4,-7,-10,33,19,12,1026,1025,1024,7,6,5,14,8,,0.00,,,144<br />
2009-10-24,20,16,12,4,-7,-11,54,22,12,1024,1022,1021,,,,19,8,,0.00,,,144<br />
2009-10-25,21,16,10,4,-1,-5,51,30,20,1020,1019,1017,10,8,5,29,6,,0.00,4,Rain,249<br />
2009-10-26,22,17,13,7,2,-1,55,38,23,1020,1019,1018,10,8,4,26,10,,0.00,3,,260<br />
2009-10-27,20,16,12,6,3,1,58,42,30,1023,1021,1020,10,8,3,19,8,,0.00,3,,147<br />
2009-10-28,19,16,13,9,5,2,77,50,32,1021,1019,1017,10,9,6,14,5,,0.00,6,Rain,130<br />
2009-10-29,20,17,13,9,6,3,72,49,33,1019,1018,1017,10,10,7,14,5,,0.00,4,,216<br />
2009-10-30,22,18,14,10,7,3,77,48,29,1021,1020,1019,10,10,8,29,10,,0.00,4,Rain,194<br />
2009-10-31,18,14,12,10,8,5,77,59,49,1026,1020,1019,10,10,10,148,13,,0.00,7,Rain,63<br />
2009-11-1,21,16,11,10,6,3,88,50,31,1020,1018,1016,10,10,10,19,6,,0.00,3,Rain,260<br />
2009-11-2,22,18,14,10,7,3,68,49,31,1020,1017,1015,10,9,4,23,6,,0.00,5,Rain,108<br />
2009-11-3,18,14,10,10,8,6,82,65,52,1018,1016,1011,10,9,4,37,11,,0.00,6,Rain-Thunderstorm,53<br />
2009-11-4,19,14,10,8,1,-5,82,45,19,1022,1020,1017,10,8,5,34,10,,0.00,3,,280<br />
2009-11-5,21,14,9,2,-2,-10,58,31,15,1022,1021,1020,8,8,8,40,10,,0.00,,,271<br />
2009-11-6,20,16,11,3,-2,-8,54,30,20,1022,1020,1018,7,5,4,48,23,,0.00,,,284<br />
2009-11-7,18,13,8,4,1,-1,66,47,30,1025,1024,1023,10,9,8,19,6,,0.00,1,,269<br />
2009-11-8,17,13,9,3,1,0,62,44,32,1027,1025,1022,8,8,8,11,3,,0.00,,,191<br />
2009-11-9,18,13,9,2,1,-1,62,41,30,1024,1022,1020,8,5,4,14,5,,0.00,0,,236<br />
2009-11-10,17,13,10,7,2,-1,67,47,30,1020,1018,1016,8,5,3,14,5,,0.00,3,Rain,199<br />
2009-11-11,17,13,10,5,3,1,67,50,34,1017,1016,1015,10,6,4,14,8,,0.00,2,,231<br />
2009-11-12,18,13,9,4,3,2,66,50,34,1019,1017,1015,8,6,4,11,5,,0.00,1,,167<br />
2009-11-13,18,14,10,3,2,0,58,43,32,1022,1020,1018,8,7,4,14,5,,0.00,0,,186<br />
2009-11-14,19,14,10,7,1,0,72,41,28,1023,1022,1021,8,5,3,11,5,,0.00,0,,151<br />
2009-11-15,18,14,11,4,-1,-4,58,38,22,1024,1022,1020,10,8,4,14,5,,0.00,4,,125<br />
2009-11-16,20,16,11,0,-3,-7,47,29,18,1020,1019,1017,10,9,5,19,6,,0.00,2,,245<br />
2009-11-17,20,17,13,0,-2,-4,41,29,21,1018,1015,1012,10,8,6,23,10,,0.00,6,,121<br />
2009-11-18,17,12,7,6,2,-5,87,48,25,1014,1011,1008,10,10,4,37,16,,0.00,7,Rain,66<br />
2009-11-19,11,7,4,4,2,-1,93,66,44,1018,1016,1013,10,9,5,37,16,,0.00,3,Rain,269<br />
2009-11-20,13,9,5,2,-1,-4,70,49,31,1020,1018,1017,10,9,5,29,19,,0.00,2,,272<br />
2009-11-21,12,9,7,1,-2,-5,66,45,33,1017,1014,1012,10,10,7,34,19,,0.00,5,,283<br />
2009-11-22,11,6,2,2,-2,-5,87,58,35,1019,1016,1012,10,9,6,34,21,,0.00,2,,272<br />
2009-11-23,9,6,3,-2,-4,-9,65,51,27,1019,1017,1015,10,9,7,34,8,,0.00,2,,241<br />
2009-11-24,12,7,2,-2,-5,-8,75,43,26,1020,1018,1016,10,9,7,26,14,,0.00,1,,272<br />
2009-11-25,11,7,4,1,-6,-8,66,39,28,1024,1022,1020,10,9,7,19,8,,0.00,5,Rain,156<br />
2009-11-26,12,8,5,4,1,-4,76,59,44,1020,1017,1015,10,7,3,29,6,,0.00,5,,234<br />
2009-11-27,12,8,5,3,-3,-16,76,47,15,1023,1019,1017,10,8,5,52,18,,0.00,1,,281<br />
2009-11-28,9,7,4,-2,-4,-7,56,48,39,1026,1024,1022,10,9,7,14,6,,0.00,7,,157<br />
2009-11-29,7,6,4,2,1,-3,81,69,49,1023,1021,1020,10,6,3,19,10,,0.00,7,Rain,243<br />
2009-11-30,10,7,3,1,0,-1,87,64,47,1022,1020,1019,8,5,3,19,5,,0.00,2,,205<br />
2009-12-1,9,7,3,1,0,-3,81,63,43,1023,1022,1021,10,6,4,23,5,,0.00,4,,226<br />
2009-12-2,9,6,2,0,-3,-5,81,55,37,1025,1023,1022,10,7,4,23,10,,0.00,1,,275<br />
2009-12-3,7,4,2,-2,-3,-5,75,58,46,1023,1022,1021,10,7,4,23,8,,0.00,2,,235<br />
2009-12-4,8,4,0,-3,-7,-11,70,45,27,1024,1022,1021,8,7,5,14,6,,0.00,0,,257<br />
2009-12-5,8,4,0,-5,-7,-9,60,46,31,1022,1021,1020,8,7,6,19,2,,0.00,1,,177<br />
2009-12-6,6,3,2,2,-4,-6,93,57,42,1020,1018,1016,10,5,1,11,5,,0.00,7,Rain,212<br />
2009-12-7,9,6,3,3,2,-1,93,76,57,1017,1016,1013,5,4,1,14,6,,0.00,6,Fog-Rain,178<br />
2009-12-8,6,4,3,3,2,1,93,81,76,1014,1013,1011,10,3,1,14,10,,0.00,7,Rain,226<br />
2009-12-9,5,4,3,3,2,1,93,88,81,1018,1016,1014,7,4,1,11,6,,0.00,8,Rain,257<br />
2009-12-10,6,4,3,2,1,0,93,78,66,1021,1019,1018,5,4,1,11,5,,0.00,6,,199<br />
2009-12-11,8,4,2,1,-2,-4,81,62,50,1020,1018,1017,8,5,4,19,6,,0.00,2,,260<br />
2009-12-12,9,6,2,1,-1,-4,81,63,50,1021,1019,1018,7,5,3,11,2,,0.00,2,,201<br />
2009-12-13,9,7,5,3,1,0,81,70,57,1019,1017,1015,8,4,3,14,2,,0.00,5,Rain,221<br />
2009-12-14,13,8,3,3,0,-3,93,61,33,1015,1014,1013,10,6,1,34,8,,0.00,4,,266<br />
2009-12-15,12,9,6,2,-3,-9,71,45,26,1020,1018,1015,10,10,10,48,21,,0.00,3,,278<br />
2009-12-16,11,7,4,0,-4,-8,70,45,32,1023,1022,1020,8,7,4,14,6,,0.00,6,,149<br />
2009-12-17,9,7,4,4,0,-2,93,67,50,1020,1016,1014,10,7,1,14,5,,0.00,7,Rain,94<br />
2009-12-18,9,7,5,4,3,3,93,81,71,1015,1013,1011,10,5,1,14,3,,0.00,6,Rain,191<br />
2009-12-19,12,8,5,4,1,-2,87,58,38,1017,1014,1012,10,7,1,45,14,,0.00,3,,275<br />
2009-12-20,14,10,7,2,1,-2,66,51,41,1022,1020,1017,10,10,8,37,21,,0.00,3,,278<br />
2009-12-21,14,10,6,2,1,-3,76,56,33,1022,1021,1019,8,5,4,29,6,,0.00,0,,259<br />
2009-12-22,14,10,6,3,2,0,71,57,38,1026,1022,1018,7,4,1,19,6,,0.00,0,,192<br />
2009-12-23,12,9,7,3,2,1,71,58,47,1027,1026,1024,10,6,3,14,6,,0.00,6,Rain,212<br />
2009-12-24,14,11,8,5,3,2,76,60,44,1024,1022,1021,10,5,3,14,6,,0.00,5,,237<br />
2009-12-25,14,11,9,3,2,1,66,57,44,1023,1020,1018,10,6,3,14,6,,0.00,5,Rain,199<br />
2009-12-26,12,9,7,3,2,1,76,62,47,1017,1015,1013,10,5,3,11,5,,0.00,4,,205<br />
2009-12-27,10,8,5,2,1,-2,76,64,50,1017,1014,1011,10,7,4,11,3,,0.00,4,,228<br />
2009-12-28,13,8,4,1,-1,-2,70,54,38,1019,1017,1011,8,6,4,14,5,,0.00,0,,200<br />
2009-12-29,12,8,5,3,1,-1,76,61,50,1018,1016,1014,10,5,2,11,6,,0.00,4,,235<br />
2009-12-30,13,9,6,3,2,2,76,62,51,1016,1015,1014,8,4,1,14,8,,0.00,5,Rain,172<br />
2009-12-31,11,9,7,5,3,1,87,64,54,1016,1014,1011,8,5,3,23,10,,0.00,7,Rain,169<br />
