
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,14,10,7,8,6,4,87,73,63,1037,1033,1030,10,10,8,23,8,,0.00,4,,327<br />
2007-1-2,15,11,7,6,3,0,82,67,38,1035,1033,1031,10,10,10,21,13,,0.00,1,,344<br />
2007-1-3,13,9,5,5,2,1,76,66,47,1037,1034,1031,10,10,10,26,18,32,0.00,1,,315<br />
2007-1-4,14,10,7,7,3,1,81,64,41,1030,1027,1025,10,10,10,23,11,,0.00,5,,335<br />
2007-1-5,15,10,6,6,3,2,81,69,48,1029,1027,1026,10,10,9,26,16,35,0.00,1,,329<br />
2007-1-6,14,9,5,8,4,1,82,75,63,1030,1028,1027,10,9,7,26,19,,0.00,2,,332<br />
2007-1-7,15,10,5,8,4,2,82,74,51,1028,1026,1023,9,8,7,26,16,,0.00,0,,327<br />
2007-1-8,15,11,7,8,4,3,76,68,51,1024,1022,1021,10,10,9,27,10,,0.00,2,,338<br />
2007-1-9,16,11,7,11,7,3,94,75,58,1026,1024,1023,10,10,10,26,16,,0.00,1,,295<br />
2007-1-10,15,11,7,10,7,5,93,82,67,1030,1026,1024,10,7,4,23,10,,0.00,3,,304<br />
2007-1-11,16,11,7,9,6,4,81,71,55,1034,1032,1030,9,8,6,29,21,23,0.00,0,,329<br />
2007-1-12,16,11,6,9,5,3,81,70,48,1034,1032,1030,9,9,7,27,19,,0.00,0,,330<br />
2007-1-13,16,11,7,11,7,3,88,75,55,1031,1027,1025,9,8,8,29,18,,0.00,0,,308<br />
2007-1-14,15,11,7,9,7,4,82,76,67,1032,1030,1028,10,9,7,23,14,,0.00,5,,323<br />
2007-1-15,12,9,7,7,6,4,82,75,67,1029,1028,1026,8,7,5,21,13,,0.00,5,,351<br />
2007-1-16,13,11,9,9,8,7,93,80,72,1026,1025,1024,10,8,6,16,10,,0.00,5,Rain,350<br />
2007-1-17,14,10,7,8,6,4,87,74,58,1029,1027,1025,8,7,6,23,16,,0.00,0,,328<br />
2007-1-18,16,11,6,9,6,4,87,70,52,1030,1029,1027,10,6,5,34,14,39,0.00,3,,322<br />
2007-1-19,20,16,11,9,7,6,82,66,46,1031,1029,1028,10,9,8,24,14,,0.00,1,,330<br />
