
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-4-30,16,13,11,11,9,8,88,79,63,1022,1021,1020,24,23,19,23,13,,0.00,7,Rain,102<br />
2005-5-1,17,13,10,12,10,8,88,80,63,1021,1020,1017,32,28,24,21,8,,0.00,6,,305<br />
2005-5-2,14,13,12,12,11,10,94,90,77,1020,1019,1017,24,17,10,32,13,34,0.00,8,Rain,281<br />
2005-5-3,16,13,11,13,11,8,100,84,72,1019,1017,1013,24,18,10,14,5,,0.00,6,,206<br />
2005-5-4,17,13,10,12,11,8,94,85,68,1015,1014,1013,24,19,3,19,8,,0.00,7,Rain,91<br />
2005-5-5,18,14,10,14,11,9,94,83,68,1015,1011,1007,32,26,24,32,14,,0.00,4,,304<br />
2005-5-6,19,14,9,11,9,5,94,74,56,1011,1008,1007,32,24,16,23,10,27,0.00,3,,109<br />
2005-5-7,16,13,10,8,7,5,76,66,55,1015,1014,1011,24,24,24,21,16,,0.00,7,,124<br />
2005-5-8,16,12,9,12,9,6,94,78,63,1012,1010,1008,24,23,13,21,6,27,0.00,8,Rain,301<br />
2005-5-9,16,13,12,13,12,11,100,87,77,1008,1005,1003,32,21,8,42,24,52,0.00,7,Rain,303<br />
2005-5-10,20,17,13,12,11,6,94,75,52,1020,1013,1006,32,21,13,24,16,,0.00,6,,125<br />
2005-5-11,18,14,12,11,9,9,88,71,56,1023,1021,1019,32,28,24,19,14,,0.00,5,,142<br />
2005-5-12,18,14,10,10,9,8,88,74,59,1020,1019,1017,32,27,24,19,13,,0.00,6,,130<br />
2005-5-13,18,14,11,13,11,8,88,76,63,1019,1017,1014,32,24,24,14,10,,0.00,7,Rain,200<br />
2005-5-14,20,17,13,15,13,11,94,80,64,1016,1014,1011,24,18,4,27,11,32,0.00,8,Rain,100<br />
2005-5-15,17,14,13,15,13,11,94,86,68,1010,1007,1005,24,18,4,26,14,34,0.00,8,Rain,139<br />
2005-5-16,15,12,9,11,9,8,94,83,67,1006,1006,1005,24,20,8,19,11,,0.00,6,Rain,144<br />
2005-5-17,17,12,7,8,7,6,93,73,52,1007,1005,999,32,30,24,27,13,37,0.00,5,,101<br />
2005-5-18,18,14,11,12,9,6,94,78,56,1002,998,995,24,23,13,34,23,47,0.00,7,Rain,99<br />
2005-5-19,17,13,11,10,9,6,88,78,52,1015,1010,1003,32,23,16,35,18,37,0.00,7,Rain-Thunderstorm,154<br />
2005-5-20,17,13,9,10,8,7,94,74,55,1019,1016,1015,24,24,24,21,13,27,0.00,8,Rain,145<br />
2005-5-21,17,13,10,12,8,5,94,73,51,1022,1019,1013,24,20,3,42,16,58,0.00,7,Rain,125<br />
2005-5-22,13,12,11,9,8,6,88,77,63,1023,1018,1013,32,20,10,39,23,47,0.00,8,Rain,149<br />
2005-5-23,16,12,9,10,8,7,93,78,63,1025,1024,1023,32,25,24,34,13,,0.00,6,Rain,158<br />
2005-5-24,17,12,8,11,9,7,93,80,63,1029,1027,1025,32,28,24,29,16,35,0.00,2,,291<br />
2005-5-25,19,14,9,13,11,7,88,76,60,1028,1026,1020,32,30,24,29,13,27,0.00,2,,317<br />
2005-5-26,24,18,12,14,11,8,82,65,41,1021,1018,1014,,,,23,10,,0.00,1,,308<br />
2005-5-27,25,19,14,16,12,8,82,64,50,1014,1012,1007,,,,21,10,32,0.00,1,,300<br />
2005-5-28,24,19,15,16,13,9,83,67,50,1009,1008,1006,32,32,32,21,8,,0.00,0,,282<br />
2005-5-29,20,17,14,13,12,11,82,71,60,1015,1013,1008,32,29,24,34,21,34,0.00,3,,120<br />
2005-5-30,19,16,13,13,11,10,88,74,60,1018,1017,1015,24,24,19,24,16,,0.00,7,,119<br />
2005-5-31,17,14,12,13,11,9,94,81,72,1015,1015,1014,24,18,8,26,18,,0.00,8,Fog-Rain,132<br />
2005-6-1,18,14,12,13,11,10,94,77,59,1017,1015,1014,32,24,13,32,16,34,0.00,6,Rain,254<br />
2005-6-2,18,16,14,12,11,10,82,75,64,1017,1017,1016,32,32,32,27,19,,0.00,6,,272<br />
2005-6-3,17,14,12,11,9,7,88,71,55,1017,1016,1016,32,29,16,27,16,,0.00,7,Rain,110<br />
2005-6-4,18,14,11,10,8,6,82,65,49,1017,1014,1009,32,32,24,23,16,29,0.00,5,,134<br />
2005-6-5,13,12,11,10,8,7,88,79,67,1010,1009,1007,32,23,13,23,11,29,0.00,7,Rain,101<br />
2005-6-6,17,13,9,9,8,5,93,68,45,1014,1012,1010,32,28,24,19,11,27,0.00,5,,140<br />
2005-6-7,16,13,10,11,9,6,94,77,63,1014,1013,1012,32,22,13,24,10,27,0.00,7,Fog-Rain,117<br />
2005-6-8,13,12,11,11,11,10,94,91,82,1015,1014,1013,24,14,5,19,14,,0.00,8,Fog-Rain,107<br />
2005-6-9,18,14,10,13,11,9,94,80,68,1015,1014,1013,32,23,19,19,3,,0.00,6,Fog,252<br />
2005-6-10,19,16,12,11,9,8,88,68,52,1014,1013,1012,32,30,24,19,10,,0.00,6,,163<br />
2005-6-11,17,14,12,12,11,7,94,79,63,1014,1012,1011,32,22,10,40,11,50,0.00,7,Rain,238<br />
2005-6-12,17,14,12,10,8,6,82,67,52,1019,1017,1015,32,30,24,29,18,,0.00,7,Rain,214<br />
2005-6-13,18,14,12,10,9,7,88,70,49,1020,1017,1015,32,22,16,27,21,34,0.00,6,Rain,150<br />
2005-6-14,17,13,10,10,8,7,82,70,55,1019,1015,1013,32,32,32,26,8,,0.00,5,Rain-Thunderstorm,294<br />
2005-6-15,17,13,10,9,8,7,87,67,52,1017,1014,1009,32,32,32,19,13,,0.00,6,Rain,310<br />
2005-6-16,18,16,14,13,11,8,82,71,55,1008,1004,1001,32,27,24,35,14,35,0.00,8,Rain,326<br />
2005-6-17,17,14,13,13,12,11,94,86,72,1007,1004,1001,32,18,6,23,13,32,0.00,8,Rain,122<br />
2005-6-18,17,14,13,13,12,10,94,83,63,1014,1010,1007,24,22,13,13,8,,0.00,7,Rain,123<br />
2005-6-19,21,17,14,14,13,12,88,78,60,1018,1017,1014,32,27,24,21,8,,0.00,5,,332<br />
2005-6-20,22,17,13,16,13,11,94,77,64,1018,1016,1014,32,32,32,27,14,,0.00,3,,312<br />
2005-6-21,21,18,16,16,14,11,88,76,60,1014,1012,1008,32,23,10,29,14,40,0.00,6,Rain,348<br />
2005-6-22,20,17,14,14,12,3,94,76,48,1020,1017,1014,32,26,13,24,14,35,0.00,6,Rain,134<br />
2005-6-23,19,16,13,13,11,9,82,72,60,1022,1020,1017,32,28,24,16,13,27,0.00,5,,176<br />
2005-6-24,22,17,13,14,12,10,88,69,46,1017,1014,1012,32,32,32,21,10,29,0.00,5,Rain,213<br />
2005-6-25,21,17,14,15,13,12,88,77,64,1014,1012,1011,32,25,19,23,13,,0.00,4,Rain,291<br />
2005-6-26,18,16,14,12,12,11,82,76,64,1011,1010,1010,32,31,24,24,14,29,0.00,7,Rain,118<br />
2005-6-27,18,16,14,14,13,12,94,85,73,1014,1011,1010,32,16,10,19,10,,0.00,7,Rain,137<br />
2005-6-28,20,17,14,14,13,11,88,75,64,1020,1017,1014,32,28,24,21,11,27,0.00,6,,127<br />
2005-6-29,21,18,15,14,13,12,82,73,60,1021,1020,1018,32,27,24,26,18,29,0.00,7,Rain,120<br />
2005-6-30,24,19,15,16,14,11,94,74,50,1018,1016,1014,32,23,4,19,13,29,0.00,6,Rain,131<br />
2005-7-1,18,14,12,12,11,9,88,75,63,1018,1017,1015,32,27,24,24,19,32,0.00,6,,103<br />
2005-7-2,20,17,14,12,11,9,88,68,49,1019,1017,1015,32,26,19,32,14,40,0.00,6,Rain,196<br />
2005-7-3,23,17,12,12,10,8,88,62,41,1020,1019,1018,32,32,32,21,14,,0.00,5,,130<br />
2005-7-4,21,18,15,15,12,10,82,69,56,1021,1019,1017,32,27,24,21,8,,0.00,8,Rain,193<br />
2005-7-5,19,17,15,15,14,12,94,83,68,1017,1014,1009,24,16,4,26,14,,0.00,8,Rain,100<br />
2005-7-6,20,18,15,15,12,9,94,74,52,1016,1013,1009,32,26,13,23,14,,0.00,6,Rain,162<br />
2005-7-7,20,16,12,12,10,8,88,66,46,1018,1015,1011,32,30,24,23,11,,0.00,6,Rain,133<br />
2005-7-8,19,16,13,15,12,11,94,82,68,1012,1010,1009,32,20,8,34,19,35,0.00,7,Rain,138<br />
2005-7-9,21,16,12,12,11,9,88,69,49,1014,1013,1012,32,29,24,19,11,29,0.00,5,,141<br />
2005-7-10,20,16,12,14,11,8,82,71,56,1015,1014,1013,32,28,24,23,8,29,0.00,5,Rain,117<br />
2005-7-11,21,18,15,15,13,12,88,77,64,1017,1015,1014,32,23,13,27,14,,0.00,7,Rain,113<br />
2005-7-12,22,18,15,14,13,12,88,71,53,1022,1021,1017,32,26,16,19,8,27,0.00,6,Rain,135<br />
2005-7-13,22,19,16,15,13,12,88,72,53,1026,1024,1022,32,30,24,26,14,,0.00,4,,262<br />
2005-7-14,21,17,14,15,13,12,88,74,64,1024,1022,1016,32,32,32,19,10,,0.00,4,,264<br />
2005-7-15,19,17,16,16,14,13,88,82,73,1015,1015,1014,32,24,16,21,13,,0.00,7,Rain,253<br />
2005-7-16,21,18,15,15,13,12,88,77,64,1021,1017,1014,32,23,10,21,13,29,0.00,5,Rain,143<br />
2005-7-17,23,19,15,16,15,12,88,77,65,1022,1019,1014,32,32,32,27,11,32,0.00,1,,312<br />
2005-7-18,22,19,16,15,14,12,88,71,56,1014,1012,1010,,,,37,16,45,0.00,0,,300<br />
2005-7-19,21,18,15,14,12,11,77,68,53,1014,1012,1010,32,32,32,40,24,52,0.00,2,,289<br />
2005-7-20,20,17,14,13,12,10,82,68,56,1018,1016,1014,32,31,24,13,8,,0.00,2,,225<br />
2005-7-21,23,18,14,16,14,11,83,73,60,1018,1015,1010,32,32,32,29,11,,0.00,1,,312<br />
2005-7-22,24,20,16,15,14,12,88,72,50,1018,1013,1010,32,32,32,27,11,45,0.00,4,,126<br />
2005-7-23,22,18,14,15,12,11,88,74,60,1023,1021,1019,32,28,19,26,18,27,0.00,4,,147<br />
2005-7-24,22,17,13,15,13,12,94,77,60,1022,1021,1019,32,32,32,29,11,,0.00,3,,297<br />
2005-7-25,22,17,13,15,14,12,94,75,60,1024,1022,1020,32,32,32,23,11,,0.00,0,,286<br />
2005-7-26,22,18,14,16,14,12,94,76,60,1023,1021,1018,,,,23,11,,0.00,1,,293<br />
2005-7-27,25,20,15,16,14,13,88,70,57,1018,1016,1013,32,32,32,26,11,,0.00,0,,309<br />
2005-7-28,26,21,16,17,15,13,94,72,50,1014,1013,1012,32,32,32,24,8,29,0.00,1,,192<br />
2005-7-29,25,19,14,14,12,10,82,61,39,1017,1016,1014,32,32,32,21,16,27,0.00,2,,118<br />
2005-7-30,25,20,16,15,14,12,82,65,47,1019,1017,1016,,,,23,16,,0.00,4,,130<br />
2005-7-31,29,23,17,15,14,13,88,62,37,1018,1015,1012,32,32,32,24,14,,0.00,5,,145<br />
2005-8-1,22,19,17,16,13,10,78,65,50,1020,1017,1013,32,32,32,40,26,53,0.00,4,Rain,272<br />
2005-8-2,21,18,15,14,12,12,82,70,56,1022,1021,1019,32,32,32,39,26,48,0.00,1,,308<br />
2005-8-3,23,18,14,16,13,10,88,70,53,1022,1021,1018,,,,21,8,,0.00,3,,309<br />
2005-8-4,26,21,16,16,14,11,88,68,47,1019,1017,1015,32,32,32,24,8,,0.00,2,,303<br />
2005-8-5,25,20,15,18,15,12,94,73,53,1020,1018,1016,32,32,32,14,8,,0.00,1,,145<br />
2005-8-6,22,19,17,18,16,14,94,78,64,1019,1018,1016,32,32,32,19,10,,0.00,2,,283<br />
2005-8-7,23,19,15,16,15,14,94,76,60,1018,1016,1015,32,32,32,19,8,,0.00,1,,283<br />
2005-8-8,23,19,15,16,15,13,94,76,60,1016,1015,1013,32,31,24,23,10,,0.00,0,,308<br />
2005-8-9,25,20,15,15,14,13,94,71,50,1017,1015,1014,32,32,32,16,10,,0.00,0,,161<br />
2005-8-10,21,18,15,14,13,12,94,74,60,1021,1019,1016,32,26,19,29,19,35,0.00,4,,123<br />
2005-8-11,22,18,15,14,13,12,88,73,60,1022,1021,1020,32,25,24,16,11,,0.00,4,,164<br />
2005-8-12,23,19,15,16,15,13,88,77,57,1021,1019,1015,32,26,24,14,8,,0.00,2,,216<br />
2005-8-13,26,20,15,17,16,14,94,73,54,1019,1016,1013,32,25,24,13,8,29,0.00,0,,193<br />
2005-8-14,26,21,16,17,16,14,94,70,51,1015,1013,1011,32,28,24,11,5,,0.00,2,,215<br />
