
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-14,39,33,26,23,18,16,79,53,27,1013,1009,1006,16,15,10,58,13,77,3.81,6,Rain-Thunderstorm,154<br />
2008-8-15,38,33,28,23,18,13,72,50,27,1013,1010,1005,16,16,16,47,10,58,0.00,5,,72<br />
2008-8-16,40,34,29,18,14,11,51,35,19,1011,1008,1004,16,16,16,42,11,50,0.00,3,,96<br />
2008-8-17,40,34,29,16,14,12,40,30,20,1010,1007,1004,16,16,16,42,13,50,0.00,3,,112<br />
2008-8-18,41,34,28,16,14,12,47,33,19,1010,1007,1005,16,16,16,32,12,39,0.00,2,,125<br />
2008-8-19,41,35,29,17,13,9,44,30,15,1009,1006,1004,16,16,16,24,8,35,0.00,1,,211<br />
2008-8-20,42,36,29,14,11,7,40,27,13,1007,1005,1002,16,16,16,24,9,37,0.00,1,,291<br />
2008-8-21,42,36,29,13,11,6,34,23,12,1007,1005,1002,16,16,16,24,9,37,0.00,1,,212<br />
2008-8-22,42,36,31,15,12,8,39,27,14,1009,1006,1004,16,16,16,23,9,27,0.00,1,,278<br />
2008-8-23,42,37,32,18,11,8,28,21,14,1010,1007,1004,16,16,13,45,15,58,0.25,3,Rain,270<br />
2008-8-24,43,37,31,15,13,10,39,27,15,1010,1007,1004,16,16,16,26,12,40,0.00,3,,97<br />
2008-8-25,40,31,22,23,20,16,93,59,25,1011,1008,1004,16,14,4,47,13,58,22.86,5,Rain-Thunderstorm,22<br />
2008-8-26,33,28,23,22,21,19,93,70,47,1011,1008,1005,16,16,5,21,8,24,3.05,6,Rain,164<br />
2008-8-27,36,31,25,23,20,18,87,62,36,1009,1007,1004,16,16,11,35,10,45,1.52,5,Rain-Thunderstorm,138<br />
2008-8-28,38,28,18,21,19,18,69,52,35,1010,1006,1001,16,13,0,87,10,121,23.88,5,Fog-Rain-Thunderstorm,186<br />
2008-8-29,38,32,25,25,21,15,91,61,31,1013,1006,1002,16,16,16,32,7,39,0.51,5,Thunderstorm,147<br />
2008-8-30,37,32,27,21,18,17,69,51,33,1006,1004,1001,16,16,16,34,12,42,0.00,6,,129<br />
2008-8-31,35,29,23,21,18,16,87,60,33,1007,1005,1002,16,16,16,34,11,47,0.51,5,,161<br />
2008-9-1,36,31,26,20,18,15,62,46,30,1008,1006,1004,16,16,16,26,7,32,0.00,3,,147<br />
2008-9-2,39,34,28,20,16,10,63,41,18,1009,1007,1005,16,16,16,19,7,29,0.00,1,,160<br />
2008-9-3,39,34,28,16,14,10,47,33,19,1010,1007,1005,16,16,16,23,8,34,0.00,1,,130<br />
2008-9-4,41,34,28,18,12,4,55,34,12,1009,1006,1003,16,16,16,19,8,32,0.00,1,,104<br />
2008-9-5,41,34,27,14,9,0,43,26,8,1007,1005,1003,16,16,16,19,7,29,0.00,0,,121<br />
2008-9-6,42,35,28,12,7,1,31,20,8,1007,1005,1003,16,16,16,21,7,23,0.00,1,,129<br />
2008-9-7,41,34,28,13,8,4,35,23,11,1006,1004,1001,16,16,16,23,10,34,0.00,4,,109<br />
2008-9-8,39,34,30,13,11,9,35,27,18,1008,1005,1003,16,16,13,29,11,39,T,5,Rain,92<br />
2008-9-9,38,33,27,16,14,12,49,36,23,1008,1006,1003,16,16,16,34,8,42,T,3,Rain-Thunderstorm,114<br />
2008-9-10,37,31,26,19,16,12,54,40,26,1009,1006,1002,16,16,16,37,11,45,T,4,Thunderstorm,143<br />
2008-9-11,36,31,24,18,14,9,69,46,22,1009,1006,1002,16,15,2,63,10,82,0.00,3,,237<br />
2008-9-12,35,29,23,14,12,8,57,38,19,1010,1007,1005,16,16,16,27,9,35,0.00,1,,210<br />
2008-9-13,37,31,24,13,9,4,50,32,14,1009,1007,1005,16,16,16,23,7,29,0.00,1,,275<br />
2008-9-14,39,32,24,14,7,-2,45,26,7,1011,1009,1007,16,16,16,24,6,32,0.00,0,,125<br />
2008-9-15,37,32,26,12,9,7,42,29,16,1014,1011,1009,16,16,16,34,18,42,0.00,1,,100<br />
2008-9-16,36,31,26,16,11,9,40,30,20,1015,1013,1010,16,16,16,37,17,45,0.00,2,,110<br />
2008-9-17,36,31,25,17,12,7,60,39,18,1015,1012,1010,16,16,16,16,6,26,0.00,3,,113<br />
2008-9-18,37,31,25,14,11,7,42,30,17,1013,1010,1008,16,16,16,16,7,23,0.00,2,,139<br />
2008-9-19,38,32,25,13,11,8,40,28,16,1012,1009,1007,16,16,16,23,7,32,0.00,2,,141<br />
2008-9-20,38,32,26,14,12,10,40,32,24,1011,1008,1006,16,16,16,19,8,24,0.00,2,,138<br />
2008-9-21,38,32,26,15,11,7,52,34,16,1010,1008,1005,16,16,16,27,10,37,0.00,1,,173<br />
2008-9-22,38,32,24,13,11,8,43,30,17,1011,1009,1007,16,16,16,26,11,40,0.00,2,,173<br />
2008-9-23,38,32,26,14,11,7,44,28,15,1014,1011,1009,16,16,16,14,6,,0.00,1,,68<br />
2008-9-24,41,33,26,13,8,4,39,22,11,1013,1010,1007,16,16,16,24,6,32,0.00,1,,117<br />
2008-9-25,39,33,28,12,7,2,30,20,10,1012,1010,1007,16,16,16,32,14,47,0.00,1,,108<br />
2008-9-26,38,32,27,14,12,11,39,29,19,1012,1010,1007,16,16,16,16,8,,0.00,2,,118<br />
2008-9-27,37,32,26,14,11,8,45,29,18,1012,1010,1007,16,16,11,34,10,58,0.00,2,,80<br />
2008-9-28,38,32,27,12,6,0,38,21,10,1012,1010,1008,16,16,16,24,11,39,0.00,1,,91<br />
2008-9-29,37,32,26,8,4,2,30,18,11,1013,1011,1009,16,16,16,32,16,48,0.00,1,,94<br />
2008-9-30,37,31,25,9,6,3,31,19,13,1016,1013,1011,16,16,16,24,11,32,0.00,1,,74<br />
2008-10-1,38,32,26,10,4,1,29,20,10,1014,1011,1009,16,16,16,24,9,27,0.00,0,,104<br />
2008-10-2,38,31,24,9,5,2,29,21,12,1011,1008,1005,16,16,16,23,9,27,0.00,3,,129<br />
2008-10-3,34,29,24,10,6,3,36,25,14,1009,1007,1005,16,16,16,27,9,35,0.00,5,,147<br />
2008-10-4,29,26,22,15,9,5,61,42,23,1007,1005,1004,16,16,16,29,14,39,T,6,Rain,114<br />
2008-10-5,29,24,20,14,9,7,66,46,26,1010,1007,1004,16,16,16,23,9,39,0.00,2,,274<br />
2008-10-6,32,26,19,9,7,3,52,35,17,1014,1012,1010,16,16,16,14,8,19,0.00,0,,96<br />
2008-10-7,35,27,19,9,4,0,44,29,13,1016,1014,1011,16,16,16,26,6,37,0.00,0,,67<br />
2008-10-8,37,29,21,10,6,3,44,29,13,1013,1009,1007,16,16,16,26,6,32,0.00,0,,125<br />
2008-10-9,37,29,22,9,6,2,38,25,12,1008,1005,1002,16,16,16,21,11,29,0.00,0,,117<br />
2008-10-10,34,28,21,9,4,-1,44,28,11,1004,1002,999,16,16,16,35,16,40,0.00,0,,155<br />
2008-10-11,25,19,14,7,-4,-14,33,21,8,1010,1005,1000,16,16,16,50,22,58,0.00,1,,244<br />
2008-10-12,22,16,10,-6,-11,-16,28,18,7,1016,1013,1009,16,16,16,26,11,37,0.00,0,,261<br />
2008-10-13,25,18,11,-6,-11,-14,28,18,7,1020,1017,1015,16,16,16,23,7,29,0.00,0,,279<br />
2008-10-14,28,21,12,-3,-9,-12,26,16,6,1018,1015,1012,16,16,16,24,7,32,0.00,0,,248<br />
2008-10-15,32,24,15,2,-4,-9,27,18,9,1016,1014,1012,16,16,16,29,9,35,0.00,0,,71<br />
2008-10-16,34,26,18,4,2,-1,32,22,12,1018,1016,1014,16,16,16,27,8,32,0.00,1,,89<br />
2008-10-17,35,27,19,7,2,-1,35,24,12,1019,1016,1014,16,16,16,26,6,32,0.00,0,,74<br />
2008-10-18,36,28,21,8,3,1,32,22,11,1017,1014,1012,16,16,16,19,5,23,0.00,2,,108<br />
2008-10-19,36,28,20,6,4,2,37,25,12,1015,1012,1010,16,16,16,21,8,24,0.00,3,,103<br />
2008-10-20,34,27,20,6,4,2,34,24,13,1014,1012,1010,16,16,16,23,10,29,0.00,2,,101<br />
2008-10-21,33,26,19,6,3,-2,42,26,10,1015,1013,1011,16,16,16,16,8,23,0.00,1,,110<br />
2008-10-22,31,24,18,6,-8,-17,40,22,4,1018,1015,1013,16,16,16,29,11,40,0.00,1,,68<br />
2008-10-23,31,23,15,-4,-13,-18,20,12,4,1018,1015,1012,16,16,16,29,8,35,0.00,0,,14<br />
2008-10-24,31,23,15,1,-7,-13,34,20,5,1016,1014,1012,16,16,16,14,6,23,0.00,1,,119<br />
2008-10-25,32,23,15,0,-6,-10,30,18,6,1018,1015,1013,16,16,16,19,7,21,0.00,1,,111<br />
2008-10-26,33,24,15,1,-4,-8,30,19,7,1018,1016,1013,16,16,16,16,7,21,0.00,0,,122<br />
2008-10-27,34,26,17,4,2,-1,30,21,12,1024,1020,1017,16,16,16,37,14,45,0.00,0,,98<br />
2008-10-28,34,27,19,7,5,3,40,28,15,1022,1019,1016,16,16,16,16,5,24,0.00,0,,98<br />
2008-10-29,34,28,21,8,5,2,37,26,14,1017,1015,1013,16,16,16,21,5,23,0.00,0,,115<br />
2008-10-30,34,27,19,7,4,2,40,27,13,1020,1016,1014,16,16,16,16,6,21,0.00,1,,111<br />
2008-10-31,33,27,19,8,4,3,36,26,15,1023,1020,1018,16,16,16,16,8,27,0.00,3,,127<br />
2008-11-1,34,27,18,9,4,1,44,29,13,1020,1016,1013,16,16,16,13,5,21,0.00,1,,146<br />
2008-11-2,31,25,18,11,6,3,42,33,23,1014,1012,1010,16,16,16,27,12,34,0.00,5,,178<br />
2008-11-3,31,23,16,7,6,4,52,37,21,1013,1010,1008,16,16,16,24,9,27,0.00,2,,162<br />
2008-11-4,26,21,16,8,6,4,60,45,29,1011,1010,1008,16,16,16,26,9,34,0.00,4,,277<br />
2008-11-5,24,19,13,7,-3,-16,62,35,7,1017,1014,1011,16,16,16,29,11,37,0.00,3,,272<br />
2008-11-6,23,17,10,-4,-11,-13,26,17,8,1022,1020,1018,16,16,16,16,4,21,0.00,0,,228<br />
2008-11-7,26,18,10,1,-8,-12,35,22,8,1021,1018,1015,16,16,16,21,5,26,0.00,0,,357<br />
2008-11-8,27,19,12,-1,-6,-11,40,24,8,1015,1012,1008,16,16,16,14,4,16,0.00,0,,122<br />
2008-11-9,26,19,12,3,-5,-11,39,25,11,1008,1004,1000,16,16,10,52,18,61,T,4,,158<br />
2008-11-10,21,16,11,3,2,0,59,43,27,1016,1013,1008,16,16,16,16,7,23,0.00,1,,70<br />
2008-11-11,23,17,12,4,2,1,54,40,25,1019,1017,1015,16,16,16,21,7,24,0.00,4,,225<br />
2008-11-12,24,18,11,4,2,0,59,40,21,1019,1016,1014,16,16,16,14,6,24,0.00,3,,110<br />
2008-11-13,26,19,12,4,3,1,59,39,19,1015,1012,1009,16,16,16,16,7,24,0.00,6,,110<br />
2008-11-14,29,21,12,5,3,-1,55,36,16,1016,1013,1011,16,16,16,14,6,24,0.00,1,,113<br />
2008-11-15,28,21,14,-1,-9,-15,36,21,6,1021,1018,1016,16,16,16,39,14,45,0.00,0,,82<br />
2008-11-16,29,22,16,-1,-6,-8,28,19,10,1020,1018,1016,16,16,16,29,8,37,0.00,0,,115<br />
2008-11-17,31,23,15,2,-4,-8,34,21,7,1023,1020,1018,16,16,16,21,5,24,0.00,0,,117<br />
2008-11-18,31,23,14,1,-3,-8,32,20,7,1022,1019,1017,16,16,16,13,4,19,0.00,1,,100<br />
2008-11-19,30,22,14,1,-4,-8,34,21,8,1019,1016,1014,16,16,16,23,5,27,0.00,0,,101<br />
2008-11-20,28,21,13,1,-3,-7,33,22,10,1018,1016,1014,16,16,16,14,5,21,0.00,1,,125<br />
2008-11-21,26,20,14,0,-3,-6,39,26,12,1019,1016,1015,16,16,16,27,12,37,0.00,5,,103<br />
2008-11-22,26,20,14,2,-2,-4,36,26,15,1019,1017,1015,16,16,16,21,7,24,0.00,5,,118<br />
2008-11-23,27,19,11,1,-2,-5,41,27,12,1019,1017,1015,16,16,16,16,4,21,0.00,2,,97<br />
2008-11-24,28,19,11,-1,-3,-4,44,29,13,1021,1018,1015,16,16,16,14,4,19,0.00,5,,114<br />
2008-11-25,25,21,17,0,-3,-6,26,20,13,1018,1015,1014,16,16,16,40,5,48,0.00,7,,88<br />
2008-11-26,19,16,12,14,8,-2,87,57,27,1017,1014,1011,16,16,10,29,15,35,4.57,7,Rain,96<br />
2008-11-27,19,17,13,14,13,11,93,78,63,1017,1013,1010,16,14,3,29,10,37,7.87,6,Rain,210<br />
2008-11-28,19,16,11,12,11,9,100,76,52,1019,1016,1015,16,16,11,16,6,23,0.00,4,,221<br />
2008-11-29,21,16,11,11,9,6,96,69,42,1018,1016,1015,16,16,14,14,4,29,0.00,1,,154<br />
2008-11-30,22,16,9,9,8,6,93,64,35,1020,1017,1015,16,16,14,16,6,21,0.00,0,,113<br />
2008-12-1,26,18,11,9,7,3,83,54,24,1021,1019,1017,16,16,13,16,6,19,0.00,3,,124<br />
2008-12-2,24,18,11,9,6,4,77,53,29,1019,1016,1013,16,16,16,16,7,23,0.00,4,,107<br />
2008-12-3,24,17,9,7,6,2,77,50,23,1020,1017,1015,16,16,16,16,5,19,0.00,1,,94<br />
2008-12-4,22,16,11,6,3,1,71,49,26,1018,1016,1014,16,16,16,16,6,21,0.00,5,,97<br />
2008-12-5,24,16,8,5,1,-4,71,44,16,1022,1020,1018,16,16,16,14,4,21,0.00,2,,334<br />
2008-12-6,23,16,9,3,1,-3,61,39,17,1024,1021,1020,16,16,16,23,6,24,0.00,3,,116<br />
2008-12-7,18,14,10,4,1,-2,59,43,27,1020,1016,1012,16,16,16,19,6,23,0.00,6,,111<br />
2008-12-8,19,15,10,6,3,0,68,49,30,1012,1010,1008,16,16,16,23,7,26,T,6,Rain,181<br />
2008-12-9,20,16,11,4,-6,-9,59,36,13,1026,1018,1010,16,16,16,35,15,50,0.00,2,,341<br />
2008-12-10,19,13,7,-2,-7,-11,45,29,13,1029,1025,1023,16,16,16,14,5,34,0.00,1,,13<br />
2008-12-11,23,16,8,2,-2,-4,49,33,17,1022,1019,1015,16,16,16,14,5,23,0.00,4,,148<br />
2008-12-12,20,16,11,3,2,1,54,42,29,1015,1011,1008,16,16,16,21,8,24,0.00,7,,108<br />
2008-12-13,21,15,9,7,4,0,71,49,26,1008,1005,1002,16,16,16,39,15,48,0.00,4,,165<br />
2008-12-14,15,12,8,6,-5,-9,57,40,22,1017,1012,1005,16,16,16,40,14,52,T,6,Rain,260<br />
2008-12-15,12,10,8,7,1,-4,86,62,38,1018,1016,1013,16,16,16,26,9,29,T,8,Rain,96<br />
2008-12-16,13,12,11,11,9,6,89,78,66,1015,1014,1013,16,14,3,24,8,29,4.83,8,Rain,301<br />
2008-12-17,20,16,11,11,9,6,96,71,45,1014,1011,1007,16,16,14,37,15,58,0.25,7,Rain,125<br />
2008-12-18,15,12,8,11,6,1,89,65,40,1024,1017,1009,16,16,10,32,12,39,1.27,4,Rain,271<br />
2008-12-19,16,11,6,6,4,2,89,64,39,1024,1022,1020,16,16,16,13,4,21,0.00,5,,181<br />
2008-12-20,15,10,5,5,3,0,89,65,36,1023,1021,1019,16,16,16,8,3,,0.00,3,,268<br />
2008-12-21,17,11,4,5,2,-1,86,58,30,1021,1017,1014,16,16,14,11,4,16,0.00,1,,123<br />
2008-12-22,15,11,7,9,4,2,86,65,43,1013,1010,1007,16,16,14,21,9,27,4.32,5,Rain,87<br />
2008-12-23,14,12,9,9,6,1,93,68,43,1017,1011,1006,16,15,10,24,9,32,2.29,5,Rain,259<br />
2008-12-24,16,12,8,8,4,2,83,63,42,1020,1016,1014,16,16,16,13,6,19,0.00,6,,100<br />
2008-12-25,16,13,11,13,10,7,93,80,67,1015,1011,1007,16,14,3,37,12,52,4.06,7,Rain,155<br />
2008-12-26,15,10,4,11,-1,-7,93,62,31,1021,1014,1007,16,16,10,48,18,58,7.62,4,Rain,264<br />
2008-12-27,11,6,1,1,-3,-8,89,58,27,1028,1025,1022,16,16,16,16,4,23,0.00,2,,58<br />
2008-12-28,15,8,1,1,-3,-8,82,52,21,1028,1025,1023,16,16,16,13,4,24,0.00,1,,265<br />
2008-12-29,22,13,4,4,1,-3,79,49,18,1023,1020,1018,16,16,16,21,3,35,0.00,0,,102<br />
2008-12-30,23,14,6,5,2,-1,82,51,20,1021,1018,1016,16,16,16,16,4,21,0.00,0,,137<br />
2008-12-31,23,16,8,5,2,-1,71,47,22,1020,1017,1014,16,16,16,14,6,19,0.00,0,,104<br />
