
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-13,24,20,16,18,15,12,97,75,53,1016,1015,1013,16,16,16,32,8,39,1.27,6,Rain,288<br />
2014-8-14,26,19,13,16,14,13,100,74,47,1016,1015,1014,16,16,13,14,6,24,0.00,5,,334<br />
2014-8-15,26,22,17,17,16,14,93,74,54,1017,1016,1014,16,16,16,16,6,23,0.00,5,,297<br />
2014-8-16,29,22,13,17,15,13,100,73,45,1019,1017,1015,16,16,16,19,7,24,0.00,0,,334<br />
2014-8-17,31,23,15,16,15,13,93,65,36,1019,1017,1014,16,16,16,27,12,35,0.00,0,,326<br />
2014-8-18,33,23,13,17,14,12,93,63,32,1015,1012,1008,16,16,16,24,8,31,0.00,0,,315<br />
2014-8-19,30,23,16,15,13,11,84,59,34,1012,1010,1009,16,16,16,37,12,45,0.00,0,,316<br />
2014-8-20,26,19,13,12,10,8,93,63,33,1016,1014,1012,16,16,14,26,10,37,0.00,4,,337<br />
2014-8-21,26,17,7,12,9,5,100,66,31,1018,1016,1013,16,16,14,16,5,21,0.00,1,,321<br />
2014-8-22,28,21,13,12,11,9,78,56,33,1018,1016,1014,16,16,16,26,10,32,T,3,,310<br />
2014-8-23,31,21,11,13,11,7,93,58,22,1020,1017,1015,16,16,16,24,9,32,0.00,0,,327<br />
2014-8-24,27,19,11,14,11,7,83,63,42,1015,1013,1011,16,16,16,32,10,37,0.00,0,,318<br />
2014-8-25,32,22,11,14,11,7,100,61,21,1015,1014,1012,16,16,16,23,8,37,0.00,0,,330<br />
2014-8-26,34,24,13,13,12,9,80,52,23,1016,1014,1013,16,16,11,21,7,26,0.00,0,,339<br />
2014-8-27,33,23,14,16,13,11,80,56,32,1017,1016,1014,16,16,13,26,8,34,0.00,0,,318<br />
2014-8-28,28,21,12,15,13,12,93,68,42,1020,1017,1015,16,16,14,23,7,27,0.00,0,,352<br />
2014-8-29,25,19,13,15,13,11,100,72,43,1016,1015,1014,16,16,11,24,4,31,0.00,4,,331<br />
2014-8-30,23,18,13,17,13,9,90,69,47,1016,1014,1013,16,15,6,32,11,37,1.02,6,Rain,217<br />
2014-8-31,25,18,12,13,11,9,93,66,38,1019,1017,1016,16,16,16,16,5,21,0.00,5,,356<br />
2014-9-1,27,19,10,14,12,9,93,66,39,1019,1017,1014,16,16,16,23,8,31,0.00,3,,333<br />
2014-9-2,24,18,11,14,11,9,100,71,41,1015,1014,1012,16,16,16,34,12,42,0.00,3,,307<br />
2014-9-3,23,15,7,10,8,7,93,66,38,1020,1018,1016,16,16,13,19,5,24,0.00,3,,356<br />
2014-9-4,28,18,7,11,8,6,93,59,24,1018,1016,1014,16,16,13,26,9,35,0.00,0,,8<br />
2014-9-5,32,21,9,9,5,1,80,48,15,1017,1015,1013,16,15,4,35,15,47,0.00,0,,60<br />
2014-9-6,35,22,9,9,6,2,74,44,13,1014,1011,1009,16,16,14,27,8,39,0.00,0,,26<br />
2014-9-7,32,20,8,12,10,7,93,61,28,1012,1011,1009,16,16,16,23,5,27,0.00,0,,352<br />
2014-9-8,26,17,8,13,11,8,93,68,43,1015,1013,1011,16,16,16,32,8,37,0.00,2,,320<br />
2014-9-9,25,18,11,12,9,7,89,64,38,1020,1019,1015,16,16,16,21,7,26,0.00,3,,323<br />
2014-9-10,26,18,9,12,10,8,100,70,40,1022,1020,1018,16,16,13,21,6,27,0.00,2,,347<br />
2014-9-11,24,21,17,6,-1,-4,51,34,16,1023,1020,1016,16,16,10,45,27,56,0.00,0,,61<br />
2014-9-12,29,18,7,4,1,-2,59,38,16,1016,1013,1011,16,16,16,21,10,26,0.00,0,,1<br />
2014-9-13,32,20,8,4,2,-2,66,39,12,1012,1011,1008,16,16,16,24,7,32,0.00,0,,336<br />
2014-9-14,32,19,6,8,4,2,83,50,16,1011,1010,1009,16,15,11,13,3,16,0.00,0,,315<br />
2014-9-15,33,20,7,11,7,5,86,53,19,1011,1009,1008,16,15,10,13,2,19,0.00,0,,255<br />
2014-9-16,23,17,11,13,11,9,89,69,49,1013,1012,1010,16,14,10,14,5,19,0.00,0,,63<br />
2014-9-17,24,19,14,16,13,12,93,70,46,1010,1007,1005,16,15,10,19,5,21,T,2,Rain,264<br />
2014-9-18,23,18,14,16,14,13,100,79,57,1016,1011,1006,16,16,10,13,4,18,0.25,7,Rain,97<br />
2014-9-19,28,21,13,14,13,12,100,71,42,1019,1017,1016,16,16,16,19,6,26,0.00,2,,324<br />
2014-9-20,34,22,11,14,12,8,100,63,25,1017,1013,1009,16,16,3,27,9,37,0.00,0,,58<br />
2014-9-21,30,21,12,14,12,11,86,59,32,1014,1011,1009,16,16,16,24,5,31,0.00,0,,235<br />
2014-9-22,23,19,14,16,13,12,87,70,53,1016,1015,1012,16,16,13,14,7,19,0.76,6,Rain,159<br />
2014-9-23,19,17,13,17,16,14,100,89,78,1013,1009,1006,16,11,2,14,5,18,16.26,6,Rain,121<br />
2014-9-24,19,17,15,17,16,14,100,87,73,1011,1009,1007,16,14,5,27,14,35,4.06,7,Rain,145<br />
2014-9-25,21,17,12,15,13,11,100,77,53,1013,1011,1010,16,14,6,37,8,52,3.81,5,Rain,159<br />
2014-9-26,23,17,12,14,13,12,100,77,53,1018,1016,1013,16,16,16,26,11,34,T,6,Rain,202<br />
2014-9-27,22,16,11,13,12,11,100,79,57,1020,1018,1016,16,16,3,21,8,29,0.00,4,,335<br />
2014-9-28,27,17,8,14,12,8,100,69,37,1016,1014,1012,16,16,16,14,4,18,0.00,0,,356<br />
2014-9-29,17,13,9,16,13,9,100,92,84,1017,1014,1013,16,9,1,19,5,24,2.54,6,Rain,190<br />
2014-9-30,21,14,8,13,10,9,100,77,53,1022,1020,1015,16,8,0,27,6,37,0.25,6,Fog-Rain,342<br />
2014-10-1,19,12,6,13,9,6,100,74,48,1025,1022,1018,16,14,0,16,4,23,0.00,4,Fog-Rain,354<br />
2014-10-2,22,14,6,10,8,6,100,72,44,1025,1024,1023,16,15,5,16,4,21,0.00,1,,9<br />
2014-10-3,27,17,6,11,8,6,100,63,26,1024,1022,1020,16,16,14,14,3,19,0.00,0,,330<br />
2014-10-4,29,18,6,13,10,7,100,66,31,1023,1021,1018,16,16,11,16,3,16,0.00,0,,29<br />
2014-10-5,29,20,10,16,13,10,100,70,40,1020,1018,1016,16,16,16,16,4,21,0.00,0,,352<br />
2014-10-6,31,21,11,16,14,11,100,70,40,1016,1014,1012,16,16,16,14,3,18,0.00,0,Fog,327<br />
2014-10-7,28,19,11,17,14,11,100,76,51,1014,1013,1011,16,15,4,14,4,18,0.00,1,Fog,20<br />
2014-10-8,25,17,8,14,11,8,100,71,41,1016,1014,1013,16,16,16,16,4,19,0.00,0,,353<br />
2014-10-9,24,16,8,15,10,8,100,75,49,1017,1016,1014,16,6,0,11,1,11,0.00,3,Fog,329<br />
2014-10-10,21,14,7,14,11,8,100,81,61,1019,1018,1016,16,6,0,13,3,16,0.00,4,Fog,317<br />
2014-10-11,22,16,10,15,13,11,100,75,49,1025,1020,1017,16,11,2,32,8,40,5.59,7,Rain,332<br />
2014-10-12,18,13,8,12,10,8,100,82,63,1026,1023,1017,16,6,0,13,3,16,0.00,6,Fog,334<br />
2014-10-13,22,14,7,15,9,7,100,71,41,1017,1012,1006,16,12,1,27,9,43,0.25,3,Fog-Rain,188<br />
2014-10-14,16,14,12,13,12,11,100,86,72,1011,1008,1001,16,14,3,21,7,24,17.27,8,Rain,147<br />
2014-10-15,15,13,11,12,11,10,100,93,86,1016,1008,1000,16,15,11,32,18,45,10.67,7,Rain,171<br />
2014-10-16,20,14,8,11,9,6,100,70,39,1016,1014,1009,16,16,14,19,4,24,0.00,1,,123<br />
2014-10-17,15,13,11,14,12,10,100,94,87,1012,1009,1008,16,14,8,16,7,21,5.08,8,Fog-Rain,105<br />
2014-10-18,22,17,12,16,14,12,100,83,66,1015,1012,1009,16,11,0,21,8,24,0.51,7,Rain,152<br />
2014-10-19,22,17,11,15,13,11,100,81,61,1009,1008,1006,16,8,0,16,5,24,0.51,3,Fog,195<br />
2014-10-20,17,14,12,14,13,11,93,86,78,1011,1008,1006,16,16,5,26,12,32,6.10,7,Rain,161<br />
2014-10-21,16,14,12,11,11,9,93,83,72,1015,1013,1010,16,16,13,32,16,39,1.78,8,Rain,171<br />
2014-10-22,14,13,11,13,12,11,100,90,80,1009,1007,1005,16,11,2,37,17,52,30.99,8,Rain,164<br />
2014-10-23,16,13,10,12,11,8,100,84,67,1016,1012,1007,16,14,3,21,8,26,10.92,7,Rain,176<br />
2014-10-24,13,11,8,11,9,8,100,93,86,1017,1014,1005,16,9,0,13,5,16,4.06,4,Fog-Rain,313<br />
2014-10-25,17,12,7,13,9,7,100,92,83,1012,1001,994,16,12,1,56,18,76,6.35,5,Fog-Rain,237<br />
2014-10-26,14,10,6,10,8,6,100,84,67,1022,1019,1013,16,14,4,23,9,27,6.35,5,Rain,198<br />
2014-10-27,15,11,6,9,8,6,100,81,62,1022,1020,1015,16,13,1,16,5,21,T,7,Fog-Rain,125<br />
2014-10-28,14,13,11,13,11,9,100,89,77,1016,1014,1013,16,14,3,27,16,37,6.86,8,Rain,157<br />
2014-10-29,17,14,12,13,13,12,100,89,78,1021,1019,1016,16,14,3,24,6,31,2.54,8,Rain,168<br />
2014-10-30,16,14,12,14,13,12,100,92,84,1015,1010,1008,16,11,6,23,8,24,18.03,7,Rain,159<br />
2014-10-31,14,11,7,13,10,7,100,86,72,1011,1009,1005,16,9,0,24,7,31,21.59,7,Fog-Rain,242<br />
2014-11-1,9,8,6,9,7,6,100,97,93,1019,1014,1010,11,3,0,13,4,14,0.76,8,Fog-Rain,286<br />
2014-11-2,12,9,7,11,8,7,100,95,89,1023,1022,1020,16,6,0,26,10,32,4.32,8,Fog-Rain,198<br />
2014-11-3,13,12,11,12,11,10,100,93,86,1023,1021,1020,16,13,5,24,15,31,6.60,8,Rain,174<br />
2014-11-4,17,14,11,13,12,11,100,90,80,1026,1022,1018,16,15,8,26,12,32,4.06,8,Rain,191<br />
2014-11-5,17,14,11,14,12,10,100,92,84,1026,1022,1015,16,9,2,10,1,11,0.76,7,Rain,306<br />
2014-11-6,16,12,8,13,11,8,100,88,75,1027,1020,1013,16,8,0,27,9,35,3.56,6,Fog-Rain,187<br />
2014-11-7,15,9,4,10,7,4,100,77,53,1032,1029,1027,16,5,0,14,3,19,0.00,3,Fog,352<br />
2014-11-8,16,9,2,8,4,2,100,79,57,1027,1024,1019,16,8,0,10,0,13,0.00,2,Fog,325<br />
2014-11-9,13,9,5,10,7,6,100,86,71,1020,1017,1014,16,6,0,21,6,27,0.51,7,Fog-Rain,206<br />
2014-11-10,13,8,3,8,5,0,100,78,56,1021,1020,1018,16,9,0,24,6,35,T,4,Fog-Rain,324<br />
2014-11-11,8,5,1,-1,-7,-14,70,49,28,1024,1021,1018,16,16,16,56,31,76,0.00,0,,70<br />
2014-11-12,5,2,-1,-12,-13,-14,36,33,30,1024,1022,1017,16,16,16,47,30,63,0.00,0,,76<br />
2014-11-13,3,2,0,-1,-4,-12,92,62,32,1016,1015,1013,16,15,8,39,17,52,4.06,8,Rain-Snow,66<br />
2014-11-14,7,1,-5,1,-3,-7,100,73,45,1025,1019,1016,16,15,10,14,3,,0.00,3,,35<br />
2014-11-15,7,1,-6,-6,-9,-11,96,62,27,1033,1030,1025,16,16,16,37,14,48,0.00,0,,50<br />
2014-11-16,9,1,-7,-6,-8,-11,91,59,26,1032,1030,1028,16,16,16,21,6,29,0.00,0,,330<br />
2014-11-17,10,2,-6,-4,-7,-8,88,59,29,1030,1027,1023,16,16,14,19,7,26,0.00,0,,314<br />
2014-11-18,6,0,-6,-2,-4,-7,96,71,45,1023,1021,1020,16,16,13,11,3,13,0.00,0,,302<br />
2014-11-19,11,6,0,3,-2,-6,92,63,33,1019,1015,1012,16,15,8,19,5,24,3.56,3,Rain,101<br />
2014-11-20,10,6,2,7,4,2,100,90,80,1017,1015,1014,10,4,0,10,2,11,0.76,8,Fog-Rain,323<br />
2014-11-21,12,9,5,12,8,5,100,93,86,1014,1006,996,16,9,3,35,13,48,13.72,8,Rain,150<br />
2014-11-22,13,8,3,8,6,3,100,83,66,1024,1012,1005,16,8,0,24,5,31,3.56,5,Fog-Rain,227<br />
2014-11-23,17,12,7,9,7,3,100,80,52,1028,1026,1024,16,8,1,35,10,43,13.46,7,Fog-Rain-Thunderstorm,188<br />
2014-11-24,12,11,9,11,8,7,93,77,60,1029,1027,1024,16,7,0,21,7,26,T,8,Fog-Rain,193<br />
2014-11-25,17,13,10,13,12,10,100,89,78,1027,1025,1024,16,16,8,26,12,35,0.00,8,,191<br />
2014-11-26,16,13,11,12,11,8,100,86,72,1025,1020,1015,16,16,16,19,6,23,T,4,Rain,170<br />
2014-11-27,16,14,12,11,9,5,93,71,49,1014,1012,1009,16,15,8,35,20,47,T,8,Rain,178<br />
2014-11-28,13,9,5,12,9,4,100,93,86,1008,1003,997,16,11,4,39,19,50,9.65,8,Rain,180<br />
2014-11-29,6,2,-3,4,1,-4,100,90,79,1021,1011,1003,16,14,6,26,8,31,2.54,5,Rain-Snow,293<br />
2014-11-30,4,0,-4,-4,-8,-11,92,64,35,1021,1020,1017,16,16,16,42,14,58,0.00,1,,38<br />
2014-12-1,6,1,-4,-2,-3,-5,100,80,59,1022,1021,1019,16,16,14,10,2,11,0.00,5,,298<br />
2014-12-2,4,-1,-6,-1,-3,-5,100,80,59,1022,1017,1012,16,15,13,32,11,45,0.00,1,,56<br />
2014-12-3,8,6,3,1,-2,-4,65,57,49,1011,1009,1007,16,16,16,32,13,45,T,6,Rain,81<br />
2014-12-4,6,4,3,6,4,1,100,90,79,1014,1011,1009,16,6,2,13,2,14,27.18,8,Rain,278<br />
2014-12-5,9,7,5,7,6,3,100,83,66,1015,1013,1009,16,10,3,24,8,31,7.11,8,Rain,43<br />
2014-12-6,13,9,4,10,7,4,100,89,77,1023,1018,1012,16,10,0,27,10,35,11.43,7,Fog-Rain,158<br />
2014-12-7,11,6,1,8,4,1,100,86,71,1023,1021,1017,16,7,0,16,4,21,T,2,Fog-Rain,299<br />
2014-12-8,9,6,3,8,6,3,100,89,77,1019,1016,1013,16,16,6,13,3,14,T,6,,260<br />
2014-12-9,16,12,8,13,12,8,100,92,83,1013,1012,1007,16,14,4,32,14,42,13.97,8,Rain,144<br />
2014-12-10,15,11,7,12,10,8,100,88,75,1006,1000,993,16,14,5,47,16,58,17.27,6,Rain,143<br />
2014-12-11,16,10,4,11,7,4,100,76,51,1004,993,986,16,14,3,63,16,84,4.32,4,Rain,125<br />
2014-12-12,12,8,3,8,6,3,100,86,71,1019,1013,1004,16,9,0,21,3,26,0.25,7,Fog-Rain,280<br />
2014-12-13,7,5,3,6,5,3,100,96,92,1024,1022,1019,16,5,0,14,4,16,T,8,Fog,315<br />
2014-12-14,11,6,1,6,2,-1,100,76,52,1022,1019,1014,16,9,1,35,15,45,0.00,1,Fog,22<br />
2014-12-15,10,8,6,1,1,-1,65,61,56,1014,1012,1010,16,16,16,27,18,40,T,7,Rain,89<br />
2014-12-16,10,8,5,5,3,2,89,78,66,1011,1010,1009,16,16,13,14,6,19,0.51,6,Rain,32<br />
2014-12-17,8,5,2,7,5,2,100,88,76,1015,1011,1009,16,12,2,13,3,14,1.78,8,Rain,203<br />
2014-12-18,11,8,6,9,7,6,100,93,86,1015,1012,1008,16,13,3,27,8,37,5.84,8,Rain,125<br />
2014-12-19,11,8,5,7,7,6,93,87,80,1016,1014,1011,16,16,4,24,12,29,3.05,7,Rain,161<br />
2014-12-20,14,11,8,13,9,8,100,95,89,1011,1006,1003,16,11,4,34,20,43,28.19,8,Rain,175<br />
2014-12-21,14,12,9,12,9,8,89,81,72,1022,1017,1007,16,14,4,24,9,34,0.51,7,Rain,210<br />
2014-12-22,12,9,6,10,9,6,100,89,77,1029,1026,1022,16,9,1,11,3,14,0.76,7,Fog-Rain,89<br />
2014-12-23,12,10,7,11,8,7,100,97,93,1027,1023,1017,16,6,0,26,4,39,3.30,8,Fog-Rain,98<br />
2014-12-24,8,7,4,7,4,3,100,88,76,1019,1015,1013,16,13,5,26,9,32,17.53,7,Rain,283<br />
2014-12-25,8,4,1,6,4,1,100,91,82,1026,1024,1020,16,10,1,19,2,26,0.76,7,Fog-Rain,337<br />
2014-12-26,8,7,5,6,6,5,100,93,86,1029,1027,1025,16,6,1,11,2,21,0.25,8,Fog-Rain,311<br />
2014-12-27,8,6,3,7,6,4,100,92,83,1027,1025,1022,16,8,1,16,5,19,3.56,7,Fog-Rain,177<br />
2014-12-28,9,5,1,5,3,1,100,88,76,1026,1024,1022,16,14,6,19,6,26,1.02,6,Rain,219<br />
2014-12-29,7,4,1,3,-2,-11,100,70,40,1038,1028,1021,16,15,6,42,15,60,0.76,5,Rain,60<br />
2014-12-30,2,-2,-6,-8,-13,-15,84,58,32,1044,1042,1039,16,16,16,45,20,56,0.00,0,,70<br />
2014-12-31,4,-2,-7,-6,-8,-10,91,64,37,1040,1034,1029,16,16,16,16,4,21,0.00,0,,35<br />
