
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-8,25,21,18,19,16,11,88,66,41,1022,1021,1018,10,10,10,26,18,,0.00,3,Rain,296<br />
2015-8-9,30,22,15,19,16,13,94,65,40,1022,1019,1016,9,9,9,26,10,,0.00,,,212<br />
2015-8-10,26,21,17,19,17,14,94,72,54,1019,1017,1015,10,10,9,18,11,,0.00,2,,4<br />
2015-8-11,25,19,14,15,13,12,94,67,44,1024,1022,1019,10,10,10,18,6,,0.00,3,,26<br />
2015-8-12,26,19,12,14,12,11,94,64,39,1026,1025,1022,,,,14,10,,0.00,,,84<br />
2015-8-13,28,22,16,18,14,11,94,64,39,1022,1017,1012,10,9,7,32,13,50,0.00,5,Rain-Thunderstorm,191<br />
2015-8-14,20,17,13,16,10,6,100,70,43,1018,1017,1014,10,10,9,26,16,40,0.00,4,Rain,302<br />
2015-8-15,19,13,8,11,9,7,100,70,49,1018,1015,1012,10,10,10,29,11,,0.00,3,,270<br />
2015-8-16,17,13,9,11,9,8,94,81,59,1015,1013,1012,10,10,9,26,14,,0.00,6,Rain,313<br />
2015-8-17,15,12,10,11,8,5,94,78,59,1019,1017,1015,10,10,9,26,18,40,0.00,5,Rain,348<br />
2015-8-18,15,12,9,9,8,6,94,78,59,1022,1020,1019,10,10,10,26,16,,0.00,7,,5<br />
2015-8-19,17,13,9,9,7,5,93,69,48,1024,1023,1022,10,10,10,26,16,32,0.00,4,,350<br />
2015-8-20,21,14,9,9,8,6,93,67,38,1027,1026,1024,,,,26,13,,0.00,,,351<br />
2015-8-21,23,14,7,11,9,5,100,67,40,1029,1028,1026,,,,18,8,32,0.00,,,341<br />
2015-8-22,25,17,9,13,11,8,94,66,41,1027,1025,1022,10,9,9,14,5,,0.00,,Fog,331<br />
2015-8-23,23,17,11,14,11,7,94,69,46,1024,1022,1022,10,10,10,29,11,,0.00,3,,14<br />
2015-8-24,19,12,6,9,6,4,93,65,37,1027,1026,1024,,,,14,10,,0.00,,,21<br />
2015-8-25,23,14,6,10,7,4,93,63,38,1025,1022,1019,10,10,10,18,6,,0.00,,,265<br />
2015-8-26,27,19,11,13,10,8,88,61,36,1019,1016,1014,10,10,10,32,10,29,0.00,3,Rain,215<br />
2015-8-27,23,18,13,17,13,11,94,76,60,1017,1015,1014,10,10,10,26,13,32,0.00,6,,244<br />
2015-8-28,23,16,9,13,12,9,100,72,50,1018,1017,1015,10,10,8,18,11,,0.00,3,,235<br />
2015-8-29,21,16,12,16,13,9,94,75,49,1014,1011,1009,10,10,7,29,18,47,0.00,4,Rain,245<br />
2015-8-30,19,14,11,13,11,10,94,79,60,1015,1014,1013,10,10,10,40,23,50,0.00,5,Rain,279<br />
2015-8-31,19,14,10,12,10,8,94,81,56,1015,1015,1014,10,10,8,29,14,,0.00,5,Rain,277<br />
2015-9-1,17,13,10,11,9,7,100,77,52,1016,1016,1014,10,10,10,18,10,,0.00,4,,310<br />
2015-9-2,16,13,12,11,10,9,88,78,68,1015,1012,1011,10,10,10,11,6,,0.00,2,Rain,172<br />
2015-9-3,15,13,11,12,11,10,100,88,77,1014,1013,1011,10,10,8,21,10,,0.00,5,Rain,72<br />
2015-9-4,16,13,11,14,13,11,100,96,82,1014,1012,1011,10,5,2,14,11,,0.00,6,Rain,101<br />
2015-9-5,15,13,12,15,13,12,100,98,94,1011,1009,1007,10,5,0,21,10,,0.00,7,Fog-Rain,120<br />
2015-9-6,18,13,9,13,12,9,100,91,59,1013,1010,1003,10,6,0,29,11,35,0.00,5,Fog-Rain,146<br />
2015-9-7,15,12,10,14,11,9,100,90,77,1003,999,996,10,9,4,29,23,40,0.00,6,Rain,211<br />
2015-9-8,14,11,9,10,9,8,100,87,77,1010,1005,1002,10,10,9,29,19,40,0.00,6,Rain,206<br />
2015-9-9,15,12,10,11,9,8,100,88,67,1021,1015,1010,10,10,8,18,14,,0.00,6,Rain,280<br />
2015-9-10,12,10,9,9,8,5,100,86,67,1030,1026,1021,10,10,8,14,11,,0.00,7,Rain,318<br />
2015-9-11,14,11,8,11,9,7,94,86,67,1034,1032,1030,10,10,9,18,11,32,0.00,6,Rain,329<br />
2015-9-12,14,12,10,9,8,7,94,80,63,1036,1035,1034,10,10,9,18,11,,0.00,6,,38<br />
2015-9-13,15,10,6,9,7,5,100,83,55,1035,1034,1033,10,9,1,14,5,,0.00,6,Fog,99<br />
2015-9-14,18,10,3,7,5,3,100,76,45,1033,1031,1028,10,8,0,14,5,,0.00,3,Fog,42<br />
2015-9-15,18,10,3,8,6,2,100,73,42,1028,1026,1024,10,7,4,11,3,,0.00,,Fog,314<br />
2015-9-16,19,13,7,8,7,6,100,69,43,1024,1023,1022,10,6,4,18,5,35,0.00,,,167<br />
2015-9-17,21,16,11,12,9,6,82,64,52,1022,1020,1017,10,10,10,18,10,29,0.00,3,Rain,154<br />
2015-9-18,25,20,15,13,12,11,77,60,44,1018,1015,1014,10,10,10,32,14,47,0.00,3,Rain,184<br />
2015-9-19,21,16,12,14,12,10,100,73,53,1018,1017,1014,10,10,10,26,14,,0.00,2,,246<br />
2015-9-20,20,14,8,11,9,7,100,75,46,1020,1019,1017,9,9,8,14,8,,0.00,,Fog,173<br />
2015-9-21,25,19,14,13,11,9,88,66,38,1017,1012,1010,10,10,10,21,14,,0.00,6,Rain,132<br />
2015-9-22,17,13,10,12,10,8,94,78,55,1019,1015,1010,10,10,10,14,8,,0.00,2,,303<br />
2015-9-23,21,13,7,13,10,6,100,79,52,1023,1021,1019,10,9,9,14,6,,0.00,,Fog,65<br />
2015-9-24,26,18,11,15,13,11,100,80,42,1024,1023,1023,9,6,5,14,10,35,0.00,2,Fog-Rain,76<br />
2015-9-25,28,20,12,14,10,6,100,63,26,1023,1022,1021,9,7,5,18,6,35,0.00,,Fog,135<br />
2015-9-26,26,18,10,9,7,5,87,51,30,1022,1020,1017,9,9,9,29,11,47,0.00,,,138<br />
2015-9-27,24,18,13,11,8,6,67,48,31,1018,1016,1014,10,10,10,18,10,35,0.00,4,Rain-Thunderstorm,156<br />
2015-9-28,20,14,7,15,11,6,100,89,43,1023,1018,1015,10,9,5,26,14,29,0.00,5,Rain,241<br />
2015-9-29,8,6,4,7,6,4,100,94,81,1030,1027,1024,10,8,1,18,11,35,0.00,7,Fog,310<br />
2015-9-30,12,9,6,7,5,3,100,81,54,1033,1031,1028,10,10,7,18,13,,0.00,6,,310<br />
2015-10-1,12,7,3,7,5,3,100,85,71,1028,1022,1015,10,10,10,29,18,,0.00,6,,238<br />
2015-10-2,14,11,9,10,8,6,100,84,72,1014,1010,1005,10,9,5,35,26,50,0.00,6,Rain,247<br />
2015-10-3,15,10,6,9,5,1,82,62,39,1020,1008,1002,10,10,10,47,32,68,0.00,6,,274<br />
2015-10-4,15,8,0,4,3,-1,93,70,42,1024,1021,1017,,,,21,10,,0.00,,,208<br />
2015-10-5,17,12,7,10,7,4,93,75,59,1016,1012,1010,10,10,10,26,14,,0.00,4,,242<br />
2015-10-6,10,5,0,7,1,-3,93,75,49,1018,1014,1011,10,10,10,29,14,,0.00,3,Rain,357<br />
2015-10-7,2,0,-2,-1,-2,-3,100,86,75,1022,1020,1018,10,10,9,18,14,,0.00,6,Snow,328<br />
2015-10-8,3,1,-1,0,-1,-3,100,85,65,1020,1019,1016,10,9,6,29,16,47,0.00,6,Snow,303<br />
2015-10-9,0,-1,-2,-1,-2,-5,100,89,75,1015,1012,1011,10,7,1,29,19,,0.00,6,Snow,291<br />
2015-10-10,4,1,-1,0,-2,-3,93,83,61,1016,1013,1011,10,10,8,32,23,55,0.00,6,Snow,286<br />
2015-10-11,4,2,0,0,-1,-4,93,80,60,1023,1020,1016,10,10,1,21,14,,0.00,6,Snow,295<br />
2015-10-12,7,4,2,2,0,-1,93,77,61,1029,1026,1023,10,10,10,18,16,,0.00,5,,287<br />
2015-10-13,8,6,2,2,1,-1,93,77,57,1031,1030,1029,10,10,10,11,8,,0.00,8,,262<br />
2015-10-14,6,1,-3,2,0,-4,100,83,70,1030,1029,1029,10,9,5,18,11,,0.00,6,,221<br />
2015-10-15,7,4,3,4,2,1,100,83,70,1032,1031,1029,10,10,9,14,11,,0.00,7,Rain,281<br />
2015-10-16,8,3,-1,4,2,-1,100,89,71,1033,1032,1031,10,8,0,18,10,,0.00,5,Fog,252<br />
2015-10-17,8,3,-2,1,0,-3,100,77,53,1031,1027,1022,10,7,5,21,11,35,0.00,1,Fog,230<br />
2015-10-18,10,7,4,2,1,-1,81,66,54,1022,1017,1013,9,8,6,21,16,40,0.00,6,,232<br />
2015-10-19,8,6,3,5,3,-3,100,85,65,1023,1016,1012,10,8,4,29,13,,0.00,7,Rain,344<br />
2015-10-20,3,-1,-4,-3,-4,-6,93,70,60,1029,1027,1023,10,10,8,18,11,,0.00,6,,30<br />
2015-10-21,4,-1,-6,-4,-6,-7,100,73,49,1029,1028,1025,9,8,5,18,6,,0.00,,,147<br />
2015-10-22,5,1,-3,-4,-6,-7,80,62,49,1025,1022,1019,10,10,10,21,11,40,0.00,4,,143<br />
2015-10-23,3,1,0,0,-2,-5,93,76,56,1018,1013,1010,10,9,2,18,14,35,0.00,7,Snow,164<br />
2015-10-24,6,3,2,5,3,0,93,91,87,1016,1013,1010,10,6,4,18,11,29,0.00,8,Rain,194<br />
2015-10-25,6,6,5,5,5,4,100,97,93,1018,1016,1014,4,2,1,14,5,,0.00,8,Fog-Rain,83<br />
2015-10-26,7,6,4,5,4,4,100,94,81,1013,1007,1004,10,8,2,14,10,,0.00,7,Rain,250<br />
2015-10-27,6,4,3,5,3,2,100,91,81,1012,1010,1007,10,9,5,26,13,,0.00,7,Rain,275<br />
2015-10-28,4,1,-1,4,-1,-5,100,85,69,1022,1015,1008,10,9,2,32,26,50,0.00,7,Rain-Snow,298<br />
2015-10-29,3,-1,-4,-3,-4,-6,93,72,56,1027,1026,1022,10,10,10,26,18,,0.00,5,,287<br />
2015-10-30,3,1,-1,-3,-4,-7,75,68,60,1037,1030,1026,10,10,10,21,16,,0.00,5,,294<br />
2015-10-31,3,-2,-7,-3,-4,-8,93,81,60,1041,1039,1035,10,10,10,21,13,,0.00,5,,274<br />
2015-11-1,7,3,-1,2,-1,-3,87,73,57,1035,1025,1016,10,10,10,26,19,29,0.00,6,,240<br />
2015-11-2,8,4,2,5,3,-1,93,82,65,1016,1013,1012,10,10,10,26,18,,0.00,7,,254<br />
2015-11-3,10,8,5,6,5,3,100,83,62,1014,1011,1009,10,10,9,32,21,47,0.00,6,Rain,269<br />
2015-11-4,6,3,1,5,3,1,100,96,87,1015,1013,1011,10,7,0,18,13,,0.00,7,Fog-Rain,257<br />
2015-11-5,7,4,3,5,3,-1,100,83,66,1022,1015,1010,10,9,6,29,19,50,0.00,6,,291<br />
2015-11-6,4,0,-4,-1,-2,-5,100,87,61,1027,1025,1022,10,9,6,21,14,,0.00,6,,290<br />
2015-11-7,1,-2,-5,-3,-4,-5,100,91,70,1028,1026,1024,9,6,2,21,8,,0.00,8,Snow,239<br />
2015-11-8,2,-1,-3,0,-2,-4,100,92,87,1024,1018,1012,10,8,4,21,16,35,0.00,8,Snow,199<br />
2015-11-9,3,0,-3,0,-1,-3,100,89,81,1013,1012,1009,9,6,3,18,10,,0.00,7,,97<br />
2015-11-10,3,2,1,3,2,-1,100,96,87,1009,999,991,6,3,1,18,11,32,0.00,8,Fog-Rain-Snow,126<br />
2015-11-11,2,1,0,2,1,0,100,99,93,997,993,990,10,6,0,18,10,,0.00,8,Fog-Rain-Snow,347<br />
2015-11-12,2,1,0,1,0,-1,100,93,87,1007,1004,997,10,9,6,18,10,,0.00,8,Rain-Snow,291<br />
2015-11-13,3,1,0,2,1,0,100,94,87,1019,1013,1007,10,9,6,14,10,,0.00,8,Rain-Snow,304<br />
2015-11-14,2,1,0,1,-1,-3,100,88,75,1020,1016,1008,10,9,5,26,10,40,0.00,7,,181<br />
2015-11-15,0,-2,-4,-2,-4,-6,93,87,75,1007,1003,1001,10,8,3,29,21,,0.00,7,Snow,83<br />
2015-11-16,-2,-3,-3,-4,-4,-5,93,89,86,1013,1008,1003,10,9,7,21,16,,0.00,8,Snow,27<br />
2015-11-17,-2,-3,-3,-3,-4,-4,93,91,86,1017,1016,1013,10,8,6,14,10,,0.00,8,Snow,273<br />
2015-11-18,0,-2,-3,-1,-3,-4,93,91,86,1016,1011,1006,10,8,1,26,18,50,0.00,8,Rain-Snow,155<br />
2015-11-19,3,1,0,3,1,-1,100,96,93,1005,1002,1000,10,7,0,21,16,35,0.00,8,Fog-Rain-Snow,163<br />
2015-11-20,6,3,2,5,3,2,100,97,87,1000,996,991,10,7,1,18,10,32,0.00,8,Fog-Rain,154<br />
2015-11-21,5,4,3,4,3,0,100,92,81,996,991,989,10,10,8,21,14,29,0.00,7,Rain,196<br />
2015-11-22,2,-1,-4,0,-1,-4,100,97,87,1003,1001,996,10,7,0,14,8,,0.00,6,Fog-Snow,355<br />
2015-11-23,-1,-2,-3,-1,-3,-5,100,91,80,1019,1010,1001,10,10,2,18,13,,0.00,6,Snow,293<br />
2015-11-24,1,-1,-3,0,-3,-6,100,89,74,1020,1019,1018,10,8,2,26,13,32,0.00,7,Snow,210<br />
2015-11-25,0,-1,-2,-3,-3,-4,93,88,75,1020,1019,1018,10,9,7,14,10,,0.00,8,Snow,207<br />
2015-11-26,-1,-4,-8,-3,-4,-9,100,91,75,1019,1018,1018,10,5,0,11,3,,0.00,6,Fog-Snow,306<br />
2015-11-27,-3,-7,-10,-5,-7,-11,100,91,86,1020,1018,1016,10,9,0,32,16,47,0.00,8,Fog,235<br />
2015-11-28,-2,-4,-6,-5,-6,-7,93,85,74,1017,1017,1016,10,9,7,32,24,40,0.00,8,,221<br />
2015-11-29,0,-4,-9,-7,-9,-13,100,75,40,1017,1014,1008,10,7,5,18,10,32,0.00,6,,153<br />
2015-11-30,0,-2,-4,0,-3,-7,100,94,80,1008,1001,994,10,5,1,18,13,32,0.00,8,Rain-Snow,155<br />
2015-12-1,1,0,-1,0,-1,-2,100,93,87,999,995,994,10,8,2,21,16,40,0.00,8,Snow,191<br />
2015-12-2,1,0,0,0,-1,-1,100,90,87,1012,1005,999,10,9,5,18,13,32,0.00,8,Snow,184<br />
2015-12-3,-1,-2,-2,-1,-3,-3,100,92,86,1026,1021,1013,10,9,5,18,13,,0.00,8,,21<br />
2015-12-4,1,0,-1,1,-1,-3,100,92,86,1026,1024,1019,10,8,2,26,19,,0.00,8,Fog-Rain-Snow,215<br />
2015-12-5,4,2,1,2,1,0,100,93,87,1018,1009,1006,10,9,3,43,23,61,0.00,7,Rain-Snow,226<br />
2015-12-6,6,4,3,4,3,2,100,92,76,1009,1004,1001,10,9,5,32,23,40,0.00,8,Rain,227<br />
2015-12-7,7,4,1,5,2,1,100,81,70,1003,998,993,10,10,8,55,32,76,0.00,6,Rain-Snow,251<br />
2015-12-8,3,2,1,2,-2,-5,100,73,60,1026,1016,1003,10,10,8,43,34,68,0.00,6,Rain-Snow,291<br />
2015-12-9,2,0,-2,-3,-4,-6,86,75,60,1030,1028,1023,10,10,10,29,21,47,0.00,5,,243<br />
2015-12-10,1,-1,-2,-1,-3,-7,93,82,64,1023,1021,1019,10,10,8,29,23,,0.00,7,Snow,233<br />
2015-12-11,3,1,-1,0,-2,-4,93,82,70,1022,1019,1014,10,10,10,29,24,50,0.00,6,,219<br />
2015-12-12,1,-1,-2,-1,-3,-5,100,88,75,1013,1007,1002,10,7,1,26,21,40,0.00,7,Snow,198<br />
2015-12-13,1,0,-1,0,-1,-2,100,93,87,1012,1006,1002,10,9,3,21,16,35,0.00,7,Snow,255<br />
2015-12-14,1,-1,-3,-2,-2,-4,100,92,75,1018,1014,1012,10,7,4,11,5,,0.00,8,Snow,97<br />
2015-12-15,-1,-3,-4,-2,-3,-5,100,92,80,1019,1019,1018,10,7,2,21,6,40,0.00,7,Snow,238<br />
2015-12-16,0,-3,-6,0,-4,-8,100,88,74,1019,1016,1008,10,8,1,32,19,47,0.00,6,Snow,255<br />
2015-12-17,1,-4,-10,0,-7,-11,100,87,74,1021,1016,1007,10,9,1,35,23,61,0.00,6,Snow,291<br />
2015-12-18,-2,-6,-10,-3,-6,-11,100,91,80,1019,1015,1013,10,7,2,11,6,29,0.00,8,Snow,148<br />
2015-12-19,4,1,-2,4,1,-4,100,97,86,1013,1005,1002,10,6,1,29,16,32,0.00,8,Rain-Snow,210<br />
2015-12-20,5,3,2,5,2,1,100,93,87,1011,1009,1003,10,9,3,21,18,,0.00,8,Rain,256<br />
2015-12-21,9,7,5,8,7,5,100,92,87,1008,1006,1004,10,10,5,29,23,,0.00,7,Rain,243<br />
2015-12-22,7,6,4,6,4,3,100,92,87,1004,1001,999,10,10,7,26,19,,0.00,6,Rain,243<br />
2015-12-23,6,3,1,5,3,1,100,93,87,1005,1003,998,10,9,5,26,18,,0.00,7,Rain,234<br />
2015-12-24,9,6,2,8,3,0,100,87,75,1013,1003,994,10,10,5,43,26,64,0.00,7,Rain,275<br />
2015-12-25,3,1,0,1,1,-1,100,93,81,1019,1016,1008,10,10,5,21,14,40,0.00,7,Rain-Snow,251<br />
2015-12-26,3,1,0,1,1,-2,100,92,75,1008,1004,1000,10,9,1,32,23,,0.00,7,Rain-Snow,238<br />
2015-12-27,2,-2,-5,-2,-8,-14,80,66,37,1015,1006,1000,10,10,5,43,31,64,0.00,6,Snow,283<br />
2015-12-28,-4,-7,-9,-9,-11,-12,80,73,63,1030,1024,1016,10,10,10,32,21,43,0.00,7,Snow,305<br />
2015-12-29,-7,-10,-12,-9,-12,-13,93,86,79,1037,1034,1030,10,10,9,26,18,40,0.00,6,Snow,332<br />
2015-12-30,-6,-8,-9,-8,-9,-11,93,87,80,1037,1036,1034,10,10,5,26,16,,0.00,6,Snow,318<br />
2015-12-31,-8,-11,-14,-11,-12,-16,86,83,73,1035,1034,1034,10,9,5,26,18,35,0.00,6,Snow,7<br />
