
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-2-1,16,12,7,6,4,1,86,63,40,1016,1012,1011,16,16,16,34,11,37,0.00,5,,198<br />
2007-2-2,17,12,6,4,1,-2,82,56,29,1022,1019,1016,16,16,16,21,7,23,0.00,0,,88<br />
2007-2-3,19,12,6,3,-2,-7,76,47,18,1026,1024,1022,16,16,16,19,4,23,0.00,1,,77<br />
2007-2-4,23,15,7,2,-2,-7,65,39,13,1025,1023,1020,16,16,16,19,5,19,0.00,1,,84<br />
2007-2-5,28,18,9,3,-1,-4,56,35,14,1023,1020,1018,16,16,16,19,4,24,0.00,2,,91<br />
2007-2-6,28,20,12,3,-1,-4,47,30,13,1021,1018,1016,16,16,16,23,7,26,0.00,6,,114<br />
2007-2-7,27,19,11,2,-1,-7,46,29,11,1019,1016,1014,16,16,16,23,7,24,0.00,5,,116<br />
2007-2-8,26,18,10,2,-3,-8,45,28,10,1019,1017,1016,16,16,16,21,6,24,0.00,5,,113<br />
2007-2-9,26,19,12,4,-1,-3,45,30,15,1020,1018,1016,16,16,16,19,8,21,0.00,6,,92<br />
2007-2-10,26,19,12,4,2,1,51,36,20,1018,1015,1012,16,16,16,16,9,23,0.00,7,,95<br />
2007-2-11,23,18,13,12,7,4,80,55,29,1012,1011,1009,16,16,11,52,10,58,0.51,7,Rain,98<br />
2007-2-12,22,16,10,11,6,2,90,59,27,1017,1014,1012,16,16,16,21,10,27,0.00,2,,92<br />
2007-2-13,19,16,11,8,3,-2,83,55,27,1015,1013,1011,16,16,16,35,13,42,0.51,5,,229<br />
2007-2-14,18,14,10,7,3,1,80,57,34,1022,1018,1015,16,16,14,50,10,58,1.27,5,Rain-Thunderstorm,15<br />
2007-2-15,19,13,7,6,1,-6,83,51,19,1026,1024,1022,16,16,16,14,6,19,0.00,0,,122<br />
2007-2-16,23,15,7,1,-1,-3,60,39,18,1025,1022,1019,16,16,16,23,7,24,0.00,1,,81<br />
2007-2-17,28,19,9,3,-3,-9,61,35,8,1022,1019,1015,16,16,16,40,14,45,0.00,3,,69<br />
2007-2-18,25,21,16,-1,-3,-6,30,22,13,1015,1011,1008,16,16,16,27,10,34,0.00,6,,114<br />
2007-2-19,18,13,9,10,4,-4,77,50,23,1015,1012,1008,16,15,6,48,15,53,7.87,7,Rain-Thunderstorm,214<br />
2007-2-20,18,13,9,9,7,4,93,68,43,1022,1020,1016,16,16,16,16,8,23,T,5,,76<br />
2007-2-21,21,14,8,7,4,-1,86,55,23,1021,1019,1016,16,16,16,19,6,21,0.00,2,,98<br />
2007-2-22,25,17,9,6,3,-6,80,48,16,1016,1013,1009,16,16,16,23,8,26,0.00,2,,147<br />
2007-2-23,18,13,9,3,-3,-9,51,35,19,1016,1011,1008,16,16,16,47,19,50,0.00,5,,245<br />
2007-2-24,17,12,6,-3,-7,-14,53,32,11,1022,1019,1017,16,16,16,24,9,29,0.00,0,,252<br />
2007-2-25,19,13,6,-4,-7,-12,45,28,11,1019,1015,1012,16,16,16,21,9,26,0.00,3,,94<br />
2007-2-26,22,15,8,4,-1,-5,47,35,22,1015,1013,1011,16,16,16,21,9,23,0.00,0,,83<br />
2007-2-27,23,16,9,3,-1,-4,61,39,17,1013,1010,1006,16,16,16,39,15,45,0.00,3,,204<br />
2007-2-28,17,13,9,2,-8,-16,41,26,11,1015,1011,1006,16,16,16,45,18,56,0.00,3,,248<br />
2007-3-1,18,11,4,-6,-10,-13,43,28,12,1020,1016,1014,16,16,4,23,9,32,0.00,0,,235<br />
2007-3-2,19,12,5,-6,-10,-13,43,27,11,1020,1017,1015,16,16,16,27,9,35,0.00,1,,254<br />
2007-3-3,19,14,9,-8,-18,-24,29,17,5,1027,1024,1021,16,16,16,35,13,42,0.00,1,,62<br />
2007-3-4,23,17,10,-10,-17,-22,17,11,5,1029,1025,1021,16,16,16,39,19,47,0.00,4,,69<br />
2007-3-5,24,18,11,-7,-12,-16,26,16,6,1021,1020,1018,16,16,16,26,8,32,0.00,4,,89<br />
2007-3-6,27,19,11,-3,-9,-13,28,17,6,1021,1018,1016,16,16,16,21,7,24,0.00,4,,117<br />
2007-3-7,31,22,13,2,-4,-7,28,19,9,1018,1014,1011,16,16,16,24,9,27,0.00,6,,89<br />
2007-3-8,31,24,18,3,-1,-4,34,23,12,1014,1012,1010,16,16,16,27,8,32,0.00,3,,245<br />
2007-3-9,31,23,14,1,-3,-7,39,25,10,1016,1013,1011,16,16,16,19,8,27,0.00,2,,106<br />
2007-3-10,30,22,14,-1,-4,-7,32,21,9,1014,1012,1010,16,16,16,23,8,35,0.00,4,,155<br />
2007-3-11,31,22,13,-1,-4,-8,36,22,7,1019,1016,1013,16,16,16,23,6,29,0.00,1,,72<br />
2007-3-12,32,23,15,-1,-5,-7,25,17,8,1019,1015,1011,16,16,16,19,6,21,0.00,1,,122<br />
2007-3-13,33,24,16,0,-4,-7,32,20,8,1016,1013,1011,16,16,16,27,11,34,0.00,0,,146<br />
2007-3-14,33,24,15,-1,-4,-7,33,21,8,1016,1013,1011,16,16,16,19,10,24,0.00,0,,112<br />
2007-3-15,33,25,16,1,-4,-9,36,21,6,1016,1013,1011,16,16,14,19,9,23,0.00,2,,125<br />
2007-3-16,37,27,17,0,-4,-9,28,17,5,1016,1013,1010,16,16,13,19,8,26,0.00,1,,93<br />
2007-3-17,37,28,19,3,-2,-7,27,17,6,1012,1009,1007,16,16,16,29,8,34,0.00,3,,107<br />
2007-3-18,34,27,18,3,-6,-12,28,17,5,1011,1009,1007,16,16,16,32,12,40,0.00,2,,130<br />
2007-3-19,32,24,17,-2,-5,-8,23,15,7,1012,1010,1009,16,16,16,23,11,27,0.00,3,,126<br />
2007-3-20,31,23,16,1,-3,-6,29,20,10,1015,1012,1008,16,16,16,27,11,34,0.00,3,,112<br />
2007-3-21,29,24,18,9,0,-2,35,25,14,1009,1008,1006,16,16,16,34,12,39,0.00,5,,201<br />
2007-3-22,24,18,12,14,11,8,93,66,38,1013,1010,1007,16,15,6,40,19,58,20.32,7,Rain-Thunderstorm,45<br />
2007-3-23,20,16,12,12,11,8,93,71,48,1013,1012,1010,16,16,11,24,8,32,0.76,6,Rain,241<br />
2007-3-24,22,18,13,12,9,7,86,62,38,1019,1016,1013,16,16,16,19,9,23,T,5,Rain,96<br />
2007-3-25,28,21,13,12,7,0,86,52,17,1017,1015,1012,16,16,16,21,8,24,0.00,1,,251<br />
2007-3-26,29,22,15,10,6,3,64,42,20,1016,1013,1011,16,16,16,19,8,26,0.00,4,,112<br />
2007-3-27,26,19,12,9,2,-9,60,36,12,1011,1008,1004,16,16,14,60,26,71,0.00,2,,226<br />
2007-3-28,19,14,9,0,-6,-11,48,31,13,1016,1015,1012,16,16,16,39,13,47,0.00,2,,243<br />
2007-3-29,22,16,9,3,-4,-8,46,31,15,1018,1016,1014,16,16,16,29,10,39,0.00,3,,92<br />
2007-3-30,24,18,11,4,1,-4,59,38,16,1018,1016,1015,16,16,16,27,10,32,0.00,1,,243<br />
2007-3-31,28,20,12,2,-2,-7,47,29,10,1017,1013,1010,16,16,16,21,9,24,0.00,2,,111<br />
2007-4-1,32,23,15,3,-2,-7,39,24,8,1012,1010,1007,16,16,16,16,8,23,0.00,3,,121<br />
2007-4-2,32,24,16,2,-3,-7,36,22,8,1012,1010,1009,16,16,16,27,13,32,0.00,4,,124<br />
2007-4-3,33,25,17,1,-3,-8,34,21,7,1015,1013,1011,16,16,14,19,9,26,0.00,3,,89<br />
2007-4-4,33,26,18,3,-3,-12,32,19,5,1016,1013,1010,16,16,16,19,8,29,0.00,4,,124<br />
2007-4-5,34,26,18,4,-2,-7,27,18,8,1012,1010,1007,16,16,16,16,6,23,0.00,6,,95<br />
2007-4-6,34,27,18,5,-3,-11,34,20,5,1008,1006,1003,16,16,16,29,10,47,0.00,4,,148<br />
2007-4-7,32,25,17,2,0,-3,32,23,13,1008,1006,1004,16,16,16,27,13,35,0.00,4,,169<br />
2007-4-8,31,25,19,9,4,-1,41,29,16,1009,1007,1004,16,16,14,45,13,56,0.00,6,,231<br />
2007-4-9,29,23,18,9,8,7,52,39,26,1012,1009,1007,16,16,16,32,10,39,0.00,1,,266<br />
2007-4-10,29,24,18,7,4,2,48,33,17,1012,1010,1007,16,16,16,35,13,42,0.00,1,,256<br />
2007-4-11,31,24,18,9,3,-4,56,33,10,1009,1006,1002,16,16,16,42,17,53,0.00,2,,237<br />
2007-4-12,26,19,12,8,2,-3,72,44,15,1006,1003,999,16,14,3,66,22,82,1.78,6,Rain,250<br />
2007-4-13,26,18,9,8,4,-1,86,52,18,1016,1012,1007,16,16,11,26,9,32,2.03,4,Rain,135<br />
2007-4-14,29,22,14,7,1,-8,62,35,8,1018,1014,1009,16,16,16,27,8,34,0.00,3,,122<br />
2007-4-15,26,21,15,2,-4,-11,36,23,10,1009,1007,1005,16,16,16,40,19,53,0.00,2,,229<br />
2007-4-16,22,18,13,3,0,-4,37,28,18,1017,1013,1009,16,16,13,45,12,60,0.25,2,Rain,276<br />
2007-4-17,27,20,12,6,3,1,66,42,18,1021,1016,1013,16,16,16,27,9,32,0.00,0,,149<br />
2007-4-18,31,23,16,5,-4,-16,49,27,5,1013,1009,1005,16,16,16,48,20,61,0.00,1,,192<br />
2007-4-19,27,20,13,-1,-12,-19,20,13,5,1010,1008,1006,16,16,16,27,9,34,0.00,0,,271<br />
2007-4-20,26,19,13,0,-5,-13,28,20,12,1009,1007,1005,16,16,16,29,13,37,0.00,6,,155<br />
2007-4-21,21,16,11,9,5,-1,83,54,24,1016,1013,1007,16,16,16,37,10,47,1.27,5,Rain,227<br />
2007-4-22,27,20,13,6,1,-6,61,37,12,1015,1012,1009,16,16,16,37,12,47,0.00,4,,169<br />
2007-4-23,24,21,17,3,1,-4,39,29,18,1014,1012,1010,16,16,16,39,15,52,0.00,4,,253<br />
2007-4-24,30,22,14,4,1,-1,51,32,13,1018,1014,1011,16,16,16,26,9,37,0.00,1,,171<br />
2007-4-25,32,24,17,5,1,-3,46,29,11,1015,1011,1007,16,16,14,24,8,32,0.00,1,,116<br />
2007-4-26,33,26,18,8,1,-3,37,24,10,1009,1006,1004,16,16,16,19,8,32,0.00,2,,82<br />
2007-4-27,36,28,20,4,-1,-2,33,21,9,1011,1009,1007,16,16,14,21,9,24,0.00,1,,147<br />
2007-4-28,38,31,22,10,4,0,47,29,10,1013,1011,1008,16,15,1,64,13,82,T,4,,122<br />
2007-4-29,35,28,22,9,7,3,41,29,17,1015,1012,1008,16,16,16,23,9,34,0.00,3,,121<br />
2007-4-30,37,30,23,7,2,1,33,22,11,1013,1009,1006,16,16,16,29,13,40,0.00,3,,277<br />
2007-5-1,32,28,24,8,4,2,32,24,16,1009,1007,1004,16,16,16,42,13,50,T,5,Rain-Thunderstorm,59<br />
2007-5-2,34,28,21,11,5,-1,53,32,11,1011,1007,1005,16,16,16,35,9,45,0.00,3,,222<br />
2007-5-3,32,27,23,3,-3,-11,23,16,9,1009,1006,1004,16,16,16,34,13,47,0.00,2,,257<br />
2007-5-4,30,25,19,1,-2,-9,24,17,9,1006,1004,1000,16,16,16,50,18,64,0.00,4,,243<br />
2007-5-5,27,22,17,3,-3,-11,39,24,8,1007,1004,1002,16,16,16,42,23,56,0.00,3,,283<br />
2007-5-6,28,22,15,-2,-5,-7,27,19,10,1012,1010,1007,16,16,16,19,7,26,0.00,2,,258<br />
2007-5-7,33,26,17,-1,-4,-8,30,19,7,1013,1010,1008,16,16,14,27,7,35,0.00,2,,57<br />
2007-5-8,36,28,21,4,2,-2,33,22,10,1011,1009,1006,16,16,10,42,11,52,0.00,2,,144<br />
2007-5-9,37,29,21,6,1,-6,36,22,7,1012,1010,1007,16,16,16,23,9,27,0.00,1,,117<br />
2007-5-10,39,31,22,3,-2,-8,29,17,5,1013,1010,1007,16,16,16,21,9,35,0.00,0,,132<br />
2007-5-11,41,32,22,3,-2,-7,27,16,5,1012,1009,1006,16,16,16,26,9,29,0.00,1,,197<br />
2007-5-12,41,33,24,2,-2,-6,21,14,6,1010,1008,1005,16,16,16,37,13,45,0.00,3,,237<br />
2007-5-13,39,31,23,4,-3,-7,23,15,6,1010,1008,1005,16,16,16,37,10,42,0.00,4,,287<br />
2007-5-14,39,31,23,3,-3,-6,25,16,7,1012,1008,1006,16,16,16,27,11,35,0.00,4,,262<br />
2007-5-15,38,31,23,4,1,-6,23,15,6,1012,1009,1006,16,16,16,27,11,32,0.00,2,,166<br />
2007-5-16,37,31,24,12,6,1,37,24,11,1011,1009,1005,16,16,16,42,13,50,0.00,3,,95<br />
2007-5-17,38,32,25,10,6,-4,39,24,9,1011,1009,1006,16,16,16,26,13,42,0.00,2,,317<br />
2007-5-18,38,32,25,2,-3,-6,20,13,6,1011,1008,1006,16,16,16,26,10,34,0.00,1,,275<br />
2007-5-19,38,32,24,8,2,-6,28,19,9,1010,1008,1005,16,16,16,29,9,32,0.00,2,,57<br />
2007-5-20,39,33,26,1,-3,-9,23,14,5,1009,1006,1002,16,16,16,34,12,39,0.00,3,,269<br />
2007-5-21,36,29,23,7,1,-8,28,18,7,1007,1005,1001,16,16,16,37,16,47,0.00,1,,215<br />
2007-5-22,34,28,22,8,4,-1,35,24,12,1007,1006,1003,16,16,16,40,15,47,0.00,1,,232<br />
2007-5-23,32,27,21,9,6,5,38,29,19,1010,1009,1007,16,16,16,24,8,32,0.00,1,,261<br />
2007-5-24,37,31,24,7,2,-2,28,19,9,1011,1008,1006,16,16,16,27,13,34,0.00,1,,59<br />
2007-5-25,38,31,24,6,1,-3,31,20,8,1012,1008,1006,16,16,16,32,10,37,0.00,3,,262<br />
2007-5-26,37,31,23,4,1,-3,29,19,9,1012,1009,1007,16,16,16,24,8,35,0.00,3,,351<br />
2007-5-27,38,31,23,4,0,-4,27,18,8,1011,1008,1005,16,16,16,26,8,42,0.00,0,,284<br />
2007-5-28,38,30,22,0,-3,-10,22,15,7,1009,1007,1005,16,16,16,26,11,34,0.00,0,,191<br />
2007-5-29,37,30,22,0,-7,-12,22,13,4,1013,1009,1007,16,16,16,23,9,32,0.00,1,,204<br />
2007-5-30,38,30,23,1,-6,-11,22,10,5,1015,1011,1008,16,16,16,16,10,,0.00,1,,124<br />
2007-5-31,38,31,23,1,-3,-7,23,15,6,1009,1006,1003,16,16,16,24,9,29,0.00,2,,277<br />
2007-6-1,40,32,24,4,-3,-6,27,17,6,1006,1004,1002,16,16,16,29,12,39,0.00,4,,252<br />
2007-6-2,39,32,25,2,-1,-3,21,15,8,1009,1007,1005,16,16,16,26,12,29,0.00,6,,309<br />
2007-6-3,39,32,25,4,0,-4,25,16,7,1010,1008,1006,16,16,16,27,12,39,0.00,3,,240<br />
2007-6-4,42,34,26,4,2,-2,25,16,6,1010,1008,1005,16,16,16,32,11,40,0.00,3,,223<br />
2007-6-5,42,34,27,5,0,-4,25,15,5,1008,1005,1001,16,16,16,40,15,50,0.00,5,,202<br />
2007-6-6,33,29,25,2,-4,-13,20,13,5,1004,1003,1001,16,16,16,42,24,53,0.00,3,,244<br />
2007-6-7,32,27,22,1,-4,-9,25,16,7,1008,1006,1004,16,16,16,21,9,29,0.00,0,,267<br />
2007-6-8,37,29,21,1,-3,-7,23,16,8,1010,1007,1005,16,16,16,29,12,40,0.00,0,,156<br />
2007-6-9,39,32,24,4,0,-4,25,17,8,1009,1007,1005,16,16,16,24,11,35,0.00,3,,266<br />
2007-6-10,39,32,24,3,-1,-3,25,16,7,1009,1007,1004,16,16,16,32,12,37,0.00,3,,281<br />
2007-6-11,36,31,26,9,5,1,32,23,13,1011,1008,1006,16,16,16,45,17,58,0.00,5,,119<br />
2007-6-12,37,30,23,10,6,1,44,28,11,1014,1011,1009,16,16,16,19,8,32,0.00,2,,137<br />
2007-6-13,41,33,25,7,2,-1,29,19,8,1012,1009,1005,16,16,16,27,9,35,0.00,1,,258<br />
2007-6-14,43,35,27,6,1,-3,23,15,6,1008,1005,1002,16,16,16,27,10,37,0.00,1,,257<br />
2007-6-15,43,36,28,7,1,-2,26,16,6,1007,1005,1003,16,16,16,34,13,40,0.00,3,,270<br />
2007-6-16,43,36,28,6,-2,-13,23,13,3,1009,1007,1005,16,16,16,32,12,42,0.00,3,,231<br />
2007-6-17,42,34,27,3,-2,-5,21,14,6,1007,1005,1003,16,16,16,34,12,42,0.00,1,,188<br />
2007-6-18,42,34,26,4,-1,-5,23,14,5,1008,1006,1004,16,16,16,29,14,39,0.00,0,,204<br />
2007-6-19,42,34,27,5,2,-2,22,15,7,1015,1011,1008,16,16,16,24,10,48,0.00,0,,86<br />
2007-6-20,43,36,29,5,1,-3,21,14,7,1013,1010,1008,16,16,16,32,12,50,0.00,1,,277<br />
2007-6-21,44,36,28,2,-4,-9,16,10,4,1010,1008,1005,16,16,16,26,8,37,0.00,0,,287<br />
2007-6-22,44,36,27,5,-3,-10,23,13,3,1008,1006,1004,16,16,14,27,9,37,0.00,1,,222<br />
2007-6-23,43,36,29,10,5,-4,29,18,7,1009,1006,1003,16,16,16,24,8,29,0.00,2,,280<br />
2007-6-24,43,36,28,4,-3,-8,20,12,4,1008,1005,1003,16,16,16,23,9,29,0.00,2,,248<br />
2007-6-25,43,36,28,4,-2,-5,22,14,6,1009,1007,1005,16,16,16,21,6,27,0.00,3,,142<br />
2007-6-26,44,37,29,5,0,-4,21,13,5,1011,1009,1007,16,16,16,27,9,37,0.00,3,,249<br />
2007-6-27,43,37,30,7,4,-1,22,15,8,1012,1009,1006,16,16,16,37,11,42,0.00,2,,287<br />
2007-6-28,44,37,29,9,4,1,27,17,7,1010,1008,1005,16,16,14,29,10,40,0.00,1,,292<br />
2007-6-29,43,36,29,7,1,-3,25,16,6,1010,1008,1005,16,16,16,27,9,37,0.00,0,,243<br />
2007-6-30,44,37,29,4,-3,-12,20,12,3,1010,1008,1005,16,16,16,34,11,40,0.00,1,,275<br />
2007-7-1,45,37,28,5,-2,-9,22,13,4,1009,1007,1005,16,16,16,32,11,39,0.00,2,,262<br />
2007-7-2,44,37,29,9,4,-4,29,17,5,1011,1008,1006,16,16,16,32,11,37,0.00,2,,276<br />
2007-7-3,45,37,29,11,5,-2,27,17,6,1011,1007,1004,16,16,16,27,9,34,0.00,4,,238<br />
2007-7-4,47,38,28,8,2,-6,27,16,4,1007,1005,1002,16,16,16,29,11,39,0.00,3,,262<br />
2007-7-5,46,39,31,8,4,-3,18,12,5,1008,1006,1004,16,16,16,26,12,37,0.00,4,,127<br />
2007-7-6,45,39,34,16,8,6,25,18,11,1011,1009,1005,16,16,11,53,16,64,T,5,,134<br />
2007-7-7,44,39,33,16,11,8,33,23,12,1010,1007,1004,16,16,16,39,12,50,0.00,4,,179<br />
2007-7-8,42,37,32,16,13,11,38,28,17,1010,1007,1004,16,16,16,35,18,47,0.00,4,,257<br />
2007-7-9,41,36,31,14,12,11,36,27,17,1010,1007,1004,16,16,16,32,15,40,0.00,3,,274<br />
2007-7-10,39,36,32,14,12,8,32,26,19,1011,1008,1006,16,16,16,24,11,32,0.00,6,,278<br />
2007-7-11,42,37,32,15,12,7,34,26,17,1011,1009,1005,16,16,16,27,12,37,T,4,Thunderstorm,222<br />
2007-7-12,44,38,33,15,7,2,34,23,11,1010,1008,1005,16,16,16,32,14,39,0.00,2,,230<br />
2007-7-13,42,37,31,14,10,2,34,23,11,1013,1011,1008,16,16,16,32,17,45,0.00,3,,270<br />
2007-7-14,42,37,32,16,13,9,38,27,16,1013,1010,1006,16,16,16,34,19,40,T,5,Rain,263<br />
2007-7-15,43,38,33,13,12,11,30,23,16,1013,1008,1005,16,16,16,27,11,37,0.00,5,,274<br />
2007-7-16,46,37,29,21,13,9,41,27,13,1009,1006,1002,16,15,2,47,13,69,0.51,5,Rain-Thunderstorm,121<br />
2007-7-17,44,38,32,19,14,10,47,31,14,1007,1005,1001,16,16,16,24,9,35,T,4,,262<br />
2007-7-18,45,39,33,14,11,7,32,21,10,1007,1005,1002,16,16,13,34,13,42,0.00,3,,262<br />
2007-7-19,43,35,27,20,15,11,36,26,16,1010,1006,1001,16,12,0,64,19,89,T,4,Rain-Thunderstorm,195<br />
2007-7-20,39,33,26,20,17,14,63,43,23,1011,1008,1005,16,16,16,26,14,34,T,5,,252<br />
2007-7-21,39,33,26,23,18,16,67,47,27,1015,1011,1008,16,16,10,53,18,64,0.76,6,Rain-Thunderstorm,107<br />
2007-7-22,38,32,26,21,18,16,74,51,27,1014,1011,1008,16,16,16,34,11,40,T,5,,151<br />
2007-7-23,40,35,29,20,18,16,55,41,26,1011,1009,1006,16,16,14,48,12,58,T,5,Rain-Thunderstorm,75<br />
2007-7-24,35,31,27,23,20,18,65,52,38,1011,1009,1006,16,16,16,23,8,32,T,6,Rain,228<br />
2007-7-25,37,32,28,21,20,19,65,52,39,1012,1009,1008,16,16,16,47,11,56,0.25,6,Rain-Thunderstorm,171<br />
2007-7-26,37,32,27,22,20,17,74,54,33,1012,1011,1008,16,16,16,39,10,45,0.00,6,,234<br />
2007-7-27,37,32,28,21,19,16,61,44,29,1013,1010,1007,16,16,16,24,10,32,0.00,5,,282<br />
2007-7-28,39,33,27,23,19,16,74,51,27,1011,1008,1006,16,15,3,45,12,64,T,7,Rain-Thunderstorm,132<br />
2007-7-29,38,32,26,21,19,17,74,52,29,1009,1007,1003,16,16,16,19,9,37,0.00,6,,111<br />
2007-7-30,41,33,25,23,19,16,69,48,26,1008,1006,1003,16,16,16,47,14,53,2.03,7,Rain-Thunderstorm,101<br />
2007-7-31,38,32,26,24,21,17,74,53,31,1011,1008,1006,16,16,6,40,11,50,5.59,6,Rain-Thunderstorm,113<br />
2007-8-1,37,32,27,22,21,18,74,55,36,1011,1009,1006,16,16,16,47,10,53,T,6,Thunderstorm,202<br />
2007-8-2,39,33,27,22,19,17,74,52,29,1012,1009,1007,16,16,16,24,8,29,0.00,5,,223<br />
2007-8-3,41,36,31,19,17,14,50,36,22,1012,1008,1005,16,16,16,32,12,39,T,5,,80<br />
2007-8-4,40,36,31,19,17,14,50,37,23,1010,1008,1006,16,16,16,42,14,52,0.25,7,Rain,150<br />
2007-8-5,36,31,27,23,20,17,79,57,34,1011,1010,1008,16,16,16,32,11,37,0.51,7,Rain,142<br />
2007-8-6,32,29,27,21,20,19,69,58,47,1012,1010,1009,16,16,16,21,8,23,0.25,6,Rain,155<br />
2007-8-7,38,33,27,20,15,9,67,43,18,1011,1009,1007,16,16,16,23,8,29,0.00,3,,134<br />
2007-8-8,41,34,28,13,11,8,40,28,15,1009,1007,1006,16,16,16,19,7,26,0.00,1,,62<br />
2007-8-9,42,36,29,13,9,7,35,25,14,1011,1009,1007,16,16,16,26,10,34,0.00,2,,338<br />
2007-8-10,40,36,31,18,15,13,44,32,20,1012,1010,1006,16,16,16,27,10,35,0.00,2,,257<br />
2007-8-11,43,37,31,20,17,14,53,37,21,1011,1009,1006,16,16,16,21,8,26,0.00,3,,158<br />
2007-8-12,46,39,33,17,14,9,36,25,13,1011,1008,1006,16,16,16,26,9,32,0.00,3,,283<br />
2007-8-13,44,39,33,18,14,12,38,27,16,1011,1008,1005,16,14,5,26,12,32,T,4,Rain-Thunderstorm,197<br />
