
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-13,0,-2,-5,-1,-3,-7,100,90,80,1033,1028,1024,7,4,1,14,5,,0.00,8,Rain-Snow,267<br />
2008-2-14,1,-1,-4,-1,-4,-9,93,81,48,1023,1018,1016,10,7,0,29,13,47,0.00,6,Snow,303<br />
2008-2-15,-4,-6,-7,-5,-9,-12,93,76,54,1019,1015,1012,10,7,0,32,23,55,0.00,5,Snow,301<br />
2008-2-16,-6,-8,-10,-8,-11,-15,93,75,58,1035,1026,1019,10,8,1,26,16,,0.00,6,Snow,336<br />
2008-2-17,-5,-10,-15,-7,-13,-17,86,72,58,1035,1031,1023,10,10,10,21,13,,0.00,6,Snow,259<br />
2008-2-18,-1,-3,-6,-1,-5,-10,100,85,74,1023,1015,1009,10,5,1,26,18,,0.00,8,Snow,246<br />
2008-2-19,2,-1,-3,0,-1,-7,100,94,74,1017,1008,1005,10,4,0,32,16,47,0.00,7,Rain-Snow,285<br />
2008-2-20,2,-3,-8,-7,-9,-11,86,68,38,1022,1020,1017,,,,26,16,,0.00,,,271<br />
2008-2-21,5,-1,-6,0,-3,-8,93,81,65,1023,1022,1020,10,9,7,18,10,,0.00,6,,239<br />
2008-2-22,8,6,3,4,2,0,93,78,57,1020,1015,1012,10,7,3,32,18,55,0.00,8,Rain,241<br />
2008-2-23,8,6,4,4,1,-2,87,73,57,1012,1007,1003,10,9,3,40,27,68,0.00,7,Rain,257<br />
2008-2-24,9,6,2,1,-1,-2,81,68,50,1020,1017,1012,10,10,10,29,24,47,0.00,6,,269<br />
2008-2-25,14,8,3,4,2,-1,87,62,44,1018,1013,1008,10,10,10,43,18,61,0.00,6,Rain,246<br />
2008-2-26,9,4,1,0,-2,-4,87,65,43,1018,1016,1012,10,10,10,43,24,64,0.00,6,,255<br />
2008-2-27,15,9,3,6,2,-2,93,66,47,1014,1009,1005,10,9,7,26,14,,0.00,6,Rain,220<br />
2008-2-28,8,4,2,5,-1,-5,93,66,43,1017,1012,1008,10,10,10,43,21,61,0.00,6,,260<br />
2008-2-29,9,4,0,-1,-2,-4,87,65,40,1019,1016,1012,10,10,10,29,16,,0.00,6,,247<br />
2008-3-1,8,6,4,6,2,-3,93,76,61,1011,994,980,10,8,3,32,13,58,0.00,7,Rain,186<br />
2008-3-2,7,3,1,4,1,-2,93,78,57,989,984,981,10,9,1,43,31,64,0.00,6,Rain-Snow,254<br />
2008-3-3,6,3,1,2,0,-3,93,79,53,1003,995,989,10,8,1,43,23,61,0.00,6,Rain-Snow,263<br />
2008-3-4,7,3,0,3,0,-3,93,80,65,1009,1003,1001,10,8,1,29,13,50,0.00,7,Rain,250<br />
2008-3-5,6,1,-3,-2,-7,-13,93,61,25,1020,1016,1009,10,10,10,26,13,,0.00,4,,292<br />
2008-3-6,5,2,-1,-1,-6,-10,93,61,33,1022,1020,1019,10,8,2,29,11,,0.00,6,Snow,248<br />
2008-3-7,9,4,1,1,-3,-7,76,61,49,1019,1016,1014,10,10,10,32,18,,0.00,6,,247<br />
2008-3-8,9,4,0,3,1,-3,93,73,46,1017,1014,1009,10,7,1,18,8,,0.00,7,Fog-Rain,110<br />
2008-3-9,6,6,5,5,4,3,100,95,87,1009,1008,1007,7,2,1,11,6,,0.00,8,Rain,93<br />
2008-3-10,6,4,4,6,4,3,100,97,87,1010,1009,1008,7,3,0,14,8,,0.00,8,Fog-Rain,77<br />
2008-3-11,8,6,3,4,3,1,100,87,66,1008,1006,1004,10,6,1,14,6,,0.00,8,Rain,153<br />
2008-3-12,14,9,4,7,4,3,93,81,58,1004,1002,998,10,6,2,21,11,40,0.00,7,Rain,172<br />
2008-3-13,12,8,4,6,3,-2,87,71,41,1003,999,996,10,10,4,26,14,,0.00,6,Rain,242<br />
2008-3-14,8,4,1,2,0,-1,87,76,57,1007,1004,1002,10,10,10,29,13,,0.00,7,,257<br />
2008-3-15,8,3,-1,1,-1,-3,93,72,53,1009,1006,1005,10,8,0,14,6,,0.00,5,Fog-Rain,250<br />
2008-3-16,9,4,1,2,-1,-4,93,66,40,1009,1007,1004,10,6,2,26,11,,0.00,7,,238<br />
2008-3-17,11,7,4,7,4,0,100,82,62,1003,997,994,10,9,3,14,10,,0.00,6,Rain,201<br />
2008-3-18,8,6,4,5,-1,-6,100,67,37,1001,998,994,10,9,3,32,16,,0.00,7,Fog-Rain,255<br />
2008-3-19,5,2,0,0,-3,-6,100,72,45,1004,1000,999,10,8,1,35,16,58,0.00,6,Rain-Snow,253<br />
2008-3-20,2,0,-2,0,-3,-5,100,83,65,1006,1004,1003,10,6,0,29,18,58,0.00,5,Rain-Snow,252<br />
2008-3-21,4,-1,-5,-1,-4,-8,93,79,42,1003,999,996,10,5,0,14,6,,0.00,3,Fog-Rain-Snow,206<br />
2008-3-22,8,3,-2,3,0,-4,93,75,50,998,996,995,10,9,7,32,16,55,0.00,6,,156<br />
2008-3-23,12,7,3,7,4,1,93,82,58,999,995,993,10,9,3,26,14,40,0.00,7,Rain,199<br />
2008-3-24,14,8,2,8,4,0,100,87,67,1000,994,985,10,6,3,21,11,,0.00,7,Rain,110<br />
2008-3-25,10,4,-1,7,3,-1,100,92,82,988,980,976,10,5,0,40,21,61,0.00,7,Rain-Snow,240<br />
2008-3-26,3,0,-2,-2,-3,-4,86,72,60,1003,1000,997,10,10,10,18,14,,0.00,5,,244<br />
2008-3-27,6,1,-4,-1,-3,-5,93,72,46,1014,1008,1003,10,8,1,29,8,47,0.00,6,Rain-Snow,196<br />
2008-3-28,11,4,-1,1,-1,-3,100,72,40,1025,1020,1014,10,6,1,14,5,,0.00,3,,104<br />
2008-3-29,14,8,2,1,-1,-3,87,59,33,1027,1026,1025,10,5,3,21,10,35,0.00,0,,104<br />
2008-3-30,12,7,3,0,-2,-3,75,53,35,1027,1026,1024,10,10,10,21,11,,0.00,8,,86<br />
2008-3-31,9,6,2,-1,-3,-5,70,53,40,1024,1022,1020,10,6,0,29,14,,0.00,8,,55<br />
2008-4-1,7,6,5,5,1,-4,87,72,49,1020,1017,1016,10,6,3,21,14,,0.00,8,Rain,63<br />
2008-4-2,12,8,4,6,5,3,100,83,67,1017,1015,1013,10,4,0,11,3,,0.00,7,Fog,35<br />
2008-4-3,12,10,9,8,6,2,93,79,54,1013,1011,1010,10,5,2,18,10,,0.00,8,Rain,3<br />
2008-4-4,13,10,8,9,8,6,100,85,72,1010,1010,1008,7,5,1,14,10,,0.00,7,Fog-Rain,23<br />
2008-4-5,19,13,8,10,8,7,100,80,49,1010,1008,1005,10,6,0,18,6,,0.00,6,Fog-Rain-Thunderstorm,58<br />
2008-4-6,13,10,7,8,7,6,100,84,67,1010,1009,1008,10,8,4,21,13,,0.00,7,,140<br />
2008-4-7,14,11,8,10,8,6,100,85,63,1009,1006,1004,10,5,1,26,16,,0.00,8,Rain,123<br />
2008-4-8,18,13,8,9,5,-2,94,65,32,1010,1007,1004,10,8,7,35,14,58,0.00,6,Rain,214<br />
2008-4-9,21,13,7,11,6,0,100,63,35,1010,1009,1008,10,6,1,26,8,35,0.00,7,Rain,142<br />
2008-4-10,19,14,10,8,6,4,72,60,45,1010,1009,1007,10,10,10,26,18,43,0.00,6,,169<br />
2008-4-11,13,11,9,8,7,6,87,79,72,1010,1009,1008,10,9,7,14,10,,0.00,8,,171<br />
2008-4-12,17,13,10,13,10,8,94,84,72,1010,1009,1007,10,8,4,18,11,,0.00,8,,163<br />
2008-4-13,15,11,7,12,8,3,94,84,66,1010,1006,1002,10,8,2,35,18,55,0.00,7,Rain,223<br />
2008-4-14,16,10,5,3,-1,-4,81,51,25,1017,1014,1011,,,,43,23,61,0.00,,,272<br />
2008-4-15,12,8,4,2,0,-2,76,54,38,1018,1016,1012,10,10,10,18,8,,0.00,7,Rain,74<br />
2008-4-16,13,10,7,9,5,1,100,75,50,1011,1005,1002,10,9,2,40,24,50,0.00,7,Rain,95<br />
2008-4-17,11,9,7,8,7,4,100,87,71,1009,1004,1001,10,8,2,29,13,43,0.00,7,Rain,199<br />
2008-4-18,18,11,4,8,4,2,93,67,37,1010,1007,1004,10,10,10,29,14,55,0.00,5,Rain,207<br />
2008-4-19,21,13,7,9,7,4,93,66,35,1008,1006,1003,10,9,3,26,10,40,0.00,6,Fog,138<br />
2008-4-20,16,13,11,12,9,7,94,80,63,1005,1002,1001,10,9,2,18,10,,0.00,6,Rain-Thunderstorm,176<br />
2008-4-21,11,9,8,10,7,5,94,83,71,1011,1009,1005,10,10,3,21,16,,0.00,8,Rain,290<br />
2008-4-22,10,8,7,8,6,4,93,83,71,1011,1010,1006,10,10,4,26,11,43,0.00,7,Rain,41<br />
2008-4-23,9,7,4,8,5,1,93,91,76,1011,1002,997,10,5,1,43,34,64,0.00,7,Rain,45<br />
2008-4-24,13,8,4,1,-1,-6,76,54,26,1023,1018,1011,10,10,10,32,19,50,0.00,8,,6<br />
2008-4-25,17,9,2,2,-2,-6,87,50,20,1025,1023,1022,7,5,3,14,3,29,0.00,0,Fog,247<br />
2008-4-26,19,11,4,3,-1,-6,81,46,19,1026,1025,1024,10,6,3,14,5,29,0.00,0,,310<br />
2008-4-27,20,13,6,4,1,-4,87,45,21,1026,1023,1018,10,9,3,26,6,43,0.00,2,,46<br />
2008-4-28,13,11,9,10,6,0,100,77,41,1018,1014,1011,10,5,2,32,16,55,0.00,8,Rain,61<br />
2008-4-29,11,10,9,10,9,8,100,94,82,1011,1010,1009,10,6,2,21,18,,0.00,8,Rain,103<br />
2008-4-30,15,12,9,11,9,8,100,89,72,1015,1013,1011,10,6,0,21,10,,0.00,7,Fog-Rain-Thunderstorm,101<br />
2008-5-1,16,12,9,11,9,8,100,87,59,1017,1015,1015,10,4,0,14,6,,0.00,6,Fog-Thunderstorm,104<br />
2008-5-2,15,12,9,12,9,8,100,87,63,1016,1015,1014,10,5,1,14,6,,0.00,6,Fog-Rain,96<br />
2008-5-3,17,13,10,13,10,8,100,84,55,1021,1018,1016,10,8,2,29,6,50,0.00,6,Rain,82<br />
2008-5-4,16,12,9,10,7,2,94,67,42,1025,1023,1021,10,10,7,18,8,,0.00,6,,99<br />
2008-5-5,19,12,5,5,2,-2,93,56,24,1025,1024,1021,10,6,2,11,2,29,0.00,0,Fog,112<br />
2008-5-6,18,12,7,9,6,1,81,62,44,1020,1016,1014,10,9,3,29,10,,0.00,6,Rain,302<br />
2008-5-7,10,6,2,0,-2,-4,70,53,37,1018,1017,1015,10,10,10,21,16,32,0.00,5,,3<br />
2008-5-8,12,8,5,2,0,-3,76,56,38,1015,1012,1011,10,10,10,11,5,,0.00,5,,310<br />
2008-5-9,16,9,3,3,-1,-6,81,50,23,1016,1013,1012,,,,26,11,55,0.00,,,340<br />
2008-5-10,16,10,4,6,3,0,93,64,34,1021,1019,1016,7,4,2,18,3,32,0.00,0,Fog,42<br />
2008-5-11,17,11,6,6,4,1,93,62,34,1022,1021,1019,10,7,1,18,2,,0.00,5,Fog,194<br />
2008-5-12,18,11,5,8,4,2,93,61,34,1020,1017,1015,7,5,1,18,3,,0.00,0,,35<br />
2008-5-13,22,14,7,12,7,4,94,68,35,1015,1013,1011,10,9,3,29,6,50,0.00,5,Fog-Rain,281<br />
2008-5-14,15,9,4,6,0,-3,87,51,29,1015,1014,1013,10,10,10,26,14,35,0.00,3,,318<br />
2008-5-15,18,11,4,4,-1,-4,76,47,30,1016,1014,1011,7,5,3,18,6,,0.00,,,253<br />
2008-5-16,22,14,8,11,8,3,94,66,43,1011,1010,1008,10,10,7,18,8,,0.00,6,Rain,177<br />
2008-5-17,23,17,10,14,11,9,94,68,44,1011,1010,1010,10,9,3,18,8,,0.00,6,Rain,203<br />
2008-5-18,27,19,12,14,13,10,100,69,34,1012,1011,1010,10,4,0,26,6,47,0.00,1,Fog,188<br />
2008-5-19,26,20,15,13,8,6,68,45,32,1012,1011,1010,,,,26,16,47,0.00,,,179<br />
2008-5-20,27,21,16,10,8,7,59,44,30,1014,1013,1012,,,,18,10,40,0.00,,,172<br />
2008-5-21,27,22,17,13,11,9,68,50,34,1014,1013,1012,,,,18,10,40,0.00,,,176<br />
2008-5-22,26,21,16,18,14,10,94,69,47,1012,1011,1009,10,8,2,14,5,29,0.00,6,Rain-Thunderstorm,145<br />
2008-5-23,25,20,16,16,14,11,94,73,41,1010,1008,1007,10,10,7,18,6,32,0.00,6,Rain-Thunderstorm,153<br />
2008-5-24,18,16,13,15,13,10,100,85,72,1009,1007,1005,10,8,0,26,8,,0.00,6,Fog-Thunderstorm,254<br />
2008-5-25,15,13,12,10,9,8,88,77,63,1012,1010,1009,10,10,10,26,19,,0.00,6,,269<br />
2008-5-26,11,10,9,10,8,6,94,83,71,1018,1015,1012,10,9,7,21,14,,0.00,6,Rain,331<br />
2008-5-27,17,11,5,8,5,3,100,71,39,1018,1017,1015,10,5,0,11,2,,0.00,2,Fog,285<br />
2008-5-28,17,12,7,12,6,-4,93,73,24,1016,1012,1010,10,9,2,35,10,55,0.00,6,Fog-Rain-Hail-Thunderstorm,313<br />
2008-5-29,21,14,8,9,7,3,93,62,33,1020,1019,1016,10,10,10,26,14,,0.00,4,,342<br />
2008-5-30,22,16,10,9,7,4,82,54,31,1019,1017,1015,10,10,10,18,3,26,0.00,,,337<br />
2008-5-31,23,17,10,9,6,3,87,53,29,1015,1014,1012,10,7,3,18,6,35,0.00,6,Fog-Rain,334<br />
2008-6-1,18,13,8,10,7,3,93,68,39,1019,1016,1014,10,8,2,26,5,47,0.00,6,Fog-Rain-Thunderstorm,19<br />
2008-6-2,18,12,6,7,4,1,93,64,34,1022,1021,1019,10,5,1,14,2,32,0.00,0,Fog,40<br />
2008-6-3,23,14,7,8,6,3,81,54,33,1020,1016,1012,10,10,10,26,6,,0.00,1,,238<br />
2008-6-4,21,17,14,14,9,7,68,59,46,1013,1011,1010,10,10,10,21,10,,0.00,5,,349<br />
2008-6-5,21,16,12,13,10,9,82,66,52,1016,1014,1013,10,10,10,18,13,,0.00,6,,41<br />
2008-6-6,23,17,12,10,7,2,82,51,28,1017,1016,1015,,,,14,3,29,0.00,,,33<br />
2008-6-7,27,19,12,12,8,4,72,48,23,1016,1015,1013,,,,14,3,,0.00,,,282<br />
2008-6-8,24,19,15,16,13,11,94,71,47,1019,1016,1014,10,10,10,26,11,26,0.00,6,Rain-Hail-Thunderstorm,76<br />
2008-6-9,26,19,12,13,10,6,77,55,36,1020,1019,1016,,,,14,3,,0.00,,,169<br />
2008-6-10,27,21,15,13,11,7,82,51,30,1016,1015,1013,10,8,7,26,11,43,0.00,,,270<br />
2008-6-11,29,21,14,13,11,8,77,51,27,1014,1011,1008,,,,21,6,32,0.00,,,245<br />
2008-6-12,28,21,15,17,14,12,94,69,37,1009,1007,1004,10,7,2,29,10,50,0.00,6,Rain-Thunderstorm,249<br />
2008-6-13,24,19,15,16,14,12,94,71,57,1010,1009,1007,10,10,7,18,10,,0.00,5,,40<br />
2008-6-14,25,20,16,19,16,13,100,83,57,1009,1007,1005,10,8,1,26,8,55,0.00,6,Rain-Thunderstorm,206<br />
2008-6-15,22,18,14,13,11,9,82,66,43,1011,1010,1009,10,10,10,21,14,,0.00,6,,360<br />
2008-6-16,21,18,15,13,12,10,82,67,49,1012,1011,1010,10,10,10,18,8,,0.00,6,,30<br />
2008-6-17,25,19,13,14,11,8,94,59,36,1014,1012,1012,10,9,2,18,5,,0.00,5,Fog,250<br />
2008-6-18,18,16,14,13,12,9,88,72,56,1018,1016,1014,10,9,1,14,6,,0.00,6,Fog-Rain,343<br />
2008-6-19,21,17,14,14,12,10,88,69,56,1018,1017,1017,10,10,3,21,6,,0.00,6,Fog,92<br />
2008-6-20,20,18,15,17,14,11,100,79,64,1019,1017,1017,10,9,4,18,6,,0.00,6,Rain,88<br />
2008-6-21,26,19,13,17,14,12,100,74,50,1018,1017,1015,10,8,1,21,3,43,0.00,5,Fog-Rain-Thunderstorm,262<br />
2008-6-22,22,18,14,12,9,4,82,56,31,1020,1019,1017,10,10,10,26,16,,0.00,3,,309<br />
2008-6-23,24,17,11,15,10,7,82,58,36,1020,1017,1012,10,10,10,18,6,,0.00,1,,216<br />
2008-6-24,27,22,18,18,13,7,94,60,32,1013,1012,1011,10,10,10,21,11,35,0.00,6,,288<br />
2008-6-25,23,18,13,9,6,2,72,43,27,1018,1016,1014,10,10,10,26,14,40,0.00,2,,304<br />
2008-6-26,24,18,12,16,10,4,78,56,41,1018,1016,1013,10,10,10,21,6,26,0.00,5,,191<br />
2008-6-27,26,19,13,15,11,8,88,58,32,1019,1017,1014,10,10,10,18,10,,0.00,4,,360<br />
2008-6-28,24,20,16,15,11,8,82,54,38,1015,1013,1012,10,10,10,29,14,47,0.00,5,Rain,251<br />
2008-6-29,23,17,12,16,12,9,94,70,49,1015,1014,1013,10,8,1,32,13,61,0.00,6,Rain-Thunderstorm,266<br />
2008-6-30,24,19,14,14,12,9,94,63,38,1016,1015,1014,10,10,10,29,14,55,0.00,5,,291<br />
2008-7-1,23,18,13,15,12,8,88,67,50,1015,1014,1013,10,9,1,29,8,50,0.00,6,Rain-Thunderstorm,321<br />
2008-7-2,23,18,13,14,11,9,77,64,44,1014,1013,1011,10,10,10,26,16,,0.00,6,Rain,311<br />
2008-7-3,27,21,15,14,12,10,82,57,34,1013,1011,1009,10,10,10,21,14,,0.00,3,,313<br />
2008-7-4,27,21,15,15,12,9,82,55,34,1010,1008,1004,10,9,3,6,5,,0.00,5,Rain,237<br />
2008-7-5,24,20,16,17,14,10,100,75,44,1003,1000,998,10,9,4,32,13,47,0.00,7,Rain,260<br />
2008-7-6,24,19,14,15,13,11,100,77,44,1010,1003,998,10,9,2,26,18,,0.00,6,Rain,298<br />
2008-7-7,27,20,14,14,13,11,88,61,39,1015,1013,1011,10,10,10,14,5,,0.00,6,,206<br />
2008-7-8,26,22,19,18,14,13,83,64,53,1012,1007,1005,10,10,10,26,14,32,0.00,6,Rain-Thunderstorm,205<br />
2008-7-9,25,20,15,15,13,10,88,70,39,1009,1008,1007,10,9,3,26,8,32,0.00,6,Rain-Thunderstorm,304<br />
2008-7-10,17,16,14,14,13,12,100,91,72,1008,1006,1006,10,9,4,21,13,,0.00,6,Rain,301<br />
2008-7-11,25,19,14,15,13,10,94,69,39,1014,1010,1007,10,10,10,32,23,47,0.00,6,Rain,301<br />
2008-7-12,27,20,14,14,12,9,88,58,34,1017,1016,1014,10,10,10,11,3,,0.00,3,,241<br />
2008-7-13,30,23,16,15,13,11,77,53,31,1017,1016,1016,10,10,10,11,3,,0.00,1,,156<br />
2008-7-14,31,24,19,17,15,14,73,54,35,1017,1016,1015,,,,18,6,29,0.00,,,154<br />
2008-7-15,32,24,17,19,16,12,94,66,29,1015,1013,1011,10,7,1,29,6,47,0.00,6,Rain-Thunderstorm,203<br />
2008-7-16,24,21,18,19,18,16,100,90,65,1012,1010,1009,10,7,1,14,5,,0.00,6,Rain,122<br />
2008-7-17,23,20,18,18,17,16,100,84,69,1009,1008,1008,10,7,1,18,10,,0.00,6,Rain,327<br />
2008-7-18,26,21,17,17,16,14,88,69,47,1011,1010,1009,10,10,10,18,13,,0.00,5,,346<br />
2008-7-19,26,21,16,19,16,12,94,74,54,1011,1010,1008,10,9,1,32,6,,0.00,6,Fog-Rain,276<br />
2008-7-20,27,20,13,17,13,11,94,69,39,1014,1012,1011,10,10,10,26,14,47,0.00,5,Fog-Rain-Thunderstorm,254<br />
2008-7-21,31,23,16,18,15,11,94,63,29,1014,1012,1009,10,8,3,26,8,40,0.00,4,Fog,192<br />
2008-7-22,22,18,15,16,13,12,83,68,53,1017,1016,1012,10,10,10,21,16,,0.00,6,,357<br />
2008-7-23,31,23,17,19,15,11,94,62,31,1015,1013,1012,10,10,7,26,18,47,0.00,6,Rain-Thunderstorm,79<br />
2008-7-24,30,26,21,16,15,14,64,51,40,1014,1013,1012,10,10,10,29,18,43,0.00,1,,87<br />
2008-7-25,31,26,21,20,18,16,78,61,43,1012,1010,1008,10,10,10,26,19,40,0.00,6,,63<br />
2008-7-26,25,22,19,19,17,15,100,76,61,1011,1008,1005,10,10,7,29,21,47,0.00,7,Rain-Thunderstorm,57<br />
2008-7-27,26,22,18,17,14,10,88,63,36,1013,1012,1011,10,10,10,29,16,40,0.00,6,Rain-Thunderstorm,40<br />
2008-7-28,26,20,15,16,12,10,88,58,41,1015,1014,1013,10,10,10,18,8,35,0.00,5,,358<br />
2008-7-29,22,17,13,10,9,7,77,55,41,1019,1017,1015,10,10,10,18,8,,0.00,4,,25<br />
2008-7-30,23,16,9,11,8,6,94,64,36,1021,1020,1019,10,6,1,14,2,,0.00,1,Fog,314<br />
2008-7-31,23,17,11,13,10,8,94,64,38,1023,1022,1021,10,8,3,21,3,43,0.00,6,Fog-Rain,14<br />
2008-8-1,25,18,11,12,9,5,88,55,28,1024,1023,1022,10,6,3,11,2,,0.00,0,Fog,78<br />
2008-8-2,28,20,13,12,9,7,72,48,26,1022,1021,1018,,,,14,3,,0.00,,,171<br />
2008-8-3,31,24,18,16,12,8,69,49,33,1019,1015,1012,10,10,10,32,11,40,0.00,4,,221<br />
2008-8-4,29,23,18,18,15,11,94,65,35,1013,1012,1008,10,9,3,14,6,,0.00,5,,261<br />
2008-8-5,26,22,18,16,13,8,78,56,34,1008,1007,1006,10,10,10,32,14,43,0.00,6,,253<br />
2008-8-6,22,19,16,15,11,9,83,63,50,1012,1007,1005,10,10,2,43,19,64,0.00,5,Rain,271<br />
