
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-2-28,14,11,8,5,3,1,77,60,43,1021,1019,1016,16,16,10,37,16,45,1.52,5,Rain,294<br />
2007-3-1,15,12,8,5,3,0,76,58,39,1022,1020,1019,16,16,3,26,9,29,0.00,1,,317<br />
2007-3-2,18,13,7,6,3,1,70,52,34,1022,1021,1019,16,16,13,24,9,27,0.00,3,,324<br />
2007-3-3,24,17,9,4,-2,-8,49,31,13,1023,1022,1021,16,16,16,21,5,23,0.00,3,,269<br />
2007-3-4,22,16,9,6,-3,-9,53,33,12,1023,1021,1019,16,16,16,24,8,32,0.00,4,,323<br />
2007-3-5,26,19,12,1,-4,-13,36,22,8,1020,1019,1017,16,16,16,21,6,24,0.00,2,,280<br />
2007-3-6,26,19,13,12,3,-3,72,44,16,1021,1019,1017,16,16,13,21,5,23,T,7,,295<br />
2007-3-7,23,18,14,12,11,7,86,62,38,1020,1018,1017,16,15,10,27,10,35,0.00,4,,312<br />
2007-3-8,20,16,12,11,9,7,86,66,45,1020,1019,1017,16,13,5,21,9,27,0.00,5,,328<br />
2007-3-9,17,15,13,9,8,8,77,69,60,1020,1019,1017,16,14,4,32,10,35,0.00,5,,322<br />
2007-3-10,17,14,12,11,9,8,83,72,60,1018,1016,1015,11,9,5,21,8,24,0.00,3,,334<br />
2007-3-11,27,19,12,13,8,-4,84,50,15,1018,1017,1015,16,10,6,19,6,23,0.00,0,,299<br />
2007-3-12,30,21,12,13,3,-4,87,50,13,1018,1016,1014,16,14,6,23,6,24,0.00,0,,315<br />
2007-3-13,18,16,13,12,9,1,86,59,31,1021,1017,1014,16,13,4,16,7,26,0.00,4,Fog,169<br />
2007-3-14,17,15,12,10,9,9,83,72,60,1021,1019,1018,16,13,6,16,7,21,0.00,6,,285<br />
2007-3-15,18,16,13,11,10,9,83,72,60,1019,1017,1015,14,10,6,23,9,27,0.00,4,,307<br />
2007-3-16,17,15,12,12,11,11,93,83,72,1019,1017,1015,10,5,2,26,12,32,0.00,6,,334<br />
2007-3-17,17,14,12,12,11,9,93,81,69,1018,1017,1016,14,7,2,26,10,29,0.00,7,,303<br />
2007-3-18,15,14,13,11,10,9,86,79,72,1019,1017,1016,16,13,3,16,9,19,T,8,Rain,186<br />
2007-3-19,17,16,14,11,9,8,80,70,60,1019,1017,1016,16,16,16,19,12,23,0.00,6,,194<br />
2007-3-20,17,15,13,11,9,8,75,71,67,1020,1018,1016,16,16,11,27,11,34,0.25,7,Rain,213<br />
2007-3-21,16,14,12,11,8,4,86,66,46,1017,1015,1013,16,15,6,29,14,35,1.52,6,Rain,291<br />
2007-3-22,17,14,11,11,8,5,80,68,56,1013,1011,1008,16,16,13,23,9,29,0.51,4,Rain-Thunderstorm,244<br />
2007-3-23,18,16,13,12,11,9,86,76,65,1017,1015,1012,16,16,13,23,11,26,0.00,4,,180<br />
2007-3-24,19,16,13,10,9,8,77,65,52,1021,1019,1017,16,15,8,23,9,26,0.00,3,,208<br />
2007-3-25,18,16,14,11,10,9,77,72,67,1021,1020,1018,16,15,13,26,11,29,0.00,7,,308<br />
2007-3-26,16,15,14,11,10,9,80,72,64,1021,1019,1018,16,16,13,19,10,24,T,8,,211<br />
2007-3-27,16,14,13,11,7,3,80,61,42,1020,1019,1017,16,15,13,52,28,61,T,5,Rain,280<br />
2007-3-28,17,13,10,7,4,0,71,53,35,1022,1020,1020,16,15,13,27,10,34,0.00,1,,318<br />
2007-3-29,19,14,10,8,5,2,68,51,34,1022,1020,1019,16,16,16,27,9,34,0.00,0,,307<br />
2007-3-30,22,17,11,9,3,-1,67,45,22,1021,1020,1020,16,16,14,26,8,32,0.00,0,,308<br />
2007-3-31,21,16,11,11,7,1,80,61,42,1020,1017,1014,16,15,11,29,9,34,0.00,1,,309<br />
2007-4-1,18,14,11,11,9,8,89,73,56,1015,1013,1012,16,10,1,19,8,23,0.00,5,Fog,321<br />
2007-4-2,17,15,13,11,10,9,86,77,67,1018,1016,1014,16,13,10,19,10,23,0.00,7,,199<br />
2007-4-3,17,16,13,11,9,9,83,74,65,1020,1018,1017,16,14,10,23,10,26,0.00,5,,218<br />
2007-4-4,18,16,13,11,11,10,80,72,63,1020,1017,1015,16,11,8,23,8,27,0.00,7,,307<br />
2007-4-5,18,16,14,12,11,10,80,72,63,1016,1015,1014,16,12,6,24,9,27,0.00,7,,286<br />
2007-4-6,17,16,14,11,10,9,77,72,67,1015,1014,1013,16,15,11,21,11,24,0.00,8,,212<br />
2007-4-7,16,15,14,11,11,10,80,75,69,1015,1014,1013,16,16,14,19,9,23,0.00,8,,216<br />
2007-4-8,17,16,14,13,12,11,87,80,72,1016,1015,1013,16,13,4,23,13,29,T,8,Rain,214<br />
2007-4-9,18,16,14,12,11,9,86,75,64,1017,1016,1015,16,16,13,23,13,24,T,7,Rain,232<br />
2007-4-10,19,17,14,12,11,9,78,67,56,1017,1016,1015,16,16,13,23,10,26,0.00,3,,222<br />
2007-4-11,18,16,14,12,11,8,86,76,65,1016,1015,1014,16,14,10,26,16,29,0.00,7,,200<br />
2007-4-12,17,16,14,10,8,6,72,60,48,1016,1013,1011,16,14,11,42,17,50,T,5,Rain,262<br />
2007-4-13,21,16,11,9,6,1,71,49,27,1021,1019,1016,16,15,11,23,8,27,0.00,0,,262<br />
2007-4-14,18,15,12,11,8,0,72,54,36,1021,1019,1016,16,16,14,26,10,29,T,4,,260<br />
2007-4-15,16,14,13,9,7,4,72,62,51,1016,1015,1014,16,16,16,32,17,39,T,6,,269<br />
2007-4-16,17,15,12,9,8,7,72,64,56,1022,1019,1015,16,14,11,23,12,26,0.00,5,,220<br />
2007-4-17,17,15,13,10,9,8,77,69,60,1024,1022,1021,16,14,10,23,9,27,0.00,5,,230<br />
2007-4-18,17,15,13,8,7,2,72,56,39,1020,1018,1016,16,16,14,32,13,42,0.00,4,,304<br />
2007-4-19,18,14,10,8,6,3,68,54,39,1016,1014,1013,16,16,16,24,10,27,0.00,2,,214<br />
2007-4-20,15,13,11,9,7,6,83,70,57,1015,1013,1012,16,15,6,40,12,48,9.65,7,Rain,199<br />
2007-4-21,17,13,10,8,7,6,80,66,51,1020,1019,1015,16,16,16,24,11,29,0.00,4,,317<br />
2007-4-22,17,14,11,11,8,6,86,69,51,1020,1018,1017,16,14,3,26,9,34,1.78,6,Rain,276<br />
2007-4-23,17,15,13,12,9,8,86,71,56,1022,1019,1016,16,15,3,23,11,26,0.25,5,Rain,263<br />
2007-4-24,20,16,12,11,9,7,77,61,45,1022,1020,1018,16,16,16,24,10,27,0.00,0,,306<br />
2007-4-25,22,18,13,13,11,7,84,62,40,1019,1016,1014,16,16,16,19,8,24,0.00,2,,242<br />
2007-4-26,18,16,14,11,10,9,77,69,60,1014,1012,1011,16,15,13,26,13,29,0.00,4,,186<br />
2007-4-27,20,17,14,12,12,10,86,73,59,1015,1014,1012,14,11,8,21,8,24,0.00,2,,217<br />
2007-4-28,21,18,14,13,12,12,93,77,61,1016,1015,1014,14,9,5,19,10,24,T,5,,215<br />
2007-4-29,18,17,15,12,12,11,80,76,72,1018,1016,1015,16,11,6,19,12,23,0.00,8,,192<br />
2007-4-30,19,18,16,12,12,11,78,71,63,1018,1015,1013,16,14,8,24,10,29,0.00,8,,242<br />
2007-5-1,18,17,16,13,12,11,84,78,72,1015,1014,1012,16,16,11,24,10,29,T,8,Rain,210<br />
2007-5-2,19,17,15,12,11,11,78,68,58,1017,1016,1014,16,16,13,26,12,29,T,6,,281<br />
2007-5-3,18,17,14,12,9,7,78,65,52,1017,1016,1014,16,16,16,24,14,29,0.00,5,,260<br />
2007-5-4,18,17,14,11,9,8,72,64,56,1015,1014,1013,16,16,14,32,16,35,0.00,6,,225<br />
2007-5-5,19,17,14,11,9,8,77,67,56,1014,1012,1010,16,16,16,29,13,37,0.00,5,,234<br />
2007-5-6,27,20,13,8,1,-6,67,40,12,1015,1013,1012,16,16,16,32,11,37,0.00,0,,321<br />
2007-5-7,28,22,15,8,2,-4,43,30,17,1014,1013,1011,16,16,16,29,10,35,0.00,0,,316<br />
2007-5-8,30,23,17,14,4,-1,73,43,13,1013,1012,1010,16,16,16,23,7,24,0.00,0,,275<br />
2007-5-9,24,20,16,15,13,12,90,72,53,1016,1014,1012,16,15,13,24,10,26,0.00,1,,296<br />
2007-5-10,22,18,14,13,12,9,86,68,49,1017,1016,1015,16,13,5,27,13,34,0.00,3,,320<br />
2007-5-11,20,17,14,12,11,9,80,72,63,1018,1017,1016,16,16,11,29,15,35,0.00,2,,311<br />
2007-5-12,18,16,14,9,8,8,72,64,56,1018,1017,1016,16,16,16,26,11,34,0.00,5,,291<br />
2007-5-13,18,17,14,11,9,9,75,66,56,1017,1016,1015,16,15,13,21,10,26,0.00,5,,266<br />
2007-5-14,18,16,14,10,9,9,72,64,56,1017,1016,1014,16,15,13,21,10,29,0.00,6,,229<br />
2007-5-15,17,16,14,11,10,9,77,71,64,1018,1017,1016,16,14,11,19,9,23,0.00,8,,258<br />
2007-5-16,17,16,14,11,10,9,77,71,64,1017,1016,1014,16,15,11,19,9,23,0.00,8,,229<br />
2007-5-17,18,16,14,11,11,9,77,72,67,1016,1015,1014,16,14,10,19,10,24,0.00,8,,235<br />
2007-5-18,18,17,14,12,11,11,80,74,67,1016,1015,1014,16,12,8,21,9,29,0.00,8,,247<br />
2007-5-19,18,17,15,12,12,11,80,74,67,1015,1014,1013,14,11,8,21,11,26,0.00,8,,216<br />
2007-5-20,18,17,15,11,11,10,75,69,63,1014,1013,1012,16,14,10,23,14,26,0.00,8,,190<br />
2007-5-21,17,16,14,12,11,11,86,77,67,1013,1012,1011,16,15,11,24,14,29,T,8,,180<br />
2007-5-22,17,16,15,12,12,11,78,73,67,1014,1012,1011,16,16,13,21,11,23,0.00,8,,189<br />
2007-5-23,20,18,16,12,12,11,78,68,58,1016,1014,1013,16,16,14,24,13,32,0.00,6,,283<br />
2007-5-24,20,18,15,12,12,11,72,68,63,1015,1014,1014,16,15,13,24,11,27,0.00,6,,307<br />
2007-5-25,19,17,16,12,12,11,72,68,63,1015,1015,1013,16,14,10,23,10,27,0.00,8,,264<br />
2007-5-26,18,17,16,12,11,11,78,71,63,1016,1015,1014,16,14,10,23,9,26,0.00,7,,261<br />
2007-5-27,19,17,15,12,11,10,78,69,60,1016,1015,1014,16,14,10,23,9,27,0.00,5,,277<br />
2007-5-28,18,17,15,11,10,9,75,66,56,1016,1015,1014,16,16,16,21,10,26,0.00,6,,220<br />
2007-5-29,19,17,15,10,9,9,72,64,56,1018,1017,1015,16,16,16,23,12,29,0.00,5,,250<br />
2007-5-30,19,17,15,11,11,10,72,65,58,1019,1018,1017,16,16,16,26,12,32,0.00,6,,306<br />
2007-5-31,19,17,16,11,10,9,72,64,56,1017,1015,1014,16,16,16,26,11,32,0.00,6,,290<br />
2007-6-1,19,17,16,11,11,10,72,65,58,1014,1013,1012,16,16,14,23,8,27,0.00,8,,247<br />
2007-6-2,18,17,16,13,12,11,78,73,67,1016,1014,1013,16,13,10,21,9,26,0.00,8,,234<br />
2007-6-3,20,18,16,12,11,11,72,65,58,1016,1015,1014,16,15,13,23,10,27,0.00,6,,252<br />
2007-6-4,20,18,16,14,13,12,84,76,68,1016,1015,1014,16,12,8,24,11,29,0.00,8,,294<br />
2007-6-5,18,17,15,13,12,10,87,75,63,1015,1014,1013,16,14,5,21,11,26,0.00,7,,231<br />
2007-6-6,19,17,15,11,9,9,69,63,56,1015,1014,1012,16,16,13,27,15,34,0.00,4,,240<br />
2007-6-7,20,17,14,12,9,8,78,65,52,1014,1013,1012,16,16,14,23,13,27,0.00,2,,196<br />
2007-6-8,18,16,14,12,11,9,80,73,65,1014,1013,1013,16,15,11,23,11,27,0.00,4,,194<br />
2007-6-9,18,17,14,11,10,9,77,69,60,1014,1014,1013,16,16,14,21,12,24,0.00,6,,198<br />
2007-6-10,18,17,15,12,11,11,75,69,63,1013,1012,1011,16,15,13,21,10,24,0.00,6,,207<br />
2007-6-11,18,17,16,12,12,11,78,71,63,1014,1012,1011,16,14,10,21,11,26,0.00,8,,196<br />
2007-6-12,21,19,17,13,12,12,78,69,59,1016,1015,1014,16,15,11,21,10,26,0.00,3,,280<br />
2007-6-13,22,19,16,16,14,13,97,82,66,1016,1014,1013,16,13,10,24,10,27,0.00,2,,296<br />
2007-6-14,23,19,16,14,13,13,84,71,57,1013,1012,1010,16,11,4,16,8,21,0.00,4,,209<br />
2007-6-15,23,20,17,14,13,13,84,69,53,1014,1013,1011,16,14,10,19,10,24,0.00,5,,242<br />
2007-6-16,21,19,17,13,13,12,78,69,59,1016,1014,1014,16,15,11,21,11,24,0.00,4,,268<br />
2007-6-17,22,19,17,13,12,12,78,68,57,1014,1013,1012,16,16,13,21,10,27,0.00,4,,288<br />
2007-6-18,21,19,17,12,12,11,72,65,57,1014,1013,1011,16,16,14,21,10,24,0.00,4,,249<br />
2007-6-19,21,19,16,14,12,12,78,68,57,1017,1016,1014,16,15,11,23,11,26,0.00,4,,279<br />
2007-6-20,23,20,17,14,14,13,78,68,57,1019,1017,1016,16,14,10,29,15,35,0.00,3,,315<br />
2007-6-21,21,19,16,16,14,13,90,76,61,1017,1015,1014,16,13,6,23,10,24,0.00,4,,311<br />
2007-6-22,21,19,16,16,14,13,100,81,61,1013,1012,1011,16,10,2,21,12,24,0.00,6,,186<br />
2007-6-23,21,18,16,15,13,12,87,75,63,1013,1012,1011,16,12,8,27,13,34,0.00,6,,200<br />
2007-6-24,21,19,17,14,13,13,78,70,61,1013,1012,1011,16,13,10,23,10,26,0.00,4,,298<br />
2007-6-25,22,19,16,14,13,12,84,69,53,1014,1013,1012,16,13,6,19,10,23,0.00,5,,227<br />
2007-6-26,22,20,18,14,13,13,78,68,57,1017,1016,1014,16,14,11,21,9,26,0.00,4,,273<br />
2007-6-27,23,20,17,14,13,13,84,71,57,1017,1016,1014,16,13,10,21,9,26,0.00,4,,297<br />
2007-6-28,22,19,17,15,14,13,84,67,50,1015,1014,1013,16,13,8,19,10,24,0.00,3,,219<br />
2007-6-29,25,22,18,16,14,14,84,70,55,1015,1014,1013,16,14,10,19,9,23,0.00,3,,218<br />
2007-6-30,25,22,18,18,16,15,84,72,59,1015,1014,1012,16,14,10,23,10,27,0.00,3,,244<br />
2007-7-1,26,22,19,17,16,14,87,68,48,1014,1013,1012,16,13,6,19,10,23,0.00,4,,219<br />
2007-7-2,24,22,19,17,17,16,87,76,64,1015,1014,1013,16,12,8,21,9,24,0.00,4,,243<br />
2007-7-3,23,21,18,18,16,15,87,77,66,1014,1013,1012,16,11,5,19,11,23,0.00,4,,185<br />
2007-7-4,23,21,18,16,16,15,87,77,66,1013,1011,1010,16,10,2,19,8,24,0.00,5,,208<br />
2007-7-5,23,21,19,17,16,15,87,76,64,1013,1012,1010,16,11,6,21,9,24,0.00,6,,272<br />
2007-7-6,23,21,19,17,16,15,81,75,68,1014,1013,1012,16,13,10,21,8,24,0.00,5,,265<br />
2007-7-7,24,22,19,17,16,14,81,73,64,1014,1013,1013,16,14,8,21,9,29,0.00,6,,265<br />
2007-7-8,21,19,18,16,14,13,84,75,66,1015,1014,1012,16,15,10,23,11,27,0.00,7,,206<br />
2007-7-9,22,19,17,14,13,13,78,70,61,1015,1014,1013,16,16,11,19,10,24,0.00,7,,221<br />
2007-7-10,22,21,18,14,14,13,78,70,61,1016,1015,1014,16,16,16,23,11,26,0.00,7,,243<br />
2007-7-11,23,21,18,14,14,13,73,65,57,1018,1017,1015,16,16,16,27,14,34,0.00,5,,300<br />
2007-7-12,23,21,18,16,14,14,78,68,57,1017,1016,1015,16,16,16,27,14,34,0.00,3,,317<br />
2007-7-13,26,22,18,17,16,9,81,59,36,1016,1015,1013,16,16,14,29,14,34,0.00,3,,314<br />
2007-7-14,24,22,19,17,16,16,87,76,64,1017,1015,1014,16,15,8,21,9,24,0.00,5,,274<br />
2007-7-15,22,21,18,16,15,14,87,77,66,1016,1015,1013,16,14,10,19,11,26,0.00,6,,191<br />
2007-7-16,22,20,18,15,14,14,78,72,66,1014,1013,1012,16,14,11,21,10,24,0.00,7,,193<br />
2007-7-17,23,21,18,15,14,14,78,70,61,1013,1012,1011,16,14,8,21,9,26,0.00,5,,264<br />
2007-7-18,23,22,19,17,16,14,81,73,64,1013,1012,1011,16,15,11,27,11,32,0.00,4,,287<br />
2007-7-19,23,21,18,17,16,14,81,74,66,1012,1011,1010,16,15,13,19,10,24,0.00,5,,256<br />
2007-7-20,21,19,18,16,15,14,84,77,70,1014,1012,1011,16,13,8,21,10,24,0.00,8,,203<br />
2007-7-21,21,19,17,15,14,14,84,75,66,1016,1015,1014,16,14,8,19,9,26,0.00,6,,203<br />
2007-7-22,23,21,18,16,15,14,84,73,61,1016,1015,1014,16,14,10,19,9,23,0.00,6,,238<br />
2007-7-23,24,22,19,17,16,15,81,74,66,1014,1013,1011,16,15,11,23,10,26,0.00,5,,218<br />
2007-7-24,24,22,19,17,16,16,81,73,64,1013,1011,1010,16,16,14,19,9,24,0.00,3,,207<br />
2007-7-25,26,23,19,17,16,16,81,69,56,1013,1012,1011,16,16,13,16,9,26,0.00,1,,296<br />
2007-7-26,26,23,20,18,17,16,81,70,58,1014,1013,1012,16,15,10,26,9,27,0.00,1,,289<br />
2007-7-27,27,24,21,18,17,15,84,68,52,1015,1014,1012,16,14,8,23,10,26,0.00,2,,276<br />
2007-7-28,25,23,20,18,17,14,84,67,50,1015,1013,1012,16,15,11,19,10,23,0.00,3,,207<br />
2007-7-29,23,22,19,16,15,14,81,72,62,1013,1012,1010,16,16,13,21,11,24,0.00,5,,205<br />
2007-7-30,23,21,19,16,15,14,81,72,62,1011,1010,1009,16,16,14,23,11,26,0.00,5,,205<br />
2007-7-31,23,21,19,16,15,14,78,72,66,1013,1012,1011,16,16,14,23,10,26,0.00,7,,216<br />
2007-8-1,24,22,19,16,16,15,78,70,62,1014,1013,1011,16,15,13,21,9,29,0.00,5,,255<br />
2007-8-2,26,23,21,17,17,16,78,69,60,1014,1014,1012,16,15,11,23,11,26,0.00,4,,290<br />
2007-8-3,25,23,20,17,17,16,78,71,64,1015,1014,1012,16,15,11,21,11,24,0.00,5,,283<br />
2007-8-4,23,22,20,17,16,14,78,72,66,1015,1014,1013,16,15,11,21,10,24,0.00,6,,210<br />
2007-8-5,23,22,20,15,14,14,70,64,57,1016,1015,1014,16,16,16,21,12,24,0.00,6,,208<br />
2007-8-6,23,22,21,16,14,14,73,65,57,1016,1015,1014,16,16,16,24,11,29,0.00,5,,255<br />
2007-8-7,23,22,20,14,14,13,68,63,57,1016,1015,1014,16,16,14,21,9,26,0.00,4,,280<br />
2007-8-8,24,22,19,16,15,14,73,65,57,1014,1014,1013,16,16,16,23,11,29,0.00,4,,295<br />
2007-8-9,23,22,19,15,15,14,78,70,62,1015,1014,1013,16,16,16,23,9,29,0.00,6,,252<br />
2007-8-10,23,22,19,16,15,14,78,71,64,1016,1014,1012,16,14,11,21,9,26,0.00,6,,277<br />
2007-8-11,23,22,19,16,16,15,78,71,64,1015,1014,1013,16,14,11,21,10,26,0.00,5,,317<br />
2007-8-12,24,22,20,17,17,16,78,73,62,1015,1014,1014,16,14,10,23,10,,0.00,4,,309<br />
2007-8-13,26,23,20,18,17,15,84,68,52,1015,1014,1013,16,14,6,23,9,26,0.00,3,,295<br />
2007-8-14,28,24,21,19,17,14,79,62,45,1013,1011,1010,16,16,13,21,9,23,0.00,5,,312<br />
2007-8-15,27,24,21,19,18,17,84,71,58,1011,1010,1009,16,14,10,21,10,24,0.00,2,,291<br />
2007-8-16,26,24,22,19,18,16,84,69,54,1010,1009,1008,16,13,8,16,9,23,0.00,3,,256<br />
2007-8-17,26,23,21,18,18,17,84,74,64,1010,1009,1008,16,13,8,21,10,26,0.00,1,,181<br />
2007-8-18,27,24,21,19,18,17,84,71,58,1010,1009,1008,16,12,6,19,9,26,0.00,2,,204<br />
2007-8-19,27,24,21,18,18,17,84,69,54,1013,1011,1010,16,13,8,21,8,24,0.00,3,,294<br />
