
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-28,6,3,0,-4,-6,-7,69,53,39,1028,1026,1024,10,10,10,24,11,,0.00,3,Snow,328<br />
2011-1-29,8,3,-2,-4,-7,-10,75,48,31,1021,1018,1015,10,10,10,19,10,29,0.00,1,Rain,276<br />
2011-1-30,4,0,-3,-10,-13,-14,55,36,26,1021,1019,1018,10,10,10,24,16,35,0.00,1,,288<br />
2011-1-31,6,0,-5,-9,-11,-13,63,41,28,1022,1020,1019,10,10,10,19,11,,0.00,1,,270<br />
2011-2-1,10,5,0,-3,-6,-8,55,46,35,1022,1021,1020,10,10,10,19,10,,0.00,4,,318<br />
2011-2-2,10,7,3,-1,-3,-5,75,52,37,1023,1021,1019,10,10,10,10,5,,0.00,2,,242<br />
2011-2-3,12,6,-1,-2,-4,-5,75,51,30,1023,1021,1019,10,10,10,10,5,,0.00,1,,258<br />
2011-2-4,12,6,-1,-3,-4,-6,75,47,30,1022,1020,1018,10,10,10,13,6,,0.00,1,,236<br />
2011-2-5,11,6,0,-1,-3,-4,75,52,38,1019,1018,1017,9,8,7,8,5,,0.00,,,280<br />
2011-2-6,14,7,-1,1,-2,-4,86,54,31,1018,1015,1012,9,6,5,13,6,,0.00,,,244<br />
2011-2-7,12,8,4,-1,-2,-4,65,50,33,1015,1013,1012,10,9,7,26,14,39,0.00,4,,321<br />
2011-2-8,11,6,0,4,-2,-6,87,56,34,1014,1010,1007,10,9,5,16,8,,0.00,5,Rain,305<br />
2011-2-9,9,7,5,4,1,-3,87,64,43,1014,1010,1005,10,9,5,27,11,,0.00,4,Rain,317<br />
2011-2-10,7,4,2,-2,-4,-6,70,53,39,1019,1018,1017,10,10,10,27,14,,0.00,3,,339<br />
2011-2-11,5,2,0,0,-1,-5,93,83,52,1017,1015,1012,10,5,1,14,8,,0.00,6,Snow,72<br />
2011-2-12,6,2,-1,0,-2,-3,86,72,57,1014,1007,1004,10,10,10,26,6,,0.00,4,Rain,292<br />
2011-2-13,6,2,-1,-4,-6,-8,69,52,36,1023,1022,1019,10,10,10,21,13,,0.00,3,,331<br />
2011-2-14,5,2,-1,0,-2,-6,93,82,45,1022,1018,1015,10,4,1,14,8,,0.00,6,Rain-Snow,31<br />
2011-2-15,7,4,2,0,-3,-5,87,58,43,1028,1024,1019,10,10,10,24,10,,0.00,4,Rain,334<br />
2011-2-16,11,3,-3,-3,-6,-9,86,49,26,1030,1027,1025,,,,11,6,,0.00,,,23<br />
2011-2-17,15,10,5,6,0,-2,71,51,33,1022,1016,1009,10,10,10,23,10,,0.00,6,Rain,64<br />
2011-2-18,10,8,5,6,-1,-7,76,54,42,1020,1015,1007,10,10,10,35,26,53,0.00,4,Rain,336<br />
2011-2-19,11,6,0,-3,-6,-8,69,43,28,1024,1022,1020,10,10,10,13,6,,0.00,2,,284<br />
2011-2-20,13,7,1,-2,-3,-5,75,50,29,1023,1022,1020,10,10,10,27,10,,0.00,2,,335<br />
2011-2-21,14,8,3,-1,-3,-5,75,44,29,1023,1022,1020,10,10,10,29,14,,0.00,1,,339<br />
2011-2-22,16,9,2,0,-2,-8,75,47,19,1025,1023,1021,10,10,10,11,5,,0.00,1,,117<br />
2011-2-23,16,10,4,4,1,-2,70,50,31,1025,1023,1022,10,10,10,19,10,,0.00,3,Rain,3<br />
2011-2-24,17,13,10,8,7,6,87,64,48,1022,1020,1018,10,10,10,14,10,,0.00,6,Rain,60<br />
2011-2-25,18,14,11,9,6,1,82,59,47,1023,1019,1016,10,10,9,39,10,53,0.00,4,,306<br />
2011-2-26,13,8,4,-5,-7,-8,52,35,23,1032,1029,1027,10,10,10,19,11,,0.00,1,,56<br />
2011-2-27,18,10,3,9,3,-3,67,54,41,1028,1023,1018,10,10,10,21,10,,0.00,3,,237<br />
2011-2-28,13,11,9,12,9,4,94,86,67,1013,1010,1009,10,6,3,29,10,,0.00,5,Rain-Thunderstorm,24<br />
2011-3-1,8,8,8,6,5,4,87,81,76,1012,1009,1006,10,9,5,13,6,,0.00,6,Rain,11<br />
2011-3-2,10,8,4,4,0,-3,76,62,43,1012,1009,1006,10,10,10,37,18,40,0.00,5,Rain,323<br />
2011-3-3,6,3,1,-5,-6,-8,65,51,36,1017,1015,1013,10,10,10,26,16,,0.00,2,,329<br />
2011-3-4,7,2,-2,-4,-6,-8,80,52,34,1021,1019,1016,10,10,10,34,13,,0.00,2,,327<br />
2011-3-5,11,6,1,-2,-4,-7,81,48,33,1025,1023,1020,10,10,10,11,8,,0.00,2,,255<br />
2011-3-6,11,6,2,5,1,-2,81,64,47,1020,1016,1013,10,10,7,13,5,,0.00,5,Rain,235<br />
2011-3-7,12,8,5,3,1,-2,87,67,38,1009,1007,1004,10,9,7,27,10,35,0.00,5,Rain,304<br />
2011-3-8,10,7,4,1,-2,-5,70,53,40,1017,1014,1013,10,10,10,21,11,35,0.00,3,Rain,261<br />
2011-3-9,10,5,0,-2,-4,-9,80,50,29,1018,1017,1015,10,10,10,26,11,47,0.00,2,Rain,277<br />
2011-3-10,7,3,0,0,-4,-7,80,55,39,1023,1020,1018,10,10,10,23,8,29,0.00,3,Rain,258<br />
2011-3-11,10,4,-1,0,-2,-5,80,59,40,1022,1019,1018,10,10,10,32,11,45,0.00,4,Rain-Snow,303<br />
2011-3-12,12,6,0,-2,-4,-7,80,46,26,1025,1023,1022,10,10,10,13,6,,0.00,1,,246<br />
2011-3-13,17,9,2,7,2,-1,87,53,34,1023,1021,1019,10,10,10,19,8,,0.00,1,,234<br />
2011-3-14,21,14,8,8,6,5,81,57,35,1019,1015,1012,10,10,10,19,6,,0.00,3,,184<br />
2011-3-15,17,13,11,5,4,2,67,50,39,1013,1009,1005,10,9,8,19,11,,0.00,2,Rain,257<br />
2011-3-16,8,6,3,1,-3,-6,76,55,40,1016,1011,1007,10,10,4,37,19,55,0.00,4,Rain-Snow,309<br />
2011-3-17,6,3,0,0,-4,-7,87,60,42,1022,1019,1018,10,8,1,39,19,48,0.00,3,Snow,321<br />
2011-3-18,11,6,0,-4,-6,-7,75,46,33,1028,1026,1024,10,10,10,13,5,,0.00,3,,265<br />
2011-3-19,17,11,6,3,1,-2,57,46,34,1022,1020,1018,10,10,10,21,10,40,0.00,2,,209<br />
2011-3-20,18,12,7,13,7,3,88,63,39,1018,1014,1009,10,10,8,19,8,,0.00,6,Rain,202<br />
2011-3-21,14,12,11,12,8,5,94,78,58,1014,1010,1008,10,8,3,23,13,,0.00,6,Rain,344<br />
2011-3-22,14,11,8,6,3,-1,87,60,47,1015,1013,1011,10,10,10,37,13,53,0.00,4,,283<br />
2011-3-23,11,7,3,-5,-8,-11,52,35,21,1021,1019,1018,10,10,10,24,13,,0.00,2,,338<br />
2011-3-24,10,6,1,-1,-4,-7,65,47,37,1022,1021,1019,10,10,10,19,10,,0.00,3,Rain,234<br />
2011-3-25,13,6,-2,-1,-4,-9,74,43,28,1019,1016,1014,10,10,10,27,11,50,0.00,2,Rain,282<br />
2011-3-26,10,7,3,-1,-6,-8,70,43,30,1024,1022,1020,10,10,10,42,23,55,0.00,2,Rain,330<br />
2011-3-27,10,5,0,-3,-5,-9,75,46,26,1026,1025,1023,10,10,10,16,10,,0.00,2,,303<br />
2011-3-28,13,7,0,-3,-7,-13,75,38,19,1028,1026,1023,10,10,10,13,6,,0.00,1,,258<br />
2011-3-29,15,8,2,1,-2,-6,65,43,23,1025,1022,1019,10,10,10,32,10,,0.00,2,Rain,274<br />
2011-3-30,14,9,4,2,1,-1,75,52,38,1021,1019,1016,10,10,9,19,8,39,0.00,2,,248<br />
2011-3-31,16,9,3,0,-2,-5,75,41,25,1021,1020,1018,10,10,10,21,10,,0.00,1,,244<br />
2011-4-1,19,11,4,6,-3,-18,65,36,7,1024,1021,1019,,,,21,8,,0.00,,,236<br />
2011-4-2,18,13,8,5,3,-2,76,51,34,1018,1016,1014,10,10,9,39,13,55,0.00,3,,290<br />
2011-4-3,11,8,6,-5,-6,-7,42,37,30,1020,1019,1017,10,10,10,26,16,,0.00,4,,359<br />
2011-4-4,14,8,2,-4,-8,-15,60,31,13,1023,1021,1020,10,10,10,34,14,48,0.00,1,,1<br />
2011-4-5,17,9,2,-3,-6,-7,56,30,19,1026,1024,1022,10,10,10,24,6,,0.00,1,,275<br />
2011-4-6,19,11,4,5,-2,-8,70,37,15,1028,1026,1024,10,10,10,19,10,,0.00,1,,234<br />
2011-4-7,20,15,10,7,5,3,62,47,37,1026,1024,1022,10,10,10,27,11,48,0.00,2,,234<br />
2011-4-8,18,16,13,13,12,7,94,80,52,1020,1019,1017,10,7,3,14,5,,0.00,6,Rain,238<br />
2011-4-9,18,16,14,13,10,5,94,74,51,1018,1017,1016,10,8,4,21,8,,0.00,5,Rain,30<br />
2011-4-10,19,13,8,5,1,-3,81,42,24,1020,1016,1014,10,10,10,14,10,,0.00,1,,257<br />
2011-4-11,19,13,8,7,2,-1,76,50,26,1013,1010,1007,10,10,10,39,14,58,0.00,3,Rain,309<br />
2011-4-12,14,9,5,0,-2,-5,70,42,29,1019,1017,1016,10,10,10,19,8,,0.00,1,,256<br />
2011-4-13,20,12,5,3,-2,-10,70,37,12,1019,1016,1013,10,10,10,23,10,35,0.00,1,,229<br />
2011-4-14,22,14,8,9,1,-6,66,39,15,1015,1013,1010,10,10,10,19,10,,0.00,1,,237<br />
2011-4-15,20,18,15,11,9,8,72,62,49,1011,1009,1007,10,10,9,19,10,,0.00,5,Rain,200<br />
2011-4-16,18,14,10,13,7,-1,82,58,39,1015,1010,1006,10,9,5,32,14,,0.00,4,,320<br />
2011-4-17,20,12,5,0,-2,-7,65,36,16,1015,1011,1008,10,10,10,14,8,,0.00,1,,8<br />
2011-4-18,22,17,12,12,9,7,88,64,38,1005,1002,999,10,9,4,26,13,35,0.00,5,Rain,163<br />
2011-4-19,14,11,9,7,4,0,87,66,41,1007,1003,1002,10,10,7,29,13,45,0.00,4,Rain,271<br />
2011-4-20,14,11,8,7,3,1,76,60,47,1020,1017,1012,10,10,10,29,13,,0.00,5,Rain,328<br />
2011-4-21,20,12,4,8,1,-5,81,46,19,1022,1020,1018,10,10,10,16,10,,0.00,1,,240<br />
2011-4-22,16,13,10,13,10,5,88,78,51,1018,1016,1013,10,7,3,14,8,,0.00,6,Rain,71<br />
2011-4-23,15,13,11,14,13,7,94,88,72,1007,1003,1002,10,5,3,26,8,34,0.00,6,Rain,78<br />
2011-4-24,17,11,6,7,3,0,87,54,32,1010,1009,1008,10,10,10,26,10,37,0.00,3,Rain,249<br />
2011-4-25,17,11,6,6,4,1,87,53,36,1013,1011,1010,10,10,9,39,13,,0.00,3,Rain-Thunderstorm,228<br />
2011-4-26,22,16,9,13,8,4,82,55,37,1015,1011,1008,10,10,10,23,10,,0.00,2,,211<br />
2011-4-27,24,20,17,16,14,11,83,71,53,1006,1002,998,10,10,10,32,11,47,0.00,5,Rain,227<br />
2011-4-28,16,13,12,10,8,6,82,66,52,1009,1004,1001,10,10,9,32,16,37,0.00,6,Rain,278<br />
2011-4-29,18,12,7,5,4,3,81,51,37,1017,1015,1012,10,10,10,21,11,,0.00,2,Fog,236<br />
2011-4-30,22,16,10,8,6,5,76,48,33,1018,1016,1014,10,10,10,21,10,39,0.00,4,,215<br />
2011-5-1,19,17,15,14,13,11,88,74,60,1010,1006,1002,10,9,5,14,10,,0.00,5,Rain,100<br />
2011-5-2,23,17,12,9,6,2,77,42,29,1011,1010,1009,10,8,7,23,10,29,0.00,1,,322<br />
2011-5-3,20,16,12,7,4,2,67,44,32,1012,1011,1009,10,9,7,11,6,,0.00,6,Rain,55<br />
2011-5-4,22,16,10,8,6,3,76,47,31,1015,1013,1012,10,9,8,23,8,,0.00,2,,268<br />
2011-5-5,24,18,12,6,3,0,62,39,22,1017,1016,1014,10,10,10,13,8,,0.00,1,,46<br />
2011-5-6,24,17,11,12,9,6,71,52,33,1019,1017,1015,10,10,10,23,8,,0.00,3,,226<br />
2011-5-7,27,22,18,13,12,10,68,53,36,1012,1010,1008,10,10,10,27,21,48,0.00,3,,85<br />
2011-5-8,26,22,19,16,14,6,83,61,36,1014,1012,1011,10,10,10,19,11,,0.00,4,,238<br />
2011-5-9,26,20,14,17,12,4,73,54,30,1016,1014,1011,10,10,10,27,11,50,0.00,3,,248<br />
2011-5-10,24,22,21,20,19,18,88,85,78,1010,1007,1005,10,7,4,21,13,40,0.00,6,Rain,234<br />
2011-5-11,22,20,19,20,19,18,94,91,83,1007,1005,1004,10,6,3,16,8,,0.00,6,Rain-Thunderstorm,226<br />
2011-5-12,23,21,19,19,17,16,94,80,65,1004,1000,997,10,9,5,29,14,48,0.00,6,Rain,70<br />
2011-5-13,23,21,19,14,8,4,73,42,29,1003,1001,1000,10,10,10,24,13,,0.00,2,,251<br />
2011-5-14,24,20,16,7,5,1,55,35,25,1012,1007,1005,10,10,10,23,16,39,0.00,1,,256<br />
2011-5-15,24,17,11,6,4,-1,62,35,19,1017,1016,1015,10,10,10,27,11,48,0.00,1,,242<br />
2011-5-16,24,20,16,14,10,5,68,50,29,1016,1014,1012,10,10,10,24,10,,0.00,2,,214<br />
2011-5-17,25,21,17,14,9,6,77,51,29,1011,1010,1008,10,10,10,37,14,52,0.00,3,Rain-Thunderstorm,301<br />
2011-5-18,25,18,12,10,7,4,77,44,27,1017,1016,1015,10,10,10,13,8,,0.00,1,,244<br />
2011-5-19,26,19,13,13,10,7,67,49,30,1019,1017,1016,10,10,10,24,11,37,0.00,1,,240<br />
2011-5-20,27,22,17,15,12,9,73,54,32,1017,1015,1013,10,10,10,23,10,,0.00,2,,230<br />
2011-5-21,28,23,18,18,17,14,78,63,51,1014,1012,1010,10,10,10,23,8,37,0.00,5,,248<br />
2011-5-22,23,20,17,20,16,9,88,74,46,1013,1011,1009,10,8,1,32,14,50,0.00,5,Rain,300<br />
2011-5-23,17,16,14,14,12,10,94,82,72,1016,1014,1013,10,8,4,21,11,,0.00,7,Rain,4<br />
2011-5-24,23,18,14,13,12,10,88,68,44,1016,1014,1013,10,10,7,21,10,,0.00,4,Rain,64<br />
2011-5-25,27,20,14,12,11,9,82,52,34,1018,1016,1014,10,10,10,14,8,,0.00,1,,216<br />
2011-5-26,24,21,19,14,11,8,73,54,41,1017,1016,1016,10,10,10,27,21,,0.00,6,Rain,69<br />
2011-5-27,20,18,17,15,13,9,88,73,56,1016,1015,1014,10,9,4,32,24,48,0.00,6,Rain,68<br />
2011-5-28,21,19,18,18,17,15,88,84,78,1013,1012,1010,10,9,5,14,10,,0.00,6,Rain,66<br />
2011-5-29,20,19,18,19,17,15,94,88,83,1006,998,989,10,5,3,45,16,69,0.00,6,Rain,347<br />
2011-5-30,21,19,17,13,13,11,77,68,60,1007,1002,992,10,10,10,40,29,61,0.00,5,Rain,330<br />
2011-5-31,23,19,15,12,11,10,72,57,46,1012,1010,1009,10,10,10,16,8,,0.00,5,,344<br />
2011-6-1,21,19,17,16,14,13,94,81,64,1015,1013,1012,10,8,4,21,14,,0.00,6,Rain,73<br />
2011-6-2,24,20,17,15,15,14,88,70,57,1014,1013,1011,10,10,10,13,10,,0.00,4,Rain,126<br />
2011-6-3,27,22,17,16,15,13,88,61,44,1013,1011,1009,10,10,8,14,8,,0.00,2,,228<br />
2011-6-4,27,23,20,18,16,15,83,62,48,1011,1010,1008,10,10,8,24,10,40,0.00,4,,223<br />
2011-6-5,25,23,21,17,16,14,78,64,54,1009,1006,1004,10,10,10,16,8,,0.00,4,,218<br />
2011-6-6,27,21,16,14,12,10,82,49,34,1009,1008,1007,10,10,10,11,6,,0.00,1,,228<br />
2011-6-7,26,22,19,14,13,12,73,55,44,1007,1005,1003,10,10,10,24,10,,0.00,7,Rain,68<br />
2011-6-8,27,23,19,17,16,14,78,63,48,1006,1004,1004,10,10,10,14,10,,0.00,4,Rain,148<br />
2011-6-9,27,23,21,18,17,16,83,65,51,1008,1007,1005,10,10,9,19,8,,0.00,4,,231<br />
2011-6-10,25,23,22,20,19,17,88,75,61,1008,1007,1005,10,8,3,14,6,,0.00,6,Rain,224<br />
2011-6-11,25,23,22,21,19,16,94,80,61,1004,1001,999,10,8,2,21,13,39,0.00,6,Rain,288<br />
2011-6-12,25,22,19,19,17,15,88,77,57,1008,1006,1004,10,7,2,14,6,,0.00,5,Rain,69<br />
2011-6-13,25,22,19,17,16,14,88,67,50,1005,1004,1003,10,9,8,13,6,,0.00,5,,243<br />
2011-6-14,28,24,20,17,13,11,83,50,35,1009,1008,1007,10,10,10,24,14,,0.00,2,,339<br />
2011-6-15,27,22,18,13,10,7,64,43,28,1011,1010,1009,10,10,10,16,8,,0.00,2,,329<br />
2011-6-16,21,20,18,17,17,14,88,81,73,1012,1010,1008,10,8,5,23,13,,0.00,7,Rain,64<br />
2011-6-17,26,22,19,17,17,16,88,68,57,1009,1008,1007,10,10,10,13,8,,0.00,5,Rain,101<br />
2011-6-18,24,22,21,20,19,18,88,83,69,1008,1006,1005,10,7,4,10,3,,0.00,6,Rain,9<br />
2011-6-19,26,23,21,20,18,16,94,73,57,1010,1009,1007,10,9,7,11,3,,0.00,6,Rain,194<br />
2011-6-20,25,23,21,21,20,19,88,85,73,1011,1010,1009,10,8,5,19,8,,0.00,6,Rain,77<br />
2011-6-21,29,26,22,21,20,19,88,72,55,1012,1011,1009,10,10,10,21,10,,0.00,4,Rain,212<br />
2011-6-22,31,27,23,22,21,20,83,67,52,1012,1010,1009,10,10,10,14,8,,0.00,4,Rain,233<br />
2011-6-23,31,28,25,23,22,21,89,71,58,1008,1007,1006,10,10,10,26,19,,0.00,3,Rain,240<br />
2011-6-24,31,28,26,23,22,22,78,68,58,1009,1007,1006,10,10,10,27,19,47,0.00,2,,241<br />
2011-6-25,33,29,26,23,22,21,83,62,52,1013,1012,1011,10,10,10,26,16,,0.00,2,,239<br />
2011-6-26,33,29,25,24,21,19,94,62,43,1014,1012,1011,10,10,10,21,8,,0.00,4,Rain-Thunderstorm,196<br />
2011-6-27,32,29,27,22,21,20,70,58,52,1012,1011,1010,10,10,10,23,13,40,0.00,4,,215<br />
2011-6-28,33,29,26,23,21,20,83,60,46,1013,1013,1011,10,10,10,24,18,,0.00,1,,237<br />
2011-6-29,35,30,25,23,21,20,78,55,41,1015,1013,1011,10,10,10,16,10,,0.00,1,,235<br />
2011-6-30,34,30,27,23,21,17,74,55,40,1014,1012,1009,10,10,10,16,8,,0.00,4,Rain,251<br />
2011-7-1,27,26,25,23,22,20,89,77,65,1008,1006,1003,10,9,6,13,8,,0.00,6,Rain,223<br />
2011-7-2,30,28,25,21,21,20,78,65,55,1004,1003,1002,10,10,10,16,10,,0.00,6,,256<br />
2011-7-3,32,28,24,22,21,20,83,67,49,1005,1004,1003,10,10,9,19,8,,0.00,4,,237<br />
2011-7-4,31,28,25,23,22,21,89,70,55,1003,1001,999,10,9,6,23,18,39,0.00,4,Rain-Thunderstorm,240<br />
2011-7-5,31,27,24,22,21,19,89,62,51,1003,1002,1001,10,10,10,16,10,,0.00,4,Rain,242<br />
2011-7-6,32,28,24,23,21,15,89,70,36,1004,1003,1002,10,9,5,21,10,,0.00,5,Rain,215<br />
2011-7-7,26,24,23,24,23,21,94,90,83,1008,1006,1004,9,6,3,21,11,35,0.00,5,Rain,234<br />
2011-7-8,32,28,25,24,23,22,89,70,55,1012,1010,1009,10,10,10,24,8,,0.00,2,,241<br />
2011-7-9,34,30,27,22,21,19,74,56,41,1014,1013,1012,10,10,10,23,11,,0.00,3,,240<br />
2011-7-10,35,30,25,21,19,17,78,52,36,1015,1013,1011,10,10,10,23,8,,0.00,1,,249<br />
2011-7-11,33,30,27,22,21,19,74,56,43,1015,1014,1013,10,10,10,23,13,,0.00,2,,226<br />
2011-7-12,30,28,26,24,22,20,89,74,58,1015,1015,1014,10,10,10,14,6,,0.00,4,Rain,193<br />
2011-7-13,32,28,24,21,20,19,83,59,49,1015,1014,1012,10,10,10,21,10,,0.00,1,,237<br />
2011-7-14,33,29,26,21,18,14,74,51,31,1014,1013,1012,10,10,10,14,10,,0.00,2,,231<br />
2011-7-15,34,29,24,21,18,12,78,48,26,1014,1012,1010,10,10,10,13,8,,0.00,2,,234<br />
2011-7-16,36,30,25,21,20,19,74,51,39,1011,1010,1008,10,10,10,21,6,,0.00,1,,221<br />
2011-7-17,36,31,26,21,21,19,74,50,41,1010,1008,1006,10,10,10,23,11,,0.00,2,,63<br />
2011-7-18,28,27,26,25,24,22,89,83,70,1008,1005,1002,10,8,3,26,18,,0.00,6,Rain,59<br />
2011-7-19,28,26,24,23,22,20,83,78,74,998,992,986,10,9,4,37,29,61,0.00,6,Rain,69<br />
2011-7-20,32,29,27,23,22,21,74,61,55,991,987,982,10,10,10,32,23,47,0.00,4,,22<br />
2011-7-21,30,28,26,21,20,19,69,65,58,1003,1000,997,10,10,10,21,10,,0.00,6,Rain,328<br />
2011-7-22,28,26,23,20,19,18,83,70,61,1006,1006,1005,10,10,10,13,6,,0.00,6,,240<br />
2011-7-23,32,28,24,20,19,16,78,57,40,1007,1006,1004,10,10,10,19,8,,0.00,2,,251<br />
2011-7-24,31,26,22,21,18,15,78,56,38,1010,1009,1008,10,10,10,14,8,,0.00,1,,245<br />
2011-7-25,32,28,25,21,20,19,78,60,49,1014,1013,1012,10,10,10,24,10,,0.00,3,,225<br />
2011-7-26,32,28,24,21,21,19,78,61,49,1016,1014,1013,10,10,10,24,10,,0.00,2,,230<br />
2011-7-27,31,29,27,21,21,20,70,64,55,1016,1015,1014,10,10,10,21,13,,0.00,5,,241<br />
2011-7-28,32,29,26,24,22,20,89,66,52,1013,1012,1010,10,10,10,21,11,,0.00,3,Rain-Thunderstorm,234<br />
2011-7-29,32,28,24,23,22,19,89,64,46,1010,1007,1005,10,10,10,13,8,,0.00,3,Rain,232<br />
2011-7-30,31,28,25,23,22,20,79,66,55,1005,1004,1002,10,10,8,19,8,,0.00,4,Rain,244<br />
2011-7-31,33,28,24,23,20,18,83,60,41,1006,1005,1003,10,10,4,16,8,34,0.00,4,Rain,331<br />
2011-8-1,32,28,25,21,20,19,78,59,49,1010,1008,1007,10,10,10,24,18,,0.00,1,,71<br />
2011-8-2,32,28,25,21,20,19,69,59,49,1012,1011,1010,10,10,10,24,18,,0.00,1,,73<br />
2011-8-3,35,30,25,21,19,18,74,52,38,1013,1011,1008,10,10,10,19,11,,0.00,3,Rain,86<br />
2011-8-4,34,29,25,21,19,17,69,50,38,1011,1009,1008,10,10,10,24,18,37,0.00,2,,78<br />
2011-8-5,32,28,25,24,22,20,89,76,59,1010,1009,1008,10,9,3,24,14,,0.00,6,Rain-Thunderstorm,89<br />
2011-8-6,33,29,25,23,21,19,89,59,43,1012,1011,1010,10,10,10,16,11,,0.00,2,,215<br />
2011-8-7,33,29,25,22,20,18,78,55,41,1013,1011,1009,10,10,10,16,8,,0.00,1,,232<br />
2011-8-8,35,30,26,22,21,18,74,54,38,1012,1011,1009,10,10,10,19,8,,0.00,1,,233<br />
2011-8-9,36,31,26,24,22,20,78,55,41,1012,1010,1008,10,10,10,13,6,,0.00,1,,250<br />
2011-8-10,35,30,26,23,22,21,78,57,44,1011,1009,1007,10,10,10,19,11,,0.00,1,,234<br />
2011-8-11,34,31,28,24,22,20,79,58,46,1008,1006,1004,10,10,10,21,10,,0.00,3,Rain,245<br />
2011-8-12,34,30,27,25,22,21,79,59,46,1007,1006,1004,10,10,10,19,8,,0.00,3,Rain-Thunderstorm,262<br />
2011-8-13,36,31,27,23,21,18,74,52,34,1009,1008,1007,10,10,10,21,8,,0.00,1,,257<br />
