
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-18,22,19,17,16,14,11,88,69,53,1026,1022,1020,10,8,6,19,8,,0.00,4,,207<br />
2005-8-19,22,19,16,16,15,14,94,81,64,1027,1025,1024,9,8,5,19,13,,0.00,6,,175<br />
2005-8-20,24,20,17,15,14,13,88,78,53,1027,1025,1024,8,7,5,24,11,,0.00,6,,138<br />
2005-8-21,26,21,17,16,14,12,88,77,42,1025,1023,1020,10,8,5,23,11,,0.00,4,,144<br />
2005-8-22,28,22,16,15,12,6,94,62,26,1023,1021,1019,10,7,3,16,10,,0.00,1,,65<br />
2005-8-23,28,22,17,12,10,6,72,48,25,1021,1020,1017,,,,29,10,,0.00,,,46<br />
2005-8-24,28,24,20,14,12,8,68,51,28,1020,1019,1017,,,,27,21,,0.00,,,329<br />
2005-8-25,20,16,11,15,11,9,94,83,63,1023,1021,1019,10,8,3,27,16,,0.00,7,,184<br />
2005-8-26,22,17,12,14,13,10,94,84,60,1023,1021,1019,10,7,3,21,11,,0.00,6,,136<br />
2005-8-27,21,18,16,16,14,13,94,76,64,1021,1019,1018,10,7,4,24,10,,0.00,6,Rain-Thunderstorm,27<br />
2005-8-28,31,23,16,14,12,8,82,52,24,1019,1016,1013,,,,163,10,,0.00,,,16<br />
2005-8-29,33,27,20,13,11,9,64,39,23,1015,1013,1010,10,10,10,29,10,,0.00,1,,24<br />
2005-8-30,32,27,22,14,11,9,50,36,25,1016,1014,1011,8,5,3,39,14,58,0.00,2,,6<br />
2005-8-31,26,21,17,18,16,14,94,76,47,1019,1017,1016,8,5,3,29,11,,0.00,6,,168<br />
2005-9-1,28,23,18,19,17,15,100,81,45,1020,1018,1015,10,5,1,21,14,,0.00,7,Fog-Rain-Thunderstorm,141<br />
2005-9-2,22,18,15,17,15,12,94,82,53,1021,1019,1018,10,8,3,21,11,,0.00,5,Rain,290<br />
2005-9-3,22,17,13,15,13,11,100,87,57,1022,1021,1019,8,5,1,24,6,,0.00,5,,149<br />
2005-9-4,27,21,16,16,15,13,94,72,44,1020,1018,1015,10,9,6,23,11,,0.00,6,,41<br />
2005-9-5,27,21,15,17,16,14,94,77,51,1022,1017,1015,10,8,4,24,16,42,0.00,6,Rain-Thunderstorm,354<br />
2005-9-6,16,14,14,15,13,12,94,89,82,1023,1020,1017,10,6,1,27,13,,0.00,5,Rain-Thunderstorm,174<br />
2005-9-7,17,14,13,14,13,12,100,91,82,1025,1023,1021,10,7,2,23,14,,0.00,8,,160<br />
2005-9-8,17,14,13,14,13,12,94,91,77,1026,1025,1023,10,6,4,19,14,,0.00,7,,153<br />
2005-9-9,26,20,15,18,16,14,94,83,54,1025,1023,1021,10,7,5,16,10,,0.00,5,,124<br />
2005-9-10,29,22,16,16,14,11,94,63,33,1023,1021,1018,8,7,6,114,14,,0.00,6,,46<br />
2005-9-11,29,24,19,15,13,11,78,54,33,1023,1020,1018,,,,27,13,,0.00,,,22<br />
2005-9-12,19,16,12,16,13,11,94,88,78,1027,1024,1022,10,7,4,27,18,,0.00,8,Rain,193<br />
2005-9-13,15,13,12,13,12,11,100,93,88,1027,1025,1024,10,6,2,24,18,,0.00,8,Rain,185<br />
2005-9-14,16,14,13,14,13,12,100,93,82,1027,1025,1023,10,7,4,19,14,,0.00,8,Rain,168<br />
2005-9-15,28,21,15,19,16,13,94,78,48,1024,1022,1020,10,8,4,14,8,,0.00,5,Thunderstorm,84<br />
2005-9-16,24,20,15,18,16,15,100,88,65,1025,1022,1020,10,6,1,21,8,42,0.00,6,Rain,178<br />
2005-9-17,17,16,14,14,13,13,100,91,82,1025,1023,1021,10,6,2,21,16,,0.00,8,Rain-Thunderstorm,174<br />
2005-9-18,19,17,14,16,14,14,100,90,78,1023,1021,1019,10,7,3,21,13,,0.00,7,Rain-Thunderstorm,129<br />
2005-9-19,25,20,16,18,17,14,100,80,60,1018,1017,1014,10,9,2,27,16,,0.00,5,Rain-Thunderstorm,357<br />
2005-9-20,20,17,14,16,12,11,94,76,60,1021,1019,1017,10,10,7,23,14,,0.00,4,Rain,225<br />
2005-9-21,19,17,14,15,14,12,94,87,68,1021,1019,1018,10,8,2,24,14,,0.00,6,Rain,180<br />
2005-9-22,21,18,15,16,14,13,94,82,60,1020,1018,1015,10,9,5,23,13,,0.00,6,,145<br />
2005-9-23,24,20,17,17,15,13,88,78,50,1019,1017,1015,10,7,6,23,11,,0.00,6,,128<br />
2005-9-24,25,21,17,17,16,14,94,82,54,1018,1016,1014,9,6,2,19,11,,0.00,7,Rain,135<br />
2005-9-25,22,20,18,18,17,16,100,84,69,1017,1015,1015,9,5,2,23,8,,0.00,7,Rain,357<br />
2005-9-26,19,16,13,17,13,11,94,91,88,1025,1021,1016,10,6,2,26,14,,0.00,7,Rain,214<br />
2005-9-27,14,13,12,12,11,10,100,89,77,1028,1026,1024,10,7,3,24,18,,0.00,7,Rain,174<br />
2005-9-28,17,14,12,13,12,10,94,83,72,1028,1026,1024,10,9,2,23,14,,0.00,6,,153<br />
2005-9-29,21,16,12,14,12,10,94,81,53,1026,1023,1020,10,9,7,21,14,,0.00,6,,153<br />
2005-9-30,25,20,15,17,14,12,88,76,47,1022,1020,1019,10,8,6,23,11,,0.00,5,,114<br />
2005-10-1,26,21,17,18,16,13,94,78,51,1022,1020,1018,9,7,5,24,8,,0.00,6,,141<br />
2005-10-2,19,18,17,17,16,15,94,92,83,1022,1021,1019,7,5,3,24,10,,0.00,6,Rain,169<br />
2005-10-3,25,20,16,17,16,14,94,80,54,1021,1019,1016,10,9,6,19,11,,0.00,3,,153<br />
2005-10-4,30,23,17,19,16,13,94,66,35,1026,1015,1012,10,8,5,21,8,,0.00,5,,31<br />
2005-10-5,23,21,19,19,18,17,94,82,73,1019,1016,1012,10,8,5,23,8,,0.00,6,Rain,183<br />
2005-10-6,20,18,16,18,17,15,94,89,83,1034,1022,1019,10,6,1,19,10,,0.00,7,,187<br />
2005-10-7,23,19,15,18,17,15,100,89,73,1024,1023,1021,9,6,3,19,10,,0.00,7,,158<br />
2005-10-8,31,24,18,19,18,17,94,74,43,1024,1021,1018,10,7,3,21,6,,0.00,5,,102<br />
2005-10-9,28,23,18,20,18,17,94,84,58,1023,1020,1019,10,6,3,24,10,,0.00,6,Rain,187<br />
2005-10-10,20,18,16,16,15,8,94,88,55,1021,1020,1019,10,6,2,19,13,,0.00,8,,172<br />
2005-10-11,23,19,16,19,17,15,100,91,73,1020,1018,1016,7,5,1,21,10,,0.00,7,,143<br />
2005-10-12,33,26,18,20,17,11,94,70,26,1019,1017,1014,10,7,4,21,8,,0.00,4,,356<br />
2005-10-13,34,28,22,18,13,4,78,45,17,1018,1015,1012,10,9,6,16,5,,0.00,1,,32<br />
2005-10-14,32,26,19,19,16,13,94,57,31,1021,1015,1012,9,8,7,24,6,,0.00,6,Rain-Thunderstorm,316<br />
2005-10-15,20,18,17,18,17,15,94,88,78,1021,1019,1016,10,7,4,21,8,,0.00,7,Rain,163<br />
2005-10-16,24,21,18,19,17,16,88,84,69,1020,1017,1016,10,8,4,23,11,,0.00,7,Rain,114<br />
2005-10-17,27,23,19,22,18,16,94,72,51,1018,1016,1013,10,5,3,14,8,,0.00,6,,11<br />
2005-10-18,24,19,15,18,17,13,94,86,69,1023,1018,1014,10,6,2,21,6,,0.00,7,Rain,197<br />
2005-10-19,18,17,15,16,14,14,100,91,83,1024,1023,1021,9,6,4,24,11,,0.00,8,Rain,175<br />
2005-10-20,23,19,16,18,16,15,94,87,69,1023,1020,1018,10,7,3,21,11,,0.00,7,,166<br />
2005-10-21,29,23,18,20,18,16,94,78,45,1020,1017,1013,10,6,2,34,8,55,0.00,5,Rain-Thunderstorm,77<br />
2005-10-22,24,21,18,18,18,17,94,81,65,1018,1015,1013,10,9,5,27,14,,0.00,6,Rain-Thunderstorm,1<br />
2005-10-23,23,20,17,19,17,16,100,89,73,1021,1017,1014,10,7,3,27,16,,0.00,7,Rain,325<br />
2005-10-24,22,19,16,18,17,15,100,90,78,1021,1019,1016,10,5,2,21,14,,0.00,8,,154<br />
2005-10-25,29,24,19,19,18,16,94,72,45,1018,1016,1014,10,8,6,16,8,,0.00,7,,24<br />
2005-10-26,28,23,18,20,18,17,94,79,51,1018,1016,1015,10,6,3,16,8,,0.00,6,Rain,177<br />
2005-10-27,28,23,18,20,18,17,94,83,51,1019,1016,1013,10,7,3,21,10,,0.00,6,,146<br />
2005-10-28,31,24,18,22,19,17,94,82,43,1015,1012,1005,10,7,0,27,8,55,0.00,6,Rain-Thunderstorm,353<br />
2005-10-29,21,18,16,19,17,15,94,89,78,1019,1015,1011,10,8,3,21,10,,0.00,7,Rain,202<br />
2005-10-30,18,17,15,15,15,14,100,93,83,1021,1019,1018,10,7,2,19,13,,0.00,8,Rain,182<br />
2005-10-31,19,17,16,16,15,14,94,90,83,1022,1019,1016,10,8,4,19,13,,0.00,8,Rain,186<br />
2005-11-1,18,16,14,15,13,13,100,90,73,1025,1023,1020,10,7,2,27,16,,0.00,7,,173<br />
2005-11-2,18,16,14,16,14,13,94,89,82,1024,1023,1021,10,7,3,19,13,,0.00,7,,185<br />
2005-11-3,24,20,17,17,16,16,94,84,65,1023,1022,1020,10,9,6,23,11,,0.00,6,,178<br />
2005-11-4,25,21,17,18,17,15,94,82,61,1021,1019,1017,10,7,1,24,10,42,0.00,6,Rain-Thunderstorm,114<br />
2005-11-5,28,23,18,20,17,16,88,79,51,1019,1017,1015,10,7,4,21,6,,0.00,3,,114<br />
2005-11-6,27,22,17,19,17,16,94,81,54,1020,1018,1015,10,7,3,19,10,,0.00,4,,169<br />
2005-11-7,24,20,17,18,17,16,94,82,61,1021,1019,1017,10,7,2,34,13,42,0.00,6,Rain,186<br />
2005-11-8,18,17,15,15,14,13,94,90,83,1023,1021,1020,10,7,3,26,21,,0.00,8,,175<br />
2005-11-9,18,17,15,14,13,12,94,84,68,1022,1021,1019,10,8,4,23,16,,0.00,7,,150<br />
2005-11-10,19,17,15,14,13,11,88,79,64,1021,1020,1018,10,10,8,24,14,,0.00,6,,142<br />
2005-11-11,22,17,13,14,12,9,82,71,46,1021,1019,1017,10,9,8,27,13,,0.00,6,,145<br />
2005-11-12,23,19,16,16,14,14,88,79,57,1019,1017,1015,10,10,8,21,11,,0.00,6,,142<br />
2005-11-13,26,21,16,17,15,14,88,76,47,1019,1017,1016,10,10,9,23,8,,0.00,3,,153<br />
2005-11-14,28,22,17,19,16,13,88,76,39,1017,1016,1014,10,9,6,23,10,,0.00,4,,128<br />
2005-11-15,30,24,19,19,16,12,83,64,35,1018,1016,1014,10,10,9,24,10,,0.00,3,,88<br />
2005-11-16,31,26,21,18,16,14,78,62,37,1016,1014,1012,10,9,3,27,11,,0.00,3,Rain,64<br />
2005-11-17,25,22,19,19,18,16,94,81,69,1015,1013,1011,6,4,3,23,6,,0.00,7,Rain,153<br />
2005-11-18,29,24,20,19,18,17,94,78,48,1014,1012,1010,10,7,3,21,8,,0.00,6,Rain-Thunderstorm,55<br />
2005-11-19,28,24,21,20,19,18,88,72,54,1014,1012,1010,10,9,5,27,8,,0.00,6,,355<br />
2005-11-20,23,20,17,19,16,12,88,78,56,1019,1017,1014,10,9,7,24,14,,0.00,5,Rain,202<br />
2005-11-21,24,19,15,16,14,13,94,76,57,1019,1017,1015,10,9,7,24,14,,0.00,5,,168<br />
2005-11-22,27,22,17,19,17,14,88,78,54,1017,1014,1012,10,7,5,21,11,,0.00,5,,128<br />
2005-11-23,31,24,19,19,18,13,94,74,43,1014,1013,1010,10,7,2,21,10,,0.00,3,Rain-Thunderstorm,81<br />
2005-11-24,29,24,20,21,19,18,88,71,55,1014,1012,1010,10,10,9,24,11,,0.00,5,Rain,342<br />
2005-11-25,24,20,17,20,18,15,94,90,78,1014,1012,1010,10,6,2,26,13,,0.00,7,Rain,225<br />
2005-11-26,18,17,15,16,14,13,100,87,73,1017,1014,1012,10,8,3,24,18,,0.00,8,Rain,188<br />
2005-11-27,23,19,15,14,13,11,94,72,50,1017,1015,1014,10,10,10,29,14,,0.00,3,,155<br />
2005-11-28,24,19,15,16,13,11,88,74,56,1016,1015,1012,10,10,8,26,16,,0.00,2,,153<br />
2005-11-29,28,22,17,22,18,15,94,78,54,1016,1014,1012,10,9,6,16,8,,0.00,4,Rain,115<br />
2005-11-30,25,23,22,20,19,18,83,78,73,1017,1016,1014,10,10,8,24,13,,0.00,6,Rain,5<br />
2005-12-1,27,23,20,20,19,18,94,81,61,1017,1015,1012,10,7,2,21,11,,0.00,6,Rain-Thunderstorm,356<br />
2005-12-2,21,18,16,20,17,15,100,93,88,1019,1016,1013,10,6,2,27,13,,0.00,8,Rain,193<br />
2005-12-3,18,17,15,14,13,12,94,86,77,1020,1018,1015,10,8,2,27,16,,0.00,7,Rain,170<br />
2005-12-4,27,21,15,16,14,11,88,72,42,1019,1015,1012,10,10,10,24,11,,0.00,4,,122<br />
2005-12-5,28,22,17,18,17,14,88,67,51,1013,1010,1006,10,10,10,24,13,,0.00,6,,31<br />
2005-12-6,27,23,18,20,19,16,94,85,61,1011,1007,1005,10,9,3,34,16,,0.00,7,Rain,302<br />
2005-12-7,21,18,16,17,14,13,94,81,64,1017,1014,1011,10,9,6,34,23,,0.00,7,,165<br />
2005-12-8,24,19,15,17,14,11,88,75,56,1017,1016,1015,10,9,7,24,14,,0.00,4,,153<br />
2005-12-9,28,22,16,18,16,14,94,76,51,1017,1016,1014,10,9,7,24,6,,0.00,2,,140<br />
2005-12-10,29,23,18,20,18,16,94,79,58,1018,1015,1013,10,6,2,27,8,,0.00,6,,182<br />
2005-12-11,19,17,15,17,16,14,100,91,78,1020,1018,1016,10,7,4,24,16,,0.00,8,,193<br />
2005-12-12,19,17,15,16,15,13,94,89,82,1020,1018,1017,10,7,4,21,14,,0.00,8,,161<br />
2005-12-13,22,19,16,17,16,15,94,87,64,1018,1017,1015,10,6,4,23,11,,0.00,7,,154<br />
2005-12-14,22,19,16,17,15,14,94,84,64,1018,1017,1015,10,9,4,29,13,,0.00,6,,173<br />
2005-12-15,22,19,16,17,16,14,94,81,68,1017,1014,1012,10,9,7,19,11,,0.00,6,,175<br />
2005-12-16,31,24,18,18,16,12,88,67,31,1015,1012,1010,10,9,4,23,10,,0.00,5,Rain-Thunderstorm,40<br />
2005-12-17,29,24,20,19,18,17,88,71,48,1015,1014,1012,10,10,5,40,16,63,0.00,5,Rain-Thunderstorm,360<br />
2005-12-18,25,21,18,19,18,16,100,88,65,1016,1015,1013,10,7,1,24,14,40,0.00,6,Rain-Thunderstorm,349<br />
2005-12-19,27,23,19,19,18,16,94,75,57,1016,1015,1013,10,9,7,24,14,,0.00,5,,345<br />
2005-12-20,29,24,20,19,17,15,88,69,45,1019,1017,1015,10,7,2,23,11,,0.00,6,Rain-Thunderstorm,340<br />
2005-12-21,27,21,16,21,18,11,94,84,54,1020,1018,1017,10,6,4,21,5,,0.00,7,Rain-Thunderstorm,118<br />
2005-12-22,29,24,19,21,19,17,94,82,48,1021,1019,1017,10,7,4,19,8,,0.00,7,Rain-Thunderstorm,110<br />
2005-12-23,31,26,20,20,18,14,88,64,38,1019,1016,1013,10,10,10,21,6,,0.00,4,,347<br />
2005-12-24,30,25,20,20,19,17,94,71,48,1018,1016,1013,10,10,7,37,10,60,0.00,6,Rain,343<br />
2005-12-25,24,21,18,19,18,15,94,84,69,1022,1019,1016,10,9,3,34,14,,0.00,6,Rain,176<br />
2005-12-26,25,21,17,17,15,14,88,76,57,1021,1019,1018,10,10,10,24,18,37,0.00,5,,141<br />
2005-12-27,22,20,18,16,16,14,88,80,68,1019,1018,1016,10,10,10,24,11,,0.00,5,,136<br />
2005-12-28,24,20,16,17,14,13,94,75,57,1020,1018,1017,10,10,10,27,16,,0.00,4,,153<br />
2005-12-29,26,21,16,18,14,12,83,70,47,1019,1017,1015,10,10,9,23,11,,0.00,3,,133<br />
2005-12-30,29,24,19,20,17,15,88,71,45,1018,1017,1015,10,9,7,35,10,,0.00,4,Rain-Thunderstorm,51<br />
2005-12-31,29,24,20,19,17,15,88,71,45,1017,1016,1013,10,10,6,24,10,,0.00,5,Rain-Thunderstorm,16<br />
