
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-16,-10,-16,-22,-12,-21,-31,92,65,45,1027,1016,1009,32,17,2,27,16,37,0.00,4,Snow,315<br />
2007-1-17,-20,-23,-26,-28,-30,-32,70,58,49,1042,1036,1027,24,24,24,29,21,32,0.00,1,Snow,257<br />
2007-1-18,-10,-16,-22,-12,-18,-27,100,79,65,1040,1029,1018,24,17,3,11,5,,0.00,7,Snow,8<br />
2007-1-19,-3,-7,-11,-6,-9,-12,93,85,74,1017,1006,998,24,20,6,27,8,27,0.00,6,Snow,332<br />
2007-1-20,-6,-12,-18,-9,-18,-25,86,63,48,1019,1006,997,24,24,24,48,31,58,0.00,5,Snow,270<br />
2007-1-21,-14,-17,-20,-21,-23,-26,72,60,52,1027,1024,1020,32,25,24,32,26,39,0.00,1,,252<br />
2007-1-22,-9,-13,-18,-16,-19,-30,78,66,33,1023,1016,1011,24,24,24,19,10,,0.00,6,,262<br />
2007-1-23,-8,-13,-19,-11,-15,-22,86,78,68,1011,1010,1009,32,23,10,21,5,,0.00,6,Snow,308<br />
2007-1-24,-6,-12,-17,-7,-14,-24,100,75,56,1016,1011,1006,32,14,1,32,13,,0.00,4,Snow,314<br />
2007-1-25,-15,-18,-23,-24,-27,-29,59,52,43,1015,1012,1009,24,24,24,27,16,29,0.00,1,,292<br />
2007-1-26,-20,-23,-27,-28,-30,-32,64,55,45,1014,1011,1010,32,28,24,32,23,35,0.00,0,,258<br />
2007-1-27,-15,-20,-25,-22,-26,-30,66,60,51,1013,1009,1007,24,24,24,34,24,,0.00,2,,245<br />
2007-1-28,-10,-15,-20,-18,-21,-24,78,62,45,1007,1007,1006,24,24,24,27,8,,0.00,3,,257<br />
2007-1-29,-12,-17,-21,-19,-22,-26,78,62,48,1010,1008,1007,32,24,13,32,11,,0.00,3,Fog-Snow,276<br />
2007-1-30,-17,-21,-25,-24,-27,-30,71,58,47,1015,1013,1011,24,24,24,29,18,35,0.00,4,,259<br />
2007-1-31,-14,-19,-24,-18,-23,-28,78,67,56,1015,1012,1010,24,18,3,16,5,,0.00,4,Snow,260<br />
2007-2-1,-10,-17,-24,-11,-18,-27,100,80,65,1016,1014,1011,24,13,2,11,6,,0.00,6,Snow,36<br />
2007-2-2,-2,-7,-12,-3,-8,-13,100,85,69,1012,1007,999,32,18,1,19,8,27,0.00,7,Snow,63<br />
2007-2-3,-3,-7,-9,-3,-9,-13,100,81,58,1006,1001,995,32,14,1,45,21,55,0.00,6,Snow,252<br />
2007-2-4,-9,-12,-15,-11,-17,-24,93,73,47,1008,1007,1005,24,14,1,35,19,39,0.00,7,Snow,259<br />
2007-2-5,-18,-21,-24,-25,-28,-33,71,55,42,1010,1008,1007,32,20,2,40,26,50,0.00,7,Snow,264<br />
2007-2-6,-13,-16,-19,-21,-23,-25,66,58,48,1011,1010,1008,32,24,11,40,32,50,0.00,3,Snow,258<br />
2007-2-7,-12,-18,-23,-19,-23,-29,71,60,44,1010,1007,1005,32,24,16,32,19,35,0.00,3,Snow,247<br />
2007-2-8,-13,-16,-17,-17,-21,-25,78,64,43,1006,1003,1001,32,21,6,34,19,47,0.00,7,Snow,261<br />
2007-2-9,-11,-14,-18,-15,-21,-25,85,61,51,1008,1004,1001,32,22,3,42,29,48,0.00,6,Snow,254<br />
2007-2-10,-10,-13,-18,-15,-18,-23,85,62,52,1015,1010,1008,32,26,10,32,19,37,0.00,6,Snow,266<br />
2007-2-11,-9,-15,-21,-11,-18,-25,93,70,38,1020,1017,1013,24,15,2,19,10,,0.00,4,Snow,254<br />
2007-2-12,-7,-13,-21,-9,-19,-29,93,63,40,1026,1017,1012,32,19,2,35,23,47,0.00,4,Snow,273<br />
2007-2-13,-15,-19,-24,-23,-27,-30,61,54,43,1030,1028,1026,24,24,24,37,27,48,0.00,3,Snow,242<br />
2007-2-14,-9,-13,-17,-9,-17,-23,100,79,61,1028,1015,994,32,8,0,34,11,47,0.00,8,Snow,63<br />
2007-2-15,-9,-13,-18,-9,-17,-22,100,82,66,994,992,990,16,4,0,55,29,63,0.00,8,Snow,266<br />
2007-2-16,-9,-14,-19,-10,-17,-25,93,77,43,995,992,990,24,9,2,40,34,55,0.00,7,Snow,257<br />
2007-2-17,-5,-10,-14,-8,-13,-19,86,73,67,1004,1000,995,32,23,8,37,26,,0.00,5,Snow,249<br />
2007-2-18,-4,-9,-14,-6,-10,-19,93,84,62,1006,1002,1000,24,7,1,26,8,45,0.00,8,Snow,318<br />
2007-2-19,-15,-18,-22,-21,-26,-29,66,56,46,1015,1013,1007,32,25,10,37,23,50,0.00,2,Snow,274<br />
2007-2-20,-11,-16,-20,-13,-18,-26,92,77,60,1013,1007,1004,24,9,2,19,10,,0.00,8,Snow,37<br />
2007-2-21,-7,-12,-18,-10,-16,-21,92,71,57,1013,1010,1006,24,20,10,29,16,37,0.00,1,,265<br />
2007-2-22,-7,-13,-19,-16,-20,-25,67,54,42,1013,1009,1006,24,24,24,23,11,34,0.00,2,,264<br />
2007-2-23,-11,-14,-17,-19,-22,-24,61,52,44,1013,1011,1007,24,24,24,32,16,40,0.00,3,,311<br />
2007-2-24,-1,-7,-12,-8,-13,-19,68,60,53,1019,1015,1011,32,26,24,29,21,40,0.00,5,,311<br />
2007-2-25,-4,-8,-11,-11,-13,-15,73,64,54,1021,1019,1016,24,24,24,37,18,39,0.00,1,,270<br />
2007-2-26,-4,-11,-17,-9,-14,-25,93,72,51,1016,1014,1013,32,26,24,13,6,,0.00,0,,48<br />
2007-2-27,1,-6,-12,-6,-9,-22,93,76,38,1015,1014,1013,24,24,24,13,5,,0.00,2,,46<br />
2007-2-28,-2,-6,-10,-6,-12,-18,93,63,43,1021,1017,1014,24,24,19,27,8,,0.00,4,,280<br />
2007-3-1,-6,-12,-17,-15,-18,-22,67,57,48,1025,1022,1021,24,24,24,27,11,,0.00,1,,237<br />
2007-3-2,-4,-8,-11,-4,-10,-16,100,84,62,1024,1014,1004,24,9,0,47,27,63,0.00,6,Snow,76<br />
2007-3-3,1,-2,-5,-1,-4,-6,100,92,75,1004,1000,997,24,9,1,19,8,,0.00,8,Snow,131<br />
2007-3-4,0,-2,-5,-2,-4,-8,100,87,69,1000,997,996,24,13,1,27,23,29,0.00,6,Snow,254<br />
2007-3-5,-4,-10,-17,-6,-12,-24,93,75,56,1007,999,995,32,22,1,48,21,63,0.00,6,Snow,267<br />
2007-3-6,-16,-20,-24,-24,-29,-33,56,45,36,1026,1018,1009,32,28,24,39,29,48,0.00,5,,288<br />
2007-3-7,-13,-19,-25,-21,-27,-31,61,53,40,1026,1021,1016,32,23,6,39,21,50,0.00,3,Snow,259<br />
2007-3-8,-16,-20,-24,-25,-30,-35,50,41,32,1030,1023,1017,32,25,24,29,19,55,0.00,3,,302<br />
2007-3-9,-11,-17,-23,-19,-27,-32,57,43,31,1034,1031,1027,32,25,24,34,21,37,0.00,3,Snow,251<br />
2007-3-10,2,-4,-11,0,-8,-18,100,74,48,1027,1019,1013,24,13,1,19,6,,0.00,8,Fog-Rain-Snow,50<br />
2007-3-11,3,1,-1,1,-2,-6,100,83,60,1021,1018,1014,32,13,2,27,18,,0.00,5,Rain,253<br />
2007-3-12,3,-1,-4,-2,-4,-6,86,75,65,1022,1019,1015,32,25,16,23,16,,0.00,6,Snow,255<br />
2007-3-13,2,0,-2,-1,-3,-7,100,88,64,1020,1016,1009,32,17,4,23,13,29,0.00,8,Rain-Snow,76<br />
2007-3-14,5,1,-2,5,2,-3,100,98,93,1008,1006,1005,16,3,0,10,3,,0.00,8,Fog-Rain,182<br />
2007-3-15,4,-3,-9,4,-6,-18,100,74,39,1030,1016,1006,24,10,0,34,14,47,0.00,6,Fog-Rain,296<br />
2007-3-16,-7,-11,-14,-13,-18,-27,68,55,34,1036,1034,1030,32,22,1,39,18,60,0.00,5,Snow,53<br />
2007-3-17,-4,-7,-8,-5,-8,-10,100,90,86,1029,1012,1002,16,3,1,50,31,72,0.00,8,Snow,68<br />
2007-3-18,-4,-7,-9,-7,-10,-15,93,77,54,1010,1002,998,24,11,2,37,16,52,0.00,8,Snow,275<br />
2007-3-19,-4,-9,-14,-8,-16,-24,74,56,36,1022,1017,1011,24,21,5,37,19,50,0.00,5,Snow,285<br />
2007-3-20,0,-5,-10,-1,-11,-20,100,74,39,1038,1019,1005,24,12,1,50,18,61,0.00,6,Snow,306<br />
2007-3-21,-3,-12,-20,-16,-20,-28,61,44,26,1043,1037,1025,24,24,24,23,11,,0.00,4,,301<br />
2007-3-22,5,-1,-7,4,-2,-17,100,87,46,1024,1011,1002,24,9,2,35,6,52,0.00,7,Rain,209<br />
2007-3-23,5,2,-2,2,-4,-7,87,66,56,1025,1017,1009,32,27,24,29,23,39,0.00,4,Rain,277<br />
2007-3-24,1,-3,-6,-5,-8,-10,80,66,55,1031,1028,1025,24,24,24,16,8,,0.00,4,,61<br />
2007-3-25,5,-1,-6,-4,-6,-8,93,71,48,1033,1031,1028,32,25,24,16,10,,0.00,3,,53<br />
2007-3-26,6,2,-1,2,-3,-4,87,71,53,1030,1023,1015,32,23,8,11,5,,0.00,8,Rain,53<br />
2007-3-27,6,3,1,4,2,1,100,94,76,1016,1014,1012,24,7,0,27,8,29,0.00,8,Fog-Rain,262<br />
2007-3-28,4,1,-2,-1,-11,-16,75,45,22,1029,1024,1017,24,24,24,35,18,66,0.00,1,,326<br />
2007-3-29,8,1,-5,-9,-13,-17,51,36,22,1033,1029,1027,24,24,24,32,13,37,0.00,0,,339<br />
2007-3-30,7,3,-1,-4,-8,-13,64,46,25,1028,1022,1018,24,24,24,45,18,55,0.00,3,,301<br />
2007-3-31,3,-2,-6,-6,-11,-15,64,48,40,1027,1024,1022,32,25,24,39,16,50,0.00,1,,284<br />
2007-4-1,7,0,-6,-3,-7,-10,74,57,31,1025,1023,1019,24,24,24,23,8,34,0.00,4,,63<br />
2007-4-2,1,0,-1,0,-2,-14,100,90,32,1019,1016,1014,24,7,1,37,24,50,0.00,8,Rain-Snow,75<br />
2007-4-3,2,1,0,1,0,-1,100,97,87,1023,1021,1017,24,8,1,24,19,32,0.00,8,Fog-Rain-Snow,77<br />
2007-4-4,1,0,-1,-1,-2,-5,100,84,69,1023,1016,1010,24,13,1,40,23,48,0.00,8,Snow,81<br />
2007-4-5,1,0,-1,-1,-2,-2,93,92,87,1010,1002,998,24,6,0,32,21,40,0.00,8,Fog-Snow,75<br />
2007-4-6,-1,-3,-4,-2,-6,-9,93,80,64,1004,1000,996,24,13,2,47,29,55,0.00,7,Snow,247<br />
2007-4-7,-1,-3,-6,-6,-8,-10,93,72,51,1005,1004,1003,24,19,6,23,14,,0.00,6,Snow,250<br />
2007-4-8,1,-3,-6,-2,-6,-10,87,75,64,1003,1000,998,32,23,16,45,21,55,0.00,7,Snow,254<br />
2007-4-9,2,0,-1,-3,-5,-6,80,67,56,1010,1005,998,24,24,24,40,31,48,0.00,8,,276<br />
2007-4-10,2,-1,-3,-6,-7,-9,69,61,48,1017,1013,1010,24,24,24,26,14,37,0.00,7,Snow,305<br />
2007-4-11,5,0,-5,-6,-9,-11,69,52,33,1022,1020,1017,24,24,24,26,14,34,0.00,0,,277<br />
2007-4-12,4,0,-4,0,-6,-10,100,67,49,1021,1016,1010,32,21,1,24,10,34,0.00,5,Rain-Snow,67<br />
2007-4-13,3,1,0,1,0,-1,100,91,75,1010,1007,1005,24,9,2,23,14,35,0.00,8,Rain-Snow,78<br />
2007-4-14,7,3,-1,-1,-3,-6,100,68,43,1017,1013,1009,24,15,5,11,5,,0.00,6,,154<br />
2007-4-15,3,1,0,1,-1,-4,93,82,65,1017,1016,1013,24,16,1,40,13,53,0.00,7,Rain-Snow,74<br />
2007-4-16,3,1,0,1,0,-1,100,91,75,1012,1007,1005,24,9,1,64,42,84,0.00,8,Rain-Snow,68<br />
2007-4-17,4,2,1,-1,-1,-2,87,77,70,1016,1012,1008,24,18,13,48,31,64,0.00,7,Rain-Snow,73<br />
2007-4-18,6,3,2,0,-2,-4,81,71,53,1019,1018,1016,32,28,24,37,21,47,0.00,4,,81<br />
2007-4-19,10,4,-2,-2,-3,-4,86,58,37,1021,1019,1018,24,24,24,26,11,35,0.00,2,,71<br />
2007-4-20,20,9,-2,3,-2,-5,80,49,24,1021,1019,1016,24,24,24,26,10,27,0.00,0,,292<br />
2007-4-21,17,10,4,0,-2,-4,65,46,27,1021,1020,1018,24,24,24,16,10,,0.00,2,,45<br />
2007-4-22,17,9,2,4,0,-5,70,51,39,1022,1018,1012,32,25,24,19,6,,0.00,5,,313<br />
2007-4-23,24,17,10,9,4,-15,59,45,16,1011,1006,997,24,24,10,47,19,61,0.00,4,Rain,249<br />
2007-4-24,14,8,3,12,-2,-7,88,54,34,1017,1010,997,24,21,8,42,27,61,0.00,2,Rain,307<br />
2007-4-25,11,4,-2,-5,-8,-11,64,42,22,1020,1017,1015,24,24,24,29,16,45,0.00,1,,299<br />
2007-4-26,15,7,-2,-2,-6,-10,69,42,25,1021,1019,1017,24,24,24,32,13,45,0.00,4,,255<br />
2007-4-27,10,8,5,5,1,-4,93,66,49,1018,1014,1010,24,17,5,23,11,27,0.00,8,Rain,70<br />
2007-4-28,7,6,4,4,3,2,93,86,76,1010,1008,1007,32,21,6,24,18,37,0.00,8,Rain,77<br />
2007-4-29,6,6,5,6,4,3,100,93,87,1010,1009,1008,19,8,1,24,14,34,0.00,8,Rain,83<br />
2007-4-30,7,6,5,6,5,2,100,93,76,1009,1003,1000,24,5,1,27,11,34,0.00,8,Fog-Rain,76<br />
2007-5-1,11,6,2,3,1,-2,87,67,46,1014,1012,1008,32,28,24,27,16,37,0.00,6,,287<br />
2007-5-2,12,7,2,0,-2,-4,70,55,38,1017,1014,1013,24,24,24,34,16,47,0.00,3,,316<br />
2007-5-3,14,8,2,-4,-6,-8,56,39,23,1020,1019,1017,24,24,24,35,18,55,0.00,2,,316<br />
2007-5-4,15,8,2,-2,-4,-6,60,41,27,1022,1021,1020,32,25,24,27,16,47,0.00,3,,320<br />
2007-5-5,9,6,1,4,0,-3,87,64,43,1029,1023,1021,32,26,8,29,14,29,0.00,5,Rain,36<br />
2007-5-6,16,7,-1,0,-3,-5,93,51,25,1035,1032,1029,24,24,24,21,8,39,0.00,3,,245<br />
2007-5-7,21,13,5,0,-2,-3,61,38,21,1029,1024,1018,24,24,24,47,23,55,0.00,7,,244<br />
2007-5-8,25,18,11,5,2,-2,47,34,26,1017,1014,1010,24,24,16,47,29,60,0.00,6,Rain,245<br />
2007-5-9,27,19,12,7,6,5,67,43,26,1018,1015,1012,32,29,24,26,13,34,0.00,6,,261<br />
2007-5-10,22,16,11,8,7,5,72,51,38,1016,1013,1010,24,24,24,23,10,27,0.00,5,,63<br />
2007-5-11,22,16,8,15,7,-2,76,59,32,1017,1010,1006,32,25,16,34,11,48,0.00,5,,326<br />
2007-5-12,15,9,3,-2,-4,-7,61,41,23,1022,1019,1017,24,24,24,23,14,40,0.00,3,,329<br />
2007-5-13,14,8,2,-5,-8,-11,52,32,18,1022,1021,1020,24,24,24,26,13,45,0.00,1,,323<br />
2007-5-14,21,12,3,2,-2,-5,60,40,26,1022,1019,1013,24,24,24,32,11,35,0.00,3,,262<br />
2007-5-15,15,11,8,10,6,-2,93,73,38,1012,1008,1006,24,15,3,42,14,,0.00,8,Rain,263<br />
2007-5-16,11,8,5,6,-4,-9,71,45,27,1016,1013,1010,24,24,24,42,26,63,0.00,8,Rain,69<br />
2007-5-17,9,6,2,3,1,-1,93,75,54,1028,1022,1015,32,18,10,32,23,47,0.00,6,Rain,71<br />
2007-5-18,12,7,3,3,1,0,81,68,54,1029,1026,1021,24,24,24,16,8,,0.00,6,,60<br />
2007-5-19,20,11,3,5,2,0,87,57,26,1021,1016,1012,24,24,24,23,8,,0.00,2,,64<br />
2007-5-20,10,8,5,6,4,4,93,85,71,1013,1011,1010,32,18,4,29,19,40,0.00,7,Rain,77<br />
2007-5-21,17,10,4,5,0,-5,93,56,23,1022,1016,1013,24,17,10,27,10,52,0.00,3,Rain,323<br />
2007-5-22,17,11,5,4,1,-4,76,51,39,1029,1027,1023,24,24,24,23,13,27,0.00,3,,64<br />
2007-5-23,22,14,8,7,4,1,76,55,31,1032,1029,1025,24,24,24,16,10,,0.00,6,,61<br />
2007-5-24,30,20,11,15,11,5,76,55,37,1025,1022,1018,32,26,24,32,11,47,0.00,3,,249<br />
2007-5-25,32,24,18,16,14,13,77,56,33,1019,1016,1012,24,16,10,37,21,48,0.00,2,Thunderstorm,243<br />
2007-5-26,23,19,14,14,7,2,77,45,28,1021,1016,1013,32,19,13,34,18,45,0.00,2,,298<br />
2007-5-27,18,13,8,12,4,0,94,57,42,1024,1021,1014,24,15,8,23,11,27,0.00,6,Rain,66<br />
2007-5-28,19,14,11,14,9,-15,94,73,10,1017,1013,1012,24,9,1,37,14,52,0.00,7,Rain,267<br />
2007-5-29,23,17,11,9,8,4,82,57,29,1022,1020,1017,24,24,24,26,18,32,0.00,4,,286<br />
2007-5-30,17,14,13,15,12,9,94,85,72,1021,1020,1019,24,15,3,14,6,,0.00,7,Rain,258<br />
2007-5-31,16,13,11,12,8,5,94,72,58,1024,1022,1017,32,20,8,24,13,34,0.00,7,,79<br />
2007-6-1,25,18,11,16,13,8,94,75,47,1017,1012,1010,32,17,2,29,10,40,0.00,6,Rain,244<br />
2007-6-2,18,14,12,10,4,2,59,50,42,1015,1014,1011,32,27,24,23,11,35,0.00,6,Rain,76<br />
2007-6-3,18,13,9,9,7,2,76,62,47,1014,1014,1013,24,24,24,32,23,48,0.00,5,,75<br />
2007-6-4,16,13,12,12,9,-10,94,80,18,1013,1007,999,24,19,5,34,23,50,0.00,8,Rain,76<br />
2007-6-5,17,14,12,16,13,11,100,93,82,998,995,994,13,7,2,35,13,47,0.00,8,Rain-Thunderstorm,76<br />
2007-6-6,14,10,6,12,6,4,93,78,58,1013,1007,998,32,15,2,39,29,50,0.00,6,Rain,251<br />
2007-6-7,20,11,3,8,5,2,93,65,35,1017,1015,1014,32,25,24,35,11,45,0.00,3,,257<br />
2007-6-8,25,18,11,13,10,8,94,64,44,1016,1012,1007,24,23,16,23,10,,0.00,6,Rain,67<br />
2007-6-9,26,21,16,18,14,11,83,69,57,1016,1013,1008,32,26,24,23,10,,0.00,5,,72<br />
2007-6-10,20,17,13,15,13,11,88,79,73,1020,1018,1016,32,24,24,24,11,27,0.00,5,,75<br />
2007-6-11,26,19,12,14,12,10,88,66,44,1021,1019,1017,24,24,16,21,10,,0.00,1,,67<br />
2007-6-12,24,19,15,15,12,9,82,65,50,1021,1020,1019,24,24,24,32,13,32,0.00,4,,74<br />
2007-6-13,21,16,12,11,9,6,88,64,48,1025,1023,1021,32,25,24,27,21,39,0.00,1,,76<br />
2007-6-14,26,18,11,11,9,6,88,59,28,1024,1022,1019,32,25,24,19,11,,0.00,2,,70<br />
2007-6-15,29,21,14,15,11,9,72,53,30,1020,1017,1014,32,25,24,13,8,,0.00,4,,303<br />
2007-6-16,30,21,13,15,13,10,82,56,33,1014,1012,1008,16,16,16,21,5,,0.00,1,Rain,251<br />
2007-6-17,21,17,12,18,13,8,88,70,46,1014,1009,1007,24,23,19,26,11,39,0.00,4,Rain,281<br />
2007-6-18,26,18,10,9,8,5,82,51,32,1019,1016,1014,24,19,16,24,10,,0.00,3,,271<br />
2007-6-19,30,21,13,18,12,9,77,56,35,1017,1014,1007,24,18,13,14,5,,0.00,4,Rain,79<br />
2007-6-20,23,20,17,19,17,12,94,84,56,1009,1007,1006,32,13,2,48,8,72,0.00,7,Rain-Thunderstorm,214<br />
2007-6-21,20,16,12,15,10,8,94,67,49,1010,1008,1005,24,24,24,26,13,,0.00,4,,286<br />
2007-6-22,22,16,11,11,8,4,88,57,37,1006,1004,1003,32,27,24,35,11,47,0.00,6,Rain,330<br />
2007-6-23,17,14,13,9,7,5,72,61,55,1010,1007,1005,32,26,24,26,18,37,0.00,7,Rain,305<br />
2007-6-24,23,17,10,8,6,4,82,51,33,1016,1013,1010,32,25,24,21,13,27,0.00,2,,290<br />
2007-6-25,25,18,12,16,13,6,82,67,53,1020,1017,1016,32,27,24,24,6,34,0.00,5,Rain,255<br />
2007-6-26,29,24,19,20,17,15,88,70,48,1017,1016,1014,24,19,5,34,14,47,0.00,6,Rain-Thunderstorm,262<br />
2007-6-27,24,19,14,17,14,10,94,74,49,1015,1013,1008,32,15,1,39,11,29,0.00,7,Fog-Rain-Thunderstorm,50<br />
2007-6-28,23,18,12,18,12,5,94,72,49,1015,1010,1007,32,11,1,32,11,39,0.00,6,Rain-Thunderstorm,279<br />
2007-6-29,21,13,6,11,8,4,88,69,46,1016,1014,1011,24,23,16,32,13,48,0.00,3,Rain,264<br />
2007-6-30,17,13,9,11,8,6,94,71,48,1014,1013,1011,32,25,24,27,16,37,0.00,4,,287<br />
2007-7-1,19,13,8,10,8,6,87,73,56,1016,1014,1013,32,26,24,29,13,40,0.00,6,Rain,283<br />
2007-7-2,20,15,10,10,8,6,87,64,40,1020,1018,1017,32,25,24,34,11,40,0.00,4,,308<br />
2007-7-3,23,16,9,13,9,7,87,64,41,1021,1020,1018,32,26,24,26,10,34,0.00,3,Rain,243<br />
2007-7-4,24,18,13,16,12,9,94,73,50,1019,1017,1014,24,14,4,23,8,29,0.00,7,Rain-Thunderstorm,61<br />
2007-7-5,20,17,14,16,15,14,100,85,77,1014,1011,1008,32,18,8,11,5,,0.00,8,Rain,160<br />
2007-7-6,25,20,16,16,14,11,94,74,50,1008,1007,1006,24,10,2,27,8,34,0.00,5,Rain,263<br />
2007-7-7,21,16,11,15,12,9,94,76,52,1009,1007,1005,24,22,10,26,10,35,0.00,5,Rain-Thunderstorm,246<br />
2007-7-8,24,18,13,13,11,7,94,65,34,1010,1007,1005,32,26,24,16,8,,0.00,4,Rain,296<br />
2007-7-9,17,14,12,14,12,8,94,84,72,1013,1011,1010,32,11,2,24,11,37,0.00,7,Rain,60<br />
2007-7-10,25,20,15,16,14,12,100,73,47,1015,1013,1010,32,16,6,23,11,,0.00,4,Fog-Rain,267<br />
2007-7-11,28,22,17,21,17,14,94,79,62,1011,1006,1001,24,16,8,29,14,45,0.00,6,Rain-Thunderstorm,95<br />
2007-7-12,23,19,15,18,13,10,94,69,50,1008,1007,1002,24,20,13,26,16,37,0.00,3,,250<br />
2007-7-13,22,17,12,15,13,10,94,79,53,1010,1009,1008,32,23,13,37,10,48,0.00,4,Rain-Thunderstorm,250<br />
2007-7-14,23,17,12,14,12,10,100,75,47,1014,1012,1010,32,16,2,16,8,,0.00,6,Rain,257<br />
2007-7-15,24,19,14,18,15,11,94,82,60,1010,1006,1004,32,19,3,50,11,72,0.00,6,Rain-Thunderstorm,269<br />
2007-7-16,25,19,13,14,12,11,88,69,44,1014,1012,1008,24,21,10,29,14,39,0.00,3,Rain-Thunderstorm,245<br />
2007-7-17,25,18,11,14,13,11,100,73,47,1015,1014,1013,32,25,16,29,10,39,0.00,2,Fog,249<br />
2007-7-18,27,20,13,17,14,11,88,74,51,1015,1013,1011,32,23,13,16,8,27,0.00,5,Rain-Thunderstorm,252<br />
2007-7-19,18,17,15,16,14,13,94,86,77,1012,1009,1007,32,17,6,27,11,39,0.00,7,Rain-Thunderstorm,43<br />
2007-7-20,16,14,14,15,14,12,100,91,77,1011,1007,1005,24,10,2,26,16,39,0.00,8,Rain,58<br />
2007-7-21,26,19,12,16,12,10,94,68,36,1020,1015,1011,24,24,24,19,8,,0.00,3,Fog-Rain,302<br />
2007-7-22,26,19,12,13,10,8,82,56,32,1025,1023,1021,24,24,24,10,6,,0.00,1,,255<br />
2007-7-23,28,21,14,15,12,10,77,59,34,1025,1022,1018,32,25,24,16,8,,0.00,2,,342<br />
2007-7-24,28,22,16,17,14,11,82,65,48,1019,1016,1014,32,32,32,19,6,,0.00,4,,264<br />
2007-7-25,29,23,18,19,18,16,88,73,51,1020,1019,1016,32,22,8,27,11,37,0.00,3,,249<br />
2007-7-26,29,24,19,19,18,16,88,70,48,1019,1017,1014,32,22,16,29,14,39,0.00,0,,242<br />
2007-7-27,30,24,19,20,19,14,94,71,37,1014,1012,1009,16,13,6,24,13,27,0.00,2,,245<br />
2007-7-28,26,23,20,21,19,18,94,82,65,1011,1010,1009,24,10,1,47,10,53,0.00,7,Rain-Thunderstorm,229<br />
2007-7-29,26,22,18,18,14,11,94,62,42,1015,1014,1011,24,16,11,16,5,,0.00,3,,250<br />
2007-7-30,27,20,14,16,14,11,88,66,42,1016,1014,1013,32,25,24,23,8,27,0.00,1,,245<br />
2007-7-31,29,22,16,19,14,11,88,64,40,1014,1013,1011,32,29,24,24,6,29,0.00,2,,291<br />
2007-8-1,26,20,15,16,12,9,73,58,39,1016,1014,1012,24,24,24,16,8,,0.00,3,,315<br />
2007-8-2,32,24,18,21,18,14,88,69,49,1013,1011,1009,32,24,19,32,10,45,0.00,2,,275<br />
