
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-2-13,7,4,1,-1,-4,-7,64,54,44,1014,1009,1006,16,16,10,23,9,26,0.51,5,Rain-Snow,7<br />
2013-2-14,8,4,1,1,-2,-6,82,60,37,1016,1012,1006,16,16,10,26,13,29,T,4,Rain-Snow,295<br />
2013-2-15,12,7,3,2,0,-3,76,60,44,1016,1015,1013,16,15,11,37,13,42,0.00,4,,210<br />
2013-2-16,6,3,0,1,-4,-10,82,64,45,1014,1012,1007,16,16,13,39,20,52,0.51,8,Rain-Snow,2<br />
2013-2-17,0,-3,-7,-11,-14,-17,49,40,31,1016,1008,1004,16,16,16,58,40,72,0.00,5,,321<br />
2013-2-18,2,-2,-7,-12,-15,-17,51,39,26,1024,1022,1016,16,16,16,50,26,64,0.00,1,,278<br />
2013-2-19,8,4,1,5,-2,-12,89,62,35,1023,1012,1005,16,15,6,40,18,56,4.06,6,Rain,195<br />
2013-2-20,4,1,-3,-7,-11,-14,52,43,33,1015,1011,1006,16,16,16,50,33,64,0.00,4,,284<br />
2013-2-21,2,-1,-4,-10,-11,-13,55,48,41,1025,1018,1015,16,16,16,50,32,64,0.00,2,,306<br />
2013-2-22,4,1,-3,-1,-7,-9,70,63,56,1029,1027,1025,16,16,16,29,14,39,T,6,,50<br />
2013-2-23,4,3,2,2,1,-1,92,84,76,1025,1017,1009,16,7,0,34,18,42,6.86,8,Rain,53<br />
2013-2-24,8,5,2,2,-1,-6,92,73,53,1014,1009,1007,16,14,5,45,22,56,0.76,7,Rain-Snow,327<br />
2013-2-25,7,4,1,-2,-4,-6,69,57,45,1024,1020,1015,16,16,16,29,12,35,0.00,4,,335<br />
2013-2-26,7,4,1,1,-1,-3,92,73,53,1026,1022,1013,16,15,8,37,19,45,3.05,6,Rain,65<br />
2013-2-27,9,6,2,6,3,1,100,80,60,1012,1003,999,16,7,2,47,26,58,28.19,8,Rain,31<br />
2013-2-28,12,8,4,2,0,-2,76,61,46,1003,1002,1000,16,16,16,29,12,39,T,7,Rain,285<br />
2013-3-1,7,5,3,-1,-3,-4,76,63,49,1008,1005,1002,16,16,16,34,21,42,0.00,6,,320<br />
2013-3-2,4,2,0,-2,-5,-6,82,65,48,1008,1007,1006,16,15,6,34,20,40,T,8,Snow,317<br />
2013-3-3,4,2,-1,-5,-8,-9,69,55,40,1008,1006,1004,16,15,8,39,24,50,T,6,Snow,314<br />
2013-3-4,5,2,-2,-7,-8,-9,63,54,44,1012,1009,1008,16,16,16,47,31,60,0.00,3,,313<br />
2013-3-5,9,5,1,-3,-5,-7,61,49,37,1016,1015,1013,16,16,16,39,16,48,0.00,2,,5<br />
2013-3-6,6,5,3,1,-1,-3,76,66,55,1015,1013,1011,16,16,16,63,37,79,T,8,Rain-Snow,59<br />
2013-3-7,3,2,1,-1,-2,-4,89,74,59,1019,1016,1013,16,11,2,45,28,56,3.30,8,Rain-Snow,356<br />
2013-3-8,6,3,0,-1,-2,-4,89,70,51,1022,1017,1016,16,6,0,40,28,53,6.35,8,Fog-Snow,348<br />
2013-3-9,12,8,3,0,-6,-8,62,43,24,1027,1024,1022,16,16,16,39,19,48,0.00,1,,3<br />
2013-3-10,9,5,1,1,0,-1,89,75,60,1029,1028,1027,16,16,16,23,11,27,0.00,4,,108<br />
2013-3-11,12,8,4,7,4,1,86,77,68,1027,1023,1019,16,16,16,34,16,40,0.00,7,,168<br />
2013-3-12,13,10,6,11,8,2,89,78,66,1019,1010,1005,16,11,3,56,25,71,20.07,7,Rain,184<br />
2013-3-13,11,8,4,1,-3,-7,70,49,28,1012,1011,1008,16,16,16,35,20,45,0.00,3,,293<br />
2013-3-14,5,2,-1,-3,-11,-16,59,41,22,1014,1012,1010,16,16,16,52,35,64,0.00,5,,307<br />
2013-3-15,9,4,-1,-2,-8,-12,57,45,33,1015,1011,1006,16,16,16,35,23,48,0.00,6,,285<br />
2013-3-16,5,3,1,-1,-3,-8,89,67,44,1013,1010,1008,16,10,1,29,13,37,2.03,7,Snow,21<br />
2013-3-17,3,1,-1,-3,-8,-13,75,54,32,1026,1020,1013,16,16,16,34,20,45,0.00,6,,327<br />
2013-3-18,2,1,-2,-1,-7,-14,85,61,36,1030,1025,1017,16,10,0,32,20,42,12.95,7,Fog-Rain-Snow,60<br />
2013-3-19,7,4,1,1,0,-2,92,78,64,1015,1009,1006,16,13,5,45,21,58,8.13,7,Rain,14<br />
2013-3-20,7,4,1,-4,-9,-11,59,43,27,1012,1010,1009,16,16,16,42,23,53,T,4,,279<br />
2013-3-21,4,2,0,-3,-9,-12,75,54,32,1010,1007,1003,16,16,11,37,18,47,T,7,Snow,332<br />
2013-3-22,5,2,-1,-7,-9,-12,53,43,32,1012,1009,1007,16,16,16,37,22,52,0.00,4,,284<br />
2013-3-23,7,4,2,-6,-8,-9,52,43,33,1013,1011,1010,16,16,16,45,27,53,0.00,3,,300<br />
2013-3-24,8,4,1,-4,-7,-8,54,44,33,1014,1010,1006,16,16,16,27,14,34,0.00,4,,329<br />
2013-3-25,5,4,3,1,-2,-4,85,70,54,1006,1001,998,16,13,3,48,19,58,4.06,8,Rain-Snow,56<br />
2013-3-26,10,7,4,-1,-3,-5,70,53,36,1011,1007,1002,16,16,16,29,14,42,T,5,Rain,322<br />
2013-3-27,11,7,3,-2,-4,-7,59,44,28,1015,1012,1011,16,16,16,42,23,52,0.00,3,,309<br />
2013-3-28,9,7,4,-1,-2,-3,64,53,42,1019,1016,1014,16,16,16,35,20,42,T,4,,323<br />
2013-3-29,13,9,6,-2,-3,-6,57,43,28,1021,1020,1017,16,16,16,35,18,45,0.00,4,,313<br />
2013-3-30,14,10,5,1,-3,-9,60,40,19,1021,1020,1018,16,16,16,27,12,32,0.00,2,,297<br />
2013-3-31,13,9,4,6,2,-2,86,64,41,1020,1013,1005,16,13,2,40,16,53,3.56,7,Rain,133<br />
2013-4-1,17,10,3,7,3,-10,92,61,30,1012,1006,1003,16,15,2,52,22,61,0.25,5,Rain,268<br />
2013-4-2,7,4,1,-9,-11,-14,47,35,22,1019,1015,1013,16,16,16,42,26,66,0.00,2,,301<br />
2013-4-3,8,5,1,-10,-12,-13,38,30,21,1025,1021,1019,16,16,16,47,29,60,0.00,1,,296<br />
2013-4-4,10,6,2,-1,-7,-10,58,41,24,1029,1025,1019,16,16,16,34,16,40,0.00,5,,236<br />
2013-4-5,16,11,6,-1,-5,-10,62,39,16,1018,1012,1006,16,16,16,42,19,53,T,4,Rain,285<br />
2013-4-6,11,7,3,-2,-9,-17,57,35,13,1027,1024,1016,16,16,16,40,18,56,0.00,1,,300<br />
2013-4-7,12,8,4,6,1,-6,74,56,37,1026,1022,1015,16,16,16,48,23,61,T,5,Rain,182<br />
2013-4-8,22,16,8,8,5,3,86,59,31,1018,1016,1015,16,16,16,27,9,34,0.00,5,,133<br />
2013-4-9,27,18,8,9,5,-1,93,55,17,1015,1014,1012,16,15,10,45,14,60,0.25,5,,22<br />
2013-4-10,22,17,11,13,9,6,71,59,47,1015,1012,1009,16,15,6,58,13,74,10.41,6,Rain-Thunderstorm,92<br />
2013-4-11,16,12,8,13,8,3,93,78,62,1017,1014,1008,16,14,3,32,15,39,T,8,,53<br />
2013-4-12,9,7,6,5,4,2,89,80,71,1016,1011,1006,16,10,2,42,28,56,14.48,8,Rain,63<br />
2013-4-13,14,9,5,5,2,-1,82,60,38,1015,1011,1008,16,16,16,29,11,37,0.25,6,Rain,325<br />
2013-4-14,13,11,8,6,-1,-4,74,52,30,1023,1018,1014,16,16,16,39,17,52,T,6,Rain,312<br />
2013-4-15,13,10,7,4,-1,-3,71,52,32,1029,1027,1024,16,16,16,26,13,34,0.00,6,,87<br />
2013-4-16,17,13,8,10,7,1,83,70,56,1028,1025,1020,16,16,16,40,19,53,0.00,6,,150<br />
2013-4-17,21,17,13,12,6,-1,78,52,26,1026,1022,1020,16,16,16,23,12,29,0.51,6,Rain,358<br />
2013-4-18,16,13,9,11,6,1,93,65,37,1028,1025,1020,16,15,3,32,16,45,0.25,6,Rain,136<br />
2013-4-19,21,17,12,15,13,11,100,82,63,1019,1011,1004,16,8,0,48,21,58,0.51,7,Fog-Rain,172<br />
2013-4-20,16,12,7,15,1,-6,77,50,23,1025,1013,1005,16,16,14,40,27,56,1.52,7,Rain,281<br />
2013-4-21,12,8,4,-2,-6,-9,49,37,24,1037,1033,1027,16,16,16,42,14,53,0.00,3,,349<br />
2013-4-22,13,9,6,2,-1,-4,67,49,30,1038,1036,1032,16,16,16,39,22,48,0.00,5,,76<br />
2013-4-23,12,9,6,4,2,-1,76,67,58,1032,1026,1020,16,15,3,37,22,45,T,7,Rain,40<br />
2013-4-24,18,13,7,9,6,3,89,67,44,1019,1014,1010,16,16,14,34,16,45,0.00,3,,195<br />
2013-4-25,19,14,8,11,-1,-10,83,48,13,1025,1020,1012,16,16,16,45,20,56,0.00,3,,281<br />
2013-4-26,19,15,11,2,-1,-6,54,37,19,1029,1027,1025,16,16,16,26,12,37,0.00,1,,326<br />
2013-4-27,20,14,9,2,-3,-7,46,32,18,1030,1028,1026,16,16,16,29,9,34,0.00,2,,65<br />
2013-4-28,21,16,11,5,1,-7,59,39,18,1026,1025,1023,16,16,16,35,15,42,0.00,5,,168<br />
2013-4-29,15,13,12,8,7,6,72,65,57,1024,1023,1022,16,16,16,24,15,32,0.76,8,Rain,152<br />
2013-4-30,19,15,11,8,2,-8,83,50,16,1027,1025,1023,16,16,16,27,14,37,0.00,5,,103<br />
2013-5-1,19,14,9,6,3,-1,64,50,36,1032,1030,1028,16,16,16,27,13,39,0.00,1,,63<br />
2013-5-2,20,15,10,7,5,3,80,59,37,1031,1029,1027,16,16,16,23,10,29,0.00,1,,107<br />
2013-5-3,18,14,10,6,3,1,74,54,34,1031,1030,1028,16,16,16,32,16,39,0.00,3,,102<br />
2013-5-4,19,14,9,7,5,3,77,57,37,1028,1026,1025,16,16,16,27,15,35,0.00,1,,91<br />
2013-5-5,16,12,8,5,3,1,71,55,39,1026,1025,1023,16,16,16,26,17,39,0.00,2,,87<br />
2013-5-6,20,14,8,9,7,5,82,67,52,1025,1023,1021,16,16,14,23,11,32,0.00,5,,82<br />
2013-5-7,22,17,12,14,11,8,83,70,57,1022,1020,1019,16,16,16,24,14,34,0.00,5,,65<br />
2013-5-8,18,16,13,15,13,9,93,79,64,1020,1017,1015,16,9,1,34,16,40,57.91,7,Rain,68<br />
2013-5-9,20,17,13,13,12,10,93,75,56,1016,1014,1012,16,10,0,23,10,32,9.65,7,Rain,52<br />
2013-5-10,27,22,16,13,12,10,78,57,36,1015,1014,1012,16,16,14,29,11,39,0.00,4,,213<br />
2013-5-11,21,19,17,16,15,13,93,81,68,1012,1008,1006,16,13,3,29,15,37,16.26,7,Rain-Thunderstorm,188<br />
2013-5-12,21,17,12,14,3,-7,73,46,18,1013,1007,1004,16,16,13,42,24,56,0.25,4,Rain,272<br />
2013-5-13,14,12,9,1,-3,-7,56,40,24,1019,1016,1014,16,16,16,37,23,48,0.00,3,,287<br />
2013-5-14,17,12,7,2,-3,-10,62,38,14,1020,1019,1017,16,16,16,32,17,37,0.00,2,,298<br />
2013-5-15,21,17,12,14,7,-2,72,54,35,1018,1012,1005,16,16,16,35,16,45,0.51,6,Rain,188<br />
2013-5-16,27,22,17,13,9,6,73,51,28,1010,1008,1006,16,16,16,32,12,39,0.00,4,,256<br />
2013-5-17,23,20,16,6,4,2,51,39,27,1023,1017,1010,16,16,16,34,13,40,0.00,4,,346<br />
2013-5-18,19,17,13,12,9,5,83,65,46,1026,1025,1023,16,16,16,23,12,27,T,7,Rain,142<br />
2013-5-19,16,14,13,13,12,8,93,78,62,1027,1025,1022,16,6,0,26,14,32,10.92,8,Rain,133<br />
2013-5-20,26,20,14,18,16,13,100,78,56,1021,1018,1014,16,8,0,24,10,32,T,6,Fog-Rain,184<br />
2013-5-21,30,25,19,19,18,17,87,69,51,1015,1012,1010,16,14,8,32,14,39,0.00,2,,192<br />
2013-5-22,26,20,14,19,16,13,93,79,64,1014,1012,1010,16,8,1,40,13,50,0.00,7,,73<br />
2013-5-23,27,22,17,19,17,16,93,76,58,1012,1010,1008,16,14,2,34,17,45,13.46,7,Rain-Thunderstorm,171<br />
2013-5-24,19,14,8,16,11,4,87,80,72,1013,1009,1005,16,15,8,39,20,48,5.84,8,Rain,293<br />
2013-5-25,13,11,8,6,5,3,86,70,54,1015,1013,1012,16,15,11,58,33,72,1.52,8,Rain,314<br />
2013-5-26,19,14,9,3,2,0,61,45,29,1023,1017,1014,16,16,16,47,26,60,0.00,3,,305<br />
2013-5-27,25,19,13,2,1,-2,40,30,20,1024,1022,1020,16,16,16,27,13,37,0.00,2,,264<br />
2013-5-28,22,18,14,14,10,4,90,61,31,1023,1022,1020,16,9,3,24,9,29,10.41,8,Rain,106<br />
2013-5-29,28,22,14,18,15,13,100,77,54,1020,1018,1016,16,8,0,23,11,27,T,7,Fog-Rain,85<br />
2013-5-30,34,29,23,18,17,14,73,52,30,1020,1019,1017,16,16,16,27,13,35,0.00,2,,230<br />
2013-5-31,34,29,24,18,17,14,64,50,36,1020,1018,1015,16,16,16,29,12,37,0.00,2,,195<br />
2013-6-1,32,28,24,18,18,17,69,56,43,1016,1014,1012,16,16,16,27,18,37,0.00,2,,199<br />
2013-6-2,32,27,21,19,18,16,79,61,42,1012,1010,1008,16,15,8,34,19,42,2.79,4,Rain-Thunderstorm,187<br />
2013-6-3,26,23,19,19,18,8,90,67,44,1012,1010,1009,16,12,0,26,13,35,24.38,7,Fog-Rain,211<br />
2013-6-4,24,20,15,8,4,3,51,38,25,1019,1016,1012,16,16,16,34,19,40,0.00,2,,326<br />
2013-6-5,23,19,15,12,6,3,72,52,31,1023,1021,1020,16,16,16,26,11,34,0.00,5,,84<br />
2013-6-6,23,19,16,14,12,6,84,60,35,1021,1019,1016,16,16,14,34,15,40,2.54,6,Rain,127<br />
2013-6-7,18,17,15,16,14,14,97,91,84,1016,1010,1003,16,5,1,53,24,64,84.58,8,Rain,60<br />
2013-6-8,26,20,14,16,14,12,93,72,50,1017,1009,1001,16,14,2,32,13,47,20.07,6,Rain,306<br />
2013-6-9,28,23,18,16,13,11,78,57,36,1022,1020,1018,16,16,16,24,9,32,0.00,5,,264<br />
2013-6-10,21,19,17,18,17,16,93,85,76,1021,1017,1010,16,9,1,37,17,45,31.75,8,Rain,82<br />
2013-6-11,28,23,17,19,17,13,93,71,49,1010,1006,1003,16,13,0,42,21,58,3.56,6,Rain,289<br />
2013-6-12,24,22,19,14,11,9,66,52,38,1010,1008,1006,16,16,16,42,21,58,0.00,3,,311<br />
2013-6-13,22,18,13,16,13,11,90,72,53,1010,1003,998,16,13,3,60,23,74,22.35,8,Rain,96<br />
2013-6-14,24,18,13,12,11,9,86,66,46,1012,1006,1000,16,15,3,42,18,56,6.35,6,Rain,350<br />
2013-6-15,28,23,18,13,10,7,68,48,28,1016,1014,1012,16,16,16,27,13,37,0.00,2,,310<br />
2013-6-16,30,25,20,17,12,7,64,46,28,1015,1012,1008,16,16,16,37,15,52,T,5,Rain,237<br />
2013-6-17,31,26,22,18,17,14,73,57,40,1013,1011,1010,16,16,16,34,13,45,T,4,Rain,213<br />
2013-6-18,28,23,19,19,17,13,87,72,57,1012,1011,1010,16,15,10,26,14,37,5.08,7,Rain-Thunderstorm,63<br />
2013-6-19,25,21,16,17,10,3,87,56,25,1021,1016,1012,16,15,8,26,15,37,T,4,Rain,28<br />
2013-6-20,27,23,18,13,10,8,57,48,39,1025,1024,1022,16,16,16,34,16,39,0.00,1,,203<br />
2013-6-21,28,23,19,12,9,6,53,45,36,1026,1025,1024,16,16,16,29,15,37,0.00,3,,197<br />
2013-6-22,29,24,19,14,11,7,63,49,34,1025,1023,1021,16,16,16,34,16,40,0.00,5,,199<br />
2013-6-23,31,26,22,21,17,13,82,63,43,1022,1020,1018,16,16,16,37,17,45,T,5,,204<br />
2013-6-24,36,30,24,21,18,14,82,56,30,1018,1016,1014,16,16,16,34,13,42,T,4,Rain-Thunderstorm,243<br />
2013-6-25,35,29,24,19,18,16,69,53,36,1015,1012,1009,16,16,16,37,15,50,0.25,4,Rain-Thunderstorm,244<br />
2013-6-26,32,28,24,21,18,16,74,57,40,1010,1009,1008,16,16,16,34,13,40,0.25,6,,256<br />
2013-6-27,29,26,23,22,21,19,84,73,62,1009,1006,1001,16,15,10,42,15,58,3.30,7,Rain-Thunderstorm,118<br />
2013-6-28,32,28,23,21,19,16,84,65,46,1001,1000,998,16,16,16,27,18,35,T,6,Rain,211<br />
2013-6-29,29,26,22,21,19,16,79,63,47,1005,1002,999,16,16,14,35,17,45,0.00,5,,191<br />
2013-6-30,31,27,23,22,21,20,87,74,61,1013,1010,1006,16,14,5,29,14,37,T,7,Rain,167<br />
2013-7-1,26,24,23,22,21,21,93,84,74,1017,1015,1013,16,14,0,34,14,42,18.54,8,Fog-Rain-Thunderstorm,175<br />
2013-7-2,28,26,23,22,21,21,87,78,69,1022,1020,1017,16,15,10,27,16,37,1.52,7,Rain-Thunderstorm,175<br />
2013-7-3,29,27,23,23,22,19,88,75,61,1024,1023,1022,16,12,1,32,15,37,24.38,7,Fog-Rain-Thunderstorm,201<br />
2013-7-4,33,29,24,23,21,19,88,66,44,1024,1023,1021,16,16,16,29,18,39,0.00,4,,216<br />
2013-7-5,34,29,25,22,21,19,82,63,44,1023,1021,1019,16,16,16,27,16,37,0.00,1,,223<br />
2013-7-6,35,31,26,22,20,18,79,58,36,1020,1019,1016,16,16,16,29,16,45,0.00,2,,244<br />
2013-7-7,37,32,27,22,20,17,65,52,38,1017,1015,1013,16,16,16,35,17,45,0.00,4,Thunderstorm,236<br />
2013-7-8,33,28,24,20,18,17,69,55,41,1017,1016,1014,16,16,14,34,16,45,0.00,5,Thunderstorm,253<br />
2013-7-9,32,29,25,21,19,17,64,54,44,1018,1017,1015,16,16,10,48,11,60,1.52,5,Rain-Thunderstorm,220<br />
2013-7-10,33,28,24,22,21,19,82,63,44,1016,1012,1009,16,14,11,32,17,40,0.51,6,Rain-Thunderstorm,209<br />
2013-7-11,30,27,24,22,19,16,74,61,47,1013,1011,1009,16,16,16,27,13,35,T,7,Rain,297<br />
2013-7-12,26,23,20,20,18,16,90,75,60,1020,1017,1013,16,13,4,34,20,40,5.59,8,Rain,54<br />
2013-7-13,24,23,21,21,20,19,97,88,79,1025,1023,1019,16,10,1,29,16,40,0.51,7,Rain,50<br />
2013-7-14,34,28,22,22,21,18,93,66,39,1027,1025,1023,16,14,8,26,12,32,T,6,Rain,280<br />
2013-7-15,34,31,27,21,21,19,69,55,41,1024,1022,1020,16,16,16,27,13,34,0.00,4,,332<br />
2013-7-16,34,30,26,22,18,13,74,51,28,1022,1021,1020,16,16,16,29,15,37,0.00,2,,353<br />
2013-7-17,36,31,26,21,19,16,67,49,31,1022,1020,1018,16,16,16,26,9,34,0.00,3,,103<br />
2013-7-18,38,33,28,22,19,18,65,49,33,1018,1016,1014,16,16,16,24,11,34,0.00,2,,291<br />
2013-7-19,38,34,30,23,22,21,63,51,39,1014,1012,1008,16,16,14,35,19,50,0.00,3,,226<br />
2013-7-20,35,32,28,23,20,18,63,52,41,1010,1008,1006,16,16,11,39,19,48,T,6,Rain,241<br />
2013-7-21,31,28,24,21,17,14,76,57,37,1014,1013,1010,16,16,16,24,13,40,0.00,6,,57<br />
2013-7-22,28,26,24,23,22,21,88,84,79,1014,1012,1009,16,13,3,29,16,40,6.86,7,Rain,65<br />
2013-7-23,33,28,24,23,21,18,88,67,46,1009,1004,1001,16,14,3,34,13,39,7.87,7,Rain-Thunderstorm,204<br />
2013-7-24,28,24,21,20,17,12,74,60,45,1013,1007,1003,16,16,16,29,16,39,0.00,5,,319<br />
2013-7-25,21,19,18,14,12,11,78,66,53,1017,1016,1014,16,16,16,32,21,40,0.51,8,Rain,35<br />
2013-7-26,29,24,18,18,15,14,78,62,45,1017,1016,1015,16,16,16,24,15,32,0.00,6,,24<br />
2013-7-27,29,26,22,19,16,13,84,62,40,1017,1016,1014,16,16,16,32,16,39,0.00,4,,190<br />
2013-7-28,28,25,22,21,19,17,87,71,54,1015,1014,1013,16,15,11,29,13,40,3.30,6,Rain,174<br />
2013-7-29,32,27,22,21,16,6,90,57,24,1019,1016,1014,16,16,13,34,12,39,T,3,Rain,270<br />
2013-7-30,28,24,21,13,12,11,61,49,36,1022,1020,1019,16,16,16,26,14,34,0.00,2,,316<br />
2013-7-31,28,25,22,16,13,12,61,49,37,1021,1019,1017,16,16,16,26,12,32,0.00,5,,246<br />
2013-8-1,26,23,21,20,18,16,90,74,58,1017,1013,1010,16,12,2,27,13,39,12.70,8,Rain,177<br />
2013-8-2,30,26,21,20,16,12,84,59,34,1013,1011,1009,16,16,14,32,15,39,0.00,4,,274<br />
2013-8-3,27,24,22,17,15,12,68,55,42,1013,1012,1010,16,16,16,27,14,35,0.25,7,Rain,249<br />
2013-8-4,27,24,21,17,12,10,73,55,36,1014,1012,1011,16,16,16,35,20,42,0.00,3,,318<br />
2013-8-5,26,22,18,12,8,5,63,46,28,1018,1016,1014,16,16,16,29,13,37,0.00,3,,314<br />
2013-8-6,28,24,19,16,12,8,70,50,30,1020,1019,1017,16,16,16,27,14,37,0.00,3,,130<br />
2013-8-7,28,25,22,19,16,14,79,64,49,1021,1020,1018,16,16,16,37,19,47,0.25,7,,165<br />
2013-8-8,28,25,22,23,21,19,90,80,69,1018,1017,1016,16,16,11,32,15,39,5.08,7,Rain,178<br />
