
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-6,7,4,2,5,4,1,100,92,87,1024,1020,1016,10,7,4,13,5,,0.00,6,Rain,88<br />
2005-2-7,6,3,2,5,3,1,100,92,81,1023,1022,1020,10,5,1,21,11,,0.00,4,Rain,145<br />
2005-2-8,9,7,4,6,4,3,100,86,76,1022,1022,1021,10,7,2,23,14,,0.00,3,Rain,166<br />
2005-2-9,10,8,6,7,6,4,93,86,71,1022,1020,1015,10,10,8,37,21,,0.00,6,Rain,196<br />
2005-2-10,10,6,2,8,4,0,93,82,62,1020,1017,1013,10,9,5,39,24,,0.00,4,Rain,241<br />
2005-2-11,11,5,0,10,4,-1,100,93,71,1020,1015,1004,10,6,1,26,8,,0.00,4,Rain,160<br />
2005-2-12,11,8,5,10,5,1,100,83,70,1009,1004,997,10,9,2,52,31,76,0.00,5,Rain,265<br />
2005-2-13,7,4,2,2,-1,-5,93,74,56,1022,1010,1003,10,9,5,47,32,85,0.00,4,Rain-Snow,310<br />
2005-2-14,6,3,2,0,-2,-5,75,64,57,1022,1021,1019,10,10,10,27,16,47,0.00,4,,308<br />
2005-2-15,7,3,-1,1,-1,-3,87,74,61,1030,1026,1022,10,10,10,24,13,,0.00,3,,341<br />
2005-2-16,6,0,-5,2,-1,-5,100,85,66,1030,1029,1026,10,8,5,13,5,,0.00,3,,185<br />
2005-2-17,7,4,2,6,3,1,100,88,76,1026,1026,1025,10,7,0,13,6,32,0.00,6,Fog-Rain,245<br />
2005-2-18,8,4,1,7,3,-1,100,86,70,1025,1020,1017,10,9,3,35,13,48,0.00,5,Rain,262<br />
2005-2-19,5,2,0,0,-4,-7,87,63,45,1021,1020,1018,10,10,10,26,14,48,0.00,4,,318<br />
2005-2-20,4,1,-1,-3,-4,-6,70,66,56,1020,1019,1018,10,10,10,24,14,45,0.00,5,,317<br />
2005-2-21,4,1,-1,0,-2,-4,100,79,61,1018,1015,1012,10,10,3,26,13,32,0.00,4,Snow,355<br />
2005-2-22,4,2,0,1,-1,-2,100,87,70,1021,1019,1017,10,9,0,27,19,,0.00,4,Snow,29<br />
2005-2-23,2,0,-2,1,-2,-3,100,89,75,1020,1019,1018,10,8,3,27,14,,0.00,4,Snow,12<br />
2005-2-24,3,1,0,2,1,-1,100,94,81,1019,1017,1016,10,7,2,29,16,34,0.00,6,Rain-Snow,1<br />
2005-2-25,4,2,1,2,0,-2,93,85,75,1023,1021,1019,10,9,6,24,18,,0.00,6,Rain-Snow,20<br />
2005-2-26,6,3,1,3,1,-2,93,83,70,1026,1022,1020,10,10,8,34,13,,0.00,5,Rain,353<br />
2005-2-27,5,1,-2,0,-3,-5,93,75,49,1031,1029,1026,10,9,4,16,8,,0.00,5,Snow,39<br />
2005-2-28,4,1,-2,1,-1,-3,93,87,75,1031,1021,1009,10,8,1,23,6,,0.00,5,Rain-Snow,193<br />
2005-3-1,7,3,1,3,0,-3,100,81,49,1008,1003,1001,10,9,5,21,14,42,0.00,5,Rain-Snow,256<br />
2005-3-2,4,1,-1,0,-2,-5,93,82,70,1014,1006,1001,10,10,5,35,16,,0.00,5,Rain-Snow,9<br />
2005-3-3,5,1,-3,0,-3,-5,100,77,53,1020,1018,1014,10,9,2,16,8,,0.00,5,Snow,28<br />
2005-3-4,7,3,1,5,-1,-5,100,75,46,1018,1012,1009,10,9,5,32,18,50,0.00,6,Rain-Snow,295<br />
2005-3-5,6,2,-1,1,-2,-4,81,72,61,1023,1014,1010,10,10,9,40,18,50,0.00,4,,340<br />
2005-3-6,5,1,-3,-1,-4,-6,93,70,49,1031,1030,1024,10,9,5,16,8,52,0.00,3,,321<br />
2005-3-7,8,3,-1,3,1,-3,93,81,57,1030,1030,1029,10,9,3,19,6,,0.00,6,,296<br />
2005-3-8,8,7,5,4,2,-1,93,74,57,1033,1031,1029,10,10,10,16,8,,0.00,6,,324<br />
2005-3-9,8,4,0,4,2,-1,100,81,57,1034,1033,1032,10,9,5,11,6,34,0.00,6,,263<br />
2005-3-10,8,6,4,4,3,-1,100,82,57,1032,1028,1021,10,8,4,23,8,37,0.00,6,Rain,251<br />
2005-3-11,7,6,4,5,3,-1,93,80,70,1021,1012,1008,10,9,5,47,29,71,0.00,6,Rain,271<br />
2005-3-12,7,4,2,0,-2,-3,75,66,49,1011,1009,1007,10,10,10,32,18,45,0.00,3,,291<br />
2005-3-13,6,2,-1,-1,-3,-6,93,69,42,1011,1010,1010,10,10,10,24,13,60,0.00,2,,254<br />
2005-3-14,9,4,-1,6,1,-2,93,80,62,1010,1009,1007,10,9,6,29,14,,0.00,6,Rain,173<br />
2005-3-15,13,10,8,10,8,6,94,86,76,1011,1010,1007,10,10,5,39,26,,0.00,6,,192<br />
2005-3-16,13,12,11,11,10,9,94,88,82,1012,1011,1010,10,10,10,35,26,,0.00,6,Rain,192<br />
2005-3-17,16,13,10,11,10,9,94,86,72,1025,1020,1013,10,10,8,39,26,55,0.00,6,Rain,211<br />
2005-3-18,17,12,8,11,9,8,100,87,68,1027,1026,1024,10,10,10,21,14,,0.00,6,,223<br />
2005-3-19,17,11,5,12,8,5,100,86,63,1027,1025,1023,10,7,1,13,5,,0.00,4,,186<br />
2005-3-20,13,9,5,9,8,4,100,85,77,1023,1019,1013,10,5,1,23,10,,0.00,4,Fog,117<br />
2005-3-21,15,12,9,9,6,2,87,68,42,1013,1007,1001,10,6,3,32,19,,0.00,3,Rain,109<br />
2005-3-22,14,11,9,11,9,7,94,82,63,1008,1001,998,10,9,3,32,23,53,0.00,5,Rain,160<br />
2005-3-23,16,12,9,9,8,6,87,75,59,1013,1011,1008,10,10,9,24,18,42,0.00,3,,150<br />
2005-3-24,16,13,10,9,8,6,94,75,52,1013,1010,1008,10,9,4,27,19,45,0.00,5,Rain,156<br />
2005-3-25,14,10,7,9,7,5,94,80,63,1016,1014,1013,10,10,10,16,10,26,0.00,6,,247<br />
2005-3-26,13,9,6,8,7,5,93,84,72,1013,1009,1008,10,9,5,26,11,,0.00,5,Fog-Rain,34<br />
2005-3-27,9,8,7,7,6,5,93,86,81,1010,1008,1007,10,9,4,19,14,,0.00,7,Rain,36<br />
2005-3-28,12,8,4,6,5,3,93,80,62,1012,1011,1010,10,9,6,14,8,,0.00,5,,49<br />
2005-3-29,11,7,4,6,4,3,100,81,67,1014,1013,1012,7,6,4,14,10,,0.00,2,,63<br />
2005-3-30,8,7,5,8,6,4,100,96,81,1020,1016,1014,8,5,1,32,18,,0.00,6,Rain,32<br />
2005-3-31,13,9,5,9,7,4,100,89,72,1024,1022,1020,5,4,2,21,14,,0.00,5,Rain,76<br />
2005-4-1,11,9,8,9,8,6,100,87,76,1023,1022,1022,7,5,3,19,10,,0.00,5,Rain,148<br />
2005-4-2,18,11,5,9,6,4,100,72,45,1022,1019,1017,9,6,4,21,10,,0.00,1,,99<br />
2005-4-3,13,8,4,11,7,0,100,78,61,1017,1015,1014,10,8,4,26,10,,0.00,5,Rain,162<br />
2005-4-4,11,7,3,11,4,0,100,80,54,1020,1018,1015,10,9,4,26,14,42,0.00,4,Rain,241<br />
2005-4-5,11,7,3,5,3,2,93,77,62,1020,1019,1015,10,10,10,34,19,,0.00,4,Rain,199<br />
2005-4-6,12,7,3,7,4,2,100,81,54,1014,1003,997,10,10,8,42,31,53,0.00,5,Rain-Thunderstorm,200<br />
2005-4-7,10,6,2,6,3,0,100,84,62,1003,996,990,10,9,4,29,21,,0.00,5,Rain,255<br />
2005-4-8,5,3,1,0,-6,-10,75,50,36,1023,1015,1004,10,10,10,34,23,58,0.00,4,,329<br />
2005-4-9,8,4,1,5,2,-8,93,80,52,1024,1023,1021,10,10,8,32,16,,0.00,6,Rain,269<br />
2005-4-10,13,8,3,9,6,3,100,83,54,1028,1025,1021,10,9,4,24,18,32,0.00,5,Rain,264<br />
2005-4-11,14,9,4,7,6,3,100,75,51,1029,1027,1024,10,10,10,26,13,,0.00,6,,214<br />
2005-4-12,12,9,7,8,4,0,100,75,50,1024,1020,1015,10,9,2,23,14,,0.00,5,Rain,242<br />
2005-4-13,11,8,5,6,4,3,100,83,62,1015,1007,1000,10,9,4,16,6,,0.00,6,Rain,165<br />
2005-4-14,10,7,2,6,4,2,100,85,66,1002,999,998,10,8,2,19,8,,0.00,5,Rain,135<br />
2005-4-15,6,3,1,5,3,1,100,91,81,1007,1006,1002,10,9,4,29,13,,0.00,6,Rain,351<br />
2005-4-16,8,4,1,4,3,1,100,88,66,1010,1008,1004,10,9,4,23,14,,0.00,6,Rain,237<br />
2005-4-17,11,6,1,6,3,-1,100,79,50,1009,1001,992,10,10,8,29,14,45,0.00,5,Rain,131<br />
2005-4-18,11,7,3,9,6,1,100,89,66,1001,993,987,10,9,3,34,19,,0.00,5,Rain,169<br />
2005-4-19,14,7,0,6,3,0,100,72,51,1010,1006,1002,10,10,10,34,18,,0.00,3,,54<br />
2005-4-20,8,7,5,5,4,3,93,83,76,1020,1015,1010,10,9,6,34,18,,0.00,7,Rain,39<br />
2005-4-21,14,10,6,5,4,2,87,70,51,1021,1019,1017,10,9,7,21,13,,0.00,5,,92<br />
2005-4-22,15,9,4,6,3,-2,81,60,47,1017,1013,1010,9,7,3,27,16,,0.00,3,,93<br />
2005-4-23,15,11,7,6,4,2,76,65,51,1012,1011,1010,10,8,6,34,24,50,0.00,2,,74<br />
2005-4-24,16,10,5,5,3,2,81,64,39,1012,1011,1009,9,9,8,24,18,,0.00,2,,44<br />
2005-4-25,18,11,5,7,4,3,87,66,37,1010,1009,1008,10,8,5,27,21,,0.00,2,Rain,53<br />
2005-4-26,13,10,8,9,8,6,100,88,72,1009,1007,1006,10,7,4,16,10,,0.00,5,Fog-Rain,128<br />
2005-4-27,14,9,5,8,6,4,100,75,51,1013,1010,1007,10,10,6,26,14,37,0.00,3,Rain,194<br />
2005-4-28,16,12,9,10,7,5,87,75,55,1013,1010,1007,10,10,10,40,23,66,0.00,5,Rain,173<br />
2005-4-29,18,12,7,8,6,5,87,67,45,1017,1016,1012,10,10,10,23,16,,0.00,4,,220<br />
2005-4-30,18,13,9,13,11,6,100,86,73,1016,1012,1009,10,8,1,21,8,,0.00,5,Rain,91<br />
2005-5-1,19,16,12,14,12,8,94,78,56,1009,1006,1004,10,7,2,34,16,,0.00,4,Fog-Rain-Thunderstorm,154<br />
2005-5-2,19,14,11,13,11,9,94,79,56,1009,1008,1007,10,9,5,42,13,61,0.00,3,Fog-Rain-Thunderstorm,175<br />
2005-5-3,18,14,10,11,9,8,94,81,55,1012,1009,1007,10,9,5,23,13,,0.00,5,Rain,200<br />
2005-5-4,13,10,8,9,6,4,94,72,54,1024,1020,1012,10,10,6,27,16,39,0.00,6,Rain,324<br />
2005-5-5,14,10,7,9,8,5,94,84,63,1024,1020,1017,10,9,3,32,16,48,0.00,6,Rain,264<br />
2005-5-6,12,10,8,10,6,3,100,76,54,1018,1015,1009,10,9,5,29,21,,0.00,5,Rain,266<br />
2005-5-7,11,9,7,9,4,2,94,74,58,1014,1012,1009,10,10,8,37,26,55,0.00,3,Rain,282<br />
2005-5-8,11,8,6,5,3,1,87,71,54,1014,1013,1012,10,10,10,34,18,47,0.00,3,Rain,280<br />
2005-5-9,13,7,2,4,2,-1,93,69,44,1020,1016,1014,10,10,8,24,10,29,0.00,3,Rain,327<br />
2005-5-10,12,7,3,4,1,-2,93,64,41,1027,1023,1020,10,10,9,21,8,,0.00,5,,6<br />
2005-5-11,14,7,0,3,1,-1,100,64,38,1027,1026,1025,10,10,10,13,6,,0.00,1,,88<br />
2005-5-12,15,8,2,4,2,0,93,63,41,1025,1024,1022,10,10,10,27,13,,0.00,1,,82<br />
2005-5-13,14,9,5,4,3,2,81,66,44,1024,1023,1022,10,10,10,40,24,58,0.00,3,,59<br />
2005-5-14,15,10,6,4,3,2,87,63,45,1022,1021,1020,10,10,10,37,26,,0.00,2,,49<br />
2005-5-15,16,9,2,6,3,-3,100,67,31,1021,1018,1015,10,9,8,16,5,,0.00,5,Fog,263<br />
2005-5-16,10,8,5,9,5,-1,100,79,61,1022,1017,1014,10,10,5,32,13,,0.00,6,Rain,12<br />
2005-5-17,11,6,1,1,0,-2,93,62,41,1022,1020,1019,10,10,10,19,6,35,0.00,5,,287<br />
2005-5-18,13,7,2,4,3,1,93,67,51,1020,1018,1015,10,10,10,24,10,,0.00,4,,175<br />
2005-5-19,18,12,7,11,9,4,94,77,59,1015,1010,1008,10,10,10,27,21,,0.00,6,Rain,171<br />
2005-5-20,17,12,8,12,8,5,94,75,52,1008,1005,1004,10,10,8,37,24,50,0.00,4,Rain,188<br />
2005-5-21,11,8,6,9,7,5,100,91,76,1007,1004,1001,10,9,5,19,11,,0.00,5,Rain,156<br />
2005-5-22,16,11,6,10,8,5,100,85,52,1005,1002,1000,10,10,7,27,11,,0.00,4,Rain-Thunderstorm,182<br />
2005-5-23,15,10,6,7,6,2,100,75,48,1013,1009,1005,10,10,10,42,21,,0.00,3,Rain,194<br />
2005-5-24,16,12,8,12,9,6,100,84,72,1016,1011,1008,10,10,7,32,21,,0.00,5,Rain,189<br />
2005-5-25,18,14,10,14,11,9,100,83,63,1017,1016,1014,10,10,3,26,18,,0.00,5,Rain,171<br />
2005-5-26,19,14,11,13,10,6,88,72,55,1016,1014,1011,10,10,10,21,13,35,0.00,5,Rain,213<br />
2005-5-27,22,16,10,17,12,7,94,76,52,1016,1010,1005,10,10,9,24,8,,0.00,5,,76<br />
2005-5-28,17,13,9,14,9,7,88,70,52,1016,1009,1005,10,10,10,47,24,61,0.00,4,,195<br />
2005-5-29,15,10,6,7,5,2,100,69,47,1020,1019,1016,10,10,10,21,14,32,0.00,2,,251<br />
2005-5-30,16,10,5,8,6,3,93,69,42,1025,1022,1019,10,10,10,24,10,53,0.00,3,Rain,289<br />
2005-5-31,17,13,9,10,6,2,100,68,37,1025,1025,1024,10,9,6,16,6,35,0.00,5,Rain,268<br />
2005-6-1,15,11,8,15,12,6,100,95,82,1024,1017,1014,10,8,4,24,13,,0.00,6,Rain,165<br />
2005-6-2,18,14,12,15,12,9,100,89,68,1014,1011,1008,10,10,6,29,16,,0.00,6,Rain,188<br />
2005-6-3,17,13,9,12,10,7,94,80,63,1008,1005,1003,10,10,10,24,18,,0.00,5,Rain,203<br />
2005-6-4,15,12,9,12,11,7,100,90,67,1013,1009,1005,10,10,8,24,14,,0.00,6,Rain,221<br />
2005-6-5,17,13,11,12,10,7,100,80,55,1017,1015,1013,10,10,7,23,11,32,0.00,6,Rain,264<br />
2005-6-6,14,10,7,10,7,3,94,72,54,1033,1025,1017,10,10,8,21,16,,0.00,5,,61<br />
2005-6-7,18,10,2,5,3,1,93,62,34,1037,1036,1033,10,10,10,13,6,,0.00,5,,148<br />
2005-6-8,20,14,8,9,7,4,82,60,46,1037,1036,1034,10,10,10,16,10,39,0.00,3,,221<br />
2005-6-9,20,13,7,13,11,7,100,75,60,1035,1032,1028,10,9,6,24,6,,0.00,3,Fog,290<br />
2005-6-10,18,14,10,12,9,6,100,74,45,1028,1026,1023,10,10,6,16,10,,0.00,4,,42<br />
2005-6-11,16,12,8,9,7,6,87,74,59,1022,1019,1014,10,10,7,16,8,,0.00,5,,115<br />
2005-6-12,13,10,7,9,7,5,100,83,67,1014,1009,1007,10,9,5,27,14,48,0.00,5,Rain,263<br />
2005-6-13,12,8,4,10,7,4,100,90,76,1008,1005,1004,10,9,4,32,14,42,0.00,6,Rain,241<br />
2005-6-14,15,12,10,11,9,7,100,83,59,1010,1007,1004,10,9,1,26,16,,0.00,6,Rain,218<br />
2005-6-15,19,16,12,14,11,8,100,82,56,1012,1009,1007,10,10,7,27,19,,0.00,5,Rain,172<br />
2005-6-16,21,17,13,18,14,10,100,89,77,1020,1015,1012,10,10,4,34,18,,0.00,6,Rain,192<br />
2005-6-17,22,19,16,18,17,15,94,85,73,1028,1024,1020,10,10,7,24,14,35,0.00,6,,241<br />
2005-6-18,27,22,17,18,18,17,100,78,58,1028,1024,1019,10,10,10,21,8,,0.00,5,,149<br />
2005-6-19,28,22,16,20,18,15,100,83,58,1019,1016,1013,10,7,1,39,11,58,0.00,5,Rain-Thunderstorm,184<br />
2005-6-20,21,17,12,15,12,8,94,72,55,1018,1016,1015,10,10,7,16,8,32,0.00,3,,277<br />
2005-6-21,19,14,10,14,11,9,100,79,56,1022,1019,1017,10,10,7,19,11,47,0.00,5,Rain,224<br />
2005-6-22,25,18,12,16,13,10,94,74,54,1022,1021,1019,10,10,10,21,10,,0.00,2,,195<br />
2005-6-23,24,18,12,14,13,11,100,70,44,1019,1017,1016,10,10,10,14,8,,0.00,1,,220<br />
2005-6-24,21,17,13,17,15,12,100,89,73,1017,1015,1014,10,8,5,21,5,,0.00,5,Rain,6<br />
2005-6-25,17,13,10,15,12,9,100,84,72,1027,1022,1017,10,9,5,27,18,,0.00,6,Rain,48<br />
2005-6-26,21,14,8,12,9,7,100,71,40,1028,1027,1025,10,9,6,14,5,29,0.00,2,Fog,24<br />
2005-6-27,21,14,8,11,9,8,100,70,43,1026,1024,1021,10,10,7,14,6,37,0.00,1,,271<br />
2005-6-28,24,16,8,13,10,6,100,68,38,1021,1017,1012,10,8,6,27,10,,0.00,6,Rain-Thunderstorm,86<br />
2005-6-29,17,13,11,15,12,10,100,89,77,1013,1008,1005,10,9,4,24,11,,0.00,6,Rain,76<br />
2005-6-30,20,16,12,14,13,10,100,83,60,1007,1005,1003,10,8,2,23,8,,0.00,5,Rain,203<br />
2005-7-1,19,16,12,15,12,7,94,79,46,1013,1011,1007,10,9,3,21,11,,0.00,6,Rain,182<br />
2005-7-2,22,19,16,16,14,11,94,78,60,1015,1014,1013,10,10,7,27,14,,0.00,6,Rain,185<br />
2005-7-3,20,16,12,12,9,6,88,66,40,1015,1013,1012,10,10,10,26,16,,0.00,5,Rain,219<br />
2005-7-4,13,12,11,11,11,9,94,89,82,1012,1009,1007,10,10,5,21,8,45,0.00,6,Rain,240<br />
2005-7-5,17,12,8,15,11,7,94,90,77,1009,1006,1002,10,9,4,27,13,,0.00,5,Rain,178<br />
2005-7-6,16,14,13,13,11,9,100,80,63,1011,1007,1004,10,9,5,35,19,61,0.00,5,Rain,279<br />
2005-7-7,18,16,13,14,11,9,88,76,63,1020,1016,1011,10,10,10,23,16,,0.00,5,Rain,304<br />
2005-7-8,22,16,11,14,12,9,94,74,46,1023,1021,1020,10,9,5,16,6,34,0.00,4,,302<br />
2005-7-9,26,18,10,16,12,9,94,71,39,1028,1025,1023,10,9,6,21,5,,0.00,0,,302<br />
2005-7-10,27,20,13,17,15,12,100,76,45,1032,1030,1028,10,5,0,19,5,39,0.00,4,Fog,267<br />
2005-7-11,28,21,14,19,16,13,94,72,48,1033,1032,1031,10,9,4,11,5,,0.00,3,Fog,196<br />
2005-7-12,28,21,15,18,16,14,94,70,48,1033,1030,1027,10,10,10,19,6,,0.00,3,,252<br />
2005-7-13,24,19,15,15,14,13,100,74,50,1028,1026,1023,10,9,6,16,8,,0.00,2,,266<br />
2005-7-14,27,19,12,15,13,11,94,70,39,1023,1018,1014,10,10,8,24,6,,0.00,4,,232<br />
2005-7-15,20,18,15,15,12,8,88,70,52,1018,1015,1013,10,10,7,26,13,45,0.00,5,,279<br />
2005-7-16,19,17,13,11,10,9,82,67,52,1019,1018,1017,10,10,10,23,10,39,0.00,5,,288<br />
2005-7-17,27,19,12,16,13,10,94,69,45,1019,1015,1010,10,10,10,14,5,,0.00,4,,204<br />
2005-7-18,21,17,13,15,12,9,94,78,52,1010,1006,1004,10,10,8,26,13,40,0.00,4,Rain,217<br />
2005-7-19,17,14,12,12,10,8,88,77,55,1016,1013,1008,10,10,4,32,18,47,0.00,5,Rain,230<br />
2005-7-20,18,16,13,11,10,9,88,72,56,1022,1019,1016,10,10,10,35,23,48,0.00,5,Rain,271<br />
2005-7-21,15,14,13,13,11,9,94,81,77,1023,1022,1020,10,10,10,23,14,42,0.00,6,,280<br />
2005-7-22,17,16,14,14,13,12,94,86,72,1020,1017,1013,10,9,3,16,8,42,0.00,7,,275<br />
2005-7-23,20,17,13,13,12,11,94,77,64,1013,1009,1007,10,9,7,14,6,,0.00,7,,95<br />
2005-7-24,16,13,12,12,11,10,94,83,72,1007,1004,1002,10,9,4,29,19,,0.00,6,Rain,61<br />
2005-7-25,17,13,11,10,9,9,94,76,59,1011,1006,1002,10,10,10,29,19,,0.00,6,Rain,32<br />
2005-7-26,20,16,12,10,8,6,88,66,40,1012,1012,1011,10,10,10,19,6,27,0.00,6,,147<br />
2005-7-27,20,17,13,10,9,7,82,65,46,1011,1010,1010,10,10,10,21,10,,0.00,6,Rain,85<br />
2005-7-28,16,13,12,15,12,8,94,86,72,1011,1007,1005,10,9,5,39,23,53,0.00,6,Rain,64<br />
2005-7-29,19,17,15,15,14,13,94,84,73,1011,1008,1006,10,10,10,16,10,,0.00,6,Rain,153<br />
2005-7-30,19,16,12,14,12,11,100,85,64,1013,1011,1010,10,9,2,16,6,,0.00,5,Rain,82<br />
2005-7-31,17,14,12,12,10,9,88,77,68,1017,1014,1013,10,10,10,19,10,37,0.00,6,,304<br />
2005-8-1,18,16,13,13,12,11,94,80,68,1021,1019,1016,10,10,10,10,3,26,0.00,6,Rain,276<br />
2005-8-2,23,17,12,14,11,9,94,72,41,1021,1019,1017,10,10,10,27,8,,0.00,4,Rain,208<br />
2005-8-3,19,14,11,14,11,9,100,77,56,1024,1021,1018,10,10,7,34,16,42,0.00,3,Rain,250<br />
2005-8-4,20,17,13,13,11,10,94,77,52,1025,1023,1019,10,10,8,24,16,,0.00,5,Rain,241<br />
2005-8-5,18,14,11,13,11,9,100,79,59,1022,1019,1015,10,9,5,32,13,63,0.00,5,Rain,275<br />
2005-8-6,17,13,10,11,9,7,94,75,55,1022,1020,1019,10,10,10,24,10,42,0.00,4,,267<br />
2005-8-7,20,13,6,10,8,5,100,71,43,1021,1020,1019,10,10,6,23,6,42,0.00,2,Fog,304<br />
2005-8-8,21,14,9,12,9,6,100,68,40,1022,1021,1019,10,10,8,21,6,34,0.00,2,,274<br />
2005-8-9,22,16,9,15,11,8,94,75,41,1019,1017,1016,10,10,9,23,8,39,0.00,5,,267<br />
2005-8-10,21,17,14,15,14,12,94,83,60,1017,1017,1016,10,10,9,21,13,47,0.00,6,Rain,280<br />
2005-8-11,23,18,13,15,13,11,94,79,47,1017,1015,1013,10,10,5,23,8,37,0.00,5,Rain,250<br />
2005-8-12,20,16,11,13,11,7,94,77,46,1018,1015,1013,10,10,10,27,14,52,0.00,4,Rain,276<br />
