
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-3,34,25,16,17,13,8,93,58,23,1027,1016,1010,16,14,2,69,19,89,16.76,6,Rain-Thunderstorm,117<br />
2013-8-4,32,23,14,15,12,7,84,54,23,1022,1015,1012,16,16,13,45,17,61,T,4,Rain-Thunderstorm,178<br />
2013-8-5,31,24,17,13,11,8,63,44,25,1020,1012,1010,16,16,14,53,14,64,0.00,5,Thunderstorm,281<br />
2013-8-6,32,24,17,12,8,2,67,43,18,1011,1010,1008,16,16,14,53,18,84,0.00,6,,233<br />
2013-8-7,23,18,14,14,12,8,93,67,41,1015,1013,1011,16,16,16,40,17,48,0.25,7,Rain,165<br />
2013-8-8,26,19,12,14,12,9,100,70,40,1024,1017,1013,16,11,0,32,11,37,T,6,Fog-Rain-Thunderstorm,153<br />
2013-8-9,27,19,11,14,9,5,78,53,27,1024,1018,1015,16,16,14,60,16,69,0.51,6,Rain-Thunderstorm,188<br />
2013-8-10,31,22,12,10,8,4,83,51,18,1023,1017,1013,16,16,14,50,15,64,T,3,Rain-Thunderstorm,171<br />
2013-8-11,28,22,14,12,9,7,77,52,26,1018,1015,1014,16,16,16,26,10,37,T,5,,152<br />
2013-8-12,29,21,12,14,11,9,93,64,34,1025,1017,1014,16,16,16,42,17,56,0.51,5,Rain-Thunderstorm,213<br />
2013-8-13,28,20,12,14,11,8,93,62,30,1024,1018,1014,16,16,11,40,12,50,0.00,5,Rain-Thunderstorm,213<br />
2013-8-14,29,21,13,13,9,2,100,60,20,1025,1018,1014,16,12,0,48,12,63,T,5,Fog,282<br />
2013-8-15,31,22,12,11,7,2,67,42,16,1016,1014,1012,16,16,16,27,13,35,0.00,2,,106<br />
2013-8-16,33,23,13,9,6,1,67,41,14,1016,1014,1013,16,16,16,27,13,37,0.00,2,,171<br />
2013-8-17,36,26,16,12,4,-4,52,30,8,1014,1012,1009,16,16,13,34,15,45,0.00,4,,196<br />
2013-8-18,37,27,17,13,8,2,67,40,12,1020,1012,1009,16,16,14,50,16,61,0.00,4,Thunderstorm,241<br />
2013-8-19,35,26,16,9,6,2,56,35,13,1014,1011,1010,16,16,16,34,17,42,0.00,2,,188<br />
2013-8-20,37,29,21,7,3,-2,35,22,9,1019,1009,1006,16,16,16,37,18,47,0.00,4,,183<br />
2013-8-21,33,26,19,14,8,6,73,46,18,1022,1013,1009,16,15,6,53,14,66,1.78,5,Rain-Thunderstorm,298<br />
2013-8-22,29,22,14,16,14,12,78,59,40,1026,1018,1013,16,14,8,56,11,85,49.28,6,Rain-Thunderstorm,239<br />
2013-8-23,32,24,17,13,12,11,78,54,29,1017,1011,1008,16,16,16,37,14,48,0.00,5,Rain-Thunderstorm,225<br />
2013-8-24,31,23,15,13,11,8,72,50,27,1022,1012,1010,16,16,16,40,12,48,T,4,Rain-Thunderstorm,233<br />
2013-8-25,32,24,16,14,12,7,68,45,21,1022,1015,1011,16,15,4,35,12,45,1.52,5,Rain-Thunderstorm,252<br />
2013-8-26,33,24,15,14,12,10,84,55,26,1022,1014,1011,16,16,16,35,11,40,0.00,4,Thunderstorm,276<br />
2013-8-27,33,26,18,13,12,10,68,47,26,1014,1012,1010,16,16,16,24,11,39,0.00,3,,207<br />
2013-8-28,34,26,18,12,9,4,67,42,16,1013,1012,1010,16,16,14,23,10,27,0.00,3,,273<br />
2013-8-29,35,27,18,12,9,6,58,38,17,1023,1014,1012,16,16,16,34,12,40,0.00,3,,248<br />
2013-8-30,32,27,21,12,10,8,53,40,26,1023,1015,1012,16,16,13,47,13,58,T,6,Rain-Thunderstorm,223<br />
2013-8-31,34,26,17,13,9,7,68,44,19,1021,1012,1009,16,16,16,47,16,56,0.00,6,,278<br />
2013-9-1,27,22,17,14,13,11,72,59,45,1025,1016,1013,16,16,16,39,15,48,0.00,6,,111<br />
2013-9-2,33,24,16,13,11,6,78,49,19,1015,1012,1010,16,16,16,27,11,39,0.00,3,,195<br />
2013-9-3,34,27,20,12,9,7,57,38,19,1013,1012,1010,16,16,16,26,14,35,0.00,4,,227<br />
2013-9-4,34,27,21,14,12,9,57,40,23,1023,1015,1012,16,16,14,58,12,69,T,5,Rain-Thunderstorm,233<br />
2013-9-5,36,27,17,14,10,4,78,47,15,1022,1015,1012,16,16,16,29,10,35,0.00,4,Rain-Thunderstorm,206<br />
2013-9-6,36,26,16,11,8,3,52,33,13,1019,1013,1010,16,16,16,39,13,52,T,3,,288<br />
2013-9-7,35,24,14,10,6,1,72,42,12,1014,1012,1009,16,16,16,29,15,39,0.00,2,,176<br />
2013-9-8,34,24,13,12,7,3,56,36,15,1014,1008,1004,16,16,16,34,13,40,T,3,Rain,254<br />
2013-9-9,29,22,15,15,12,8,90,60,29,1020,1010,1005,16,16,16,47,14,66,5.33,5,Rain-Thunderstorm,352<br />
2013-9-10,22,18,14,16,14,13,97,82,66,1025,1019,1012,16,12,2,32,9,39,11.43,8,Rain-Thunderstorm,5<br />
2013-9-11,22,19,16,16,15,14,97,82,66,1025,1020,1016,16,11,2,35,17,40,2.79,8,Rain-Thunderstorm,82<br />
2013-9-12,18,17,15,17,16,14,100,94,87,1027,1022,1018,16,9,0,39,20,52,28.19,8,Fog-Rain-Thunderstorm,86<br />
2013-9-13,24,20,15,16,15,14,100,77,54,1023,1014,1007,16,11,0,39,16,50,9.65,7,Fog-Rain,151<br />
2013-9-14,26,21,14,16,14,12,97,71,45,1016,1011,1006,16,10,1,50,13,61,51.05,7,Fog-Rain-Thunderstorm,267<br />
2013-9-15,16,14,12,14,13,11,100,92,84,1027,1021,1012,16,10,2,26,14,40,9.65,8,Rain,51<br />
2013-9-16,24,18,12,14,12,11,100,77,53,1026,1018,1013,16,13,1,26,13,40,T,5,Fog,147<br />
2013-9-17,28,21,14,12,9,4,78,51,23,1013,1009,1004,16,16,16,35,18,42,0.00,2,,195<br />
2013-9-18,29,22,16,12,8,5,65,45,24,1013,1006,1002,16,16,16,61,17,76,T,4,Rain-Thunderstorm,246<br />
2013-9-19,19,14,9,8,6,4,86,65,43,1022,1014,1006,16,16,16,29,12,37,T,4,Rain,27<br />
2013-9-20,23,16,8,10,7,4,86,59,31,1023,1017,1012,16,14,0,26,10,32,0.00,3,,213<br />
2013-9-21,27,19,10,9,6,2,89,55,21,1013,1008,1003,16,16,16,32,13,40,0.00,1,,173<br />
2013-9-22,27,20,13,12,8,6,93,61,28,1005,1001,996,16,14,3,72,20,103,4.57,6,Rain-Thunderstorm,228<br />
2013-9-23,19,14,10,12,6,1,100,66,31,1014,1004,994,16,13,2,61,25,82,16.26,6,Rain,309<br />
2013-9-24,23,14,5,6,3,0,76,52,27,1017,1012,1006,16,16,16,34,20,53,0.00,1,,164<br />
2013-9-25,28,18,7,7,3,-1,76,46,16,1005,999,992,16,16,16,52,24,64,0.00,1,,194<br />
2013-9-26,20,14,7,9,7,2,77,58,39,1005,1002,994,16,16,16,42,13,53,0.00,1,,23<br />
2013-9-27,12,8,4,10,7,3,100,89,77,1015,1008,1002,16,8,0,32,18,39,3.56,7,Fog-Rain,26<br />
2013-9-28,20,12,3,3,-1,-4,86,55,24,1019,1017,1015,16,16,16,32,13,39,0.00,1,,192<br />
2013-9-29,24,15,5,4,0,-3,67,43,19,1017,1011,1008,16,16,16,32,12,39,0.00,5,,201<br />
2013-9-30,28,19,11,9,3,-1,63,43,22,1008,1006,1003,16,16,16,27,11,35,0.00,4,,182<br />
2013-10-1,23,16,8,6,4,1,71,51,31,1014,1011,1007,16,16,16,39,17,47,0.00,1,,137<br />
2013-10-2,24,16,8,7,4,2,71,48,25,1015,1009,1007,16,16,16,29,15,37,0.00,2,,78<br />
2013-10-3,18,11,4,9,6,2,93,71,49,1010,1007,1003,16,11,0,34,13,39,0.25,4,Fog,54<br />
2013-10-4,8,3,-2,8,0,-6,100,76,51,1024,1015,1005,16,9,0,50,25,61,6.10,7,Fog-Rain-Snow,355<br />
2013-10-5,16,7,-3,-3,-6,-9,78,48,18,1023,1021,1018,16,16,16,39,15,48,0.00,3,,250<br />
2013-10-6,19,10,0,3,-2,-7,76,51,25,1023,1021,1020,16,16,16,21,11,26,0.00,1,,178<br />
2013-10-7,25,16,6,2,-1,-3,76,46,16,1019,1014,1008,16,16,16,27,16,34,0.00,2,,188<br />
2013-10-8,26,18,10,4,0,-4,54,34,14,1007,1004,1001,16,16,11,34,15,42,0.00,3,,195<br />
2013-10-9,18,13,8,6,4,1,86,63,40,1012,1009,1004,16,16,10,27,13,34,0.00,4,,335<br />
2013-10-10,20,12,4,8,6,3,100,73,45,1011,1003,998,16,14,8,64,13,77,0.76,6,Rain,210<br />
2013-10-11,17,11,5,4,2,-1,93,64,35,1015,1006,995,16,16,16,27,13,35,T,6,Rain,201<br />
2013-10-12,16,9,3,6,4,1,100,74,47,1023,1019,1014,16,9,0,35,14,52,0.00,6,Fog,137<br />
2013-10-13,20,11,2,9,4,-1,82,60,37,1021,1015,1008,16,16,16,45,15,52,0.00,3,,188<br />
2013-10-14,12,7,2,6,3,-1,92,78,63,1021,1011,1005,16,13,0,58,17,72,2.54,5,Fog-Rain-Thunderstorm,358<br />
2013-10-15,6,3,-1,-1,-3,-4,92,73,53,1027,1024,1021,16,16,16,27,11,32,0.00,7,,62<br />
2013-10-16,12,4,-3,-1,-4,-7,92,62,32,1022,1018,1015,16,16,14,21,9,26,0.00,2,,124<br />
2013-10-17,9,4,-1,-1,-2,-4,78,64,50,1020,1017,1015,16,16,16,26,15,35,0.00,5,,78<br />
2013-10-18,7,3,-2,0,-2,-3,100,77,53,1023,1020,1016,16,11,0,32,13,40,6.35,5,Fog-Snow,110<br />
2013-10-19,18,9,1,-3,-4,-7,69,45,21,1019,1014,1010,16,16,16,29,17,37,0.00,3,,239<br />
2013-10-20,9,5,1,3,0,-6,92,64,36,1020,1015,1008,16,15,6,32,15,37,1.78,7,Rain-Snow,9<br />
2013-10-21,14,7,-2,1,-2,-5,92,60,28,1022,1020,1018,16,14,0,26,14,34,0.00,3,Fog,235<br />
2013-10-22,18,9,1,1,-1,-3,75,51,26,1021,1019,1016,16,16,16,26,12,32,0.00,2,,175<br />
2013-10-23,18,12,5,2,-1,-3,70,50,30,1021,1018,1016,16,16,16,27,15,35,0.00,0,,171<br />
2013-10-24,13,7,1,3,1,-1,100,77,54,1026,1023,1020,16,12,0,23,10,24,0.00,2,Fog,293<br />
2013-10-25,20,11,1,3,0,-6,89,56,22,1023,1020,1016,16,16,11,23,12,26,0.00,2,,289<br />
2013-10-26,16,9,3,3,1,-1,82,57,32,1026,1022,1018,16,16,16,27,13,34,0.00,1,,181<br />
2013-10-27,21,14,6,-1,-4,-7,58,37,15,1017,1011,1006,16,16,16,27,13,32,0.00,2,,219<br />
2013-10-28,10,5,-1,1,-1,-3,100,71,42,1018,1015,1007,16,5,0,32,15,37,T,7,Fog-Rain-Snow,70<br />
2013-10-29,5,2,-1,1,-1,-1,100,88,76,1017,1015,1011,16,9,0,24,11,27,0.25,8,Rain,75<br />
2013-10-30,11,5,-1,3,1,-2,100,75,50,1011,1010,1007,16,7,0,40,12,50,0.25,6,Fog-Rain,152<br />
2013-10-31,13,7,-1,-3,-6,-8,75,50,24,1010,1009,1007,16,16,16,37,19,52,0.00,2,,257<br />
2013-11-1,11,4,-3,-1,-4,-6,76,56,36,1023,1018,1010,16,16,16,35,14,40,0.00,4,,352<br />
2013-11-2,21,9,-3,-1,-6,-12,75,46,16,1023,1015,1003,16,16,16,35,13,72,0.00,1,,182<br />
2013-11-3,19,10,1,-2,-6,-13,75,44,13,1008,1001,995,16,16,16,47,15,61,T,6,,46<br />
2013-11-4,6,1,-5,-1,-6,-9,92,63,34,1016,1013,1008,16,16,5,32,18,42,0.76,6,Snow,122<br />
2013-11-5,6,0,-7,-3,-9,-13,85,55,24,1023,1017,1011,16,16,16,37,21,48,0.00,5,,6<br />
2013-11-6,12,2,-7,-8,-11,-16,54,37,20,1027,1023,1020,16,16,16,35,19,45,0.00,3,,241<br />
2013-11-7,16,6,-6,-4,-8,-9,68,44,20,1029,1023,1013,16,16,16,27,12,29,0.00,3,,174<br />
2013-11-8,18,10,1,-4,-7,-10,48,33,18,1013,1009,1006,16,16,16,37,17,52,0.00,4,,155<br />
2013-11-9,18,9,0,-1,-4,-7,70,45,19,1023,1019,1014,16,16,16,24,14,27,0.00,4,,240<br />
2013-11-10,20,9,-1,-2,-5,-9,78,46,14,1023,1021,1018,16,16,16,24,10,26,0.00,3,,192<br />
2013-11-11,19,8,-2,-1,-4,-8,92,54,16,1037,1027,1019,16,9,2,42,17,48,0.00,5,,79<br />
2013-11-12,16,7,-2,-1,-3,-6,92,59,25,1038,1033,1026,16,14,5,34,17,39,0.00,2,,211<br />
2013-11-13,22,12,2,-4,-10,-17,64,36,7,1025,1019,1011,16,16,14,29,15,39,0.00,4,,225<br />
2013-11-14,14,9,4,1,-2,-8,62,46,30,1016,1011,1005,16,16,16,34,15,40,0.00,5,,140<br />
2013-11-15,18,9,1,-2,-7,-12,69,42,14,1004,999,994,16,16,14,39,15,48,0.00,4,,234<br />
2013-11-16,16,7,-3,-2,-6,-11,70,43,15,996,993,989,16,16,16,48,20,60,T,5,Rain,248<br />
2013-11-17,12,4,-3,-5,-7,-10,81,52,22,1017,1009,999,16,16,16,40,19,48,T,2,,135<br />
2013-11-18,18,7,-5,-8,-11,-13,74,43,12,1020,1017,1013,16,16,16,32,15,39,0.00,2,,195<br />
2013-11-19,16,7,-2,-4,-7,-10,53,36,19,1012,1007,1004,16,16,16,26,14,32,0.00,5,,236<br />
2013-11-20,15,6,-4,-3,-4,-6,72,48,24,1016,1008,1005,16,15,3,50,12,61,T,6,Snow,116<br />
2013-11-21,-4,-7,-11,-5,-11,-14,92,83,73,1040,1027,1016,16,7,0,34,15,40,5.84,8,Fog-Snow,16<br />
2013-11-22,4,-2,-9,-7,-10,-14,74,55,36,1039,1036,1033,16,16,16,21,10,24,T,8,,185<br />
2013-11-23,2,-2,-6,-4,-8,-14,81,59,36,1037,1033,1027,16,15,2,27,15,34,T,7,Snow,166<br />
2013-11-24,2,-2,-6,-4,-6,-9,92,77,61,1026,1020,1016,16,11,2,34,10,40,0.00,6,Fog,282<br />
2013-11-25,3,1,-2,-1,-4,-8,78,63,47,1027,1024,1016,16,14,2,35,13,42,0.25,6,Snow,301<br />
2013-11-26,9,3,-2,-4,-6,-8,85,58,31,1030,1027,1023,16,16,16,24,12,29,0.00,3,,199<br />
2013-11-27,18,9,-1,-6,-8,-10,75,44,13,1022,1018,1014,16,16,16,32,15,40,0.00,2,,190<br />
2013-11-28,11,3,-4,-2,-4,-7,81,60,39,1023,1021,1018,16,16,16,23,11,26,0.00,4,,253<br />
2013-11-29,17,8,-2,-4,-7,-9,78,47,16,1020,1018,1016,16,16,16,24,13,32,0.00,2,,221<br />
2013-11-30,16,8,0,-8,-10,-12,56,35,14,1021,1019,1017,16,16,16,24,13,29,0.00,1,,223<br />
2013-12-1,13,6,-1,-4,-8,-11,53,39,24,1020,1014,1008,16,16,16,35,14,42,0.00,5,,244<br />
2013-12-2,17,9,1,-3,-7,-8,61,40,19,1008,1002,997,16,16,16,40,14,52,0.00,5,,252<br />
2013-12-3,13,1,-12,-2,-9,-14,88,57,26,1007,1001,994,16,11,2,47,21,60,0.25,7,Snow,14<br />
2013-12-4,-12,-18,-25,-15,-18,-27,87,78,69,1026,1013,1006,16,6,0,27,15,35,2.79,7,Fog-Snow,37<br />
2013-12-5,-13,-19,-26,-18,-22,-29,87,78,68,1027,1023,1014,16,11,3,23,12,24,T,5,Snow,215<br />
2013-12-6,-13,-19,-25,-19,-22,-27,87,72,57,1032,1027,1016,16,12,6,16,8,19,T,5,Snow,255<br />
2013-12-7,-13,-18,-24,-17,-20,-27,95,83,71,1029,1021,1009,14,11,6,21,8,24,0.00,5,,291<br />
2013-12-8,-8,-14,-21,-14,-17,-22,87,77,67,1022,1012,1004,16,8,1,23,9,37,0.51,6,Snow,239<br />
2013-12-9,-4,-12,-20,-16,-18,-23,79,57,35,1026,1023,1015,16,16,14,39,18,50,T,3,Snow,233<br />
2013-12-10,8,-3,-14,-9,-13,-19,73,50,26,1024,1019,1013,16,16,16,40,21,53,0.00,3,,222<br />
2013-12-11,3,-4,-13,-8,-11,-15,84,61,37,1029,1026,1023,16,16,16,23,13,14,0.00,1,,214<br />
2013-12-12,13,2,-9,-3,-10,-14,69,43,16,1028,1021,1011,16,16,16,29,12,34,0.00,1,,182<br />
2013-12-13,10,3,-4,-7,-9,-13,74,47,19,1020,1013,1010,16,16,16,37,12,45,0.00,4,,337<br />
2013-12-14,6,0,-6,-7,-9,-11,84,57,29,1027,1022,1019,16,16,16,24,13,27,0.00,2,,217<br />
2013-12-15,14,6,-4,-7,-9,-11,68,43,17,1022,1019,1016,16,16,16,52,20,68,0.00,4,,249<br />
2013-12-16,17,8,-1,-8,-11,-14,33,22,11,1022,1018,1014,16,16,16,50,21,63,0.00,2,,289<br />
2013-12-17,17,7,-3,-7,-10,-12,58,36,13,1025,1022,1014,16,16,14,29,16,34,0.00,2,,200<br />
2013-12-18,20,12,4,-10,-11,-15,33,21,8,1013,1007,1002,16,16,16,45,17,53,0.00,7,,237<br />
2013-12-19,7,-2,-10,-5,-8,-11,92,59,25,1013,1006,998,16,12,1,40,16,52,T,7,Snow,20<br />
2013-12-20,-4,-7,-9,-7,-9,-11,92,83,74,1012,1009,1004,14,9,3,19,10,19,T,7,Fog-Snow,119<br />
2013-12-21,-1,-6,-11,-5,-8,-13,92,70,47,1014,1005,999,16,5,0,21,10,24,0.76,7,Fog-Snow,292<br />
2013-12-22,5,-3,-12,-7,-9,-13,92,60,27,1025,1018,1011,16,14,4,39,12,43,0.51,5,Snow,114<br />
2013-12-23,8,-2,-13,-4,-8,-15,96,65,34,1028,1024,1017,16,14,2,26,12,32,0.51,5,Snow,131<br />
2013-12-24,12,2,-9,-3,-7,-11,80,54,28,1026,1019,1013,16,16,14,53,21,63,T,3,Snow,284<br />
2013-12-25,6,-2,-9,-9,-12,-14,80,52,24,1032,1028,1022,16,16,16,32,19,40,0.00,0,,190<br />
2013-12-26,11,4,-3,-10,-13,-16,50,33,16,1026,1024,1021,16,16,16,29,18,35,0.00,2,,179<br />
2013-12-27,16,7,-1,-8,-9,-11,47,33,18,1025,1021,1014,16,16,16,29,16,37,0.00,1,,197<br />
2013-12-28,15,4,-7,-4,-7,-9,92,57,21,1023,1016,1008,16,12,2,53,21,66,1.02,6,Snow,341<br />
2013-12-29,2,-6,-14,-8,-11,-16,91,66,41,1027,1022,1014,16,14,3,29,14,37,T,3,Snow,201<br />
2013-12-30,8,2,-5,-9,-11,-12,63,43,23,1023,1020,1015,16,16,16,32,16,37,0.00,2,,220<br />
2013-12-31,14,7,-1,-6,-8,-11,56,39,22,1016,1014,1010,16,16,16,34,18,40,0.00,5,,230<br />
