
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,4,2,0,4,-2,-4,100,83,75,1004,995,991,10,9,3,24,13,35,0.00,6,Rain-Snow,15<br />
2010-1-2,1,-1,-2,-3,-5,-7,86,74,60,1020,1015,1005,10,10,10,21,13,37,0.00,5,Snow,253<br />
2010-1-3,1,-2,-4,0,-3,-7,100,86,74,1020,1018,1017,10,8,1,23,14,40,0.00,6,Snow,235<br />
2010-1-4,-3,-7,-9,-6,-7,-11,86,78,74,1020,1017,1014,10,10,9,14,8,,0.00,6,Snow,33<br />
2010-1-5,-3,-8,-12,-7,-11,-14,93,85,74,1014,1008,1004,10,10,9,11,6,,0.00,2,,39<br />
2010-1-6,-4,-8,-11,-7,-10,-13,93,80,69,1006,1004,1003,10,10,10,10,6,,0.00,5,,83<br />
2010-1-7,-3,-6,-8,-6,-7,-10,86,82,74,1014,1010,1006,10,10,4,19,8,,0.00,6,Snow,38<br />
2010-1-8,-3,-4,-5,-6,-7,-8,86,77,69,1015,1014,1012,10,9,5,37,23,58,0.00,6,Snow,26<br />
2010-1-9,-1,-3,-4,-4,-6,-7,93,80,69,1012,1010,1009,10,8,1,34,26,48,0.00,7,Snow,26<br />
2010-1-10,-1,-2,-3,-3,-4,-6,93,86,74,1016,1013,1009,10,8,3,24,13,,0.00,6,Snow,15<br />
2010-1-11,-1,-2,-3,-3,-4,-5,100,88,80,1018,1016,1016,10,8,3,10,5,,0.00,6,Snow,46<br />
2010-1-12,-2,-3,-3,-4,-5,-6,93,86,80,1018,1015,1009,10,8,1,21,8,,0.00,7,Snow,62<br />
2010-1-13,-2,-3,-5,-3,-7,-8,100,83,74,1009,1008,1007,10,7,1,24,16,,0.00,6,Snow,65<br />
2010-1-14,1,-1,-3,-1,-2,-3,100,88,81,1014,1010,1008,10,6,3,16,11,,0.00,7,Snow,45<br />
2010-1-15,1,0,-1,-2,-3,-3,87,82,80,1027,1022,1014,10,10,10,13,8,,0.00,8,,127<br />
2010-1-16,0,-1,-2,-2,-3,-4,93,85,80,1027,1021,1012,10,9,1,19,11,,0.00,7,Snow,100<br />
2010-1-17,5,2,-1,4,1,-2,100,95,81,1023,1014,1009,10,6,1,26,8,,0.00,7,Rain-Snow,221<br />
2010-1-18,6,3,1,2,2,0,100,90,76,1027,1025,1023,10,10,10,14,10,,0.00,6,Rain,200<br />
2010-1-19,2,1,0,2,1,0,100,100,93,1026,1023,1020,10,5,1,14,8,,0.00,7,Fog-Rain-Snow,191<br />
2010-1-20,5,2,0,2,1,-1,100,89,70,1020,1016,1014,10,7,1,21,8,,0.00,6,Fog,87<br />
2010-1-21,3,2,1,-2,-2,-3,81,74,70,1024,1022,1017,10,10,10,6,5,,0.00,6,Rain,94<br />
2010-1-22,2,0,-2,-2,-3,-5,86,77,70,1027,1026,1024,10,10,10,21,10,,0.00,6,,63<br />
2010-1-23,-1,-2,-3,-4,-4,-5,93,81,75,1027,1025,1024,10,10,9,16,13,,0.00,8,,73<br />
2010-1-24,0,-1,-2,-1,-3,-5,100,87,75,1024,1024,1023,10,6,2,14,11,,0.00,7,Rain-Snow,62<br />
2010-1-25,-1,-2,-3,-2,-3,-4,100,90,80,1032,1028,1024,7,4,2,14,11,,0.00,6,Snow,25<br />
2010-1-26,-1,-4,-7,-4,-8,-11,86,72,59,1038,1035,1032,10,9,6,27,18,,0.00,5,,23<br />
2010-1-27,-3,-8,-12,-5,-11,-14,93,78,63,1038,1028,1012,10,7,4,26,11,,0.00,6,Snow,178<br />
2010-1-28,3,0,-3,0,-2,-5,93,87,75,1011,1006,1001,10,8,2,34,23,,0.00,6,Rain-Snow,230<br />
2010-1-29,2,1,0,1,0,-2,100,95,81,1001,990,982,10,6,1,26,21,47,0.00,7,Rain-Snow,214<br />
2010-1-30,1,-1,-3,-1,-4,-6,93,81,69,1001,993,986,10,9,1,34,19,,0.00,5,Snow,256<br />
2010-1-31,2,-2,-6,-2,-5,-8,93,83,65,1009,1005,1001,10,8,2,24,13,,0.00,5,Snow,200<br />
