
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-3-31,15,11,8,10,7,6,94,77,59,1012,1006,1000,10,10,7,47,23,64,0.00,5,Rain,213<br />
2011-4-1,14,12,11,10,9,8,88,80,72,1013,1011,1008,10,10,10,39,27,55,0.00,4,Rain,192<br />
2011-4-2,14,9,5,11,7,2,88,73,51,1011,1007,1003,10,10,9,34,21,39,0.00,2,Rain,216<br />
2011-4-3,12,8,3,8,6,2,100,84,67,1015,1012,1010,10,10,6,21,13,37,0.00,3,Rain-Thunderstorm,217<br />
2011-4-4,11,7,3,8,6,3,100,87,76,1017,1015,1014,10,10,8,32,18,,0.00,4,Rain,194<br />
2011-4-5,16,12,9,12,10,7,94,85,77,1019,1014,1011,10,10,10,39,31,52,0.00,4,Rain,205<br />
2011-4-6,19,14,10,13,8,3,94,67,37,1023,1021,1019,10,10,10,29,18,,0.00,3,Rain,198<br />
2011-4-7,14,10,5,10,7,3,100,80,63,1030,1027,1023,10,9,2,26,11,39,0.00,5,,247<br />
2011-4-8,17,10,4,7,4,-2,100,68,36,1030,1028,1026,10,7,3,16,6,,0.00,5,,277<br />
2011-4-9,20,12,5,9,7,2,87,65,49,1027,1025,1023,10,10,10,26,8,,0.00,1,,121<br />
2011-4-10,19,11,4,7,5,2,93,64,37,1026,1024,1023,10,9,8,16,8,,0.00,1,,176<br />
2011-4-11,13,10,7,11,6,3,94,78,62,1026,1022,1021,10,9,6,29,10,47,0.00,3,Rain,244<br />
2011-4-12,12,8,5,4,2,-1,81,67,44,1030,1029,1026,10,10,10,32,18,63,0.00,2,Rain,276<br />
2011-4-13,11,8,5,5,3,2,87,78,62,1027,1021,1016,10,10,9,27,14,,0.00,5,Rain,176<br />
2011-4-14,13,10,7,8,7,5,93,82,72,1018,1017,1016,10,9,6,13,10,,0.00,5,,200<br />
2011-4-15,15,12,9,9,8,7,93,82,67,1020,1019,1018,10,9,6,13,5,32,0.00,4,Rain,253<br />
2011-4-16,16,11,6,9,7,5,100,78,63,1025,1022,1020,10,9,1,19,5,48,0.00,3,,270<br />
2011-4-17,18,10,3,8,6,3,100,72,49,1026,1025,1023,10,9,7,11,3,29,0.00,1,,349<br />
2011-4-18,18,13,8,7,6,3,87,62,42,1024,1019,1014,10,8,6,23,10,,0.00,2,Fog,108<br />
2011-4-19,20,12,5,6,3,1,81,52,33,1017,1014,1013,10,9,9,16,10,,0.00,,,53<br />
2011-4-20,21,12,3,9,4,1,93,58,37,1017,1016,1014,10,9,8,11,6,,0.00,,,66<br />
2011-4-21,23,14,7,11,8,6,93,65,33,1015,1013,1011,9,6,3,19,6,,0.00,1,,95<br />
2011-4-22,23,16,9,12,8,5,82,59,36,1011,1009,1007,10,7,4,27,11,26,0.00,2,Rain-Thunderstorm,97<br />
2011-4-23,17,13,9,13,10,7,94,84,72,1017,1013,1009,10,7,3,19,6,40,0.00,2,,291<br />
2011-4-24,18,13,7,10,7,3,100,74,42,1024,1021,1017,10,9,5,16,6,32,0.00,5,,290<br />
2011-4-25,18,11,4,10,7,3,100,76,55,1028,1026,1024,10,8,0,32,6,,0.00,4,Fog,329<br />
2011-4-26,13,10,7,7,4,1,87,66,54,1029,1028,1027,10,10,10,27,18,,0.00,3,Rain,52<br />
2011-4-27,16,11,5,4,2,-1,76,56,31,1029,1027,1026,10,10,10,19,10,26,0.00,1,,62<br />
2011-4-28,17,9,2,7,4,0,87,67,42,1026,1023,1019,10,10,10,26,13,,0.00,2,,39<br />
2011-4-29,18,12,7,10,7,4,87,72,59,1019,1016,1014,10,9,8,37,23,,0.00,1,,48<br />
2011-4-30,18,13,9,6,4,3,76,60,40,1015,1014,1012,10,10,10,39,32,,0.00,1,,55<br />
2011-5-1,19,13,7,5,1,-4,76,48,22,1016,1014,1013,10,10,10,45,31,60,0.00,,,72<br />
2011-5-2,16,11,6,4,1,-3,76,53,29,1018,1016,1015,10,10,10,40,21,61,0.00,1,,83<br />
2011-5-3,15,8,2,2,0,-2,87,55,31,1021,1019,1018,10,10,10,29,19,,0.00,1,,85<br />
2011-5-4,16,9,2,3,-1,-3,81,51,27,1022,1020,1019,10,10,10,26,11,,0.00,,,124<br />
2011-5-5,18,13,9,12,7,1,88,66,49,1019,1017,1015,10,9,4,26,16,,0.00,2,Rain,148<br />
2011-5-6,21,16,12,12,9,5,94,63,46,1015,1013,1011,10,10,9,29,16,50,0.00,1,Rain-Thunderstorm,154<br />
2011-5-7,20,17,13,14,12,10,94,79,68,1012,1010,1008,10,9,6,27,16,42,0.00,2,Rain,139<br />
2011-5-8,19,14,11,13,10,6,94,74,45,1015,1010,1005,10,10,10,37,21,,0.00,2,Rain-Thunderstorm,165<br />
2011-5-9,18,14,10,9,8,5,88,73,55,1020,1018,1016,10,10,10,42,18,,0.00,2,Rain-Thunderstorm,164<br />
2011-5-10,17,13,10,11,9,7,94,78,55,1023,1022,1020,10,10,10,29,19,,0.00,2,Rain,180<br />
2011-5-11,16,13,10,9,7,4,94,72,45,1023,1021,1019,10,10,10,27,13,,0.00,2,Rain,223<br />
2011-5-12,13,10,8,8,7,6,93,77,63,1020,1018,1017,10,10,10,32,16,55,0.00,4,Rain,236<br />
2011-5-13,13,9,5,9,6,4,100,83,58,1020,1018,1015,10,10,4,26,11,35,0.00,3,Rain,214<br />
2011-5-14,13,8,3,8,6,3,100,83,62,1022,1019,1017,10,10,6,34,14,52,0.00,4,Rain,260<br />
2011-5-15,12,10,8,11,8,5,100,86,71,1025,1023,1022,10,8,3,26,16,47,0.00,5,Rain,261<br />
2011-5-16,15,13,11,11,10,9,94,84,72,1022,1021,1018,10,9,5,34,23,45,0.00,6,Rain,251<br />
2011-5-17,14,12,11,13,11,9,100,92,82,1018,1017,1015,10,8,2,21,14,,0.00,6,Rain,236<br />
2011-5-18,15,11,8,11,8,4,94,75,48,1015,1012,1010,10,10,5,32,19,37,0.00,4,Rain,234<br />
2011-5-19,15,10,6,7,5,3,93,71,48,1019,1017,1015,10,10,10,19,8,29,0.00,2,,242<br />
2011-5-20,16,11,7,9,6,4,87,75,55,1019,1016,1015,10,10,10,32,14,32,0.00,3,Rain,209<br />
2011-5-21,19,12,6,11,8,5,93,73,49,1019,1015,1007,10,10,10,34,18,52,0.00,5,Rain,179<br />
2011-5-22,15,11,8,10,7,5,94,74,55,1018,1011,1006,10,10,8,45,26,64,0.00,3,Rain,223<br />
2011-5-23,15,11,8,11,6,1,94,69,44,1018,1013,1010,10,10,5,47,26,63,0.00,3,Rain,208<br />
2011-5-24,15,10,6,5,3,2,81,62,42,1027,1022,1016,10,10,10,39,24,72,0.00,2,,248<br />
2011-5-25,17,11,6,8,5,4,93,66,45,1026,1019,1007,10,10,8,29,16,42,0.00,1,Rain,176<br />
2011-5-26,13,11,10,11,8,7,94,83,72,1012,1005,1002,10,10,6,34,21,60,0.00,4,Rain,242<br />
2011-5-27,13,11,10,8,6,3,87,73,51,1018,1016,1012,10,10,10,26,18,53,0.00,5,Rain,270<br />
2011-5-28,15,12,10,10,7,5,88,73,55,1014,1010,1008,10,10,7,35,23,55,0.00,4,Rain,235<br />
2011-5-29,17,14,12,12,9,7,88,75,52,1010,1007,1005,10,10,10,37,23,42,0.00,4,Rain,225<br />
2011-5-30,13,10,8,10,8,5,100,86,67,1012,1010,1009,10,9,5,23,10,37,0.00,5,Rain,249<br />
2011-5-31,15,10,6,8,6,3,93,72,45,1026,1019,1012,10,10,6,26,11,42,0.00,2,Rain,260<br />
2011-6-1,20,13,7,12,9,5,93,77,59,1032,1028,1026,10,10,10,23,14,37,0.00,4,,210<br />
2011-6-2,20,16,12,13,12,11,94,80,64,1036,1035,1032,10,10,9,13,6,40,0.00,5,,274<br />
2011-6-3,24,17,9,13,11,9,100,67,44,1036,1033,1030,10,10,10,21,8,,0.00,1,Fog,78<br />
2011-6-4,21,16,10,13,11,8,88,73,52,1030,1026,1022,10,10,10,32,14,,0.00,2,Rain,50<br />
2011-6-5,16,12,9,9,7,5,93,73,58,1022,1015,1009,10,10,10,26,16,,0.00,2,Rain,59<br />
2011-6-6,16,12,9,8,6,3,87,67,45,1009,1006,1004,10,10,10,21,8,50,0.00,3,,283<br />
2011-6-7,16,11,6,10,6,4,93,71,45,1004,1001,999,10,10,5,24,11,,0.00,2,Rain,179<br />
2011-6-8,15,12,9,10,8,5,88,76,63,1007,1002,1000,10,10,7,34,18,26,0.00,3,Rain-Thunderstorm,189<br />
2011-6-9,14,11,8,9,6,3,100,71,51,1014,1011,1007,10,10,7,23,11,45,0.00,3,Rain,265<br />
2011-6-10,15,9,4,6,5,3,93,70,51,1015,1014,1013,10,10,10,26,6,29,0.00,2,Rain-Thunderstorm,304<br />
2011-6-11,16,10,4,7,4,3,93,71,51,1016,1015,1015,10,10,9,34,10,52,0.00,1,Rain,252<br />
2011-6-12,15,9,4,14,7,2,100,86,54,1016,1010,1002,10,9,3,27,13,48,0.00,5,Rain,137<br />
2011-6-13,17,13,10,14,10,7,94,77,52,1016,1008,1002,10,10,10,27,19,48,0.00,4,Rain,243<br />
2011-6-14,21,13,7,10,8,6,100,67,43,1019,1017,1014,10,10,7,16,6,,0.00,1,,184<br />
2011-6-15,20,17,13,16,12,9,94,81,67,1014,1011,1009,10,10,6,23,13,,0.00,5,Rain,188<br />
2011-6-16,17,13,9,10,8,5,93,75,48,1010,1008,1008,10,10,10,35,13,50,0.00,3,Rain,221<br />
2011-6-17,17,13,9,11,8,6,100,76,52,1009,1003,997,10,10,7,32,16,,0.00,2,Rain,156<br />
2011-6-18,16,13,10,11,9,7,100,85,63,1003,999,996,10,9,4,29,11,50,0.00,2,Rain,222<br />
2011-6-19,18,14,10,10,9,6,94,73,52,1013,1009,1003,10,10,9,27,18,58,0.00,4,Rain,267<br />
2011-6-20,20,13,7,13,8,5,94,70,37,1013,1010,1006,10,9,3,14,6,27,0.00,2,Rain,174<br />
2011-6-21,18,16,13,14,12,8,100,78,52,1007,1006,1005,10,10,9,34,18,52,0.00,3,Rain,204<br />
2011-6-22,18,14,11,13,11,8,100,83,64,1009,1005,1003,10,9,3,26,19,60,0.00,3,Rain,229<br />
2011-6-23,16,12,8,11,9,6,100,80,52,1018,1013,1009,10,10,8,26,14,42,0.00,3,Rain,259<br />
2011-6-24,16,11,6,9,7,5,100,77,48,1021,1020,1018,10,10,7,21,11,47,0.00,3,Rain,229<br />
2011-6-25,18,14,10,15,13,9,100,89,77,1021,1017,1014,10,10,6,24,18,32,0.00,5,Rain,206<br />
2011-6-26,27,20,14,17,16,13,94,73,51,1021,1019,1016,10,10,10,24,13,,0.00,2,,179<br />
2011-6-27,28,21,14,19,16,12,88,74,58,1016,1013,1010,10,10,4,21,10,40,0.00,3,Rain-Thunderstorm,218<br />
2011-6-28,18,14,11,11,7,4,88,63,42,1019,1017,1015,10,10,10,24,11,42,0.00,2,,295<br />
2011-6-29,17,11,6,10,7,5,93,72,52,1024,1022,1019,10,10,10,23,8,,0.00,2,Rain,253<br />
2011-6-30,17,12,8,10,8,5,93,73,48,1027,1025,1024,10,10,5,26,11,60,0.00,2,Rain,262<br />
2011-7-1,17,13,9,8,7,5,87,67,51,1027,1026,1025,10,10,10,16,8,37,0.00,3,,299<br />
2011-7-2,22,13,6,9,7,5,93,64,38,1024,1020,1017,10,10,10,14,3,32,0.00,1,Fog,258<br />
2011-7-3,23,16,8,10,8,5,93,59,33,1018,1017,1017,10,10,10,14,5,35,0.00,1,,270<br />
2011-7-4,25,18,12,12,10,8,77,56,38,1017,1016,1014,10,10,10,16,6,,0.00,1,,148<br />
2011-7-5,22,19,15,14,11,8,88,63,41,1014,1010,1005,10,10,10,29,16,,0.00,4,Rain,163<br />
2011-7-6,19,16,12,13,11,8,94,79,49,1005,1001,998,10,9,5,26,13,,0.00,3,Rain,194<br />
2011-7-7,20,17,13,11,9,5,88,69,45,1001,999,996,10,10,7,29,21,,0.00,2,Rain,184<br />
2011-7-8,18,14,12,14,11,8,88,78,63,1003,1000,999,10,10,7,27,14,,0.00,3,Rain,167<br />
2011-7-9,20,16,12,12,10,7,94,72,49,1015,1009,1003,10,10,6,24,16,52,0.00,3,Rain,247<br />
2011-7-10,18,13,9,13,11,7,94,78,59,1020,1017,1015,10,10,9,16,8,34,0.00,1,Rain,217<br />
2011-7-11,21,14,8,13,9,7,100,71,46,1022,1021,1020,10,8,2,19,8,39,0.00,2,Fog,273<br />
2011-7-12,20,16,11,11,9,8,82,68,49,1022,1021,1020,10,10,10,27,18,,0.00,3,,55<br />
2011-7-13,19,14,11,9,7,4,82,61,40,1021,1021,1020,10,10,10,19,11,37,0.00,3,,14<br />
2011-7-14,22,13,6,11,8,4,93,63,38,1021,1019,1018,10,10,10,24,8,47,0.00,2,Fog,310<br />
2011-7-15,23,17,10,13,10,7,94,72,38,1019,1014,1008,10,10,6,27,10,48,0.00,3,Rain,191<br />
2011-7-16,17,13,11,14,12,10,94,87,72,1008,996,991,10,10,4,26,16,35,0.00,4,Rain,201<br />
2011-7-17,16,13,11,13,12,10,100,94,82,991,990,988,10,7,2,32,18,60,0.00,5,Rain,232<br />
2011-7-18,15,13,12,13,12,11,100,92,82,997,993,990,10,8,3,27,21,52,0.00,6,Rain,258<br />
2011-7-19,16,13,12,13,12,11,100,91,77,1008,1003,998,10,8,3,19,10,52,0.00,6,Rain,265<br />
2011-7-20,16,13,12,11,10,8,94,78,63,1012,1009,1007,10,10,10,13,8,37,0.00,4,,289<br />
2011-7-21,19,16,12,12,10,7,94,71,49,1018,1015,1012,10,10,5,23,11,,0.00,3,Rain,43<br />
2011-7-22,17,13,10,10,9,7,94,76,52,1018,1017,1016,10,10,8,27,6,45,0.00,3,Fog-Rain,17<br />
2011-7-23,18,12,7,10,8,6,100,74,48,1017,1014,1012,10,9,3,27,8,55,0.00,1,Fog,277<br />
2011-7-24,18,14,11,10,9,8,88,71,55,1012,1010,1009,10,10,10,26,14,55,0.00,3,,279<br />
2011-7-25,21,13,7,11,9,6,94,71,43,1012,1010,1009,10,10,9,23,6,45,0.00,3,,264<br />
2011-7-26,21,14,9,11,9,8,94,68,46,1020,1016,1012,10,10,10,14,8,,0.00,2,,53<br />
2011-7-27,21,17,14,12,11,10,82,69,53,1022,1021,1020,10,10,9,14,8,,0.00,3,,65<br />
2011-7-28,21,16,10,14,12,9,94,79,60,1025,1023,1022,10,9,5,21,8,42,0.00,2,,299<br />
2011-7-29,19,16,12,12,10,8,88,71,56,1025,1024,1023,10,10,10,21,13,,0.00,4,,59<br />
2011-7-30,22,14,7,11,9,6,94,66,43,1024,1021,1018,10,10,10,13,5,29,0.00,1,,158<br />
2011-7-31,22,18,14,15,13,9,78,68,53,1018,1014,1012,10,10,9,23,10,,0.00,4,Rain,171<br />
2011-8-1,23,19,16,17,16,15,100,79,61,1012,1012,1011,10,9,4,16,8,,0.00,4,Rain,182<br />
2011-8-2,23,19,16,17,16,13,100,85,61,1015,1013,1012,10,8,2,16,6,35,0.00,3,Rain,263<br />
2011-8-3,25,19,13,16,14,12,94,75,54,1015,1014,1012,10,10,9,16,6,42,0.00,2,,263<br />
2011-8-4,19,17,14,17,14,12,94,87,77,1012,1008,1006,10,8,3,19,10,27,0.00,4,Rain,182<br />
2011-8-5,20,17,13,14,11,8,94,73,49,1012,1011,1008,10,10,10,21,13,40,0.00,3,Rain,276<br />
2011-8-6,18,14,12,12,10,9,94,77,59,1010,1003,999,10,10,7,19,8,37,0.00,3,Rain,275<br />
2011-8-7,19,14,11,11,10,8,94,79,52,1000,999,998,10,10,9,32,14,45,0.00,3,Rain,225<br />
2011-8-8,18,14,10,14,10,7,100,80,55,1014,1006,1000,10,10,8,39,16,64,0.00,3,Rain,266<br />
2011-8-9,17,13,9,9,8,7,87,69,55,1026,1022,1015,10,10,10,24,16,55,0.00,3,,289<br />
2011-8-10,17,13,10,14,11,8,94,86,68,1025,1017,1010,10,9,5,35,16,50,0.00,4,Rain,197<br />
2011-8-11,18,17,15,16,15,14,94,91,83,1010,1007,1006,10,9,4,26,18,50,0.00,5,Rain,236<br />
2011-8-12,20,17,14,16,15,14,100,89,78,1010,1009,1006,10,9,4,19,8,,0.00,5,Rain,154<br />
2011-8-13,19,16,13,15,13,11,94,80,64,1005,1004,1003,10,10,6,23,14,42,0.00,5,Rain,214<br />
