
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-13,-3,-7,-9,-4,-7,-9,100,92,74,1019,1016,1014,4,4,1,29,19,,0.00,7,,184<br />
2009-1-14,-1,-3,-5,-2,-4,-6,100,96,80,1015,1014,1013,4,3,1,21,14,,0.00,7,,179<br />
2009-1-15,-1,-3,-4,-1,-3,-4,100,99,86,1015,1013,1012,4,3,1,14,8,,0.00,8,Fog-Snow,247<br />
2009-1-16,0,-2,-4,0,-2,-4,100,100,100,1024,1020,1015,7,4,1,24,18,,0.00,7,Snow,343<br />
2009-1-17,-5,-6,-7,-5,-6,-7,100,100,100,1024,1022,1018,10,6,4,21,16,,0.00,8,Snow,358<br />
2009-1-18,-4,-6,-6,-4,-5,-6,100,100,100,1017,1012,1008,4,3,2,11,8,,0.00,8,Snow,293<br />
2009-1-19,-5,-6,-6,-5,-6,-6,100,100,100,1008,1004,1002,4,4,2,19,11,,0.00,8,Snow,143<br />
2009-1-20,0,-2,-5,0,-2,-5,100,100,100,1007,1005,1004,7,3,0,27,14,,0.00,8,Fog,153<br />
2009-1-21,2,1,0,2,1,0,100,100,100,1012,1010,1007,4,3,1,24,18,,0.00,8,Rain,153<br />
2009-1-22,2,1,0,2,1,0,100,100,100,1010,1005,1003,4,2,0,24,19,,0.00,8,Fog-Rain-Snow,175<br />
2009-1-23,1,0,0,1,1,0,100,100,100,1003,999,993,10,4,0,16,8,,0.00,8,Fog-Rain-Snow,97<br />
2009-1-24,2,1,0,2,1,0,100,100,100,993,991,989,4,4,2,26,19,,0.00,8,Rain,134<br />
2009-1-25,1,0,0,1,1,0,100,100,100,1001,998,993,4,1,0,13,10,,0.00,8,Fog-Rain-Snow,141<br />
2009-1-26,1,0,0,1,1,0,100,100,100,1011,1006,1001,2,0,0,11,8,,0.00,8,Fog,206<br />
2009-1-27,1,0,0,1,0,0,100,100,100,1016,1013,1011,3,1,0,10,3,,0.00,8,Fog-Rain-Snow,165<br />
2009-1-28,0,-1,-2,0,-1,-2,100,100,100,1019,1017,1015,4,2,0,11,6,27,0.00,8,Fog-Snow,323<br />
2009-1-29,0,-1,-1,0,0,-1,100,100,100,1022,1021,1019,7,4,2,11,8,,0.00,8,Snow,318<br />
2009-1-30,0,-2,-3,0,-1,-3,100,100,100,1023,1022,1022,4,3,2,19,6,,0.00,8,Snow,359<br />
2009-1-31,-2,-7,-11,-2,-6,-11,100,100,100,1026,1023,1021,7,5,2,23,13,,0.00,8,Snow,37<br />
2009-2-1,-10,-13,-17,-10,-13,-17,100,100,100,1029,1028,1027,7,5,3,16,11,,0.00,7,Snow,59<br />
2009-2-2,-8,-13,-19,-10,-14,-19,100,97,79,1029,1028,1027,7,5,3,10,5,,0.00,,,68<br />
2009-2-3,-7,-11,-15,-8,-11,-16,100,98,92,1027,1021,1012,7,5,3,24,13,,0.00,7,Snow,130<br />
2009-2-4,-3,-6,-8,-3,-6,-8,100,100,100,1011,1003,1000,4,3,2,14,10,,0.00,8,Snow,66<br />
2009-2-5,-2,-3,-4,-2,-3,-4,100,100,100,1003,1002,1000,4,3,2,11,6,,0.00,8,Snow,47<br />
2009-2-6,1,-1,-3,1,-1,-3,100,100,100,1003,1002,1001,4,3,2,21,6,,0.00,8,,154<br />
2009-2-7,2,1,0,2,1,0,100,100,100,1001,998,996,4,2,0,24,18,,0.00,8,Fog,155<br />
2009-2-8,4,3,2,4,3,2,100,100,100,996,995,995,4,3,1,32,21,,0.00,8,Rain,159<br />
2009-2-9,3,0,-3,3,0,-3,100,100,100,1005,1001,996,10,5,0,23,14,,0.00,8,Fog-Rain-Snow,327<br />
2009-2-10,-2,-4,-6,-2,-3,-6,100,100,100,1005,1004,1002,4,2,0,14,6,,0.00,7,Fog,148<br />
2009-2-11,-1,-3,-5,-1,-2,-5,100,100,100,1002,1001,1001,7,5,3,27,18,,0.00,7,Snow,110<br />
2009-2-12,1,-1,-2,1,0,-2,100,100,100,1007,1004,1002,7,4,2,19,14,,0.00,8,Rain-Snow,143<br />
2009-2-13,1,-3,-6,1,-2,-6,100,100,100,1008,1007,1005,4,3,0,16,8,,0.00,7,Fog-Rain-Snow,38<br />
2009-2-14,1,0,-2,1,0,-2,100,100,100,1008,1005,1004,7,3,2,24,18,,0.00,8,Rain-Snow,358<br />
2009-2-15,-2,-3,-4,-2,-3,-4,100,100,100,1013,1011,1009,10,5,2,23,16,,0.00,8,Snow,321<br />
2009-2-16,-3,-4,-6,-3,-5,-6,100,100,100,1014,1014,1013,7,5,3,13,5,,0.00,8,Snow,356<br />
2009-2-17,-3,-4,-6,-3,-4,-6,100,100,100,1013,1011,1010,4,3,1,26,13,,0.00,8,Snow,339<br />
2009-2-18,-3,-6,-9,-3,-5,-9,100,100,100,1017,1014,1011,7,4,2,21,13,,0.00,8,Fog-Snow,58<br />
2009-2-19,-3,-7,-9,-3,-7,-9,100,100,100,1020,1017,1016,4,3,1,11,6,,0.00,7,Snow,108<br />
2009-2-20,-5,-8,-10,-5,-8,-10,100,100,93,1028,1024,1020,7,4,2,10,6,,0.00,7,Snow,154<br />
2009-2-21,-4,-7,-10,-4,-7,-10,100,100,93,1029,1028,1027,7,4,3,13,6,,0.00,8,Snow,16<br />
2009-2-22,-4,-6,-7,-4,-6,-7,100,100,100,1026,1020,1012,7,4,2,27,10,,0.00,8,Snow,167<br />
2009-2-23,-2,-4,-6,-2,-4,-6,100,100,100,1014,1010,1008,7,5,3,29,26,,0.00,8,Snow,150<br />
2009-2-24,-2,-3,-5,-2,-3,-5,100,100,100,1021,1019,1014,7,5,4,21,13,,0.00,8,,164<br />
2009-2-25,0,-2,-3,0,-1,-3,100,100,100,1021,1017,1012,4,3,1,21,13,,0.00,8,Rain-Snow,213<br />
2009-2-26,1,0,0,1,1,0,100,100,100,1012,1006,1001,4,2,0,23,18,,0.00,8,Fog-Rain-Snow,213<br />
2009-2-27,2,1,0,2,1,0,100,100,100,1001,999,998,7,3,1,23,19,,0.00,8,Fog-Rain-Snow,214<br />
2009-2-28,0,-2,-3,0,-2,-3,100,99,86,1011,1005,1001,10,6,1,29,18,,0.00,6,Snow,294<br />
2009-3-1,-2,-4,-7,-2,-4,-7,100,100,100,1020,1015,1011,10,8,0,24,13,,0.00,6,Snow,329<br />
2009-3-2,-1,-6,-10,-1,-7,-10,100,100,100,1021,1020,1018,10,3,0,11,5,,0.00,8,Fog,133<br />
2009-3-3,0,-6,-11,0,-4,-11,100,100,100,1018,1015,1014,7,5,1,23,10,,0.00,8,Snow,168<br />
2009-3-4,3,1,-1,2,0,-1,100,94,81,1014,1012,1010,10,6,1,24,13,,0.00,8,Snow,149<br />
2009-3-5,3,1,-1,3,1,-1,100,100,100,1010,1008,1006,10,7,4,32,21,,0.00,7,,132<br />
2009-3-6,2,1,0,2,1,0,100,100,100,1006,1004,1003,7,5,3,27,23,,0.00,8,Rain-Snow,107<br />
2009-3-7,1,0,-1,1,-1,-1,100,100,100,1005,1004,1003,7,7,7,14,11,,0.00,8,,79<br />
2009-3-8,0,-1,-2,0,-1,-2,100,100,100,1004,1001,998,7,3,0,19,13,,0.00,8,Fog-Rain-Snow,53<br />
2009-3-9,2,1,0,2,1,0,100,100,100,998,996,996,3,1,0,11,5,,0.00,8,Fog-Rain-Snow,248<br />
2009-3-10,3,1,0,3,1,0,100,100,100,1002,1000,997,7,5,1,21,13,,0.00,7,Rain-Snow,239<br />
2009-3-11,3,0,-3,3,1,-3,100,100,100,1012,1007,1002,10,4,0,14,6,,0.00,7,Fog-Rain-Snow,180<br />
2009-3-12,6,1,-4,5,0,-4,100,98,76,1016,1014,1012,10,5,0,13,6,,0.00,5,Fog,87<br />
2009-3-13,5,1,-3,5,1,-3,100,98,81,1020,1017,1015,10,6,1,13,5,,0.00,6,,85<br />
2009-3-14,5,1,-3,5,1,-3,100,98,87,1021,1020,1019,10,6,3,10,3,,0.00,5,,91<br />
2009-3-15,7,2,-3,5,1,-3,100,92,66,1023,1020,1019,10,6,2,13,6,,0.00,6,,167<br />
2009-3-16,7,3,-1,5,1,-2,100,91,57,1028,1026,1023,10,7,1,14,6,,0.00,7,,18<br />
2009-3-17,2,0,-2,2,0,-2,100,100,100,1027,1016,1003,4,2,0,34,13,,0.00,8,Fog-Rain-Snow,190<br />
2009-3-18,1,0,0,1,0,0,100,100,100,1010,1006,1003,4,2,0,19,8,,0.00,8,Fog-Rain-Snow,2<br />
2009-3-19,1,0,0,1,0,0,100,100,100,1022,1015,1011,7,5,2,23,14,,0.00,8,Rain-Snow,20<br />
2009-3-20,1,-1,-2,1,0,-2,100,100,100,1027,1025,1022,10,9,7,19,14,,0.00,8,,345<br />
2009-3-21,1,-1,-3,1,-1,-3,100,100,100,1024,1015,1009,10,5,1,32,19,48,0.00,8,Rain-Snow,265<br />
2009-3-22,1,-1,-4,1,-1,-4,100,99,75,1009,1005,1001,10,9,4,19,10,,0.00,6,,317<br />
2009-3-23,1,-2,-5,1,-2,-5,100,100,100,1001,991,986,10,4,1,21,10,,0.00,7,Rain-Snow,146<br />
2009-3-24,3,1,-1,3,1,-1,100,100,100,989,985,983,10,6,2,16,6,,0.00,8,Rain-Snow,9<br />
2009-3-25,2,-2,-5,0,-3,-5,100,92,60,1002,996,989,10,9,4,23,16,,0.00,7,Snow,343<br />
2009-3-26,2,-3,-8,-1,-4,-8,100,90,65,1008,1006,1002,10,8,3,16,5,,0.00,6,Snow,244<br />
2009-3-27,5,0,-5,5,2,-5,100,99,87,1008,1005,1004,7,6,4,29,14,,0.00,7,,156<br />
2009-3-28,8,4,2,8,4,2,100,100,100,1007,1004,1002,7,6,3,26,21,,0.00,7,Rain-Snow,167<br />
2009-3-29,9,7,4,9,7,4,100,100,100,1010,1006,1002,7,5,4,27,19,,0.00,8,Rain,173<br />
2009-3-30,6,3,2,6,4,2,100,100,100,1020,1014,1009,10,5,1,19,10,,0.00,8,Rain,297<br />
2009-3-31,10,5,0,8,3,0,100,92,66,1022,1020,1020,10,7,4,24,11,,0.00,7,,254<br />
2009-4-1,10,4,-1,9,4,-1,100,99,82,1021,1018,1016,10,6,2,27,13,,0.00,7,Rain,256<br />
2009-4-2,8,3,-1,6,1,-1,100,89,53,1028,1025,1022,10,8,4,24,14,,0.00,6,,327<br />
2009-4-3,14,6,-2,5,1,-2,100,73,38,1024,1020,1015,7,6,3,23,10,,0.00,6,,243<br />
2009-4-4,15,8,2,7,4,1,100,79,51,1016,1015,1014,7,7,2,11,6,,0.00,,,294<br />
2009-4-5,18,9,1,10,4,0,100,77,34,1016,1015,1014,7,3,1,23,8,,0.00,6,,259<br />
2009-4-6,14,9,5,9,6,3,100,83,48,1018,1016,1015,10,6,3,27,19,,0.00,7,,274<br />
2009-4-7,15,8,0,9,2,-2,100,72,34,1017,1016,1015,7,5,2,14,8,,0.00,,Fog,296<br />
2009-4-8,17,10,3,6,1,-2,82,55,34,1019,1017,1017,7,6,4,13,5,,0.00,,,142<br />
2009-4-9,20,13,7,14,7,2,100,76,43,1018,1016,1014,10,6,1,32,14,,0.00,7,Rain,161<br />
2009-4-10,10,8,6,10,8,6,100,100,100,1019,1017,1015,7,4,2,14,10,,0.00,8,Rain,336<br />
2009-4-11,15,10,5,13,9,5,100,96,82,1021,1020,1019,10,6,3,23,11,,0.00,6,,144<br />
2009-4-12,15,11,7,12,9,7,100,88,59,1020,1019,1016,10,6,4,21,6,,0.00,8,,163<br />
2009-4-13,14,8,3,10,6,3,100,92,58,1016,1015,1013,10,5,2,16,11,,0.00,6,,209<br />
2009-4-14,7,3,1,7,4,1,100,100,100,1015,1014,1013,10,7,1,14,6,,0.00,7,Fog,34<br />
2009-4-15,10,7,4,8,3,0,100,80,50,1018,1016,1015,10,10,7,19,10,,0.00,8,,355<br />
2009-4-16,10,7,3,2,1,-1,81,65,47,1020,1019,1017,10,7,4,14,8,,0.00,7,,43<br />
2009-4-17,15,10,6,2,1,-1,71,57,39,1017,1012,1007,7,7,7,14,8,,0.00,,,91<br />
2009-4-18,10,5,0,1,-4,-12,76,53,34,1018,1010,1006,10,9,7,35,13,,0.00,6,,331<br />
2009-4-19,8,2,-4,-8,-10,-12,69,42,23,1027,1025,1018,,,,21,13,,0.00,,,325<br />
2009-4-20,12,4,-3,2,-4,-11,75,54,33,1025,1023,1021,10,9,7,26,11,,0.00,6,,294<br />
2009-4-21,9,3,-3,-8,-10,-13,64,40,22,1029,1026,1023,,,,21,13,32,0.00,,,19<br />
2009-4-22,12,6,-1,-6,-9,-10,60,36,22,1026,1022,1018,,,,19,5,,0.00,,,156<br />
2009-4-23,15,8,1,-3,-6,-8,60,38,23,1020,1019,1018,,,,23,8,,0.00,,,11<br />
2009-4-24,15,8,2,-2,-4,-6,60,40,23,1024,1023,1020,,,,21,11,,0.00,,,2<br />
2009-4-25,19,10,2,1,-3,-5,65,39,21,1026,1025,1023,,,,10,3,,0.00,,,255<br />
2009-4-26,20,12,4,1,-2,-3,66,40,23,1025,1023,1019,,,,32,13,,0.00,,,185<br />
2009-4-27,22,14,7,1,-1,-3,54,37,24,1019,1017,1015,7,7,7,40,19,61,0.00,,,174<br />
2009-4-28,24,16,8,2,-1,-3,53,33,17,1016,1014,1013,7,7,7,29,16,,0.00,,,175<br />
2009-4-29,25,17,9,4,1,-1,58,34,18,1015,1014,1012,7,7,7,19,8,32,0.00,,,177<br />
2009-4-30,21,14,8,6,2,-2,66,43,30,1019,1015,1013,7,7,7,27,11,,0.00,,,20<br />
2009-5-1,16,9,2,-1,-4,-8,75,41,20,1023,1021,1020,,,,32,18,52,0.00,,,34<br />
2009-5-2,20,11,3,-2,-4,-6,61,35,19,1025,1024,1023,,,,13,6,29,0.00,,,34<br />
2009-5-3,22,13,6,2,-1,-2,61,39,20,1024,1022,1018,7,7,7,11,3,,0.00,,,217<br />
2009-5-4,23,14,6,7,1,-2,66,43,20,1018,1015,1012,7,7,7,29,11,29,0.00,,,196<br />
2009-5-5,15,10,6,5,3,0,87,63,39,1015,1013,1011,10,10,7,23,14,,0.00,6,,276<br />
2009-5-6,13,7,2,8,4,1,93,78,54,1011,1006,997,10,7,2,24,11,47,0.00,7,Rain,188<br />
2009-5-7,11,8,6,9,7,5,100,88,76,1014,1005,997,10,6,2,23,11,,0.00,8,Rain,291<br />
2009-5-8,18,10,3,8,6,3,100,73,49,1018,1017,1014,10,8,3,14,6,,0.00,6,Fog,209<br />
2009-5-9,16,11,6,11,7,3,94,74,48,1023,1018,1015,10,7,2,26,13,,0.00,6,Rain,225<br />
2009-5-10,19,10,2,6,3,1,100,61,30,1024,1021,1015,7,4,0,21,6,,0.00,,Fog,166<br />
2009-5-11,18,14,10,10,8,2,94,71,44,1016,1015,1014,10,8,2,21,11,,0.00,7,Rain,300<br />
2009-5-12,13,10,6,6,4,2,87,70,51,1015,1014,1013,10,9,4,21,13,47,0.00,7,Rain,335<br />
2009-5-13,14,9,4,4,2,0,87,61,38,1014,1013,1011,10,10,7,29,21,53,0.00,6,Rain,321<br />
2009-5-14,13,9,5,3,1,-4,87,60,33,1011,1010,1009,10,9,4,37,21,53,0.00,7,Rain,322<br />
2009-5-15,14,9,4,4,3,3,93,71,51,1014,1012,1010,10,8,4,23,16,,0.00,7,Rain,320<br />
2009-5-16,16,10,5,7,4,2,93,67,39,1015,1015,1014,10,9,7,11,3,,0.00,6,,95<br />
2009-5-17,12,10,8,9,8,6,100,87,71,1021,1017,1014,10,6,2,14,8,,0.00,8,Rain,49<br />
2009-5-18,17,10,4,10,7,4,100,81,52,1023,1022,1021,10,5,0,13,5,,0.00,6,Fog,144<br />
2009-5-19,20,14,8,13,9,7,93,75,52,1022,1021,1020,10,9,4,19,10,,0.00,6,,188<br />
2009-5-20,19,13,7,10,7,3,94,65,35,1021,1020,1019,10,6,2,21,8,32,0.00,6,Fog,341<br />
2009-5-21,21,16,10,10,8,6,94,61,38,1019,1017,1015,7,7,7,19,8,,0.00,6,Rain,241<br />
2009-5-22,20,16,11,14,11,7,100,80,49,1015,1009,1007,10,6,3,29,14,,0.00,7,Rain,213<br />
2009-5-23,14,10,6,9,7,5,93,81,67,1008,1007,1006,10,8,2,27,13,42,0.00,6,Rain,280<br />
2009-5-24,17,13,9,10,7,4,93,73,51,1013,1010,1008,10,8,4,35,23,47,0.00,6,Rain,290<br />
2009-5-25,19,13,8,9,8,6,100,74,45,1017,1015,1013,10,8,3,26,14,,0.00,6,,306<br />
2009-5-26,21,13,5,11,8,4,100,67,40,1018,1017,1014,7,3,0,16,5,,0.00,,Fog,180<br />
2009-5-27,25,18,10,14,9,7,94,66,36,1018,1014,1010,10,8,3,37,18,58,0.00,7,Rain,205<br />
2009-5-28,18,11,4,8,6,3,100,70,39,1020,1018,1014,10,8,0,19,10,,0.00,6,Fog,223<br />
2009-5-29,15,12,9,11,8,6,88,74,55,1023,1019,1015,10,10,4,32,13,53,0.00,7,Rain,30<br />
2009-5-30,24,18,13,13,11,10,88,66,44,1028,1026,1023,10,10,10,26,14,,0.00,6,,56<br />
2009-5-31,24,18,13,10,7,4,72,48,29,1028,1026,1024,,,,23,13,,0.00,,,75<br />
2009-6-1,23,17,10,13,11,8,100,77,47,1024,1020,1016,10,7,0,37,6,45,0.00,6,Fog-Rain-Thunderstorm,97<br />
2009-6-2,17,13,9,14,12,9,100,91,77,1016,1009,1001,10,5,0,14,5,,0.00,7,Fog-Rain-Thunderstorm,196<br />
2009-6-3,17,12,7,13,11,6,100,89,63,1001,994,991,10,5,1,24,11,,0.00,7,Fog-Rain-Thunderstorm,240<br />
2009-6-4,11,8,5,6,4,3,93,79,62,1003,999,994,10,8,3,45,24,64,0.00,6,Rain,252<br />
2009-6-5,13,8,3,7,6,2,100,82,54,1005,1003,1002,10,8,3,32,16,58,0.00,6,Rain-Thunderstorm,204<br />
2009-6-6,13,8,4,7,5,3,100,81,58,1009,1008,1005,10,8,0,19,10,,0.00,6,Fog-Rain,214<br />
2009-6-7,12,9,7,11,8,4,100,89,76,1008,1001,997,10,6,2,24,13,42,0.00,8,Rain,108<br />
2009-6-8,18,13,9,11,9,7,94,77,59,1013,1010,1004,10,8,4,14,11,,0.00,7,,224<br />
2009-6-9,23,17,11,13,11,9,100,68,43,1016,1015,1012,10,9,7,13,8,,0.00,6,,148<br />
2009-6-10,21,18,16,15,14,12,88,74,56,1015,1013,1010,10,9,7,26,11,,0.00,6,,224<br />
2009-6-11,22,17,13,16,14,12,100,83,60,1015,1012,1008,10,6,0,14,5,,0.00,7,Fog-Rain-Thunderstorm,17<br />
2009-6-12,17,13,10,15,12,9,100,89,72,1009,1007,1006,10,5,0,23,10,,0.00,7,Fog-Rain,250<br />
2009-6-13,16,12,9,10,8,7,94,78,55,1009,1007,1006,10,8,4,19,11,,0.00,7,Rain,270<br />
2009-6-14,14,9,5,11,8,4,100,88,63,1011,1008,1006,10,6,0,24,10,,0.00,6,Fog-Rain,189<br />
2009-6-15,21,14,9,12,8,6,94,66,40,1014,1012,1011,10,9,7,26,18,,0.00,6,,238<br />
2009-6-16,15,12,10,13,11,8,100,89,82,1014,1011,1008,10,6,4,26,8,,0.00,8,Rain,11<br />
2009-6-17,16,12,9,9,6,1,94,69,39,1019,1016,1013,10,8,4,19,13,,0.00,6,Rain,287<br />
2009-6-18,18,12,7,7,4,-2,93,57,29,1020,1017,1012,10,10,10,19,8,,0.00,7,,210<br />
2009-6-19,20,16,12,11,9,6,88,66,40,1012,1011,1010,10,9,7,26,14,,0.00,7,Rain,244<br />
2009-6-20,19,14,11,12,9,7,94,70,46,1018,1015,1011,10,8,4,23,10,,0.00,6,Rain,274<br />
2009-6-21,18,14,11,10,8,7,88,65,49,1021,1019,1018,10,10,7,11,5,,0.00,7,Rain,40<br />
2009-6-22,22,17,12,14,12,9,88,71,57,1021,1019,1018,10,10,7,24,13,,0.00,6,Rain,40<br />
2009-6-23,27,20,14,18,16,12,94,74,54,1019,1017,1015,10,9,7,24,16,,0.00,6,Rain-Thunderstorm,37<br />
2009-6-24,22,19,17,18,17,15,94,87,73,1016,1015,1014,7,6,2,26,14,,0.00,7,Rain-Thunderstorm,41<br />
2009-6-25,18,16,14,16,14,12,94,85,73,1019,1017,1015,10,7,3,26,14,,0.00,7,,59<br />
2009-6-26,16,14,14,14,13,12,94,86,77,1020,1019,1018,10,7,3,23,14,,0.00,8,Rain,48<br />
2009-6-27,26,20,15,20,17,14,100,85,61,1018,1016,1014,10,5,3,14,11,,0.00,7,,64<br />
2009-6-28,29,23,17,21,18,16,100,83,48,1017,1016,1014,10,5,1,29,6,50,0.00,6,Fog-Rain-Thunderstorm,99<br />
2009-6-29,25,20,16,20,18,16,100,87,69,1021,1019,1016,7,5,0,21,10,,0.00,7,Fog,44<br />
2009-6-30,26,20,15,16,14,11,94,64,39,1023,1022,1021,7,7,7,19,10,,0.00,6,,84<br />
2009-7-1,25,20,16,16,13,11,77,64,50,1023,1023,1021,10,10,10,21,13,,0.00,6,,141<br />
2009-7-2,24,20,15,18,16,12,100,78,61,1020,1017,1014,10,10,7,13,8,,0.00,7,Rain-Thunderstorm,126<br />
2009-7-3,26,20,14,16,13,10,100,67,39,1015,1011,1008,10,8,0,24,10,,0.00,6,Fog,335<br />
2009-7-4,22,18,14,16,14,12,100,83,53,1013,1005,1002,10,7,4,26,8,,0.00,7,Rain-Thunderstorm,307<br />
2009-7-5,19,16,11,15,10,6,100,69,49,1005,1003,1001,10,8,4,24,13,,0.00,6,,329<br />
2009-7-6,18,12,7,10,8,6,93,69,45,1008,1007,1005,10,10,7,13,6,,0.00,6,Rain,44<br />
2009-7-7,24,18,12,16,13,9,100,77,50,1007,1006,1005,10,8,4,16,10,,0.00,6,Rain,183<br />
2009-7-8,22,18,14,17,16,13,100,86,69,1007,1002,998,10,7,1,27,13,,0.00,7,Rain-Thunderstorm,161<br />
2009-7-9,19,16,12,14,12,8,94,79,52,1009,1005,1000,10,8,3,34,21,52,0.00,6,Rain-Thunderstorm,208<br />
2009-7-10,21,16,10,13,11,8,100,75,43,1012,1011,1009,10,7,0,16,10,,0.00,5,Fog,184<br />
2009-7-11,19,16,13,14,13,11,94,82,68,1014,1013,1012,10,9,4,19,10,,0.00,7,Fog-Rain,162<br />
2009-7-12,21,16,10,15,13,10,100,84,56,1015,1014,1012,10,5,0,10,5,,0.00,7,Fog-Rain,151<br />
2009-7-13,22,16,11,14,12,10,100,79,49,1014,1012,1010,10,6,0,16,8,,0.00,6,Fog,300<br />
2009-7-14,24,17,9,14,12,9,100,68,44,1018,1016,1014,10,7,1,14,6,,0.00,5,Fog,225<br />
2009-7-15,28,20,12,17,14,10,88,66,48,1021,1020,1019,7,5,4,16,8,,0.00,,,170<br />
2009-7-16,22,19,17,19,17,14,100,87,68,1021,1019,1017,7,5,2,23,11,,0.00,7,Rain,198<br />
2009-7-17,24,19,15,16,13,11,94,68,47,1019,1017,1015,10,7,4,16,8,,0.00,4,Fog,302<br />
2009-7-18,28,21,14,18,16,11,88,68,51,1015,1013,1010,10,8,7,19,6,,0.00,6,,123<br />
2009-7-19,30,24,18,21,18,16,94,76,51,1010,1007,1005,10,7,3,48,16,72,0.00,7,Rain-Thunderstorm,150<br />
2009-7-20,22,18,13,16,13,10,94,77,46,1012,1010,1007,10,8,3,24,18,45,0.00,7,Rain-Thunderstorm,265<br />
2009-7-21,20,16,11,13,11,8,94,79,52,1012,1011,1010,10,9,4,40,14,47,0.00,6,Rain,227<br />
2009-7-22,24,17,9,15,12,8,94,76,50,1012,1011,1009,10,8,3,23,11,,0.00,6,Rain,212<br />
2009-7-23,22,18,14,19,17,13,100,91,83,1011,1009,1008,7,5,0,13,6,,0.00,7,Fog-Rain,131<br />
2009-7-24,23,19,16,20,17,13,100,87,77,1010,1008,1005,10,7,1,29,11,,0.00,6,Fog-Rain,216<br />
2009-7-25,23,17,11,15,13,10,100,81,50,1011,1010,1010,10,6,0,14,8,,0.00,6,Fog-Rain,248<br />
2009-7-26,21,17,14,15,13,11,94,78,53,1012,1011,1011,10,8,4,19,10,,0.00,6,,305<br />
2009-7-27,22,17,13,14,12,10,94,74,52,1015,1013,1012,10,8,4,23,16,,0.00,6,Rain,299<br />
2009-7-28,24,17,9,14,11,8,100,70,44,1018,1017,1015,10,7,0,13,6,,0.00,6,Fog,242<br />
2009-7-29,24,20,16,17,14,13,94,74,57,1022,1021,1018,10,8,4,14,6,,0.00,6,Rain,302<br />
2009-7-30,26,19,12,18,14,12,100,74,47,1021,1020,1018,10,5,0,10,3,,0.00,5,Fog,135<br />
2009-7-31,23,18,14,16,14,10,94,79,64,1019,1017,1017,10,8,3,23,11,,0.00,7,Rain,263<br />
2009-8-1,21,16,10,13,10,8,94,69,43,1020,1019,1018,10,8,3,19,10,,0.00,6,Fog,277<br />
2009-8-2,23,17,10,13,11,8,100,70,41,1019,1017,1015,7,4,2,14,6,,0.00,,Fog,173<br />
2009-8-3,25,18,12,13,11,8,88,61,34,1016,1013,1012,7,7,7,14,8,,0.00,,,66<br />
2009-8-4,25,18,11,14,12,9,88,64,44,1018,1016,1013,,,,14,6,,0.00,,,22<br />
2009-8-5,22,17,12,15,13,11,94,75,60,1021,1020,1019,10,9,7,11,5,,0.00,6,,54<br />
2009-8-6,23,17,12,15,13,11,100,74,50,1022,1022,1021,10,9,4,21,8,,0.00,6,Fog,31<br />
