
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-19,17,12,7,9,7,4,86,69,51,1022,1019,1017,16,15,10,21,7,24,0.00,2,,183<br />
2012-1-20,16,13,9,11,9,7,93,77,60,1021,1019,1018,16,13,8,19,8,24,T,6,Fog-Rain,215<br />
2012-1-21,16,14,12,14,9,-1,100,66,32,1020,1017,1015,16,10,2,56,23,66,15.75,6,Rain,259<br />
2012-1-22,17,13,8,9,8,5,80,72,64,1023,1021,1020,16,16,14,19,8,24,T,5,,89<br />
2012-1-23,13,12,11,11,9,8,100,89,77,1020,1016,1012,16,10,2,29,11,35,14.22,7,Rain,88<br />
2012-1-24,20,14,8,9,7,4,93,65,37,1023,1021,1017,16,16,16,24,7,35,0.00,4,Fog,101<br />
2012-1-25,26,18,10,9,6,1,71,47,22,1023,1021,1019,16,16,16,26,4,40,0.00,1,,169<br />
2012-1-26,21,16,11,12,8,5,80,60,40,1020,1018,1015,16,16,16,27,10,34,0.00,2,Fog,209<br />
2012-1-27,25,18,12,12,6,-4,86,52,17,1019,1016,1015,16,16,16,21,6,35,0.00,2,Fog,312<br />
2012-1-28,23,17,9,4,-7,-21,50,28,5,1023,1021,1019,16,16,16,21,7,34,0.00,1,,226<br />
2012-1-29,27,18,9,7,-6,-17,55,30,5,1023,1021,1018,16,16,16,24,8,27,0.00,3,,18<br />
2012-1-30,21,14,8,12,5,-4,93,58,23,1017,1016,1015,16,15,10,16,7,23,0.00,4,,138<br />
2012-1-31,17,14,10,10,9,7,96,74,52,1021,1019,1016,16,13,8,27,9,,0.00,4,Fog,79<br />
2012-2-1,17,14,10,11,9,7,89,77,64,1023,1020,1018,16,13,6,27,11,29,0.00,3,Fog,195<br />
2012-2-2,17,13,9,11,9,8,96,78,60,1018,1016,1013,16,9,4,23,9,27,0.00,2,Fog,97<br />
2012-2-3,23,16,8,8,1,-9,83,47,11,1017,1016,1014,16,16,16,19,5,24,0.00,2,,9<br />
2012-2-4,23,17,10,3,-5,-9,44,29,13,1018,1017,1015,16,16,16,21,10,27,0.00,2,,358<br />
2012-2-5,23,17,10,11,0,-8,75,44,12,1018,1016,1015,16,16,16,23,7,27,0.00,2,,269<br />
2012-2-6,21,15,9,9,3,-4,77,48,19,1017,1015,1013,16,16,16,16,7,23,0.00,6,,56<br />
2012-2-7,17,15,13,11,9,7,80,61,42,1016,1013,1012,16,16,13,27,13,40,0.76,7,Rain,116<br />
2012-2-8,23,17,12,11,6,1,80,52,23,1021,1018,1016,16,16,16,26,8,,0.00,2,,284<br />
2012-2-9,26,18,11,11,5,0,72,47,21,1022,1021,1020,16,16,16,23,8,26,0.00,1,Fog,250<br />
2012-2-10,19,15,11,12,11,5,86,72,58,1022,1020,1018,16,16,13,35,10,40,0.00,4,,255<br />
2012-2-11,16,14,12,12,10,9,93,79,64,1018,1016,1014,16,16,13,34,17,37,T,6,,242<br />
2012-2-12,16,13,10,9,9,8,89,77,64,1017,1016,1014,16,16,16,24,12,34,0.00,3,,241<br />
2012-2-13,16,13,11,10,7,3,83,65,47,1017,1015,1012,16,15,8,61,17,69,T,6,,266<br />
2012-2-14,16,12,7,6,3,1,76,58,40,1019,1016,1013,16,16,16,27,9,34,0.00,2,,25<br />
2012-2-15,14,11,8,10,4,-1,89,64,38,1019,1016,1012,16,16,10,35,12,48,2.29,4,Rain,114<br />
2012-2-16,22,14,5,6,-1,-6,82,49,16,1020,1018,1015,16,16,16,39,14,63,0.00,2,,350<br />
2012-2-17,20,14,9,8,1,-8,72,46,19,1021,1020,1019,16,16,16,23,8,29,0.00,2,,260<br />
2012-2-18,16,12,8,9,8,6,93,77,60,1021,1019,1017,16,16,11,24,9,32,0.00,4,,90<br />
2012-2-19,14,12,9,9,8,6,83,73,62,1020,1017,1016,16,16,16,27,9,34,0.00,5,,277<br />
2012-2-20,16,12,9,9,8,7,86,72,57,1021,1019,1018,16,15,13,24,9,27,0.00,4,,50<br />
2012-2-21,22,15,8,9,6,-2,93,57,20,1021,1020,1019,16,16,14,26,9,29,0.00,4,,245<br />
2012-2-22,23,17,9,12,7,3,86,60,33,1020,1017,1013,16,16,14,23,7,27,0.00,4,Fog,239<br />
2012-2-23,24,17,9,12,9,2,89,57,25,1014,1012,1009,16,14,5,24,9,29,0.00,2,Fog,152<br />
2012-2-24,18,15,12,11,11,9,93,80,67,1021,1018,1014,16,9,3,24,9,29,0.00,5,Fog,242<br />
2012-2-25,16,13,11,10,9,8,89,76,62,1021,1018,1015,16,15,10,27,9,34,0.00,5,,256<br />
2012-2-26,16,13,9,9,8,6,89,75,60,1015,1013,1011,16,11,4,24,9,29,0.00,5,,154<br />
2012-2-27,14,12,9,8,5,-1,72,62,52,1014,1012,1010,16,16,16,50,22,61,T,5,Rain,232<br />
2012-2-28,14,10,6,4,2,-1,65,52,38,1026,1022,1015,16,16,16,35,11,47,0.00,2,,253<br />
2012-2-29,15,11,7,10,6,2,77,64,51,1026,1024,1022,16,16,16,35,16,42,0.00,4,,270<br />
2012-3-1,17,14,11,9,7,2,89,66,43,1022,1020,1018,16,16,14,29,12,39,0.00,3,,277<br />
2012-3-2,21,15,8,6,3,-1,80,52,23,1025,1021,1019,16,16,16,24,9,34,0.00,1,,141<br />
2012-3-3,23,17,10,5,-4,-14,49,29,8,1025,1023,1021,16,16,16,23,8,27,0.00,0,,315<br />
2012-3-4,31,22,12,7,-3,-11,52,29,6,1021,1017,1015,16,16,16,24,8,29,0.00,2,,344<br />
2012-3-5,26,18,11,11,5,-3,100,58,15,1016,1015,1013,16,13,0,21,8,24,0.00,6,Fog,261<br />
2012-3-6,15,13,10,11,6,-12,96,56,16,1014,1012,1008,16,11,0,40,15,48,0.00,5,Fog,290<br />
2012-3-7,17,13,10,4,-7,-19,63,36,8,1021,1017,1012,16,16,16,37,17,48,0.00,0,,305<br />
2012-3-8,22,14,6,5,-2,-16,70,39,7,1025,1023,1021,16,16,16,27,10,35,0.00,0,,277<br />
2012-3-9,28,19,11,4,-4,-13,43,25,6,1024,1021,1016,16,16,16,37,11,45,0.00,0,,269<br />
2012-3-10,22,16,9,9,5,-3,77,52,27,1016,1016,1014,16,16,16,26,10,42,0.00,3,,170<br />
2012-3-11,17,14,12,9,7,6,83,67,51,1019,1017,1016,16,15,11,27,11,34,0.00,5,,166<br />
2012-3-12,16,14,12,9,7,6,83,69,55,1019,1017,1016,16,16,14,26,11,29,0.00,5,,244<br />
2012-3-13,16,14,12,9,8,7,83,69,55,1020,1018,1017,16,16,14,32,13,35,0.00,5,,245<br />
2012-3-14,17,13,9,11,9,8,93,78,62,1022,1020,1019,16,14,4,29,14,37,0.00,4,Fog,258<br />
2012-3-15,15,13,11,11,10,9,96,84,72,1022,1020,1019,16,14,5,21,9,26,T,7,Fog,239<br />
2012-3-16,15,14,12,11,11,10,93,84,75,1019,1017,1014,16,12,4,21,9,24,0.25,8,Fog-Rain,253<br />
2012-3-17,14,11,8,12,9,3,93,77,61,1013,1008,1006,16,11,2,48,23,58,13.46,7,Rain,214<br />
2012-3-18,13,10,7,6,3,0,86,68,50,1014,1010,1006,16,16,13,66,31,77,0.25,4,,301<br />
2012-3-19,14,11,8,7,2,-4,77,55,32,1018,1015,1013,16,16,16,27,12,37,0.00,3,,282<br />
2012-3-20,17,13,8,8,4,-1,80,57,33,1021,1020,1018,16,16,16,26,9,35,0.00,2,,283<br />
2012-3-21,20,15,9,11,7,2,86,59,32,1020,1017,1014,16,16,16,24,10,29,0.00,1,,259<br />
2012-3-22,17,14,11,11,10,9,100,82,64,1015,1014,1012,16,10,2,26,9,32,0.00,4,Fog,245<br />
2012-3-23,17,14,12,10,9,8,89,77,64,1018,1016,1015,16,15,13,24,10,29,T,7,,210<br />
2012-3-24,17,14,11,10,9,8,89,73,56,1016,1015,1013,16,16,14,27,11,34,0.00,6,,278<br />
2012-3-25,13,12,9,11,8,6,89,80,71,1014,1012,1010,16,12,3,50,18,58,24.89,7,Rain,132<br />
2012-3-26,15,12,9,9,8,7,93,80,67,1021,1018,1014,16,15,6,27,12,34,3.30,5,Rain,74<br />
2012-3-27,16,12,9,9,8,6,86,72,57,1020,1019,1017,16,16,16,37,13,42,0.00,2,,257<br />
2012-3-28,16,13,9,12,10,7,93,79,64,1020,1018,1017,16,13,0,27,12,34,0.00,6,Fog,257<br />
2012-3-29,17,14,12,12,11,10,100,84,67,1019,1017,1015,16,8,0,29,11,37,0.00,6,Fog,248<br />
2012-3-30,17,14,12,11,11,10,93,81,69,1017,1015,1014,13,8,4,23,10,29,0.00,7,Fog,233<br />
2012-3-31,17,14,12,13,11,7,93,79,65,1018,1016,1015,16,10,1,48,15,60,3.05,7,Rain,230<br />
2012-4-1,20,15,10,8,3,-3,77,51,24,1017,1016,1015,16,16,16,45,21,60,0.00,1,,306<br />
2012-4-2,23,17,11,8,2,-6,72,44,15,1017,1015,1012,16,16,16,37,13,47,0.00,2,,277<br />
2012-4-3,22,16,11,10,7,3,77,54,31,1016,1015,1014,16,16,16,24,10,27,0.00,2,,230<br />
2012-4-4,18,15,11,11,9,8,83,68,52,1015,1014,1012,16,15,11,32,11,39,0.00,3,,246<br />
2012-4-5,17,14,11,11,8,4,86,68,49,1016,1013,1012,16,15,8,39,13,50,0.00,3,,247<br />
2012-4-6,19,15,10,6,0,-9,59,39,19,1019,1017,1015,16,16,16,29,11,42,0.00,2,,340<br />
2012-4-7,28,20,12,6,-3,-17,57,31,5,1017,1016,1015,16,16,16,32,12,35,0.00,0,,341<br />
2012-4-8,21,16,10,9,6,0,83,55,26,1017,1016,1016,16,16,16,23,10,27,0.00,2,,256<br />
2012-4-9,19,15,10,11,8,5,86,65,43,1016,1015,1014,16,16,16,29,11,35,0.00,2,Fog,265<br />
2012-4-10,17,14,10,10,8,7,89,72,55,1014,1013,1012,16,16,10,29,13,35,9.40,4,Fog-Rain,261<br />
2012-4-11,16,14,12,12,11,8,93,83,72,1021,1015,1011,16,13,3,34,20,42,6.60,6,Rain,226<br />
2012-4-12,16,13,10,10,9,7,83,72,60,1023,1021,1019,16,16,16,35,14,40,0.00,4,,253<br />
2012-4-13,15,13,10,11,9,4,86,75,63,1018,1011,1008,16,12,4,53,28,64,11.18,6,Rain-Thunderstorm,210<br />
2012-4-14,16,12,7,8,5,2,77,64,51,1019,1014,1009,16,16,16,45,19,52,0.00,2,,285<br />
2012-4-15,17,13,9,10,8,7,89,73,57,1022,1021,1019,16,16,16,24,11,32,0.00,2,,233<br />
2012-4-16,19,16,11,11,10,8,89,73,56,1021,1020,1018,16,16,16,26,10,29,0.00,2,Fog,265<br />
2012-4-17,20,16,11,12,10,8,86,69,52,1018,1016,1015,16,16,13,27,11,32,0.00,1,,254<br />
2012-4-18,19,16,13,12,11,11,86,72,58,1016,1015,1013,16,16,13,24,9,29,0.00,3,,234<br />
2012-4-19,18,16,13,13,12,11,87,80,72,1015,1014,1013,16,11,5,23,10,27,0.00,4,Fog,208<br />
2012-4-20,19,16,13,13,13,13,93,83,73,1015,1014,1013,14,4,0,26,9,32,0.00,6,Fog,267<br />
2012-4-21,17,16,13,14,13,12,93,86,78,1015,1014,1012,8,3,0,24,8,32,0.00,8,Fog,264<br />
2012-4-22,17,15,13,13,13,12,100,90,80,1015,1014,1014,16,8,1,24,11,32,0.00,8,Fog,262<br />
2012-4-23,16,14,13,13,12,11,100,86,72,1018,1016,1015,16,13,3,21,10,29,0.51,8,Rain,268<br />
2012-4-24,21,17,14,13,11,9,86,67,47,1018,1017,1015,16,16,16,34,14,39,0.00,7,,267<br />
2012-4-25,26,20,14,14,13,12,93,68,42,1017,1012,1008,16,15,6,58,13,71,7.62,7,Rain,236<br />
2012-4-26,19,17,14,15,13,10,93,81,68,1018,1015,1011,16,14,5,35,13,42,3.05,5,Fog-Rain,247<br />
2012-4-27,19,16,12,12,11,9,86,71,56,1019,1017,1014,16,16,16,29,11,40,0.00,3,,226<br />
2012-4-28,20,17,13,13,12,11,86,72,58,1014,1011,1008,16,16,13,26,9,34,0.00,1,,227<br />
2012-4-29,22,18,14,13,13,12,93,76,59,1014,1011,1010,16,15,11,26,11,29,0.00,3,,184<br />
2012-4-30,18,16,14,14,13,13,93,86,78,1015,1014,1013,16,14,8,21,12,,T,8,Rain,265<br />
2012-5-1,17,16,14,14,13,12,100,89,78,1014,1013,1012,16,13,6,19,12,24,0.25,8,Rain,267<br />
2012-5-2,18,17,14,13,12,11,87,80,72,1015,1014,1012,16,15,11,21,12,27,0.00,8,,263<br />
2012-5-3,18,17,14,12,11,10,80,72,63,1018,1016,1015,16,16,13,27,15,37,0.00,5,,260<br />
2012-5-4,19,17,14,13,12,12,87,77,67,1019,1017,1016,16,16,11,24,13,34,0.00,4,,258<br />
2012-5-5,21,17,12,14,13,11,93,76,59,1016,1015,1014,16,15,10,24,10,32,0.00,2,,231<br />
2012-5-6,21,17,12,13,13,12,87,75,63,1016,1015,1014,16,14,11,24,10,34,0.00,5,,205<br />
2012-5-7,19,17,15,14,13,13,93,81,68,1015,1014,1012,16,12,5,34,12,39,0.00,5,,221<br />
2012-5-8,18,17,14,14,13,13,93,83,73,1013,1012,1010,16,9,3,26,10,35,0.00,4,Fog,244<br />
2012-5-9,22,18,14,15,14,12,93,80,66,1012,1011,1010,16,12,6,23,9,29,0.00,1,Fog,251<br />
2012-5-10,22,19,16,14,13,12,90,76,61,1013,1012,1012,16,12,10,27,13,40,0.00,6,,140<br />
2012-5-11,20,18,15,13,12,10,80,69,58,1017,1014,1013,16,15,13,26,13,35,0.00,6,,239<br />
2012-5-12,19,17,14,13,13,12,87,80,73,1019,1017,1016,16,14,11,29,13,37,0.00,8,,272<br />
2012-5-13,18,16,14,13,12,12,93,83,72,1019,1017,1016,16,14,10,32,14,39,0.00,5,,255<br />
2012-5-14,21,18,14,13,13,11,93,73,53,1017,1016,1014,16,13,6,37,13,45,0.00,2,,257<br />
2012-5-15,20,17,13,14,12,10,93,73,53,1014,1013,1012,16,16,16,27,10,34,0.00,0,,255<br />
2012-5-16,23,18,14,14,14,13,93,77,61,1013,1011,1009,16,14,10,26,10,32,0.00,1,Fog,244<br />
2012-5-17,21,18,15,14,14,12,90,78,66,1012,1011,1010,16,12,4,24,10,32,0.00,4,Fog,222<br />
2012-5-18,19,17,15,12,12,11,80,72,63,1013,1012,1011,16,13,8,27,11,37,0.00,3,Fog,280<br />
2012-5-19,20,18,16,14,13,12,90,77,63,1014,1013,1012,14,12,8,27,11,34,0.00,5,,238<br />
2012-5-20,21,18,15,14,14,13,90,79,68,1014,1013,1011,14,9,5,27,11,35,0.00,4,,248<br />
2012-5-21,20,17,14,15,14,13,93,81,68,1015,1014,1012,16,11,5,24,10,32,0.00,4,,267<br />
2012-5-22,21,19,16,16,14,13,93,80,66,1013,1012,1010,16,13,6,23,9,27,0.00,3,Fog,279<br />
2012-5-23,22,19,17,15,14,10,90,71,51,1010,1008,1005,16,14,11,24,13,37,0.00,4,,188<br />
2012-5-24,21,19,16,14,13,12,84,71,57,1007,1006,1005,16,15,11,27,15,34,0.00,5,,192<br />
2012-5-25,18,16,14,13,11,7,78,65,52,1009,1007,1006,16,16,14,48,22,58,T,5,,215<br />
2012-5-26,18,16,13,11,8,7,72,64,56,1017,1015,1010,16,16,14,29,15,40,0.00,3,,256<br />
2012-5-27,19,16,12,13,11,10,89,74,58,1018,1016,1014,16,16,16,29,13,35,0.00,2,,229<br />
2012-5-28,22,19,15,14,13,12,90,74,57,1015,1014,1012,16,16,16,26,10,32,0.00,0,,252<br />
2012-5-29,23,19,15,15,13,12,90,75,59,1016,1015,1013,16,16,13,27,12,35,0.00,1,Fog,254<br />
2012-5-30,19,17,15,14,13,12,90,79,68,1017,1016,1015,16,16,14,26,12,32,0.00,2,,253<br />
2012-5-31,21,18,16,14,14,13,90,77,63,1015,1012,1010,16,13,6,29,10,39,0.00,3,Fog,249<br />
2012-6-1,22,19,16,15,14,14,90,79,68,1011,1011,1010,13,10,5,24,9,32,0.00,6,Fog,259<br />
2012-6-2,21,19,17,15,14,13,90,78,66,1013,1012,1011,16,14,10,24,10,34,0.00,6,,214<br />
2012-6-3,21,19,17,14,13,13,84,73,61,1014,1012,1011,16,16,16,23,11,29,0.00,6,,225<br />
2012-6-4,19,18,16,14,13,13,84,76,68,1016,1015,1013,16,16,14,32,13,39,0.00,6,,242<br />
2012-6-5,22,19,16,13,12,3,84,58,32,1015,1014,1012,16,16,16,40,17,45,0.00,3,,243<br />
2012-6-6,22,18,14,12,11,7,80,59,38,1012,1010,1008,16,16,16,27,12,35,0.00,0,,239<br />
2012-6-7,23,19,16,15,13,9,90,70,49,1011,1010,1010,16,16,16,24,11,34,0.00,0,,230<br />
2012-6-8,23,20,16,16,14,13,90,74,57,1012,1011,1010,16,15,10,27,13,35,0.00,2,Fog,223<br />
2012-6-9,21,19,17,14,13,12,84,71,57,1011,1010,1009,16,15,11,24,11,35,0.00,6,,209<br />
2012-6-10,22,19,16,14,13,12,84,72,59,1014,1012,1010,16,16,13,24,10,34,0.00,5,,228<br />
2012-6-11,21,18,16,14,13,13,90,76,61,1016,1014,1013,16,15,13,26,13,35,0.00,7,,259<br />
2012-6-12,19,18,16,14,14,13,90,84,78,1015,1014,1012,16,15,10,26,12,34,0.00,8,Fog,258<br />
2012-6-13,21,19,17,14,14,13,84,76,68,1012,1011,1009,16,13,5,24,11,32,0.00,6,Fog,247<br />
2012-6-14,21,19,17,14,13,13,84,74,63,1011,1010,1009,16,16,14,27,13,37,0.00,6,,241<br />
2012-6-15,21,19,17,14,13,13,84,73,61,1012,1010,1009,16,16,14,26,13,32,0.00,7,,227<br />
2012-6-16,21,19,17,15,14,14,90,78,66,1013,1011,1009,16,16,13,27,13,37,0.00,6,,255<br />
2012-6-17,21,18,16,15,15,14,97,85,73,1014,1012,1012,16,15,11,27,15,34,0.00,7,,270<br />
2012-6-18,19,17,16,15,14,14,97,85,73,1014,1012,1011,16,13,6,29,13,37,0.00,8,,261<br />
2012-6-19,21,18,16,14,13,13,90,77,63,1013,1012,1010,16,16,16,26,13,34,0.00,6,,256<br />
2012-6-20,21,18,16,15,14,13,90,77,63,1012,1011,1010,16,14,10,24,14,34,0.00,5,,262<br />
2012-6-21,20,18,16,14,14,13,90,79,68,1014,1012,1011,16,15,11,26,13,34,0.00,7,Fog,259<br />
2012-6-22,21,19,16,14,13,13,84,74,63,1013,1012,1009,16,14,10,29,13,35,0.00,4,Fog,251<br />
2012-6-23,21,18,16,14,13,13,84,73,61,1011,1010,1009,16,16,14,34,13,40,0.00,2,,231<br />
2012-6-24,22,18,15,14,13,11,90,73,55,1015,1014,1011,16,16,16,29,13,39,0.00,0,,250<br />
2012-6-25,22,18,14,14,12,11,90,72,53,1016,1015,1013,16,16,16,32,13,39,0.00,0,,242<br />
2012-6-26,22,18,14,14,12,11,90,70,49,1013,1011,1009,16,16,11,29,11,37,0.00,0,Fog,239<br />
2012-6-27,23,19,16,16,14,12,93,75,57,1013,1011,1009,16,16,14,24,11,34,0.00,1,Fog,253<br />
2012-6-28,21,18,15,16,15,14,97,85,73,1016,1015,1014,16,12,1,24,12,32,0.00,2,Fog,255<br />
2012-6-29,21,18,16,16,14,13,97,80,63,1017,1015,1013,16,14,4,26,13,32,0.00,2,Fog,258<br />
2012-6-30,22,19,16,15,14,14,90,78,66,1014,1013,1011,16,16,16,27,11,34,0.00,1,,245<br />
2012-7-1,22,19,17,16,15,14,93,82,70,1013,1011,1010,16,15,13,24,10,34,0.00,4,,248<br />
2012-7-2,22,19,17,16,16,14,93,81,68,1012,1011,1010,16,16,13,24,11,32,0.00,5,,243<br />
2012-7-3,22,19,17,16,14,14,84,75,66,1013,1012,1011,16,16,14,24,11,32,0.00,7,,237<br />
2012-7-4,21,19,17,15,14,14,84,75,66,1014,1013,1012,16,15,8,26,10,35,0.00,7,Fog,214<br />
2012-7-5,21,19,17,16,14,14,84,77,70,1016,1014,1013,16,14,10,24,13,32,0.00,7,Fog,261<br />
2012-7-6,21,18,16,14,14,14,90,79,68,1017,1016,1014,16,16,14,29,13,37,0.00,6,Fog,258<br />
2012-7-7,19,17,14,14,14,13,100,84,68,1017,1015,1014,16,10,0,24,14,32,0.00,6,Fog,265<br />
2012-7-8,20,17,14,14,13,13,100,84,68,1016,1015,1014,16,13,1,27,14,37,0.00,4,Fog,258<br />
2012-7-9,22,19,16,16,14,13,97,77,57,1014,1013,1011,16,15,10,27,11,35,0.00,2,Fog,250<br />
2012-7-10,23,20,17,16,16,14,93,77,61,1012,1011,1009,16,15,5,27,12,35,0.00,3,Fog,260<br />
2012-7-11,21,19,17,16,16,14,93,83,73,1012,1010,1009,16,11,0,29,12,39,0.00,4,Fog,274<br />
2012-7-12,22,20,17,17,16,16,93,83,73,1011,1010,1009,16,12,8,32,10,37,T,7,Fog,249<br />
2012-7-13,24,21,18,17,16,14,87,74,60,1013,1012,1010,16,15,8,29,10,32,T,5,Fog,254<br />
2012-7-14,22,19,17,17,16,15,93,83,73,1015,1013,1012,16,9,1,13,10,13,0.00,5,Fog,235<br />
2012-7-15,22,19,17,16,14,13,87,74,61,1014,1013,1012,16,15,11,16,10,16,0.00,4,,217<br />
2012-7-16,22,19,17,14,13,12,84,71,57,1015,1014,1013,16,16,16,24,12,34,0.00,5,,244<br />
2012-7-17,22,20,17,14,13,12,84,69,53,1016,1015,1014,16,16,16,27,14,42,0.00,5,,256<br />
2012-7-18,23,20,17,17,15,14,90,76,61,1015,1014,1012,16,16,16,32,14,37,T,6,,274<br />
2012-7-19,30,24,18,17,16,13,84,62,40,1014,1013,1011,16,16,16,24,11,32,0.00,2,,233<br />
2012-7-20,24,21,18,17,16,13,87,70,53,1016,1014,1013,16,16,16,29,13,37,0.00,1,,249<br />
2012-7-21,23,21,17,17,16,16,93,81,68,1014,1013,1011,16,15,11,27,12,35,0.00,3,Fog,258<br />
2012-7-22,21,19,17,17,16,15,93,83,73,1015,1014,1012,16,13,6,26,12,35,0.00,6,,266<br />
2012-7-23,21,18,16,16,15,14,90,82,73,1016,1015,1013,16,14,6,27,13,39,0.00,6,Fog,275<br />
2012-7-24,21,18,16,14,14,13,90,76,61,1017,1015,1014,16,14,8,27,13,35,0.00,4,Fog,268<br />
2012-7-25,21,19,16,14,14,13,90,76,61,1017,1015,1014,16,16,14,27,15,37,0.00,4,Fog,261<br />
2012-7-26,21,18,16,14,13,13,90,76,61,1017,1015,1014,16,16,16,29,16,37,0.00,4,,262<br />
2012-7-27,21,18,16,14,13,13,90,76,61,1017,1015,1014,16,16,13,27,12,34,0.00,3,,232<br />
2012-7-28,21,19,16,16,14,14,90,78,66,1016,1015,1014,16,16,13,26,11,34,0.00,3,,253<br />
2012-7-29,22,19,16,16,15,14,93,80,66,1016,1014,1012,16,14,8,26,10,35,0.00,2,,245<br />
2012-7-30,22,19,17,16,16,15,93,81,68,1015,1014,1013,16,14,6,21,10,,0.00,3,Fog,248<br />
2012-7-31,22,19,17,17,16,16,93,81,68,1017,1016,1014,16,10,0,23,12,35,0.00,4,Fog,263<br />
2012-8-1,22,19,17,16,16,15,93,81,68,1018,1016,1015,16,13,6,24,13,,0.00,6,,270<br />
2012-8-2,22,19,17,16,16,15,93,80,66,1016,1014,1012,16,14,8,24,12,35,0.00,3,Fog,263<br />
2012-8-3,23,20,17,16,16,14,93,80,66,1013,1012,1010,16,15,11,26,13,32,0.00,5,Fog,258<br />
2012-8-4,23,21,17,17,16,15,93,79,64,1014,1013,1011,16,15,11,26,13,34,0.00,6,,266<br />
2012-8-5,22,19,17,17,16,15,93,80,66,1016,1014,1013,16,16,11,29,14,40,0.00,4,,264<br />
2012-8-6,24,21,18,17,16,15,93,76,58,1016,1014,1012,16,16,16,32,10,42,0.00,1,,262<br />
2012-8-7,28,24,19,18,17,14,93,74,54,1014,1012,1011,16,16,14,27,9,32,0.00,2,,263<br />
2012-8-8,27,23,20,18,17,15,81,70,58,1013,1012,1010,16,16,16,27,10,35,0.00,1,,272<br />
2012-8-9,26,23,19,17,17,16,87,71,54,1020,1011,1009,16,16,14,26,12,34,0.00,1,,268<br />
2012-8-10,26,23,19,18,18,16,87,75,62,1010,1008,1006,16,16,13,24,10,34,0.00,2,,273<br />
2012-8-11,28,24,21,19,18,17,90,73,55,1009,1008,1006,16,16,13,23,10,29,0.00,3,,262<br />
2012-8-12,27,24,21,19,18,16,90,72,54,1010,1009,1007,16,16,16,27,13,37,0.00,2,,263<br />
2012-8-13,27,24,21,19,18,17,90,74,58,1010,1009,1008,16,16,16,26,11,37,0.00,2,,263<br />
2012-8-14,26,23,19,19,18,17,90,77,64,1010,1009,1007,16,16,16,27,13,34,0.00,1,Fog,259<br />
2012-8-15,22,21,18,18,17,15,93,81,68,1012,1010,1008,16,15,10,29,13,37,0.00,3,Fog,264<br />
