
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-20,12,7,3,8,5,1,93,83,76,996,988,982,10,10,5,48,23,84,0.00,5,Rain,215<br />
2014-2-21,8,6,3,3,2,0,93,80,71,989,988,985,10,10,10,45,31,40,0.00,4,Rain,223<br />
2014-2-22,9,7,5,7,4,2,93,81,66,998,995,989,10,10,10,45,31,61,0.00,5,Rain,227<br />
2014-2-23,11,9,8,9,7,5,94,81,71,996,991,987,10,10,5,61,42,90,0.00,3,Rain,212<br />
2014-2-24,9,7,4,6,4,3,93,83,66,996,995,991,10,10,9,23,16,32,0.00,4,Rain,195<br />
2014-2-25,10,8,6,5,3,1,81,73,58,994,988,985,10,10,10,48,26,63,0.00,3,Rain,191<br />
2014-2-26,10,8,5,6,3,2,93,81,71,1004,1000,995,10,10,10,34,21,42,0.00,5,Rain,215<br />
2014-2-27,8,4,0,4,2,-1,93,83,71,999,996,993,10,10,10,35,21,48,0.00,3,Rain,231<br />
2014-2-28,8,2,-3,4,1,-3,100,88,66,1001,1000,998,10,10,8,32,10,,0.00,2,Fog-Rain,234<br />
2014-3-1,8,4,0,2,1,-1,93,81,57,1001,998,990,10,10,7,24,14,,0.00,3,Rain,210<br />
2014-3-2,8,6,3,6,3,1,100,85,66,990,983,975,10,10,8,27,16,,0.00,5,Rain,194<br />
2014-3-3,8,4,2,5,2,-1,100,84,57,992,984,975,10,10,10,16,11,,0.00,2,Rain,258<br />
2014-3-4,10,6,1,4,2,0,93,79,62,1008,997,992,10,10,10,40,19,53,0.00,2,Rain,234<br />
2014-3-5,9,7,4,6,4,2,93,82,71,1013,1012,1008,10,10,10,34,19,,0.00,4,Rain,229<br />
2014-3-6,12,10,8,9,8,6,100,89,82,1015,1012,1007,10,10,4,29,21,,0.00,7,Rain,224<br />
2014-3-7,10,6,1,9,3,-2,94,80,53,1024,1014,1004,10,10,10,45,26,72,0.00,3,Rain,244<br />
2014-3-8,12,7,3,7,3,-2,87,72,61,1024,1014,1010,10,10,10,55,21,77,0.00,3,Rain,194<br />
2014-3-9,10,8,4,7,6,4,100,88,76,1022,1016,1011,10,9,4,35,18,,0.00,7,Rain,245<br />
2014-3-10,11,6,1,5,2,0,100,82,58,1035,1030,1023,10,10,10,16,8,,0.00,2,Rain,261<br />
2014-3-11,13,6,-1,4,1,-2,100,78,44,1036,1036,1035,10,10,10,14,6,,0.00,,,255<br />
2014-3-12,13,4,-3,4,1,-4,100,80,44,1035,1032,1029,10,7,0,16,5,,0.00,,Fog,261<br />
2014-3-13,12,8,4,8,7,3,100,89,77,1031,1030,1028,10,9,5,26,18,,0.00,4,,246<br />
2014-3-14,11,8,6,8,6,2,100,82,62,1029,1021,1016,10,9,6,45,16,64,0.00,5,Rain,262<br />
2014-3-15,11,9,7,8,7,3,87,82,71,1021,1020,1019,10,10,10,42,26,53,0.00,6,Rain,252<br />
2014-3-16,12,10,8,8,7,4,87,79,71,1021,1017,1015,10,10,10,39,29,61,0.00,6,,256<br />
2014-3-17,12,10,7,8,6,4,93,77,62,1015,1014,1011,10,10,8,39,27,53,0.00,5,Rain,251<br />
2014-3-18,12,9,6,8,6,4,93,81,71,1011,1006,1002,10,10,10,34,21,52,0.00,4,Rain,243<br />
2014-3-19,13,11,9,8,7,5,87,75,58,1010,1007,1001,10,10,10,50,34,77,0.00,5,,244<br />
2014-3-20,10,7,3,7,4,1,93,83,76,1000,993,989,10,9,5,58,39,87,0.00,4,Rain,234<br />
2014-3-21,9,7,3,3,2,0,87,75,57,995,992,988,10,10,9,42,32,58,0.00,4,Rain,226<br />
2014-3-22,8,4,1,2,1,-1,93,81,66,994,990,988,10,10,10,32,19,,0.00,2,,237<br />
2014-3-23,8,3,-2,1,-2,-7,93,70,37,1013,1005,995,10,10,10,21,13,,0.00,1,,281<br />
2014-3-24,11,2,-6,0,-3,-7,100,65,37,1013,1008,1003,10,10,10,29,8,,0.00,4,,147<br />
2014-3-25,9,7,5,6,4,0,93,77,66,1021,1010,1002,10,10,5,23,11,,0.00,6,Rain,90<br />
2014-3-26,10,4,-1,5,2,-1,100,78,50,1024,1022,1018,10,10,7,32,13,,0.00,4,Rain,61<br />
2014-3-27,8,6,4,5,3,2,93,83,66,1022,1019,1016,10,10,6,34,23,52,0.00,5,Rain,77<br />
2014-3-28,7,6,5,4,3,2,87,80,71,1024,1023,1022,10,10,9,35,24,,0.00,6,Rain,69<br />
2014-3-29,8,7,5,7,5,4,100,93,87,1022,1019,1018,8,5,3,29,23,,0.00,8,Rain,67<br />
2014-3-30,7,6,6,6,6,5,100,97,93,1019,1017,1016,5,2,0,29,21,,0.00,8,Fog,66<br />
2014-3-31,7,6,6,6,6,6,100,99,93,1017,1015,1014,5,2,0,26,21,,0.00,8,Fog,64<br />
2014-4-1,7,6,6,7,6,5,100,98,87,1013,1012,1011,10,5,1,26,21,,0.00,8,Fog-Rain,58<br />
2014-4-2,8,7,6,7,6,5,100,95,87,1011,1008,1006,10,5,1,26,18,,0.00,8,Fog,72<br />
2014-4-3,9,7,6,7,6,5,100,95,87,1006,1005,1004,10,4,1,23,18,,0.00,8,Rain,64<br />
2014-4-4,9,7,6,7,7,6,100,95,87,1007,1006,1006,9,4,1,16,11,,0.00,8,Rain,58<br />
2014-4-5,15,9,4,11,8,3,100,87,77,1007,1005,1004,10,10,5,27,10,,0.00,5,Rain,216<br />
2014-4-6,16,11,7,11,8,3,88,77,55,1005,1000,998,10,10,9,40,23,63,0.00,4,Rain,222<br />
2014-4-7,10,6,2,8,5,1,100,90,76,1006,1003,1000,10,10,7,16,8,,0.00,4,Rain,293<br />
2014-4-8,12,8,4,6,4,2,93,76,58,1018,1010,1002,10,10,10,32,19,55,0.00,4,Rain,255<br />
2014-4-9,13,10,8,9,8,7,94,83,67,1019,1018,1016,10,10,6,35,26,,0.00,6,Rain,244<br />
2014-4-10,13,8,4,7,4,2,87,72,47,1020,1018,1016,10,10,10,29,18,40,0.00,4,,252<br />
2014-4-11,12,6,1,5,4,1,100,79,58,1021,1019,1015,10,10,10,29,16,,0.00,4,,250<br />
2014-4-12,13,10,8,7,4,1,93,70,47,1014,1010,1006,10,10,10,48,31,72,0.00,5,Rain,252<br />
2014-4-13,11,9,7,7,4,3,87,76,66,1016,1014,1012,10,10,6,42,29,61,0.00,4,Rain,255<br />
2014-4-14,14,9,3,4,2,0,93,66,38,1028,1023,1016,10,10,10,23,14,,0.00,1,,296<br />
2014-4-15,16,7,-2,6,3,-2,100,72,45,1029,1028,1025,10,9,0,24,8,,0.00,1,Fog,235<br />
2014-4-16,14,10,6,7,4,2,81,67,51,1025,1021,1015,10,10,10,39,19,,0.00,4,,231<br />
2014-4-17,13,9,5,9,3,-3,94,66,44,1020,1014,1011,10,10,8,37,26,55,0.00,4,Rain,274<br />
2014-4-18,14,7,-1,4,0,-3,93,63,38,1023,1022,1020,10,10,10,13,6,,0.00,,,20<br />
2014-4-19,15,8,0,6,3,-1,100,73,42,1021,1020,1019,10,10,10,26,8,,0.00,,,53<br />
2014-4-20,11,6,1,6,4,0,100,87,67,1020,1018,1015,10,7,0,27,11,,0.00,4,Fog,57<br />
2014-4-21,13,9,6,8,7,5,93,86,72,1016,1014,1014,10,10,6,32,18,,0.00,6,,66<br />
2014-4-22,9,8,8,8,8,6,100,93,87,1014,1011,1009,10,6,0,26,19,,0.00,8,Fog-Rain,60<br />
2014-4-23,13,10,8,10,9,8,100,95,77,1016,1013,1011,10,6,1,23,13,,0.00,4,Fog-Rain,59<br />
2014-4-24,16,12,8,9,7,6,100,79,52,1020,1019,1016,10,9,0,19,10,,0.00,2,Fog-Rain,74<br />
2014-4-25,10,8,7,9,8,6,100,98,93,1020,1015,1008,8,4,0,27,16,,0.00,7,Fog-Rain,67<br />
2014-4-26,14,11,8,10,8,7,100,87,67,1007,1003,1002,10,8,2,32,23,,0.00,5,Rain,73<br />
2014-4-27,13,9,5,10,8,5,100,91,71,1013,1010,1006,10,7,2,23,13,,0.00,7,Rain,66<br />
2014-4-28,12,10,9,10,8,7,100,90,82,1013,1013,1012,10,8,5,23,11,,0.00,7,Rain,66<br />
2014-4-29,18,11,4,11,8,4,100,83,52,1013,1013,1012,10,7,0,21,6,,0.00,4,Fog,359<br />
2014-4-30,9,8,7,9,8,7,100,98,93,1013,1013,1012,10,4,0,32,16,,0.00,8,Fog-Rain,66<br />
2014-5-1,8,7,5,7,4,3,100,87,76,1022,1016,1012,10,9,5,34,29,,0.00,7,Rain,67<br />
2014-5-2,11,8,6,6,3,0,93,72,50,1030,1027,1022,10,10,10,23,16,,0.00,6,Rain,72<br />
2014-5-3,12,9,6,7,4,1,93,75,58,1029,1026,1023,10,10,8,23,8,,0.00,6,Rain,235<br />
2014-5-4,15,11,8,12,9,7,100,88,77,1022,1017,1014,10,9,1,29,10,,0.00,5,Rain,240<br />
2014-5-5,15,11,8,8,7,5,87,69,55,1014,1007,999,10,10,10,26,11,,0.00,2,Rain,197<br />
2014-5-6,15,12,10,9,7,5,88,73,58,1000,998,997,10,10,10,29,18,,0.00,3,,214<br />
2014-5-7,12,8,5,8,6,4,100,82,67,1001,998,997,10,10,8,35,18,45,0.00,4,Rain,240<br />
2014-5-8,15,12,9,9,8,7,94,83,59,1002,1001,1000,10,10,8,21,13,,0.00,5,Rain,245<br />
2014-5-9,15,12,8,9,8,7,100,81,63,1005,1001,998,10,10,8,29,18,,0.00,4,Rain,246<br />
2014-5-10,13,9,5,10,8,5,100,89,72,1004,995,991,10,10,8,23,8,,0.00,5,Rain,63<br />
2014-5-11,15,10,5,8,7,5,100,80,55,1003,997,992,10,10,7,21,8,,0.00,4,Rain,289<br />
2014-5-12,12,9,7,8,6,4,100,80,62,1014,1008,1003,10,10,8,21,10,,0.00,5,Rain,66<br />
2014-5-13,17,9,2,9,5,1,100,81,45,1025,1018,1014,10,10,10,21,5,,0.00,3,Fog,279<br />
2014-5-14,16,9,3,10,7,3,100,78,48,1032,1029,1025,10,10,6,21,8,,0.00,3,,255<br />
2014-5-15,18,14,11,10,9,8,94,75,55,1034,1033,1032,10,10,10,26,16,42,0.00,2,Rain,257<br />
2014-5-16,20,15,10,13,9,5,94,69,37,1033,1028,1024,10,10,10,37,14,52,0.00,3,,248<br />
2014-5-17,18,14,11,11,8,5,88,68,45,1024,1018,1011,10,10,10,35,21,58,0.00,4,,230<br />
2014-5-18,18,14,11,10,7,4,77,61,40,1011,1007,1006,10,10,10,35,23,55,0.00,1,Rain,210<br />
2014-5-19,16,12,8,12,10,6,100,88,71,1008,1006,1006,10,7,4,26,10,,0.00,5,Fog-Rain-Thunderstorm,58<br />
2014-5-20,12,11,10,11,11,10,100,95,88,1009,1008,1007,10,5,0,32,19,,0.00,7,Fog-Rain,60<br />
2014-5-21,18,13,7,11,9,6,100,76,49,1008,1007,1006,10,8,0,26,10,,0.00,4,Fog-Rain,260<br />
2014-5-22,11,9,7,9,7,5,94,85,76,1009,1006,1004,10,10,10,26,13,,0.00,5,Rain,72<br />
2014-5-23,13,9,6,7,6,4,100,79,63,1013,1011,1009,10,10,10,24,10,,0.00,4,Rain,74<br />
2014-5-24,12,10,9,9,8,7,94,87,77,1015,1014,1013,10,10,3,24,16,,0.00,6,Rain,69<br />
2014-5-25,12,11,10,11,10,9,100,95,88,1017,1015,1014,10,7,1,27,21,,0.00,6,Rain,55<br />
2014-5-26,16,12,9,13,11,8,100,90,68,1019,1018,1017,10,8,3,14,8,,0.00,5,Rain,51<br />
2014-5-27,16,12,8,12,9,7,100,87,63,1020,1020,1019,10,9,0,26,8,,0.00,2,Fog-Rain,52<br />
2014-5-28,13,10,8,11,10,8,100,93,82,1021,1020,1019,10,8,2,29,13,,0.00,7,Rain,50<br />
2014-5-29,13,11,9,10,9,8,94,85,72,1025,1022,1021,10,10,8,27,19,,0.00,6,Rain,57<br />
2014-5-30,17,12,7,10,7,4,100,72,48,1027,1026,1024,10,9,5,13,6,,0.00,5,Fog,344<br />
2014-5-31,18,12,7,12,9,6,93,76,56,1025,1023,1022,10,10,10,16,11,,0.00,2,,281<br />
2014-6-1,18,13,8,14,11,7,93,80,64,1022,1020,1017,10,10,5,23,8,,0.00,5,Rain,248<br />
2014-6-2,17,14,13,12,11,10,94,81,68,1017,1015,1013,10,10,10,24,11,,0.00,4,Rain,214<br />
2014-6-3,18,13,9,12,9,6,94,79,49,1013,1009,1008,10,10,9,16,8,,0.00,5,Rain,264<br />
2014-6-4,13,10,8,12,10,7,100,93,87,1008,1005,1004,10,9,6,16,6,,0.00,5,Rain,28<br />
2014-6-5,17,13,11,12,11,10,100,88,68,1010,1005,1003,10,9,4,21,8,,0.00,6,Rain,275<br />
2014-6-6,19,14,11,13,11,9,94,81,64,1014,1012,1010,10,10,10,21,13,,0.00,3,,302<br />
2014-6-7,18,14,10,13,12,10,100,88,59,1014,1012,1010,10,9,4,32,16,,0.00,3,Rain,55<br />
2014-6-8,20,14,9,12,10,8,100,71,49,1017,1014,1012,10,10,10,29,14,,0.00,3,Rain,222<br />
2014-6-9,17,13,10,14,11,8,100,87,68,1018,1016,1013,10,9,2,23,10,,0.00,4,Rain,56<br />
2014-6-10,18,14,10,14,11,9,100,82,59,1015,1013,1011,10,8,1,32,8,,0.00,4,Fog-Rain,213<br />
2014-6-11,20,15,10,11,10,9,94,72,52,1027,1021,1015,10,10,10,26,14,,0.00,4,,256<br />
2014-6-12,19,14,11,13,12,9,94,77,56,1027,1026,1025,10,10,10,21,10,,0.00,3,Rain,269<br />
2014-6-13,19,17,14,15,14,13,100,88,73,1026,1025,1024,10,10,5,14,8,,0.00,4,Rain,269<br />
2014-6-14,20,17,14,16,14,13,100,92,73,1028,1027,1025,10,8,1,16,8,,0.00,5,Rain,49<br />
2014-6-15,17,14,13,14,12,10,100,86,68,1031,1030,1028,10,10,6,19,14,,0.00,5,Rain,67<br />
2014-6-16,20,14,9,13,11,9,100,78,56,1032,1031,1030,10,10,10,19,6,,0.00,2,,27<br />
2014-6-17,24,17,9,16,13,9,100,80,53,1031,1030,1028,10,10,3,19,6,,0.00,3,Fog,357<br />
2014-6-18,25,18,12,17,14,12,100,81,56,1029,1027,1023,10,9,4,21,8,,0.00,5,,293<br />
2014-6-19,20,16,11,14,10,8,100,69,49,1025,1024,1023,10,10,9,16,8,,0.00,4,Rain,21<br />
2014-6-20,21,14,9,11,9,8,100,71,49,1023,1022,1019,10,10,10,14,5,,0.00,5,,292<br />
2014-6-21,19,14,11,11,11,9,88,71,56,1021,1020,1019,10,10,10,16,8,,0.00,4,,277<br />
2014-6-22,20,16,12,11,11,8,88,69,49,1023,1022,1021,10,10,10,11,5,,0.00,3,,278<br />
2014-6-23,20,16,11,13,11,9,94,75,60,1023,1022,1021,10,10,10,16,10,,0.00,2,Rain,261<br />
2014-6-24,16,13,11,12,11,9,100,84,68,1022,1022,1021,10,10,6,19,10,,0.00,5,Rain,49<br />
2014-6-25,16,12,9,11,9,8,94,80,67,1021,1019,1018,10,10,10,24,10,,0.00,4,Rain,52<br />
2014-6-26,17,13,9,9,8,7,93,72,55,1018,1017,1016,10,10,10,26,13,,0.00,2,Rain,63<br />
2014-6-27,14,11,8,8,7,5,87,72,63,1017,1015,1014,10,10,10,26,14,,0.00,4,,59<br />
2014-6-28,15,12,9,9,7,5,94,76,62,1015,1014,1013,10,10,10,23,10,,0.00,4,Rain,40<br />
2014-6-29,16,12,9,9,7,5,93,71,52,1016,1016,1015,10,10,10,19,6,,0.00,3,Rain,29<br />
2014-6-30,20,13,6,11,8,5,100,71,45,1019,1017,1016,10,10,10,13,5,,0.00,2,Rain,44<br />
2014-7-1,21,14,8,12,11,8,100,77,46,1022,1021,1020,10,10,10,14,6,,0.00,1,Fog-Rain,35<br />
2014-7-2,20,14,9,13,10,7,94,72,52,1020,1016,1013,10,10,9,40,14,58,0.00,4,Rain,239<br />
2014-7-3,20,14,9,12,9,8,94,72,49,1014,1012,1006,10,10,10,27,18,,0.00,4,,242<br />
2014-7-4,19,14,10,15,13,9,94,82,73,1006,999,995,10,10,4,35,24,55,0.00,4,Rain,223<br />
2014-7-5,18,12,7,10,8,6,100,73,45,1002,999,997,10,10,10,23,11,,0.00,3,,259<br />
2014-7-6,19,13,7,12,9,6,93,73,49,1006,1003,1002,10,10,10,16,8,,0.00,2,Rain-Thunderstorm,225<br />
2014-7-7,19,14,9,11,9,7,94,70,46,1016,1011,1006,10,10,10,32,11,,0.00,2,Rain,252<br />
2014-7-8,18,13,8,13,11,7,100,86,59,1021,1017,1015,10,10,7,11,3,,0.00,3,Fog-Rain,41<br />
2014-7-9,23,14,7,13,10,7,100,73,43,1022,1021,1020,10,10,6,16,6,,0.00,1,Fog,325<br />
2014-7-10,21,13,7,13,10,7,100,76,46,1022,1020,1018,10,10,9,24,6,,0.00,1,,35<br />
2014-7-11,23,16,8,14,12,7,100,79,53,1019,1018,1017,10,9,6,14,6,,0.00,4,Fog,310<br />
2014-7-12,20,14,9,15,13,8,100,85,60,1017,1012,1006,10,10,5,14,5,,0.00,5,Rain,141<br />
2014-7-13,21,16,12,15,12,8,100,76,52,1010,1007,1006,10,10,5,26,11,,0.00,4,Rain,263<br />
2014-7-14,19,14,9,16,11,8,94,81,56,1010,1008,1004,10,10,7,24,14,,0.00,5,Rain,236<br />
2014-7-15,19,14,10,11,10,8,88,71,56,1018,1015,1009,10,10,10,26,19,,0.00,2,,259<br />
2014-7-16,22,16,10,16,12,8,94,79,60,1018,1015,1013,10,10,7,34,11,,0.00,4,Rain-Thunderstorm,215<br />
2014-7-17,23,17,10,13,12,9,94,74,50,1021,1020,1018,10,10,10,19,13,,0.00,2,,251<br />
2014-7-18,20,17,13,15,14,13,100,88,68,1021,1017,1014,10,9,6,35,19,47,0.00,3,Rain,56<br />
2014-7-19,16,16,15,16,15,14,100,96,94,1014,1010,1007,9,4,0,21,14,,0.00,8,Fog-Rain,53<br />
2014-7-20,23,18,14,16,14,12,100,80,60,1015,1011,1007,10,9,0,23,11,,0.00,3,Fog,258<br />
2014-7-21,23,17,11,14,12,10,94,75,50,1022,1018,1015,10,10,10,19,10,,0.00,4,,250<br />
2014-7-22,24,17,9,16,13,9,100,79,57,1026,1024,1022,10,10,8,19,5,,0.00,3,Fog,27<br />
2014-7-23,18,16,14,15,14,13,100,91,77,1026,1025,1023,10,7,0,24,18,,0.00,6,Fog,61<br />
2014-7-24,21,17,13,16,14,13,100,91,68,1024,1023,1021,10,4,0,21,13,,0.00,7,Fog,63<br />
2014-7-25,24,18,13,16,14,13,100,84,50,1022,1021,1019,10,5,0,19,8,,0.00,5,Fog,56<br />
2014-7-26,23,17,11,17,14,11,100,87,60,1019,1016,1014,10,8,0,16,6,,0.00,3,Fog-Rain,314<br />
2014-7-27,20,16,10,15,12,10,100,84,64,1016,1014,1013,10,10,4,27,14,,0.00,3,Rain,246<br />
2014-7-28,23,16,8,14,12,7,100,77,50,1018,1017,1015,10,7,0,14,6,,0.00,5,Fog,299<br />
2014-7-29,20,16,12,14,12,10,94,76,56,1017,1014,1013,10,10,10,27,16,40,0.00,5,Rain,258<br />
2014-7-30,20,17,14,14,12,11,94,77,64,1013,1011,1010,10,10,10,34,23,45,0.00,5,Rain,251<br />
2014-7-31,20,16,12,14,12,11,94,81,56,1011,1008,1006,10,10,10,26,13,,0.00,4,Rain,253<br />
2014-8-1,20,16,11,13,11,8,100,78,46,1006,1004,1003,10,10,10,16,5,,0.00,2,Fog,249<br />
2014-8-2,16,13,10,15,13,9,100,97,94,1004,1002,999,10,7,4,34,11,,0.00,7,Rain,60<br />
2014-8-3,19,16,12,14,13,11,100,83,64,1004,1000,999,10,8,0,34,10,,0.00,4,Fog-Rain,188<br />
2014-8-4,19,14,9,12,10,8,94,75,49,1016,1011,1004,10,10,10,34,21,42,0.00,4,,253<br />
2014-8-5,19,12,6,14,11,5,100,81,60,1017,1015,1011,10,10,10,23,6,,0.00,2,Fog-Rain,55<br />
2014-8-6,20,17,13,16,14,12,100,91,73,1011,1008,1006,10,8,3,21,8,,0.00,5,Rain,34<br />
2014-8-7,21,16,10,12,9,6,94,68,40,1014,1012,1009,10,10,10,24,16,,0.00,3,,253<br />
2014-8-8,20,15,10,14,11,8,100,85,52,1014,1009,1003,10,9,2,21,6,,0.00,3,Fog-Rain-Thunderstorm,42<br />
2014-8-9,19,14,11,13,11,8,100,78,49,1003,1001,1000,10,8,1,32,11,48,0.00,4,Fog-Rain,257<br />
2014-8-10,15,11,7,14,12,7,100,94,88,1002,996,990,10,9,5,23,8,,0.00,3,Rain,25<br />
2014-8-11,17,14,12,11,10,9,94,79,59,996,992,989,10,10,10,39,31,61,0.00,2,Rain,256<br />
2014-8-12,14,13,13,12,11,10,94,86,77,996,995,994,10,10,10,34,29,50,0.00,3,Rain,246<br />
2014-8-13,20,16,12,12,11,10,94,77,52,1004,999,995,10,10,10,23,18,,0.00,3,Rain,262<br />
2014-8-14,19,16,12,13,12,10,100,85,56,1013,1008,1004,10,10,10,19,8,,0.00,3,Rain,289<br />
