
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-23,3,-1,-4,-2,-3,-5,93,83,70,1027,1021,1011,32,32,32,10,3,,0.00,0,,119<br />
2008-1-24,4,0,-3,0,-3,-5,93,82,70,1013,1008,1006,32,32,32,21,6,,0.00,3,,16<br />
2008-1-25,4,0,-4,-2,-4,-6,86,76,60,1020,1017,1014,32,31,24,14,8,,0.00,5,,105<br />
2008-1-26,3,1,0,2,-2,-4,93,78,60,1016,1008,1001,32,20,4,29,16,32,0.00,8,Rain-Snow,104<br />
2008-1-27,3,0,-2,1,-2,-4,93,83,65,1002,998,995,32,26,19,24,13,,0.00,3,,95<br />
2008-1-28,2,-1,-4,-3,-4,-6,93,80,65,1009,1005,998,24,22,3,24,11,27,0.00,6,Snow,94<br />
2008-1-29,3,0,-2,0,-2,-3,100,91,81,1007,1001,997,24,11,1,34,19,34,0.00,7,Fog-Rain-Snow,91<br />
2008-1-30,5,2,-1,2,1,-2,93,91,76,1011,1007,1000,24,16,3,34,16,40,0.00,8,Rain-Snow,105<br />
2008-1-31,6,3,2,2,1,0,93,80,66,1004,1001,999,32,22,13,29,18,35,0.00,7,Rain,151<br />
2008-2-1,7,3,1,3,1,-1,93,86,71,1012,1010,1004,24,20,13,19,11,29,0.00,6,Rain,98<br />
2008-2-2,6,3,0,2,0,-2,93,83,61,1012,1005,999,32,25,16,24,14,,0.00,6,Rain,64<br />
2008-2-3,4,2,0,-1,-3,-4,87,71,60,1016,1007,999,32,31,24,27,19,37,0.00,6,,320<br />
2008-2-4,3,0,-2,1,-1,-4,93,86,75,1024,1022,1017,24,18,5,19,6,,0.00,7,Rain-Snow,95<br />
2008-2-5,7,3,1,4,1,-1,93,83,65,1024,1013,1006,32,19,5,39,26,52,0.00,7,Rain-Snow,134<br />
2008-2-6,5,3,1,2,0,-2,93,81,65,1021,1015,1000,24,19,10,42,14,60,0.00,8,Rain,137<br />
2008-2-7,9,6,2,4,2,1,100,81,66,1014,1007,996,32,26,13,27,13,39,0.00,6,Rain,205<br />
2008-2-8,8,7,6,4,3,1,87,75,66,1021,1017,1013,32,28,24,32,19,27,0.00,8,Rain,223<br />
2008-2-9,7,6,5,6,5,4,93,93,87,1022,1020,1015,24,11,2,23,11,32,0.00,8,Rain,99<br />
2008-2-10,9,6,3,6,3,0,93,79,66,1024,1017,1014,32,27,16,26,14,40,0.00,6,Rain,180<br />
2008-2-11,5,4,3,4,3,1,93,90,87,1028,1027,1025,24,11,3,23,14,,0.00,8,Rain,84<br />
2008-2-12,10,8,5,7,5,2,100,88,76,1027,1020,1015,24,20,13,40,16,53,0.00,7,Rain,111<br />
2008-2-13,7,4,2,3,2,0,93,81,71,1028,1023,1019,32,26,24,39,21,48,0.00,1,,302<br />
2008-2-14,6,3,1,3,2,-1,93,85,81,1030,1029,1028,24,19,13,14,10,,0.00,8,,101<br />
2008-2-15,5,4,4,3,3,2,93,88,81,1028,1024,1021,24,19,16,19,10,,0.00,8,Rain,98<br />
2008-2-16,7,6,3,4,3,2,93,88,76,1030,1028,1025,32,23,8,16,5,,0.00,7,Rain,156<br />
2008-2-17,7,3,-1,3,1,-2,93,85,71,1031,1028,1024,32,31,24,19,6,,0.00,1,Fog,320<br />
2008-2-18,7,3,-1,4,2,-2,100,91,81,1024,1019,1014,32,7,0,14,6,,0.00,5,Fog,336<br />
2008-2-19,9,4,-1,5,2,-2,100,88,66,1017,1015,1014,32,11,0,14,5,,0.00,2,Fog,357<br />
2008-2-20,10,8,5,6,4,3,87,83,71,1018,1017,1014,24,20,10,16,8,,0.00,7,Rain,118<br />
2008-2-21,8,4,1,5,3,0,93,84,71,1014,1010,1006,32,25,24,23,10,,0.00,4,Fog,307<br />
2008-2-22,14,9,4,5,3,2,93,70,47,1012,1008,1006,32,29,24,29,10,45,0.00,6,Rain,117<br />
2008-2-23,11,8,5,4,3,1,87,73,58,1017,1014,1009,32,32,32,27,19,40,0.00,5,Rain,71<br />
2008-2-24,9,7,4,5,3,2,93,85,71,1014,1009,1007,32,32,32,29,19,37,0.00,2,,307<br />
2008-2-25,12,7,2,5,3,-1,81,71,58,1030,1026,1015,32,32,32,21,10,,0.00,5,,106<br />
2008-2-26,13,9,5,6,4,2,87,77,58,1030,1027,1023,32,28,19,16,10,,0.00,7,Rain,120<br />
2008-2-27,9,8,7,7,4,2,93,80,71,1024,1023,1022,24,19,8,23,11,,0.00,8,Rain,97<br />
2008-2-28,11,9,7,7,6,3,93,83,66,1024,1022,1017,32,18,8,14,6,,0.00,6,Fog,103<br />
2008-2-29,11,8,6,6,4,2,87,76,67,1016,1009,1004,32,24,13,29,11,32,0.00,7,Rain,147<br />
2008-3-1,10,7,4,3,2,0,81,70,54,1030,1019,1010,32,26,16,35,11,50,0.00,5,Rain,235<br />
2008-3-2,8,4,2,3,1,-1,87,74,57,1036,1033,1029,32,30,24,34,18,37,0.00,6,Rain,126<br />
2008-3-3,6,4,3,4,2,1,93,85,81,1029,1020,1016,32,21,8,45,18,55,0.00,7,Rain,84<br />
2008-3-4,8,4,0,4,1,-1,93,78,66,1030,1026,1020,32,32,32,39,13,61,0.00,3,Fog,332<br />
2008-3-5,8,4,0,3,1,-2,93,82,71,1031,1029,1026,32,32,32,14,5,,0.00,1,Fog,302<br />
2008-3-6,11,6,1,4,2,-1,87,78,54,1026,1025,1024,32,25,24,16,5,,0.00,6,Fog-Rain,197<br />
2008-3-7,11,8,6,6,5,4,87,78,66,1026,1022,1017,24,20,10,24,10,,0.00,8,Rain,93<br />
2008-3-8,11,8,6,7,5,3,93,84,71,1026,1024,1020,32,18,2,16,10,,0.00,7,Rain,51<br />
2008-3-9,10,8,5,6,4,2,87,76,66,1025,1023,1021,32,30,24,16,10,,0.00,8,Rain,134<br />
2008-3-10,12,9,7,8,6,3,93,83,66,1021,1017,1014,32,20,4,21,10,,0.00,8,Rain,102<br />
2008-3-11,10,8,6,7,3,0,87,69,58,1026,1022,1017,32,26,13,32,19,37,0.00,6,Rain,191<br />
2008-3-12,9,6,2,3,1,-1,81,72,58,1026,1022,1015,32,27,24,14,10,,0.00,6,,85<br />
2008-3-13,8,6,4,3,2,0,81,73,62,1014,1010,1009,32,25,10,24,6,27,0.00,7,Rain,129<br />
2008-3-14,7,6,5,4,3,2,87,82,76,1010,1008,1008,24,21,13,16,13,,0.00,8,Rain,95<br />
2008-3-15,10,8,6,5,3,0,87,78,61,1018,1014,1011,32,28,16,42,13,55,0.00,7,Rain,297<br />
2008-3-16,7,4,2,2,1,-2,87,72,61,1025,1023,1019,32,24,16,40,23,27,0.00,6,Rain,115<br />
2008-3-17,8,6,3,5,3,1,93,88,81,1022,1020,1018,24,15,2,23,18,,0.00,7,Rain,91<br />
2008-3-18,9,6,2,3,1,-1,93,72,53,1022,1020,1018,24,24,24,14,11,,0.00,5,Rain,177<br />
2008-3-19,9,7,5,5,3,1,93,80,66,1022,1018,1015,24,22,13,23,14,,0.00,7,Rain,101<br />
2008-3-20,8,6,4,5,3,1,100,78,62,1019,1017,1015,24,23,16,35,16,45,0.00,8,Rain,150<br />
2008-3-21,9,6,3,2,0,-1,93,68,53,1036,1030,1017,32,27,24,34,19,39,0.00,5,Rain,187<br />
2008-3-22,11,6,2,3,1,-1,87,70,44,1036,1029,1019,32,29,24,19,13,,0.00,8,,87<br />
2008-3-23,10,7,4,5,3,-2,93,76,61,1019,1015,1010,32,26,10,45,18,55,0.00,7,Rain,147<br />
2008-3-24,10,7,4,1,-1,-4,75,62,37,1025,1023,1020,32,28,24,26,14,35,0.00,6,,177<br />
2008-3-25,8,4,1,3,0,-2,93,75,50,1022,1019,1014,32,28,16,35,18,45,0.00,8,Rain,99<br />
2008-3-26,9,6,3,3,1,-3,93,76,46,1018,1014,1012,32,27,16,37,19,39,0.00,7,Rain,157<br />
2008-3-27,7,6,3,1,-1,-4,81,65,56,1025,1022,1018,32,32,32,27,21,39,0.00,6,,205<br />
2008-3-28,5,2,0,2,0,-3,93,81,65,1020,1010,1007,32,16,1,23,18,35,0.00,8,Rain-Snow,88<br />
2008-3-29,7,4,2,3,2,1,93,85,71,1019,1016,1010,24,21,13,23,10,,0.00,8,Rain,83<br />
2008-3-30,8,4,2,3,2,-1,93,79,61,1023,1021,1019,32,25,13,26,10,,0.00,6,Rain,320<br />
2008-3-31,8,4,2,3,-1,-3,81,64,46,1028,1026,1023,32,27,24,34,18,,0.00,2,,283<br />
2008-4-1,7,3,-1,1,-1,-3,86,71,61,1028,1026,1024,32,31,24,19,10,,0.00,3,,231<br />
2008-4-2,9,4,1,2,0,-3,81,71,58,1025,1024,1023,32,32,32,24,10,,0.00,1,,305<br />
2008-4-3,11,6,1,3,1,-2,81,67,47,1025,1023,1019,32,29,24,14,8,,0.00,5,,118<br />
2008-4-4,8,7,5,4,2,0,93,77,66,1018,1015,1014,32,25,5,14,8,,0.00,7,Rain,168<br />
2008-4-5,9,7,5,4,3,1,87,75,58,1015,1013,1010,32,30,19,26,13,27,0.00,7,Rain,127<br />
2008-4-6,10,8,5,5,4,3,93,79,62,1014,1011,1008,32,24,16,27,19,34,0.00,8,Rain,120<br />
2008-4-7,10,7,4,6,4,2,93,83,66,1019,1017,1015,24,17,10,23,13,,0.00,8,Rain,106<br />
2008-4-8,8,7,5,3,2,0,81,74,66,1018,1017,1016,32,24,19,19,11,,0.00,7,Rain,164<br />
2008-4-9,10,6,2,3,2,1,93,76,54,1020,1018,1017,24,22,13,19,8,29,0.00,7,Rain,149<br />
2008-4-10,11,7,4,6,3,2,87,73,54,1031,1026,1020,24,23,19,19,11,35,0.00,6,Rain,128<br />
2008-4-11,12,9,7,6,4,3,81,73,58,1033,1032,1030,32,27,24,23,14,,0.00,7,,84<br />
2008-4-12,19,11,4,11,6,2,87,72,59,1030,1023,1017,32,32,32,14,6,,0.00,4,,314<br />
2008-4-13,13,11,8,7,5,1,82,66,47,1021,1018,1015,32,31,24,23,13,,0.00,6,Rain,256<br />
2008-4-14,10,8,5,4,2,0,81,69,50,1014,1013,1013,32,30,24,29,16,37,0.00,5,Rain,282<br />
2008-4-15,10,8,7,3,1,-2,71,60,50,1024,1019,1014,24,24,24,34,26,45,0.00,7,Rain,259<br />
2008-4-16,11,8,6,5,4,3,81,71,58,1029,1028,1024,24,24,24,19,13,,0.00,8,Rain,138<br />
2008-4-17,12,9,7,8,5,0,87,75,57,1027,1024,1019,32,25,19,45,11,53,0.00,7,,256<br />
2008-4-18,7,3,0,1,-1,-3,93,66,53,1019,1015,1012,32,17,1,45,31,55,0.00,7,Rain-Snow,228<br />
2008-4-19,8,4,1,5,-2,-9,93,70,37,1014,1012,1012,32,25,10,24,18,32,0.00,7,Rain-Snow,67<br />
2008-4-20,7,3,0,-5,-8,-10,52,42,36,1018,1017,1014,32,32,32,21,11,,0.00,5,,143<br />
2008-4-21,10,6,1,0,-3,-5,70,55,40,1019,1018,1017,32,31,24,24,13,35,0.00,5,Rain,97<br />
2008-4-22,13,7,0,3,-2,-7,75,55,25,1017,1014,1009,32,32,32,32,13,40,0.00,3,,48<br />
2008-4-23,11,9,7,5,2,-5,76,62,40,1014,1010,1008,32,29,24,35,13,34,0.00,8,Rain,104<br />
2008-4-24,12,9,7,5,2,0,81,63,47,1025,1021,1015,24,24,24,29,14,40,0.00,7,,199<br />
2008-4-25,11,8,5,1,-1,-2,65,55,43,1031,1029,1025,32,25,24,23,14,,0.00,3,,255<br />
2008-4-26,13,8,3,6,2,-1,75,64,44,1031,1029,1024,32,28,24,16,10,,0.00,4,,294<br />
2008-4-27,14,12,10,9,5,0,88,66,44,1024,1022,1020,32,26,8,16,6,,0.00,8,Rain,120<br />
2008-4-28,15,11,7,10,8,4,100,83,51,1019,1013,1010,32,16,3,19,13,,0.00,8,Rain,143<br />
2008-4-29,11,8,5,4,2,0,81,67,47,1014,1011,1010,32,29,24,27,10,,0.00,5,Rain,239<br />
2008-4-30,11,8,6,3,2,-1,81,63,44,1021,1018,1014,32,32,32,35,19,40,0.00,5,,270<br />
2008-5-1,12,9,7,4,2,1,76,62,47,1026,1024,1021,32,25,24,27,13,34,0.00,7,Rain,106<br />
2008-5-2,13,9,5,7,3,1,76,65,50,1023,1022,1021,32,26,13,14,10,,0.00,7,Rain,67<br />
2008-5-3,12,10,8,8,7,6,93,84,72,1022,1022,1021,32,19,5,32,11,,0.00,6,Rain,304<br />
2008-5-4,13,9,6,9,7,5,93,80,72,1023,1022,1019,32,25,24,14,6,,0.00,6,,295<br />
2008-5-5,16,12,8,11,8,5,87,74,59,1019,1018,1016,32,32,32,16,5,,0.00,6,,251<br />
2008-5-6,15,11,8,9,7,6,87,78,63,1020,1019,1017,32,29,24,14,11,,0.00,6,,148<br />
2008-5-7,13,10,7,6,3,0,87,65,41,1021,1020,1019,32,26,24,35,16,40,0.00,4,,252<br />
2008-5-8,12,10,8,6,3,2,76,65,54,1021,1021,1020,32,32,32,27,19,,0.00,6,,268<br />
2008-5-9,14,9,5,5,3,2,87,64,48,1021,1020,1017,32,32,32,24,10,27,0.00,3,,134<br />
2008-5-10,14,12,10,8,6,3,87,69,54,1017,1014,1011,32,23,19,19,11,37,0.00,8,Rain,104<br />
2008-5-11,12,10,8,8,4,3,87,69,54,1021,1017,1011,24,24,24,37,21,50,0.00,7,Rain,256<br />
2008-5-12,15,10,6,6,4,2,87,65,47,1023,1022,1021,32,25,24,23,10,,0.00,6,,145<br />
2008-5-13,11,10,9,8,6,4,87,80,62,1021,1020,1019,24,13,3,21,13,,0.00,8,Rain,89<br />
2008-5-14,15,12,9,12,9,8,94,89,82,1034,1028,1022,24,10,3,19,11,,0.00,8,Rain,105<br />
2008-5-15,16,13,12,12,11,10,94,83,72,1034,1031,1026,32,26,24,26,10,,0.00,4,,311<br />
2008-5-16,19,14,10,13,11,7,88,74,64,1025,1022,1017,32,32,32,23,8,29,0.00,3,,301<br />
2008-5-17,29,21,13,15,11,6,77,56,39,1018,1016,1013,32,32,32,14,6,,0.00,4,,176<br />
2008-5-18,22,17,13,13,11,9,77,66,50,1018,1016,1014,32,29,24,23,16,32,0.00,6,,136<br />
2008-5-19,17,16,14,14,12,10,88,79,68,1014,1013,1010,32,24,10,27,14,32,0.00,8,Rain,106<br />
2008-5-20,16,13,12,13,8,4,94,71,48,1015,1011,1009,32,17,2,26,11,35,0.00,7,Rain-Thunderstorm,198<br />
2008-5-21,16,13,10,8,7,6,82,69,55,1018,1017,1015,32,30,24,26,13,29,0.00,6,,241<br />
2008-5-22,15,12,10,9,8,7,82,74,63,1017,1015,1010,32,32,32,34,26,35,0.00,4,,294<br />
2008-5-23,16,13,10,10,9,7,87,78,68,1011,1007,1005,32,32,32,40,29,50,0.00,5,,310<br />
2008-5-24,21,16,11,12,11,8,82,70,56,1011,1009,1007,32,32,32,24,11,,0.00,5,,288<br />
2008-5-25,22,18,15,13,11,9,77,61,50,1015,1013,1011,32,30,24,16,8,,0.00,6,,163<br />
2008-5-26,19,17,14,13,12,11,82,74,60,1014,1012,1011,32,25,24,19,11,,0.00,7,Rain,144<br />
2008-5-27,18,16,13,13,11,10,88,79,68,1016,1015,1014,32,26,24,14,8,,0.00,6,Rain,226<br />
2008-5-28,19,16,12,14,12,8,94,81,67,1014,1013,1012,24,12,0,24,6,32,0.00,6,Fog,169<br />
2008-5-29,15,12,9,10,6,5,88,67,55,1021,1018,1014,32,29,24,27,21,29,0.00,4,,121<br />
2008-5-30,16,12,9,7,6,5,76,63,51,1023,1022,1021,32,32,32,21,13,32,0.00,4,,190<br />
2008-5-31,18,13,9,10,7,5,82,65,52,1021,1020,1018,32,32,32,16,8,,0.00,2,,196<br />
2008-6-1,14,13,12,9,7,6,77,67,59,1021,1020,1019,32,32,24,24,18,29,0.00,7,,121<br />
2008-6-2,16,13,11,8,7,5,76,64,51,1020,1018,1014,32,24,24,27,18,29,0.00,8,Rain,114<br />
2008-6-3,13,11,10,10,9,8,94,86,77,1014,1010,1009,24,17,5,14,10,,0.00,8,Rain,131<br />
2008-6-4,14,12,11,10,8,6,94,75,63,1017,1015,1011,32,22,13,27,16,,0.00,7,,217<br />
2008-6-5,11,10,9,8,7,6,93,83,71,1015,1011,1007,24,18,13,29,18,29,0.00,8,Rain,112<br />
2008-6-6,14,11,8,8,7,5,93,78,59,1016,1012,1007,32,20,10,21,11,,0.00,7,Rain,140<br />
2008-6-7,17,13,11,9,8,7,88,72,55,1022,1020,1017,32,31,24,29,14,34,0.00,6,Rain,195<br />
2008-6-8,14,11,9,8,7,5,87,72,59,1024,1022,1019,24,23,13,24,18,,0.00,7,Rain,107<br />
2008-6-9,11,9,7,8,7,5,87,82,76,1018,1010,1002,24,20,5,45,14,58,0.00,8,Rain,101<br />
2008-6-10,14,10,7,8,6,4,87,76,63,1022,1016,1009,24,21,16,21,13,,0.00,8,,130<br />
2008-6-11,15,12,10,10,8,7,94,77,67,1025,1024,1022,24,18,5,16,10,,0.00,7,Rain,125<br />
2008-6-12,17,13,11,10,8,8,82,72,59,1026,1025,1022,32,28,19,23,14,,0.00,7,,125<br />
2008-6-13,17,13,11,10,8,7,82,70,55,1022,1021,1021,32,29,24,23,16,27,0.00,6,,202<br />
2008-6-14,16,13,11,10,8,6,77,69,55,1025,1023,1022,32,32,32,23,13,,0.00,4,,319<br />
2008-6-15,18,13,9,10,8,6,82,68,52,1022,1021,1019,,,,16,8,,0.00,1,,287<br />
2008-6-16,21,14,9,9,8,6,82,61,43,1019,1018,1016,32,32,32,21,11,27,0.00,1,,129<br />
2008-6-17,16,13,11,9,7,6,77,67,59,1026,1023,1017,32,25,24,23,18,,0.00,7,Rain,133<br />
2008-6-18,16,13,12,6,5,4,67,58,45,1026,1025,1024,32,29,24,23,11,34,0.00,5,,212<br />
2008-6-19,18,13,9,9,7,5,76,63,49,1023,1022,1020,32,28,24,21,11,,0.00,8,Rain,90<br />
2008-6-20,19,16,13,12,10,8,77,67,59,1020,1017,1014,32,29,24,21,8,,0.00,8,,310<br />
2008-6-21,22,18,15,13,11,8,77,65,52,1015,1013,1011,32,27,24,16,8,,0.00,7,,275<br />
2008-6-22,19,16,12,10,8,4,82,62,42,1024,1021,1015,32,31,24,23,16,,0.00,5,Rain,136<br />
2008-6-23,20,14,8,7,4,2,67,54,37,1022,1021,1020,32,32,32,21,16,27,0.00,5,,131<br />
2008-6-24,20,16,12,9,7,4,63,55,43,1024,1022,1021,32,32,32,23,16,29,0.00,4,,151<br />
2008-6-25,21,16,12,12,9,6,82,63,40,1020,1019,1017,32,32,32,23,10,27,0.00,5,,170<br />
2008-6-26,16,13,11,9,7,6,76,64,55,1024,1022,1017,32,32,24,29,19,37,0.00,7,Rain,128<br />
2008-6-27,20,16,12,13,10,8,82,66,52,1024,1023,1019,32,28,24,19,6,,0.00,2,,302<br />
2008-6-28,24,19,15,15,14,11,82,68,53,1019,1017,1013,,,,29,11,,0.00,0,,314<br />
2008-6-29,26,21,16,16,14,13,83,65,47,1015,1013,1011,,,,23,11,,0.00,1,,295<br />
2008-6-30,25,22,19,16,14,13,73,62,50,1015,1013,1011,,,,24,8,,0.00,5,,204<br />
2008-7-1,23,19,15,13,12,11,77,65,53,1017,1015,1014,32,26,24,26,18,29,0.00,1,,129<br />
2008-7-2,24,19,14,16,13,10,77,67,57,1015,1012,1008,32,26,24,26,11,40,0.00,4,Rain-Thunderstorm,170<br />
2008-7-3,22,19,16,15,13,11,82,69,64,1013,1012,1010,24,24,24,24,13,29,0.00,7,Rain,130<br />
2008-7-4,23,19,15,13,12,11,77,68,53,1014,1013,1011,24,24,24,27,18,,0.00,7,,131<br />
2008-7-5,22,19,17,15,13,9,78,71,56,1016,1014,1012,32,24,16,27,14,32,0.00,7,Rain,129<br />
2008-7-6,20,17,14,11,10,9,77,63,52,1021,1020,1016,32,29,24,19,11,,0.00,7,,200<br />
2008-7-7,22,17,12,13,11,9,82,66,50,1023,1022,1021,32,28,24,16,11,,0.00,2,,166<br />
2008-7-8,25,18,12,15,11,9,82,62,39,1023,1022,1019,,,,21,13,,0.00,1,,144<br />
2008-7-9,22,18,14,15,12,9,88,66,46,1019,1017,1014,32,26,19,27,10,,0.00,3,,220<br />
2008-7-10,20,18,15,14,11,7,77,64,43,1021,1017,1014,32,32,32,48,34,61,0.00,1,,282<br />
2008-7-11,21,16,12,13,11,8,88,67,46,1026,1024,1021,,,,19,10,,0.00,2,,255<br />
2008-7-12,25,19,14,14,12,10,94,62,41,1023,1021,1019,32,32,32,16,6,27,0.00,1,Fog,279<br />
2008-7-13,24,19,15,15,13,10,82,64,47,1020,1018,1015,32,32,32,16,8,,0.00,1,,192<br />
2008-7-14,23,18,14,15,13,11,94,73,47,1017,1016,1014,32,32,32,19,13,,0.00,2,,172<br />
2008-7-15,22,17,13,15,13,10,88,70,53,1017,1016,1015,32,32,32,14,10,,0.00,1,,209<br />
2008-7-16,24,18,13,15,13,10,94,69,41,1021,1019,1016,32,32,32,16,8,27,0.00,1,,162<br />
2008-7-17,21,17,13,14,12,9,88,70,49,1021,1019,1017,,,,14,10,27,0.00,3,,180<br />
2008-7-18,21,17,13,13,12,11,94,73,53,1020,1019,1017,32,28,24,19,11,27,0.00,3,,161<br />
2008-7-19,23,17,12,14,12,11,94,71,47,1018,1016,1014,32,29,24,21,10,,0.00,1,,162<br />
2008-7-20,25,18,12,12,11,8,88,63,36,1016,1014,1012,32,32,32,19,13,,0.00,1,,136<br />
2008-7-21,23,18,13,15,13,11,88,73,57,1016,1015,1013,32,32,32,21,11,,0.00,1,,162<br />
2008-7-22,21,17,14,13,12,10,82,70,53,1019,1016,1014,32,32,32,24,13,34,0.00,5,,123<br />
2008-7-23,19,17,13,10,9,9,82,66,56,1022,1021,1019,32,32,32,24,18,27,0.00,5,,120<br />
2008-7-24,21,17,13,13,12,10,82,69,56,1022,1020,1016,32,30,24,19,10,,0.00,5,,212<br />
2008-7-25,23,18,14,12,11,10,88,66,44,1017,1016,1015,32,29,24,23,11,,0.00,4,,124<br />
2008-7-26,22,18,15,13,11,8,73,60,50,1017,1016,1014,32,32,32,21,14,37,0.00,7,,164<br />
2008-7-27,21,18,15,15,13,10,94,74,56,1016,1015,1014,32,32,24,26,8,,0.00,7,,138<br />
2008-7-28,21,16,11,11,9,7,77,61,46,1017,1016,1013,32,32,32,23,16,,0.00,6,,153<br />
2008-7-29,17,14,13,13,12,11,94,85,68,1014,1013,1013,32,17,4,24,14,,0.00,8,Rain,120<br />
2008-7-30,21,17,13,10,8,7,82,63,46,1021,1019,1014,32,31,24,35,19,32,0.00,6,,163<br />
2008-7-31,16,13,12,13,10,8,88,78,67,1017,1013,1009,32,26,8,27,10,39,0.00,7,Rain,91<br />
2008-8-1,19,16,12,14,12,11,94,86,64,1016,1013,1009,32,23,10,23,18,,0.00,6,Rain,111<br />
2008-8-2,20,17,14,13,12,10,94,77,52,1019,1018,1016,32,25,16,24,8,27,0.00,5,,276<br />
2008-8-3,21,16,12,14,12,10,88,75,60,1019,1018,1016,32,32,32,26,11,,0.00,1,,300<br />
2008-8-4,22,17,13,15,13,11,88,74,60,1019,1017,1015,,,,23,11,,0.00,1,Fog,311<br />
2008-8-5,24,20,16,15,14,13,88,74,57,1017,1015,1013,,,,24,16,,0.00,0,,308<br />
2008-8-6,27,21,16,16,14,13,88,64,47,1015,1013,1012,32,32,32,23,8,,0.00,4,,282<br />
2008-8-7,27,21,15,16,13,10,77,62,42,1013,1011,1001,32,32,32,24,16,,0.00,2,,149<br />
2008-8-8,21,17,14,13,11,10,82,68,53,1012,1010,1008,32,32,32,27,19,29,0.00,4,,125<br />
2008-8-9,20,18,15,14,12,10,88,76,56,1018,1014,1012,32,29,19,23,16,27,0.00,7,Rain,127<br />
2008-8-10,21,17,14,12,11,10,88,70,52,1021,1020,1018,32,32,32,21,13,29,0.00,6,,153<br />
2008-8-11,22,17,12,13,11,10,88,69,50,1021,1020,1017,32,32,32,13,8,,0.00,2,,50<br />
2008-8-12,22,18,14,15,13,11,82,67,53,1017,1016,1015,32,30,24,14,10,,0.00,5,Rain,143<br />
2008-8-13,24,19,15,16,15,14,94,76,57,1020,1019,1017,32,32,32,26,10,,0.00,4,Fog,301<br />
