
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-10,28,27,25,25,24,24,94,90,79,1003,1002,1000,10,8,4,13,6,,0.00,6,Rain,350<br />
2008-8-11,34,29,25,26,23,22,94,73,49,1004,1002,1000,10,9,6,19,10,39,0.00,4,,333<br />
2008-8-12,30,28,27,25,24,23,89,80,66,1007,1004,1002,10,8,5,14,8,,0.00,6,Rain,340<br />
2008-8-13,34,30,26,25,24,23,94,77,52,1009,1007,1005,10,9,5,24,13,,0.00,6,,111<br />
2008-8-14,34,30,27,26,25,25,89,77,59,1008,1005,1002,10,9,4,21,13,,0.00,5,,102<br />
2008-8-15,35,31,27,27,26,24,94,76,53,1004,1001,998,10,10,9,21,13,,0.00,6,,113<br />
2008-8-16,36,32,28,27,26,23,89,72,49,1001,1000,998,10,10,8,16,11,,0.00,6,,96<br />
2008-8-17,34,31,28,27,26,25,94,79,59,1005,1002,1001,10,9,5,13,8,,0.00,6,,57<br />
2008-8-18,29,26,23,27,24,22,94,88,79,1009,1006,1003,10,9,0,26,10,,0.00,6,Rain-Thunderstorm,67<br />
2008-8-19,33,29,25,25,24,23,89,76,55,1010,1008,1005,10,10,7,19,6,,0.00,5,Rain,45<br />
2008-8-20,33,29,26,25,24,23,94,77,55,1008,1006,1004,10,9,5,16,8,,0.00,4,Rain-Thunderstorm,74<br />
2008-8-21,34,30,26,26,25,24,94,76,56,1006,1004,1001,10,9,5,14,8,26,0.00,4,,102<br />
2008-8-22,36,31,27,27,26,25,94,75,56,1004,1002,998,10,8,5,11,8,,0.00,4,,109<br />
2008-8-23,33,27,22,28,26,20,89,82,66,1006,1002,1000,10,8,2,40,10,74,0.00,6,Rain-Thunderstorm,46<br />
2008-8-24,27,26,24,24,23,22,94,87,78,1008,1006,1004,10,7,5,14,10,35,0.00,6,Rain,59<br />
2008-8-25,31,28,25,26,24,23,94,84,70,1008,1007,1005,10,9,5,19,11,,0.00,6,Rain-Thunderstorm,66<br />
2008-8-26,32,28,25,26,25,23,94,83,62,1008,1007,1005,10,9,3,23,13,,0.00,6,Thunderstorm,80<br />
2008-8-27,33,29,25,26,24,23,94,80,62,1009,1007,1005,10,10,5,26,13,,0.00,6,Rain-Thunderstorm,100<br />
2008-8-28,33,29,26,25,24,23,94,76,55,1009,1007,1003,10,9,5,24,14,,0.00,5,,106<br />
2008-8-29,35,30,26,26,25,25,94,76,56,1007,1005,1002,10,9,6,21,13,,0.00,6,,101<br />
2008-8-30,33,28,24,27,26,21,94,81,66,1008,1006,1003,10,9,1,39,14,,0.00,6,Rain-Thunderstorm,90<br />
2008-8-31,28,26,23,26,24,22,94,87,74,1011,1009,1007,10,8,2,23,11,39,0.00,6,Rain-Thunderstorm,293<br />
2008-9-1,31,28,25,25,23,22,94,78,62,1011,1009,1007,10,8,5,14,6,,0.00,5,,56<br />
2008-9-2,33,29,26,25,25,24,94,79,59,1010,1008,1006,10,9,3,24,11,,0.00,5,,98<br />
2008-9-3,32,28,25,26,26,23,89,82,66,1009,1007,1004,10,9,5,21,11,,0.00,5,Rain-Thunderstorm,88<br />
2008-9-4,28,26,24,24,23,22,94,86,74,1010,1008,1006,10,9,1,27,11,,0.00,6,Rain-Thunderstorm,25<br />
2008-9-5,31,28,25,24,23,23,94,81,66,1010,1008,1006,10,8,5,14,5,,0.00,6,Rain,164<br />
2008-9-6,27,26,24,24,23,22,94,87,79,1011,1009,1007,10,9,5,16,6,,0.00,6,Rain,68<br />
2008-9-7,31,27,24,24,23,22,94,82,62,1013,1011,1008,10,9,3,14,8,,0.00,6,Rain,79<br />
2008-9-8,33,28,24,24,23,22,94,78,52,1012,1010,1007,10,9,7,14,5,,0.00,6,Thunderstorm,42<br />
2008-9-9,33,28,24,24,23,21,94,76,49,1011,1009,1006,10,9,5,16,5,21,0.00,5,,53<br />
2008-9-10,31,28,25,24,24,23,94,81,66,1011,1008,1006,10,8,5,19,5,32,0.00,6,Rain-Thunderstorm,319<br />
2008-9-11,33,29,25,25,24,22,94,81,62,1011,1008,1004,10,7,2,16,6,,0.00,6,Rain-Thunderstorm,290<br />
2008-9-12,32,27,23,25,23,22,94,81,62,1010,1007,1004,10,7,1,26,11,,0.00,6,Rain-Thunderstorm,293<br />
2008-9-13,34,29,25,25,23,22,89,77,56,1009,1007,1005,10,7,3,19,5,,0.00,4,Thunderstorm,304<br />
2008-9-14,34,29,25,25,23,22,89,78,55,1010,1008,1005,8,5,2,23,5,,0.00,4,Rain-Thunderstorm,295<br />
2008-9-15,34,29,25,25,24,22,94,74,49,1009,1007,1003,10,5,1,14,5,,0.00,3,,281<br />
2008-9-16,34,29,25,24,23,21,89,69,46,1008,1006,1003,9,6,3,13,5,,0.00,1,,32<br />
2008-9-17,34,30,26,25,23,21,89,69,49,1009,1007,1004,7,5,2,10,3,,0.00,2,,83<br />
2008-9-18,35,30,26,25,24,22,89,72,49,1009,1007,1005,8,4,1,19,5,,0.00,1,,74<br />
2008-9-19,35,31,27,26,24,23,89,77,49,1010,1008,1006,10,6,1,27,6,27,0.00,3,,61<br />
2008-9-20,34,30,26,25,24,23,89,76,52,1011,1008,1005,10,8,5,14,5,,0.00,5,Rain-Thunderstorm,80<br />
2008-9-21,33,29,26,25,24,23,94,76,59,1009,1006,1003,10,9,4,16,6,,0.00,6,Thunderstorm,113<br />
2008-9-22,35,30,26,25,24,22,94,70,49,1007,1005,1002,10,8,3,11,6,,0.00,1,,111<br />
2008-9-23,36,31,26,26,24,23,89,71,47,1004,1002,999,10,7,2,14,6,,0.00,3,,274<br />
2008-9-24,34,29,25,26,25,23,89,80,55,1000,997,995,9,7,3,19,11,,0.00,6,Rain,280<br />
2008-9-25,26,26,25,25,24,23,94,91,89,1001,998,996,10,6,2,26,14,,0.00,7,Rain,191<br />
2008-9-26,30,28,25,26,24,22,94,86,79,1008,1004,1001,10,9,3,26,14,39,0.00,7,Rain,76<br />
2008-9-27,29,27,25,24,23,21,89,80,62,1010,1009,1007,10,9,5,23,11,37,0.00,6,Rain-Thunderstorm,48<br />
2008-9-28,32,28,25,24,23,22,94,79,62,1011,1009,1006,10,8,4,13,5,,0.00,5,,292<br />
2008-9-29,32,28,25,24,22,19,94,69,49,1010,1008,1006,10,8,3,23,10,39,0.00,3,,11<br />
2008-9-30,27,26,24,21,19,17,83,69,57,1013,1010,1007,10,8,4,27,16,,0.00,6,Rain,356<br />
2008-10-1,30,28,25,23,21,18,89,71,55,1015,1012,1011,10,9,5,23,14,,0.00,6,Rain,329<br />
2008-10-2,32,28,24,24,23,22,89,74,55,1013,1011,1009,10,6,2,13,8,,0.00,4,,216<br />
2008-10-3,33,29,25,24,23,22,94,76,52,1012,1009,1006,9,4,0,11,6,,0.00,6,Fog,90<br />
2008-10-4,33,29,24,24,23,21,89,73,52,1009,1007,1004,10,5,2,26,8,,0.00,6,Rain-Thunderstorm,53<br />
2008-10-5,29,27,24,23,22,20,89,81,58,1012,1010,1008,10,9,1,23,14,,0.00,6,Rain-Thunderstorm,291<br />
2008-10-6,32,27,23,23,20,15,94,71,36,1013,1011,1009,9,6,4,19,6,,0.00,,,352<br />
2008-10-7,31,26,22,22,19,16,88,69,40,1015,1012,1010,10,7,2,11,8,,0.00,2,,29<br />
2008-10-8,31,27,23,23,22,21,94,75,55,1014,1012,1010,8,4,1,14,8,,0.00,5,,96<br />
2008-10-9,32,28,24,23,22,20,89,75,49,1016,1014,1013,10,5,1,19,6,,0.00,6,,118<br />
2008-10-10,32,29,26,24,22,21,89,73,52,1018,1015,1013,9,5,2,11,3,,0.00,4,,319<br />
2008-10-11,32,28,25,24,23,22,89,77,55,1017,1015,1012,9,4,2,14,10,,0.00,6,Rain-Thunderstorm,288<br />
2008-10-12,31,27,24,23,21,20,89,71,52,1015,1013,1011,6,4,2,21,8,37,0.00,6,,21<br />
2008-10-13,31,27,23,21,18,16,83,59,45,1015,1013,1011,10,7,3,21,13,45,0.00,6,,357<br />
2008-10-14,26,23,22,21,18,16,94,73,54,1018,1015,1013,10,5,1,24,13,,0.00,6,Rain,311<br />
2008-10-15,28,24,22,22,21,19,94,82,61,1017,1015,1013,9,5,2,14,11,,0.00,6,Rain,281<br />
2008-10-16,32,27,22,23,21,18,94,72,46,1016,1013,1011,10,6,1,11,6,34,0.00,1,,304<br />
2008-10-17,33,28,23,23,22,19,89,71,46,1014,1012,1010,9,4,1,11,5,,0.00,3,,328<br />
2008-10-18,33,28,23,22,21,18,89,67,43,1015,1014,1012,9,5,2,16,3,,0.00,,,40<br />
2008-10-19,29,27,25,23,22,20,89,75,58,1016,1014,1012,7,3,1,10,5,,0.00,6,Fog-Rain,321<br />
2008-10-20,30,27,24,23,22,21,94,78,58,1015,1012,1010,10,4,1,11,3,,0.00,6,Fog,329<br />
2008-10-21,30,27,24,24,23,22,94,83,62,1014,1012,1010,10,5,2,21,5,,0.00,6,Rain,50<br />
2008-10-22,33,28,24,24,23,21,94,78,49,1013,1011,1008,10,5,1,14,8,,0.00,6,,97<br />
2008-10-23,32,27,23,24,23,20,94,78,59,1016,1013,1010,10,8,3,34,13,,0.00,5,Rain-Thunderstorm,70<br />
2008-10-24,29,26,22,23,21,20,94,78,62,1019,1016,1014,10,8,5,14,10,32,0.00,5,,321<br />
2008-10-25,29,26,23,23,21,20,89,74,62,1018,1016,1014,8,6,2,19,11,,0.00,6,,27<br />
2008-10-26,29,27,24,24,22,21,89,80,62,1018,1015,1013,8,5,2,19,8,37,0.00,6,Rain-Thunderstorm,359<br />
2008-10-27,29,26,23,22,21,20,88,75,62,1019,1017,1014,10,8,5,21,11,,0.00,6,,24<br />
2008-10-28,29,26,23,23,21,19,89,74,58,1017,1015,1012,9,6,2,13,8,29,0.00,5,Rain,350<br />
2008-10-29,29,26,23,23,22,21,94,83,66,1015,1013,1011,9,3,1,16,5,,0.00,5,Rain,322<br />
2008-10-30,29,27,24,25,23,22,94,85,66,1014,1012,1010,9,4,0,13,6,,0.00,6,Fog-Rain,310<br />
2008-10-31,26,24,23,23,23,22,94,91,83,1014,1012,1010,10,6,1,27,11,24,0.00,6,Rain-Thunderstorm,323<br />
2008-11-1,25,24,24,23,23,22,94,93,89,1014,1012,1010,10,7,1,19,8,39,0.00,7,Rain-Thunderstorm,33<br />
2008-11-2,26,23,20,24,21,18,94,89,78,1017,1012,1010,10,8,2,35,14,47,0.00,7,Rain-Thunderstorm,21<br />
2008-11-3,22,21,20,20,19,18,88,87,78,1019,1017,1015,10,9,5,14,11,,0.00,8,Rain,305<br />
2008-11-4,23,22,21,21,19,18,94,87,83,1017,1015,1013,10,9,5,11,5,,0.00,7,Rain,320<br />
2008-11-5,27,24,22,23,21,20,94,85,74,1015,1013,1010,10,8,2,8,5,,0.00,6,Rain,306<br />
2008-11-6,29,27,24,24,23,22,94,85,70,1014,1011,1009,10,6,1,21,8,,0.00,5,Fog-Rain-Thunderstorm,93<br />
2008-11-7,28,24,21,24,20,17,94,84,70,1017,1013,1011,10,9,5,37,11,42,0.00,7,Rain-Thunderstorm,338<br />
2008-11-8,28,23,19,18,14,10,83,61,36,1018,1016,1013,10,10,8,21,11,45,0.00,7,Rain,356<br />
2008-11-9,27,22,17,16,13,8,78,60,30,1020,1017,1015,9,8,7,24,11,40,0.00,,,359<br />
2008-11-10,25,20,16,15,13,9,88,64,36,1023,1020,1017,8,7,5,23,8,,0.00,,,18<br />
2008-11-11,25,20,16,15,12,8,83,61,34,1023,1019,1017,8,6,4,21,10,,0.00,,,2<br />
2008-11-12,25,20,15,15,12,9,88,67,38,1020,1017,1015,9,5,2,13,6,,0.00,,,33<br />
2008-11-13,26,20,14,15,13,7,94,69,32,1021,1017,1016,10,5,2,11,6,,0.00,2,,340<br />
2008-11-14,26,20,14,16,14,13,94,74,50,1020,1016,1013,8,5,2,14,5,,0.00,6,,291<br />
2008-11-15,27,22,17,20,17,14,88,73,51,1017,1014,1011,10,6,3,13,6,,0.00,5,,289<br />
2008-11-16,27,23,21,21,20,18,88,78,65,1015,1012,1010,8,4,2,13,5,,0.00,6,Rain,266<br />
2008-11-17,29,26,22,21,20,18,94,76,54,1015,1013,1010,10,6,0,16,10,,0.00,6,Fog,93<br />
2008-11-18,26,22,19,20,17,13,94,75,57,1021,1017,1014,10,5,1,27,10,39,0.00,4,Fog,36<br />
2008-11-19,20,19,18,13,12,9,73,65,56,1026,1024,1021,10,10,9,23,16,39,0.00,8,,8<br />
2008-11-20,22,19,16,14,11,8,88,59,43,1026,1022,1019,10,7,5,19,11,40,0.00,1,,349<br />
2008-11-21,22,18,15,15,13,11,88,70,50,1022,1020,1017,9,6,2,13,8,,0.00,6,,50<br />
2008-11-22,25,21,18,19,16,13,88,71,53,1020,1017,1015,7,5,2,11,5,,0.00,5,,39<br />
2008-11-23,23,21,20,19,18,14,88,79,68,1020,1018,1016,8,4,1,23,8,45,0.00,7,Rain,15<br />
2008-11-24,25,21,18,16,13,11,83,63,47,1023,1020,1017,9,7,5,23,14,,0.00,,,343<br />
2008-11-25,25,21,17,16,13,10,82,65,44,1024,1021,1019,9,7,5,21,8,37,0.00,,,333<br />
2008-11-26,26,22,18,16,13,11,88,63,41,1023,1021,1018,9,6,4,21,8,40,0.00,,,1<br />
2008-11-27,25,20,15,13,9,5,77,48,28,1027,1024,1021,8,7,5,29,13,29,0.00,,,355<br />
2008-11-28,23,17,12,12,8,4,88,58,29,1025,1023,1020,9,6,3,14,5,,0.00,,,79<br />
2008-11-29,24,17,11,12,8,1,88,60,23,1028,1025,1021,9,6,5,11,5,,0.00,,,308<br />
2008-11-30,24,17,11,11,7,1,88,60,22,1027,1024,1021,9,7,3,13,5,,0.00,,,313<br />
2008-12-1,24,17,10,12,9,6,88,67,33,1025,1022,1019,9,7,4,13,6,,0.00,,,285<br />
2008-12-2,24,17,11,13,11,6,94,68,31,1021,1018,1014,9,5,2,13,3,,0.00,,,250<br />
2008-12-3,24,19,14,17,14,11,94,75,53,1015,1013,1010,6,3,1,13,6,,0.00,2,Fog,66<br />
2008-12-4,26,21,17,17,16,15,94,77,54,1021,1017,1014,8,4,0,19,8,,0.00,4,Fog,281<br />
2008-12-5,22,19,17,16,11,8,78,55,41,1027,1024,1021,9,7,5,26,14,45,0.00,3,,26<br />
2008-12-6,22,18,14,11,7,5,72,52,35,1027,1024,1020,9,7,3,21,11,37,0.00,,,10<br />
2008-12-7,20,18,16,10,8,5,68,52,40,1024,1021,1018,10,8,5,13,10,27,0.00,6,,31<br />
2008-12-8,21,17,14,16,8,6,94,55,43,1027,1022,1016,9,8,6,16,11,37,0.00,3,Fog,2<br />
2008-12-9,23,17,11,11,9,8,88,64,41,1022,1018,1015,9,6,3,14,6,27,0.00,,,3<br />
2008-12-10,23,17,12,15,13,11,94,77,57,1020,1017,1014,6,3,1,14,8,,0.00,6,,53<br />
2008-12-11,25,21,17,16,15,14,88,73,53,1021,1018,1014,8,5,1,13,6,,0.00,6,,284<br />
2008-12-12,27,20,14,16,14,10,94,72,34,1015,1013,1010,8,2,0,16,8,,0.00,3,Fog,94<br />
2008-12-13,25,21,18,17,16,14,88,75,50,1020,1017,1014,8,4,1,14,8,,0.00,6,,282<br />
2008-12-14,24,20,17,16,12,11,83,61,44,1023,1020,1018,8,7,3,23,13,45,0.00,,,18<br />
2008-12-15,22,18,15,13,11,9,82,62,43,1022,1019,1017,6,5,2,19,10,,0.00,,,67<br />
2008-12-16,23,18,13,14,12,9,88,70,43,1021,1019,1017,5,3,1,13,8,,0.00,,Fog,46<br />
2008-12-17,24,18,13,14,12,10,94,72,41,1023,1020,1019,6,3,1,13,6,,0.00,,Fog,336<br />
2008-12-18,25,19,13,14,12,9,94,70,38,1023,1020,1017,7,3,1,8,3,,0.00,,Fog,155<br />
2008-12-19,25,18,12,14,12,9,94,71,38,1021,1019,1016,7,3,1,13,5,,0.00,0,Fog,273<br />
2008-12-20,25,19,13,14,12,10,94,71,39,1020,1017,1014,10,4,2,13,6,,0.00,5,,277<br />
2008-12-21,23,19,15,18,16,13,88,79,69,1018,1016,1015,4,2,1,13,6,,0.00,6,Fog,59<br />
2008-12-22,22,18,14,18,13,7,94,73,56,1023,1020,1018,10,6,1,32,11,58,0.00,6,Rain,25<br />
2008-12-23,14,13,12,8,7,6,72,67,63,1025,1023,1020,10,9,6,26,18,42,0.00,7,,21<br />
2008-12-24,15,13,12,9,8,7,72,70,63,1024,1021,1019,10,8,5,19,11,42,0.00,7,,10<br />
2008-12-25,20,17,14,12,10,8,77,69,49,1024,1021,1019,10,8,4,19,10,,0.00,7,,313<br />
2008-12-26,20,17,14,13,12,10,88,73,52,1021,1020,1018,10,7,4,11,6,26,0.00,6,Rain,345<br />
2008-12-27,17,16,15,15,14,12,94,88,82,1019,1017,1014,4,2,1,11,5,,0.00,7,Fog-Rain,58<br />
2008-12-28,19,17,16,17,16,15,94,91,88,1018,1016,1014,3,1,1,10,3,,0.00,8,Fog-Rain,355<br />
2008-12-29,23,20,18,18,17,14,94,81,69,1018,1016,1014,10,6,0,21,8,,0.00,7,Fog,8<br />
2008-12-30,20,18,16,14,13,11,82,72,64,1021,1019,1017,10,10,10,23,16,,0.00,6,,37<br />
2008-12-31,19,17,15,12,10,8,72,64,49,1024,1022,1020,10,7,5,21,14,37,0.00,6,,3<br />
