
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-1,21,16,11,17,14,10,100,89,68,1016,1015,1013,24,18,0,24,5,27,0.00,6,Fog,168<br />
2011-8-2,20,17,14,16,14,13,100,90,73,1014,1013,1013,24,13,1,21,13,29,0.00,7,Fog,143<br />
2011-8-3,16,14,13,15,13,12,100,94,82,1015,1014,1013,24,11,1,24,18,29,0.00,8,Fog,104<br />
2011-8-4,15,13,12,13,12,11,100,91,77,1017,1016,1015,24,15,0,24,16,34,0.00,8,Fog-Rain,73<br />
2011-8-5,15,14,13,14,13,12,100,94,82,1016,1015,1014,24,15,3,26,18,37,0.00,7,Rain,27<br />
2011-8-6,17,13,11,14,12,10,100,84,68,1015,1014,1013,24,23,10,27,13,35,0.00,4,,351<br />
2011-8-7,20,14,9,14,12,8,100,86,68,1014,1012,1010,24,24,24,19,5,,0.00,5,Fog,143<br />
2011-8-8,14,13,13,13,13,12,100,94,88,1010,1007,1004,24,13,2,29,14,39,0.00,8,Rain,139<br />
2011-8-9,15,14,13,13,13,12,100,94,82,1009,1004,1002,24,13,5,24,21,34,0.00,8,Rain,83<br />
2011-8-10,16,14,13,13,12,12,100,91,77,1011,1010,1009,24,13,3,23,13,27,0.00,8,Rain,70<br />
2011-8-11,16,13,12,15,13,12,100,98,94,1011,1009,1008,19,5,0,19,10,,0.00,8,Fog-Rain,99<br />
2011-8-12,23,18,14,17,16,14,100,87,61,1013,1011,1010,24,12,0,21,5,29,0.00,4,Fog,209<br />
2011-8-13,25,18,12,17,14,12,100,84,61,1016,1014,1012,24,15,0,14,5,,0.00,3,Fog,323<br />
2011-8-14,25,20,15,18,16,14,100,83,65,1017,1016,1015,24,18,3,21,5,,0.00,6,,204<br />
2011-8-15,23,20,17,16,14,12,94,76,57,1018,1016,1015,24,21,1,19,10,48,0.00,6,,178<br />
2011-8-16,25,20,16,21,18,15,100,90,69,1015,1007,1004,24,14,1,27,11,35,0.00,6,Fog-Rain,166<br />
2011-8-17,21,17,12,17,14,10,100,82,56,1017,1010,1005,24,20,2,32,13,45,0.00,5,,307<br />
2011-8-18,25,18,12,14,13,10,100,73,41,1018,1016,1014,24,24,24,29,14,34,0.00,1,,221<br />
2011-8-19,25,19,14,19,16,13,100,88,65,1016,1015,1014,24,16,0,19,14,,0.00,3,Fog,213<br />
2011-8-20,25,21,17,18,16,14,100,80,53,1017,1016,1016,24,17,3,29,14,34,0.00,5,,225<br />
2011-8-21,26,20,14,17,15,12,94,75,51,1017,1016,1015,24,24,24,21,13,,0.00,3,,214<br />
2011-8-22,24,20,16,18,17,15,100,84,61,1016,1015,1012,24,20,1,29,13,40,0.00,6,,203<br />
2011-8-23,21,18,15,18,15,11,100,81,56,1013,1009,1005,24,18,2,35,24,50,0.00,7,Rain,216<br />
2011-8-24,22,17,13,13,11,7,94,71,40,1020,1017,1013,24,24,24,19,10,29,0.00,2,,243<br />
2011-8-25,24,19,14,17,15,12,100,79,53,1022,1020,1017,24,24,24,37,16,52,0.00,3,,207<br />
2011-8-26,25,21,17,20,18,15,100,85,65,1016,1012,1010,24,21,6,32,23,47,0.00,6,Rain,225<br />
2011-8-27,25,19,13,18,16,12,100,82,61,1016,1014,1012,24,24,24,21,10,,0.00,2,Fog,206<br />
2011-8-28,25,20,16,20,17,15,100,87,65,1016,1015,1013,24,18,0,23,13,35,0.00,6,Fog-Rain,196<br />
2011-8-29,25,21,17,21,18,13,94,80,54,1013,1009,1007,24,13,1,42,27,66,0.00,5,,204<br />
2011-8-30,24,18,13,15,13,11,94,78,47,1019,1017,1014,24,24,24,16,10,,0.00,4,,216<br />
2011-8-31,24,19,14,16,14,12,100,80,50,1022,1019,1017,24,24,24,24,11,27,0.00,4,,224<br />
2011-9-1,20,16,11,14,12,10,94,82,64,1025,1024,1022,24,24,24,13,6,,0.00,4,,320<br />
2011-9-2,20,16,11,14,12,10,100,83,64,1025,1023,1019,24,24,24,21,5,,0.00,4,Fog,139<br />
2011-9-3,23,17,10,18,14,9,100,87,53,1018,1013,1010,24,20,10,16,5,,0.00,4,Fog,177<br />
2011-9-4,25,20,16,18,16,15,94,77,54,1015,1013,1010,24,24,24,21,11,,0.00,4,,253<br />
2011-9-5,26,21,17,19,17,16,94,81,65,1014,1013,1012,24,24,24,34,18,48,0.00,3,,216<br />
2011-9-6,24,19,13,20,17,9,94,86,73,1018,1012,1008,24,22,5,37,19,53,0.00,6,Rain,239<br />
2011-9-7,16,14,13,10,8,7,82,69,55,1028,1026,1019,24,24,24,34,19,39,0.00,6,,332<br />
2011-9-8,17,14,13,15,12,10,94,88,77,1025,1018,1013,24,21,5,21,10,,0.00,7,Rain,227<br />
2011-9-9,21,16,12,15,12,10,100,80,56,1013,1005,1000,24,20,1,24,14,29,0.00,5,Fog,256<br />
2011-9-10,18,14,12,12,10,7,94,79,59,1014,1004,998,24,24,13,26,14,40,0.00,5,Rain-Thunderstorm,321<br />
2011-9-11,17,11,6,9,7,5,93,74,45,1021,1018,1015,24,24,24,23,13,32,0.00,2,,256<br />
2011-9-12,23,17,11,13,12,9,94,73,50,1016,1012,1008,24,24,24,34,19,45,0.00,3,,231<br />
2011-9-13,20,16,11,17,14,11,100,87,73,1017,1015,1013,24,19,1,19,10,29,0.00,5,Fog,184<br />
2011-9-14,26,21,17,18,17,15,94,82,57,1016,1014,1012,24,24,24,29,19,47,0.00,3,,213<br />
2011-9-15,24,20,17,18,17,16,100,86,65,1018,1016,1010,24,20,6,23,14,35,0.00,5,Fog-Rain,197<br />
2011-9-16,19,14,10,18,12,5,100,81,55,1013,1005,998,24,17,3,40,19,55,0.00,6,Rain,242<br />
2011-9-17,14,10,6,6,5,4,87,68,55,1029,1021,1014,24,24,24,32,21,45,0.00,3,Rain,275<br />
2011-9-18,17,11,5,7,5,2,100,70,42,1034,1032,1030,24,24,24,13,10,,0.00,3,,242<br />
2011-9-19,14,10,6,10,7,5,94,82,59,1032,1027,1019,24,24,24,14,5,,0.00,7,Rain,96<br />
2011-9-20,15,12,10,10,9,5,100,84,67,1017,1013,1008,24,18,2,52,32,66,0.00,7,Rain,352<br />
2011-9-21,19,14,11,13,11,9,94,78,56,1023,1019,1017,24,24,24,27,13,37,0.00,3,,250<br />
2011-9-22,22,16,9,13,11,8,100,77,46,1025,1024,1023,24,24,24,16,8,,0.00,4,Fog,240<br />
2011-9-23,21,17,14,18,16,13,100,89,78,1023,1021,1019,24,21,8,14,10,,0.00,6,Rain,231<br />
2011-9-24,17,16,15,16,14,13,100,95,88,1020,1019,1016,24,7,0,11,5,,0.00,7,Fog,101<br />
2011-9-25,23,19,15,15,14,11,100,77,50,1015,1011,1007,24,17,1,32,14,45,0.00,3,Fog,267<br />
2011-9-26,20,17,11,14,10,7,82,66,46,1010,1008,1007,24,24,24,23,16,27,0.00,1,,313<br />
2011-9-27,15,11,8,9,5,3,93,70,51,1021,1014,1010,24,24,24,40,16,48,0.00,3,,321<br />
2011-9-28,16,9,3,7,4,1,87,66,42,1024,1022,1020,24,24,24,19,11,,0.00,3,,270<br />
2011-9-29,19,13,7,13,9,6,94,79,52,1020,1017,1013,24,24,24,26,14,34,0.00,2,,221<br />
2011-9-30,23,19,15,18,16,14,100,87,69,1012,1009,1008,24,14,2,27,19,40,0.00,7,Rain,199<br />
2011-10-1,20,18,16,18,16,13,94,91,77,1014,1013,1012,24,14,2,21,11,32,0.00,8,Rain,193<br />
2011-10-2,19,17,14,18,16,14,100,95,88,1021,1018,1014,24,5,0,19,10,,0.00,8,Fog-Rain,28<br />
2011-10-3,18,14,12,16,13,11,100,91,82,1020,1016,1009,24,16,1,34,18,40,0.00,7,Fog-Rain,359<br />
2011-10-4,15,11,8,12,10,7,94,84,63,1021,1019,1012,24,23,13,21,10,,0.00,7,Rain,25<br />
2011-10-5,18,12,6,14,11,4,100,90,73,1011,991,977,24,12,2,45,29,58,0.00,7,Rain,99<br />
2011-10-6,6,4,4,3,1,0,93,78,66,1012,1001,991,24,24,19,47,39,72,0.00,7,Rain,312<br />
2011-10-7,7,4,3,2,-1,-3,87,71,57,1025,1021,1013,24,22,16,39,23,48,0.00,6,Rain,313<br />
2011-10-8,18,9,1,10,5,-1,87,74,59,1025,1019,1016,24,24,24,26,14,37,0.00,4,,245<br />
2011-10-9,23,16,9,13,11,7,94,79,53,1017,1014,1012,24,24,24,19,10,27,0.00,4,,239<br />
2011-10-10,19,14,10,13,8,3,77,62,42,1012,1010,1008,24,24,24,39,18,48,0.00,1,,295<br />
2011-10-11,11,9,7,4,3,2,76,67,58,1024,1018,1012,24,24,24,32,21,40,0.00,4,,339<br />
2011-10-12,12,8,5,4,3,1,93,70,51,1029,1027,1025,24,24,24,23,13,,0.00,2,,79<br />
2011-10-13,13,8,4,10,7,3,94,88,72,1027,1024,1022,24,23,19,16,10,,0.00,6,,185<br />
2011-10-14,15,13,11,14,13,10,100,97,94,1022,1018,1012,19,5,0,26,13,35,0.00,8,Fog-Rain,132<br />
2011-10-15,20,17,13,16,14,9,94,84,60,1011,1007,1005,24,16,3,32,19,45,0.00,5,Rain,192<br />
2011-10-16,19,14,10,11,9,5,94,74,45,1010,1007,1004,24,24,24,40,18,55,0.00,2,,199<br />
2011-10-17,14,10,6,13,8,5,94,87,76,1009,1005,1000,24,23,6,35,16,52,0.00,5,Rain,204<br />
2011-10-18,14,9,5,11,8,4,94,90,77,1013,1009,1005,24,23,6,24,10,27,0.00,4,Rain,216<br />
2011-10-19,15,11,7,9,8,6,100,85,59,1024,1020,1013,24,24,24,14,10,,0.00,5,Rain,225<br />
2011-10-20,11,10,10,11,9,9,100,94,94,1024,1014,1009,24,8,2,26,10,35,0.00,8,Rain,45<br />
2011-10-21,18,14,11,16,12,10,100,83,59,1010,1009,1007,24,20,5,29,14,39,0.00,5,Rain,216<br />
2011-10-22,16,11,7,10,8,6,94,80,55,1015,1014,1010,24,24,24,16,11,,0.00,2,,238<br />
2011-10-23,15,10,6,10,8,4,100,86,55,1019,1015,1014,24,10,0,16,8,,0.00,4,Fog,230<br />
2011-10-24,13,8,4,7,5,3,100,85,62,1022,1020,1019,24,24,24,13,6,,0.00,3,Fog,263<br />
2011-10-25,10,7,4,8,6,3,100,92,76,1019,1010,997,24,19,1,24,6,34,0.00,6,Fog-Rain,93<br />
2011-10-26,8,7,5,6,4,2,93,82,71,997,993,991,24,24,16,39,29,60,0.00,7,Rain,347<br />
2011-10-27,8,6,3,3,2,1,87,76,66,1004,1001,997,24,24,24,27,19,45,0.00,5,Rain,273<br />
2011-10-28,6,4,2,3,2,0,93,86,70,1011,1005,1002,24,23,16,23,10,29,0.00,7,Rain,286<br />
2011-10-29,7,3,1,1,0,-2,93,79,61,1023,1019,1012,24,24,24,27,14,39,0.00,3,Rain,270<br />
2011-10-30,6,3,1,6,2,-1,100,90,70,1022,1003,983,24,9,1,66,23,97,0.00,8,Rain,71<br />
2011-10-31,5,3,1,2,0,-2,93,79,65,1027,1014,993,24,19,6,61,35,90,0.00,6,Rain,320<br />
2011-11-1,9,4,0,0,-1,-2,93,76,50,1030,1029,1027,24,24,24,13,11,,0.00,3,,249<br />
2011-11-2,10,6,1,2,0,-2,93,75,43,1029,1027,1025,24,24,24,16,11,,0.00,1,,229<br />
2011-11-3,12,6,0,5,3,-1,93,81,54,1024,1016,1009,24,24,24,24,11,34,0.00,2,,208<br />
2011-11-4,7,4,3,5,2,-3,93,80,65,1009,1006,1004,24,22,3,27,16,39,0.00,6,Rain,284<br />
2011-11-5,3,2,1,0,-2,-6,93,79,56,1025,1016,1008,24,20,2,39,23,60,0.00,6,Rain-Snow,334<br />
2011-11-6,9,3,-2,-1,-3,-5,86,62,49,1025,1022,1017,24,24,24,32,16,53,0.00,3,,255<br />
2011-11-7,11,7,4,3,2,-2,93,71,54,1022,1020,1015,24,24,24,16,11,,0.00,3,,243<br />
2011-11-8,13,8,3,6,3,1,93,74,47,1021,1015,1012,24,24,24,32,16,27,0.00,2,,262<br />
2011-11-9,10,6,2,5,2,0,93,78,62,1025,1023,1021,24,24,24,16,11,,0.00,3,,245<br />
2011-11-10,13,8,4,8,4,1,93,81,58,1026,1024,1019,24,24,19,19,10,,0.00,6,,165<br />
2011-11-11,15,12,10,14,11,9,100,92,88,1019,1002,987,24,12,2,60,37,89,0.00,8,Rain,163<br />
2011-11-12,10,5,0,8,-1,-4,87,72,53,1016,1005,988,24,24,19,42,27,60,0.00,4,Rain,238<br />
2011-11-13,10,6,1,3,1,-1,93,76,54,1024,1021,1017,24,24,24,23,11,32,0.00,5,,225<br />
2011-11-14,13,8,3,11,8,2,94,89,82,1022,1014,1008,24,19,2,29,16,39,0.00,7,Rain,199<br />
2011-11-15,14,12,10,12,10,6,94,86,76,1008,1004,1000,24,22,13,27,18,35,0.00,7,Rain,229<br />
2011-11-16,11,8,5,5,3,0,87,71,47,1016,1013,1007,24,24,24,29,13,29,0.00,2,,238<br />
2011-11-17,9,8,6,7,6,4,93,90,81,1013,1003,999,24,15,0,29,14,34,0.00,8,Fog-Rain,310<br />
2011-11-18,5,2,-1,3,-1,-5,93,83,65,1020,1005,994,24,20,8,37,24,58,0.00,6,Rain-Snow,302<br />
2011-11-19,6,2,-2,3,-3,-7,86,70,56,1027,1024,1021,24,24,24,26,19,37,0.00,4,Snow,237<br />
2011-11-20,12,8,4,8,6,3,93,78,62,1022,1014,1007,24,24,24,40,21,60,0.00,7,Rain,233<br />
2011-11-21,8,3,-1,2,-6,-9,70,59,48,1026,1020,1011,24,24,24,29,19,37,0.00,6,Snow,312<br />
2011-11-22,2,-1,-4,-6,-8,-9,74,60,48,1028,1026,1025,24,24,19,27,11,,0.00,6,Snow,267<br />
2011-11-23,1,-2,-5,-1,-6,-9,93,77,56,1027,1022,1009,24,12,1,32,10,47,0.00,6,Snow,189<br />
2011-11-24,1,0,-1,-1,-2,-5,93,85,69,1015,1009,1005,24,13,1,39,32,58,0.00,7,Rain-Snow,21<br />
2011-11-25,4,-1,-5,3,-2,-7,93,83,75,1020,1017,1012,24,24,24,26,11,27,0.00,5,,218<br />
2011-11-26,8,6,3,5,2,-3,93,75,61,1023,1015,1010,24,24,24,32,18,27,0.00,6,Rain,265<br />
2011-11-27,3,0,-2,-1,-4,-5,86,73,60,1032,1029,1024,24,24,24,16,10,,0.00,5,,354<br />
2011-11-28,11,4,-2,9,3,-4,94,86,76,1030,1019,1010,24,20,3,40,16,58,0.00,7,Rain,212<br />
2011-11-29,7,4,2,4,1,-2,93,77,61,1025,1023,1016,24,24,24,16,10,27,0.00,6,,233<br />
2011-11-30,14,9,5,13,8,4,100,90,72,1023,1016,1007,24,11,1,37,21,60,0.00,7,Fog-Rain,184<br />
2011-12-1,14,9,4,13,7,1,94,86,71,1015,1011,1007,24,23,8,39,19,58,0.00,6,Rain,289<br />
2011-12-2,4,1,-2,1,-3,-5,86,72,60,1029,1023,1016,24,24,24,26,18,34,0.00,2,,337<br />
2011-12-3,3,0,-3,-1,-4,-7,86,71,60,1038,1033,1029,24,24,16,27,13,32,0.00,6,Snow,349<br />
2011-12-4,4,-1,-5,0,-4,-7,87,78,61,1038,1035,1030,24,24,24,19,11,,0.00,2,,233<br />
2011-12-5,8,4,1,4,2,-1,93,85,76,1030,1027,1024,24,24,24,23,14,27,0.00,6,,213<br />
2011-12-6,12,8,4,9,7,3,100,92,77,1025,1020,1015,24,20,2,21,10,,0.00,7,,217<br />
2011-12-7,10,8,5,9,5,4,100,95,93,1015,1012,1009,24,4,0,16,10,,0.00,8,Fog-Rain,336<br />
2011-12-8,13,7,1,12,5,-7,94,84,52,1011,999,981,24,10,1,61,21,111,0.00,7,Rain,185<br />
2011-12-9,4,1,-2,-1,-6,-8,87,63,52,1029,1025,1014,24,24,24,39,23,60,0.00,3,,236<br />
2011-12-10,7,3,1,4,2,-1,93,83,76,1028,1021,1015,24,22,16,27,16,45,0.00,7,Rain,213<br />
2011-12-11,1,-2,-6,-2,-8,-11,87,69,55,1033,1026,1017,24,23,13,32,19,45,0.00,5,Snow,298<br />
2011-12-12,3,-2,-7,-2,-5,-10,87,76,59,1033,1031,1029,24,24,24,37,14,47,0.00,4,,232<br />
2011-12-13,4,-1,-5,1,-2,-7,93,85,70,1030,1026,1023,24,24,24,11,6,,0.00,5,,118<br />
2011-12-14,3,0,-2,0,-5,-10,87,71,55,1028,1025,1022,24,24,16,26,18,32,0.00,7,Rain-Snow,28<br />
2011-12-15,2,-1,-3,0,-6,-9,87,70,60,1028,1025,1016,24,21,6,27,13,40,0.00,7,Rain-Snow,197<br />
2011-12-16,10,7,3,8,4,-1,93,88,75,1014,1002,993,24,15,2,42,31,66,0.00,8,Rain,218<br />
2011-12-17,3,0,-2,-2,-7,-9,70,64,59,1019,1014,1005,24,24,19,29,18,40,0.00,7,Snow,310<br />
2011-12-18,-2,-3,-3,-5,-8,-10,86,68,59,1020,1019,1018,24,16,2,26,13,35,0.00,8,Snow,36<br />
2011-12-19,-3,-6,-8,-8,-9,-11,86,69,59,1019,1016,1010,24,24,24,26,19,39,0.00,5,Snow,354<br />
2011-12-20,1,-2,-5,-1,-6,-10,93,77,59,1015,1005,999,24,18,2,34,18,48,0.00,6,Rain-Snow,268<br />
2011-12-21,2,-3,-6,0,-8,-11,87,69,55,1022,1020,1016,24,24,24,29,19,39,0.00,6,Snow,239<br />
2011-12-22,9,4,0,8,3,-4,100,87,75,1015,1007,1001,24,17,2,34,19,50,0.00,7,Rain,251<br />
2011-12-23,0,-1,-1,-1,-2,-4,93,86,75,1018,1014,1010,24,13,1,32,10,39,0.00,7,Snow,110<br />
2011-12-24,0,-4,-9,-2,-9,-14,93,76,63,1026,1020,1011,24,17,1,29,19,39,0.00,7,Snow,342<br />
2011-12-25,-6,-8,-9,-10,-12,-14,86,70,58,1029,1027,1022,24,24,24,21,11,,0.00,7,Snow,262<br />
2011-12-26,1,-4,-10,0,-6,-12,93,85,75,1022,1017,1014,24,24,24,14,8,,0.00,6,,179<br />
2011-12-27,1,0,-1,0,-2,-3,93,89,81,1019,1018,1016,24,24,19,24,11,32,0.00,5,Rain,214<br />
2011-12-28,6,2,-1,5,1,-2,93,89,75,1017,1005,982,24,21,8,42,19,63,0.00,7,Rain,153<br />
2011-12-29,8,2,-3,7,-4,-12,93,69,51,997,988,979,24,23,8,53,34,69,0.00,6,Rain-Snow,237<br />
2011-12-30,-3,-6,-7,-8,-11,-13,80,66,51,1026,1012,998,24,23,13,50,32,69,0.00,6,Snow,260<br />
2011-12-31,4,-2,-7,4,-4,-10,100,84,74,1030,1025,1012,24,15,1,32,11,47,0.00,6,Fog-Rain-Snow,159<br />
