
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,9,7,5,7,6,5,100,96,81,1029,1025,1021,10,9,5,19,11,,0.00,4,Fog-Rain,296<br />
2006-1-2,9,8,7,8,7,6,100,97,82,1032,1030,1029,9,8,5,13,6,,0.00,5,,325<br />
2006-1-3,11,8,5,8,6,3,100,89,62,1032,1031,1030,10,9,1,16,8,,0.00,5,Fog-Rain,27<br />
2006-1-4,12,7,3,8,4,1,100,84,66,1029,1025,1021,10,8,2,16,10,,0.00,5,Fog,40<br />
2006-1-5,10,8,6,8,7,5,100,96,76,1021,1015,1007,10,5,0,21,5,,0.00,6,Fog-Rain,204<br />
2006-1-6,9,7,5,7,5,3,100,92,71,1014,1009,1006,10,9,6,19,8,,0.00,5,Rain,312<br />
2006-1-7,7,4,1,6,3,0,100,87,71,1018,1016,1014,10,10,10,21,16,32,0.00,5,,29<br />
2006-1-8,10,5,0,5,3,0,100,90,71,1023,1017,1014,10,9,8,10,3,,0.00,4,Fog,109<br />
2006-1-9,8,6,3,5,2,-1,100,84,57,1028,1026,1023,10,9,4,14,8,,0.00,4,,34<br />
2006-1-10,10,3,-3,1,-1,-3,100,76,40,1028,1027,1026,5,5,4,11,6,,0.00,6,Fog,106<br />
2006-1-11,10,6,1,4,1,-2,87,74,58,1031,1030,1028,10,10,10,11,10,,0.00,6,,149<br />
2006-1-12,11,7,3,3,2,0,87,74,58,1030,1026,1023,10,10,10,14,11,,0.00,6,,140<br />
2006-1-13,9,7,4,6,3,1,100,83,71,1023,1020,1018,10,9,6,32,14,47,0.00,5,Rain,160<br />
2006-1-14,9,4,1,7,3,1,100,91,66,1025,1023,1019,10,6,0,21,6,,0.00,3,Fog,166<br />
2006-1-15,8,6,4,7,5,3,100,94,81,1019,1014,1012,10,8,1,34,19,48,0.00,6,Fog-Rain,155<br />
2006-1-16,8,4,1,6,4,1,100,97,81,1022,1018,1014,10,6,1,16,3,,0.00,5,Fog-Rain,44<br />
2006-1-17,9,7,4,9,7,4,100,100,100,1025,1021,1020,10,5,0,14,8,,0.00,6,Fog-Rain,194<br />
2006-1-18,12,9,7,10,8,7,100,98,82,1028,1026,1025,10,6,1,16,5,,0.00,6,Fog,6<br />
2006-1-19,13,7,2,8,6,2,100,90,63,1024,1022,1021,10,6,0,11,8,,0.00,1,Fog,72<br />
2006-1-20,12,6,-1,7,4,-1,100,92,67,1028,1026,1023,10,5,0,23,5,,0.00,3,Fog,35<br />
2006-1-21,10,7,4,5,4,4,100,91,66,1028,1027,1025,10,10,10,13,8,,0.00,5,,90<br />
2006-1-22,11,6,2,4,3,1,100,83,62,1026,1025,1024,10,9,7,11,8,,0.00,1,Fog,92<br />
2006-1-23,11,3,-3,4,2,-3,100,84,58,1026,1025,1024,10,8,4,11,5,,0.00,0,Fog,132<br />
2006-1-24,10,4,-2,4,2,-2,100,82,62,1024,1021,1019,10,5,2,19,6,,0.00,0,Fog,123<br />
2006-1-25,12,8,5,3,1,0,70,62,47,1019,1016,1013,10,10,10,16,13,,0.00,6,,106<br />
2006-1-26,10,4,-1,2,0,-3,93,72,54,1013,1012,1010,,,,13,8,,0.00,,,76<br />
2006-1-27,6,3,1,-1,-3,-6,75,64,42,1017,1014,1013,10,10,10,29,14,53,0.00,3,,50<br />
2006-1-28,4,1,-1,4,-1,-5,100,90,70,1017,1014,1010,10,8,1,27,11,42,0.00,5,Fog-Rain-Snow,355<br />
2006-1-29,5,1,-3,0,-2,-3,100,85,57,1017,1013,1010,10,7,0,24,5,40,0.00,3,Fog-Snow,47<br />
2006-1-30,10,5,0,3,-1,-4,100,73,37,1023,1020,1017,10,10,6,13,6,,0.00,4,Fog,82<br />
2006-1-31,11,3,-5,2,-2,-5,100,78,43,1024,1023,1022,10,8,0,10,3,,0.00,0,Fog,179<br />
2006-2-1,12,4,-2,2,-1,-5,93,70,44,1023,1021,1020,,,,13,6,,0.00,,,149<br />
2006-2-2,13,8,3,4,2,0,87,70,51,1019,1015,1012,9,9,8,16,10,29,0.00,,,127<br />
2006-2-3,12,6,1,4,2,-1,93,76,54,1018,1015,1013,8,8,8,16,8,,0.00,,,41<br />
2006-2-4,11,6,1,2,0,-4,93,72,35,1022,1020,1018,10,9,8,21,11,,0.00,2,,29<br />
2006-2-5,11,6,0,1,-1,-2,87,69,44,1025,1024,1022,9,9,8,16,8,,0.00,0,,78<br />
2006-2-6,14,8,2,0,-1,-3,87,62,31,1027,1025,1024,,,,16,6,,0.00,,,90<br />
2006-2-7,15,7,-2,1,-1,-4,100,62,29,1027,1024,1021,,,,13,6,,0.00,,,102<br />
2006-2-8,15,7,-2,3,0,-4,100,71,29,1021,1019,1018,,,,11,2,,0.00,,,285<br />
2006-2-9,14,6,-3,3,0,-5,100,73,38,1019,1017,1015,9,5,3,13,5,,0.00,,Fog,59<br />
2006-2-10,16,7,-1,4,1,-2,100,68,31,1018,1016,1015,10,9,7,11,6,,0.00,3,,112<br />
2006-2-11,12,6,-1,3,1,-1,100,76,41,1023,1020,1018,9,6,1,19,6,,0.00,,Fog,52<br />
2006-2-12,16,8,1,4,1,-1,93,70,36,1025,1024,1023,,,,19,8,,0.00,,,76<br />
2006-2-13,11,4,-1,6,3,-2,93,79,62,1024,1022,1021,10,9,1,19,10,,0.00,4,Fog,182<br />
2006-2-14,12,9,6,7,5,2,100,83,51,1026,1024,1021,10,8,0,10,5,,0.00,4,Fog,272<br />
