
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-23,29,27,25,26,25,24,100,90,79,1008,1006,1004,5,3,1,23,8,,0.00,6,Rain,209<br />
2009-8-24,28,27,26,26,25,24,94,89,84,1007,1006,1005,5,3,2,19,6,,0.00,6,Rain,245<br />
2009-8-25,29,27,25,25,24,23,100,88,70,1008,1006,1005,6,4,2,23,10,,0.00,5,Rain,239<br />
2009-8-26,30,27,24,26,25,23,94,84,74,1009,1007,1005,5,3,2,24,13,34,0.00,4,Rain,242<br />
2009-8-27,31,29,27,26,25,24,89,80,70,1007,1006,1005,4,4,4,24,16,40,0.00,3,,250<br />
2009-8-28,30,28,27,26,25,24,89,83,74,1007,1006,1004,6,4,2,23,14,34,0.00,5,Rain,239<br />
2009-8-29,30,28,26,26,25,25,94,87,74,1006,1004,1002,5,3,2,23,14,37,0.00,5,Rain,237<br />
2009-8-30,30,28,26,26,25,24,94,87,79,1008,1006,1003,5,3,1,32,14,50,0.00,5,Rain,220<br />
2009-8-31,30,28,27,26,25,25,89,84,74,1009,1008,1006,5,4,3,24,11,34,0.00,4,Rain,222<br />
2009-9-1,31,29,27,27,26,25,94,82,70,1009,1007,1005,5,3,2,24,10,,0.00,5,Rain,256<br />
2009-9-2,28,27,25,26,25,23,100,90,74,1007,1006,1003,5,3,1,19,10,,0.00,7,Rain,200<br />
2009-9-3,27,26,25,26,25,24,100,93,89,1006,1004,1002,4,3,1,21,10,,0.00,7,Rain,198<br />
2009-9-4,27,26,24,26,25,24,100,95,89,1006,1004,1003,5,2,1,21,10,,0.00,7,Rain-Thunderstorm,234<br />
2009-9-5,30,28,27,27,27,25,100,90,84,1005,1004,1002,5,4,2,23,13,,0.00,6,Rain,267<br />
2009-9-6,28,27,26,26,25,24,94,91,84,1005,1003,1002,5,4,2,19,13,,0.00,6,Rain,179<br />
2009-9-7,27,26,24,25,24,23,94,92,89,1006,1004,1002,5,3,2,16,8,,0.00,7,Rain,133<br />
2009-9-8,31,28,25,26,25,23,94,87,70,1007,1006,1004,8,5,2,19,10,,0.00,6,Rain,206<br />
2009-9-9,30,28,27,27,25,24,94,83,70,1007,1006,1004,5,4,2,23,10,,0.00,5,,236<br />
2009-9-10,31,28,26,26,25,24,94,82,66,1008,1006,1004,6,5,3,26,8,,0.00,4,,221<br />
2009-9-11,31,28,26,26,25,23,94,81,62,1010,1007,1005,6,5,3,19,8,,0.00,4,Rain,243<br />
2009-9-12,31,29,27,26,25,24,89,81,66,1011,1010,1008,5,5,3,19,10,,0.00,5,Rain,8<br />
2009-9-13,30,28,26,27,26,24,94,86,74,1012,1010,1009,4,3,2,23,6,,0.00,5,Rain-Thunderstorm,350<br />
2009-9-14,30,28,27,27,25,23,94,83,74,1012,1010,1008,6,4,2,23,8,37,0.00,6,,335<br />
2009-9-15,31,28,26,26,24,23,89,77,66,1011,1008,1006,6,5,3,24,10,,0.00,3,,347<br />
2009-9-16,32,29,26,25,24,22,89,74,55,1010,1008,1006,6,5,4,23,10,,0.00,2,,338<br />
2009-9-17,32,29,26,24,24,22,89,74,62,1011,1009,1007,6,5,3,23,8,29,0.00,2,,352<br />
2009-9-18,32,29,27,26,24,23,89,76,59,1012,1010,1008,6,5,4,24,10,35,0.00,1,,337<br />
2009-9-19,32,30,28,27,26,24,89,80,66,1011,1010,1008,6,4,2,24,11,29,0.00,1,,322<br />
2009-9-20,31,29,28,26,25,23,89,79,70,1012,1009,1008,5,5,4,24,13,,0.00,2,,320<br />
2009-9-21,31,28,26,26,26,24,89,83,74,1011,1009,1007,6,4,2,21,10,35,0.00,4,Rain-Thunderstorm,316<br />
2009-9-22,33,29,25,27,25,24,94,84,70,1010,1008,1004,5,3,1,23,8,37,0.00,5,Rain-Thunderstorm,13<br />
2009-9-23,31,28,25,27,24,23,94,85,66,1010,1008,1006,5,3,2,21,11,,0.00,6,Rain-Thunderstorm,248<br />
2009-9-24,31,28,26,26,26,24,94,86,70,1012,1010,1008,4,3,2,24,8,,0.00,5,,239<br />
2009-9-25,31,29,27,26,26,25,94,81,70,1011,1009,1008,5,4,2,23,10,,0.00,3,,287<br />
2009-9-26,32,30,28,26,26,24,89,78,66,1011,1009,1007,5,4,2,24,10,,0.00,2,,318<br />
2009-9-27,32,29,27,27,25,25,89,79,66,1009,1008,1005,5,3,2,24,10,,0.00,2,,329<br />
2009-9-28,31,29,28,26,25,24,89,79,66,1009,1007,1004,4,4,2,21,10,,0.00,4,,332<br />
2009-9-29,32,30,28,27,26,25,89,81,66,1008,1006,1003,4,4,3,23,8,37,0.00,4,,311<br />
2009-9-30,31,29,28,27,26,24,94,83,70,1008,1005,1003,4,3,2,24,13,40,0.00,4,Rain,287<br />
2009-10-1,33,30,28,27,27,25,94,84,63,1006,1003,1001,4,3,2,23,8,34,0.00,5,,304<br />
2009-10-2,32,29,26,28,27,24,94,87,79,1003,1002,999,3,2,2,23,8,,0.00,6,Rain-Thunderstorm,236<br />
2009-10-3,31,29,27,28,26,25,94,87,79,1004,1002,1000,4,2,1,23,10,,0.00,6,Rain-Thunderstorm,186<br />
2009-10-4,25,24,24,25,24,23,100,95,89,1006,1004,1002,3,2,1,21,13,34,0.00,7,Rain-Thunderstorm,177<br />
2009-10-5,28,26,24,27,26,24,100,97,94,1008,1005,1003,3,2,1,27,10,,0.00,8,Rain-Thunderstorm,233<br />
2009-10-6,29,26,23,27,26,22,100,92,84,1008,1007,1003,3,2,1,23,13,45,0.00,6,Rain-Thunderstorm,223<br />
2009-10-7,30,28,26,27,26,24,100,87,74,1010,1008,1007,6,3,1,19,8,,0.00,4,Rain,241<br />
2009-10-8,31,28,26,26,24,22,94,81,58,1010,1008,1007,5,3,2,19,10,,0.00,3,,216<br />
2009-10-9,31,28,25,25,23,21,94,77,58,1010,1009,1007,6,5,1,21,10,,0.00,3,,210<br />
2009-10-10,30,28,25,24,23,22,94,78,62,1012,1010,1009,7,4,2,19,10,,0.00,1,,21<br />
2009-10-11,32,28,25,24,23,21,89,74,58,1013,1011,1009,5,4,2,21,10,,0.00,2,,357<br />
2009-10-12,35,30,26,25,23,21,84,66,44,1012,1011,1009,5,4,3,19,8,,0.00,2,,59<br />
2009-10-13,32,29,26,26,24,22,84,75,59,1013,1012,1010,4,3,2,16,10,,0.00,4,,34<br />
2009-10-14,33,30,27,26,24,22,84,72,62,1014,1012,1010,4,2,2,19,8,,0.00,3,,356<br />
2009-10-15,35,31,27,26,24,20,94,72,41,1013,1011,1009,5,2,2,16,8,,0.00,3,,5<br />
2009-10-16,34,30,27,25,22,17,84,62,38,1013,1010,1009,3,2,2,13,5,,0.00,4,,62<br />
2009-10-17,35,30,26,24,22,17,83,63,34,1013,1010,1008,4,2,1,14,6,,0.00,2,,30<br />
2009-10-18,35,30,26,24,22,14,74,62,28,1012,1010,1008,5,2,1,21,6,,0.00,2,,31<br />
2009-10-19,35,30,26,23,18,11,74,53,23,1013,1011,1009,8,4,2,23,8,,0.00,3,,11<br />
2009-10-20,33,29,26,24,21,16,74,59,36,1013,1011,1010,5,3,2,16,8,,0.00,1,,327<br />
2009-10-21,36,31,26,24,22,18,89,63,36,1014,1012,1010,4,2,1,23,6,,0.00,2,,79<br />
2009-10-22,36,31,26,24,18,15,79,50,30,1015,1012,1010,5,3,2,16,6,,0.00,1,,29<br />
2009-10-23,36,31,26,22,17,12,62,46,23,1014,1011,1009,6,4,2,16,6,,0.00,2,,36<br />
2009-10-24,35,30,26,19,15,10,58,41,22,1012,1010,1008,6,4,2,16,8,,0.00,,,37<br />
2009-10-25,32,28,24,21,17,12,66,49,31,1012,1010,1009,5,3,2,16,6,,0.00,1,,323<br />
2009-10-26,35,30,25,21,16,10,74,46,22,1014,1011,1009,6,4,2,16,8,,0.00,1,,51<br />
2009-10-27,35,30,25,19,14,9,58,40,20,1013,1011,1009,5,3,2,21,6,,0.00,,,62<br />
2009-10-28,36,30,24,21,14,9,65,39,19,1012,1010,1008,6,4,2,23,8,,0.00,,,79<br />
2009-10-29,36,31,27,21,16,9,66,42,23,1014,1012,1010,5,3,2,21,8,,0.00,,,90<br />
2009-10-30,37,32,27,21,16,11,70,42,22,1015,1012,1010,6,4,2,19,10,,0.00,,,68<br />
2009-10-31,37,30,24,21,14,10,54,40,19,1014,1011,1009,6,4,2,14,6,,0.00,,,68<br />
2009-11-1,36,30,25,20,14,6,65,42,16,1014,1011,1009,6,4,2,19,6,,0.00,,,52<br />
2009-11-2,36,31,26,18,12,8,61,34,19,1014,1011,1009,7,5,2,19,10,32,0.00,,,56<br />
2009-11-3,36,30,25,17,11,9,48,31,20,1014,1011,1009,6,5,3,19,10,,0.00,,,53<br />
2009-11-4,35,30,26,21,13,8,66,36,23,1014,1011,1010,5,4,3,21,10,,0.00,,,49<br />
2009-11-5,35,31,28,21,14,8,55,35,27,1013,1010,1008,8,5,2,26,14,,0.00,1,,49<br />
2009-11-6,35,31,28,22,17,13,62,45,35,1012,1009,1006,5,4,2,19,13,,0.00,1,,25<br />
2009-11-7,36,32,28,21,18,16,58,47,34,1010,1007,1005,6,4,2,19,10,,0.00,1,,31<br />
2009-11-8,35,31,28,22,19,17,62,51,41,1010,1007,1006,6,4,2,21,10,,0.00,3,,27<br />
2009-11-9,32,30,28,23,22,21,66,60,52,1009,1006,1004,5,4,3,16,11,,0.00,5,,62<br />
2009-11-10,29,26,23,24,22,21,94,79,66,1006,1004,1003,4,3,2,21,13,34,0.00,7,Rain,45<br />
2009-11-11,25,23,22,24,22,21,100,89,83,1003,998,993,4,3,2,23,18,40,0.00,8,Rain,9<br />
2009-11-12,28,26,23,23,22,22,100,85,70,1009,1004,1001,4,3,2,19,8,,0.00,4,Rain,271<br />
2009-11-13,31,27,24,24,23,21,94,79,55,1011,1009,1007,4,2,2,23,8,,0.00,2,,166<br />
2009-11-14,30,28,25,25,23,22,94,82,70,1012,1010,1008,3,2,2,19,6,,0.00,4,,36<br />
2009-11-15,31,27,24,25,23,19,94,81,66,1011,1008,1005,5,3,1,16,8,,0.00,5,Rain,27<br />
2009-11-16,29,27,25,25,24,23,94,84,74,1010,1008,1006,3,2,2,14,6,,0.00,6,,4<br />
2009-11-17,31,28,26,25,24,22,89,78,66,1011,1009,1006,4,2,2,16,8,,0.00,3,,342<br />
2009-11-18,30,28,25,24,23,21,83,75,66,1013,1011,1009,4,2,2,16,6,,0.00,2,,302<br />
2009-11-19,32,28,25,24,22,21,89,71,52,1015,1012,1011,5,3,2,16,8,,0.00,2,,43<br />
2009-11-20,32,28,25,23,21,19,83,68,46,1016,1014,1012,4,3,2,19,10,,0.00,1,,21<br />
2009-11-21,31,27,24,21,20,18,83,69,48,1016,1014,1012,4,2,2,16,8,,0.00,,,26<br />
2009-11-22,31,27,24,23,20,10,83,67,41,1015,1013,1011,3,2,2,16,6,,0.00,1,,288<br />
2009-11-23,32,28,24,22,21,16,83,68,38,1015,1013,1011,3,2,1,19,8,,0.00,1,,43<br />
2009-11-24,33,28,24,24,21,14,89,70,31,1015,1013,1011,5,2,1,19,5,,0.00,1,,321<br />
2009-11-25,32,28,24,23,21,18,83,69,43,1016,1013,1011,4,2,1,19,6,,0.00,1,,341<br />
2009-11-26,32,28,24,22,21,13,83,65,31,1014,1012,1009,3,2,1,16,5,,0.00,,,328<br />
2009-11-27,34,29,24,24,21,19,78,65,41,1014,1012,1010,5,2,2,16,5,,0.00,3,,354<br />
2009-11-28,34,29,25,24,19,13,84,60,29,1015,1013,1011,4,2,1,14,8,,0.00,2,,58<br />
2009-11-29,32,28,24,25,18,14,89,59,33,1016,1014,1011,4,2,2,16,10,,0.00,1,,67<br />
2009-11-30,31,27,23,20,17,12,69,54,31,1015,1013,1012,5,3,2,16,8,,0.00,,,62<br />
2009-12-1,32,27,23,19,16,13,69,52,31,1016,1013,1011,5,3,2,16,6,,0.00,,,47<br />
2009-12-2,32,28,24,20,17,14,69,53,36,1015,1013,1011,5,3,2,14,10,,0.00,1,,37<br />
2009-12-3,32,27,23,21,18,16,70,59,38,1015,1013,1011,4,2,2,19,8,,0.00,1,,52<br />
2009-12-4,31,27,23,22,19,17,78,62,48,1015,1013,1010,3,2,1,19,6,,0.00,2,,311<br />
2009-12-5,31,27,24,22,21,19,78,70,49,1014,1012,1010,3,2,1,14,5,,0.00,3,,347<br />
2009-12-6,30,27,24,22,21,19,89,70,51,1012,1010,1008,3,2,1,14,6,,0.00,1,,316<br />
2009-12-7,30,27,24,23,21,19,83,69,58,1013,1011,1009,2,2,1,16,8,,0.00,,,39<br />
2009-12-8,32,28,24,22,20,19,78,65,49,1014,1011,1009,3,2,1,14,6,,0.00,1,,23<br />
2009-12-9,33,28,24,21,18,15,70,58,34,1013,1011,1009,5,3,1,19,8,,0.00,1,,68<br />
2009-12-10,33,28,23,20,18,14,78,55,33,1014,1011,1009,5,3,1,16,8,,0.00,,,66<br />
2009-12-11,32,28,24,21,18,14,69,55,33,1013,1011,1008,5,3,2,14,10,,0.00,,,61<br />
2009-12-12,33,29,25,20,17,15,62,53,34,1013,1011,1009,4,3,2,19,10,,0.00,,,35<br />
2009-12-13,33,28,23,20,17,13,73,54,29,1013,1011,1009,5,3,2,16,8,,0.00,1,,62<br />
2009-12-14,33,28,24,21,18,15,69,56,38,1014,1012,1010,3,2,1,14,6,,0.00,1,,115<br />
2009-12-15,31,27,24,21,19,18,73,60,46,1015,1013,1011,3,2,2,16,8,,0.00,2,,29<br />
2009-12-16,31,28,25,23,20,17,79,62,43,1015,1013,1011,3,2,1,19,6,,0.00,1,,244<br />
2009-12-17,31,27,24,22,21,19,83,69,52,1014,1012,1010,3,2,1,19,5,,0.00,2,,334<br />
2009-12-18,31,27,23,22,21,19,83,69,52,1015,1013,1011,3,2,1,21,6,,0.00,1,,349<br />
2009-12-19,33,29,25,21,19,18,74,60,41,1016,1014,1012,6,4,2,19,8,,0.00,3,,42<br />
2009-12-20,34,27,20,20,18,17,100,55,36,1017,1015,1013,6,3,2,16,6,,0.00,2,,65<br />
2009-12-21,34,29,25,21,18,14,65,51,31,1017,1014,1012,5,3,2,16,6,,0.00,1,,52<br />
2009-12-22,33,29,25,18,15,11,61,44,26,1016,1013,1011,5,3,2,21,8,,0.00,1,,62<br />
2009-12-23,33,29,25,19,14,10,61,45,24,1016,1014,1011,6,4,2,19,11,,0.00,2,,51<br />
2009-12-24,32,27,22,18,14,8,69,47,22,1016,1014,1011,5,3,2,23,6,,0.00,,,85<br />
2009-12-25,31,26,21,17,12,7,61,43,22,1015,1013,1010,5,3,2,14,8,,0.00,1,,55<br />
2009-12-26,30,25,20,17,14,8,69,51,27,1014,1011,1009,5,3,1,16,6,,0.00,2,,329<br />
2009-12-27,28,24,21,17,15,11,73,56,37,1013,1011,1009,4,2,1,19,6,,0.00,,,343<br />
2009-12-28,29,24,20,15,13,11,68,50,37,1013,1011,1008,5,3,1,19,8,,0.00,1,,343<br />
2009-12-29,28,24,21,15,13,10,68,50,39,1013,1011,1009,5,3,2,21,8,,0.00,4,,342<br />
2009-12-30,30,26,21,13,11,6,60,43,22,1014,1012,1010,5,4,2,19,8,,0.00,2,,17<br />
2009-12-31,31,24,19,16,13,10,64,50,29,1014,1011,1009,4,2,1,21,5,,0.00,3,,338<br />
