
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-3-12,17,16,14,13,12,10,94,79,69,1019,1018,1017,16,12,4,14,6,,0.00,8,,298<br />
2005-3-13,17,16,15,10,9,8,72,65,60,1019,1017,1016,16,16,16,16,11,,0.00,8,,282<br />
2005-3-14,18,16,13,12,11,10,94,78,63,1015,1014,1012,16,14,5,24,8,29,0.51,5,Fog-Rain,294<br />
2005-3-15,24,17,10,10,1,-12,83,42,9,1019,1017,1015,16,16,11,26,6,26,0.00,1,,341<br />
2005-3-16,22,17,11,9,3,-6,67,42,16,1020,1019,1017,16,16,14,19,5,,0.00,2,,319<br />
2005-3-17,18,16,14,12,10,6,77,68,55,1019,1017,1015,16,15,10,19,10,,0.00,6,,169<br />
2005-3-18,17,15,13,12,9,3,82,67,43,1015,1014,1013,16,16,13,26,11,,0.25,7,Rain,147<br />
2005-3-19,18,14,12,14,12,8,86,77,70,1017,1015,1013,16,15,8,24,13,,1.52,7,Rain,215<br />
2005-3-20,19,17,14,12,11,9,82,69,52,1022,1020,1017,16,16,16,24,14,35,0.00,5,,295<br />
2005-3-21,18,16,14,12,10,9,82,68,54,1022,1021,1019,16,16,16,21,10,,0.00,4,,304<br />
2005-3-22,19,16,13,14,12,9,94,77,56,1019,1015,1012,16,12,2,34,10,42,9.65,7,Rain,195<br />
2005-3-23,17,16,14,11,8,6,82,62,52,1018,1015,1012,16,16,16,29,19,39,1.52,6,,285<br />
2005-3-24,16,14,13,9,8,4,80,67,46,1019,1017,1016,16,15,10,19,11,,1.78,7,Rain,287<br />
2005-3-25,18,16,13,9,8,8,80,65,52,1021,1020,1019,16,16,16,21,6,,0.00,3,,296<br />
2005-3-26,21,16,11,11,8,7,77,60,45,1022,1021,1020,16,16,16,23,6,,0.00,2,,310<br />
2005-3-27,23,18,13,12,8,3,72,55,28,1020,1017,1015,16,16,14,14,3,,0.00,6,,298<br />
2005-3-28,18,16,14,13,10,8,88,69,58,1016,1015,1013,16,15,2,34,11,40,0.25,6,Rain,284<br />
2005-3-29,18,16,13,10,9,5,77,65,45,1020,1018,1016,16,15,10,23,8,32,0.00,4,,234<br />
2005-3-30,19,17,14,11,9,7,75,62,47,1020,1018,1017,16,16,14,27,14,,0.00,3,,107<br />
2005-3-31,26,19,13,11,4,-7,69,44,11,1022,1021,1019,16,16,16,27,6,,0.00,0,,321<br />
2005-4-1,24,19,14,7,-1,-6,60,28,13,1022,1019,1017,16,16,14,24,10,,0.00,2,,331<br />
2005-4-2,24,19,14,13,4,-3,83,44,16,1017,1014,1013,16,16,13,16,6,,0.00,6,,271<br />
2005-4-3,18,17,15,13,10,8,82,67,58,1018,1015,1013,16,15,11,21,8,29,0.00,6,,256<br />
2005-4-4,18,16,14,11,7,4,78,60,43,1021,1019,1017,16,16,10,26,14,35,0.00,4,Rain,299<br />
2005-4-5,27,19,12,12,7,-1,75,55,18,1022,1020,1017,16,16,16,19,6,,0.00,0,,315<br />
2005-4-6,30,21,15,13,9,1,78,55,18,1020,1016,1014,16,15,11,19,6,,0.00,2,,302<br />
2005-4-7,21,17,14,12,11,8,77,67,51,1017,1016,1014,16,15,10,32,11,35,0.00,4,,298<br />
2005-4-8,18,15,13,12,8,6,88,64,48,1018,1017,1015,16,16,13,27,13,37,0.00,5,Rain,276<br />
2005-4-9,17,14,13,9,7,5,72,59,49,1017,1015,1014,16,16,16,32,19,42,0.00,2,,292<br />
2005-4-10,19,16,12,11,8,7,81,61,45,1019,1017,1016,16,16,11,21,8,,0.00,1,,309<br />
2005-4-11,22,17,12,12,8,6,75,58,44,1019,1017,1015,16,16,13,16,5,,0.00,1,,303<br />
2005-4-12,21,17,13,12,11,8,83,70,49,1015,1014,1012,16,13,10,23,8,,0.00,1,,305<br />
2005-4-13,19,16,13,12,11,10,94,75,56,1016,1014,1013,16,11,4,19,5,,0.00,3,,289<br />
2005-4-14,19,16,12,11,10,6,94,73,43,1015,1014,1013,16,10,4,23,8,,0.00,4,,317<br />
2005-4-15,21,16,12,13,10,6,81,67,40,1014,1013,1012,16,13,6,16,5,,0.00,1,,210<br />
2005-4-16,20,17,13,13,11,9,83,71,56,1016,1014,1013,16,13,6,19,8,,0.00,1,,211<br />
2005-4-17,17,16,14,13,11,10,87,75,63,1017,1016,1014,16,13,8,14,10,,0.00,6,,203<br />
2005-4-18,17,16,14,12,10,8,89,74,56,1017,1015,1014,16,13,3,26,16,29,0.25,8,Rain,180<br />
2005-4-19,16,14,14,11,8,5,82,65,49,1018,1015,1013,16,15,13,24,16,,0.00,6,,212<br />
2005-4-20,19,14,11,11,8,6,78,64,52,1019,1018,1017,16,16,13,21,6,,0.00,0,,327<br />
2005-4-21,20,17,13,11,10,8,82,67,49,1019,1017,1015,16,14,10,24,6,,0.00,2,,321<br />
2005-4-22,17,15,13,13,11,9,84,74,64,1019,1017,1014,16,15,10,23,8,26,1.02,6,Rain,262<br />
2005-4-23,19,16,12,11,9,8,83,70,56,1017,1014,1013,16,15,10,26,9,29,0.25,3,,258<br />
2005-4-24,18,17,14,12,11,9,80,70,60,1018,1016,1014,16,16,6,24,14,29,T,6,Rain,215<br />
2005-4-25,18,16,13,11,9,8,77,65,52,1018,1017,1016,16,16,16,23,9,27,0.00,3,,244<br />
2005-4-26,19,16,13,11,11,9,77,68,58,1017,1016,1015,16,15,13,23,9,32,0.00,5,,242<br />
2005-4-27,18,17,15,11,9,8,75,64,52,1019,1018,1016,16,16,16,24,13,29,0.00,5,,206<br />
2005-4-28,19,17,14,16,12,9,93,77,60,1020,1018,1016,16,14,1,39,17,45,12.95,7,Fog-Rain,209<br />
2005-4-29,20,17,14,12,11,9,80,66,52,1022,1021,1019,16,16,11,27,13,32,T,4,Rain,294<br />
2005-4-30,19,17,13,12,11,10,80,72,63,1021,1019,1018,16,16,16,27,10,34,0.00,4,,314<br />
2005-5-1,19,17,15,12,11,9,78,67,56,1019,1018,1017,16,16,14,26,10,29,0.00,6,,302<br />
2005-5-2,21,18,15,13,11,10,78,68,58,1019,1018,1016,16,16,16,24,9,32,0.00,5,,258<br />
2005-5-3,20,18,16,12,11,10,78,68,58,1018,1017,1015,16,16,14,24,9,26,0.00,5,,202<br />
2005-5-4,19,18,16,12,12,11,78,71,63,1017,1016,1015,16,13,6,23,13,27,0.00,8,,195<br />
2005-5-5,19,18,16,15,13,11,84,76,67,1016,1015,1013,16,14,4,26,15,27,3.05,8,Rain,196<br />
2005-5-6,20,18,16,14,11,9,84,71,58,1018,1016,1015,16,16,16,26,15,37,0.00,5,,267<br />
2005-5-7,19,17,14,11,9,8,72,60,48,1018,1017,1016,16,16,16,26,12,34,0.00,4,,252<br />
2005-5-8,20,17,14,12,11,9,72,64,56,1018,1017,1016,16,16,16,24,10,32,0.00,2,,289<br />
2005-5-9,21,18,15,13,12,9,75,63,51,1017,1016,1015,16,16,16,24,13,29,0.00,4,,285<br />
2005-5-10,20,18,16,10,8,7,65,55,45,1016,1015,1015,16,16,16,29,14,34,0.00,2,,287<br />
2005-5-11,21,17,13,11,8,7,67,54,40,1015,1014,1013,16,16,16,26,9,29,0.00,0,,305<br />
2005-5-12,24,19,14,14,11,8,78,58,38,1015,1014,1013,16,16,16,29,10,34,0.00,0,,304<br />
2005-5-13,24,21,17,16,13,10,87,66,44,1014,1013,1012,16,14,10,24,9,27,0.00,2,,300<br />
2005-5-14,26,22,17,16,14,11,93,66,39,1014,1013,1012,16,10,0,21,8,23,0.00,2,Fog,273<br />
2005-5-15,22,19,16,16,14,13,97,79,61,1013,1012,1010,16,10,1,19,11,23,0.00,6,Fog,193<br />
2005-5-16,19,18,17,14,13,12,78,73,67,1012,1011,1010,16,15,8,29,16,34,T,8,Rain,202<br />
2005-5-17,21,19,17,13,12,12,73,66,59,1013,1012,1011,16,15,13,21,11,26,0.00,6,,219<br />
2005-5-18,22,19,17,14,13,11,78,64,49,1015,1013,1013,16,15,11,24,11,29,0.00,3,,314<br />
2005-5-19,24,20,16,15,13,13,78,66,53,1015,1013,1012,16,16,13,29,11,35,0.00,1,,320<br />
2005-5-20,24,21,18,16,16,14,87,72,57,1013,1012,1011,16,14,10,26,10,29,0.00,2,,291<br />
2005-5-21,26,22,17,16,15,14,87,68,48,1012,1011,1011,16,13,8,19,8,21,0.00,0,,276<br />
2005-5-22,20,17,14,16,14,13,93,83,73,1012,1011,1010,16,8,0,19,10,24,0.00,5,Fog,190<br />
2005-5-23,21,18,15,14,13,13,90,79,68,1013,1011,1010,16,10,3,21,10,26,0.00,6,,197<br />
2005-5-24,19,18,16,14,13,13,84,76,68,1015,1013,1012,16,13,6,19,10,23,0.00,6,,227<br />
2005-5-25,22,19,17,14,14,13,78,70,61,1015,1014,1013,16,13,10,24,12,29,0.00,5,,310<br />
2005-5-26,22,19,17,14,13,12,78,71,63,1014,1013,1012,16,12,8,24,12,27,0.00,5,,324<br />
2005-5-27,21,19,17,13,12,12,78,69,59,1014,1012,1011,16,13,8,19,11,24,0.00,7,,227<br />
2005-5-28,21,19,17,14,12,11,73,66,59,1014,1013,1012,16,16,16,23,11,27,0.00,7,,212<br />
2005-5-29,22,19,17,13,12,12,78,68,57,1015,1014,1013,16,16,16,23,12,27,0.00,7,,249<br />
2005-5-30,20,18,17,12,12,11,72,65,58,1015,1015,1014,16,16,16,23,11,29,0.00,5,,206<br />
2005-5-31,21,19,17,13,12,12,78,68,57,1015,1014,1013,16,16,16,21,10,26,0.00,5,,235<br />
2005-6-1,22,19,17,13,12,12,78,71,63,1013,1011,1010,16,15,11,23,11,26,0.00,7,,198<br />
2005-6-2,19,18,17,14,13,12,78,71,63,1011,1010,1009,16,16,16,24,15,27,0.00,8,,179<br />
2005-6-3,22,19,17,14,13,13,84,73,61,1012,1011,1009,16,16,14,27,14,35,0.51,7,,233<br />
2005-6-4,20,18,16,14,13,13,90,79,68,1012,1011,1010,16,13,4,21,12,24,0.00,8,,246<br />
2005-6-5,19,18,17,13,12,11,78,68,58,1013,1012,1011,16,16,16,23,13,24,0.00,8,,234<br />
2005-6-6,23,20,17,13,12,11,78,64,50,1014,1013,1012,16,16,13,27,12,39,0.00,4,,243<br />
2005-6-7,22,19,16,14,12,11,78,66,53,1014,1013,1013,16,15,13,21,14,26,0.00,3,,209<br />
2005-6-8,22,19,17,14,13,11,78,66,53,1014,1013,1012,16,15,13,21,10,26,0.00,3,,214<br />
2005-6-9,19,18,17,14,13,12,78,73,68,1014,1013,1012,16,15,11,24,13,27,T,7,,205<br />
2005-6-10,19,18,17,14,14,13,84,76,68,1012,1010,1009,16,16,14,19,10,23,0.00,8,,233<br />
2005-6-11,20,18,17,14,13,13,84,76,68,1011,1009,1008,16,16,11,21,11,24,0.00,7,,211<br />
2005-6-12,19,18,17,14,13,13,84,76,68,1014,1012,1009,16,16,13,21,12,23,0.00,8,,194<br />
2005-6-13,22,20,17,16,14,13,84,76,68,1013,1012,1011,16,14,10,23,10,27,0.00,7,,305<br />
2005-6-14,19,18,17,16,15,14,87,83,78,1012,1011,1009,16,10,5,19,9,23,T,8,,255<br />
2005-6-15,19,18,17,14,14,13,78,76,73,1014,1013,1011,16,16,13,19,9,21,0.00,8,,217<br />
2005-6-16,20,18,17,14,13,12,84,74,63,1016,1014,1013,16,16,13,21,10,27,0.00,8,,236<br />
2005-6-17,22,19,17,15,13,12,78,68,57,1014,1013,1012,16,16,14,26,15,32,0.00,5,,301<br />
2005-6-18,22,19,17,13,12,11,73,63,53,1014,1013,1013,16,16,16,27,13,34,0.00,3,,295<br />
2005-6-19,22,19,16,14,13,11,78,68,57,1014,1013,1012,16,16,16,26,11,32,0.00,1,,314<br />
2005-6-20,23,20,17,16,14,13,84,69,53,1015,1014,1012,16,16,14,27,12,34,0.00,3,,304<br />
2005-6-21,24,21,18,16,14,10,87,66,44,1014,1013,1012,16,16,11,27,13,32,0.00,3,,308<br />
2005-6-22,24,21,18,16,15,14,87,71,54,1014,1013,1012,16,15,10,19,8,24,0.00,2,,296<br />
2005-6-23,22,19,17,14,14,13,78,70,61,1015,1014,1013,16,15,13,23,11,27,0.00,4,,301<br />
2005-6-24,22,19,16,15,14,13,84,73,61,1015,1014,1012,16,13,6,24,12,27,0.00,4,,301<br />
2005-6-25,21,19,17,13,12,11,78,67,55,1014,1013,1012,16,16,16,23,11,29,0.00,3,,275<br />
2005-6-26,21,19,17,12,11,10,72,63,53,1014,1013,1012,16,16,16,26,11,32,0.00,3,,297<br />
2005-6-27,22,19,17,12,12,12,72,65,57,1014,1013,1013,16,16,14,23,10,29,0.00,5,,268<br />
2005-6-28,22,19,17,14,12,11,78,66,53,1015,1014,1012,16,16,16,24,12,29,0.00,3,,287<br />
2005-6-29,22,19,17,14,14,13,78,68,57,1014,1013,1012,16,15,11,26,12,29,0.00,5,,307<br />
2005-6-30,21,19,17,14,14,13,84,73,61,1014,1013,1012,16,12,8,26,13,32,0.00,6,,302<br />
2005-7-1,22,19,16,14,14,14,90,78,66,1014,1014,1013,16,11,5,23,11,26,T,6,,305<br />
2005-7-2,22,20,17,14,14,13,84,71,57,1014,1013,1013,16,13,8,21,10,26,0.00,5,,277<br />
2005-7-3,22,19,17,14,14,13,84,73,61,1015,1014,1013,16,12,6,21,10,26,0.00,5,,280<br />
2005-7-4,22,19,17,14,13,13,78,70,61,1016,1015,1014,16,12,4,21,11,27,0.00,4,,266<br />
2005-7-5,22,19,17,14,14,13,78,68,57,1015,1014,1013,16,14,8,23,11,26,0.00,5,,292<br />
2005-7-6,21,19,18,14,13,13,78,70,61,1014,1014,1013,16,15,13,19,9,23,0.00,4,,241<br />
2005-7-7,22,20,18,15,14,13,78,70,61,1015,1014,1013,16,14,8,21,11,24,0.00,5,,240<br />
2005-7-8,21,19,17,14,14,13,78,71,63,1015,1015,1014,16,14,10,19,11,24,0.00,6,,190<br />
2005-7-9,21,19,17,14,14,13,84,75,66,1015,1014,1013,16,15,10,21,11,26,0.00,6,,205<br />
2005-7-10,21,19,17,14,14,13,84,75,66,1014,1013,1013,16,16,11,21,10,26,0.00,7,,210<br />
2005-7-11,21,19,17,15,14,14,84,76,68,1014,1013,1012,16,13,8,21,10,26,0.00,7,,196<br />
2005-7-12,21,19,18,16,15,14,87,77,66,1016,1015,1013,16,13,6,19,9,23,0.00,5,,254<br />
2005-7-13,24,21,17,17,16,15,93,79,64,1015,1013,1011,14,8,3,32,15,35,0.00,6,,320<br />
2005-7-14,27,23,18,17,17,15,87,71,54,1013,1011,1010,16,9,2,24,10,26,0.00,7,,276<br />
2005-7-15,22,20,18,16,15,14,87,77,66,1013,1011,1010,16,12,4,19,9,24,0.00,6,,216<br />
2005-7-16,23,21,18,15,15,14,84,75,66,1013,1012,1010,16,13,6,19,9,23,0.00,5,,216<br />
2005-7-17,24,21,18,16,16,15,87,76,64,1012,1011,1011,16,13,8,23,12,29,0.00,4,,288<br />
2005-7-18,23,21,18,17,16,15,87,78,68,1011,1009,1007,16,13,6,23,12,26,0.00,6,,297<br />
2005-7-19,23,21,18,17,16,15,93,81,68,1010,1009,1006,16,11,4,19,10,26,T,6,,192<br />
2005-7-20,30,25,20,18,17,15,78,59,40,1013,1011,1009,16,15,13,24,7,29,T,5,Rain,255<br />
2005-7-21,28,24,21,19,18,16,84,69,54,1012,1011,1010,16,16,13,24,10,29,0.00,2,,303<br />
2005-7-22,29,26,21,19,18,16,84,64,44,1012,1011,1010,16,14,10,23,12,24,0.00,1,,288<br />
2005-7-23,23,22,20,18,17,16,87,78,68,1015,1014,1012,16,12,6,21,12,26,0.25,6,Rain-Thunderstorm,185<br />
2005-7-24,24,22,19,17,17,16,87,74,60,1015,1015,1013,16,14,8,19,9,23,0.00,6,,236<br />
2005-7-25,25,23,20,18,17,16,81,71,60,1015,1013,1012,16,16,13,21,9,26,0.00,3,,280<br />
2005-7-26,24,22,20,18,17,16,78,71,64,1014,1013,1012,16,15,14,21,10,26,0.00,3,,296<br />
2005-7-27,24,23,21,18,17,17,78,71,64,1014,1013,1012,16,12,1,23,11,27,0.00,3,,291<br />
2005-7-28,25,23,21,18,17,15,84,72,60,1014,1013,1012,16,14,10,29,14,34,0.00,4,,296<br />
2005-7-29,24,22,20,18,17,15,84,73,61,1015,1014,1013,16,12,10,27,14,32,0.00,4,,294<br />
2005-7-30,25,23,21,18,17,17,84,74,64,1017,1015,1014,16,13,1,26,14,29,0.00,4,,297<br />
2005-7-31,24,22,20,18,17,15,84,73,61,1016,1015,1013,16,13,10,26,14,29,0.00,5,,290<br />
2005-8-1,24,22,20,17,17,16,81,73,64,1015,1014,1012,16,14,11,24,13,34,0.00,6,,284<br />
2005-8-2,24,22,19,17,17,16,87,76,64,1015,1014,1013,16,14,5,21,11,27,0.00,7,,272<br />
2005-8-3,24,22,19,16,16,16,81,71,60,1015,1014,1013,16,13,8,19,9,23,0.00,4,,278<br />
2005-8-4,24,22,19,17,16,16,81,73,64,1015,1015,1014,16,14,8,21,10,26,0.00,3,,313<br />
2005-8-5,24,22,19,17,16,16,78,71,64,1016,1015,1014,16,14,10,19,8,24,0.00,5,,265<br />
2005-8-6,24,22,20,17,17,16,81,73,64,1015,1014,1013,16,14,10,23,10,26,0.00,5,,249<br />
2005-8-7,24,23,21,17,17,16,78,71,64,1014,1013,1012,16,13,10,23,12,27,0.00,5,,302<br />
2005-8-8,24,22,20,18,17,16,81,73,64,1014,1013,1012,16,13,0,24,11,27,0.00,6,,294<br />
2005-8-9,26,23,20,18,17,16,78,70,62,1016,1015,1013,16,14,10,21,10,26,0.00,6,,277<br />
2005-8-10,24,22,20,17,16,16,78,71,64,1017,1016,1015,16,15,13,19,8,23,T,5,,262<br />
2005-8-11,24,22,19,17,17,16,81,73,64,1016,1015,1013,16,13,8,21,10,26,0.00,5,,282<br />
2005-8-12,22,21,19,16,16,14,81,74,66,1015,1013,1012,16,14,10,19,11,24,0.00,7,,219<br />
2005-8-13,22,21,19,16,14,14,78,72,66,1014,1012,1011,16,15,1,19,10,29,0.00,8,,223<br />
2005-8-14,22,21,18,14,13,13,73,65,57,1014,1012,1011,16,16,13,23,10,27,0.00,7,,254<br />
2005-8-15,22,21,19,14,13,12,73,65,57,1016,1015,1014,16,15,1,21,10,27,0.00,4,,234<br />
2005-8-16,24,21,18,16,14,14,78,70,61,1016,1015,1014,16,16,14,26,10,32,0.00,3,,306<br />
2005-8-17,24,22,19,16,16,14,81,71,61,1015,1013,1012,16,15,10,26,11,32,0.00,4,,309<br />
2005-8-18,24,22,19,16,14,14,81,69,57,1014,1013,1012,16,16,14,24,10,29,0.00,3,,302<br />
2005-8-19,24,21,18,16,14,14,78,70,61,1014,1014,1013,16,16,14,27,12,34,0.00,1,,305<br />
