
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-21,25,21,18,18,16,15,83,71,57,1021,1019,1017,8,8,8,23,13,,0.00,0,,35<br />
2003-8-22,26,22,19,20,18,16,83,73,57,1020,1018,1017,,,,21,11,,0.00,,,68<br />
2003-8-23,27,23,19,19,18,17,88,74,54,1020,1017,1016,9,9,9,19,13,,0.00,0,,36<br />
2003-8-24,32,26,20,19,17,15,88,62,36,1017,1014,1011,,,,19,10,,0.00,,,8<br />
2003-8-25,28,24,20,20,18,15,94,66,48,1019,1014,1010,10,9,4,32,16,,0.00,5,Rain,269<br />
2003-8-26,19,18,17,18,17,15,100,92,88,1023,1020,1018,7,4,2,32,16,,0.00,8,Rain,195<br />
2003-8-27,22,19,17,18,17,16,94,85,69,1023,1022,1020,10,8,5,19,10,,0.00,7,Rain,276<br />
2003-8-28,21,20,19,19,18,17,100,92,83,1022,1020,1018,9,6,3,34,11,,0.00,8,Rain,175<br />
2003-8-29,19,18,17,17,16,15,94,92,78,1024,1023,1020,10,4,2,26,18,,0.00,8,Rain,176<br />
2003-8-30,22,19,16,16,16,15,94,82,64,1024,1022,1020,10,8,5,14,8,,0.00,7,,10<br />
2003-8-31,23,20,18,18,17,16,88,79,69,1022,1020,1018,10,10,10,27,11,,0.00,6,,155<br />
2003-9-1,21,20,19,18,17,16,94,84,73,1023,1022,1020,10,9,5,14,10,,0.00,8,Rain,338<br />
2003-9-2,21,19,18,18,17,17,94,87,78,1026,1024,1021,10,8,4,16,8,,0.00,7,,1<br />
2003-9-3,22,20,18,18,17,15,100,83,64,1028,1026,1025,10,10,8,13,8,,0.00,6,,93<br />
2003-9-4,24,21,18,17,16,15,88,72,57,1028,1026,1023,10,10,10,27,10,,0.00,3,,126<br />
2003-9-5,25,21,18,16,14,12,77,65,50,1026,1024,1021,,,,21,13,,0.00,,,104<br />
2003-9-6,26,22,18,18,16,14,83,66,51,1023,1021,1018,,,,19,10,,0.00,,,46<br />
2003-9-7,28,23,19,18,16,14,83,65,45,1021,1019,1016,,,,16,10,,0.00,,,159<br />
2003-9-8,29,24,19,19,17,14,83,63,42,1019,1016,1014,,,,14,8,,0.00,,,123<br />
2003-9-9,31,26,21,20,18,15,83,67,42,1018,1016,1015,,,,23,10,,0.00,,,71<br />
2003-9-10,30,26,21,20,19,15,94,77,40,1017,1015,1011,10,8,6,34,13,,0.00,6,,298<br />
2003-9-11,21,19,18,18,17,15,88,84,78,1024,1021,1016,10,6,4,26,18,,0.00,8,Rain,222<br />
2003-9-12,22,19,17,16,14,14,83,73,60,1024,1022,1020,10,9,5,19,11,,0.00,7,,91<br />
2003-9-13,25,22,19,19,17,15,94,79,61,1021,1017,1015,10,7,4,29,10,,0.00,7,Rain-Thunderstorm,160<br />
2003-9-14,21,20,19,19,18,16,94,90,83,1024,1022,1019,10,6,3,29,13,,0.00,8,Rain,181<br />
2003-9-15,25,21,18,18,17,16,94,77,57,1023,1021,1019,10,9,7,23,11,,0.00,6,,106<br />
2003-9-16,28,23,19,19,18,16,94,78,54,1019,1017,1015,10,8,4,34,13,,0.00,7,Rain,25<br />
2003-9-17,23,21,19,19,18,17,94,82,73,1021,1019,1017,10,9,1,19,11,,0.00,7,,241<br />
2003-9-18,24,21,18,18,17,16,94,80,61,1022,1020,1019,10,10,8,23,13,,0.00,6,,166<br />
2003-9-19,24,22,20,19,17,16,83,74,65,1021,1018,1015,10,10,10,23,11,,0.00,5,,110<br />
2003-9-20,29,24,19,20,18,16,88,73,48,1017,1015,1013,,,,19,10,,0.00,,,100<br />
2003-9-21,26,23,22,20,19,18,83,75,65,1022,1020,1017,10,8,7,21,13,,0.00,4,,181<br />
2003-9-22,26,23,21,20,19,18,88,79,61,1020,1018,1016,10,9,5,24,13,,0.00,3,,172<br />
2003-9-23,27,23,21,21,19,18,88,75,65,1017,1014,1010,10,9,7,21,10,,0.00,4,,105<br />
2003-9-24,30,26,22,23,21,19,88,78,58,1012,1009,1007,9,7,6,34,13,,0.00,1,,21<br />
2003-9-25,25,23,22,20,20,19,88,80,73,1017,1014,1012,10,7,6,26,13,,0.00,7,,190<br />
2003-9-26,25,23,22,21,19,19,88,82,74,1016,1013,1011,10,8,5,24,11,,0.00,7,Rain,134<br />
2003-9-27,25,23,22,21,19,18,88,80,69,1012,1009,1007,10,7,4,23,10,,0.00,6,Rain,78<br />
2003-9-28,25,23,22,21,19,17,94,77,69,1014,1012,1011,10,9,4,26,11,,0.00,5,Rain-Thunderstorm,175<br />
2003-9-29,26,23,20,21,20,19,100,84,73,1018,1013,1011,10,7,1,34,13,,0.00,7,Rain-Thunderstorm,203<br />
2003-9-30,25,22,20,19,18,17,94,79,65,1020,1018,1016,10,10,10,26,14,,0.00,5,,197<br />
2003-10-1,25,22,20,18,18,17,88,75,65,1020,1019,1018,10,10,10,26,11,,0.00,4,,119<br />
2003-10-2,28,24,21,20,18,17,83,71,61,1020,1017,1014,10,10,10,21,11,,0.00,3,,122<br />
2003-10-3,27,23,21,21,19,18,83,74,58,1019,1016,1015,10,10,10,23,11,,0.00,4,,158<br />
2003-10-4,27,24,22,20,19,18,83,73,65,1020,1018,1016,10,10,10,27,16,,0.00,4,,130<br />
2003-10-5,28,24,22,21,19,18,88,72,54,1017,1014,1011,10,10,10,23,13,,0.00,4,,126<br />
2003-10-6,31,26,22,21,20,17,83,71,48,1013,1010,1008,10,10,10,29,11,,0.00,5,Rain,142<br />
2003-10-7,27,24,22,22,21,20,94,84,70,1017,1014,1011,10,7,4,26,13,,0.00,7,Rain,207<br />
2003-10-8,23,22,22,22,22,21,100,95,88,1016,1013,1011,10,5,3,14,8,,0.00,8,Rain,11<br />
2003-10-9,32,27,22,22,21,20,94,71,49,1013,1008,1006,10,10,10,37,10,64,0.00,6,,6<br />
2003-10-10,27,24,22,21,21,20,94,80,65,1017,1014,1009,10,10,8,29,14,,0.00,6,,204<br />
2003-10-11,23,20,18,21,19,17,100,92,83,1020,1016,1014,9,5,1,37,13,60,0.00,8,Rain,137<br />
2003-10-12,21,19,17,19,17,16,100,91,78,1021,1020,1018,10,6,1,14,10,,0.00,8,Rain,146<br />
2003-10-13,24,21,18,18,17,16,94,80,61,1023,1021,1020,10,9,4,14,10,,0.00,6,Rain,85<br />
2003-10-14,23,20,17,17,16,14,94,81,68,1024,1022,1020,10,7,4,29,10,,0.00,7,Rain,220<br />
2003-10-15,23,20,18,17,14,12,94,67,53,1025,1023,1022,10,10,8,19,11,,0.00,5,,110<br />
2003-10-16,23,21,19,14,12,11,73,58,47,1024,1023,1021,10,10,10,27,10,,0.00,3,,128<br />
2003-10-17,24,20,17,14,13,11,73,61,47,1022,1019,1016,10,10,10,26,11,,0.00,3,,85<br />
2003-10-18,26,21,17,19,16,13,82,68,54,1018,1015,1013,,,,23,11,,0.00,,,124<br />
2003-10-19,30,25,20,21,18,16,83,66,48,1015,1012,1009,,,,27,10,,0.00,,,11<br />
2003-10-20,29,26,22,22,21,19,100,72,58,1015,1013,1009,10,9,8,27,11,,0.00,6,,164<br />
2003-10-21,28,26,24,22,21,20,78,75,62,1015,1011,1005,10,7,5,23,10,,0.00,6,,147<br />
2003-10-22,26,24,23,23,21,19,89,79,69,1015,1009,1007,10,7,4,29,13,,0.00,6,Rain,21<br />
2003-10-23,22,21,20,20,19,19,100,91,83,1019,1016,1013,10,7,3,14,8,,0.00,8,Rain,49<br />
2003-10-24,26,23,21,20,19,19,94,80,65,1020,1018,1016,10,9,4,26,10,,0.00,6,,117<br />
2003-10-25,29,24,21,22,20,18,88,73,54,1018,1014,1011,10,10,10,16,10,,0.00,1,,82<br />
2003-10-26,32,27,23,22,21,20,83,68,52,1012,1009,1007,10,10,10,21,11,,0.00,2,,223<br />
2003-10-27,30,28,25,22,21,19,78,67,58,1016,1011,1008,10,10,10,29,13,,0.00,5,,231<br />
2003-10-28,28,26,23,22,22,21,94,78,66,1017,1016,1014,10,10,7,29,11,,0.00,5,,137<br />
2003-10-29,29,26,23,22,21,20,94,77,62,1017,1016,1013,10,9,6,24,14,,0.00,6,Rain,129<br />
2003-10-30,27,24,22,22,21,18,94,83,65,1016,1015,1013,10,10,9,24,14,,0.00,5,Rain,173<br />
2003-10-31,27,24,22,22,21,19,88,77,69,1015,1013,1011,10,10,10,24,11,,0.00,2,,128<br />
2003-11-1,31,27,23,23,21,20,94,75,55,1012,1010,1007,10,8,2,29,10,,0.00,5,Rain-Thunderstorm,60<br />
2003-11-2,25,22,20,23,21,18,100,89,78,1016,1012,1010,10,6,2,37,14,,0.00,7,Rain,196<br />
2003-11-3,22,20,18,18,16,11,94,77,53,1018,1017,1014,10,7,4,24,14,,0.00,7,Rain,222<br />
2003-11-4,24,21,18,17,16,15,88,78,57,1020,1017,1016,10,10,4,23,11,,0.00,6,,308<br />
2003-11-5,24,21,19,17,16,15,88,74,61,1020,1018,1016,10,10,10,24,10,,0.00,4,,92<br />
2003-11-6,27,23,20,20,17,15,94,68,54,1018,1015,1012,10,10,6,26,13,,0.00,6,Rain-Thunderstorm,123<br />
2003-11-7,27,23,21,20,19,17,94,75,61,1014,1010,1008,10,9,5,37,16,,0.00,6,Rain-Thunderstorm,177<br />
2003-11-8,26,23,20,20,19,18,100,80,65,1013,1011,1009,10,8,5,26,14,,0.00,5,Rain-Thunderstorm,166<br />
2003-11-9,28,24,22,21,20,19,88,77,62,1014,1012,1011,10,9,5,26,11,,0.00,3,,147<br />
2003-11-10,28,26,23,22,21,19,83,75,62,1017,1014,1012,10,10,9,23,10,,0.00,2,,170<br />
2003-11-11,27,24,22,21,21,20,88,79,69,1016,1015,1012,10,10,10,26,14,,0.00,3,,158<br />
2003-11-12,37,30,23,23,21,18,88,62,32,1014,1010,1007,10,10,9,14,10,,0.00,1,,45<br />
2003-11-13,35,29,24,23,22,18,89,68,36,1010,1007,1005,10,8,4,40,18,,0.00,7,Rain-Thunderstorm,333<br />
2003-11-14,26,23,20,21,19,18,94,82,69,1019,1015,1012,10,8,4,26,16,,0.00,8,Rain,198<br />
2003-11-15,28,24,21,21,19,17,83,71,61,1019,1017,1015,10,10,10,23,11,,0.00,6,,118<br />
2003-11-16,31,26,22,24,21,19,83,73,52,1016,1012,1008,10,10,9,23,11,,0.00,4,,104<br />
2003-11-17,30,28,26,24,22,21,84,73,58,1010,1009,1007,10,10,10,23,11,,0.00,6,Rain,355<br />
2003-11-18,36,32,28,24,20,17,70,51,36,1009,1007,1005,10,10,10,34,16,,0.00,5,,354<br />
2003-11-19,33,28,24,24,22,19,94,69,46,1010,1007,1005,10,9,1,37,16,37,0.00,6,Rain-Thunderstorm,326<br />
2003-11-20,28,24,22,23,22,20,94,82,65,1018,1011,1007,10,9,4,26,13,,0.00,7,Rain,356<br />
2003-11-21,24,23,22,21,19,18,88,78,69,1021,1019,1017,10,8,4,21,13,,0.00,7,Rain,153<br />
2003-11-22,25,23,21,19,18,17,83,73,65,1021,1018,1016,10,10,10,23,11,,0.00,6,,139<br />
2003-11-23,27,23,21,22,20,18,88,78,69,1017,1014,1011,10,10,10,23,11,,0.00,5,,119<br />
2003-11-24,32,27,23,22,22,21,88,74,52,1012,1009,1007,10,10,10,21,10,,0.00,5,,9<br />
2003-11-25,33,29,25,23,22,20,83,68,46,1011,1009,1007,10,10,9,47,13,74,0.00,5,Rain-Thunderstorm,45<br />
2003-11-26,31,27,23,24,22,21,94,76,55,1013,1011,1009,10,9,2,45,13,,0.00,5,Rain-Thunderstorm,86<br />
2003-11-27,34,29,24,24,23,20,94,73,44,1012,1008,1005,10,10,1,26,11,,0.00,5,,40<br />
2003-11-28,30,28,25,25,23,23,100,83,66,1010,1008,1006,10,9,8,27,11,,0.00,6,Rain,155<br />
2003-11-29,24,23,22,24,23,22,100,95,89,1013,1011,1009,10,5,3,198,27,,0.00,8,Rain,191<br />
2003-11-30,26,23,22,23,22,22,100,90,78,1013,1011,1010,10,7,4,24,11,,0.00,7,Rain,184<br />
2003-12-1,29,26,23,25,23,22,100,91,74,1011,1007,1004,10,7,4,16,8,,0.00,7,Rain,2<br />
2003-12-2,31,28,25,24,24,23,94,82,66,1010,1007,1004,10,9,7,23,11,,0.00,6,Rain,105<br />
2003-12-3,29,27,24,24,23,22,94,81,70,1010,1008,1007,10,10,10,34,10,,0.00,4,,146<br />
2003-12-4,28,27,25,25,23,22,94,84,78,1010,1008,1006,10,7,5,19,8,,0.00,6,Rain,164<br />
2003-12-5,34,29,25,26,24,23,94,80,52,1006,1004,1001,10,9,5,26,8,,0.00,5,Rain,46<br />
2003-12-6,29,27,25,25,23,20,84,77,70,1014,1009,1006,10,10,10,23,16,,0.00,6,Rain,171<br />
2003-12-7,28,26,23,21,19,17,88,73,54,1015,1014,1013,10,10,7,23,10,,0.00,7,Rain,100<br />
2003-12-8,29,26,23,23,21,19,83,77,66,1014,1012,1008,10,10,8,23,11,,0.00,6,Rain,96<br />
2003-12-9,34,29,24,23,21,20,89,69,46,1012,1008,1006,10,10,9,37,13,,0.00,5,Rain,330<br />
2003-12-10,27,26,24,22,21,17,83,73,61,1017,1015,1012,10,10,10,32,14,,0.00,5,,156<br />
2003-12-11,31,27,23,25,21,17,83,69,58,1017,1012,1008,10,10,10,16,8,,0.00,5,,156<br />
2003-12-12,33,29,25,25,23,21,83,71,55,1015,1010,1008,10,9,7,48,14,,0.00,6,Rain-Thunderstorm,293<br />
2003-12-13,26,24,23,23,22,21,94,85,78,1016,1014,1012,10,9,7,19,10,,0.00,7,,171<br />
2003-12-14,29,27,24,23,22,21,89,76,66,1015,1013,1011,10,10,10,26,10,,0.00,4,,159<br />
2003-12-15,33,29,25,25,23,22,83,73,59,1014,1011,1007,7,6,5,19,10,,0.00,6,,58<br />
2003-12-16,38,32,26,24,23,21,84,64,39,1013,1009,1006,10,9,7,40,13,,0.00,1,,99<br />
2003-12-17,27,24,22,23,21,19,94,83,73,1021,1017,1014,10,5,3,32,19,,0.00,7,Rain,201<br />
2003-12-18,25,23,21,21,19,18,100,81,65,1022,1021,1019,10,7,3,26,14,,0.00,8,,146<br />
2003-12-19,25,23,22,20,19,19,83,75,69,1023,1021,1020,10,10,9,29,14,,0.00,7,,135<br />
2003-12-20,27,24,22,22,21,20,89,78,65,1021,1018,1015,10,10,10,26,10,,0.00,3,,158<br />
2003-12-21,29,27,24,23,22,21,89,78,66,1016,1012,1009,10,9,4,19,6,39,0.00,5,Rain-Thunderstorm,149<br />
2003-12-22,33,28,24,23,21,20,83,66,46,1011,1007,1005,10,10,8,23,13,,0.00,6,Rain,348<br />
2003-12-23,29,27,25,23,22,21,89,73,66,1014,1009,1005,10,10,6,27,11,47,0.00,6,Rain,233<br />
2003-12-24,25,23,22,22,21,21,100,86,78,1019,1016,1013,10,7,4,26,14,,0.00,7,Rain,210<br />
2003-12-25,26,23,21,22,21,20,100,85,74,1020,1019,1017,10,6,4,19,14,,0.00,7,Rain,172<br />
2003-12-26,26,23,22,23,22,21,100,90,78,1019,1016,1014,9,6,3,23,11,,0.00,6,Rain,159<br />
2003-12-27,29,26,23,22,21,18,94,74,58,1015,1013,1011,10,9,3,35,8,,0.00,4,Rain,101<br />
2003-12-28,30,26,22,22,21,19,88,73,62,1012,1010,1008,10,10,10,29,11,,0.00,1,Thunderstorm,135<br />
2003-12-29,32,28,24,22,21,19,78,67,49,1011,1009,1008,10,10,10,27,11,,0.00,5,,50<br />
2003-12-30,29,27,25,23,22,21,89,75,62,1013,1011,1010,10,10,10,27,11,,0.00,2,,145<br />
2003-12-31,34,29,25,24,23,21,83,72,52,1012,1009,1006,10,10,6,23,10,,0.00,4,Rain,108<br />
