
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-7,10,8,5,4,3,1,93,75,58,1016,1014,1008,10,10,8,42,29,69,0.00,2,Rain,260<br />
2004-2-8,9,6,1,2,-1,-5,81,64,49,1032,1021,1011,10,10,10,45,34,77,0.00,3,,300<br />
2004-2-9,6,2,-2,-1,-3,-5,86,70,53,1036,1035,1033,10,10,10,13,8,,0.00,6,,287<br />
2004-2-10,9,6,2,5,2,-1,93,80,66,1036,1031,1027,10,10,10,27,13,,0.00,6,,237<br />
2004-2-11,13,10,7,8,7,6,93,82,67,1033,1030,1027,10,10,10,14,11,,0.00,6,,345<br />
2004-2-12,11,9,8,8,7,6,100,86,76,1034,1034,1033,10,8,4,13,6,,0.00,7,,65<br />
2004-2-13,10,9,7,7,6,4,93,83,66,1035,1033,1031,10,8,5,13,6,,0.00,7,Rain,251<br />
2004-2-14,10,8,6,7,6,5,100,88,71,1031,1027,1026,10,8,3,14,6,,0.00,6,Rain,313<br />
2004-2-15,9,7,6,6,5,3,93,86,71,1029,1027,1025,10,9,5,14,6,,0.00,6,Rain,352<br />
2004-2-16,8,7,5,4,3,2,87,80,71,1031,1030,1029,10,9,5,13,6,,0.00,7,,356<br />
2004-2-17,7,6,5,6,4,3,93,89,81,1032,1030,1029,10,7,3,16,6,,0.00,7,Rain,336<br />
2004-2-18,8,6,4,5,4,3,100,85,76,1032,1030,1027,10,10,10,21,13,35,0.00,5,Rain,7<br />
2004-2-19,7,4,3,4,1,-2,93,76,61,1028,1027,1026,10,10,10,27,19,45,0.00,3,Rain,40<br />
2004-2-20,3,1,0,0,-2,-3,87,77,70,1026,1021,1018,10,10,10,27,18,47,0.00,6,,59<br />
2004-2-21,6,3,0,2,1,-2,93,81,76,1018,1014,1012,10,7,5,29,16,48,0.00,7,,34<br />
2004-2-22,6,3,1,3,-1,-5,87,73,49,1020,1016,1013,10,10,10,37,23,61,0.00,5,Rain,21<br />
2004-2-23,5,2,-1,-1,-3,-4,87,72,57,1024,1023,1020,10,10,10,21,14,,0.00,2,,341<br />
2004-2-24,6,1,-3,5,0,-6,93,82,69,1023,1015,1011,10,10,9,24,13,,0.00,7,Rain-Snow,276<br />
2004-2-25,4,1,-2,0,-4,-8,100,68,42,1012,1011,1009,10,10,6,21,10,,0.00,4,Snow,315<br />
2004-2-26,5,1,-3,-5,-6,-7,86,65,45,1009,1004,1001,10,10,10,21,13,,0.00,3,,302<br />
2004-2-27,5,0,-5,-2,-4,-7,86,71,60,1002,1000,999,10,10,8,21,11,45,0.00,6,Snow,306<br />
2004-2-28,3,0,-2,1,-2,-5,93,81,75,1014,1008,1002,10,10,7,16,10,,0.00,6,Rain-Snow,321<br />
2004-2-29,6,2,-1,0,-1,-3,93,80,57,1030,1022,1015,10,9,1,16,11,,0.00,3,Rain-Snow,13<br />
2004-3-1,6,2,-2,-1,-3,-5,93,71,46,1037,1035,1031,10,7,4,13,8,,0.00,1,,16<br />
2004-3-2,9,2,-4,0,-3,-6,87,70,46,1037,1035,1032,9,7,4,19,8,,0.00,0,,253<br />
2004-3-3,11,4,-1,5,0,-3,93,73,43,1032,1027,1023,10,7,3,26,11,,0.00,6,Rain,179<br />
2004-3-4,10,8,6,7,6,5,100,87,76,1022,1019,1018,10,6,1,24,8,,0.00,7,Fog-Rain,90<br />
2004-3-5,10,8,5,6,4,3,100,84,66,1019,1018,1017,10,6,2,19,6,,0.00,6,,354<br />
2004-3-6,10,7,4,5,3,2,93,83,66,1023,1021,1019,10,7,3,19,10,39,0.00,6,Rain,294<br />
2004-3-7,8,4,2,4,3,1,93,85,66,1030,1025,1022,10,10,6,16,11,37,0.00,5,Rain,338<br />
2004-3-8,9,6,3,3,1,-1,93,72,57,1036,1034,1031,10,10,10,21,11,,0.00,6,,28<br />
2004-3-9,7,4,2,0,-2,-4,81,64,49,1036,1034,1032,10,10,10,23,16,,0.00,5,,42<br />
2004-3-10,5,3,1,0,-1,-2,87,77,61,1031,1028,1024,10,10,7,21,11,,0.00,5,Rain-Snow,33<br />
2004-3-11,6,3,1,1,-1,-3,93,76,57,1024,1017,1009,10,8,2,32,16,,0.00,7,Rain-Snow,108<br />
2004-3-12,6,3,0,5,3,0,100,93,81,1009,1004,1002,5,3,1,24,16,,0.00,8,Rain-Snow,105<br />
2004-3-13,12,8,4,6,4,1,100,77,47,1014,1009,1002,10,9,3,35,18,,0.00,5,Rain,210<br />
2004-3-14,11,9,8,9,8,6,100,89,82,1018,1014,1013,10,9,4,42,27,66,0.00,7,Rain,206<br />
2004-3-15,13,11,9,10,9,7,94,86,77,1026,1023,1019,10,10,9,35,24,53,0.00,7,Rain,217<br />
2004-3-16,17,13,11,11,9,7,94,77,52,1027,1026,1023,10,10,10,35,23,,0.00,7,,199<br />
2004-3-17,14,11,8,10,8,6,100,81,59,1027,1025,1023,10,9,0,14,10,,0.00,6,Fog-Rain,231<br />
2004-3-18,14,11,8,9,7,3,100,84,51,1026,1020,1015,10,7,0,40,14,61,0.00,7,Fog-Rain,209<br />
2004-3-19,13,10,8,11,6,4,94,79,58,1017,1010,1004,10,10,6,60,29,71,0.00,6,Rain,225<br />
2004-3-20,14,11,8,11,8,3,94,79,58,1012,1004,999,10,9,4,60,34,90,0.00,6,Rain,234<br />
2004-3-21,12,9,6,6,3,1,87,68,50,1007,1004,1002,10,10,9,53,35,76,0.00,2,Rain,253<br />
2004-3-22,10,7,3,5,2,0,93,76,57,1015,1011,1007,10,10,8,26,16,52,0.00,2,Rain-Thunderstorm,279<br />
2004-3-23,9,6,3,4,2,1,93,80,62,1020,1016,1014,10,10,8,26,13,,0.00,4,Rain,335<br />
2004-3-24,9,6,3,5,3,2,93,82,66,1026,1023,1020,10,10,10,23,13,42,0.00,5,Rain,352<br />
2004-3-25,9,4,0,4,1,-1,93,80,50,1025,1022,1020,10,9,5,29,8,,0.00,4,Rain,10<br />
2004-3-26,9,6,2,3,1,-1,93,73,50,1025,1023,1020,10,9,6,14,10,,0.00,6,Rain,352<br />
2004-3-27,8,7,5,6,6,3,100,90,81,1020,1017,1016,10,4,1,13,8,,0.00,7,Rain,224<br />
2004-3-28,10,8,7,7,6,5,100,86,76,1021,1018,1016,10,9,4,19,13,,0.00,7,Rain,217<br />
2004-3-29,14,10,6,7,4,1,93,73,47,1023,1021,1020,10,8,5,19,8,,0.00,6,,73<br />
2004-3-30,15,10,5,5,3,-2,93,65,34,1021,1016,1011,9,7,3,32,14,42,0.00,0,,57<br />
2004-3-31,19,12,6,7,5,4,87,64,37,1010,1007,1005,10,6,3,27,13,34,0.00,1,,86<br />
2004-4-1,16,13,10,10,8,6,94,75,55,1006,1005,1003,10,9,6,27,14,,0.00,6,Rain,134<br />
2004-4-2,15,12,9,10,8,6,100,77,55,1009,1006,1004,10,10,7,21,13,,0.00,5,Rain,164<br />
2004-4-3,14,10,7,9,7,5,94,79,63,1011,1010,1006,10,10,5,40,19,60,0.00,7,Rain,186<br />
2004-4-4,13,10,7,9,6,3,93,79,51,1016,1012,1003,10,10,4,42,31,61,0.00,5,Rain,241<br />
2004-4-5,12,9,6,7,5,3,87,79,62,1014,1011,1008,10,10,9,39,24,60,0.00,4,Rain,256<br />
2004-4-6,10,8,5,5,3,0,93,78,50,1010,1008,1005,10,10,2,35,18,53,0.00,4,Rain,291<br />
2004-4-7,11,7,4,4,2,-1,93,76,44,1018,1013,1010,10,10,10,21,13,,0.00,4,Rain,328<br />
2004-4-8,10,6,2,4,2,0,100,78,54,1019,1019,1018,10,10,9,19,10,,0.00,4,Rain,339<br />
2004-4-9,13,8,3,4,2,0,100,72,44,1021,1019,1017,10,9,1,13,6,,0.00,3,Fog,342<br />
2004-4-10,11,9,6,9,6,2,100,82,66,1022,1018,1016,10,8,1,19,10,,0.00,7,Rain,1<br />
2004-4-11,12,7,3,5,3,1,93,74,58,1025,1024,1022,10,10,10,10,5,,0.00,5,,21<br />
2004-4-12,16,10,4,8,6,4,100,74,48,1027,1026,1025,10,9,6,11,3,,0.00,5,Rain,353<br />
2004-4-13,14,10,7,8,6,3,87,70,51,1025,1024,1023,10,10,7,13,8,,0.00,5,Rain,7<br />
2004-4-14,17,11,5,7,5,4,93,71,48,1024,1020,1017,10,8,4,21,10,,0.00,2,Fog,195<br />
2004-4-15,15,9,4,5,3,-1,93,62,36,1017,1015,1013,10,9,7,24,13,,0.00,7,,168<br />
2004-4-16,19,13,7,6,3,0,76,52,32,1014,1010,1007,10,9,8,21,10,,0.00,6,,151<br />
2004-4-17,15,11,7,8,5,1,93,69,39,1007,1001,993,10,8,3,34,14,48,0.00,5,Rain,224<br />
2004-4-18,11,8,5,8,6,3,93,88,76,992,981,975,10,9,4,29,23,,0.00,7,Rain,192<br />
2004-4-19,12,8,4,5,3,1,93,77,47,997,991,984,10,10,10,23,13,37,0.00,4,Rain,195<br />
2004-4-20,14,8,3,9,4,2,100,77,51,1006,1002,997,10,9,5,24,10,,0.00,5,Fog-Rain,158<br />
2004-4-21,15,12,9,12,10,8,100,86,72,1010,1006,1005,10,9,2,27,19,,0.00,7,Rain,182<br />
2004-4-22,16,10,5,9,7,4,100,74,51,1022,1016,1010,10,10,8,23,10,,0.00,3,Rain,235<br />
2004-4-23,19,12,5,7,4,3,87,58,37,1026,1024,1022,10,10,10,11,8,,0.00,4,,306<br />
2004-4-24,21,14,9,9,7,6,82,61,43,1028,1026,1025,10,10,10,16,6,,0.00,2,Fog,238<br />
2004-4-25,20,15,10,11,9,6,82,66,49,1027,1026,1024,10,10,10,19,6,,0.00,5,,133<br />
2004-4-26,21,14,9,9,8,6,88,64,40,1024,1020,1016,10,6,4,19,6,,0.00,1,,44<br />
2004-4-27,18,14,11,12,9,8,94,76,52,1016,1012,1010,10,6,2,21,10,,0.00,7,Rain-Thunderstorm,356<br />
2004-4-28,14,12,10,11,10,8,94,90,82,1009,1007,1006,10,6,3,23,18,40,0.00,8,Rain-Thunderstorm,18<br />
2004-4-29,10,8,7,8,7,5,93,87,81,1006,1003,1002,10,9,6,24,16,39,0.00,8,Rain,12<br />
2004-4-30,13,10,8,10,8,6,94,90,82,1005,1002,1001,10,7,3,21,13,,0.00,8,Rain,20<br />
2004-5-1,13,11,9,11,9,8,100,91,82,1009,1006,1004,10,5,1,11,8,,0.00,7,Fog-Rain,339<br />
2004-5-2,19,13,7,10,8,7,100,75,46,1010,1008,1006,10,6,0,16,8,,0.00,5,Fog,262<br />
2004-5-3,13,11,9,10,7,4,94,81,54,1006,1003,1000,10,8,3,14,10,,0.00,5,Rain,259<br />
2004-5-4,11,9,7,8,6,5,93,84,71,999,984,977,10,9,3,37,19,58,0.00,5,Rain-Thunderstorm,208<br />
2004-5-5,13,9,6,8,6,4,93,79,54,987,980,977,10,10,7,29,18,,0.00,4,Rain,213<br />
2004-5-6,15,11,7,7,6,4,93,71,51,1000,993,987,10,10,10,16,11,,0.00,6,,244<br />
2004-5-7,16,12,8,6,5,3,87,65,42,1003,1002,1000,10,10,10,23,11,32,0.00,7,,307<br />
2004-5-8,13,11,10,10,9,6,94,87,71,1005,1003,1001,10,9,5,24,19,42,0.00,8,Rain,300<br />
2004-5-9,16,13,11,11,10,9,94,82,68,1011,1008,1005,10,9,5,16,11,,0.00,7,Rain,339<br />
2004-5-10,19,16,13,12,11,11,94,78,60,1016,1013,1011,10,8,4,14,10,,0.00,6,Rain,10<br />
2004-5-11,15,13,11,11,10,8,94,83,72,1023,1020,1016,10,7,3,14,8,,0.00,6,,17<br />
2004-5-12,13,11,9,8,7,5,87,77,63,1024,1023,1023,10,10,7,21,10,,0.00,7,,24<br />
2004-5-13,18,13,9,10,6,4,82,65,52,1023,1023,1021,10,10,10,11,6,,0.00,6,,18<br />
2004-5-14,20,14,9,11,9,8,94,72,49,1027,1025,1023,10,8,3,19,8,,0.00,4,,294<br />
2004-5-15,22,16,11,12,11,10,94,70,49,1031,1029,1027,10,9,6,13,6,,0.00,6,,328<br />
2004-5-16,22,17,13,13,11,7,88,67,46,1031,1029,1027,10,10,7,23,6,,0.00,5,,351<br />
2004-5-17,24,17,11,12,11,10,94,66,44,1028,1025,1023,10,9,8,16,5,,0.00,2,Fog,299<br />
2004-5-18,23,18,13,12,11,9,82,62,47,1026,1025,1024,10,10,10,14,8,,0.00,5,,339<br />
2004-5-19,24,17,11,12,11,8,94,65,43,1025,1023,1022,10,9,8,16,10,,0.00,1,,289<br />
2004-5-20,22,17,12,12,11,10,94,70,49,1022,1020,1018,10,10,4,21,10,,0.00,5,Rain,29<br />
2004-5-21,15,12,9,11,6,3,94,71,48,1027,1022,1020,10,10,5,23,11,,0.00,5,Rain,32<br />
2004-5-22,16,10,5,5,3,1,87,60,39,1030,1029,1028,10,10,10,16,11,,0.00,3,,28<br />
2004-5-23,19,12,6,8,4,1,93,59,36,1031,1029,1027,10,10,10,14,8,29,0.00,1,,345<br />
2004-5-24,20,14,9,8,6,4,87,59,35,1028,1026,1024,10,10,10,13,6,,0.00,2,,316<br />
2004-5-25,19,14,11,10,7,5,76,59,40,1024,1022,1020,10,10,10,21,6,,0.00,6,,13<br />
2004-5-26,18,14,11,12,8,6,94,69,52,1022,1021,1020,10,10,5,21,13,,0.00,6,Rain,92<br />
2004-5-27,17,13,10,9,7,4,94,67,45,1025,1024,1022,10,10,8,19,13,,0.00,5,Rain,97<br />
2004-5-28,20,14,8,8,5,2,87,57,34,1025,1024,1023,10,10,10,23,14,,0.00,6,,132<br />
2004-5-29,20,18,14,13,10,6,94,66,55,1023,1021,1019,10,10,5,24,14,,0.00,6,Rain,174<br />
2004-5-30,18,14,12,12,9,6,88,71,45,1019,1019,1018,10,10,4,24,11,,0.00,5,Rain-Thunderstorm,250<br />
2004-5-31,21,14,9,11,8,6,94,69,40,1019,1017,1015,10,10,10,23,11,,0.00,5,Rain,210<br />
2004-6-1,17,14,12,14,13,10,100,89,77,1020,1015,1012,10,9,3,16,13,,0.00,7,Rain,22<br />
2004-6-2,20,16,11,12,9,7,94,63,43,1029,1025,1020,10,10,7,19,11,,0.00,6,,350<br />
2004-6-3,20,16,12,13,10,8,88,66,46,1030,1028,1025,10,10,10,21,6,,0.00,6,Rain,293<br />
2004-6-4,23,19,15,14,13,12,94,71,53,1024,1021,1019,10,10,10,23,14,39,0.00,6,Rain,292<br />
2004-6-5,20,18,16,14,13,12,88,74,64,1021,1020,1019,10,10,10,14,8,,0.00,5,Rain,331<br />
2004-6-6,24,19,14,16,14,12,88,73,57,1020,1019,1018,10,10,10,21,10,,0.00,5,,211<br />
2004-6-7,27,20,14,15,13,12,94,64,45,1019,1018,1017,10,10,10,21,10,,0.00,5,Fog,202<br />
2004-6-8,30,23,16,16,14,13,82,63,37,1018,1017,1015,,,,29,11,,0.00,,,173<br />
2004-6-9,24,19,15,15,14,12,88,71,53,1020,1019,1018,10,10,10,21,14,,0.00,6,Rain,236<br />
2004-6-10,24,19,15,14,13,10,94,71,46,1020,1018,1016,10,10,7,32,14,,0.00,6,,234<br />
2004-6-11,22,18,14,12,9,5,88,59,35,1020,1018,1017,10,10,10,32,19,,0.00,5,,266<br />
2004-6-12,21,16,12,10,9,8,88,63,43,1029,1023,1020,10,10,10,23,16,35,0.00,5,,303<br />
2004-6-13,25,18,12,11,10,7,88,57,32,1032,1031,1029,10,10,10,14,8,,0.00,3,,329<br />
2004-6-14,29,22,15,16,13,7,82,57,28,1032,1029,1026,10,10,10,21,10,,0.00,6,,295<br />
2004-6-15,27,21,15,14,12,10,82,60,44,1026,1023,1021,10,10,10,23,11,,0.00,4,,312<br />
2004-6-16,26,19,13,12,11,3,88,58,31,1023,1020,1015,10,10,10,32,13,,0.00,3,,292<br />
2004-6-17,19,17,15,12,9,5,82,60,42,1015,1012,1011,10,10,10,32,23,,0.00,5,Rain,276<br />
2004-6-18,18,14,10,11,8,3,82,62,37,1010,1008,1007,10,10,10,24,14,47,0.00,5,,301<br />
2004-6-19,18,12,7,9,5,1,93,62,32,1010,1009,1008,10,10,10,23,10,,0.00,5,Rain,314<br />
2004-6-20,17,12,8,10,7,4,82,69,45,1008,1006,1005,10,10,6,24,13,,0.00,5,Rain-Thunderstorm,254<br />
2004-6-21,18,13,8,10,7,5,93,70,42,1011,1009,1007,10,9,2,23,10,,0.00,5,Rain-Thunderstorm,250<br />
2004-6-22,20,15,10,15,11,7,100,75,46,1012,1008,997,10,9,7,26,10,,0.00,6,Rain,162<br />
2004-6-23,17,16,14,15,12,8,94,82,67,1001,995,991,10,9,5,50,32,72,0.00,6,Rain,223<br />
2004-6-24,19,16,12,10,7,3,88,59,37,1012,1007,1002,10,10,4,45,34,69,0.00,4,Rain,261<br />
2004-6-25,21,16,10,10,7,3,94,61,33,1020,1017,1013,10,10,10,24,14,,0.00,4,,253<br />
2004-6-26,19,14,11,15,11,7,94,75,56,1020,1016,1014,10,10,8,24,13,,0.00,7,Rain,159<br />
2004-6-27,24,18,12,15,13,11,100,77,47,1021,1016,1013,10,9,4,34,16,52,0.00,4,Rain-Thunderstorm,239<br />
2004-6-28,20,15,10,11,9,7,94,68,46,1026,1025,1021,10,10,10,27,16,,0.00,3,,260<br />
2004-6-29,22,17,12,13,11,9,88,66,46,1026,1024,1021,10,10,10,24,14,,0.00,4,,240<br />
2004-6-30,21,17,13,14,11,7,88,68,46,1020,1014,1011,10,10,9,32,18,,0.00,6,Rain,225<br />
2004-7-1,20,16,11,11,9,7,88,66,46,1012,1011,1010,10,10,8,35,21,,0.00,5,Rain,246<br />
2004-7-2,19,16,12,13,11,8,94,79,52,1011,1009,1006,10,10,5,39,21,53,0.00,5,Rain,229<br />
2004-7-3,20,16,12,11,9,7,88,66,49,1014,1012,1010,10,10,10,40,27,61,0.00,3,Rain,245<br />
2004-7-4,18,14,12,11,10,8,88,72,52,1015,1014,1013,10,10,10,24,16,,0.00,5,,228<br />
2004-7-5,21,16,10,11,8,4,94,63,35,1021,1018,1015,10,10,10,21,10,,0.00,2,Fog,300<br />
2004-7-6,23,17,11,10,8,5,88,55,31,1022,1021,1019,10,10,10,21,8,27,0.00,2,,78<br />
2004-7-7,21,17,13,13,10,6,100,71,38,1020,1012,1005,10,9,3,37,18,64,0.00,7,Rain,55<br />
2004-7-8,19,16,12,14,12,10,100,81,60,1008,1005,1004,10,10,8,24,8,35,0.00,5,Fog-Rain-Thunderstorm,72<br />
2004-7-9,19,14,11,10,8,5,88,65,40,1015,1012,1008,10,10,10,16,14,,0.00,7,,313<br />
2004-7-10,18,14,10,11,9,8,94,73,52,1015,1014,1013,10,10,5,27,11,,0.00,5,Rain-Thunderstorm,255<br />
2004-7-11,18,14,11,11,9,8,94,72,52,1014,1013,1012,10,10,10,21,13,,0.00,6,Rain,288<br />
2004-7-12,19,16,12,12,9,9,88,69,52,1017,1015,1013,10,10,10,21,10,,0.00,6,,307<br />
2004-7-13,21,16,10,11,8,5,94,61,40,1018,1017,1017,10,10,10,21,10,39,0.00,5,,274<br />
2004-7-14,22,17,13,16,13,10,100,78,60,1018,1016,1015,10,9,3,32,18,,0.00,6,Rain,240<br />
2004-7-15,24,20,17,17,16,15,94,78,61,1016,1015,1014,10,10,4,27,16,,0.00,7,Rain,251<br />
2004-7-16,23,20,17,17,16,14,94,80,61,1014,1014,1013,10,10,3,26,16,,0.00,6,Rain,221<br />
2004-7-17,24,20,16,15,14,12,88,74,50,1014,1011,1009,10,10,10,26,14,,0.00,6,,232<br />
2004-7-18,22,19,16,15,12,10,88,69,49,1016,1014,1012,10,10,10,27,13,,0.00,6,Rain,250<br />
2004-7-19,23,17,11,11,9,7,82,61,40,1018,1017,1015,10,10,10,16,11,,0.00,6,,218<br />
2004-7-20,24,18,13,18,13,10,94,67,53,1015,1013,1011,10,10,2,26,10,47,0.00,5,Rain,142<br />
2004-7-21,23,20,17,15,14,12,82,71,57,1017,1014,1012,10,10,10,24,14,,0.00,6,Rain,203<br />
2004-7-22,26,20,15,16,15,14,100,73,47,1018,1016,1015,10,9,6,21,11,,0.00,6,Fog-Rain,171<br />
2004-7-23,25,20,15,16,12,8,94,60,34,1025,1021,1016,10,10,8,23,11,39,0.00,4,,299<br />
2004-7-24,24,18,13,13,10,6,94,62,35,1027,1025,1023,10,10,10,29,14,42,0.00,5,,272<br />
2004-7-25,23,18,13,12,10,7,82,63,38,1024,1020,1017,10,10,10,32,16,,0.00,5,Rain,270<br />
2004-7-26,23,19,16,13,12,11,82,68,47,1019,1017,1017,10,10,10,19,11,,0.00,6,Rain,280<br />
2004-7-27,24,19,15,13,12,10,82,62,41,1020,1020,1019,10,10,10,13,6,,0.00,5,,299<br />
2004-7-28,27,20,14,14,12,9,94,59,34,1020,1019,1017,10,10,9,19,8,,0.00,4,,139<br />
2004-7-29,30,23,16,14,12,7,88,54,25,1017,1015,1013,8,7,5,23,11,,0.00,3,,145<br />
2004-7-30,25,21,18,16,13,9,88,63,36,1020,1018,1016,10,10,9,16,10,,0.00,5,Rain,269<br />
2004-7-31,28,21,15,15,12,9,88,57,30,1021,1020,1019,10,10,10,14,6,,0.00,4,,313<br />
2004-8-1,26,21,17,16,14,11,88,66,47,1021,1020,1017,10,8,5,21,11,,0.00,5,,84<br />
2004-8-2,28,21,15,17,15,14,94,70,48,1018,1015,1012,10,7,5,21,13,,0.00,4,,88<br />
2004-8-3,27,23,18,18,17,15,94,79,48,1012,1011,1009,10,6,2,26,8,47,0.00,5,Rain-Thunderstorm,35<br />
2004-8-4,28,21,15,17,15,14,100,68,42,1012,1011,1011,10,8,1,13,6,,0.00,5,Fog-Thunderstorm,311<br />
2004-8-5,27,23,19,20,17,16,94,80,58,1013,1012,1011,10,7,2,40,8,64,0.00,5,Rain-Thunderstorm,57<br />
2004-8-6,28,22,16,18,14,11,94,68,39,1015,1014,1012,10,9,4,16,10,,0.00,3,,248<br />
2004-8-7,29,22,16,16,12,2,94,57,19,1015,1013,1009,10,10,10,21,10,,0.00,1,,219<br />
2004-8-8,30,24,19,18,16,13,88,60,37,1009,1005,1002,10,7,3,27,14,,0.00,2,Rain,112<br />
2004-8-9,24,21,18,19,18,16,100,82,65,1008,1006,1002,10,9,3,21,10,,0.00,7,Rain-Thunderstorm,232<br />
2004-8-10,25,21,18,18,16,12,100,75,47,1010,1008,1006,10,9,5,21,10,,0.00,6,Rain,229<br />
2004-8-11,25,21,17,16,14,11,88,68,44,1010,1009,1005,10,10,10,24,11,,0.00,6,Rain,174<br />
2004-8-12,24,20,17,17,15,12,94,76,53,1005,1003,1002,10,10,7,27,18,,0.00,5,Rain-Thunderstorm,165<br />
