
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,4,1,-2,3,-1,-4,93,78,61,1009,1004,998,10,10,8,47,35,71,0.00,3,Rain,298<br />
2011-1-2,1,-1,-3,-3,-3,-5,93,86,70,1016,1013,1009,,,,23,16,40,0.00,,,303<br />
2011-1-3,-1,-3,-6,-2,-4,-7,100,94,80,1018,1017,1015,5,1,0,21,13,,0.00,7,Fog-Snow,268<br />
2011-1-4,1,-1,-2,1,-1,-2,100,98,87,1015,1013,1012,8,4,1,27,19,,0.00,7,Fog-Rain-Snow,227<br />
2011-1-5,0,-2,-3,-1,-3,-5,100,90,86,1012,1010,1005,10,7,2,34,26,,0.00,6,Snow,193<br />
2011-1-6,1,-1,-3,1,-1,-5,100,97,86,1004,996,994,10,3,0,47,31,,0.00,6,Fog-Snow,181<br />
2011-1-7,2,0,-2,1,0,-2,100,98,93,1011,1005,996,10,3,0,24,11,,0.00,6,Fog-Rain-Snow,213<br />
2011-1-8,5,3,1,4,2,1,100,99,87,1008,1002,998,10,4,0,39,24,52,0.00,7,Fog-Rain-Snow,159<br />
2011-1-9,4,2,1,3,1,1,100,95,87,1010,1004,1001,10,9,4,35,23,,0.00,5,Rain,221<br />
2011-1-10,2,1,1,1,1,0,100,96,93,1020,1017,1010,10,9,6,26,21,,0.00,5,,227<br />
2011-1-11,1,0,0,1,0,-1,100,96,93,1018,1011,1002,7,4,2,27,23,,0.00,5,Snow,158<br />
2011-1-12,2,1,0,2,1,-1,100,95,87,1008,1005,1001,10,8,2,27,21,,0.00,6,Rain-Snow,260<br />
2011-1-13,1,0,0,1,1,0,100,100,100,1009,1008,1005,8,3,0,24,10,,0.00,7,Fog-Rain-Snow,166<br />
2011-1-14,2,1,1,2,1,1,100,98,93,1006,1005,1004,10,4,1,23,14,,0.00,6,Fog-Rain-Snow,111<br />
2011-1-15,4,3,2,4,3,2,100,100,100,1017,1012,1005,8,2,0,32,13,,0.00,6,Fog-Rain,169<br />
2011-1-16,8,6,4,6,5,4,100,94,87,1016,1015,1014,10,8,2,34,26,,0.00,7,Rain,229<br />
2011-1-17,7,4,3,6,4,3,100,96,87,1020,1018,1015,10,5,0,29,19,,0.00,7,Fog-Rain,222<br />
2011-1-18,5,3,2,4,3,1,100,96,87,1021,1018,1014,10,8,1,24,14,,0.00,6,Fog-Rain,283<br />
2011-1-19,3,1,0,3,1,-1,100,92,87,1025,1022,1021,10,10,10,24,16,,0.00,6,,299<br />
2011-1-20,2,0,-2,-1,-2,-4,100,89,75,1031,1028,1025,10,10,5,23,16,,0.00,5,Fog,351<br />
2011-1-21,1,-1,-3,0,-2,-3,100,97,87,1032,1031,1029,10,5,0,19,10,,0.00,6,Fog,276<br />
2011-1-22,2,0,-2,1,0,-2,100,98,93,1029,1027,1024,9,4,0,16,11,,0.00,6,Fog,290<br />
2011-1-23,2,0,-1,1,0,-2,100,95,87,1024,1022,1022,10,7,4,16,10,,0.00,6,Fog-Snow,341<br />
2011-1-24,3,1,-1,3,1,-1,100,99,93,1022,1015,1006,10,4,0,24,10,,0.00,7,Fog-Rain,235<br />
2011-1-25,4,2,1,4,2,0,100,99,93,1006,1001,999,10,5,1,26,18,,0.00,6,Rain-Snow,305<br />
2011-1-26,1,-2,-5,0,-4,-7,100,85,74,1020,1012,1005,10,10,4,24,18,,0.00,4,Snow,46<br />
2011-1-27,-2,-4,-7,-6,-7,-10,100,82,59,1028,1024,1020,10,10,10,16,10,,0.00,1,,354<br />
2011-1-28,0,-4,-8,-2,-5,-8,100,91,80,1029,1027,1025,10,10,8,21,10,,0.00,4,,247<br />
2011-1-29,1,-1,-3,0,-2,-4,93,90,80,1025,1020,1017,10,10,10,27,21,,0.00,5,,256<br />
2011-1-30,4,-1,-6,-1,-3,-7,100,85,56,1024,1022,1018,10,7,0,16,8,,0.00,3,Fog,289<br />
2011-1-31,0,-2,-4,0,-3,-4,100,97,93,1024,1022,1021,6,4,0,23,18,,0.00,7,Fog,246<br />
2011-2-1,1,0,0,1,0,-1,100,97,93,1021,1018,1016,6,3,1,37,24,,0.00,7,,243<br />
2011-2-2,3,2,2,3,2,2,100,98,93,1020,1017,1014,10,4,1,40,21,,0.00,7,Fog-Rain,247<br />
2011-2-3,6,3,1,4,2,1,100,91,76,1014,1012,1011,10,7,2,40,31,48,0.00,5,Rain,245<br />
2011-2-4,8,4,2,7,3,1,100,91,76,1013,1002,995,10,8,3,50,31,74,0.00,6,Rain-Snow,235<br />
2011-2-5,9,7,4,7,5,1,100,84,71,1009,1000,995,10,9,5,50,42,76,0.00,6,Rain,268<br />
2011-2-6,6,3,2,6,3,1,100,94,81,1013,1011,1007,10,7,2,24,16,,0.00,6,Rain,239<br />
2011-2-7,7,6,4,6,4,3,100,94,81,1012,1006,994,10,8,1,72,24,101,0.00,7,Rain,237<br />
2011-2-8,7,6,4,3,2,1,87,76,66,1015,1007,994,10,10,10,74,53,103,0.00,3,,277<br />
2011-2-9,6,3,2,2,2,0,93,84,66,1023,1020,1016,10,10,10,34,21,48,0.00,6,,282<br />
2011-2-10,6,3,2,5,2,1,100,93,87,1022,1012,1003,10,7,1,35,19,,0.00,7,Rain,198<br />
2011-2-11,6,1,-3,3,0,-7,93,83,69,1019,1005,1001,10,9,1,42,29,58,0.00,6,Rain-Snow,308<br />
2011-2-12,1,-3,-7,-4,-8,-10,80,67,48,1024,1022,1019,10,10,10,27,16,45,0.00,1,,35<br />
2011-2-13,0,-1,-1,-3,-4,-5,86,79,69,1020,1019,1018,10,10,10,42,32,,0.00,6,,123<br />
2011-2-14,0,-2,-3,-4,-6,-7,80,73,64,1021,1020,1017,10,10,10,47,39,64,0.00,6,,112<br />
2011-2-15,-1,-2,-3,-5,-7,-8,80,70,60,1017,1012,1009,10,10,10,47,43,64,0.00,6,,114<br />
2011-2-16,0,-1,-2,-3,-4,-5,86,81,75,1010,1009,1007,10,10,7,47,39,61,0.00,6,Snow,117<br />
2011-2-17,0,-1,-2,-4,-4,-5,80,76,75,1018,1014,1010,10,10,10,34,27,52,0.00,6,,87<br />
2011-2-18,-1,-3,-4,-4,-6,-9,86,75,64,1025,1021,1018,10,10,5,27,24,,0.00,6,Snow,60<br />
2011-2-19,-3,-6,-7,-8,-8,-10,93,78,64,1028,1026,1025,10,10,10,24,19,,0.00,2,,70<br />
2011-2-20,-3,-6,-7,-8,-9,-10,93,78,59,1029,1028,1028,10,10,10,19,16,,0.00,2,,82<br />
2011-2-21,-2,-4,-6,-6,-8,-9,86,74,64,1028,1027,1026,10,10,10,24,16,,0.00,6,Snow,96<br />
2011-2-22,-4,-6,-6,-7,-8,-11,93,76,63,1029,1027,1026,10,10,6,23,19,,0.00,5,Snow,95<br />
2011-2-23,-4,-6,-6,-6,-7,-9,93,83,69,1030,1029,1028,10,9,3,34,19,,0.00,6,Snow,131<br />
2011-2-24,-1,-3,-5,-5,-8,-11,75,69,59,1033,1030,1028,10,10,10,39,32,,0.00,6,,145<br />
2011-2-25,0,-1,-2,-5,-6,-7,80,70,60,1033,1032,1028,9,8,8,35,27,,0.00,,,162<br />
2011-2-26,2,0,-1,-2,-4,-5,87,74,65,1027,1022,1017,9,8,7,39,31,,0.00,,,150<br />
2011-2-27,-1,-1,-1,-2,-3,-4,93,86,80,1022,1018,1017,9,7,6,37,27,,0.00,7,,106<br />
2011-2-28,1,-1,-2,-1,-2,-3,93,89,81,1035,1030,1023,8,7,6,19,14,,0.00,6,,63<br />
2011-3-1,0,-1,-1,-1,-2,-2,93,91,87,1042,1039,1035,10,6,4,16,8,,0.00,7,,45<br />
2011-3-2,0,-1,-1,-1,-2,-3,93,88,86,1042,1041,1040,10,9,8,16,11,,0.00,6,,98<br />
2011-3-3,0,-1,-1,-1,-2,-3,100,91,80,1039,1036,1034,10,7,3,13,6,,0.00,7,,288<br />
2011-3-4,3,1,-1,2,0,-1,100,95,87,1034,1029,1022,10,6,1,27,13,,0.00,6,Rain,255<br />
2011-3-5,7,3,0,3,-2,-8,93,66,34,1022,1019,1018,10,10,10,40,27,61,0.00,3,,314<br />
2011-3-6,4,1,-5,-3,-6,-10,80,64,36,1035,1029,1023,,,,27,16,32,0.00,,,342<br />
2011-3-7,4,-2,-7,-3,-5,-8,100,77,48,1037,1035,1033,10,10,10,24,11,,0.00,1,Fog,234<br />
2011-3-8,3,0,-3,-2,-3,-5,93,76,60,1032,1024,1015,,,,27,18,,0.00,,,187<br />
2011-3-9,5,2,0,3,0,-2,100,86,75,1014,1007,1003,10,7,2,40,27,48,0.00,4,Rain-Hail-Thunderstorm,213<br />
2011-3-10,5,3,1,4,2,0,100,92,81,1007,1001,994,10,9,5,45,29,61,0.00,6,Rain-Snow,218<br />
2011-3-11,7,3,1,3,1,-2,100,81,70,1011,1004,994,10,10,7,60,37,89,0.00,3,Rain,254<br />
2011-3-12,8,4,2,3,2,1,93,88,71,1011,1010,1007,10,7,3,29,19,,0.00,5,,192<br />
2011-3-13,6,4,3,3,2,1,93,89,81,1010,1007,1004,6,5,3,23,14,,0.00,6,Rain,148<br />
2011-3-14,8,4,2,6,4,1,100,92,87,1025,1016,1010,6,2,1,21,6,,0.00,6,Rain,22<br />
2011-3-15,5,2,0,2,-3,-7,93,71,45,1030,1028,1025,10,10,10,34,21,50,0.00,6,,77<br />
