
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-4-15,19,13,8,12,9,7,100,82,52,1021,1019,1016,16,16,13,35,18,,0.00,1,,283<br />
2005-4-16,18,14,10,13,12,10,100,93,65,1018,1017,1016,16,12,2,39,27,60,0.00,5,,276<br />
2005-4-17,17,13,10,12,9,7,100,79,57,1019,1018,1016,16,15,6,52,29,69,0.00,3,,275<br />
2005-4-18,17,13,9,8,7,5,86,71,52,1019,1017,1014,16,16,14,55,24,74,0.00,1,,277<br />
2005-4-19,20,15,10,9,6,2,92,62,33,1016,1015,1014,16,16,16,29,19,34,0.00,1,,286<br />
2005-4-20,17,13,9,9,9,8,96,81,62,1021,1019,1016,16,16,13,29,14,39,0.00,2,,258<br />
2005-4-21,22,15,9,13,9,8,97,77,52,1020,1018,1016,16,16,16,32,13,,0.00,2,,293<br />
2005-4-22,23,17,11,13,9,7,84,64,44,1016,1013,1010,16,16,16,66,18,82,T,4,,191<br />
2005-4-23,19,16,12,12,10,8,89,75,60,1015,1013,1012,16,16,16,34,16,42,T,5,Rain,161<br />
2005-4-24,18,15,12,11,10,9,89,75,60,1019,1016,1013,16,16,14,27,13,39,T,5,Rain,233<br />
2005-4-25,18,14,9,10,9,8,96,76,56,1020,1019,1017,16,16,16,34,14,39,0.00,3,,276<br />
2005-4-26,22,16,9,11,9,7,89,71,52,1019,1016,1013,16,16,16,34,12,40,0.00,5,,275<br />
2005-4-27,18,15,11,11,8,6,75,64,52,1014,1013,1012,16,16,14,39,15,52,1.02,6,Rain,179<br />
2005-4-28,18,15,12,11,10,8,93,79,65,1019,1014,1012,16,15,10,29,13,39,13.72,5,Rain,306<br />
2005-4-29,18,15,12,9,9,7,83,68,52,1023,1022,1020,16,16,16,45,17,52,0.00,4,,269<br />
2005-4-30,18,14,11,13,9,8,93,75,56,1022,1020,1018,16,16,16,29,12,37,0.00,5,,269<br />
2005-5-1,21,16,12,10,9,7,89,69,48,1019,1019,1018,16,16,16,29,13,39,0.00,3,,276<br />
2005-5-2,20,16,12,11,10,8,89,69,48,1020,1019,1018,16,16,16,39,20,48,0.00,2,,274<br />
2005-5-3,19,16,12,12,11,10,86,75,63,1021,1019,1017,16,16,16,34,18,42,0.00,4,,269<br />
2005-5-4,20,17,13,15,13,12,93,83,73,1018,1015,1013,16,15,11,24,10,32,5.33,7,Rain,265<br />
2005-5-5,18,16,12,13,12,11,100,82,63,1014,1012,1010,16,16,13,27,15,37,4.06,6,Rain,270<br />
2005-5-6,19,17,13,11,10,9,86,69,52,1017,1015,1014,16,16,16,34,18,40,0.00,5,,262<br />
2005-5-7,19,16,12,11,9,8,86,69,52,1018,1017,1016,16,16,16,32,12,39,T,5,,246<br />
2005-5-8,17,16,13,13,12,9,93,80,67,1016,1013,1009,16,15,6,47,19,61,6.86,7,Rain,160<br />
2005-5-9,17,15,12,10,8,6,83,66,48,1018,1015,1011,16,16,10,37,19,48,4.32,5,Rain-Thunderstorm,249<br />
2005-5-10,18,15,11,9,8,6,83,67,51,1021,1019,1018,16,16,16,52,25,61,0.00,2,,282<br />
2005-5-11,20,16,11,12,9,8,83,66,49,1020,1018,1017,16,16,16,47,18,52,0.00,1,,281<br />
2005-5-12,21,17,12,12,11,10,89,72,55,1018,1017,1016,16,16,16,42,23,52,0.00,4,,278<br />
2005-5-13,19,16,12,12,11,9,89,73,56,1017,1017,1015,16,16,16,50,23,61,0.00,4,,279<br />
2005-5-14,20,17,14,14,13,11,90,79,68,1018,1017,1016,16,15,8,50,23,58,0.00,4,,275<br />
2005-5-15,22,19,15,15,14,14,93,80,66,1016,1014,1012,16,15,6,32,15,37,T,7,,277<br />
2005-5-16,19,16,13,14,11,8,93,71,48,1014,1012,1011,16,15,11,56,31,64,T,4,Rain,275<br />
2005-5-17,19,16,13,9,8,7,77,63,48,1014,1013,1011,16,16,16,27,12,34,T,6,Rain,228<br />
2005-5-18,20,18,16,17,14,8,93,77,60,1014,1011,1010,16,10,2,45,26,66,3.81,7,Rain,171<br />
2005-5-19,19,17,14,15,14,12,93,81,68,1017,1016,1014,16,12,3,27,13,34,4.83,7,Fog-Rain,292<br />
2005-5-20,21,17,13,12,11,9,86,68,49,1020,1019,1017,16,16,16,47,27,60,0.00,3,,278<br />
2005-5-21,22,17,12,12,9,7,89,66,42,1020,1019,1017,16,16,16,53,23,66,0.00,1,,287<br />
2005-5-22,21,17,12,12,10,8,80,67,53,1019,1017,1015,16,16,14,60,33,72,0.00,0,,278<br />
2005-5-23,21,16,11,11,9,8,83,65,47,1016,1014,1013,16,14,13,47,22,53,0.00,1,,282<br />
2005-5-24,26,18,11,14,9,7,89,60,30,1014,1013,1011,16,14,10,35,15,39,0.00,1,,302<br />
2005-5-25,22,18,13,14,12,10,86,70,53,1014,1013,1012,16,14,11,39,19,47,0.00,0,,305<br />
2005-5-26,20,16,12,13,11,11,93,78,63,1015,1013,1012,16,15,13,42,19,50,0.00,3,,293<br />
2005-5-27,18,16,13,11,11,10,86,75,63,1013,1012,1011,16,16,13,40,21,48,0.00,5,,270<br />
2005-5-28,18,16,13,11,10,7,80,64,48,1016,1014,1012,16,16,16,35,23,50,0.00,4,,263<br />
2005-5-29,20,17,13,11,10,8,83,66,48,1017,1016,1015,16,16,16,42,25,50,0.00,3,,267<br />
2005-5-30,22,18,13,14,11,10,86,70,53,1016,1015,1013,16,16,14,45,18,53,0.00,3,,277<br />
2005-5-31,21,17,13,12,11,9,86,72,57,1015,1014,1012,16,15,11,52,24,60,0.00,3,,284<br />
2005-6-1,22,17,12,10,9,9,83,64,44,1013,1011,1009,16,15,13,48,29,60,0.00,0,,282<br />
2005-6-2,19,16,12,9,9,8,83,68,52,1011,1010,1009,16,14,11,42,26,50,0.00,0,,284<br />
2005-6-3,18,15,11,9,9,8,89,73,56,1013,1011,1010,16,14,11,48,27,58,0.00,1,,279<br />
2005-6-4,19,15,11,9,8,8,83,68,52,1012,1011,1010,16,15,13,66,29,82,0.00,1,,278<br />
2005-6-5,18,14,11,8,7,5,77,62,46,1015,1014,1011,16,16,16,76,45,93,0.00,1,,279<br />
2005-6-6,18,14,11,9,7,6,77,63,48,1019,1017,1015,16,16,16,58,36,66,0.00,2,,275<br />
2005-6-7,18,14,10,9,8,6,83,66,48,1019,1018,1017,16,16,16,48,24,60,0.00,2,,272<br />
2005-6-8,18,17,14,14,13,10,93,83,73,1016,1015,1014,16,12,4,26,14,29,1.52,7,Rain,226<br />
2005-6-9,19,17,13,14,13,11,93,78,63,1015,1014,1013,16,14,4,48,20,58,3.81,6,Rain,270<br />
2005-6-10,19,16,12,12,12,10,100,79,58,1015,1013,1010,16,15,8,58,30,66,0.00,4,,275<br />
2005-6-11,21,16,12,12,10,9,93,73,53,1011,1010,1010,16,14,5,53,27,63,0.00,2,,272<br />
2005-6-12,24,17,11,13,9,8,89,65,41,1013,1012,1011,16,15,13,45,20,50,0.00,0,,302<br />
2005-6-13,27,19,12,14,11,8,83,61,39,1014,1013,1011,16,16,14,48,19,61,0.00,1,,292<br />
2005-6-14,19,16,12,10,8,8,83,66,48,1011,1010,1009,16,16,13,61,32,72,0.00,1,,281<br />
2005-6-15,20,16,11,10,8,7,83,66,48,1013,1012,1010,16,16,14,42,22,53,0.00,3,,280<br />
2005-6-16,18,16,13,13,11,9,86,73,60,1013,1012,1012,16,14,4,39,17,48,1.27,6,Rain,201<br />
2005-6-17,21,17,13,11,9,7,86,66,45,1014,1013,1012,16,16,16,32,17,42,0.00,4,,217<br />
2005-6-18,22,18,14,12,11,9,86,67,47,1015,1014,1013,16,16,10,32,14,39,1.02,4,Rain,222<br />
2005-6-19,22,17,13,12,11,9,86,67,47,1016,1015,1013,16,16,14,35,16,40,0.00,2,,284<br />
2005-6-20,22,18,13,12,11,9,86,67,47,1017,1016,1015,16,16,16,39,19,48,0.00,2,,277<br />
2005-6-21,21,18,14,12,11,10,86,69,51,1019,1017,1015,16,16,16,48,23,58,0.00,2,,275<br />
2005-6-22,21,17,13,12,12,11,86,72,57,1016,1015,1013,16,16,16,39,25,48,0.00,3,,271<br />
2005-6-23,22,18,13,12,11,11,80,69,57,1014,1014,1013,16,16,13,39,15,53,0.00,4,,239<br />
2005-6-24,22,18,14,12,11,10,80,66,51,1015,1014,1012,16,16,16,34,18,45,0.00,2,,228<br />
2005-6-25,21,17,13,12,11,9,80,68,55,1013,1012,1012,16,16,16,39,17,45,0.00,5,,238<br />
2005-6-26,21,17,13,13,11,10,86,72,57,1013,1012,1011,16,16,16,39,19,48,0.00,5,,253<br />
2005-6-27,21,17,14,13,11,9,87,73,59,1014,1013,1012,16,16,11,34,20,42,0.00,6,,268<br />
2005-6-28,23,18,13,14,12,12,93,75,57,1015,1014,1013,16,16,14,34,17,40,T,4,Fog,273<br />
2005-6-29,25,18,13,14,12,11,94,78,53,1014,1012,1011,16,14,8,37,13,,0.00,2,Fog,305<br />
2005-6-30,22,18,13,13,12,12,93,75,57,1013,1012,1011,16,16,14,39,22,47,0.00,1,Fog,295<br />
2005-7-1,21,17,12,12,12,11,93,75,57,1013,1012,1011,16,16,13,39,20,45,0.00,1,Fog,304<br />
2005-7-2,22,17,12,12,11,10,93,73,53,1013,1012,1011,16,15,13,37,16,47,0.00,1,,309<br />
2005-7-3,20,17,13,11,11,10,86,72,58,1014,1013,1012,16,15,14,40,20,48,0.00,1,,296<br />
2005-7-4,22,17,13,11,11,10,86,70,53,1015,1014,1014,16,15,8,37,20,45,0.00,1,,293<br />
2005-7-5,18,16,12,12,11,10,86,73,60,1016,1015,1014,16,16,13,37,21,47,0.00,4,,256<br />
2005-7-6,22,18,13,13,12,11,93,77,61,1014,1014,1012,16,16,14,63,27,79,0.00,4,Fog,276<br />
2005-7-7,21,17,13,12,11,10,86,70,53,1016,1015,1014,16,16,16,53,25,61,0.00,4,Fog,264<br />
2005-7-8,22,18,13,15,13,11,90,72,53,1016,1015,1015,16,14,2,45,25,53,T,5,,267<br />
2005-7-9,21,18,15,14,13,12,90,76,61,1016,1015,1015,16,16,13,50,25,61,0.00,6,,263<br />
2005-7-10,24,20,16,16,14,11,90,70,49,1017,1016,1014,16,15,8,40,23,50,0.00,4,,274<br />
2005-7-11,23,19,14,14,13,12,93,73,53,1015,1015,1013,16,14,5,50,27,58,0.00,2,,291<br />
2005-7-12,26,20,13,16,12,11,93,69,45,1015,1014,1013,16,16,14,45,23,50,0.00,0,,303<br />
2005-7-13,23,18,13,14,12,11,86,70,53,1014,1013,1011,16,15,13,32,18,39,0.00,0,,300<br />
2005-7-14,24,19,13,14,13,12,86,70,53,1013,1011,1009,16,15,11,40,18,47,0.00,1,Fog,302<br />
2005-7-15,23,18,13,13,12,11,93,73,53,1012,1010,1009,16,16,14,37,22,45,0.00,1,Fog,299<br />
2005-7-16,25,19,13,14,12,11,86,67,47,1011,1010,1009,16,16,13,39,17,45,0.00,0,,305<br />
2005-7-17,24,19,14,14,13,12,93,75,57,1012,1011,1010,16,15,11,40,19,50,0.00,1,,299<br />
2005-7-18,22,18,14,14,13,12,93,77,61,1012,1011,1010,16,16,13,45,22,50,0.00,2,,297<br />
2005-7-19,22,18,14,14,13,13,93,77,61,1011,1010,1009,16,16,16,47,21,53,0.00,3,,291<br />
2005-7-20,22,18,14,13,13,12,93,77,61,1012,1011,1010,16,16,13,39,20,47,0.00,4,Fog,300<br />
2005-7-21,23,19,14,14,13,12,93,73,53,1014,1013,1011,16,16,16,35,18,45,0.00,4,Fog,279<br />
2005-7-22,22,19,16,13,13,12,84,69,53,1015,1014,1013,16,16,16,37,20,45,0.00,3,,283<br />
2005-7-23,32,23,14,17,13,12,86,61,36,1014,1012,1011,16,16,14,42,14,48,0.00,0,,300<br />
2005-7-24,24,19,15,14,13,12,84,69,53,1014,1013,1012,16,15,11,35,20,42,0.00,0,,301<br />
2005-7-25,20,17,13,12,11,11,86,71,55,1014,1013,1011,16,14,11,39,26,48,0.00,1,,296<br />
2005-7-26,21,17,12,14,12,11,93,75,57,1013,1012,1011,16,14,13,40,21,48,0.00,0,,296<br />
2005-7-27,21,17,13,13,12,12,93,75,57,1014,1013,1011,16,15,11,42,20,50,0.00,3,Fog,302<br />
2005-7-28,21,17,13,13,12,12,93,76,59,1014,1013,1011,16,16,13,37,23,47,0.00,3,Fog,298<br />
2005-7-29,21,18,14,13,12,12,86,74,61,1015,1014,1013,16,15,11,40,21,48,0.00,3,Fog,299<br />
2005-7-30,22,18,14,13,12,12,86,72,57,1017,1016,1014,16,16,13,42,22,50,0.00,2,,298<br />
2005-7-31,22,17,13,13,12,12,93,75,57,1017,1015,1013,16,16,13,42,22,50,0.00,2,,298<br />
2005-8-1,23,18,13,13,12,11,93,70,46,1015,1014,1012,16,16,13,48,24,56,0.00,1,,299<br />
2005-8-2,21,17,13,13,12,11,93,76,59,1014,1013,1013,16,15,13,40,22,50,0.00,1,,299<br />
2005-8-3,22,18,14,13,13,12,93,75,57,1015,1014,1013,16,14,11,40,19,48,0.00,3,Fog,302<br />
2005-8-4,22,18,13,14,13,12,93,75,57,1016,1015,1013,16,15,8,42,19,50,0.00,3,Fog,303<br />
2005-8-5,22,17,12,14,12,11,93,73,53,1016,1015,1013,16,16,13,40,21,50,0.00,1,Fog,303<br />
2005-8-6,22,17,13,13,12,12,93,75,57,1016,1014,1012,16,16,11,40,22,48,0.00,1,,300<br />
2005-8-7,20,17,13,13,12,12,93,78,63,1014,1013,1011,16,15,13,45,25,53,0.00,2,,298<br />
2005-8-8,20,17,13,12,12,12,93,78,63,1014,1013,1012,16,15,13,45,23,52,0.00,3,,295<br />
2005-8-9,21,17,13,13,12,12,93,77,61,1015,1014,1013,16,15,11,39,22,47,0.00,5,,300<br />
2005-8-10,21,17,13,13,12,11,93,77,61,1017,1015,1015,16,14,6,35,16,42,0.00,3,Fog,311<br />
2005-8-11,23,18,12,12,12,11,86,68,49,1016,1014,1012,16,14,11,39,20,48,0.00,2,,300<br />
2005-8-12,23,19,14,14,12,11,86,70,53,1013,1011,1010,16,15,11,39,17,47,0.00,1,,303<br />
2005-8-13,21,17,13,12,11,11,86,71,55,1013,1012,1011,16,16,14,37,18,42,0.00,5,,252<br />
2005-8-14,22,18,13,13,12,11,93,75,57,1013,1012,1011,16,16,16,35,17,48,0.00,5,,247<br />
2005-8-15,22,18,14,13,12,11,86,72,57,1015,1014,1012,16,16,16,35,15,42,0.00,6,,247<br />
2005-8-16,22,17,13,13,13,12,93,75,57,1016,1015,1013,16,15,11,40,23,47,0.00,4,,294<br />
2005-8-17,20,17,13,12,12,11,93,76,59,1014,1013,1010,16,16,16,37,19,45,0.00,4,Fog,296<br />
2005-8-18,22,18,13,13,12,11,86,72,57,1014,1012,1011,16,16,16,35,14,47,0.00,5,Fog,263<br />
