
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,14,10,6,12,6,3,93,76,58,1023,1019,1015,10,10,9,48,32,89,0.00,5,Rain,243<br />
2007-1-2,8,7,5,5,4,2,93,84,76,1031,1025,1017,10,9,3,35,26,52,0.00,4,Rain,276<br />
2007-1-3,8,7,5,6,5,4,93,88,81,1033,1029,1021,10,10,10,32,18,47,0.00,5,,220<br />
2007-1-4,11,9,7,9,7,5,100,87,76,1021,1017,1014,10,10,6,34,26,,0.00,5,Rain,249<br />
2007-1-5,12,10,8,10,8,6,100,86,76,1024,1022,1021,10,10,4,27,19,48,0.00,6,Rain,235<br />
2007-1-6,13,11,9,11,10,6,100,91,76,1022,1019,1015,10,9,5,48,21,66,0.00,7,Rain,223<br />
2007-1-7,11,8,6,8,6,5,100,86,71,1021,1019,1011,10,10,10,32,19,52,0.00,5,,212<br />
2007-1-8,13,11,10,12,9,7,100,89,72,1011,1008,1005,10,9,4,40,29,53,0.00,6,Rain,222<br />
2007-1-9,14,13,12,12,10,7,94,82,63,1018,1014,1009,10,10,10,37,27,52,0.00,6,,225<br />
2007-1-10,13,9,6,10,7,4,94,81,72,1026,1018,1015,10,10,8,37,24,58,0.00,5,Rain,223<br />
2007-1-11,12,8,5,10,6,3,94,82,71,1026,1021,1016,10,9,1,50,26,76,0.00,6,Rain,232<br />
2007-1-12,13,10,7,10,7,5,94,82,63,1029,1027,1023,10,10,8,32,23,,0.00,6,,245<br />
2007-1-13,12,11,10,11,9,8,100,87,77,1027,1025,1022,10,9,4,27,19,45,0.00,6,,232<br />
2007-1-14,11,8,4,9,6,2,94,82,66,1033,1030,1023,10,10,8,29,16,,0.00,3,,256<br />
2007-1-15,9,4,1,6,3,0,100,88,71,1032,1027,1023,10,9,8,19,8,,0.00,4,,154<br />
2007-1-16,10,8,6,8,6,4,93,87,81,1023,1021,1019,10,10,8,24,14,45,0.00,6,Rain,187<br />
2007-1-17,13,11,9,11,9,8,100,89,77,1019,1015,1011,10,9,4,48,27,69,0.00,6,Rain,211<br />
2007-1-18,15,13,12,12,11,9,100,84,67,1012,1006,1003,10,10,7,58,42,89,0.00,6,Rain,237<br />
2007-1-19,14,13,12,12,12,10,100,90,77,1024,1019,1012,10,9,5,42,31,66,0.00,7,Rain,247<br />
2007-1-20,14,11,8,11,8,4,94,82,72,1022,1018,1016,10,9,5,40,27,66,0.00,6,Rain,244<br />
2007-1-21,10,8,5,5,3,2,87,76,58,1019,1017,1015,10,10,8,40,24,58,0.00,2,Rain,242<br />
2007-1-22,6,3,2,5,3,2,100,90,81,1017,1014,1013,10,10,8,29,10,,0.00,6,,114<br />
