
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-18,36,30,25,7,2,-1,29,17,10,1014,1013,1010,10,9,8,19,8,,0.00,1,,111<br />
2010-8-19,37,32,27,7,1,-2,26,15,9,1015,1013,1011,10,10,10,19,10,,0.00,1,,80<br />
2010-8-20,38,32,27,27,3,-3,75,18,8,1017,1014,1003,,,,14,10,,0.00,2,,78<br />
2010-8-21,39,33,27,5,2,-2,21,14,7,1015,1013,1009,,,,19,8,,0.00,,,115<br />
2010-8-22,36,30,24,14,10,2,53,30,16,1012,1011,1009,10,9,8,23,11,,0.00,2,,266<br />
2010-8-23,33,28,23,14,11,8,53,35,21,1017,1014,1012,10,9,7,23,11,,0.00,2,Rain,200<br />
2010-8-24,33,29,26,12,9,7,39,28,22,1016,1014,1012,10,10,10,26,10,,0.00,1,,142<br />
2010-8-25,32,28,25,11,8,6,39,28,20,1014,1012,1009,10,10,10,34,11,,0.00,2,Rain,140<br />
2010-8-26,34,28,23,28,7,-5,71,28,12,1012,1010,999,10,10,10,23,11,,0.00,2,,143<br />
2010-8-27,33,28,23,9,-3,-6,34,14,8,1012,1011,1009,10,10,10,19,8,,0.00,1,,222<br />
2010-8-28,32,27,22,13,6,2,57,25,15,1014,1012,1000,10,10,8,23,8,,0.00,2,,222<br />
2010-8-29,36,29,23,27,6,3,60,26,15,1016,1014,1002,10,10,10,19,10,,0.00,2,,206<br />
2010-8-30,35,29,24,8,3,-1,36,19,11,1013,1011,1008,10,10,7,29,11,,0.00,1,,268<br />
2010-8-31,33,28,23,7,4,1,31,20,14,1013,1012,1010,10,10,8,19,8,,0.00,1,,158<br />
2010-9-1,35,29,23,8,3,0,38,21,11,1015,1014,1012,10,10,10,19,6,,0.00,1,,107<br />
2010-9-2,36,30,25,6,2,-1,29,17,10,1017,1015,1013,10,10,10,19,8,,0.00,1,,166<br />
2010-9-3,37,31,25,9,1,-3,32,15,9,1017,1016,1014,10,10,10,23,8,,0.00,1,,289<br />
2010-9-4,33,27,22,10,2,-3,43,21,10,1020,1018,1016,10,9,7,19,10,,0.00,0,,253<br />
2010-9-5,32,27,23,6,2,-2,28,20,11,1018,1016,1013,,,,14,8,,0.00,0,,210<br />
2010-9-6,35,29,23,28,2,-3,89,21,10,1016,1013,1000,10,9,4,14,8,,0.00,1,,195<br />
2010-9-7,33,27,22,6,-2,-10,33,16,6,1015,1013,1011,10,9,7,23,10,,0.00,0,,240<br />
2010-9-8,33,27,22,4,-1,-3,27,15,11,1016,1014,1012,,,,19,6,,0.00,,,155<br />
2010-9-9,32,27,23,3,-3,-5,24,14,9,1018,1016,1015,10,10,10,19,10,,0.00,1,,135<br />
2010-9-10,33,27,22,2,-4,-9,24,13,7,1017,1015,1012,,,,19,10,,0.00,,,95<br />
2010-9-11,31,26,22,10,3,-3,44,24,12,1017,1015,1014,,,,19,8,,0.00,,,216<br />
2010-9-12,29,24,19,11,9,6,60,39,25,1020,1019,1017,10,10,8,19,13,,0.00,1,,182<br />
2010-9-13,28,24,20,9,7,5,49,34,25,1020,1017,1005,10,10,10,14,8,,0.00,1,,164<br />
2010-9-14,34,27,21,8,3,-1,40,24,12,1014,1012,1008,10,10,10,37,11,,0.00,2,,267<br />
2010-9-15,31,24,17,12,7,1,60,34,18,1014,1011,1009,10,9,7,45,18,,0.00,1,,273<br />
2010-9-16,25,20,15,8,6,3,59,38,24,1020,1018,1015,10,9,6,19,13,,0.00,1,,216<br />
2010-9-17,25,21,18,7,2,-1,43,27,22,1023,1020,1018,,,,19,8,,0.00,,,143<br />
2010-9-18,38,27,17,17,-2,-6,37,21,14,1020,1017,1003,,,,19,10,,0.00,0,,153<br />
2010-9-19,27,22,18,3,-5,-9,27,16,9,1019,1017,1014,10,10,8,23,6,,0.00,6,Rain,219<br />
2010-9-20,28,24,20,7,0,-7,43,21,11,1019,1018,1016,10,10,10,19,8,,0.00,2,,172<br />
2010-9-21,31,24,19,3,-2,-5,32,17,11,1020,1018,1017,10,10,10,19,8,,0.00,1,,275<br />
2010-9-22,30,25,20,4,1,-1,33,22,13,1022,1020,1019,10,9,8,19,8,,0.00,1,,223<br />
2010-9-23,31,26,20,6,1,-1,33,21,14,1022,1020,1017,,,,19,5,,0.00,,,188<br />
2010-9-24,31,26,21,10,2,-1,46,22,14,1020,1018,1016,10,10,8,19,8,,0.00,1,,230<br />
2010-9-25,29,24,19,11,4,1,53,28,16,1022,1020,1018,8,8,6,14,3,,0.00,0,,175<br />
2010-9-26,30,25,20,9,3,-1,40,24,13,1021,1019,1016,10,10,10,23,5,,0.00,1,,167<br />
2010-9-27,31,26,21,11,6,0,53,30,14,1019,1017,1015,10,8,5,40,13,,0.00,2,,265<br />
2010-9-28,27,23,20,10,8,5,49,37,26,1020,1018,1016,10,10,10,23,8,,0.00,2,Rain-Thunderstorm,201<br />
2010-9-29,28,23,18,12,6,3,68,35,20,1018,1017,1015,10,10,10,14,6,,0.00,2,,162<br />
2010-9-30,29,24,19,8,4,2,46,28,18,1017,1016,1014,10,10,10,14,6,,0.00,2,,194<br />
2010-10-1,31,26,20,7,3,-1,40,24,13,1017,1016,1014,8,8,6,29,6,,0.00,0,,278<br />
2010-10-2,31,26,22,6,1,-3,35,19,11,1018,1017,1016,10,7,3,29,11,,0.00,0,,286<br />
2010-10-3,32,26,21,4,1,-2,31,19,12,1020,1018,1016,10,9,8,23,8,,0.00,1,,127<br />
2010-10-4,32,26,20,3,-2,-5,33,16,9,1019,1018,1017,8,8,7,34,11,,0.00,0,,280<br />
2010-10-5,31,26,20,3,-1,-3,28,18,11,1018,1016,1014,10,9,5,19,8,,0.00,1,,127<br />
2010-10-6,29,24,20,7,0,-6,38,21,10,1016,1014,1013,10,8,4,45,14,,0.00,1,,273<br />
2010-10-7,29,24,19,5,-1,-9,35,21,8,1018,1016,1015,8,7,6,26,10,,0.00,0,,273<br />
2010-10-8,26,21,17,6,3,0,39,31,24,1021,1020,1018,10,8,6,14,5,,0.00,1,,229<br />
2010-10-9,28,23,18,6,4,2,45,27,19,1020,1018,1015,10,9,7,29,6,,0.00,1,,147<br />
2010-10-10,28,24,20,5,2,0,37,24,16,1016,1014,1012,10,9,6,26,10,,0.00,3,,319<br />
2010-10-11,27,23,19,2,-3,-8,30,19,10,1014,1012,1010,10,9,7,29,13,,0.00,2,,282<br />
2010-10-12,23,19,16,10,1,-9,68,32,14,1015,1013,1012,10,10,10,45,23,,0.00,3,Rain,285<br />
2010-10-13,23,19,16,1,-1,-8,31,25,15,1019,1016,1014,10,10,10,19,8,,0.00,5,,142<br />
2010-10-14,25,20,15,2,-1,-2,39,26,17,1015,1014,1013,,,,82,11,,0.00,,,282<br />
2010-10-15,27,21,16,4,1,0,42,26,17,1017,1016,1014,,,,14,6,,0.00,,,166<br />
2010-10-16,29,23,17,5,2,0,42,25,15,1019,1017,1016,10,8,6,37,13,,0.00,1,,280<br />
2010-10-17,30,24,19,5,1,-2,37,22,12,1020,1019,1017,10,9,7,14,8,,0.00,0,,72<br />
2010-10-18,29,24,21,3,-1,-3,29,19,12,1020,1019,1017,10,10,8,19,8,,0.00,1,,85<br />
2010-10-19,29,23,18,7,1,-4,43,23,13,1021,1020,1019,10,8,6,14,6,,0.00,1,,237<br />
2010-10-20,29,23,18,3,0,-5,37,21,11,1024,1022,1021,8,8,7,23,8,,0.00,0,,247<br />
2010-10-21,29,23,18,2,0,-3,32,22,12,1023,1022,1020,8,8,6,14,8,,0.00,0,,309<br />
2010-10-22,27,22,18,4,1,-1,37,24,16,1021,1019,1017,8,8,7,14,8,,0.00,0,,138<br />
2010-10-23,26,21,16,6,3,0,52,29,21,1022,1020,1018,10,7,4,19,8,,0.00,0,,166<br />
2010-10-24,24,20,17,4,3,2,39,32,25,1021,1020,1018,10,10,10,14,5,,0.00,1,,152<br />
2010-10-25,24,20,16,6,2,-1,45,32,19,1021,1020,1019,10,7,5,14,5,,0.00,1,,176<br />
2010-10-26,23,19,15,6,3,1,45,33,23,1021,1020,1018,10,9,7,29,8,,0.00,3,Rain-Thunderstorm,167<br />
2010-10-27,22,18,15,9,4,2,63,40,28,1018,1016,1014,10,10,5,29,11,,0.00,3,Rain,118<br />
2010-10-28,21,16,12,8,4,-1,77,50,24,1017,1016,1014,10,9,5,29,11,,0.00,2,,244<br />
2010-10-29,22,17,12,4,2,-2,58,40,21,1019,1017,1016,,,,11,6,,0.00,,,268<br />
2010-10-30,22,17,13,5,3,1,58,36,25,1019,1018,1017,10,10,7,19,6,,0.00,2,,124<br />
2010-10-31,23,19,15,5,1,-1,48,32,20,1020,1018,1016,10,8,5,19,5,,0.00,4,,166<br />
2010-11-1,18,14,10,9,6,1,94,62,36,1020,1018,1010,10,7,2,29,13,,0.00,6,Rain,271<br />
2010-11-2,11,9,8,9,7,6,93,88,82,1024,1020,1018,8,4,1,23,11,,0.00,8,Rain,281<br />
2010-11-3,11,9,8,8,8,7,93,87,76,1028,1026,1023,4,3,1,14,8,,0.00,8,Rain,237<br />
2010-11-4,17,12,8,7,5,0,87,66,32,1029,1027,1025,10,6,4,23,6,,0.00,1,,270<br />
2010-11-5,17,12,8,5,3,0,76,51,34,1025,1024,1023,8,5,1,11,5,,0.00,0,,211<br />
2010-11-6,17,12,8,4,3,1,71,51,34,1023,1022,1020,7,5,4,11,3,,0.00,0,,217<br />
2010-11-7,17,13,9,5,3,2,71,50,37,1024,1022,1021,6,4,1,11,3,,0.00,0,,157<br />
2010-11-8,18,13,9,4,2,-1,66,44,32,1024,1022,1021,7,5,3,11,3,,0.00,0,,191<br />
2010-11-9,20,16,11,5,2,-1,67,42,24,1025,1024,1023,8,6,5,14,5,,0.00,1,,267<br />
2010-11-10,21,16,11,3,-1,-4,54,34,20,1026,1025,1023,8,7,6,29,8,,0.00,0,,282<br />
2010-11-11,20,16,11,3,-3,-6,51,27,17,1024,1022,1020,7,7,7,14,6,,0.00,0,,249<br />
2010-11-12,20,16,11,1,-2,-5,50,31,18,1021,1019,1017,8,7,5,14,5,,0.00,0,,255<br />
2010-11-13,20,14,9,-1,-4,-8,46,28,16,1019,1017,1015,6,5,5,14,6,,0.00,0,,267<br />
2010-11-14,19,14,9,-1,-3,-5,46,32,21,1027,1024,1020,8,6,5,14,5,,0.00,0,,246<br />
2010-11-15,19,14,9,-1,-3,-6,44,33,19,1030,1028,1027,6,5,4,11,3,,0.00,0,,240<br />
2010-11-16,19,14,9,0,-3,-4,50,33,21,1030,1028,1026,7,4,3,11,5,,0.00,0,,184<br />
2010-11-17,18,13,9,-2,-6,-9,46,28,15,1026,1024,1023,8,6,1,14,6,,0.00,0,,263<br />
2010-11-18,18,12,7,-4,-7,-10,43,25,14,1024,1023,1021,8,7,5,11,5,,0.00,0,,190<br />
2010-11-19,19,13,8,-3,-7,-11,43,26,13,1024,1023,1021,8,5,3,11,5,,0.00,0,,262<br />
2010-11-20,17,13,9,-4,-7,-9,40,27,18,1022,1019,1017,8,5,4,14,5,,0.00,0,,255<br />
2010-11-21,15,11,7,-4,-6,-7,43,32,22,1019,1017,1016,8,5,4,11,3,,0.00,0,,192<br />
2010-11-22,15,10,6,-3,-5,-7,49,36,23,1018,1016,1014,6,5,3,11,5,,0.00,0,,203<br />
2010-11-23,15,10,6,-2,-6,-8,53,33,20,1016,1015,1014,7,5,3,11,5,,0.00,0,,232<br />
2010-11-24,16,10,5,-4,-6,-11,49,32,16,1020,1018,1017,7,5,2,11,3,,0.00,0,,203<br />
2010-11-25,18,12,6,-2,-7,-16,53,30,9,1021,1020,1019,7,5,3,14,3,,0.00,0,,194<br />
2010-11-26,16,11,6,-4,-7,-9,46,29,17,1023,1021,1020,8,5,4,11,2,,0.00,0,,150<br />
2010-11-27,19,13,7,-2,-6,-10,53,31,13,1021,1020,1019,8,5,3,14,3,,0.00,0,,195<br />
2010-11-28,18,12,7,-3,-6,-7,49,31,19,1022,1020,1019,8,5,4,11,3,,0.00,0,,171<br />
2010-11-29,17,12,7,-2,-6,-9,50,30,16,1026,1025,1022,5,4,2,14,6,,0.00,0,,177<br />
2010-11-30,17,12,8,-2,-6,-8,43,30,18,1026,1023,1020,8,5,3,19,3,,0.00,0,,242<br />
2010-12-1,20,13,7,-2,-4,-8,53,31,15,1022,1021,1019,8,5,3,14,3,,0.00,0,,133<br />
2010-12-2,19,13,7,-1,-5,-9,50,32,15,1023,1021,1020,7,5,3,11,3,,0.00,0,,202<br />
2010-12-3,19,13,8,-3,-6,-10,43,28,13,1029,1026,1022,6,4,3,11,6,,0.00,0,,126<br />
2010-12-4,18,13,8,-4,-7,-10,40,26,14,1031,1029,1028,8,6,4,11,3,,0.00,0,,168<br />
2010-12-5,18,13,8,6,-4,-7,48,29,19,1027,1024,1021,8,5,3,11,6,,0.00,0,,224<br />
2010-12-6,17,12,8,-2,-4,-8,46,31,22,1022,1021,1019,8,6,4,11,3,,0.00,0,,189<br />
2010-12-7,16,11,6,-2,-4,-6,57,35,22,1021,1020,1018,8,5,2,11,5,,0.00,0,,202<br />
2010-12-8,14,9,5,-1,-3,-5,65,42,29,1024,1022,1020,7,5,4,11,3,,0.00,0,,198<br />
2010-12-9,15,10,5,-3,-5,-7,49,37,25,1021,1019,1017,6,4,3,14,5,,0.00,0,,213<br />
2010-12-10,14,9,4,-3,-4,-7,53,40,29,1018,1016,1014,6,5,4,8,2,,0.00,0,,166<br />
2010-12-11,13,9,5,-2,-4,-6,61,41,26,1013,1011,1009,6,4,2,14,6,,0.00,3,,178<br />
2010-12-12,16,10,5,2,-4,-6,53,36,23,1012,1011,1009,10,5,3,19,5,,0.00,3,,169<br />
2010-12-13,15,11,7,5,0,-6,87,47,29,1013,1011,1008,10,9,5,34,13,,0.00,6,Rain,131<br />
2010-12-14,9,6,2,-2,-4,-9,70,49,34,1019,1017,1013,10,10,10,45,27,,0.00,1,,270<br />
2010-12-15,13,7,1,-4,-5,-8,70,46,24,1020,1019,1018,8,8,8,23,6,,0.00,,,258<br />
2010-12-16,15,9,3,-4,-9,-22,60,32,7,1022,1020,1019,7,5,5,34,6,,0.00,0,,295<br />
2010-12-17,15,8,2,-5,-8,-10,52,32,19,1021,1019,1017,8,8,7,29,8,,0.00,,,289<br />
2010-12-18,15,10,5,1,-3,-6,54,38,27,1021,1019,1017,6,5,4,11,2,,0.00,7,,177<br />
2010-12-19,17,12,8,2,-7,-14,66,28,12,1021,1019,1018,8,7,7,29,11,,0.00,1,,276<br />
2010-12-20,15,11,8,-2,-4,-7,50,35,26,1025,1023,1021,8,7,6,11,3,,0.00,6,,220<br />
2010-12-21,13,9,6,-1,-4,-6,57,39,26,1028,1026,1025,10,7,4,11,3,,0.00,4,,175<br />
2010-12-22,13,9,5,-2,-4,-6,57,40,26,1026,1024,1023,8,7,5,11,5,,0.00,0,,219<br />
2010-12-23,11,7,4,-4,-7,-9,52,38,26,1024,1022,1020,8,8,8,14,6,,0.00,,,187<br />
2010-12-24,11,7,3,-5,-7,-11,56,38,28,1021,1019,1018,8,7,5,14,6,,0.00,0,,256<br />
2010-12-25,11,7,3,-5,-6,-10,56,39,30,1020,1019,1018,8,6,4,14,5,,0.00,0,,246<br />
2010-12-26,11,6,2,-4,-6,-9,56,43,30,1021,1020,1018,6,5,5,14,3,,0.00,0,,224<br />
2010-12-27,11,7,3,-4,-7,-13,56,40,19,1023,1022,1020,8,6,5,14,3,,0.00,0,,257<br />
2010-12-28,12,7,2,-8,-12,-16,44,26,14,1024,1022,1020,8,6,4,11,6,,0.00,0,,237<br />
2010-12-29,11,6,1,-8,-10,-12,44,32,21,1026,1024,1023,5,4,4,11,3,,0.00,0,,194<br />
2010-12-30,11,6,2,-8,-9,-10,45,33,22,1026,1024,1022,5,4,3,11,5,,0.00,0,,170<br />
2010-12-31,8,4,2,-6,-11,-14,49,30,20,1022,1020,1016,10,7,4,14,5,,0.00,6,,163<br />
