
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-27,18,13,8,11,9,7,94,79,56,1019,1015,1013,6,3,0,27,8,,0.00,1,Fog,245<br />
2002-1-28,18,14,12,11,11,8,94,76,52,1023,1020,1016,10,10,8,27,19,,0.00,4,Rain,264<br />
2002-1-29,19,14,11,12,10,9,94,77,56,1025,1023,1022,10,8,2,21,11,,0.00,4,,264<br />
2002-1-30,19,14,9,11,9,5,100,74,40,1028,1027,1025,10,3,0,24,8,,0.00,0,Fog,42<br />
2002-1-31,20,14,9,10,8,4,93,67,35,1029,1027,1026,,,,26,13,,0.00,,,49<br />
2002-2-1,20,13,7,12,9,7,100,75,43,1028,1026,1024,10,5,0,26,13,,0.00,1,Fog,43<br />
2002-2-2,20,16,12,12,11,10,94,77,56,1026,1025,1023,10,8,4,23,14,,0.00,3,,23<br />
2002-2-3,21,16,12,13,12,11,94,80,56,1024,1023,1021,10,5,0,24,11,,0.00,2,Fog,16<br />
2002-2-4,21,17,13,12,11,10,94,72,56,1023,1022,1021,10,4,1,21,11,,0.00,4,,23<br />
2002-2-5,20,16,12,13,12,11,100,76,60,1023,1021,1020,10,4,0,19,10,,0.00,6,Fog,19<br />
2002-2-6,19,14,10,13,11,9,100,83,56,1020,1018,1016,6,3,0,13,5,,0.00,0,Fog,29<br />
2002-2-7,21,17,13,14,12,10,100,80,49,1019,1017,1015,8,4,0,14,8,,0.00,1,Fog,343<br />
2002-2-8,22,17,13,13,12,10,94,75,46,1020,1017,1015,8,3,1,23,10,,0.00,1,,26<br />
2002-2-9,24,17,11,14,12,11,100,73,47,1015,1013,1012,6,4,0,11,6,,0.00,0,Fog,33<br />
2002-2-10,19,16,13,14,12,9,100,78,56,1012,1009,1008,10,4,1,26,8,,0.00,5,Rain,311<br />
2002-2-11,18,14,10,13,9,6,88,74,56,1010,1008,1006,10,9,6,45,29,,0.00,4,,226<br />
2002-2-12,19,17,14,11,8,6,82,63,45,1014,1011,1009,10,10,6,45,27,,0.00,4,Rain,244<br />
2002-2-13,18,16,13,12,11,9,88,74,56,1020,1017,1014,10,10,10,23,14,,0.00,4,,281<br />
2002-2-14,20,16,11,11,10,8,88,71,52,1023,1021,1020,10,5,2,11,5,,0.00,1,,315<br />
2002-2-15,21,16,10,12,10,8,94,70,43,1024,1023,1022,6,5,4,19,8,,0.00,0,,55<br />
2002-2-16,20,16,12,12,11,10,94,73,56,1024,1022,1021,10,10,10,26,14,,0.00,1,,44<br />
2002-2-17,18,16,14,10,9,8,77,66,55,1022,1021,1020,10,10,10,23,16,,0.00,5,,16<br />
2002-2-18,20,16,12,11,9,5,94,66,37,1025,1022,1021,10,5,1,32,13,,0.00,3,,18<br />
2002-2-19,21,16,10,9,6,2,82,59,28,1026,1024,1023,,,,34,10,,0.00,,,31<br />
2002-2-20,23,16,9,7,3,-3,82,49,18,1024,1020,1017,,,,21,10,,0.00,,,53<br />
2002-2-21,25,18,11,7,2,-5,71,42,16,1016,1012,1010,8,5,3,24,8,,0.00,6,,140<br />
2002-2-22,22,19,16,10,6,-6,63,43,18,1015,1012,1009,6,6,6,34,16,,0.00,,,240<br />
2002-2-23,32,23,14,10,4,-3,63,36,11,1014,1011,1007,6,6,6,37,14,,0.00,0,,179<br />
2002-2-24,21,17,14,8,5,1,59,44,34,1016,1014,1010,10,7,4,45,31,,0.00,0,,261<br />
2002-2-25,22,18,15,10,7,5,68,49,35,1017,1015,1014,10,10,10,35,16,,0.00,2,,235<br />
2002-2-26,20,17,13,12,9,6,88,65,43,1022,1019,1017,10,9,6,23,11,,0.00,4,,342<br />
2002-2-27,20,15,10,9,6,4,76,59,35,1022,1021,1019,,,,26,13,,0.00,,,36<br />
2002-2-28,21,16,10,11,9,8,88,70,49,1021,1020,1018,10,10,10,26,14,,0.00,3,,29<br />
2002-3-1,21,16,11,10,10,9,94,68,46,1021,1020,1019,10,7,1,26,14,,0.00,3,,15<br />
2002-3-2,23,17,12,11,10,9,88,68,44,1022,1020,1018,10,10,10,26,14,,0.00,3,,32<br />
2002-3-3,23,18,13,13,11,10,88,69,44,1019,1017,1016,10,10,10,32,18,,0.00,4,,41<br />
2002-3-4,23,18,14,13,12,10,82,69,44,1017,1015,1013,10,10,10,26,19,,0.00,5,,37<br />
2002-3-5,24,19,14,13,11,10,82,68,44,1017,1016,1015,10,10,10,26,21,,0.00,5,,38<br />
2002-3-6,26,20,15,16,14,12,88,70,51,1018,1017,1016,10,10,10,21,16,,0.00,5,,33<br />
2002-3-7,32,23,15,15,13,7,94,61,21,1018,1016,1015,6,4,2,24,8,,0.00,0,,18<br />
2002-3-8,31,23,16,14,11,7,77,49,22,1017,1015,1013,8,5,4,23,10,,0.00,,,39<br />
2002-3-9,29,23,17,8,2,-3,49,28,13,1017,1016,1014,,,,24,13,,0.00,,,63<br />
2002-3-10,32,23,16,13,3,-4,53,30,13,1017,1014,1012,10,10,10,23,14,,0.00,3,,59<br />
2002-3-11,31,24,18,13,4,-3,64,32,12,1019,1014,1010,10,5,3,37,18,,0.00,3,,270<br />
2002-3-12,25,20,16,12,10,7,72,53,34,1019,1017,1016,6,6,6,19,10,,0.00,0,,20<br />
2002-3-13,23,19,15,13,11,8,77,61,38,1018,1017,1015,10,8,2,23,11,,0.00,2,,344<br />
2002-3-14,22,18,14,13,12,10,88,69,46,1018,1017,1016,10,8,3,19,8,,0.00,4,,348<br />
2002-3-15,23,18,13,15,11,8,100,69,38,1017,1015,1013,10,10,10,19,10,,0.00,3,,36<br />
2002-3-16,21,17,13,13,11,8,88,68,46,1013,1012,1010,10,10,10,26,11,,0.00,3,,20<br />
2002-3-17,22,17,13,12,11,9,88,69,43,1011,1010,1009,10,6,1,19,8,,0.00,3,,348<br />
2002-3-18,26,19,12,12,8,4,88,54,26,1010,1007,1001,6,6,6,26,8,,0.00,0,,84<br />
2002-3-19,23,19,15,13,11,9,82,62,44,1014,1007,999,10,9,4,27,19,,0.00,4,,317<br />
2002-3-20,22,17,13,10,8,6,72,55,35,1017,1016,1014,10,10,10,32,13,,0.00,2,,284<br />
2002-3-21,24,19,14,13,9,5,77,56,38,1016,1015,1014,10,9,6,32,14,,0.00,3,,263<br />
2002-3-22,26,20,14,13,12,10,94,64,39,1016,1014,1012,10,10,10,14,10,,0.00,3,,286<br />
2002-3-23,29,23,17,12,8,2,68,43,18,1011,1009,1007,6,6,4,42,19,,0.00,0,,223<br />
2002-3-24,30,24,18,11,5,-2,64,34,12,1010,1006,1004,6,6,6,40,18,,0.00,0,,198<br />
2002-3-25,24,20,16,14,8,-3,82,51,19,1010,1008,1006,10,6,3,26,11,,0.00,0,,321<br />
2002-3-26,19,17,14,8,4,0,67,44,32,1013,1011,1009,10,6,2,34,18,,0.00,1,,289<br />
2002-3-27,21,17,13,8,4,0,72,48,26,1015,1012,1011,10,9,6,40,16,,0.00,3,,237<br />
2002-3-28,20,16,12,8,6,2,77,54,30,1017,1015,1013,10,9,6,34,16,,0.00,4,,263<br />
2002-3-29,20,16,12,10,7,4,77,58,35,1018,1017,1016,10,10,10,29,14,,0.00,5,,298<br />
2002-3-30,25,18,11,8,7,4,76,49,28,1018,1014,1009,,,,29,10,,0.00,,,87<br />
2002-3-31,28,21,15,13,9,0,82,51,16,1010,1005,1002,10,5,1,50,26,37,0.00,4,,313<br />
2002-4-1,22,17,13,11,4,-1,82,47,25,1013,1011,1010,10,8,4,40,19,,0.00,2,,249<br />
2002-4-2,20,16,11,9,6,0,71,52,32,1017,1015,1013,10,10,10,35,26,,0.00,5,,267<br />
2002-4-3,22,17,13,12,9,7,77,60,38,1017,1016,1014,10,10,10,23,16,,0.00,3,,288<br />
2002-4-4,29,21,14,12,7,1,77,43,21,1015,1012,1009,6,6,6,19,6,,0.00,2,,150<br />
2002-4-5,34,27,21,9,2,-3,33,21,10,1009,1007,1004,6,4,2,45,19,,0.00,0,,198<br />
2002-4-6,32,24,17,12,7,-1,72,33,17,1016,1010,1007,10,5,4,29,14,,0.00,3,,329<br />
2002-4-7,24,19,15,13,12,8,88,64,41,1018,1017,1016,10,9,4,21,11,,0.00,3,,13<br />
2002-4-8,24,19,14,14,11,9,94,65,41,1017,1016,1012,10,8,4,23,16,,0.00,3,,28<br />
2002-4-9,25,19,13,12,11,9,94,65,38,1015,1013,1011,10,10,10,26,14,,0.00,3,,31<br />
2002-4-10,26,20,14,13,11,7,88,63,30,1012,1010,1009,10,10,10,34,16,,0.00,3,,36<br />
2002-4-11,28,21,14,14,11,7,100,57,28,1014,1011,1010,6,2,1,26,14,,0.00,3,Fog,35<br />
2002-4-12,30,22,14,12,9,6,82,47,22,1015,1014,1012,,,,26,11,,0.00,,,47<br />
2002-4-13,37,27,17,11,7,2,49,32,16,1015,1013,1010,6,5,4,32,13,,0.00,0,,56<br />
2002-4-14,38,29,21,13,4,-2,60,22,9,1011,1009,1008,10,7,6,34,14,,0.00,1,,200<br />
2002-4-15,40,32,25,17,8,0,54,28,9,1009,1008,1005,6,4,2,37,11,,0.00,,,274<br />
2002-4-16,29,24,21,18,14,9,73,49,30,1010,1007,1005,6,5,2,24,13,,0.00,,,11<br />
2002-4-17,26,21,17,16,13,9,94,63,36,1012,1011,1008,10,8,4,23,16,,0.00,1,,3<br />
2002-4-18,24,19,15,12,11,8,82,59,38,1013,1011,1010,10,9,4,23,11,,0.00,2,,330<br />
2002-4-19,24,19,15,11,9,8,77,55,36,1015,1013,1011,10,10,10,27,13,,0.00,2,,302<br />
2002-4-20,24,19,15,11,9,6,77,56,31,1017,1015,1014,10,10,10,26,14,,0.00,3,,288<br />
2002-4-21,24,19,15,12,11,9,82,57,38,1019,1017,1015,10,10,10,19,10,,0.00,3,,318<br />
2002-4-22,26,20,14,13,9,7,77,54,32,1018,1016,1015,,,,24,8,,0.00,,,38<br />
2002-4-23,29,22,16,13,9,3,77,48,20,1016,1013,1008,10,9,6,40,18,,0.00,7,,59<br />
2002-4-24,24,21,18,15,12,9,83,61,41,1015,1011,1007,10,10,10,26,21,,0.00,5,,20<br />
2002-4-25,25,20,15,13,11,9,88,60,36,1017,1015,1014,10,10,10,27,13,,0.00,2,,31<br />
2002-4-26,23,19,16,13,11,9,77,62,44,1016,1015,1014,10,10,10,26,19,,0.00,7,,34<br />
2002-4-27,25,19,13,12,10,7,88,59,32,1017,1016,1015,10,10,10,27,16,,0.00,2,,33<br />
2002-4-28,25,20,15,12,9,8,82,56,34,1018,1017,1016,,,,27,16,,0.00,,,26<br />
2002-4-29,26,20,14,12,10,9,82,58,34,1018,1017,1015,,,,29,16,,0.00,,,27<br />
2002-4-30,26,20,15,12,11,10,77,60,36,1017,1015,1013,10,10,10,26,16,,0.00,5,,21<br />
2002-5-1,27,21,16,13,12,9,82,59,34,1015,1013,1011,10,10,10,21,13,,0.00,3,,12<br />
2002-5-2,27,21,16,14,12,10,77,56,34,1018,1012,1011,10,10,10,21,10,,0.00,1,,347<br />
2002-5-3,28,22,16,15,13,10,94,60,32,1016,1014,1012,10,8,4,19,8,,0.00,2,,345<br />
2002-5-4,29,23,17,15,13,10,88,56,30,1016,1014,1012,6,6,6,23,10,,0.00,0,,28<br />
2002-5-5,32,24,18,13,9,5,59,37,20,1013,1011,1010,,,,21,10,,0.00,,,21<br />
2002-5-6,32,26,19,11,7,4,50,31,20,1013,1011,1010,,,,26,14,,0.00,,,41<br />
2002-5-7,31,23,17,16,13,8,82,53,28,1014,1013,1012,,,,23,14,,0.00,,,30<br />
2002-5-8,32,26,20,16,12,9,73,43,25,1014,1013,1012,,,,241,23,,0.00,,,3<br />
2002-5-9,32,24,18,16,12,6,88,48,21,1014,1012,1008,,,,23,14,,0.00,,,62<br />
2002-5-10,36,29,22,14,10,6,57,34,19,1011,1006,1004,,,,29,18,,0.00,,,38<br />
2002-5-11,32,24,18,16,13,11,83,53,29,1014,1012,1011,8,5,3,24,14,,0.00,0,,3<br />
2002-5-12,35,27,19,15,11,4,64,37,20,1016,1014,1014,,,,23,10,,0.00,,,26<br />
2002-5-13,38,30,23,17,12,8,65,35,16,1016,1012,1007,8,6,4,37,14,,0.00,0,,341<br />
2002-5-14,27,23,19,16,13,10,83,57,34,1015,1014,1012,10,10,10,29,21,,0.00,5,,308<br />
2002-5-15,27,22,18,15,13,11,83,58,37,1016,1014,1013,10,10,10,24,14,,0.00,5,,300<br />
2002-5-16,28,22,17,15,13,10,88,57,34,1016,1015,1013,10,9,6,26,10,,0.00,3,,340<br />
2002-5-17,28,23,18,16,13,9,83,60,30,1015,1014,1012,10,10,10,27,13,,0.00,3,,8<br />
2002-5-18,29,23,18,17,13,10,88,58,30,1016,1015,1014,10,8,2,27,14,,0.00,1,,3<br />
2002-5-19,30,24,18,17,13,10,88,57,31,1016,1014,1012,10,5,0,24,11,,0.00,2,,354<br />
2002-5-20,31,23,17,17,11,8,72,49,24,1015,1014,1012,6,5,4,19,8,,0.00,0,,355<br />
2002-5-21,34,26,18,16,11,5,83,42,17,1014,1012,1010,6,6,6,19,11,,0.00,0,,45<br />
2002-5-22,29,24,20,18,13,6,88,52,25,1012,1011,1010,10,6,6,24,16,,0.00,4,,312<br />
2002-5-23,31,24,19,17,14,11,88,56,29,1012,1010,1008,10,10,10,26,13,,0.00,6,,7<br />
2002-5-24,30,23,17,17,14,12,94,58,33,1012,1010,1009,10,10,10,26,18,,0.00,4,,25<br />
2002-5-25,33,26,19,17,14,10,88,53,24,1013,1011,1010,10,10,10,26,19,,0.00,3,,41<br />
2002-5-26,35,27,19,18,14,7,88,51,18,1011,1010,1008,,,,16,11,,0.00,,,24<br />
2002-5-27,32,26,21,18,16,11,83,53,27,1013,1012,1011,6,4,2,195,18,,0.00,0,,12<br />
2002-5-28,31,26,20,18,16,14,83,60,35,1014,1012,1011,10,9,6,27,18,,0.00,3,,19<br />
2002-5-29,34,27,19,16,14,11,83,54,24,1014,1013,1011,,,,24,18,,0.00,,,41<br />
2002-5-30,37,29,21,17,12,8,68,40,18,1013,1012,1010,,,,24,13,,0.00,,,20<br />
2002-5-31,31,26,20,18,16,10,83,57,33,1014,1013,1012,10,5,2,23,13,,0.00,1,,353<br />
2002-6-1,30,24,19,17,16,12,88,60,33,1014,1013,1012,10,10,10,26,14,,0.00,3,,8<br />
2002-6-2,30,25,20,18,16,14,83,61,37,1014,1013,1011,10,10,10,26,14,,0.00,2,,354<br />
2002-6-3,31,26,20,18,15,1,88,56,15,1014,1013,1011,10,7,6,26,14,,0.00,2,,35<br />
2002-6-4,31,26,20,16,13,8,78,48,24,1014,1012,1012,,,,26,13,,0.00,,,13<br />
2002-6-5,31,24,19,14,12,10,64,44,29,1014,1013,1012,,,,23,11,,0.00,,,19<br />
2002-6-6,32,26,20,16,13,10,73,48,26,1015,1014,1013,,,,32,14,,0.00,,,48<br />
2002-6-7,34,27,20,19,16,12,83,55,26,1015,1012,1010,10,7,6,47,23,,0.00,0,,44<br />
2002-6-8,39,30,21,21,18,14,88,56,24,1011,1009,1007,6,6,6,23,16,,0.00,0,,31<br />
2002-6-9,40,31,23,23,18,13,88,53,20,1009,1007,1006,6,4,1,26,11,,0.00,0,,355<br />
2002-6-10,39,31,23,18,16,12,61,40,20,1009,1008,1006,6,6,6,24,10,,0.00,0,,12<br />
2002-6-11,34,28,23,18,16,13,65,47,28,1011,1009,1006,6,6,6,24,13,,0.00,0,,349<br />
2002-6-12,31,26,21,18,16,13,78,57,35,1012,1011,1010,10,10,10,27,14,,0.00,3,,349<br />
2002-6-13,31,26,21,19,17,15,88,61,40,1012,1011,1009,10,7,2,26,14,,0.00,1,,357<br />
2002-6-14,31,26,21,19,17,8,83,62,41,1011,1010,1008,10,5,1,24,14,,0.00,5,,349<br />
2002-6-15,33,27,22,20,18,14,83,59,31,1011,1010,1008,10,6,3,23,14,,0.00,2,,347<br />
2002-6-16,32,27,22,20,18,13,88,59,31,1011,1010,1009,10,6,4,21,13,,0.00,4,,351<br />
2002-6-17,34,28,22,19,16,12,78,53,28,1011,1010,1009,6,6,6,26,13,,0.00,0,,333<br />
2002-6-18,35,28,22,18,16,11,78,49,26,1011,1010,1008,6,5,4,26,10,,0.00,0,,326<br />
2002-6-19,34,28,23,20,18,14,83,58,30,1009,1008,1007,10,8,6,29,18,,0.00,3,,290<br />
2002-6-20,32,27,22,21,17,11,83,56,31,1010,1009,1008,10,10,10,26,18,,0.00,3,,340<br />
2002-6-21,31,26,22,20,17,12,88,59,31,1010,1009,1008,10,8,1,24,13,,0.00,3,,343<br />
2002-6-22,32,26,21,18,15,12,73,50,29,1012,1010,1009,10,10,10,23,11,,0.00,1,,10<br />
2002-6-23,32,27,23,20,16,12,78,51,31,1013,1012,1011,10,5,2,21,11,,0.00,0,,348<br />
2002-6-24,33,27,22,20,16,8,78,50,29,1014,1013,1012,,,,21,13,,0.00,,,11<br />
2002-6-25,36,29,23,22,20,17,88,61,32,1013,1012,1010,6,4,2,23,13,,0.00,0,,343<br />
2002-6-26,36,29,23,21,19,16,88,62,32,1012,1011,1009,6,4,2,26,11,,0.00,0,,335<br />
2002-6-27,34,28,22,21,19,16,88,62,34,1011,1009,1008,6,5,4,26,13,,0.00,1,,321<br />
2002-6-28,32,27,23,21,19,18,83,63,46,1012,1010,1009,10,10,10,23,11,,0.00,3,,319<br />
2002-6-29,32,27,23,22,20,18,78,66,52,1012,1012,1011,10,10,10,21,14,,0.00,4,,344<br />
2002-6-30,34,29,24,22,21,19,89,64,41,1013,1012,1011,10,6,6,26,14,,0.00,0,,360<br />
2002-7-1,36,29,22,23,18,10,88,57,20,1013,1012,1010,6,4,2,23,11,,0.00,0,,353<br />
2002-7-2,35,29,23,22,20,16,94,62,34,1012,1011,1009,6,4,1,21,11,,0.00,0,,352<br />
2002-7-3,33,28,23,22,21,19,88,66,46,1012,1011,1010,10,7,3,23,11,,0.00,2,,338<br />
2002-7-4,35,29,23,22,20,15,89,63,32,1012,1011,1009,10,9,6,23,13,,0.00,3,,344<br />
2002-7-5,36,30,24,23,20,17,89,58,32,1011,1010,1009,6,3,1,21,10,,0.00,0,,336<br />
2002-7-6,36,29,23,25,21,18,94,62,34,1010,1009,1007,6,3,2,23,10,,0.00,1,,355<br />
2002-7-7,36,30,24,24,21,16,89,64,30,1009,1008,1007,10,5,2,19,13,,0.00,2,,350<br />
2002-7-8,35,29,23,22,20,17,94,62,34,1009,1008,1006,10,5,4,21,13,,0.00,2,,327<br />
2002-7-9,39,32,25,20,17,13,69,42,24,1008,1007,1005,6,5,4,23,10,,0.00,0,,13<br />
2002-7-10,34,29,25,23,21,17,89,61,44,1009,1006,1005,10,4,2,29,16,,0.00,4,,14<br />
2002-7-11,34,28,23,22,21,18,94,64,38,1010,1009,1008,10,9,6,21,13,,0.00,3,,351<br />
2002-7-12,35,30,25,22,20,17,78,57,34,1009,1008,1006,6,4,2,19,10,,0.00,0,,353<br />
2002-7-13,36,31,26,25,21,18,89,58,34,1010,1009,1008,,,,23,13,,0.00,,,22<br />
2002-7-14,35,31,27,23,21,18,74,57,36,1011,1010,1009,,,,21,13,,0.00,,,357<br />
2002-7-15,34,29,24,23,22,21,89,67,46,1011,1009,1007,10,7,4,21,13,,0.00,2,,335<br />
2002-7-16,37,31,25,24,22,18,94,62,32,1008,1007,1006,6,5,2,24,11,,0.00,0,,336<br />
2002-7-17,38,32,26,24,22,3,89,59,17,1008,1007,1003,6,4,2,23,10,,0.00,0,,342<br />
2002-7-18,38,32,26,26,22,19,83,59,33,1010,1008,1007,6,6,6,21,11,,0.00,0,,323<br />
2002-7-19,36,30,25,23,21,16,89,59,30,1013,1011,1010,6,6,6,23,11,,0.00,1,,349<br />
2002-7-20,34,29,25,22,21,19,83,62,43,1013,1011,1010,6,6,6,23,11,,0.00,0,,8<br />
2002-7-21,33,28,24,23,21,18,89,63,43,1010,1008,1006,10,8,4,23,13,,0.00,3,,14<br />
2002-7-22,33,28,24,22,20,15,89,63,34,1008,1007,1006,10,6,1,21,11,,0.00,3,,348<br />
2002-7-23,35,30,26,22,21,18,78,63,38,1008,1007,1006,10,10,10,23,14,,0.00,2,,308<br />
2002-7-24,35,30,25,24,21,18,89,63,36,1007,1006,1005,10,6,4,23,13,,0.00,3,,310<br />
2002-7-25,35,29,23,23,21,16,89,62,32,1009,1008,1007,6,5,4,19,11,,0.00,0,,330<br />
2002-7-26,38,31,25,23,19,13,89,54,22,1010,1009,1008,6,4,3,19,10,,0.00,0,,9<br />
2002-7-27,39,33,27,24,19,14,74,46,25,1011,1010,1008,8,4,2,23,10,,0.00,0,,358<br />
2002-7-28,43,34,26,22,17,8,78,41,12,1012,1012,1011,,,,27,14,,0.00,,,53<br />
2002-7-29,44,37,30,22,13,9,52,27,12,1012,1011,1010,,,,27,18,,0.00,,,68<br />
2002-7-30,43,36,29,22,18,9,62,39,14,1011,1009,1007,,,,29,14,,0.00,,,46<br />
2002-7-31,40,33,27,25,19,12,63,45,21,1009,1008,1007,,,,29,14,,0.00,,,36<br />
2002-8-1,38,32,26,24,22,20,84,60,39,1011,1009,1008,6,3,1,29,16,,0.00,0,,23<br />
2002-8-2,35,29,24,23,22,20,94,66,44,1011,1010,1009,6,4,2,206,18,,0.00,2,,359<br />
2002-8-3,34,29,24,23,20,2,83,62,22,1010,1009,1007,6,3,1,21,11,,0.00,1,,354<br />
2002-8-4,35,30,25,23,22,20,83,65,41,1009,1008,1006,10,8,6,19,11,,0.00,1,,320<br />
2002-8-5,37,31,26,25,22,19,89,65,35,1010,1009,1008,6,5,4,23,11,,0.00,3,,346<br />
2002-8-6,36,30,25,23,21,18,89,61,36,1010,1009,1008,10,9,6,27,13,,0.00,3,,328<br />
2002-8-7,37,31,25,24,22,19,94,62,37,1009,1008,1007,10,6,6,23,11,,0.00,3,,323<br />
2002-8-8,38,31,25,24,21,18,89,58,31,1009,1008,1006,6,4,2,19,8,,0.00,0,,334<br />
2002-8-9,34,29,25,23,22,19,89,64,46,1010,1009,1008,10,10,10,24,13,,0.00,1,,335<br />
2002-8-10,34,29,24,22,19,16,83,60,36,1011,1010,1009,10,8,4,26,14,,0.00,1,,2<br />
2002-8-11,35,29,24,24,21,18,89,63,36,1011,1010,1009,10,6,2,35,14,,0.00,3,,12<br />
2002-8-12,40,32,25,24,22,16,89,60,26,1011,1009,1007,6,6,6,21,14,,0.00,0,,34<br />
2002-8-13,39,32,26,24,22,18,83,57,31,1009,1009,1008,6,5,4,24,10,,0.00,0,,345<br />
2002-8-14,36,31,26,25,22,20,94,66,44,1010,1009,1007,6,5,4,23,10,,0.00,5,,333<br />
2002-8-15,34,29,25,22,19,16,78,59,36,1009,1008,1007,10,10,10,130,19,,0.00,2,,321<br />
2002-8-16,34,29,25,22,19,16,83,58,36,1009,1008,1006,10,10,10,24,10,,0.00,3,,313<br />
2002-8-17,34,29,24,21,19,17,78,58,36,1009,1008,1007,10,9,6,19,11,,0.00,2,,320<br />
2002-8-18,34,29,25,22,20,17,78,61,41,1011,1009,1008,10,9,6,19,10,,0.00,1,,353<br />
2002-8-19,33,28,24,22,20,17,83,63,40,1011,1010,1009,10,7,1,24,10,,0.00,1,,360<br />
2002-8-20,34,29,24,21,20,18,83,62,38,1011,1010,1009,10,10,10,23,14,,0.00,2,,27<br />
2002-8-21,34,29,25,21,19,17,74,55,36,1011,1010,1009,,,,23,16,,0.00,,,30<br />
2002-8-22,33,28,24,21,19,2,83,61,16,1012,1011,1010,10,10,10,26,18,,0.00,2,,16<br />
2002-8-23,32,28,24,21,19,18,83,63,43,1013,1012,1011,10,9,3,21,11,,0.00,3,,1<br />
2002-8-24,32,27,23,20,19,17,83,62,40,1014,1012,1011,10,6,2,21,11,,0.00,2,,356<br />
2002-8-25,34,28,23,21,19,16,88,62,34,1012,1011,1010,10,4,2,21,11,,0.00,2,,352<br />
2002-8-26,34,28,23,22,20,17,94,64,36,1011,1010,1009,10,5,2,26,11,,0.00,2,,344<br />
