
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-3-2,2,-1,-3,-3,-4,-6,89,78,57,1020,1017,1014,16,16,16,19,13,,0.00,6,,17<br />
2010-3-3,5,1,-3,-4,-5,-8,93,70,50,1016,1014,1013,16,16,16,23,11,29,0.00,3,,353<br />
2010-3-4,6,1,-4,-4,-8,-11,78,57,35,1023,1019,1016,16,16,16,23,11,35,0.00,1,,7<br />
2010-3-5,6,1,-4,-3,-6,-6,85,68,43,1029,1027,1023,16,16,16,19,10,,0.00,0,,4<br />
2010-3-6,9,1,-6,-5,-7,-9,88,56,28,1030,1028,1025,16,16,16,11,3,,0.00,0,,287<br />
2010-3-7,9,3,-2,-3,-5,-8,70,54,36,1025,1022,1019,16,16,16,19,10,,0.00,0,,255<br />
2010-3-8,13,6,-1,-1,-4,-6,69,50,27,1020,1018,1016,16,16,14,16,8,29,0.00,0,,276<br />
2010-3-9,13,6,-1,2,-1,-4,82,60,34,1017,1015,1013,16,14,6,19,5,26,0.00,0,,165<br />
2010-3-10,13,8,4,6,3,1,86,72,55,1013,1010,1008,16,13,6,16,10,,0.00,7,Rain,109<br />
2010-3-11,16,9,3,8,4,1,86,72,58,1011,1009,1007,16,12,5,23,10,,2.29,2,Rain,99<br />
2010-3-12,12,9,6,9,7,5,100,91,82,1009,1007,1004,16,9,2,29,14,45,3.05,7,Rain,82<br />
2010-3-13,8,6,3,7,6,2,100,96,89,1004,1002,1001,16,13,5,34,24,45,12.45,8,Rain,66<br />
2010-3-14,5,3,2,5,3,2,100,92,81,1013,1006,1002,16,13,4,26,18,35,4.32,8,Rain,42<br />
2010-3-15,14,8,4,4,2,-4,93,72,40,1020,1015,1013,16,16,16,26,16,39,0.00,6,,9<br />
2010-3-16,17,9,2,-3,-6,-12,57,38,14,1022,1021,1020,16,16,16,16,6,,0.00,0,,33<br />
2010-3-17,16,8,0,-2,-7,-12,70,39,14,1021,1019,1015,16,16,16,13,3,,0.00,0,,173<br />
2010-3-18,19,12,5,2,-3,-7,52,37,24,1015,1012,1008,16,16,16,32,13,42,0.00,0,,270<br />
2010-3-19,19,13,7,4,3,-1,79,55,33,1014,1011,1009,16,16,16,29,13,42,0.00,1,,249<br />
2010-3-20,6,3,1,-1,-2,-4,81,70,58,1023,1019,1014,16,16,16,24,18,34,0.00,7,,29<br />
2010-3-21,8,4,0,-2,-3,-6,85,62,44,1022,1020,1017,16,16,16,19,14,,0.00,4,,37<br />
2010-3-22,6,4,3,1,-3,-8,86,60,38,1016,1012,1009,16,15,8,34,21,50,2.03,6,Rain,32<br />
2010-3-23,13,8,4,1,-2,-4,77,57,33,1013,1010,1008,16,16,16,23,14,34,0.00,5,,354<br />
2010-3-24,16,7,-1,-1,-4,-12,89,52,16,1019,1017,1015,16,16,14,16,6,26,0.00,1,,245<br />
2010-3-25,9,3,-2,6,-3,-13,90,63,41,1016,1014,1013,16,15,11,29,11,40,2.79,6,Rain,26<br />
2010-3-26,3,-1,-5,-8,-9,-10,72,56,42,1025,1021,1016,16,16,16,27,19,42,0.00,0,,39<br />
2010-3-27,8,1,-5,-3,-6,-8,81,59,40,1026,1022,1016,16,16,16,21,8,,0.00,0,,121<br />
2010-3-28,8,6,3,7,3,-4,100,85,62,1015,1009,1006,16,12,4,23,8,,5.84,6,Rain,70<br />
2010-3-29,10,6,1,4,1,-1,93,78,54,1017,1013,1008,16,16,14,27,19,40,0.00,5,,16<br />
2010-3-30,13,4,-3,1,-1,-3,100,79,41,1019,1016,1013,16,9,0,13,5,,0.00,1,Fog,135<br />
2010-3-31,20,10,2,5,3,-1,86,60,38,1016,1014,1011,16,15,6,24,10,35,0.00,0,,186<br />
2010-4-1,25,18,12,10,7,5,66,50,36,1013,1011,1010,16,16,16,29,14,42,0.00,0,,193<br />
2010-4-2,26,19,12,10,7,6,75,48,29,1014,1012,1010,16,16,16,23,14,35,0.00,0,,191<br />
2010-4-3,25,18,11,11,6,2,70,50,26,1017,1009,1003,16,16,16,45,16,74,0.25,2,Rain,208<br />
2010-4-4,19,12,6,7,4,1,82,57,35,1022,1019,1014,16,16,16,24,11,34,0.00,0,,190<br />
2010-4-5,23,17,11,10,6,1,80,48,25,1015,1013,1011,16,16,16,32,13,40,1.27,1,Rain,237<br />
2010-4-6,21,16,11,14,12,8,90,82,64,1011,1006,1001,16,13,6,14,8,,3.30,6,Rain,78<br />
2010-4-7,22,17,13,15,13,7,97,81,39,1006,1004,1000,16,12,3,26,16,42,24.13,7,Rain,195<br />
2010-4-8,14,8,2,13,7,-4,100,79,55,1009,1001,999,16,15,5,39,23,58,3.05,7,Rain,224<br />
2010-4-9,8,4,2,-3,-5,-7,67,55,42,1022,1014,1010,16,16,16,27,14,48,0.00,6,,292<br />
2010-4-10,20,9,-2,5,0,-4,82,52,33,1027,1023,1019,16,16,16,40,11,58,0.00,1,,227<br />
2010-4-11,18,13,8,5,-3,-9,57,34,18,1029,1026,1022,16,16,16,23,10,35,0.00,4,,347<br />
2010-4-12,14,8,2,-2,-4,-7,64,38,25,1033,1031,1029,16,16,16,13,6,,0.00,2,,70<br />
2010-4-13,14,9,6,5,2,-3,86,61,37,1034,1032,1031,16,16,10,21,13,,5.33,5,Rain,92<br />
2010-4-14,18,12,8,3,1,-1,66,47,31,1035,1032,1028,16,16,16,21,10,29,0.00,2,,134<br />
2010-4-15,28,18,8,9,6,1,68,44,22,1028,1022,1016,16,16,16,24,8,47,0.00,1,,249<br />
2010-4-16,21,14,8,11,6,-2,63,48,38,1016,1012,1008,16,16,14,37,19,55,0.00,4,,277<br />
2010-4-17,7,5,3,-2,-3,-5,70,53,44,1019,1016,1014,16,16,16,26,19,40,0.00,6,,315<br />
2010-4-18,11,7,4,2,0,-2,75,62,50,1023,1021,1018,16,16,16,16,11,,0.00,8,,333<br />
2010-4-19,17,10,3,2,0,-3,76,54,32,1024,1022,1020,16,16,16,21,6,32,0.00,0,,20<br />
2010-4-20,16,9,3,2,0,-1,73,51,33,1021,1017,1012,16,16,16,14,5,,0.00,0,,130<br />
2010-4-21,21,12,5,4,1,-1,73,52,25,1012,1010,1007,16,16,16,24,6,45,0.00,2,,345<br />
2010-4-22,13,7,3,1,-1,-3,82,59,41,1014,1012,1011,16,16,16,16,11,,0.00,2,,55<br />
2010-4-23,16,8,1,-1,-3,-8,79,46,25,1017,1016,1014,16,16,16,14,5,,0.00,0,,102<br />
2010-4-24,14,11,9,11,4,0,97,59,45,1016,1010,1003,16,15,5,23,14,35,2.79,6,Rain,95<br />
2010-4-25,12,10,9,11,9,7,100,93,82,1002,997,995,16,9,2,29,21,42,13.46,8,Rain,77<br />
2010-4-26,18,13,9,7,3,-3,83,56,30,1002,996,993,16,16,16,39,23,55,2.03,3,Rain,22<br />
2010-4-27,12,8,3,-2,-4,-6,59,46,32,1012,1008,1003,16,16,16,27,23,42,0.00,0,,16<br />
2010-4-28,15,8,2,1,-3,-5,70,45,26,1014,1013,1011,16,16,16,19,8,27,0.00,2,,303<br />
2010-4-29,17,10,4,6,1,-4,63,48,30,1015,1012,1008,16,16,14,23,8,29,0.51,0,,186<br />
2010-4-30,27,19,11,14,11,4,67,55,44,1008,1005,1002,16,16,16,39,16,58,0.00,1,,196<br />
2010-5-1,24,20,17,17,15,12,94,73,53,1007,1005,1004,16,15,6,29,18,47,6.60,5,Rain,215<br />
2010-5-2,23,20,17,19,17,15,97,87,73,1005,1003,1002,16,13,3,32,16,47,19.56,7,Rain,200<br />
2010-5-3,24,18,14,17,12,6,100,72,33,1009,1006,1002,16,14,10,27,11,37,1.02,4,Rain,267<br />
2010-5-4,23,17,11,10,7,3,89,53,28,1012,1010,1009,16,16,16,32,16,42,0.00,1,,247<br />
2010-5-5,26,21,16,13,9,4,70,51,40,1010,1007,1004,16,16,16,26,19,45,0.00,3,Rain,239<br />
2010-5-6,19,14,11,6,4,2,69,52,34,1018,1013,1007,16,16,16,16,13,34,0.00,1,,304<br />
2010-5-7,14,11,9,10,8,5,96,84,68,1017,1009,1001,16,14,4,29,13,45,17.78,7,Rain,76<br />
2010-5-8,11,9,5,9,4,-1,100,71,57,1020,1006,1001,16,15,4,39,19,71,1.02,7,Rain,279<br />
2010-5-9,13,7,2,2,-4,-7,71,46,29,1027,1024,1020,16,16,16,24,18,39,0.00,1,,319<br />
2010-5-10,13,8,3,1,-2,-6,79,52,30,1031,1029,1027,16,16,16,23,8,29,0.00,0,,73<br />
2010-5-11,9,8,7,7,6,0,100,90,52,1027,1018,1013,16,9,2,39,23,60,32.51,7,Rain,100<br />
2010-5-12,11,9,7,7,6,5,100,84,71,1026,1022,1017,16,15,10,19,10,,0.00,7,,49<br />
2010-5-13,17,11,6,14,9,4,100,91,82,1025,1019,1012,16,13,4,26,13,40,9.91,6,Rain-Thunderstorm,116<br />
2010-5-14,21,17,13,15,8,4,97,64,36,1022,1018,1015,16,14,6,32,13,45,0.51,2,Rain,262<br />
2010-5-15,19,13,9,8,6,3,80,59,37,1025,1024,1022,16,16,16,16,10,,0.00,0,,330<br />
2010-5-16,18,12,7,7,5,3,82,60,43,1026,1024,1022,16,16,16,19,10,,0.00,1,,51<br />
2010-5-17,18,14,10,11,7,3,90,68,48,1022,1018,1015,16,15,6,29,16,40,7.37,3,Rain,69<br />
2010-5-18,14,12,10,10,9,8,96,85,69,1015,1014,1014,16,9,2,35,24,60,10.16,7,Rain,80<br />
2010-5-19,22,14,7,11,8,6,96,69,40,1017,1016,1015,16,16,14,16,6,,0.00,0,,98<br />
2010-5-20,28,20,13,9,8,7,72,48,28,1019,1017,1016,16,16,16,16,8,,0.00,0,,240<br />
2010-5-21,23,19,15,15,13,8,90,70,56,1019,1016,1014,16,16,10,26,6,37,1.27,5,Rain,148<br />
2010-5-22,24,19,15,18,16,14,100,87,62,1016,1014,1013,16,12,2,14,6,,1.27,5,Rain,102<br />
2010-5-23,26,20,14,19,16,14,100,87,54,1021,1019,1016,16,7,0,19,3,,0.25,1,Fog,132<br />
2010-5-24,27,21,16,18,16,14,93,71,50,1023,1021,1020,16,14,6,21,6,,0.00,0,,125<br />
2010-5-25,27,21,16,18,16,14,90,70,54,1023,1021,1019,16,16,16,14,8,,0.00,0,,125<br />
2010-5-26,29,23,18,19,17,16,87,65,49,1019,1016,1013,16,16,13,14,5,,0.00,0,,148<br />
2010-5-27,29,24,21,19,17,11,81,64,51,1014,1013,1011,16,16,13,19,3,,0.00,1,,52<br />
2010-5-28,29,23,18,18,14,11,70,58,48,1015,1013,1012,16,16,16,23,8,35,0.00,0,,29<br />
2010-5-29,28,22,17,14,13,10,72,56,43,1015,1015,1014,16,16,16,24,11,32,0.00,0,,35<br />
2010-5-30,29,21,14,14,11,9,75,49,33,1016,1014,1012,16,16,16,16,5,,0.00,0,,166<br />
2010-5-31,31,23,18,20,17,11,96,73,49,1013,1011,1010,16,13,3,32,6,66,8.64,3,Rain-Thunderstorm,242<br />
2010-6-1,28,23,19,20,16,9,100,74,34,1013,1011,1010,16,12,6,16,6,,0.25,4,,287<br />
2010-6-2,24,21,18,19,18,16,100,82,68,1010,1006,1003,16,13,2,37,13,61,7.11,4,Rain-Thunderstorm,208<br />
2010-6-3,26,21,17,19,16,13,97,75,55,1010,1007,1006,16,14,5,23,8,32,0.00,2,,278<br />
2010-6-4,26,21,16,19,16,13,93,77,58,1011,1008,1004,16,15,3,23,6,,6.60,4,Rain,178<br />
2010-6-5,26,21,17,19,16,11,100,79,42,1007,1004,1000,16,12,3,21,8,32,19.81,4,Rain-Thunderstorm,233<br />
2010-6-6,20,17,14,16,13,10,93,77,63,1012,1002,993,16,14,3,24,14,39,24.38,8,Rain-Thunderstorm,5<br />
2010-6-7,22,16,10,11,7,4,86,57,35,1019,1016,1012,16,16,16,16,11,26,0.00,2,,342<br />
2010-6-8,20,14,10,10,8,6,89,67,45,1023,1020,1017,16,16,16,16,6,,0.00,1,Rain,122<br />
2010-6-9,27,20,14,18,14,8,100,78,32,1015,1010,1007,16,12,2,26,14,47,7.11,6,Rain,215<br />
2010-6-10,26,21,17,14,12,11,73,58,40,1017,1013,1010,16,16,16,21,11,37,0.00,0,,322<br />
2010-6-11,27,22,17,18,15,12,81,66,50,1020,1017,1015,16,16,16,24,11,32,0.00,3,Rain,137<br />
2010-6-12,31,26,22,22,21,19,94,76,57,1014,1013,1011,16,14,4,23,16,32,0.00,3,,251<br />
2010-6-13,24,22,20,18,17,16,90,77,60,1015,1014,1012,16,15,11,14,8,,0.00,6,,345<br />
2010-6-14,24,21,19,20,18,13,93,82,68,1016,1014,1012,16,14,8,19,3,,0.00,7,Rain,95<br />
2010-6-15,26,21,18,18,16,13,84,70,59,1018,1016,1013,16,16,16,27,14,35,0.00,6,,99<br />
2010-6-16,27,23,20,21,17,14,96,74,45,1016,1012,1009,16,15,6,32,21,47,2.54,5,Rain,252<br />
2010-6-17,24,21,17,14,13,11,78,64,46,1020,1019,1017,16,16,16,16,11,,0.00,3,,57<br />
2010-6-18,31,23,16,21,17,12,90,66,49,1019,1016,1012,16,16,13,37,11,63,2.54,1,Rain,199<br />
2010-6-19,30,25,20,19,17,13,94,66,37,1014,1012,1011,16,16,16,27,13,37,0.00,1,,258<br />
2010-6-20,28,23,19,16,15,13,81,60,42,1018,1016,1014,16,16,16,16,8,27,0.00,1,,309<br />
2010-6-21,28,22,18,16,16,14,87,65,50,1020,1019,1017,16,16,16,19,6,,0.00,0,,127<br />
2010-6-22,31,24,19,20,18,16,100,68,44,1016,1015,1014,16,15,5,29,14,42,7.62,2,Rain,258<br />
2010-6-23,30,26,21,22,20,18,93,75,55,1016,1013,1010,16,15,3,24,11,47,3.81,2,Rain,240<br />
2010-6-24,28,24,21,20,17,13,94,69,44,1017,1012,1008,16,15,3,27,16,42,1.78,5,Rain,286<br />
2010-6-25,28,22,17,16,11,8,75,51,31,1020,1017,1015,16,15,3,21,6,,0.00,0,,301<br />
2010-6-26,30,24,19,19,17,14,81,63,48,1015,1011,1008,16,14,3,24,8,35,0.00,1,,240<br />
2010-6-27,27,23,21,24,21,18,94,84,74,1008,1004,998,16,11,3,21,6,32,4.06,2,Rain,171<br />
2010-6-28,30,26,21,21,17,12,84,61,37,1010,1004,1001,16,16,16,27,16,42,0.00,3,,281<br />
2010-6-29,22,18,15,12,8,6,70,49,38,1020,1017,1011,16,16,16,27,16,37,0.00,3,,329<br />
2010-6-30,23,17,12,8,6,4,69,47,34,1024,1023,1021,16,16,16,21,11,34,0.00,2,,327<br />
2010-7-1,25,18,13,10,8,5,77,53,32,1028,1027,1025,16,16,16,21,8,32,0.00,0,,18<br />
2010-7-2,26,19,13,12,10,9,77,53,39,1028,1025,1022,16,16,16,16,3,,0.00,0,,188<br />
2010-7-3,29,22,16,17,12,11,81,53,33,1022,1020,1016,16,16,3,23,8,32,0.00,0,,206<br />
2010-7-4,33,26,19,21,17,13,78,55,38,1017,1015,1013,16,16,10,24,8,32,0.00,0,,222<br />
2010-7-5,34,29,25,22,20,17,82,57,36,1015,1014,1014,16,16,11,26,14,35,0.00,1,,227<br />
2010-7-6,34,28,23,19,17,13,73,50,30,1018,1017,1016,16,15,10,26,10,45,0.00,0,,224<br />
2010-7-7,35,29,24,21,19,17,71,54,44,1019,1018,1016,16,16,16,19,10,,0.00,1,,227<br />
2010-7-8,34,28,23,24,22,18,100,73,41,1017,1015,1013,16,9,0,35,6,53,31.24,3,Fog-Rain,240<br />
2010-7-9,29,26,23,23,20,11,100,77,34,1014,1013,1012,16,12,5,19,6,,0.25,4,,360<br />
2010-7-10,29,24,19,18,16,12,84,59,35,1015,1014,1013,16,16,16,11,5,,0.00,1,,118<br />
2010-7-11,30,26,22,18,17,16,81,61,47,1013,1011,1008,16,16,16,35,8,48,0.00,1,,203<br />
2010-7-12,28,24,20,22,19,17,100,79,51,1009,1007,1006,16,11,2,21,11,47,25.15,4,Rain,304<br />
2010-7-13,28,24,21,21,19,18,90,78,65,1014,1011,1009,16,15,11,19,6,32,0.00,2,Rain,59<br />
2010-7-14,30,24,19,19,18,15,90,66,44,1018,1017,1015,16,16,13,13,5,,0.00,0,,113<br />
2010-7-15,33,27,21,23,21,19,100,72,50,1018,1014,1010,16,13,2,45,11,77,22.35,3,Rain,202<br />
2010-7-16,31,26,20,23,18,15,97,63,40,1014,1013,1011,16,16,13,24,11,37,0.00,1,,258<br />
2010-7-17,32,27,23,21,18,14,73,55,37,1013,1011,1009,16,16,16,27,16,47,0.00,1,,265<br />
2010-7-18,31,25,19,21,18,14,79,64,51,1014,1011,1008,16,16,8,27,10,37,1.02,1,Rain,210<br />
2010-7-19,28,23,21,21,19,17,94,75,54,1014,1012,1008,16,16,10,23,13,37,0.00,4,Rain,10<br />
2010-7-20,27,22,19,21,19,16,100,82,66,1015,1014,1013,16,15,8,14,6,,5.33,6,Rain,123<br />
2010-7-21,32,27,22,21,18,14,91,64,39,1016,1014,1013,16,16,16,21,11,35,0.00,2,,284<br />
2010-7-22,28,23,19,21,17,15,90,66,47,1019,1016,1012,16,16,10,14,6,27,2.54,2,Rain,194<br />
2010-7-23,32,27,23,25,24,22,100,88,61,1012,1010,1009,16,13,2,26,16,50,22.10,4,Rain,235<br />
2010-7-24,30,26,23,25,23,20,96,84,60,1013,1011,1009,16,15,6,26,10,42,2.03,3,Rain,257<br />
2010-7-25,28,24,21,22,19,13,100,78,44,1020,1015,1011,16,12,2,26,8,35,13.72,5,Rain,360<br />
2010-7-26,28,23,18,17,16,14,87,65,47,1022,1020,1019,16,16,16,14,3,,0.00,0,,152<br />
2010-7-27,28,23,19,18,16,13,84,60,42,1021,1018,1015,16,16,16,23,5,27,0.00,1,,174<br />
2010-7-28,32,26,21,24,21,17,100,76,59,1016,1013,1011,16,14,2,35,13,63,9.14,2,Rain,245<br />
2010-7-29,27,22,19,18,14,12,84,61,42,1019,1017,1014,16,16,16,21,11,29,0.00,2,,10<br />
2010-7-30,28,22,18,17,14,12,79,60,39,1018,1016,1014,16,16,16,13,5,,0.00,3,,43<br />
2010-7-31,26,22,20,18,16,14,81,67,55,1014,1013,1012,16,16,16,14,3,,0.00,5,,151<br />
2010-8-1,28,24,20,20,18,15,93,73,47,1015,1014,1013,16,16,13,16,5,,0.00,2,,110<br />
2010-8-2,31,25,20,19,18,17,87,65,46,1016,1015,1014,16,16,14,16,5,,0.00,1,,217<br />
2010-8-3,29,27,25,22,20,18,79,66,51,1015,1014,1012,16,15,13,21,10,32,0.00,1,,235<br />
2010-8-4,33,27,22,22,21,18,91,71,45,1012,1010,1007,16,13,5,23,8,34,0.00,2,,260<br />
2010-8-5,31,27,23,22,17,13,87,60,37,1009,1007,1005,16,16,16,35,14,42,0.00,1,,284<br />
2010-8-6,28,23,18,14,12,11,73,54,35,1014,1011,1009,16,16,16,24,8,35,0.00,2,,317<br />
2010-8-7,27,21,15,17,14,10,87,63,41,1016,1014,1013,16,16,16,23,6,34,0.00,2,,199<br />
2010-8-8,29,24,21,18,17,16,73,60,47,1014,1013,1012,16,16,14,26,14,37,0.00,1,,227<br />
2010-8-9,28,26,23,22,19,18,82,70,60,1014,1014,1013,16,15,13,16,11,,0.00,3,Rain,242<br />
2010-8-10,32,27,21,23,22,21,97,77,53,1015,1014,1013,16,14,5,14,3,,0.00,1,,88<br />
2010-8-11,28,24,22,23,21,20,93,79,65,1014,1012,1010,16,16,13,13,6,,0.00,1,,123<br />
