
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-19,26,22,18,20,18,15,88,80,69,1017,1015,1013,10,8,6,29,6,,0.00,5,,55<br />
2000-11-20,20,18,15,18,9,7,94,59,46,1024,1021,1017,10,10,10,35,24,,0.00,4,,7<br />
2000-11-21,22,16,11,17,9,6,94,62,38,1023,1020,1011,10,9,7,18,10,,0.00,1,,18<br />
2000-11-22,24,18,12,17,11,7,94,69,36,1022,1020,1017,8,7,6,11,5,,0.00,0,,107<br />
2000-11-23,24,18,12,15,13,11,94,71,47,1021,1018,1015,8,6,3,6,3,,0.00,2,,152<br />
2000-11-24,26,20,14,18,17,14,100,83,57,1018,1015,1013,8,6,4,6,5,,0.00,4,,76<br />
2000-11-25,24,21,19,21,20,18,100,92,83,1017,1014,1012,6,3,1,11,3,,0.00,6,Rain,85<br />
2000-11-26,23,22,21,22,22,21,100,99,94,1018,1016,1014,4,2,1,3,2,,0.00,7,Rain,305<br />
2000-11-27,27,23,21,23,22,21,100,92,79,1018,1016,1015,6,4,1,6,3,,0.00,7,Fog-Rain,310<br />
2000-11-28,27,24,22,22,22,21,100,86,74,1018,1015,1013,8,5,2,18,8,,0.00,6,,133<br />
2000-11-29,25,23,21,23,22,21,100,94,89,1016,1015,1012,6,5,3,18,6,,0.00,5,,92<br />
2000-11-30,28,24,21,23,22,21,100,91,74,1016,1013,1011,10,7,3,18,11,,0.00,5,,119<br />
2000-12-1,26,23,22,23,22,21,100,93,83,1015,1013,1010,8,6,4,18,11,,0.00,6,,121<br />
2000-12-2,25,22,19,22,20,16,100,87,78,1018,1016,1014,10,5,3,29,13,,0.00,6,,78<br />
2000-12-3,18,17,15,15,12,10,88,77,68,1023,1021,1018,10,9,7,29,23,,0.00,6,Rain,22<br />
2000-12-4,21,17,13,14,12,9,88,72,52,1021,1018,1015,7,7,7,18,8,,0.00,6,,339<br />
2000-12-5,21,17,13,16,14,13,100,82,68,1020,1017,1014,8,6,3,6,3,,0.00,6,,9<br />
2000-12-6,24,20,16,18,17,16,100,78,61,1019,1017,1014,8,6,4,14,3,,0.00,5,,313<br />
2000-12-7,26,22,19,20,19,18,100,84,61,1020,1017,1015,7,5,2,6,3,,0.00,4,,311<br />
2000-12-8,27,23,20,20,17,13,88,65,44,1017,1015,1013,10,7,5,14,6,,0.00,4,,169<br />
2000-12-9,25,21,18,20,19,17,94,85,74,1015,1013,1011,6,5,3,18,5,,0.00,5,,130<br />
2000-12-10,24,22,20,21,20,20,100,92,78,1018,1016,1013,10,5,2,14,5,,0.00,5,Rain,57<br />
2000-12-11,26,22,19,21,19,17,100,82,65,1020,1017,1015,8,5,2,18,3,,0.00,6,,128<br />
2000-12-12,23,20,16,18,16,11,100,80,64,1019,1017,1015,8,5,1,26,10,,0.00,6,,52<br />
2000-12-13,16,14,14,12,10,7,88,71,59,1022,1019,1017,10,9,8,26,16,,0.00,5,,339<br />
2000-12-14,19,17,15,14,12,9,82,70,56,1022,1019,1017,10,9,8,11,6,,0.00,5,,329<br />
2000-12-15,29,22,16,16,14,13,88,76,42,1021,1019,1016,7,5,2,11,5,,0.00,6,,260<br />
2000-12-16,21,19,17,17,16,15,94,85,73,1022,1020,1018,6,5,2,11,5,,0.00,6,,299<br />
2000-12-17,25,21,18,18,17,17,94,82,61,1021,1017,1014,5,4,3,11,3,,0.00,4,,99<br />
2000-12-18,25,21,18,20,19,17,94,84,69,1016,1012,1009,6,4,1,18,10,,0.00,6,,94<br />
2000-12-19,27,23,20,21,21,20,100,88,70,1015,1012,1009,8,6,2,26,10,,0.00,4,,126<br />
2000-12-20,29,23,18,22,18,10,100,77,58,1021,1017,1015,10,8,4,43,13,,0.00,4,,43<br />
2000-12-21,22,19,15,14,11,8,82,59,46,1024,1021,1017,10,9,6,21,16,,0.00,4,,2<br />
2000-12-22,23,19,15,13,11,8,77,59,43,1020,1018,1015,7,7,6,11,6,,0.00,6,,62<br />
2000-12-23,24,19,15,14,13,10,88,66,44,1022,1019,1016,8,7,6,14,5,,0.00,0,,328<br />
2000-12-24,24,17,11,13,11,9,100,71,38,1021,1019,1016,8,5,2,6,3,,0.00,0,,97<br />
2000-12-25,25,18,11,15,12,5,100,67,28,1022,1019,1016,8,5,2,11,5,,0.00,2,,291<br />
2000-12-26,24,20,17,16,14,12,88,72,47,1022,1019,1017,7,6,3,11,3,,0.00,6,,305<br />
2000-12-27,24,20,17,17,16,15,94,77,57,1021,1018,1016,10,6,3,6,3,,0.00,4,,55<br />
2000-12-28,25,21,18,18,17,17,94,83,61,1020,1018,1016,6,5,3,11,3,,0.00,5,,263<br />
2000-12-29,25,21,17,17,16,16,100,76,57,1018,1015,1012,6,5,2,21,5,,0.00,5,,126<br />
2000-12-30,24,21,17,19,17,15,94,81,69,1018,1016,1013,7,5,3,21,6,,0.00,5,,68<br />
2000-12-31,22,19,17,14,11,10,77,63,49,1021,1019,1016,7,5,4,14,11,,0.00,4,,16<br />
