
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-3-6,7,5,3,1,-3,-7,79,59,39,1020,1017,1015,16,16,16,23,10,26,0.00,8,,314<br />
2006-3-7,10,5,-1,-2,-9,-11,70,47,23,1024,1022,1017,16,16,16,27,18,37,0.00,3,,346<br />
2006-3-8,11,6,0,-1,-5,-9,69,50,30,1024,1020,1015,16,16,16,24,9,27,T,6,Rain,152<br />
2006-3-9,20,13,6,8,3,-2,70,52,34,1015,1011,1006,16,16,16,35,16,45,T,8,,179<br />
2006-3-10,26,19,13,12,7,3,72,48,23,1018,1008,1005,16,16,16,52,26,71,0.00,7,,237<br />
2006-3-11,22,16,9,8,7,5,80,58,35,1025,1023,1019,16,16,16,23,9,26,T,4,Rain,169<br />
2006-3-12,22,17,12,13,9,7,78,66,53,1024,1019,1016,16,16,13,24,9,32,T,7,,134<br />
2006-3-13,29,21,11,14,12,11,100,67,34,1016,1009,1001,16,13,5,39,17,48,0.00,5,,185<br />
2006-3-14,24,15,6,14,0,-9,68,44,19,1012,1005,999,16,16,16,50,30,63,T,4,Rain,285<br />
2006-3-15,11,8,4,-6,-8,-10,43,33,24,1019,1015,1012,16,16,16,48,27,60,0.00,2,,298<br />
2006-3-16,14,9,4,-6,-8,-10,49,31,20,1021,1019,1016,16,16,16,24,14,35,0.00,5,Rain,293<br />
2006-3-17,11,9,6,-2,-6,-12,52,37,25,1019,1017,1016,16,16,16,26,16,26,0.00,5,Rain,351<br />
2006-3-18,8,3,-1,-11,-13,-15,47,30,20,1022,1020,1017,16,16,16,39,24,53,0.00,1,,314<br />
2006-3-19,12,4,-2,-7,-10,-12,50,34,19,1021,1019,1015,16,16,16,34,19,42,0.00,1,,297<br />
2006-3-20,8,4,1,-6,-7,-9,59,41,31,1020,1019,1017,16,16,16,29,14,39,0.00,6,,316<br />
2006-3-21,4,1,-1,-2,-7,-11,85,56,41,1017,1012,1008,16,13,3,26,18,,0.25,7,Snow,10<br />
2006-3-22,8,4,0,-2,-7,-9,82,49,33,1022,1017,1010,16,16,13,39,23,52,0.00,3,Snow,309<br />
2006-3-23,10,6,1,-4,-5,-6,59,47,36,1024,1023,1021,16,16,16,24,13,32,0.00,5,,326<br />
2006-3-24,12,8,3,-1,-3,-4,59,49,38,1021,1017,1015,16,16,16,26,14,29,0.00,8,,5<br />
2006-3-25,12,8,3,1,-3,-8,76,53,29,1016,1014,1013,16,16,13,34,16,39,0.00,6,,345<br />
2006-3-26,11,7,2,-2,-3,-6,67,50,38,1022,1018,1015,16,16,16,24,19,35,0.00,5,,317<br />
2006-3-27,14,8,3,3,-4,-9,74,43,22,1027,1024,1022,16,16,16,24,18,39,0.00,1,,299<br />
2006-3-28,17,12,7,8,2,-2,86,56,31,1024,1022,1019,16,16,11,19,5,,0.25,8,Rain,38<br />
2006-3-29,18,13,9,6,3,-2,83,54,26,1026,1024,1021,16,14,10,16,8,,0.00,4,,66<br />
2006-3-30,20,13,7,6,4,1,83,56,34,1029,1026,1024,16,14,8,24,11,,0.00,0,,179<br />
2006-3-31,25,17,9,12,7,1,61,50,39,1025,1021,1015,16,16,14,27,19,,0.00,6,,190<br />
2006-4-1,23,19,13,15,11,6,86,62,41,1015,1012,1009,16,15,10,39,21,55,0.25,5,Rain,256<br />
2006-4-2,20,16,12,9,6,4,67,53,37,1019,1017,1016,16,16,14,27,11,27,0.00,4,,339<br />
2006-4-3,22,17,12,14,11,6,94,77,61,1016,1007,1000,16,14,2,29,16,64,14.22,8,Rain-Hail-Thunderstorm,188<br />
2006-4-4,15,11,8,4,-4,-7,61,38,23,1012,1009,1007,16,16,16,45,29,58,0.00,3,,279<br />
2006-4-5,13,8,4,1,-3,-7,81,47,26,1014,1010,1007,16,16,10,45,23,55,0.51,7,Rain,303<br />
2006-4-6,18,13,8,4,1,-2,58,45,29,1016,1014,1012,16,16,16,24,11,32,0.00,6,,246<br />
2006-4-7,27,18,11,14,9,3,93,66,32,1012,1006,1000,16,15,10,50,14,64,4.57,8,Rain-Thunderstorm,197<br />
2006-4-8,18,12,5,14,8,-3,100,86,55,1017,1008,1003,16,11,3,42,19,55,12.45,8,Rain,350<br />
2006-4-9,14,7,2,-1,-4,-7,59,44,27,1023,1021,1017,16,16,16,29,19,32,0.00,2,,347<br />
2006-4-10,18,11,4,2,0,-2,70,48,27,1028,1025,1023,16,16,16,19,8,,0.00,2,,153<br />
2006-4-11,22,15,8,8,4,1,66,49,35,1029,1027,1025,16,16,16,21,16,,0.00,3,,166<br />
2006-4-12,23,17,11,11,8,2,83,58,41,1028,1025,1021,16,16,16,32,18,37,0.00,6,,175<br />
2006-4-13,26,20,16,12,11,7,72,54,37,1021,1019,1016,16,16,16,24,16,,0.00,6,,224<br />
2006-4-14,24,19,15,15,12,9,90,66,43,1016,1010,1005,16,15,11,35,14,47,0.00,8,Rain,202<br />
2006-4-15,28,22,17,16,12,6,84,56,38,1005,1002,1000,16,16,16,32,18,48,0.00,4,Rain,263<br />
2006-4-16,21,18,14,11,3,-3,72,38,28,1010,1007,1004,16,16,16,24,13,,0.00,5,,323<br />
2006-4-17,16,12,8,12,8,4,90,75,55,1011,1008,1007,16,15,6,27,11,,9.14,6,Rain-Thunderstorm,250<br />
2006-4-18,21,14,8,8,5,3,86,56,38,1015,1013,1012,16,16,16,19,11,,0.00,1,,338<br />
2006-4-19,24,18,11,10,6,2,69,47,27,1014,1012,1010,16,16,16,27,10,35,0.00,2,,333<br />
2006-4-20,28,20,12,10,4,-1,72,41,18,1016,1014,1012,16,16,16,21,8,27,0.00,4,,323<br />
2006-4-21,19,16,13,13,12,8,100,78,56,1021,1019,1015,16,14,3,26,11,32,9.40,8,Rain,81<br />
2006-4-22,19,16,12,18,15,12,100,97,88,1020,1014,1011,16,9,2,27,14,34,27.18,8,Rain,125<br />
2006-4-23,22,16,11,15,12,9,100,88,63,1014,1012,1010,16,13,4,23,14,32,0.25,6,Rain,355<br />
2006-4-24,23,18,13,14,12,8,100,78,41,1012,1010,1008,16,9,0,27,6,37,0.00,4,Fog,321<br />
2006-4-25,24,18,11,12,9,8,86,62,38,1012,1009,1005,16,15,10,39,10,61,0.25,5,Rain,112<br />
2006-4-26,15,10,7,9,3,-2,89,62,36,1019,1014,1011,16,16,8,32,21,42,0.51,6,Rain,355<br />
2006-4-27,22,14,7,6,3,-2,77,47,23,1015,1012,1011,16,16,16,19,10,,0.00,4,,313<br />
2006-4-28,19,16,12,5,1,-2,64,39,28,1027,1022,1015,16,16,16,34,18,40,0.00,2,,13<br />
2006-4-29,19,13,7,6,2,-1,86,51,26,1031,1029,1027,16,16,16,16,10,,0.00,1,,70<br />
2006-4-30,20,13,8,5,1,-1,77,46,25,1031,1029,1027,16,16,16,23,10,,0.00,3,,74<br />
2006-5-1,21,14,8,7,3,-2,71,49,30,1028,1025,1023,16,16,16,27,13,39,0.00,2,,48<br />
2006-5-2,26,18,9,9,6,1,89,49,20,1022,1015,1011,16,16,16,19,11,,0.00,3,,218<br />
2006-5-3,24,20,16,11,10,8,70,53,38,1013,1011,1010,16,16,16,27,16,37,0.00,4,,320<br />
2006-5-4,28,20,13,14,9,4,81,51,24,1015,1012,1009,16,16,16,21,10,29,0.00,3,,272<br />
2006-5-5,27,22,17,14,13,11,75,58,40,1010,1008,1007,16,16,16,16,10,,0.00,7,,299<br />
2006-5-6,27,21,14,15,8,2,87,48,30,1015,1010,1006,16,16,16,37,14,48,0.00,4,,314<br />
2006-5-7,19,14,11,11,3,0,93,50,28,1021,1019,1016,16,16,11,24,14,,2.79,6,Rain,44<br />
2006-5-8,14,12,11,10,8,4,89,79,55,1020,1019,1018,16,15,10,23,13,,1.78,8,Rain,1<br />
2006-5-9,22,16,12,6,3,-1,53,41,33,1019,1016,1013,16,16,16,16,11,,0.00,5,,359<br />
2006-5-10,26,18,11,13,8,4,77,53,30,1013,1011,1009,16,16,16,19,6,,0.00,1,,165<br />
2006-5-11,20,17,14,18,15,12,96,87,70,1009,1004,999,16,9,1,37,18,61,20.57,8,Fog-Rain-Thunderstorm,111<br />
2006-5-12,22,16,11,14,11,8,100,72,47,1009,1006,1004,16,15,8,34,10,,1.52,4,Rain,189<br />
2006-5-13,22,17,11,12,11,8,100,67,42,1012,1010,1008,16,15,8,14,10,,5.59,5,Rain,171<br />
2006-5-14,17,16,14,14,12,11,94,86,72,1014,1012,1012,16,12,4,32,16,,10.16,7,Rain-Thunderstorm,82<br />
2006-5-15,22,17,13,13,12,7,100,77,44,1012,1010,1009,16,15,5,27,19,,2.54,7,Rain,135<br />
2006-5-16,19,14,12,10,7,6,77,57,45,1008,1007,1005,16,16,16,21,13,29,0.00,6,,275<br />
2006-5-17,23,17,11,14,11,8,97,69,43,1006,1003,1001,16,15,11,23,11,35,3.30,5,Rain-Thunderstorm,236<br />
2006-5-18,23,17,12,14,10,4,96,64,32,1001,1000,998,16,14,2,26,13,48,4.32,5,Rain,261<br />
2006-5-19,18,14,11,8,6,4,83,54,45,1008,1005,1001,16,16,16,29,18,39,0.76,7,Rain,279<br />
2006-5-20,23,18,13,10,7,3,80,53,31,1011,1007,1005,16,16,16,27,11,40,0.00,4,Rain,289<br />
2006-5-21,24,16,9,7,4,1,74,45,33,1012,1009,1005,16,16,16,39,16,52,0.00,2,,271<br />
2006-5-22,21,15,10,6,3,2,59,47,36,1017,1015,1013,16,16,16,40,19,50,0.00,2,,326<br />
2006-5-23,20,13,8,5,2,1,63,47,32,1022,1020,1017,16,16,16,24,18,37,0.00,1,,318<br />
2006-5-24,23,17,10,11,5,2,77,49,26,1021,1018,1015,16,16,16,23,11,,0.00,4,,276<br />
2006-5-25,24,19,14,17,12,8,81,66,56,1015,1012,1008,16,15,10,21,10,,0.00,6,Rain,185<br />
2006-5-26,26,21,17,20,18,17,100,86,64,1007,1004,1003,16,11,5,24,10,29,2.79,6,Rain-Thunderstorm,185<br />
2006-5-27,28,23,18,19,17,16,100,70,47,1016,1010,1004,16,16,13,26,13,37,0.00,4,,329<br />
2006-5-28,31,24,18,18,16,14,90,62,36,1021,1019,1016,16,16,13,14,6,,0.00,3,,78<br />
2006-5-29,31,24,19,19,18,16,96,68,41,1022,1020,1018,16,14,6,19,10,,0.00,3,,182<br />
2006-5-30,35,27,21,21,20,18,90,65,41,1019,1018,1016,13,10,8,16,10,,0.00,2,,145<br />
2006-5-31,32,27,21,22,20,19,87,70,46,1022,1020,1018,16,11,8,19,13,,0.00,4,,138<br />
2006-6-1,32,27,22,23,20,18,90,70,51,1019,1015,1012,16,13,8,29,14,,0.00,5,Rain-Thunderstorm,190<br />
2006-6-2,29,26,22,22,20,19,90,77,56,1013,1010,1007,14,12,8,26,8,,0.00,8,Rain-Thunderstorm,146<br />
2006-6-3,25,21,18,21,17,11,100,76,48,1009,1007,1005,16,13,5,29,18,45,1.27,7,Rain,283<br />
2006-6-4,26,20,16,13,12,10,83,58,41,1010,1009,1008,16,16,16,21,11,,0.00,3,,320<br />
2006-6-5,24,19,15,14,12,11,81,65,49,1013,1012,1010,16,16,16,21,14,27,0.00,5,Rain,18<br />
2006-6-6,26,21,16,16,14,11,93,65,42,1014,1013,1012,16,15,8,24,13,,0.00,4,,45<br />
2006-6-7,29,23,17,16,14,12,86,59,34,1012,1010,1006,16,16,16,29,14,37,0.25,4,Rain-Thunderstorm,343<br />
2006-6-8,28,22,18,19,16,13,81,66,45,1010,1009,1007,16,16,13,21,13,,0.00,7,,178<br />
2006-6-9,29,23,17,18,15,9,96,69,29,1010,1008,1006,16,14,3,53,16,66,4.57,5,Rain-Thunderstorm,336<br />
2006-6-10,23,19,16,14,7,3,81,47,26,1010,1009,1008,16,16,16,34,18,47,0.00,4,,303<br />
2006-6-11,25,18,13,7,4,2,51,38,29,1013,1011,1010,16,16,16,26,16,37,0.00,4,,305<br />
2006-6-12,23,18,14,14,12,6,94,72,39,1016,1014,1012,16,14,5,16,10,,9.91,6,Rain,304<br />
2006-6-13,28,21,16,17,13,12,83,61,40,1018,1017,1015,16,16,16,21,11,26,0.00,4,,290<br />
2006-6-14,22,20,18,18,17,17,93,81,73,1017,1013,1010,16,11,8,19,10,,0.00,7,Rain,178<br />
2006-6-15,29,23,18,16,11,7,81,50,26,1019,1016,1013,16,16,16,32,18,40,0.00,2,,322<br />
2006-6-16,30,22,16,13,10,6,72,45,24,1023,1022,1020,16,16,16,16,8,,0.00,3,,45<br />
2006-6-17,31,24,18,19,16,12,73,60,46,1023,1021,1019,16,15,10,23,13,,0.00,4,,184<br />
2006-6-18,34,27,21,21,19,17,84,63,38,1020,1018,1016,16,10,6,23,14,34,0.00,3,,190<br />
2006-6-19,32,26,21,22,20,17,100,80,46,1016,1013,1011,13,8,0,34,16,47,50.55,6,Fog-Rain-Thunderstorm,196<br />
2006-6-20,32,26,21,21,17,13,100,63,34,1016,1014,1013,16,13,5,21,10,32,0.76,4,,270<br />
2006-6-21,32,27,21,18,17,13,78,55,31,1020,1018,1016,16,16,10,23,8,,0.00,3,,175<br />
2006-6-22,33,28,23,23,20,17,82,66,39,1020,1018,1016,16,14,8,40,14,61,0.00,5,Rain-Thunderstorm,198<br />
2006-6-23,30,24,21,23,21,17,94,78,48,1021,1018,1017,16,12,1,60,19,74,18.03,7,Fog-Rain-Thunderstorm,243<br />
2006-6-24,29,26,23,23,22,21,94,83,61,1019,1018,1016,16,14,8,24,13,,3.30,7,Rain-Thunderstorm,190<br />
2006-6-25,27,23,21,23,22,21,100,95,81,1019,1017,1015,16,8,1,42,10,50,118.62,8,Fog-Rain-Thunderstorm,103<br />
2006-6-26,27,24,22,24,23,21,100,95,79,1017,1016,1015,16,10,1,32,14,40,120.65,8,Rain-Thunderstorm,160<br />
2006-6-27,27,25,23,24,23,21,100,93,79,1018,1017,1015,16,13,0,32,16,47,15.75,8,Fog-Rain-Thunderstorm,164<br />
2006-6-28,31,26,22,23,21,18,100,78,49,1018,1016,1014,16,14,3,23,10,27,3.56,5,Rain,301<br />
2006-6-29,30,25,20,19,17,13,93,65,35,1019,1017,1015,16,15,10,24,11,,0.76,4,Rain-Thunderstorm,307<br />
2006-6-30,28,24,20,17,14,10,71,54,33,1020,1018,1017,16,16,14,26,11,32,0.00,2,,302<br />
2006-7-1,30,24,19,20,18,16,90,68,43,1023,1021,1020,16,14,10,24,11,32,0.00,4,,187<br />
2006-7-2,34,28,22,22,20,16,90,72,45,1021,1019,1016,16,10,1,60,19,85,17.78,6,Rain-Hail-Thunderstorm,202<br />
2006-7-3,33,27,22,22,21,19,97,70,49,1020,1018,1016,16,12,8,23,8,,0.00,5,,222<br />
2006-7-4,34,27,21,24,21,19,94,76,44,1017,1015,1012,16,11,0,48,14,76,8.89,6,Rain-Thunderstorm,207<br />
2006-7-5,29,26,23,23,22,20,100,88,65,1015,1014,1013,16,10,2,32,11,,16.00,8,Rain,214<br />
2006-7-6,27,23,19,22,18,13,100,82,48,1022,1016,1013,16,11,3,27,16,35,21.59,7,Rain,335<br />
2006-7-7,27,21,17,16,14,13,80,62,45,1025,1024,1023,16,16,16,21,13,,0.00,3,,3<br />
2006-7-8,28,22,18,18,16,14,90,69,47,1025,1022,1020,16,16,16,14,8,,0.00,5,,28<br />
2006-7-9,28,23,19,19,17,16,93,70,49,1020,1018,1016,16,16,16,27,13,35,0.00,3,,185<br />
2006-7-10,29,24,20,23,20,18,90,75,62,1019,1017,1016,16,10,8,23,14,,0.00,4,,186<br />
2006-7-11,31,27,23,24,22,20,85,74,57,1020,1020,1019,11,8,5,24,16,,0.00,6,,183<br />
2006-7-12,32,27,23,24,23,22,100,83,62,1020,1017,1016,13,8,1,39,16,58,17.53,8,Rain-Thunderstorm,200<br />
2006-7-13,29,26,23,23,23,22,93,82,69,1016,1015,1014,16,12,8,19,13,,0.00,8,Rain,228<br />
2006-7-14,29,27,24,24,23,22,94,81,69,1016,1015,1014,16,11,6,19,6,,0.00,6,Rain,155<br />
2006-7-15,32,28,24,25,23,21,100,85,58,1015,1014,1013,16,7,3,37,8,45,0.00,6,Rain-Thunderstorm,190<br />
2006-7-16,33,28,23,22,19,18,81,60,43,1017,1016,1015,16,16,16,23,14,32,0.00,1,,355<br />
2006-7-17,36,30,24,23,21,19,83,62,40,1017,1016,1015,16,16,14,16,10,,0.00,1,,243<br />
2006-7-18,36,30,25,24,22,18,87,64,46,1017,1016,1014,16,12,8,45,11,58,0.00,4,,179<br />
2006-7-19,33,28,23,22,20,18,82,63,45,1020,1019,1017,16,14,11,24,8,,0.00,3,,57<br />
2006-7-20,32,27,24,24,22,21,90,74,58,1021,1018,1016,14,12,6,23,11,,0.00,4,Rain,114<br />
2006-7-21,33,28,24,24,22,21,91,72,47,1015,1013,1011,16,11,6,26,13,,0.00,4,,215<br />
2006-7-22,32,27,22,24,22,21,100,83,55,1010,1008,1006,16,11,2,32,14,52,8.64,7,Rain-Thunderstorm,209<br />
2006-7-23,29,24,22,21,18,14,96,70,49,1015,1012,1009,16,16,13,19,11,,0.00,5,Rain,323<br />
2006-7-24,30,24,19,20,18,16,84,63,44,1018,1017,1015,16,16,16,23,8,,0.00,2,,202<br />
2006-7-25,29,26,22,23,21,18,91,77,61,1019,1017,1015,16,15,13,21,16,,0.00,6,,185<br />
2006-7-26,31,27,23,23,22,20,94,76,53,1016,1015,1013,16,14,8,24,11,,0.00,3,,186<br />
2006-7-27,34,29,24,24,23,21,94,72,49,1016,1015,1014,16,12,8,29,16,32,0.00,6,,193<br />
2006-7-28,34,30,26,24,21,18,91,68,44,1016,1015,1014,16,15,8,40,18,50,0.00,5,,234<br />
2006-7-29,33,29,24,24,21,18,85,67,49,1016,1014,1012,16,16,16,27,10,32,0.00,6,Thunderstorm,215<br />
2006-7-30,34,30,25,23,21,19,79,60,41,1012,1011,1010,16,13,8,26,12,32,0.00,4,,314<br />
2006-7-31,36,31,26,23,22,19,79,59,39,1014,1013,1011,16,11,8,21,12,,0.00,4,,325<br />
2006-8-1,37,32,26,25,23,21,85,65,45,1016,1015,1014,14,9,6,32,11,198,0.00,2,,216<br />
2006-8-2,37,32,27,26,23,21,79,59,39,1015,1013,1011,13,9,6,24,12,29,0.00,1,,240<br />
2006-8-3,38,33,27,24,22,20,79,58,37,1012,1011,1009,16,12,6,27,11,34,0.00,2,Thunderstorm,245<br />
2006-8-4,34,30,26,24,21,18,79,60,41,1016,1012,1009,16,16,13,35,16,40,0.00,4,,348<br />
2006-8-5,33,28,23,21,16,11,79,55,30,1021,1019,1016,16,16,16,21,12,26,0.00,1,,356<br />
2006-8-6,33,28,22,19,17,14,74,53,32,1023,1021,1020,16,16,16,24,14,29,0.00,3,,119<br />
2006-8-7,34,28,22,25,22,16,93,71,49,1021,1018,1015,16,11,2,53,14,64,20.07,6,Rain-Thunderstorm,187<br />
2006-8-8,32,28,24,24,18,12,91,60,29,1019,1017,1015,16,13,8,29,14,35,0.00,5,,350<br />
2006-8-9,29,25,20,17,14,13,68,53,37,1021,1019,1016,16,16,16,24,13,27,0.00,3,,86<br />
