
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-5-6,28,17,6,9,4,0,87,49,18,1016,1014,1013,10,10,10,29,14,,0.00,1,,208<br />
2005-5-7,31,20,9,10,7,-3,93,48,11,1015,1013,1010,10,10,10,19,8,,0.00,1,,243<br />
2005-5-8,32,21,11,10,6,-2,77,38,14,1013,1011,1009,,,,52,16,,0.00,,,224<br />
2005-5-9,28,19,11,11,4,-4,82,40,13,1016,1014,1013,,,,34,14,,0.00,,,191<br />
2005-5-10,30,18,7,10,5,-1,82,43,13,1016,1014,1011,10,10,10,29,10,,0.00,4,,343<br />
2005-5-11,32,21,11,11,3,-7,88,35,8,1013,1012,1009,10,8,5,55,14,,0.00,3,,37<br />
2005-5-12,33,23,13,10,7,0,77,45,13,1015,1012,1011,10,6,1,48,13,,0.00,4,,334<br />
2005-5-13,32,22,13,12,5,-3,82,36,10,1015,1014,1012,10,10,10,37,10,,0.00,3,,232<br />
2005-5-14,30,22,15,5,3,-1,48,27,15,1013,1010,1008,10,10,10,37,23,,0.00,1,,225<br />
2005-5-15,29,20,12,10,6,2,72,37,19,1012,1010,1009,10,10,10,29,11,,0.00,1,,228<br />
2005-5-16,29,20,11,10,7,1,77,44,17,1014,1012,1011,10,10,10,29,14,,0.00,3,,246<br />
2005-5-17,32,22,12,9,6,1,67,41,14,1014,1013,1012,10,10,10,23,8,,0.00,1,,6<br />
2005-5-18,34,24,14,10,7,1,72,38,12,1016,1014,1011,10,10,10,19,6,,0.00,3,,279<br />
2005-5-19,35,24,14,7,3,-4,55,28,8,1014,1013,1011,,,,29,5,,0.00,,,304<br />
2005-5-20,36,26,15,7,4,-1,55,29,10,1014,1012,1009,,,,26,6,,0.00,,,345<br />
2005-5-21,36,26,15,7,4,0,55,30,12,1011,1010,1009,,,,26,10,,0.00,,,322<br />
2005-5-22,36,26,16,15,9,4,77,42,14,1013,1011,1009,10,10,10,48,19,,0.00,3,,202<br />
2005-5-23,30,22,14,12,9,0,88,55,15,1013,1011,1009,,,,40,32,,0.00,,,0<br />
2005-5-24,29,21,13,13,9,5,88,51,23,1012,1011,1009,,,,37,23,52,0.00,,,189<br />
2005-5-25,30,21,12,13,9,3,88,52,20,1012,1011,1009,10,10,10,37,19,26,0.00,1,,201<br />
2005-5-26,32,21,11,12,7,-3,94,48,10,1013,1011,1010,10,10,10,37,21,,0.00,1,,221<br />
2005-5-27,32,21,11,11,6,0,82,42,14,1014,1012,1011,10,8,6,52,13,55,0.00,1,,208<br />
2005-5-28,30,22,15,13,7,-3,88,48,12,1015,1013,1011,10,9,6,40,21,,0.00,1,,223<br />
2005-5-29,31,21,12,9,6,3,72,36,18,1014,1013,1011,10,10,10,48,11,,0.00,2,,202<br />
2005-5-30,28,21,15,16,9,7,88,50,28,1015,1014,1013,10,10,10,34,16,,0.00,3,,211<br />
2005-5-31,29,21,14,15,9,6,82,52,25,1015,1013,1012,10,10,10,55,23,,0.00,2,,233<br />
2005-6-1,29,20,12,12,8,5,88,48,22,1012,1011,1009,10,9,6,45,21,,0.00,2,,221<br />
2005-6-2,29,21,14,14,9,6,94,52,26,1013,1011,1010,10,9,3,37,19,,0.00,2,,228<br />
2005-6-3,31,21,12,13,9,4,88,51,18,1014,1012,1010,10,10,10,29,13,,0.00,2,,203<br />
2005-6-4,32,23,16,14,11,4,82,53,21,1013,1011,1009,10,10,10,35,19,,0.00,2,,217<br />
2005-6-5,29,22,15,14,11,7,82,55,25,1013,1011,1009,10,10,10,29,19,,0.00,2,,219<br />
2005-6-6,30,22,15,14,8,0,88,47,14,1016,1014,1012,,,,26,18,,0.00,,,234<br />
2005-6-7,35,24,14,9,4,1,55,29,12,1017,1015,1013,,,,16,10,,0.00,,,2<br />
2005-6-8,37,28,20,11,4,-1,53,23,10,1015,1012,1010,10,10,10,37,11,,0.00,3,,209<br />
2005-6-9,34,24,16,14,9,0,88,49,12,1012,1011,1008,,,,42,26,,0.00,,,198<br />
2005-6-10,34,24,16,14,11,4,88,51,15,1012,1011,1008,,,,45,29,,0.00,,,199<br />
2005-6-11,33,24,15,14,5,-10,88,40,6,1012,1011,1009,6,4,2,52,31,60,0.00,,,234<br />
2005-6-12,31,23,15,11,5,-11,77,41,6,1013,1012,1011,,,,45,26,,0.00,,,246<br />
2005-6-13,33,23,13,12,5,-5,53,26,17,1012,1010,1009,10,10,10,26,16,,0.00,3,,260<br />
2005-6-14,36,27,19,9,7,3,52,30,13,1011,1009,1008,10,9,7,37,10,,0.00,1,,221<br />
2005-6-15,32,23,16,13,9,6,82,46,20,1012,1010,1009,,,,50,29,,0.00,,,214<br />
2005-6-16,34,23,13,12,8,-2,88,47,11,1013,1012,1010,,,,39,16,,0.00,,,209<br />
2005-6-17,37,24,13,12,4,-1,72,35,10,1014,1013,1011,,,,27,11,45,0.00,,,231<br />
2005-6-18,36,26,15,13,8,0,77,38,11,1014,1011,1008,,,,40,18,,0.00,,,217<br />
2005-6-19,35,27,18,16,9,0,83,41,13,1011,1009,1007,,,,40,26,,0.00,,,228<br />
2005-6-20,34,27,19,13,8,5,68,35,17,1010,1008,1007,10,8,6,48,34,66,0.00,1,,240<br />
2005-6-21,33,26,19,10,6,3,52,28,16,1010,1009,1007,8,7,6,40,24,,0.00,1,,243<br />
2005-6-22,31,23,17,13,8,2,73,42,17,1014,1011,1010,,,,32,24,,0.00,,,224<br />
2005-6-23,34,24,14,13,7,1,77,39,14,1016,1014,1011,,,,27,14,,0.00,,,206<br />
2005-6-24,38,27,15,8,3,1,55,24,11,1012,1010,1008,,,,29,11,,0.00,,,251<br />
2005-6-25,35,27,18,14,7,0,73,34,11,1010,1008,1006,,,,47,23,,0.00,,,207<br />
2005-6-26,35,26,17,15,8,0,77,38,11,1010,1008,1006,,,,34,26,50,0.00,,,222<br />
2005-6-27,33,24,16,15,13,9,88,60,23,1010,1008,1005,,,,32,23,,0.00,,,208<br />
2005-6-28,35,26,17,15,9,0,88,40,11,1008,1006,1004,,,,39,24,,0.00,,,211<br />
2005-6-29,34,24,14,9,6,2,59,34,14,1007,1006,1004,10,10,10,47,16,,0.00,1,,224<br />
2005-6-30,34,26,17,13,9,4,77,45,15,1010,1008,1007,10,10,10,37,27,39,0.00,1,,216<br />
2005-7-1,35,27,18,16,12,6,88,45,17,1010,1009,1007,10,10,10,39,31,,0.00,2,,215<br />
2005-7-2,36,27,18,17,12,5,94,44,15,1010,1008,1005,6,6,6,37,29,50,0.00,,,215<br />
2005-7-3,37,28,19,16,9,4,78,38,13,1008,1007,1005,10,10,10,45,29,,0.00,1,,232<br />
2005-7-4,36,28,21,11,7,2,53,28,13,1008,1007,1006,10,10,10,48,27,,0.00,1,,228<br />
2005-7-5,30,25,20,13,11,3,60,42,25,1008,1007,1006,10,10,10,35,24,47,0.00,2,,240<br />
2005-7-6,33,24,17,15,13,11,82,53,26,1009,1008,1006,10,10,10,40,27,40,0.00,1,,202<br />
2005-7-7,34,26,18,17,14,7,94,57,20,1012,1010,1009,10,7,3,34,23,,0.00,2,,214<br />
2005-7-8,36,26,16,16,11,0,94,43,10,1013,1011,1006,,,,37,19,,0.00,,,202<br />
2005-7-9,37,27,18,13,9,3,59,35,12,1013,1011,1008,,,,37,24,,0.00,,,205<br />
2005-7-10,39,29,19,16,10,3,83,40,11,1013,1011,1009,,,,39,26,,0.00,,,235<br />
2005-7-11,39,30,21,17,8,1,78,31,10,1013,1012,1010,,,,35,24,,0.00,,,235<br />
2005-7-12,40,30,20,15,9,2,73,35,10,1013,1011,1008,,,,35,24,34,0.00,,,223<br />
2005-7-13,40,30,21,15,9,2,64,31,9,1010,1009,1006,,,,40,26,,0.00,,,226<br />
2005-7-14,38,29,20,17,9,-1,83,38,9,1010,1008,1007,,,,45,34,,0.00,,,227<br />
2005-7-15,35,27,19,16,14,11,78,51,24,1010,1009,1008,,,,48,32,,0.00,,,197<br />
2005-7-16,35,26,16,15,12,6,88,50,16,1012,1009,1006,10,10,10,34,16,,0.00,1,,176<br />
2005-7-17,37,28,19,19,12,2,94,43,13,1010,1008,1006,,,,27,14,,0.00,,,202<br />
2005-7-18,38,27,17,17,10,3,83,39,13,1011,1009,1008,,,,27,18,,0.00,,,221<br />
2005-7-19,38,28,19,16,12,6,78,43,14,1014,1012,1010,,,,26,16,,0.00,,,206<br />
2005-7-20,38,27,16,14,9,-2,72,38,9,1012,1010,1007,,,,32,11,,0.00,,,234<br />
2005-7-21,38,28,19,14,11,2,68,37,11,1009,1007,1004,,,,32,18,,0.00,,,199<br />
2005-7-22,38,29,20,14,11,1,64,41,10,1009,1007,1006,,,,37,23,,0.00,,,232<br />
2005-7-23,37,29,21,17,9,3,78,33,13,1010,1008,1005,,,,39,31,50,0.00,,,214<br />
2005-7-24,36,27,18,16,12,2,78,44,13,1008,1006,1004,,,,47,27,,0.00,,,200<br />
2005-7-25,35,28,20,18,14,9,88,53,22,1009,1007,1006,,,,40,29,,0.00,,,204<br />
2005-7-26,38,28,19,17,13,1,88,51,10,1010,1009,1007,6,5,4,34,24,,0.00,,,198<br />
2005-7-27,39,29,20,18,13,6,83,46,15,1011,1009,1007,6,5,3,35,24,,0.00,,,202<br />
2005-7-28,38,29,21,18,14,9,83,49,17,1010,1008,1005,,,,35,27,,0.00,,,200<br />
2005-7-29,38,29,20,17,14,10,83,48,20,1009,1007,1004,,,,40,26,,0.00,,,198<br />
2005-7-30,38,29,20,17,10,1,78,40,11,1008,1007,1006,,,,35,23,,0.00,,,213<br />
2005-7-31,36,27,18,14,6,-3,56,32,10,1009,1008,1006,4,4,4,42,26,55,0.00,,,213<br />
2005-8-1,35,27,19,18,12,1,94,47,12,1009,1007,1005,4,3,2,45,31,,0.00,2,,202<br />
2005-8-2,35,28,20,18,12,3,83,43,16,1007,1006,1004,10,10,10,39,27,,0.00,1,,225<br />
2005-8-3,34,27,19,17,15,10,88,54,26,1007,1006,1004,10,10,10,35,23,,0.00,1,,200<br />
2005-8-4,37,28,20,18,13,6,83,44,18,1009,1007,1005,10,10,10,37,19,,0.00,2,,218<br />
2005-8-5,37,28,19,14,11,6,64,37,15,1009,1008,1007,10,9,6,29,16,,0.00,2,,211<br />
2005-8-6,35,27,18,14,9,6,60,39,19,1010,1009,1008,10,6,2,35,16,,0.00,1,,251<br />
2005-8-7,33,27,21,17,11,8,78,41,22,1010,1008,1007,10,10,10,48,29,,0.00,1,,242<br />
2005-8-8,33,27,20,17,12,9,73,44,23,1009,1008,1006,10,10,10,42,27,34,0.00,1,,252<br />
2005-8-9,37,28,20,18,16,10,83,53,19,1010,1008,1006,,,,45,32,,0.00,,,197<br />
2005-8-10,36,27,19,18,15,11,88,55,22,1009,1008,1005,,,,40,32,,0.00,,,197<br />
2005-8-11,36,27,18,17,14,6,88,56,16,1009,1007,1005,6,5,4,45,32,,0.00,1,,202<br />
2005-8-12,38,28,19,18,14,10,88,51,18,1010,1008,1006,,,,34,26,,0.00,,,201<br />
2005-8-13,39,30,21,19,14,8,88,46,15,1011,1010,1008,10,10,10,24,16,,0.00,1,,206<br />
2005-8-14,40,30,20,19,9,-2,78,36,9,1012,1010,1008,,,,32,16,,0.00,,,240<br />
2005-8-15,40,28,17,12,6,0,52,26,9,1011,1010,1008,6,5,4,37,6,58,0.00,,,237<br />
2005-8-16,39,27,16,7,4,0,48,29,9,1011,1010,1008,,,,29,10,,0.00,,,213<br />
2005-8-17,39,27,15,9,5,1,51,23,10,1011,1010,1008,,,,34,14,,0.00,,,229<br />
2005-8-18,40,28,16,15,7,-6,68,34,6,1012,1010,1009,,,,32,16,,0.00,,,214<br />
2005-8-19,40,30,20,14,8,-2,68,34,7,1012,1010,1008,,,,35,21,,0.00,,,213<br />
2005-8-20,39,28,17,15,9,-5,88,44,6,1010,1008,1004,6,4,3,45,29,60,0.00,1,,207<br />
2005-8-21,36,27,19,16,13,5,83,54,15,1009,1007,1005,6,5,4,45,29,,0.00,1,,207<br />
2005-8-22,37,27,17,17,11,4,78,38,13,1010,1009,1008,,,,29,18,,0.00,,,205<br />
2005-8-23,39,27,16,18,12,1,88,48,9,1010,1009,1007,,,,40,16,45,0.00,,,212<br />
2005-8-24,38,28,19,14,11,5,68,39,14,1012,1010,1009,,,,40,19,,0.00,,,207<br />
2005-8-25,35,27,19,14,9,1,68,39,12,1012,1011,1010,,,,45,26,,0.00,,,213<br />
2005-8-26,35,24,13,15,12,4,82,52,14,1013,1012,1010,,,,34,19,,0.00,,,223<br />
