
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-10,18,11,4,7,3,-1,93,65,30,1033,1031,1029,9,4,1,34,19,,0.00,4,Fog,16<br />
2006-8-11,19,12,6,4,1,-3,76,46,23,1030,1026,1024,10,9,6,23,16,,0.00,0,,327<br />
2006-8-12,22,16,6,-1,-4,-9,47,29,12,1026,1023,1022,9,9,9,34,19,53,0.00,0,,272<br />
2006-8-13,22,13,4,3,-5,-8,51,29,14,1029,1027,1026,10,10,10,26,13,40,0.00,1,,352<br />
2006-8-14,21,14,9,5,1,-4,71,41,18,1029,1027,1025,9,8,8,24,18,37,0.00,0,,340<br />
2006-8-15,21,13,5,3,1,-4,76,41,26,1025,1022,1019,10,9,6,35,18,53,0.00,6,Rain,351<br />
2006-8-16,13,7,0,0,-1,-2,93,64,38,1028,1025,1023,10,10,4,32,23,225,0.00,4,,184<br />
2006-8-17,18,9,1,3,-1,-5,87,49,21,1031,1029,1027,,,,26,14,,0.00,,,74<br />
2006-8-18,18,12,6,6,2,0,81,53,30,1029,1027,1025,10,10,10,19,11,,0.00,1,,341<br />
2006-8-19,20,13,6,3,-2,-8,66,38,15,1027,1025,1023,9,9,8,14,11,39,0.00,0,,214<br />
2006-8-20,21,13,6,4,-4,-8,62,31,14,1027,1026,1024,8,8,8,32,13,48,0.00,0,,46<br />
2006-8-21,17,11,5,7,3,0,93,60,32,1028,1026,1023,10,8,3,32,18,,0.00,0,,46<br />
2006-8-22,19,12,6,7,5,4,87,63,37,1025,1023,1021,10,9,6,35,26,,0.00,3,,32<br />
2006-8-23,16,12,9,11,8,6,88,74,52,1027,1025,1022,10,9,5,32,19,,0.00,6,Rain-Thunderstorm,53<br />
2006-8-24,16,12,9,10,8,6,94,81,63,1025,1021,1017,10,9,4,34,21,45,0.00,6,Rain-Thunderstorm,27<br />
2006-8-25,14,11,8,8,6,2,93,76,48,1026,1021,1018,10,7,1,27,13,50,0.00,4,Fog-Rain-Thunderstorm,194<br />
2006-8-26,16,11,6,6,4,0,87,63,45,1030,1028,1026,10,10,6,32,24,50,0.00,4,,111<br />
2006-8-27,18,12,7,6,4,1,93,63,32,1031,1029,1027,10,6,0,19,11,,0.00,4,Fog,83<br />
2006-8-28,19,13,7,6,3,0,81,51,32,1028,1026,1023,10,9,7,16,10,,0.00,1,,351<br />
2006-8-29,22,16,10,5,2,-1,66,41,23,1024,1020,1017,10,10,10,32,16,66,0.00,1,,291<br />
2006-8-30,14,8,2,-3,-9,-13,56,32,14,1031,1025,1020,8,8,8,55,35,72,0.00,0,,201<br />
2006-8-31,17,9,1,-3,-8,-12,57,32,14,1035,1032,1030,7,5,3,26,18,,0.00,0,,105<br />
2006-9-1,18,11,4,-1,-4,-9,65,36,15,1031,1028,1025,,,,13,8,32,0.00,,,281<br />
2006-9-2,20,14,8,0,-4,-9,50,29,14,1027,1025,1024,,,,19,13,40,0.00,,,226<br />
2006-9-3,23,14,7,0,-6,-11,53,26,10,1032,1028,1025,,,,29,11,42,0.00,,,62<br />
2006-9-4,20,12,5,6,2,-2,93,54,23,1035,1033,1031,9,6,4,27,18,47,0.00,0,,52<br />
2006-9-5,20,13,7,8,2,-3,87,51,23,1033,1031,1028,10,9,8,24,14,37,0.00,1,,19<br />
2006-9-6,22,16,9,2,0,-2,54,34,20,1030,1029,1027,9,8,8,26,11,,0.00,0,,54<br />
2006-9-7,20,14,8,9,4,0,94,56,26,1033,1031,1029,9,6,1,24,18,,0.00,0,,64<br />
2006-9-8,20,13,7,8,4,0,87,55,26,1032,1030,1028,10,7,3,26,11,,0.00,1,Fog,42<br />
2006-9-9,21,14,9,8,5,1,87,53,27,1030,1029,1027,10,10,10,21,13,,0.00,1,,350<br />
2006-9-10,24,17,9,5,2,-2,71,37,20,1029,1028,1026,,,,14,11,37,0.00,,,245<br />
2006-9-11,25,17,9,1,-2,-5,54,27,14,1029,1027,1024,9,8,7,21,11,32,0.00,0,,4<br />
2006-9-12,25,18,12,0,-5,-14,41,22,10,1027,1025,1023,,,,23,18,,0.00,,,18<br />
2006-9-13,22,14,8,3,-1,-3,58,34,21,1029,1027,1025,9,9,9,34,21,,0.00,0,,6<br />
2006-9-14,25,18,11,4,1,-3,58,33,18,1028,1025,1023,,,,27,16,,0.00,,,7<br />
2006-9-15,25,19,13,4,2,0,51,34,19,1025,1022,1020,,,,32,24,50,0.00,,,353<br />
2006-9-16,25,20,15,2,0,-1,42,28,19,1022,1020,1018,10,10,10,35,19,40,0.00,5,,349<br />
2006-9-17,18,13,9,9,6,0,94,62,34,1019,1016,1013,10,10,9,40,23,63,0.00,5,Rain-Thunderstorm,226<br />
2006-9-18,15,9,3,2,-1,-5,87,52,29,1026,1023,1018,10,10,9,32,21,34,0.00,5,,192<br />
2006-9-19,20,11,2,-4,-7,-9,56,28,13,1026,1025,1023,,,,35,19,53,0.00,,,213<br />
2006-9-20,21,13,5,2,-2,-8,50,31,20,1029,1027,1025,,,,26,13,35,0.00,,,341<br />
2006-9-21,21,13,7,6,2,-1,81,46,24,1032,1030,1028,10,10,10,27,13,,0.00,1,,8<br />
2006-9-22,22,14,8,8,6,3,87,53,31,1030,1027,1025,10,8,6,26,19,,0.00,1,,331<br />
2006-9-23,24,18,13,3,-1,-5,48,29,14,1027,1025,1022,10,10,10,24,14,48,0.00,0,,275<br />
2006-9-24,26,20,14,2,-3,-7,37,20,12,1026,1024,1022,10,10,10,24,11,34,0.00,0,,307<br />
2006-9-25,26,19,12,7,3,-4,72,35,18,1025,1022,1020,,,,29,21,50,0.00,,,332<br />
2006-9-26,21,13,7,-2,-7,-11,43,25,11,1023,1021,1020,10,10,10,35,24,48,0.00,2,,235<br />
2006-9-27,24,16,7,9,5,-3,63,47,31,1026,1024,1021,10,10,10,34,18,55,0.00,1,Thunderstorm,41<br />
2006-9-28,25,18,12,12,7,3,94,51,25,1027,1026,1024,10,9,5,29,19,48,0.00,2,,339<br />
2006-9-29,26,18,11,7,3,-3,71,37,17,1028,1026,1024,10,10,10,24,11,40,0.00,1,,313<br />
2006-9-30,27,19,12,5,2,-1,58,30,18,1026,1023,1020,,,,23,13,42,0.00,,,331<br />
2006-10-1,27,21,16,5,2,0,45,28,18,1020,1017,1015,10,10,9,37,21,60,0.00,2,Rain,311<br />
2006-10-2,26,19,12,10,6,3,72,42,24,1017,1015,1013,10,9,5,34,14,53,0.00,6,Rain,330<br />
2006-10-3,24,18,13,13,7,-9,94,55,12,1019,1016,1014,10,7,2,34,23,52,0.00,4,Fog,340<br />
2006-10-4,23,14,5,-2,-7,-12,45,23,10,1024,1022,1019,9,9,9,27,18,85,0.00,0,,246<br />
2006-10-5,24,14,4,6,-4,-10,93,31,12,1029,1027,1024,10,5,0,24,16,29,0.00,3,Fog,274<br />
2006-10-6,25,17,9,12,10,5,94,63,32,1033,1030,1028,10,7,4,34,19,,0.00,6,,25<br />
2006-10-7,26,19,13,11,7,3,88,45,24,1031,1029,1027,10,10,10,35,19,37,0.00,,,12<br />
2006-10-8,24,18,13,9,7,2,72,45,24,1031,1029,1028,10,8,6,24,16,37,0.00,6,Rain,348<br />
2006-10-9,22,18,15,10,7,4,72,49,35,1033,1030,1028,10,9,7,29,16,,0.00,5,,357<br />
2006-10-10,23,17,11,11,9,8,94,65,38,1033,1031,1029,10,9,3,29,18,,0.00,3,,100<br />
2006-10-11,23,17,10,10,8,3,94,63,33,1030,1028,1025,10,9,4,26,13,58,0.00,4,Rain-Thunderstorm,25<br />
2006-10-12,24,17,11,8,6,1,82,52,25,1029,1028,1025,10,10,10,21,13,34,0.00,1,,32<br />
2006-10-13,25,17,9,8,2,-3,82,47,16,1030,1028,1026,10,10,10,24,14,32,0.00,1,,22<br />
2006-10-14,25,18,12,8,4,0,67,37,24,1030,1027,1025,10,9,8,24,18,,0.00,0,,15<br />
2006-10-15,26,19,13,8,4,2,63,40,23,1027,1025,1022,10,9,7,24,18,39,0.00,3,Rain-Thunderstorm,15<br />
2006-10-16,27,20,14,9,4,1,72,34,20,1026,1023,1021,10,9,9,23,13,37,0.00,,,323<br />
2006-10-17,27,20,14,9,3,0,52,33,18,1025,1023,1021,10,10,10,34,16,34,0.00,,,337<br />
2006-10-18,26,20,14,12,9,6,82,56,29,1029,1026,1024,10,8,6,34,18,35,0.00,,,161<br />
2006-10-19,23,18,13,13,12,9,94,73,43,1030,1027,1025,10,9,7,35,24,,0.00,4,,23<br />
2006-10-20,27,20,13,14,12,9,94,68,34,1027,1025,1021,10,9,2,45,21,53,0.00,3,Rain-Thunderstorm,311<br />
2006-10-21,26,19,13,14,11,6,94,57,31,1026,1024,1022,10,10,7,48,14,60,0.00,1,Rain-Thunderstorm,273<br />
2006-10-22,29,23,18,9,2,-4,56,28,11,1025,1024,1022,,,,29,14,47,0.00,,,229<br />
2006-10-23,29,22,15,14,4,-3,82,35,13,1027,1025,1023,,,,21,13,39,0.00,,,217<br />
2006-10-24,32,23,15,13,2,-4,68,26,10,1025,1023,1021,,,,24,13,39,0.00,,,253<br />
2006-10-25,32,24,17,12,0,-2,56,20,11,1024,1022,1020,10,9,6,27,14,37,0.00,0,,169<br />
2006-10-26,31,24,16,14,9,1,77,46,16,1031,1025,1022,10,10,10,37,21,48,0.00,1,,306<br />
2006-10-27,26,20,13,12,12,10,94,65,39,1032,1030,1028,10,8,4,37,24,48,0.00,3,Rain-Thunderstorm,41<br />
2006-10-28,23,18,14,13,12,11,94,69,50,1032,1027,1024,10,9,5,19,11,,0.00,4,Rain,294<br />
2006-10-29,27,22,18,13,11,7,68,50,28,1024,1020,1017,10,10,10,19,11,,0.00,3,,264<br />
2006-10-30,20,18,15,15,13,11,94,76,60,1021,1019,1017,10,8,4,27,11,,0.00,4,Rain-Thunderstorm,331<br />
2006-10-31,28,22,16,13,10,6,77,48,25,1023,1020,1017,10,10,10,27,14,,0.00,4,,308<br />
2006-11-1,22,18,15,16,14,12,100,83,57,1024,1023,1022,10,8,2,32,19,42,0.00,2,Rain-Thunderstorm,11<br />
2006-11-2,21,18,16,17,16,14,94,86,73,1022,1019,1017,10,7,3,26,14,,0.00,3,Rain-Thunderstorm,304<br />
2006-11-3,24,19,15,15,6,0,94,46,24,1021,1019,1018,10,10,9,29,14,50,0.00,3,,213<br />
2006-11-4,26,17,8,4,0,-10,76,31,9,1023,1021,1019,10,10,10,19,13,32,0.00,1,,190<br />
2006-11-5,26,19,13,11,1,-5,82,32,13,1026,1024,1022,10,9,5,34,13,58,0.00,5,,193<br />
2006-11-6,20,14,9,11,8,6,88,70,49,1031,1028,1026,10,10,7,32,23,,0.00,6,,21<br />
2006-11-7,21,13,7,10,8,6,93,68,43,1030,1028,1025,10,9,6,19,11,,0.00,5,,341<br />
2006-11-8,25,20,15,9,6,3,59,42,25,1029,1027,1025,10,10,10,19,13,,0.00,1,,294<br />
2006-11-9,26,20,15,8,4,1,52,32,21,1028,1025,1023,10,10,10,23,13,,0.00,1,,281<br />
2006-11-10,27,21,16,8,4,3,52,32,23,1025,1023,1021,10,9,8,27,11,37,0.00,4,,286<br />
2006-11-11,29,23,18,8,1,-5,49,26,11,1024,1022,1020,10,10,10,27,16,42,0.00,0,,288<br />
2006-11-12,26,19,12,12,10,-2,94,63,23,1024,1021,1017,10,9,6,40,19,61,0.00,2,Rain-Thunderstorm,45<br />
2006-11-13,16,12,9,12,10,8,94,90,72,1022,1020,1018,10,9,4,27,13,,0.00,4,Rain-Thunderstorm,30<br />
2006-11-14,25,17,8,9,7,5,93,55,28,1021,1019,1018,,,,16,6,35,0.00,,,244<br />
2006-11-15,28,21,14,12,8,6,68,41,25,1023,1021,1019,,,,16,10,,0.00,,,109<br />
2006-11-16,25,20,15,14,13,9,82,64,38,1025,1023,1020,10,10,10,26,16,,0.00,3,,18<br />
2006-11-17,21,18,16,16,15,14,94,83,64,1023,1021,1019,10,9,2,27,18,,0.00,5,Rain-Thunderstorm,2<br />
2006-11-18,21,17,14,17,16,13,94,86,73,1026,1023,1020,10,10,7,32,14,45,0.00,5,Rain-Thunderstorm,44<br />
2006-11-19,17,14,12,15,13,11,100,92,82,1029,1027,1025,10,9,2,27,18,,0.00,6,Rain,65<br />
2006-11-20,21,18,15,16,15,14,100,87,68,1029,1027,1024,10,8,2,23,14,,0.00,6,,353<br />
2006-11-21,23,19,16,17,16,14,94,79,64,1024,1022,1019,10,9,6,23,14,,0.00,2,Rain-Thunderstorm,299<br />
2006-11-22,27,20,14,16,13,7,94,59,36,1022,1021,1019,10,9,5,23,11,,0.00,2,Rain-Thunderstorm,335<br />
2006-11-23,25,19,14,16,13,10,94,72,44,1024,1022,1020,10,8,3,29,14,,0.00,4,Rain-Thunderstorm,349<br />
2006-11-24,25,20,15,17,14,12,88,70,50,1024,1022,1020,10,10,7,27,14,,0.00,1,Fog-Rain-Thunderstorm,318<br />
2006-11-25,28,21,15,14,13,4,88,64,21,1026,1022,1020,10,10,10,35,14,48,0.00,2,,359<br />
2006-11-26,21,16,10,13,11,9,94,75,56,1028,1026,1024,10,10,10,27,23,,0.00,5,,35<br />
2006-11-27,25,19,14,15,13,12,88,64,47,1027,1024,1021,10,9,5,23,16,,0.00,2,Rain-Thunderstorm,336<br />
2006-11-28,28,20,13,14,11,6,82,51,25,1027,1024,1022,10,10,10,26,14,,0.00,1,,120<br />
2006-11-29,27,20,14,14,12,6,94,65,28,1028,1026,1024,10,8,3,19,13,,0.00,4,Fog,63<br />
2006-11-30,29,22,16,15,12,8,82,57,28,1025,1023,1020,10,9,6,55,18,74,0.00,3,,291<br />
2006-12-1,26,21,16,14,12,9,77,55,38,1024,1021,1019,10,10,10,32,16,55,0.00,2,Rain-Thunderstorm,301<br />
2006-12-2,26,20,15,15,13,9,94,64,44,1022,1020,1018,10,10,9,34,23,,0.00,2,Rain-Thunderstorm,329<br />
2006-12-3,28,22,17,14,12,8,73,49,34,1020,1018,1016,10,10,10,37,23,55,0.00,1,,324<br />
2006-12-4,28,23,18,12,2,-4,60,26,15,1022,1018,1016,10,10,10,34,18,45,0.00,1,,254<br />
2006-12-5,25,18,12,13,10,-4,94,59,25,1026,1024,1022,10,10,10,32,21,,0.00,4,,46<br />
2006-12-6,27,20,13,13,10,7,94,55,30,1026,1024,1022,10,10,9,23,14,,0.00,1,,2<br />
2006-12-7,29,23,17,13,11,9,72,49,30,1023,1021,1018,10,9,8,27,14,,0.00,0,,318<br />
2006-12-8,26,21,16,13,11,7,77,50,30,1021,1020,1017,10,10,10,26,14,40,0.00,1,,230<br />
2006-12-9,29,21,14,14,9,5,88,47,22,1021,1019,1016,10,9,8,37,23,55,0.00,1,,358<br />
2006-12-10,28,20,13,14,11,4,94,55,27,1024,1020,1018,10,9,6,37,23,58,0.00,4,Rain-Thunderstorm,331<br />
2006-12-11,18,14,11,13,11,8,94,77,63,1029,1027,1024,10,10,10,35,27,58,0.00,5,,79<br />
2006-12-12,24,18,12,12,9,6,100,63,33,1030,1027,1025,10,7,3,19,13,,0.00,6,,345<br />
2006-12-13,29,21,14,10,8,6,72,43,23,1026,1024,1022,10,10,10,19,14,,0.00,1,,337<br />
2006-12-14,31,24,18,12,8,5,64,38,19,1025,1023,1021,10,10,10,24,16,32,0.00,1,Thunderstorm,335<br />
2006-12-15,30,25,20,10,7,3,49,34,19,1026,1023,1020,10,10,10,32,14,52,0.00,1,Thunderstorm,14<br />
2006-12-16,30,23,15,15,12,6,94,53,22,1025,1023,1019,10,9,4,37,21,60,0.00,2,Rain-Thunderstorm,329<br />
2006-12-17,26,20,15,14,12,10,94,61,39,1025,1022,1018,10,9,6,35,19,55,0.00,2,Rain-Thunderstorm,302<br />
2006-12-18,29,21,13,18,13,11,100,65,33,1024,1019,1015,10,8,0,52,21,84,0.00,3,Rain-Thunderstorm,289<br />
2006-12-19,27,21,15,16,14,13,94,71,42,1024,1021,1018,10,9,5,48,23,76,0.00,2,Rain-Thunderstorm,333<br />
2006-12-20,24,19,15,15,13,12,94,68,47,1027,1025,1023,10,10,7,32,14,39,0.00,3,Rain-Thunderstorm,305<br />
2006-12-21,27,22,17,17,15,11,94,67,37,1027,1025,1022,10,9,4,26,14,47,0.00,3,Rain-Thunderstorm,15<br />
2006-12-22,25,20,16,17,16,14,94,76,50,1026,1024,1021,10,10,6,26,14,37,0.00,3,Rain-Thunderstorm,342<br />
2006-12-23,25,21,17,17,16,14,94,79,57,1024,1023,1021,10,9,3,32,13,,0.00,4,Rain-Thunderstorm,263<br />
2006-12-24,24,20,16,17,16,14,94,75,61,1022,1021,1019,10,8,6,24,13,29,0.00,3,Rain,131<br />
2006-12-25,25,20,16,18,17,15,100,82,61,1022,1020,1017,10,8,4,23,13,,0.00,5,Rain-Thunderstorm,341<br />
2006-12-26,26,21,17,18,17,14,94,76,54,1022,1020,1018,10,9,5,29,13,,0.00,5,Rain-Thunderstorm,325<br />
2006-12-27,25,21,17,17,16,14,94,73,53,1022,1021,1019,10,8,2,32,13,53,0.00,4,Rain-Thunderstorm,251<br />
2006-12-28,27,22,17,18,16,14,94,77,48,1022,1021,1019,10,9,4,35,13,,0.00,4,Rain-Thunderstorm,5<br />
2006-12-29,25,20,16,17,16,14,100,75,53,1022,1020,1017,10,9,1,21,13,,0.00,3,Fog-Rain-Thunderstorm,291<br />
2006-12-30,22,19,17,17,16,15,94,85,73,1020,1017,1016,10,8,2,24,11,,0.00,5,Rain-Thunderstorm,290<br />
2006-12-31,24,19,14,16,5,-3,94,43,20,1022,1019,1017,10,8,6,37,19,40,0.00,3,,186<br />
