
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-4-9,32,28,24,26,24,23,89,79,50,1011,1009,1007,6,4,2,23,5,39,0.00,2,,280<br />
2012-4-10,33,28,23,26,24,22,89,77,50,1012,1009,1007,5,4,2,23,8,,0.00,1,,272<br />
2012-4-11,32,29,27,26,24,23,89,77,53,1011,1008,1007,6,4,2,24,8,32,0.00,2,,272<br />
2012-4-12,33,28,23,26,23,17,89,71,43,1011,1008,1006,6,4,2,24,8,32,0.00,2,,260<br />
2012-4-13,32,28,24,25,23,21,84,72,47,1010,1008,1006,5,4,2,21,6,32,0.00,2,,242<br />
2012-4-14,34,29,23,25,22,19,83,68,33,1011,1009,1007,6,4,2,26,3,45,0.00,2,,321<br />
2012-4-15,38,30,23,24,22,17,84,57,21,1010,1008,1006,10,4,2,23,6,,0.00,1,,324<br />
2012-4-16,35,30,24,27,23,20,79,63,46,1010,1008,1005,5,3,2,174,8,,0.00,2,,302<br />
2012-4-17,33,28,24,25,23,21,79,66,51,1010,1007,1005,5,4,2,19,3,,0.00,2,,286<br />
2012-4-18,32,28,24,26,23,21,84,70,55,1009,1007,1005,5,4,2,23,5,34,0.00,2,,299<br />
2012-4-19,33,30,26,26,24,23,84,74,54,1010,1008,1005,5,3,2,19,10,,0.00,4,,261<br />
2012-4-20,36,31,26,27,21,16,84,52,22,1010,1008,1005,5,4,2,21,8,,0.00,4,,321<br />
2012-4-21,36,31,25,24,20,17,74,49,32,1011,1009,1006,5,3,2,26,6,37,0.00,2,,314<br />
2012-4-22,36,30,25,23,21,17,74,58,26,1009,1007,1004,10,5,2,24,10,37,0.00,1,,318<br />
2012-4-23,34,28,23,23,20,14,83,59,26,1008,1006,1004,5,4,2,23,6,37,0.00,1,,305<br />
2012-4-24,32,29,26,26,23,21,89,73,47,1010,1008,1006,6,4,2,27,8,47,0.00,2,,311<br />
2012-4-25,33,29,24,27,25,23,94,81,48,1010,1008,1006,5,4,2,23,10,40,0.00,1,,327<br />
2012-4-26,35,29,23,26,23,17,89,68,32,1010,1008,1006,5,3,2,23,6,37,0.00,1,,314<br />
2012-4-27,36,30,24,27,22,16,89,60,28,1009,1007,1005,5,4,2,26,10,39,0.00,,,322<br />
2012-4-28,33,28,24,27,25,23,94,77,51,1008,1007,1005,6,4,2,27,11,48,0.00,1,,303<br />
2012-4-29,32,28,24,26,25,23,94,82,51,1008,1007,1005,6,4,2,23,10,35,0.00,2,,306<br />
2012-4-30,32,28,24,26,25,23,89,81,53,1008,1006,1004,5,4,2,21,8,35,0.00,2,,266<br />
2012-5-1,32,29,25,26,25,23,89,79,51,1009,1007,1005,5,4,2,23,10,32,0.00,2,,230<br />
2012-5-2,32,29,25,26,25,22,89,79,51,1012,1009,1007,5,4,2,23,10,45,0.00,2,,236<br />
2012-5-3,32,29,26,26,25,23,89,79,51,1010,1008,1006,5,4,2,23,11,,0.00,3,,229<br />
2012-5-4,33,30,27,26,25,22,89,77,49,1009,1007,1005,5,4,2,27,11,42,0.00,3,,203<br />
2012-5-5,33,30,27,25,24,22,84,75,47,1010,1008,1006,6,4,2,24,13,42,0.00,3,,217<br />
2012-5-6,33,30,27,25,24,22,84,73,44,1011,1009,1008,6,4,2,23,13,,0.00,2,,246<br />
2012-5-7,33,29,24,25,24,22,89,75,45,1010,1009,1006,5,4,2,23,10,40,0.00,2,,308<br />
2012-5-8,33,29,26,26,25,23,89,78,47,1010,1008,1006,5,4,2,26,10,42,0.00,1,,336<br />
2012-5-9,33,30,27,27,26,23,89,79,51,1011,1009,1007,10,5,2,24,13,42,0.00,2,,312<br />
2012-5-10,33,29,26,26,24,22,79,73,48,1012,1010,1008,6,5,2,187,13,37,0.00,2,,290<br />
2012-5-11,33,30,26,27,25,23,89,76,49,1011,1009,1005,6,5,2,27,11,47,0.00,2,,306<br />
2012-5-12,33,29,26,26,24,23,89,76,50,1009,1007,1005,8,5,2,26,11,50,0.00,2,,295<br />
2012-5-13,33,29,24,25,24,22,87,71,45,1010,1008,1006,7,5,2,23,8,35,0.00,2,,287<br />
2012-5-14,33,29,24,26,24,23,89,74,49,1010,1008,1006,8,5,2,23,10,35,0.00,2,,313<br />
2012-5-15,33,30,26,26,24,23,79,73,50,1011,1008,1007,7,5,2,26,11,45,0.00,2,,316<br />
2012-5-16,33,29,24,26,24,23,84,73,52,1010,1008,1006,7,5,2,26,10,40,0.00,2,,300<br />
2012-5-17,33,28,24,26,24,23,83,72,48,1010,1007,1006,7,5,2,32,10,50,0.00,2,,290<br />
2012-5-18,33,29,26,26,24,23,81,73,51,1010,1008,1006,7,5,2,29,11,48,0.00,2,,318<br />
2012-5-19,34,30,26,26,24,22,84,72,45,1011,1009,1007,8,5,2,24,11,45,0.00,1,,321<br />
2012-5-20,33,29,25,25,24,22,79,71,54,1009,1008,1005,7,5,2,26,10,39,0.00,3,,286<br />
2012-5-21,33,29,25,26,24,23,84,71,50,1009,1007,1006,8,5,2,26,10,42,0.00,3,,280<br />
2012-5-22,33,29,26,26,24,22,79,69,49,1009,1008,1006,8,5,2,26,8,52,0.00,2,,260<br />
2012-5-23,33,30,27,24,24,23,79,70,51,1009,1008,1006,10,5,2,24,13,42,0.00,2,,272<br />
2012-5-24,33,30,27,25,24,21,79,70,49,1009,1007,1005,7,5,2,26,13,39,0.00,2,,262<br />
2012-5-25,33,30,27,26,24,22,79,71,54,1009,1007,1005,6,5,2,23,13,37,0.00,3,,273<br />
2012-5-26,33,31,28,25,24,23,79,70,49,1009,1007,1006,10,5,2,24,13,35,0.00,3,,278<br />
2012-5-27,33,30,27,26,24,23,79,70,51,1009,1007,1006,8,5,2,26,13,47,0.00,2,,279<br />
2012-5-28,33,31,28,25,24,23,79,69,47,1009,1007,1005,5,4,2,26,14,40,0.00,2,,267<br />
2012-5-29,33,31,28,26,24,22,79,69,46,1010,1008,1006,6,4,2,23,11,40,0.00,2,,276<br />
2012-5-30,33,30,27,26,24,23,76,68,51,1009,1007,1005,8,5,2,23,13,37,0.00,2,,273<br />
2012-5-31,33,31,28,24,23,23,74,66,48,1007,1005,1003,6,4,2,23,14,39,0.00,3,,245<br />
2012-6-1,34,31,28,26,24,22,74,66,47,1007,1006,1004,6,4,2,23,14,40,0.00,2,,230<br />
2012-6-2,34,32,29,26,24,21,79,69,46,1008,1005,1003,10,4,2,23,14,39,0.00,3,,228<br />
2012-6-3,34,31,29,26,24,24,79,68,52,1006,1005,1003,6,4,2,21,14,37,0.00,3,,229<br />
2012-6-4,34,32,29,27,25,24,79,70,50,1005,1004,1001,5,4,2,26,13,42,0.00,2,,230<br />
2012-6-5,34,31,28,27,24,23,79,69,50,1005,1003,1001,7,5,2,24,11,32,0.00,3,,253<br />
2012-6-6,30,28,26,26,24,22,88,77,66,1004,1002,1001,4,3,2,19,11,34,13.97,6,Rain,204<br />
2012-6-7,33,29,25,25,24,22,86,75,54,1005,1004,1002,6,3,2,27,10,47,0.25,5,Rain,145<br />
2012-6-8,33,29,26,26,24,22,84,75,48,1007,1006,1004,5,3,2,23,10,32,0.00,4,Rain,220<br />
2012-6-9,34,31,28,26,25,24,79,71,55,1008,1007,1005,5,4,2,26,13,45,0.00,3,,234<br />
2012-6-10,31,28,25,25,24,22,94,79,53,1008,1006,1004,4,3,1,21,11,34,12.95,5,Rain,167<br />
2012-6-11,34,29,24,27,24,23,94,76,47,1004,1002,1000,5,3,2,34,13,52,0.00,2,,155<br />
2012-6-12,34,30,26,27,23,22,79,67,45,1003,1000,999,5,4,2,24,11,40,0.00,3,,140<br />
2012-6-13,34,30,27,26,24,22,89,71,43,1005,1003,1001,6,5,2,27,16,55,0.00,3,,177<br />
2012-6-14,34,31,27,29,24,23,100,70,48,1006,1004,1002,5,4,2,24,14,42,0.00,3,,180<br />
2012-6-15,34,31,28,28,26,22,84,75,53,1006,1005,1003,4,3,2,24,14,40,0.51,3,Rain,192<br />
2012-6-16,33,29,25,27,26,25,100,84,62,1005,1004,1002,5,3,1,23,13,40,42.93,6,Rain-Thunderstorm,201<br />
2012-6-17,29,28,26,27,26,24,100,90,77,1004,1003,1001,3,2,1,26,14,45,0.00,7,Rain-Thunderstorm,232<br />
2012-6-18,33,30,27,27,26,25,94,81,65,1006,1003,1002,5,3,2,29,18,48,0.00,6,Rain,263<br />
2012-6-19,33,31,28,28,26,25,84,76,60,1007,1005,1003,4,3,2,34,21,47,0.00,4,,252<br />
2012-6-20,32,28,23,26,25,24,88,74,59,1006,1005,1004,5,4,2,32,19,45,0.00,4,,241<br />
2012-6-21,33,31,28,26,25,25,79,74,59,1006,1005,1004,6,4,2,26,18,39,0.00,2,Rain,245<br />
2012-6-22,33,31,28,28,25,24,84,75,56,1007,1005,1003,7,4,2,24,16,47,0.25,2,,242<br />
2012-6-23,33,30,26,26,25,23,87,75,57,1006,1004,1002,7,4,1,24,14,35,22.10,3,Rain,233<br />
2012-6-24,32,28,25,27,26,23,94,80,68,1005,1003,1001,4,3,1,27,13,45,20.07,5,Rain,232<br />
2012-6-25,33,29,26,26,26,24,84,77,61,1007,1005,1003,4,3,2,23,16,40,0.51,2,,241<br />
2012-6-26,32,29,27,28,26,24,89,79,58,1007,1006,1005,5,4,2,26,18,45,6.10,2,Rain,232<br />
2012-6-27,33,29,26,26,25,24,89,77,57,1007,1006,1004,5,4,2,26,13,42,3.05,3,Rain,202<br />
2012-6-28,31,27,23,26,24,22,100,86,65,1008,1005,1004,5,3,0,23,10,32,18.03,6,Rain-Thunderstorm,176<br />
2012-6-29,32,29,25,27,24,23,94,81,53,1006,1005,1003,5,4,2,23,11,37,0.00,6,Rain,191<br />
2012-6-30,31,28,26,27,25,23,100,83,67,1005,1003,1001,6,3,2,24,10,34,7.11,6,Rain-Thunderstorm,197<br />
2012-7-1,31,28,25,27,25,24,94,80,64,1003,1001,998,6,4,2,23,10,,0.00,6,Rain-Thunderstorm,188<br />
2012-7-2,32,29,25,26,25,24,100,82,60,1001,999,996,4,3,0,45,8,63,44.96,5,Rain-Thunderstorm,188<br />
2012-7-3,30,27,24,27,26,24,100,89,72,1000,998,997,3,2,2,26,6,45,30.99,6,Rain-Thunderstorm,177<br />
2012-7-4,28,27,25,27,26,25,100,94,79,1000,998,997,4,2,1,26,10,45,30.99,8,Rain-Thunderstorm,218<br />
2012-7-5,30,28,25,27,26,24,100,90,74,1004,1002,999,4,2,1,26,13,42,37.08,7,Rain-Thunderstorm,230<br />
2012-7-6,31,28,24,27,26,25,94,84,72,1004,1002,1001,3,2,2,27,16,47,0.00,7,Rain-Thunderstorm,239<br />
2012-7-7,31,28,25,26,26,24,94,81,69,1003,1002,1001,4,3,1,26,18,45,5.08,5,Rain,233<br />
2012-7-8,32,29,26,26,26,24,94,83,66,1003,1002,1000,4,3,1,27,16,45,18.03,6,Rain,213<br />
2012-7-9,28,27,24,27,26,25,100,91,83,1004,1002,1001,3,2,1,23,8,32,13.97,7,Rain,257<br />
2012-7-10,31,28,24,28,25,24,100,85,70,1004,1002,1001,5,3,1,26,8,45,1.02,4,Rain,197<br />
2012-7-11,28,27,25,26,26,24,100,89,79,1005,1003,1001,4,2,1,27,14,45,71.12,5,Rain,197<br />
2012-7-12,31,28,25,27,26,24,94,86,68,1007,1005,1003,4,2,1,24,14,37,10.92,7,Rain-Thunderstorm,221<br />
2012-7-13,31,28,25,28,25,24,100,85,67,1007,1006,1004,4,2,2,27,8,40,6.10,6,Rain,214<br />
2012-7-14,32,28,25,26,25,24,94,78,56,1006,1005,1003,5,3,2,27,16,45,0.25,5,Rain,247<br />
2012-7-15,32,28,25,26,24,22,94,77,64,1006,1005,1003,6,4,2,26,18,45,4.06,4,Rain,247<br />
2012-7-16,31,28,25,26,25,23,94,80,68,1007,1006,1004,5,4,2,24,13,40,0.25,5,Rain,248<br />
2012-7-17,32,29,26,27,26,24,100,83,64,1008,1006,1005,5,3,1,26,13,45,54.10,5,Rain,245<br />
2012-7-18,29,27,24,26,25,24,94,85,78,1008,1006,1004,5,3,1,27,18,42,68.07,7,Rain,258<br />
2012-7-19,30,27,24,26,25,24,94,82,72,1006,1004,1002,4,3,1,32,19,50,8.89,7,Rain,242<br />
2012-7-20,31,29,27,26,25,25,84,80,73,1005,1003,1002,4,3,2,32,21,45,0.76,6,Rain,245<br />
2012-7-21,31,29,27,26,26,25,89,80,70,1006,1004,1002,4,3,2,27,19,40,1.02,6,Rain,249<br />
2012-7-22,31,29,27,26,26,23,89,79,67,1006,1004,1003,5,4,2,27,19,42,2.03,7,Rain,253<br />
2012-7-23,31,29,26,26,25,24,89,79,65,1004,1002,1001,5,4,2,26,19,50,4.06,7,Rain,253<br />
2012-7-24,29,28,26,26,25,24,91,83,74,1005,1002,1001,4,3,2,26,18,45,10.92,7,Rain,245<br />
2012-7-25,30,28,27,26,25,25,89,80,69,1006,1004,1002,5,4,2,26,18,39,2.03,7,Rain,245<br />
2012-7-26,30,28,27,27,26,24,94,84,74,1006,1004,1003,4,3,2,24,18,42,1.02,7,Rain,245<br />
2012-7-27,31,29,27,26,26,25,89,81,68,1004,1003,1002,5,4,2,27,18,42,0.00,6,,246<br />
2012-7-28,29,27,26,26,25,24,94,83,72,1006,1004,1002,5,4,2,23,18,40,6.10,7,Rain,240<br />
2012-7-29,30,28,25,26,25,24,94,82,73,1007,1005,1003,5,4,1,26,16,45,14.99,6,Rain,242<br />
2012-7-30,31,28,26,26,25,24,89,81,66,1007,1005,1004,4,3,2,37,18,55,11.94,6,Rain,242<br />
2012-7-31,29,27,25,26,25,24,94,83,72,1006,1005,1003,4,3,2,32,23,50,5.08,7,Rain,247<br />
2012-8-1,31,28,25,27,25,24,89,80,65,1008,1006,1004,5,4,2,27,18,45,0.00,6,Rain,245<br />
2012-8-2,30,28,27,26,25,24,89,81,68,1008,1007,1005,5,4,2,26,19,45,0.00,6,,252<br />
2012-8-3,29,27,25,27,25,24,89,82,71,1007,1005,1003,5,4,2,26,18,45,0.00,6,Rain,247<br />
2012-8-4,29,28,26,26,25,24,89,83,76,1005,1004,1002,4,3,2,27,19,47,0.00,7,Rain,232<br />
2012-8-5,30,28,27,26,25,24,89,83,73,1006,1004,1003,5,3,2,26,19,45,0.00,7,Rain,233<br />
2012-8-6,29,27,26,26,26,24,94,86,76,1006,1004,1003,4,3,2,27,18,42,12.95,7,Rain,255<br />
2012-8-7,29,27,26,26,26,25,94,87,79,1006,1005,1003,5,3,2,29,19,40,0.51,7,Rain,258<br />
2012-8-8,31,28,26,26,25,24,94,82,65,1007,1006,1004,6,4,2,29,16,45,2.03,6,Rain,256<br />
2012-8-9,31,28,24,27,25,23,94,83,66,1007,1005,1004,4,3,2,34,18,40,5.08,6,Rain,258<br />
2012-8-10,30,28,25,27,25,23,94,87,78,1005,1003,1002,5,3,2,29,18,52,16.00,7,Rain,260<br />
2012-8-11,31,28,25,26,25,24,94,83,66,1005,1004,1002,4,3,2,27,18,39,2.03,7,Rain,256<br />
2012-8-12,29,28,26,26,25,24,89,83,75,1005,1004,1002,4,3,2,24,18,,0.00,7,Rain,259<br />
2012-8-13,31,28,25,27,25,23,94,82,66,1007,1005,1003,5,3,2,108,19,39,1.02,6,Rain,240<br />
2012-8-14,30,28,26,27,25,24,89,81,72,1007,1006,1004,4,3,2,24,16,42,0.25,6,Rain,237<br />
2012-8-15,31,28,26,26,24,22,89,80,56,1008,1007,1005,6,4,2,27,16,40,0.25,6,Rain,244<br />
2012-8-16,32,29,26,25,24,24,89,77,61,1008,1007,1005,10,4,2,24,16,34,0.00,4,Rain,254<br />
2012-8-17,32,29,26,25,24,23,89,77,61,1008,1007,1006,10,4,2,23,14,40,0.25,5,,256<br />
2012-8-18,31,29,26,25,24,23,91,77,61,1008,1006,1004,6,4,2,34,18,45,0.00,5,Rain,263<br />
