
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-3-18,15,12,10,7,1,-4,67,45,33,1019,1017,1014,16,16,16,24,14,29,0.00,3,Thunderstorm,274<br />
2009-3-19,9,3,-3,-4,-7,-10,70,48,31,1030,1025,1019,16,16,16,24,13,37,0.00,1,,349<br />
2009-3-20,4,-1,-5,-8,-11,-14,72,51,28,1034,1032,1030,16,16,16,19,11,27,0.00,0,,46<br />
2009-3-21,7,2,-2,-1,-4,-7,76,65,47,1033,1032,1030,16,15,3,13,5,,0.00,5,Snow,176<br />
2009-3-22,10,4,-2,0,-3,-11,76,57,32,1033,1031,1030,16,16,13,23,8,32,0.00,4,,17<br />
2009-3-23,4,0,-3,-7,-8,-10,72,55,41,1034,1033,1030,16,16,16,24,14,35,0.00,0,,98<br />
2009-3-24,7,3,0,-4,-7,-9,64,48,34,1030,1026,1019,16,16,16,32,24,47,0.00,1,,112<br />
2009-3-25,13,9,6,11,6,-6,94,79,40,1018,1011,1008,16,12,3,26,18,39,7.62,6,Rain,166<br />
2009-3-26,13,8,4,6,1,-3,83,66,34,1015,1012,1011,16,16,13,14,6,,0.00,0,,287<br />
2009-3-27,16,8,1,2,1,-1,89,61,35,1016,1014,1013,16,15,10,26,5,37,0.00,2,,200<br />
2009-3-28,11,6,1,3,0,-3,82,68,52,1015,1010,999,16,16,14,24,16,34,0.25,2,Rain,35<br />
2009-3-29,9,4,1,8,3,-2,100,86,56,1004,995,989,16,9,1,39,18,63,19.05,8,Rain-Snow-Thunderstorm,284<br />
2009-3-30,9,4,0,-1,-3,-5,79,65,44,1020,1015,1005,16,16,16,26,18,48,0.00,4,,297<br />
2009-3-31,8,4,1,4,0,-2,82,72,62,1020,1015,1006,16,16,16,26,14,37,0.25,2,Rain,115<br />
2009-4-1,14,10,7,8,0,-7,87,54,25,1012,1007,1004,16,16,11,45,21,61,1.27,3,Rain,229<br />
2009-4-2,18,12,7,7,1,-2,80,49,30,1013,1007,998,16,15,8,27,13,35,5.33,3,Rain-Thunderstorm,136<br />
2009-4-3,11,8,4,9,5,-3,100,81,57,1004,992,987,16,12,3,48,18,64,7.62,7,Rain,347<br />
2009-4-4,12,7,2,-2,-3,-4,67,52,34,1015,1012,1005,16,16,16,32,19,47,0.00,0,,310<br />
2009-4-5,8,4,1,1,-2,-4,93,64,47,1017,1010,1002,16,14,3,21,10,32,4.83,4,Snow,37<br />
2009-4-6,3,2,0,1,-1,-5,100,87,65,1005,1000,997,16,6,1,32,23,52,12.45,8,Fog-Snow-Thunderstorm,3<br />
2009-4-7,2,0,-1,-2,-4,-6,82,71,61,1004,1003,1002,16,12,1,34,19,47,0.00,8,Snow,291<br />
2009-4-8,11,6,0,-5,-8,-11,66,38,23,1007,1004,1003,16,16,16,29,14,45,0.00,2,,276<br />
2009-4-9,15,7,-1,-3,-7,-9,66,36,22,1013,1010,1007,16,16,14,24,10,29,0.00,0,,267<br />
2009-4-10,12,8,2,-1,-3,-4,65,53,39,1018,1015,1014,16,16,16,29,18,40,0.00,0,,34<br />
2009-4-11,11,6,0,-3,-6,-8,70,51,28,1028,1023,1018,16,16,16,26,18,34,0.00,0,,37<br />
2009-4-12,9,4,-1,-5,-7,-12,67,47,30,1031,1029,1028,16,16,16,26,8,32,0.00,0,,37<br />
2009-4-13,8,3,-1,0,-5,-10,79,54,29,1027,1019,1012,16,16,16,35,16,48,0.00,2,Rain,84<br />
2009-4-14,8,6,4,4,1,-5,86,71,44,1013,1011,1010,16,14,8,23,16,32,9.91,8,Rain,54<br />
2009-4-15,16,10,5,3,-1,-5,86,58,26,1026,1020,1014,16,16,13,23,18,32,2.79,5,Rain,32<br />
2009-4-16,18,10,3,-2,-4,-6,62,40,21,1031,1029,1027,16,16,14,23,8,,0.00,0,,47<br />
2009-4-17,22,12,2,2,-2,-4,70,40,19,1031,1027,1023,16,16,16,16,5,,0.00,0,,236<br />
2009-4-18,24,17,10,2,0,-3,52,33,18,1023,1018,1014,16,16,16,19,10,32,0.00,0,,263<br />
2009-4-19,14,11,7,6,4,2,85,70,42,1017,1015,1010,16,15,10,24,18,35,5.08,4,Rain,82<br />
2009-4-20,11,8,6,10,7,2,96,88,73,1008,1001,997,16,9,3,29,23,48,26.92,8,Rain,157<br />
2009-4-21,11,8,5,4,3,0,87,74,50,1004,1001,1000,16,16,6,37,16,47,2.54,7,Rain,217<br />
2009-4-22,12,7,3,2,0,-3,81,67,38,1014,1006,1002,16,16,13,27,19,45,0.51,6,Rain,286<br />
2009-4-23,14,8,1,3,-2,-4,73,54,36,1022,1019,1014,16,16,14,26,13,34,0.00,0,,234<br />
2009-4-24,29,18,8,12,7,1,71,46,31,1018,1013,1011,16,16,16,40,18,63,0.00,0,,207<br />
2009-4-25,28,23,18,17,13,5,90,58,33,1021,1016,1013,16,15,2,39,23,64,3.81,2,Rain-Thunderstorm,259<br />
2009-4-26,29,18,9,16,11,9,100,83,34,1023,1021,1019,16,8,0,34,11,42,0.00,5,Fog,72<br />
2009-4-27,28,21,14,15,12,10,78,54,34,1021,1019,1017,16,16,16,45,19,66,0.00,1,,217<br />
2009-4-28,20,13,7,17,7,1,93,80,56,1033,1026,1019,16,12,3,32,14,53,15.24,6,Rain,17<br />
2009-4-29,16,11,6,4,2,0,82,56,36,1033,1030,1025,16,16,16,39,19,53,0.00,3,,92<br />
2009-4-30,19,14,10,17,13,3,100,87,54,1024,1012,1006,16,9,2,35,16,58,20.32,8,Rain-Thunderstorm,171<br />
2009-5-1,20,16,11,13,9,3,94,69,40,1015,1011,1008,16,16,10,27,18,42,0.00,4,Rain,271<br />
2009-5-2,18,12,6,5,1,-4,86,51,23,1016,1014,1012,16,16,16,26,10,48,0.25,1,,250<br />
2009-5-3,21,14,9,4,1,-3,55,40,23,1015,1013,1012,16,16,16,21,6,34,0.00,1,,231<br />
2009-5-4,19,14,9,4,1,-2,58,43,29,1021,1019,1014,16,16,16,23,11,32,0.00,0,,46<br />
2009-5-5,19,14,9,8,5,0,71,53,40,1021,1018,1015,16,16,16,16,6,,0.00,0,,120<br />
2009-5-6,19,14,10,13,8,3,81,65,51,1015,1012,1009,16,15,8,23,6,,0.00,2,Rain,147<br />
2009-5-7,18,14,10,14,12,9,94,87,72,1009,1009,1007,13,8,2,23,10,34,4.57,4,Rain,199<br />
2009-5-8,23,18,13,14,13,11,90,69,53,1007,1006,1004,16,15,11,24,11,32,0.25,2,Thunderstorm,217<br />
2009-5-9,20,16,12,16,10,4,94,70,37,1015,1005,999,16,14,5,35,14,58,0.51,4,Rain,276<br />
2009-5-10,16,12,8,7,3,2,74,58,39,1021,1019,1016,16,16,16,21,14,35,0.00,5,,307<br />
2009-5-11,17,12,8,7,1,-7,90,53,21,1022,1021,1020,16,16,14,19,5,29,0.00,3,,344<br />
2009-5-12,18,11,6,3,-1,-6,74,45,21,1026,1024,1022,16,16,16,19,5,,0.00,0,,108<br />
2009-5-13,18,14,11,14,8,1,90,68,42,1023,1016,1009,16,14,6,29,16,42,6.35,5,Rain,159<br />
2009-5-14,23,19,14,17,11,0,94,69,22,1022,1009,1004,16,12,2,39,23,58,20.32,5,Rain-Thunderstorm,228<br />
2009-5-15,19,14,9,11,9,7,86,68,47,1025,1021,1014,16,16,11,19,8,,2.03,2,Rain,108<br />
2009-5-16,20,15,10,15,10,-1,97,77,31,1020,1012,1009,16,14,3,27,14,50,8.64,6,Rain-Thunderstorm,291<br />
2009-5-17,16,11,6,-1,-6,-9,62,33,19,1027,1025,1021,16,16,11,26,16,42,0.00,0,,315<br />
2009-5-18,18,11,4,2,-2,-4,70,44,26,1030,1028,1026,16,16,16,23,5,32,0.00,0,,189<br />
2009-5-19,24,17,11,7,4,1,57,41,30,1027,1026,1024,16,16,16,27,16,39,0.00,2,,211<br />
2009-5-20,28,21,14,9,5,3,49,35,21,1027,1024,1020,16,16,16,27,16,40,0.00,0,,210<br />
2009-5-21,29,23,17,11,7,4,47,36,25,1022,1020,1018,16,16,16,29,14,40,0.00,0,,234<br />
2009-5-22,22,17,12,11,6,3,72,48,30,1024,1023,1020,16,16,16,24,14,37,0.00,1,,34<br />
2009-5-23,26,19,12,12,9,3,64,52,42,1023,1019,1016,16,16,16,13,5,,0.00,0,,177<br />
2009-5-24,22,18,14,13,8,3,73,53,34,1020,1018,1016,16,16,16,21,8,29,0.00,2,,50<br />
2009-5-25,22,16,10,6,3,0,54,42,30,1022,1020,1018,16,16,16,24,13,34,0.00,0,,48<br />
2009-5-26,17,14,12,13,9,4,87,68,53,1019,1014,1011,16,16,16,24,16,35,0.00,5,,88<br />
2009-5-27,24,20,16,20,17,13,100,88,71,1010,1008,1005,16,8,1,19,8,,12.19,5,Rain-Thunderstorm,181<br />
2009-5-28,23,18,14,19,16,10,94,80,67,1006,1004,1003,16,14,4,23,10,35,0.25,6,Rain,262<br />
2009-5-29,26,19,12,12,9,-1,86,61,33,1011,1008,1007,16,16,16,34,13,45,0.00,3,,301<br />
2009-5-30,23,16,9,9,7,2,90,57,33,1012,1009,1006,16,16,14,29,8,48,0.00,1,,249<br />
2009-5-31,19,12,7,7,0,-3,69,42,26,1016,1014,1010,16,16,16,27,13,37,0.00,0,,353<br />
2009-6-1,26,19,12,16,11,7,81,67,54,1016,1013,1010,16,16,13,29,13,39,1.02,3,Rain,213<br />
2009-6-2,18,13,9,8,7,6,93,68,46,1020,1019,1017,16,16,8,23,13,32,5.08,5,Rain,43<br />
2009-6-3,18,14,10,9,7,3,72,61,53,1021,1020,1019,16,16,16,19,6,,0.00,2,,52<br />
2009-6-4,20,13,7,4,2,-1,74,49,28,1020,1019,1016,16,16,16,19,6,27,0.00,0,,66<br />
2009-6-5,24,16,7,6,2,-1,71,40,19,1016,1013,1011,16,16,16,16,5,29,0.00,0,,228<br />
2009-6-6,20,16,12,9,6,3,64,52,45,1017,1015,1012,16,16,16,19,11,,0.00,2,Rain,66<br />
2009-6-7,26,19,12,14,11,3,80,63,48,1016,1014,1012,16,16,16,16,10,,0.51,5,Rain,97<br />
2009-6-8,21,17,13,17,14,11,97,88,72,1015,1012,1007,16,11,3,26,11,37,8.89,4,Rain-Thunderstorm,100<br />
2009-6-9,25,20,16,17,13,12,100,72,45,1014,1011,1008,16,14,2,23,10,35,0.00,2,,284<br />
2009-6-10,23,18,14,13,12,11,81,71,55,1015,1013,1012,16,16,16,13,6,,0.00,0,,99<br />
2009-6-11,17,16,13,15,13,10,96,89,78,1012,1010,1009,16,7,2,16,8,,27.18,6,Rain,42<br />
2009-6-12,24,17,12,10,8,3,80,55,32,1015,1013,1011,16,16,10,23,11,29,0.00,1,,26<br />
2009-6-13,21,17,13,11,8,4,72,58,37,1017,1016,1015,16,16,10,11,2,,0.00,4,Rain,55<br />
2009-6-14,25,18,12,14,10,8,90,61,39,1018,1016,1014,16,16,11,14,3,,1.52,1,Rain,213<br />
2009-6-15,24,19,14,14,12,9,93,65,41,1019,1017,1016,16,14,6,16,6,,0.25,0,,73<br />
2009-6-16,25,18,13,12,10,6,84,55,31,1019,1017,1014,16,16,13,19,8,27,0.00,0,,90<br />
2009-6-17,23,20,18,19,17,12,94,85,58,1013,1010,1008,16,12,2,23,13,32,2.29,7,Rain,91<br />
2009-6-18,26,20,17,16,15,13,94,77,54,1012,1011,1010,16,16,10,19,11,,0.00,5,,1<br />
2009-6-19,26,21,17,21,18,14,100,87,74,1011,1008,1005,16,11,2,37,11,50,19.81,5,Rain-Thunderstorm,128<br />
2009-6-20,30,24,19,19,18,17,100,82,46,1009,1004,1002,16,14,3,27,11,52,24.64,5,Rain,289<br />
2009-6-21,26,21,18,18,17,15,87,75,67,1012,1011,1009,16,16,13,14,8,,0.00,4,,72<br />
2009-6-22,29,22,16,18,16,14,90,69,49,1012,1011,1010,16,16,16,13,3,,0.00,1,,77<br />
2009-6-23,29,23,18,19,17,16,88,63,46,1013,1012,1011,16,16,8,11,2,,0.00,1,,133<br />
2009-6-24,33,27,22,22,19,17,81,62,42,1013,1012,1010,16,16,16,16,5,,0.00,0,,205<br />
2009-6-25,34,27,22,22,20,18,94,76,48,1010,1008,1007,16,13,1,32,6,89,7.11,2,Rain-Thunderstorm,183<br />
2009-6-26,29,24,19,20,16,11,93,63,33,1012,1009,1007,16,15,10,24,13,35,0.00,0,,347<br />
2009-6-27,27,22,17,14,13,12,78,57,40,1014,1012,1010,16,16,16,14,6,,0.00,0,,147<br />
2009-6-28,29,24,21,17,13,8,78,52,34,1009,1004,1002,16,16,16,32,14,53,0.76,2,Rain,256<br />
2009-6-29,26,21,18,14,12,10,75,54,40,1003,999,998,16,16,16,32,14,50,0.00,2,,260<br />
2009-6-30,20,18,16,14,13,12,93,76,65,1004,1000,998,16,16,10,26,14,40,0.76,7,Rain,287<br />
2009-7-1,21,18,16,16,13,12,94,80,63,1008,1006,1003,16,14,1,19,6,,8.13,8,Fog-Rain,321<br />
2009-7-2,21,17,14,15,14,13,100,83,61,1013,1010,1008,16,15,4,24,10,34,1.02,8,Rain,292<br />
2009-7-3,24,20,17,13,13,12,78,65,51,1017,1016,1013,16,15,4,21,14,27,0.00,5,,307<br />
2009-7-4,24,19,14,13,11,9,77,60,46,1018,1016,1014,16,15,10,11,5,26,0.00,3,,313<br />
2009-7-5,28,22,16,15,13,9,88,59,30,1014,1012,1009,16,12,2,13,3,,0.00,2,,301<br />
2009-7-6,28,22,17,13,10,7,72,47,30,1011,1009,1007,16,16,16,26,11,39,0.00,1,,311<br />
2009-7-7,23,18,14,11,9,7,78,54,39,1012,1010,1008,16,16,16,23,8,35,0.00,1,,325<br />
2009-7-8,23,18,14,13,12,10,81,65,51,1018,1015,1013,16,16,16,13,6,,0.00,1,,45<br />
2009-7-9,26,20,14,15,13,9,94,66,36,1022,1021,1019,16,16,16,21,6,29,0.00,1,,67<br />
2009-7-10,28,22,17,18,15,13,90,62,39,1022,1020,1017,16,16,16,23,5,34,0.00,0,,180<br />
2009-7-11,31,27,18,21,17,9,94,68,31,1017,1015,1013,16,13,4,32,13,45,0.76,3,Rain-Thunderstorm,261<br />
2009-7-12,27,20,13,13,9,5,84,50,24,1019,1016,1014,16,16,16,26,8,39,0.00,0,,301<br />
2009-7-13,27,19,13,8,6,3,69,41,23,1018,1016,1015,16,16,16,26,10,34,0.00,0,,309<br />
2009-7-14,26,19,13,10,7,3,62,42,24,1022,1020,1019,16,16,16,19,6,29,0.00,0,,172<br />
2009-7-15,29,23,18,20,14,11,74,57,45,1019,1014,1010,16,16,16,24,10,37,0.25,2,,195<br />
2009-7-16,29,24,19,19,12,5,81,51,23,1011,1010,1009,16,16,16,27,16,42,0.00,0,,273<br />
2009-7-17,25,20,16,17,14,8,94,73,36,1010,1008,1006,16,14,1,29,13,50,14.99,6,Rain,278<br />
2009-7-18,22,17,13,13,11,9,87,67,47,1017,1013,1010,16,16,16,23,13,37,0.00,3,,286<br />
2009-7-19,24,18,13,16,12,9,94,71,38,1021,1020,1017,16,14,2,13,8,26,12.19,3,Rain,287<br />
2009-7-20,24,20,16,18,15,12,100,81,46,1022,1021,1019,16,12,1,27,8,,49.02,4,Fog-Rain-Thunderstorm,99<br />
2009-7-21,28,21,16,18,16,14,93,74,50,1021,1019,1017,16,16,14,21,8,34,0.25,1,Thunderstorm,86<br />
2009-7-22,24,21,19,18,17,14,90,81,54,1017,1016,1014,16,13,4,19,8,,0.25,4,Rain,134<br />
2009-7-23,25,22,19,18,17,14,96,84,53,1014,1011,1010,16,11,3,14,6,,5.59,6,Rain-Thunderstorm,355<br />
2009-7-24,27,22,16,16,14,13,90,65,43,1012,1011,1009,16,15,10,23,6,34,0.00,1,,254<br />
2009-7-25,28,23,20,19,17,12,94,70,47,1009,1005,1003,16,15,5,29,13,40,2.29,4,Rain,220<br />
2009-7-26,26,22,18,18,16,13,84,71,45,1010,1007,1006,16,15,3,27,14,48,3.05,4,Thunderstorm,256<br />
2009-7-27,29,22,16,17,15,13,90,64,41,1013,1012,1010,16,16,16,23,10,35,0.00,1,,248<br />
2009-7-28,29,25,21,19,18,17,76,65,53,1012,1009,1007,16,16,16,29,16,40,0.00,1,,226<br />
2009-7-29,27,23,19,19,17,11,94,75,38,1011,1008,1007,16,14,3,23,8,,7.62,4,,316<br />
2009-7-30,27,21,16,13,12,9,81,56,38,1013,1011,1010,16,16,16,21,3,27,0.00,0,,223<br />
2009-7-31,27,22,18,14,13,11,78,54,38,1016,1012,1010,16,16,16,16,6,,0.00,1,,292<br />
2009-8-1,27,22,17,14,13,12,80,56,42,1016,1014,1012,16,16,16,32,11,42,0.00,2,Rain,236<br />
2009-8-2,26,22,19,17,12,6,88,57,32,1015,1012,1010,16,16,13,21,13,35,0.25,4,Rain,276<br />
2009-8-3,27,21,16,17,13,8,66,56,45,1015,1013,1011,16,16,16,37,14,50,0.00,1,,215<br />
2009-8-4,31,25,19,20,18,14,83,64,48,1014,1010,1008,16,16,13,26,16,35,0.00,2,,245<br />
2009-8-5,25,19,15,13,11,7,83,55,34,1018,1016,1014,16,16,16,14,10,,0.00,2,,45<br />
2009-8-6,27,21,16,13,10,8,72,51,32,1019,1017,1017,16,16,16,14,5,,0.00,2,,316<br />
