
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-6-21,31,28,25,25,23,23,100,81,62,1015,1013,1011,10,10,8,37,14,,0.00,4,Rain-Thunderstorm,254<br />
2000-6-22,28,26,23,24,23,22,100,90,74,1017,1015,1013,10,8,2,27,18,,0.00,4,Rain-Thunderstorm,245<br />
2000-6-23,27,24,23,24,23,22,100,92,83,1017,1016,1014,10,10,10,23,11,,0.00,5,Rain,236<br />
2000-6-24,24,23,23,23,23,23,100,96,94,1016,1015,1014,10,9,6,13,11,,0.00,6,Rain,245<br />
2000-6-25,26,,26,23,23,23,83,83,83,1016,1016,1016,10,10,10,26,26,,0.00,6,,220<br />
2000-6-26,29,27,24,24,23,22,94,81,70,1017,1015,1013,10,9,5,26,11,,0.00,4,,205<br />
2000-6-27,30,28,25,24,23,12,94,79,66,1016,1014,1013,10,10,10,27,14,,0.00,2,,212<br />
2000-6-28,30,27,24,24,23,22,94,83,66,1016,1014,1012,10,10,10,27,13,,0.00,4,,241<br />
2000-6-29,29,27,24,24,23,23,94,84,70,1015,1014,1011,10,9,4,37,23,,0.00,4,,237<br />
2000-6-30,27,24,22,25,22,21,94,90,79,1015,1013,1012,10,8,2,29,16,,0.00,4,Rain-Thunderstorm,301<br />
2000-7-1,27,24,23,24,22,21,94,84,70,1015,1013,1011,10,10,8,24,14,,0.00,5,,226<br />
2000-7-2,28,26,23,23,23,22,94,82,70,1015,1013,1011,10,9,7,29,14,,0.00,4,,250<br />
2000-7-3,28,24,22,24,22,21,94,88,78,1015,1013,1012,10,10,5,26,14,,0.00,3,Rain,270<br />
2000-7-4,28,26,24,23,23,22,94,87,74,1014,1013,1011,10,10,10,27,18,,0.00,5,,244<br />
2000-7-5,28,26,24,23,22,22,94,84,70,1014,1013,1012,10,10,10,27,14,,0.00,5,,248<br />
2000-7-6,30,27,24,23,22,21,94,80,62,1016,1015,1013,10,9,5,26,14,,0.00,5,,243<br />
2000-7-7,30,28,25,23,22,20,89,78,58,1017,1015,1013,10,10,10,27,18,,0.00,3,,219<br />
2000-7-8,29,27,25,24,23,23,94,85,70,1016,1014,1013,10,10,10,34,16,,0.00,5,,232<br />
2000-7-9,30,26,22,24,22,19,94,84,62,1016,1015,1013,10,10,10,26,18,,0.00,6,,264<br />
2000-7-10,28,27,25,23,23,22,89,83,70,1015,1014,1012,10,10,10,32,18,,0.00,5,,216<br />
2000-7-11,28,26,24,23,22,22,94,81,70,1015,1014,1012,10,10,10,29,19,,0.00,5,,209<br />
2000-7-12,29,27,24,23,23,21,94,81,62,1018,1015,1013,10,10,10,27,19,,0.00,4,,225<br />
2000-7-13,28,26,24,23,23,22,94,85,70,1016,1014,1012,10,10,10,32,18,,0.00,6,,230<br />
2000-7-14,25,24,24,23,23,23,94,90,89,1015,1014,1013,10,9,6,24,19,,0.00,6,,216<br />
2000-7-15,25,,25,22,22,22,83,83,83,1015,1015,1015,10,10,10,21,21,,0.00,3,,230<br />
2000-7-16,27,26,24,22,22,21,89,83,74,1016,1014,1013,10,10,10,26,24,,0.00,6,,223<br />
2000-7-17,29,27,24,22,22,20,89,80,62,1018,1015,1013,10,10,10,24,19,,0.00,5,,231<br />
2000-7-18,29,26,23,23,22,21,94,81,66,1018,1015,1013,10,10,10,34,19,,0.00,4,,237<br />
2000-7-19,28,26,24,23,22,21,94,83,66,1016,1015,1012,10,10,10,27,21,,0.00,5,,240<br />
2000-7-20,28,26,24,23,22,21,94,83,66,1016,1014,1012,10,10,10,32,23,,0.00,5,,226<br />
2000-7-21,28,26,24,22,21,21,89,74,66,1015,1013,1012,10,10,10,35,26,,0.00,4,,216<br />
2000-7-22,27,24,22,22,21,21,94,80,70,1017,1014,1012,10,9,5,29,23,,0.00,4,,233<br />
2000-7-23,29,26,23,22,21,21,94,82,62,1016,1014,1012,10,10,8,32,16,,0.00,4,,232<br />
2000-7-24,29,26,22,22,21,20,94,80,58,1016,1015,1014,10,9,4,32,16,,0.00,5,,238<br />
2000-7-25,28,18,9,22,19,9,100,87,66,1016,1014,1012,10,10,10,26,14,,0.00,5,,243<br />
2000-7-26,27,18,9,23,20,9,100,81,70,1017,1015,1013,10,10,10,24,16,,0.00,5,,253<br />
2000-7-27,29,26,23,22,22,21,94,81,66,1016,1013,1011,10,10,10,34,18,,0.00,4,,243<br />
2000-7-28,29,27,24,24,22,22,94,81,66,1015,1012,1009,10,10,10,35,23,,0.00,5,,238<br />
2000-7-29,27,26,25,24,23,23,94,89,79,1014,1012,1011,10,9,4,24,21,,0.00,6,,241<br />
2000-7-30,28,26,9,23,21,9,100,86,70,1016,1014,1013,10,10,10,29,18,,0.00,6,,228<br />
2000-7-31,29,19,9,22,20,9,100,76,58,1016,1014,1011,10,10,7,27,16,,0.00,4,,240<br />
2000-8-1,27,24,22,23,21,2,94,80,25,1015,1013,1011,10,9,3,29,18,,0.00,4,Rain,238<br />
2000-8-2,28,26,24,23,22,22,94,84,70,1017,1014,1012,10,9,6,29,19,,0.00,5,,227<br />
2000-8-3,27,24,23,22,22,21,94,83,70,1017,1016,1010,10,9,3,27,16,,0.00,5,,243<br />
2000-8-4,25,24,23,22,22,21,94,88,78,1018,1016,1014,10,9,6,23,13,,0.00,6,Rain,269<br />
2000-8-5,28,26,23,23,22,22,94,89,74,1017,1016,1014,10,9,6,26,14,,0.00,5,Rain,245<br />
2000-8-6,27,24,23,23,22,22,94,84,74,1017,1015,1014,10,9,3,29,23,,0.00,6,Rain,236<br />
2000-8-7,28,26,23,24,22,21,94,84,70,1017,1015,1013,10,9,5,32,16,,0.00,5,Rain,228<br />
2000-8-8,27,24,24,23,22,22,94,87,74,1017,1015,1014,10,8,3,19,14,,0.00,6,Rain,256<br />
2000-8-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-8-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-8-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-8-27,27,26,25,23,22,22,83,80,78,1015,1015,1013,10,10,10,24,21,,0.00,6,,234<br />
2000-8-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-9-1,30,27,24,24,22,22,94,79,62,1015,1013,1011,10,10,10,34,16,,0.00,4,,231<br />
2000-9-2,30,28,25,23,23,22,89,84,66,1014,1013,1011,10,10,10,35,19,,0.00,6,,250<br />
2000-9-3,25,25,25,23,23,22,89,88,83,1013,1012,1012,10,10,10,23,19,,0.00,5,,247<br />
2000-9-4,29,27,24,24,23,21,94,80,62,1015,1012,1010,10,10,10,35,24,,0.00,-662,,218<br />
2000-9-5,29,27,25,23,23,23,89,80,70,1015,1013,1012,10,10,10,37,23,,0.00,6,,229<br />
2000-9-6,29,27,25,23,23,22,89,86,70,1015,1013,1010,10,10,10,27,21,,0.00,-583,Rain,232<br />
2000-9-7,27,26,24,23,22,22,89,83,74,1015,1013,1010,10,10,10,37,14,,0.00,6,,265<br />
2000-9-8,26,24,24,22,22,22,89,84,78,1014,1011,1009,10,10,10,23,16,,0.00,4,,251<br />
2000-9-9,30,27,24,22,22,21,89,76,62,1015,1013,1011,10,10,10,32,19,,0.00,4,,243<br />
2000-9-10,30,28,25,24,22,20,89,75,62,1016,1013,1010,10,10,10,27,23,,0.00,5,Rain,316<br />
2000-9-11,30,27,23,22,21,10,89,82,58,1014,1011,1009,10,10,10,37,16,,0.00,5,,247<br />
2000-9-12,26,17,9,23,21,9,100,89,78,1014,1012,1010,10,8,2,26,19,,0.00,6,Rain,235<br />
2000-9-13,28,26,23,23,22,21,100,89,66,1015,1013,1012,10,8,5,23,11,,0.00,3,,241<br />
2000-9-14,30,27,24,22,22,21,89,77,58,1017,1014,1013,10,10,10,37,14,,0.00,4,,236<br />
2000-9-15,29,27,24,23,22,22,89,81,66,1017,1014,1013,10,10,10,34,24,,0.00,5,,235<br />
2000-9-16,29,26,23,23,23,22,94,83,66,1016,1014,1012,10,10,8,34,18,,0.00,5,Rain,236<br />
2000-9-17,29,27,24,23,22,22,94,85,66,1015,1014,1014,10,10,10,26,18,,0.00,5,,240<br />
2000-9-18,29,27,24,23,23,22,94,84,66,1016,1014,1013,10,10,10,26,18,,0.00,4,,226<br />
2000-9-19,29,26,24,23,22,22,94,84,70,1017,1015,1013,10,10,10,29,23,,0.00,4,,242<br />
2000-9-20,29,27,25,25,24,23,94,83,70,1014,1013,1013,10,10,10,27,24,,0.00,1,,232<br />
2000-9-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-9-22,29,27,25,23,23,23,89,82,70,1016,1012,1004,10,10,10,34,26,,0.00,3,,242<br />
2000-9-23,30,28,25,23,23,23,89,86,66,1014,1013,1012,10,10,10,23,19,,0.00,6,,250<br />
2000-9-24,25,24,24,23,22,22,89,88,83,1014,1014,1014,10,10,10,23,19,,0.00,5,,246<br />
2000-9-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-9-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-9-27,25,25,25,23,22,22,89,86,83,1016,1014,1013,10,10,10,35,21,,0.00,3,,250<br />
2000-9-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-9-29,29,26,26,22,22,22,78,72,66,1016,1014,1011,10,10,10,29,29,,0.00,4,,213<br />
2000-9-30,30,30,30,22,22,22,62,62,62,1015,1014,1014,10,10,10,27,27,,0.00,4,,214<br />
2000-10-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-10-2,30,29,27,23,23,23,79,72,66,1018,1015,1012,10,10,10,40,21,,0.00,2,,233<br />
2000-10-3,25,23,23,23,22,22,94,92,89,1013,1012,1011,10,9,8,23,8,,0.00,6,,230<br />
2000-10-4,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-10-5,25,,25,23,23,23,89,89,89,1013,1013,1013,10,10,10,19,19,,0.00,6,,300<br />
2000-10-6,31,31,25,24,23,23,94,78,62,1012,1012,1012,10,10,10,32,32,,0.00,4,,200<br />
2000-10-7,28,27,25,24,23,23,94,86,74,1016,1015,1014,10,9,5,19,14,,0.00,5,,258<br />
2000-10-8,26,25,25,23,23,23,89,86,83,1014,1013,1011,10,10,10,26,21,,0.00,4,,215<br />
2000-10-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-10-10,29,28,26,22,22,21,78,70,62,1011,1011,1011,10,10,10,34,32,,0.00,1,,212<br />
2000-10-11,25,,25,23,23,23,89,89,89,1014,1014,1014,10,10,10,13,13,,0.00,1,,210<br />
2000-10-12,26,,26,24,24,24,89,89,89,1014,1014,1014,10,10,10,13,13,,0.00,6,,250<br />
2000-10-13,31,28,26,24,23,22,89,76,58,1015,1012,1010,10,10,10,16,14,,0.00,2,,219<br />
2000-10-14,24,24,24,23,22,22,94,92,89,,,,10,10,10,23,19,,0.00,3,,265<br />
2000-10-15,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-10-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-10-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-10-18,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-10-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-10-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-10-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-10-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-10-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-10-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-10-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-10-26,28,,28,23,23,23,74,74,74,1014,1014,1014,,,,6,6,,0.00,,,290<br />
2000-10-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-10-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-10-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-10-30,25,25,24,23,23,23,94,90,89,1014,1013,1012,,,,,,,0.00,4,,-1<br />
2000-10-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-11-1,32,30,27,25,24,23,84,74,59,1012,1012,1011,10,10,10,23,14,,0.00,3,,217<br />
2000-11-2,27,27,25,24,24,24,94,89,84,1012,1011,1010,10,10,10,11,10,,0.00,3,,260<br />
2000-11-3,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-11-4,32,28,25,24,23,21,94,78,58,1013,1011,1009,10,9,5,27,11,,0.00,3,Thunderstorm,255<br />
2000-11-5,31,28,25,25,23,22,89,77,66,1013,1011,1009,10,10,10,19,6,,0.00,4,,226<br />
2000-11-6,31,28,26,24,23,22,89,80,58,1012,1011,1010,10,9,5,11,10,,0.00,5,,181<br />
2000-11-7,31,28,26,24,24,23,84,77,66,1013,1010,1006,10,10,10,19,6,,0.00,3,Thunderstorm,220<br />
2000-11-8,32,28,25,25,24,23,94,75,59,1011,1008,1006,10,10,10,24,13,,0.00,3,,208<br />
2000-11-9,32,28,25,25,24,23,94,79,59,1012,1009,1006,10,10,10,16,6,,0.00,4,,232<br />
2000-11-10,32,28,25,25,24,23,89,79,62,1011,1009,1007,10,10,10,16,8,,0.00,4,,230<br />
2000-11-11,31,28,26,27,24,24,100,83,66,1012,1010,1008,10,10,10,16,6,,0.00,4,,245<br />
2000-11-12,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-11-13,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-11-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-11-15,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-11-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-11-17,32,,32,22,22,22,55,55,55,1012,1012,1012,10,10,10,13,13,,0.00,1,,0<br />
2000-11-18,32,28,25,24,23,23,89,76,59,1013,1011,1009,10,10,10,23,14,,0.00,3,,263<br />
2000-11-19,31,27,24,24,23,22,94,77,58,1014,1011,1009,10,10,10,11,8,,0.00,3,,238<br />
2000-11-20,31,28,25,24,24,24,94,81,66,1016,1012,1010,10,10,10,14,6,,0.00,4,,232<br />
2000-11-21,31,28,25,25,24,23,94,81,62,1017,1014,1012,10,9,3,16,10,,0.00,3,,252<br />
2000-11-22,31,28,25,25,24,23,94,83,62,1015,1013,1011,10,10,10,14,10,,0.00,3,,239<br />
2000-11-23,32,28,25,25,24,23,94,79,59,1017,1013,1011,10,10,5,24,11,,0.00,3,,246<br />
2000-11-24,28,27,25,24,24,24,94,87,79,1014,1013,1012,10,8,5,16,8,,0.00,4,,267<br />
2000-11-25,32,28,25,24,23,22,94,74,55,1014,1013,1011,10,10,6,19,10,,0.00,4,,239<br />
2000-11-26,32,28,25,25,24,23,94,83,59,1015,1013,1012,10,10,10,19,8,,0.00,3,,239<br />
2000-11-27,32,28,25,25,24,24,94,79,62,1015,1013,1012,10,10,8,23,14,,0.00,1,,229<br />
2000-11-28,32,29,26,25,24,24,89,80,62,1015,1014,1012,10,10,8,19,10,,0.00,3,,232<br />
2000-11-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-11-30,29,,29,25,25,25,79,79,79,1011,1011,1011,10,10,10,13,13,,0.00,1,,200<br />
2000-12-1,32,29,26,25,23,22,89,70,55,1015,1012,1011,10,9,3,13,8,,0.00,3,,213<br />
2000-12-2,32,29,26,25,23,21,89,75,52,1015,1013,1011,10,7,5,23,10,,0.00,4,,240<br />
2000-12-3,32,28,25,25,23,22,94,78,55,1014,1013,1010,10,9,5,24,10,,0.00,3,,263<br />
2000-12-4,32,28,25,25,24,23,94,80,62,1014,1012,1010,10,7,4,11,6,,0.00,3,,248<br />
2000-12-5,32,28,25,25,24,22,94,75,55,1014,1012,1009,10,9,5,13,8,,0.00,5,,211<br />
2000-12-6,32,28,25,25,24,23,94,80,59,1014,1013,1011,10,7,3,19,5,,0.00,4,,244<br />
2000-12-7,32,28,25,25,24,23,89,78,59,1014,1012,1011,10,8,6,19,6,,0.00,5,,250<br />
2000-12-8,27,26,26,24,23,23,89,84,79,1014,1014,1014,,,,13,13,,0.00,6,,290<br />
2000-12-9,32,30,28,25,24,23,84,70,59,1013,1011,1010,10,6,5,23,16,,0.00,4,,206<br />
2000-12-10,32,28,25,25,24,22,94,78,58,1013,1011,1010,10,9,6,13,6,,0.00,5,,247<br />
2000-12-11,31,27,24,26,22,5,89,82,70,1014,1013,1010,10,7,3,11,5,,0.00,5,Rain-Thunderstorm,262<br />
2000-12-12,30,27,25,23,22,21,83,72,62,1013,1013,1012,6,3,1,8,2,,0.00,6,,95<br />
2000-12-13,31,30,28,24,23,22,79,68,58,1010,1010,1009,3,3,3,14,13,,0.00,6,,143<br />
2000-12-14,31,26,20,24,22,3,94,74,33,1018,1011,1009,10,3,1,13,5,,0.00,5,,180<br />
2000-12-15,32,28,25,24,21,13,94,69,31,1011,1010,1008,10,5,3,10,2,,0.00,5,,105<br />
2000-12-16,32,28,24,25,22,21,89,74,52,1011,1010,1009,8,4,1,8,5,,0.00,0,,338<br />
2000-12-17,31,28,25,25,23,19,94,79,51,1012,1010,1008,8,5,3,19,5,,0.00,3,,195<br />
2000-12-18,32,28,25,25,24,23,94,77,59,1013,1011,1008,5,4,3,24,10,,0.00,4,,229<br />
2000-12-19,33,29,25,25,24,23,94,84,55,1014,1012,1009,5,3,2,19,11,,0.00,3,,276<br />
2000-12-20,29,28,28,26,26,25,89,85,79,1013,1013,1012,5,4,3,19,13,,0.00,6,,226<br />
