
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-14,19,13,8,3,-5,-11,62,27,15,1024,1021,1019,10,10,10,23,13,37,0.00,3,,343<br />
2011-8-15,11,6,2,8,4,2,100,94,66,1032,1028,1024,10,8,5,32,16,63,0.00,6,Rain-Hail-Thunderstorm,101<br />
2011-8-16,10,6,2,3,2,0,100,81,58,1035,1032,1031,10,10,6,29,23,40,0.00,4,,100<br />
2011-8-17,14,7,0,1,-2,-7,93,61,29,1033,1032,1030,10,10,10,23,14,,0.00,1,,67<br />
2011-8-18,15,8,1,5,0,-3,100,59,29,1032,1029,1027,10,10,10,16,8,,0.00,1,,28<br />
2011-8-19,17,9,2,3,1,-2,93,53,30,1027,1025,1023,,,,26,14,,0.00,,,325<br />
2011-8-20,20,14,9,2,0,-2,62,38,24,1026,1025,1024,,,,16,13,,0.00,,,319<br />
2011-8-21,21,16,10,2,-1,-4,54,33,18,1026,1024,1022,,,,32,19,,0.00,,,346<br />
2011-8-22,23,17,10,1,-3,-8,54,31,14,1026,1024,1022,,,,37,19,,0.00,,,16<br />
2011-8-23,23,14,7,3,1,-4,71,45,20,1024,1021,1017,8,6,5,48,32,127,0.00,,,1<br />
2011-8-24,17,10,3,2,1,-3,93,60,32,1028,1026,1024,10,10,8,47,29,55,0.00,2,,196<br />
2011-8-25,21,13,5,2,1,0,81,48,25,1030,1028,1026,9,9,8,16,11,35,0.00,,,288<br />
2011-8-26,26,19,12,6,1,-5,52,32,13,1029,1027,1025,,,,21,10,,0.00,,,260<br />
2011-8-27,25,17,8,10,2,-3,94,41,17,1032,1029,1026,9,8,6,24,10,27,0.00,7,,51<br />
2011-8-28,17,13,10,11,9,8,100,79,55,1034,1032,1031,10,8,5,23,18,,0.00,6,,9<br />
2011-8-29,21,14,8,9,8,5,100,70,37,1034,1032,1030,10,5,1,26,18,,0.00,3,,339<br />
2011-8-30,25,18,11,7,4,-3,72,48,18,1032,1030,1027,9,9,8,16,11,35,0.00,,,313<br />
2011-8-31,24,18,12,3,-1,-7,47,29,12,1029,1027,1025,,,,21,13,,0.00,,,331<br />
2011-9-1,24,17,11,0,-3,-6,47,23,14,1027,1025,1024,,,,27,13,47,0.00,,,322<br />
2011-9-2,26,20,15,-2,-8,-16,27,17,6,1025,1024,1022,,,,37,18,58,0.00,,,266<br />
2011-9-3,23,14,6,-1,-7,-11,57,25,10,1027,1026,1024,,,,35,21,,0.00,,,216<br />
2011-9-4,23,16,9,-2,-7,-12,46,22,10,1029,1027,1025,,,,23,16,,0.00,,,218<br />
2011-9-5,25,18,11,-5,-9,-12,28,16,9,1030,1028,1027,10,10,10,19,11,34,0.00,0,,217<br />
2011-9-6,26,18,11,-1,-7,-12,31,19,8,1032,1030,1025,,,,23,11,35,0.00,,,239<br />
2011-9-7,27,18,10,4,-5,-10,58,23,8,1032,1030,1028,,,,13,8,,0.00,,,138<br />
2011-9-8,24,18,13,6,2,-5,63,34,18,1030,1028,1026,,,,24,14,,0.00,,,329<br />
2011-9-9,25,19,14,-1,-4,-8,33,20,13,1028,1026,1024,,,,27,14,40,0.00,,,320<br />
2011-9-10,27,21,16,-3,-6,-10,26,15,10,1029,1028,1026,,,,24,13,32,0.00,,,329<br />
2011-9-11,24,19,14,0,-3,-6,36,25,13,1031,1028,1026,,,,29,21,45,0.00,,,12<br />
2011-9-12,24,17,9,2,-1,-6,54,31,14,1028,1024,1021,,,,29,18,45,0.00,,,5<br />
2011-9-13,24,18,12,9,1,-3,82,33,18,1025,1021,1019,10,9,7,29,18,,0.00,2,Rain-Thunderstorm,351<br />
2011-9-14,24,17,10,10,6,2,94,54,24,1024,1022,1020,9,8,7,21,13,,0.00,3,Rain,25<br />
2011-9-15,23,17,11,11,4,-9,82,46,13,1026,1023,1021,10,9,8,27,19,45,0.00,2,,313<br />
2011-9-16,23,14,5,-2,-9,-17,61,23,6,1030,1028,1026,,,,27,19,,0.00,,,182<br />
2011-9-17,20,14,8,9,6,-3,100,63,30,1031,1029,1027,10,9,7,27,18,,0.00,6,,357<br />
2011-9-18,23,17,11,2,1,0,50,33,22,1028,1025,1022,,,,26,19,,0.00,,,309<br />
2011-9-19,24,17,10,0,-6,-15,35,22,7,1023,1020,1018,,,,32,18,50,0.00,,,259<br />
2011-9-20,20,13,7,9,5,-6,100,72,25,1024,1022,1020,10,8,3,26,18,42,0.00,4,,62<br />
2011-9-21,23,14,7,9,-2,-10,93,36,17,1026,1023,1022,,,,24,10,40,0.00,,,319<br />
2011-9-22,23,14,6,12,7,-8,100,62,26,1028,1025,1024,10,9,2,27,16,45,0.00,4,,4<br />
2011-9-23,24,18,12,12,3,-8,100,53,11,1030,1027,1026,10,6,1,34,13,61,0.00,2,Fog,230<br />
2011-9-24,16,13,10,10,9,7,94,80,63,1034,1032,1029,10,10,8,34,26,40,0.00,5,,68<br />
2011-9-25,20,12,4,8,6,4,100,65,37,1034,1032,1029,10,10,10,23,14,,0.00,2,,20<br />
2011-9-26,23,16,9,7,5,3,87,51,27,1031,1029,1026,,,,24,18,,0.00,,,322<br />
2011-9-27,27,21,15,6,3,1,45,33,21,1028,1025,1023,10,10,10,23,14,37,0.00,1,Rain,308<br />
2011-9-28,26,21,16,7,2,1,52,30,20,1027,1024,1022,7,7,7,29,19,42,0.00,,,346<br />
2011-9-29,27,20,13,8,4,1,67,39,18,1026,1023,1021,10,8,6,45,18,66,0.00,,,286<br />
2011-9-30,26,18,11,10,7,0,88,56,19,1025,1024,1021,10,8,4,47,19,64,0.00,1,,95<br />
2011-10-1,21,16,10,12,9,8,100,67,46,1026,1023,1020,10,9,3,40,23,53,0.00,1,Rain-Thunderstorm,11<br />
2011-10-2,18,14,10,14,11,8,100,89,63,1023,1020,1017,10,8,2,47,23,138,0.00,2,Rain-Thunderstorm,14<br />
2011-10-3,21,16,10,13,7,-7,100,64,15,1023,1020,1018,10,9,5,35,14,48,0.00,3,Fog-Rain-Thunderstorm,314<br />
2011-10-4,21,14,8,9,4,-5,100,61,21,1023,1022,1020,10,8,5,21,14,34,0.00,5,,165<br />
2011-10-5,20,14,8,8,2,-2,87,46,26,1030,1026,1022,10,9,7,32,14,52,0.00,3,Rain,165<br />
2011-10-6,19,12,5,6,2,-1,93,55,28,1035,1033,1030,10,10,8,21,16,,0.00,2,,36<br />
2011-10-7,21,14,8,4,1,-1,71,40,23,1033,1031,1030,,,,19,13,32,0.00,,,337<br />
2011-10-8,24,16,8,3,-1,-5,62,29,15,1032,1030,1028,,,,19,10,,0.00,,,355<br />
2011-10-9,25,18,11,5,0,-4,51,30,14,1031,1029,1027,,,,24,14,45,0.00,,,61<br />
2011-10-10,26,18,11,9,4,-2,82,42,18,1030,1028,1025,,,,19,13,39,0.00,,,90<br />
2011-10-11,26,18,10,7,3,-4,76,38,14,1028,1025,1022,10,10,10,47,11,97,0.00,2,Rain-Thunderstorm,297<br />
2011-10-12,26,18,11,6,1,-6,67,33,13,1024,1023,1021,,,,19,11,39,0.00,,,62<br />
2011-10-13,26,18,11,9,6,3,82,46,24,1025,1023,1021,,,,23,11,,0.00,,,20<br />
2011-10-14,26,19,12,7,2,-3,59,34,17,1025,1023,1021,,,,24,18,,0.00,,,358<br />
2011-10-15,26,20,14,7,5,2,63,39,24,1023,1021,1019,,,,27,21,,0.00,,,337<br />
2011-10-16,26,19,12,11,6,-8,94,45,11,1022,1020,1017,10,10,9,26,16,58,0.00,2,,339<br />
2011-10-17,24,18,12,13,10,5,94,68,31,1021,1019,1016,10,9,6,26,19,39,0.00,4,Rain-Thunderstorm,25<br />
2011-10-18,23,17,12,14,12,11,100,75,47,1020,1016,1014,10,10,10,39,29,50,0.00,5,,2<br />
2011-10-19,24,19,15,15,13,10,94,73,44,1017,1015,1012,10,10,7,45,26,64,0.00,2,Rain-Thunderstorm,351<br />
2011-10-20,20,14,9,12,-1,-8,82,37,18,1023,1020,1016,9,9,9,35,23,53,0.00,,,201<br />
2011-10-21,22,16,9,9,2,-7,63,38,25,1025,1023,1021,10,10,10,26,13,,0.00,1,,357<br />
2011-10-22,26,19,12,10,7,4,88,49,24,1023,1021,1018,,,,24,18,29,0.00,,,343<br />
2011-10-23,31,24,18,5,1,-6,40,23,9,1022,1020,1018,8,8,8,35,16,53,0.00,,,260<br />
2011-10-24,33,26,18,1,-3,-7,22,14,10,1021,1019,1017,,,,32,13,55,0.00,,,255<br />
2011-10-25,31,24,19,2,-2,-6,28,17,11,1017,1015,1013,,,,34,14,37,0.00,,,240<br />
2011-10-26,32,26,19,9,1,-3,36,21,12,1017,1015,1013,,,,34,10,34,0.00,,,274<br />
2011-10-27,34,26,18,13,6,-1,64,37,17,1022,1019,1010,10,10,10,29,13,,0.00,3,Rain,328<br />
2011-10-28,29,22,15,14,11,7,88,56,26,1023,1021,1017,10,9,5,48,18,60,0.00,2,Rain-Thunderstorm,350<br />
2011-10-29,25,19,14,15,13,12,100,71,44,1023,1021,1018,10,9,6,39,23,55,0.00,2,Rain-Thunderstorm,2<br />
2011-10-30,26,20,14,16,14,12,100,77,42,1022,1020,1016,10,8,3,60,19,89,0.00,2,Rain-Thunderstorm,295<br />
2011-10-31,25,20,15,15,10,1,100,53,31,1021,1019,1017,10,10,10,23,10,47,0.00,1,Rain,303<br />
2011-11-1,22,17,12,14,8,0,94,57,35,1024,1022,1020,10,10,10,29,16,,0.00,4,,323<br />
2011-11-2,23,18,13,13,6,-4,100,57,16,1026,1024,1023,10,8,5,21,14,,0.00,5,,288<br />
2011-11-3,22,17,13,13,11,6,100,63,43,1025,1023,1021,10,10,8,26,18,40,0.00,4,,332<br />
2011-11-4,25,19,13,14,9,5,88,57,31,1020,1017,1014,10,10,7,48,26,76,0.00,1,Rain-Thunderstorm,326<br />
2011-11-5,23,19,15,13,-2,-9,82,28,11,1022,1019,1016,,,,32,16,45,0.00,,,251<br />
2011-11-6,29,19,9,12,-6,-11,40,21,9,1024,1022,1017,10,10,10,24,14,32,0.00,6,,213<br />
2011-11-7,24,17,11,13,9,-5,100,62,27,1028,1026,1023,10,8,4,35,16,53,0.00,5,,17<br />
2011-11-8,28,21,14,13,9,4,94,49,24,1028,1026,1024,,,,26,18,,0.00,,,349<br />
2011-11-9,31,23,17,10,7,3,56,33,17,1025,1021,1018,,,,24,18,,0.00,,,354<br />
2011-11-10,30,23,17,9,6,1,59,31,15,1021,1019,1017,,,,27,14,35,0.00,,,358<br />
2011-11-11,29,23,17,9,6,3,52,32,21,1021,1020,1018,,,,35,24,55,0.00,,,13<br />
2011-11-12,29,23,17,11,9,8,64,40,27,1022,1020,1018,,,,27,18,,0.00,,,334<br />
2011-11-13,30,24,18,14,6,-9,57,30,12,1020,1017,1014,10,9,5,40,16,63,0.00,1,Rain-Thunderstorm,314<br />
2011-11-14,26,17,9,12,-6,-11,94,20,8,1018,1017,1015,7,7,7,34,16,45,0.00,6,,234<br />
2011-11-15,26,19,12,13,9,5,94,60,26,1022,1020,1018,10,9,6,40,24,45,0.00,5,,16<br />
2011-11-16,28,21,14,14,11,4,94,54,21,1023,1022,1020,10,10,10,34,23,48,0.00,1,,350<br />
2011-11-17,30,24,19,16,12,7,78,52,27,1025,1023,1020,10,10,8,34,19,55,0.00,1,Rain-Thunderstorm,316<br />
2011-11-18,28,22,16,15,12,9,88,58,30,1027,1024,1022,10,10,4,42,19,61,0.00,1,Rain-Thunderstorm,353<br />
2011-11-19,27,20,13,16,13,8,100,69,30,1026,1024,1021,10,8,1,37,16,55,0.00,3,Rain-Thunderstorm,63<br />
2011-11-20,24,19,14,18,13,12,94,67,53,1025,1023,1013,10,9,7,27,16,,0.00,2,,341<br />
2011-11-21,25,20,15,17,14,9,100,78,38,1023,1020,1017,10,9,4,34,18,,0.00,1,Rain-Thunderstorm,312<br />
2011-11-22,24,19,14,16,15,13,100,87,61,1022,1020,1017,10,9,2,52,21,53,0.00,5,Rain-Thunderstorm,61<br />
2011-11-23,22,17,13,15,13,12,100,91,56,1021,1019,1017,10,7,0,40,19,64,0.00,5,Fog-Rain-Thunderstorm,342<br />
2011-11-24,22,17,12,15,12,2,100,72,51,1022,1019,1017,10,9,3,32,16,47,0.00,2,Rain-Thunderstorm,323<br />
2011-11-25,22,13,6,11,3,-3,100,50,22,1023,1022,1020,10,6,0,26,14,29,0.00,3,Fog,209<br />
2011-11-26,24,17,10,12,5,-2,94,42,24,1023,1022,1019,10,9,5,21,10,,0.00,1,,330<br />
2011-11-27,25,19,13,13,10,3,94,60,25,1025,1023,1021,10,10,10,32,24,40,0.00,2,Rain-Thunderstorm,359<br />
2011-11-28,25,19,13,14,11,5,100,62,29,1026,1024,1022,10,10,6,29,18,,0.00,1,Rain-Thunderstorm,347<br />
2011-11-29,25,19,14,15,13,11,100,73,41,1027,1025,1022,10,10,5,35,21,,0.00,2,Rain,8<br />
2011-11-30,21,17,14,13,12,11,94,70,53,1026,1024,1023,10,10,10,32,16,,0.00,1,,340<br />
2011-12-1,23,18,13,16,14,11,94,77,50,1025,1023,1022,10,10,7,26,14,,0.00,2,Rain,329<br />
2011-12-2,24,19,15,17,14,13,100,69,50,1023,1021,1019,10,10,8,27,16,27,0.00,2,Rain,310<br />
2011-12-3,29,22,15,14,9,-4,88,51,14,1024,1020,1018,10,10,10,35,18,48,0.00,2,Rain,297<br />
2011-12-4,23,18,14,14,12,8,94,72,41,1026,1024,1023,10,10,8,26,19,,0.00,5,,22<br />
2011-12-5,22,17,13,14,13,11,100,76,50,1026,1024,1022,10,10,10,26,19,,0.00,5,,348<br />
2011-12-6,25,20,16,16,13,11,78,61,41,1024,1022,1020,10,10,5,21,11,47,0.00,2,Rain,307<br />
2011-12-7,29,21,14,18,10,4,100,51,21,1022,1020,1017,10,7,1,21,10,40,0.00,2,Fog,184<br />
2011-12-8,26,21,16,16,14,12,100,68,42,1021,1018,1015,10,8,4,34,13,53,0.00,2,Rain-Thunderstorm,54<br />
2011-12-9,16,14,14,16,14,11,100,97,82,1022,1021,1019,10,8,2,35,24,,0.00,6,Rain,51<br />
2011-12-10,19,16,13,15,13,12,100,84,64,1023,1021,1019,10,9,5,24,16,,0.00,6,,16<br />
2011-12-11,23,18,13,22,14,11,100,76,53,1021,1019,1017,10,9,3,27,14,,0.00,3,Fog-Rain-Thunderstorm,296<br />
2011-12-12,27,21,15,16,11,6,100,54,28,1019,1018,1016,10,9,6,23,13,27,0.00,2,Rain,308<br />
2011-12-13,27,21,16,16,12,7,78,52,32,1019,1018,1015,10,10,10,24,13,39,0.00,3,,2<br />
2011-12-14,22,18,15,17,15,13,100,83,57,1019,1017,1016,10,10,6,32,18,,0.00,2,Rain-Thunderstorm,9<br />
2011-12-15,26,21,16,17,12,2,100,63,28,1023,1020,1018,10,9,5,21,16,,0.00,4,,279<br />
2011-12-16,27,20,14,15,7,0,100,50,18,1025,1024,1022,10,8,3,26,14,,0.00,3,,150<br />
2011-12-17,26,20,14,16,14,13,100,70,44,1026,1025,1022,10,10,9,23,16,,0.00,4,,6<br />
2011-12-18,27,21,15,13,9,7,67,47,30,1026,1024,1022,10,10,10,24,18,29,0.00,2,,339<br />
2011-12-19,30,24,19,14,11,8,60,44,27,1025,1023,1020,10,10,10,32,18,42,0.00,1,Thunderstorm,246<br />
2011-12-20,27,22,16,15,12,8,94,56,32,1025,1023,1020,10,10,10,34,19,53,0.00,1,Rain-Thunderstorm,44<br />
2011-12-21,29,22,15,16,13,10,100,63,32,1024,1021,1018,10,10,4,26,16,53,0.00,2,Rain-Thunderstorm,238<br />
2011-12-22,26,21,17,17,14,11,94,67,47,1022,1020,1014,10,9,1,34,13,45,0.00,2,Rain-Thunderstorm,210<br />
2011-12-23,26,20,14,17,15,12,100,77,44,1025,1022,1019,10,8,1,53,18,,0.00,2,Rain-Thunderstorm,327<br />
2011-12-24,19,17,14,16,15,13,100,90,78,1026,1024,1022,10,10,7,23,18,,0.00,5,Rain,17<br />
2011-12-25,24,18,13,18,14,13,100,79,50,1026,1025,1023,10,7,0,24,13,,0.00,4,Fog,35<br />
2011-12-26,24,20,16,18,17,15,100,88,57,1028,1026,1024,10,10,9,32,19,52,0.00,4,Rain-Thunderstorm,12<br />
2011-12-27,22,19,16,18,17,16,100,94,73,1026,1024,1022,10,9,5,24,18,35,0.00,3,Rain-Thunderstorm,360<br />
2011-12-28,25,20,16,19,16,12,100,81,56,1022,1020,1016,10,9,4,26,11,32,0.00,4,Rain,303<br />
2011-12-29,22,18,15,17,15,13,100,79,60,1022,1021,1020,10,10,8,26,16,,0.00,4,Rain,64<br />
2011-12-30,23,19,15,17,16,13,100,83,61,1024,1022,1020,10,10,6,26,19,,0.00,4,Rain-Thunderstorm,353<br />
2011-12-31,22,17,12,17,16,12,100,85,64,1024,1021,1019,10,8,1,58,18,72,0.00,3,Rain-Thunderstorm,324<br />
