
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-16,16,13,10,12,8,6,82,73,67,1026,1024,1020,10,9,5,35,24,,0.00,6,Rain,42<br />
2000-11-17,11,10,9,10,8,7,94,90,82,1023,1016,1010,10,6,2,32,18,,0.00,6,Rain,350<br />
2000-11-18,18,14,10,10,5,-2,94,59,37,1023,1016,1010,10,9,5,45,16,58,0.00,2,,331<br />
2000-11-19,12,10,9,5,1,-4,67,51,40,1030,1028,1023,10,10,10,42,31,60,0.00,5,,22<br />
2000-11-20,19,13,7,17,8,4,94,87,62,1029,1019,1008,10,5,1,40,18,60,0.00,6,Rain,355<br />
2000-11-21,21,17,14,19,13,4,94,74,48,1017,1008,1002,10,9,3,60,37,85,0.00,6,Rain,35<br />
2000-11-22,14,11,9,4,2,-1,66,53,44,1027,1023,1017,10,10,10,39,29,,0.00,6,,24<br />
2000-11-23,12,10,8,6,3,1,76,65,54,1027,1024,1022,10,10,10,27,21,,0.00,4,,15<br />
2000-11-24,15,10,6,7,4,3,81,67,51,1024,1022,1021,9,7,5,19,11,,0.00,0,,342<br />
2000-11-25,16,12,9,11,7,4,82,70,55,1025,1023,1021,10,8,6,21,11,,0.00,3,,350<br />
2000-11-26,17,13,9,11,8,6,87,70,55,1021,1017,1014,8,7,5,16,10,,0.00,2,,343<br />
2000-11-27,16,13,11,12,9,7,82,75,63,1013,1011,1008,10,8,5,37,16,,0.00,4,Rain,18<br />
2000-11-28,13,10,7,7,-2,-6,72,45,30,1022,1016,1012,10,10,10,40,29,61,0.00,3,,350<br />
2000-11-29,10,8,6,4,-2,-5,66,51,37,1025,1023,1019,10,10,10,39,23,,0.00,4,,38<br />
2000-11-30,14,10,6,3,0,-3,66,51,38,1022,1019,1016,10,10,9,39,19,,0.00,2,,2<br />
2000-12-1,10,8,7,3,1,-2,76,62,46,1024,1022,1020,10,10,10,27,18,,0.00,5,Rain,36<br />
2000-12-2,11,7,4,3,1,-1,76,61,50,1026,1024,1021,10,10,7,24,16,,0.00,1,,53<br />
2000-12-3,12,8,5,6,3,1,76,66,58,1021,1013,1008,9,6,5,23,11,,0.00,4,Rain,12<br />
2000-12-4,11,9,8,4,0,-2,62,52,41,1017,1013,1010,10,10,6,39,26,,0.00,4,Rain,42<br />
2000-12-5,16,9,3,5,0,-3,67,53,34,1015,1010,1005,10,10,9,23,13,39,0.00,3,,327<br />
2000-12-6,12,9,7,1,-3,-5,57,44,30,1018,1014,1010,10,10,10,45,24,61,0.00,1,,338<br />
2000-12-7,8,7,5,-3,-6,-8,49,41,32,1026,1024,1019,10,10,10,45,31,63,0.00,3,,31<br />
2000-12-8,12,8,4,4,0,-5,66,55,46,1024,1021,1019,10,10,7,24,13,,0.00,5,,329<br />
2000-12-9,15,9,4,6,1,-5,67,54,25,1021,1020,1018,10,8,7,16,11,,0.00,0,,211<br />
2000-12-10,18,13,8,12,6,1,82,60,34,1019,1009,1002,10,10,7,37,16,53,0.00,5,Rain,237<br />
2000-12-11,12,8,5,9,-1,-7,82,49,35,1010,1007,1002,10,9,5,47,21,64,0.00,2,,9<br />
2000-12-12,9,7,4,-4,-7,-10,49,38,27,1016,1013,1010,10,10,10,42,29,63,0.00,2,,354<br />
2000-12-13,11,6,2,1,-3,-6,65,48,33,1019,1016,1015,10,10,10,16,10,,0.00,1,,70<br />
2000-12-14,9,7,5,1,-1,-3,70,59,49,1021,1019,1017,10,10,8,21,14,,0.00,3,,354<br />
2000-12-15,12,8,4,3,0,-4,81,56,35,1024,1022,1019,10,10,8,27,14,,0.00,1,,96<br />
2000-12-16,18,11,5,4,1,-4,76,51,24,1022,1017,1012,10,9,6,34,16,,0.00,1,,271<br />
2000-12-17,11,9,7,4,0,-4,76,55,40,1027,1024,1022,10,10,9,26,18,,0.00,4,Rain,26<br />
2000-12-18,11,9,7,5,4,4,87,72,62,1027,1024,1019,10,9,7,23,18,,0.00,6,Rain,1<br />
2000-12-19,17,12,8,11,4,-4,93,62,29,1018,1011,1004,10,6,3,48,19,64,0.00,4,Rain,357<br />
2000-12-20,11,9,7,5,2,-5,81,60,35,1024,1019,1010,10,9,5,39,23,,0.00,6,Rain,7<br />
2000-12-21,15,11,8,6,1,-2,87,55,33,1014,1008,1005,10,9,6,35,14,47,0.00,4,,359<br />
2000-12-22,9,7,6,2,-2,-5,62,53,37,1021,1019,1014,10,10,10,39,26,,0.00,5,,34<br />
2000-12-23,14,10,6,8,1,-1,71,56,38,1019,1012,1004,10,10,9,32,19,47,0.00,4,,317<br />
2000-12-24,13,9,5,7,0,-4,76,51,35,1013,1009,1004,10,9,7,26,13,,0.00,2,,14<br />
2000-12-25,13,8,4,4,-2,-6,61,48,33,1013,1006,999,10,10,10,53,23,74,0.00,2,Rain,264<br />
2000-12-26,8,4,2,-1,-6,-9,60,47,36,1019,1013,1010,10,10,10,35,23,,0.00,2,,358<br />
2000-12-27,9,6,3,-7,-11,-14,42,32,22,1023,1021,1020,10,10,10,37,27,,0.00,1,,339<br />
2000-12-28,9,4,1,1,-4,-8,65,50,42,1021,1020,1018,10,10,8,26,13,,0.00,1,,41<br />
2000-12-29,9,7,4,0,-5,-8,61,46,32,1025,1023,1021,10,10,10,32,23,,0.00,1,,7<br />
2000-12-30,7,4,3,-1,-4,-6,57,52,45,1026,1024,1020,10,10,10,27,19,,0.00,5,,356<br />
2000-12-31,9,7,6,5,1,-2,81,61,53,1019,1009,999,10,9,5,24,13,,0.00,7,Rain,327<br />
