
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-2-27,6,3,1,3,1,-2,92,84,76,1009,1003,999,16,15,6,52,30,69,11.94,8,Rain-Snow,196<br />
2011-2-28,4,3,1,3,1,0,100,90,79,1015,1006,999,16,13,3,35,20,48,10.67,7,Rain-Snow,186<br />
2011-3-1,7,4,1,4,2,0,92,84,76,1016,1013,1002,16,13,10,23,11,26,6.10,8,Rain,108<br />
2011-3-2,10,6,2,5,2,-1,82,70,58,1014,1006,996,16,16,6,48,20,74,1.78,6,Rain,183<br />
2011-3-3,9,6,2,4,2,-1,92,79,65,1026,1019,1015,16,15,5,37,18,45,5.59,6,Rain,196<br />
2011-3-4,9,5,1,6,1,-3,93,70,46,1027,1021,1015,16,16,8,35,16,50,3.05,7,Rain,132<br />
2011-3-5,10,7,3,6,3,-1,96,73,50,1023,1021,1018,16,16,13,27,11,34,0.51,5,Rain,210<br />
2011-3-6,8,5,1,3,2,-1,92,73,53,1021,1017,1014,16,16,14,19,9,23,0.00,6,,5<br />
2011-3-7,9,6,2,3,1,-3,92,69,45,1015,1014,1013,16,16,14,56,6,56,T,6,,161<br />
2011-3-8,11,7,3,6,3,1,100,83,66,1021,1014,1009,16,14,3,37,16,48,4.06,7,Rain,171<br />
2011-3-9,11,8,6,9,7,4,100,88,76,1018,1014,1009,16,11,1,39,19,52,37.34,8,Rain,164<br />
2011-3-10,12,8,4,7,4,2,93,78,63,1021,1009,1004,16,14,4,61,33,89,13.97,6,Rain,196<br />
2011-3-11,12,8,3,3,1,-1,85,66,46,1022,1020,1016,16,16,16,29,17,40,T,7,Rain,172<br />
2011-3-12,9,7,6,7,5,2,100,79,58,1017,1015,1012,16,14,6,23,9,32,10.41,7,Rain,173<br />
2011-3-13,12,9,6,7,4,2,92,78,64,1015,1008,1001,16,15,6,39,20,56,8.38,8,Rain,137<br />
2011-3-14,12,9,7,7,4,3,92,78,63,1021,1016,1010,16,15,6,42,21,58,3.05,7,Rain,183<br />
2011-3-15,13,9,6,6,5,4,92,76,59,1011,1006,1003,16,15,5,53,19,76,9.40,8,Rain,177<br />
2011-3-16,9,6,3,4,3,2,85,76,66,1019,1012,1008,16,16,14,32,21,45,2.29,7,Rain,191<br />
2011-3-17,11,7,3,2,1,-1,92,72,52,1020,1017,1014,16,16,16,27,9,35,T,6,Rain,162<br />
2011-3-18,10,7,3,5,2,-2,92,69,46,1013,1008,1006,16,15,6,34,14,40,6.86,7,Rain,134<br />
2011-3-19,12,7,2,3,1,-2,92,65,38,1009,1007,1005,16,16,16,14,7,29,0.00,5,,107<br />
2011-3-20,10,7,3,3,2,1,85,71,56,1008,1002,999,16,16,16,34,22,39,0.25,6,Rain,8<br />
2011-3-21,10,7,4,6,4,2,92,82,71,1011,1004,1000,16,15,11,34,14,47,0.25,7,Rain,199<br />
2011-3-22,11,7,3,4,2,0,89,71,52,1017,1016,1012,16,16,16,23,11,29,T,6,Rain,200<br />
2011-3-23,17,9,1,2,-1,-4,96,61,25,1016,1008,1000,16,16,16,39,19,48,0.00,5,,87<br />
2011-3-24,16,11,5,6,3,-2,89,64,38,1001,998,997,16,16,16,32,14,42,5.84,7,Rain,140<br />
2011-3-25,13,8,4,6,3,1,92,69,46,1006,1003,1000,16,15,6,37,13,42,8.38,5,Rain,149<br />
2011-3-26,10,7,3,6,4,1,96,84,71,1006,1003,1001,16,15,6,26,9,32,3.81,7,Rain,137<br />
2011-3-27,11,7,4,6,4,2,92,79,66,1012,1006,1004,16,15,6,27,12,37,7.11,7,Rain,160<br />
2011-3-28,11,8,5,5,4,3,89,76,63,1022,1018,1013,16,16,8,26,15,35,3.56,7,Rain,199<br />
2011-3-29,9,8,6,7,6,5,100,93,86,1019,1017,1014,16,14,8,32,14,40,3.05,8,Rain,189<br />
2011-3-30,11,10,9,9,8,7,93,90,86,1023,1020,1016,16,10,1,39,25,50,6.60,8,Rain,201<br />
2011-3-31,12,10,8,9,8,6,93,82,71,1023,1021,1018,16,13,2,39,23,53,8.13,8,Rain,213<br />
2011-4-1,9,7,5,8,6,4,100,91,82,1022,1013,1008,16,6,1,27,9,35,28.70,8,Rain,325<br />
2011-4-2,9,7,4,4,3,2,93,82,71,1021,1014,1009,16,13,5,26,14,32,9.40,7,Rain,190<br />
2011-4-3,9,7,3,4,3,2,92,77,61,1028,1025,1023,16,16,10,24,12,29,1.52,8,Rain,200<br />
2011-4-4,8,7,5,8,6,3,100,91,82,1023,1017,1012,16,15,10,37,16,48,6.10,8,Rain,187<br />
2011-4-5,8,7,5,5,3,2,93,82,70,1019,1016,1013,16,16,8,39,25,50,5.84,7,Rain,204<br />
2011-4-6,9,5,1,4,2,1,100,78,56,1013,1012,1010,16,15,2,39,19,58,3.05,6,Rain,179<br />
2011-4-7,9,5,1,3,2,0,100,78,56,1018,1015,1012,16,10,1,40,8,47,2.03,6,Fog-Rain,32<br />
2011-4-8,12,7,1,3,1,-1,92,67,41,1019,1017,1015,16,15,11,23,5,34,0.00,5,,322<br />
2011-4-9,13,9,6,6,3,2,83,67,50,1017,1015,1014,16,16,16,24,14,58,0.25,7,Rain,205<br />
2011-4-10,13,10,7,8,6,5,93,82,71,1017,1016,1015,16,16,13,37,19,50,4.06,8,Rain,175<br />
2011-4-11,11,7,3,6,2,-1,89,67,44,1027,1023,1015,16,16,14,37,21,50,T,5,Rain,214<br />
2011-4-12,12,7,2,1,-1,-2,89,65,41,1026,1020,1015,16,16,16,19,7,24,0.00,5,,202<br />
2011-4-13,9,7,4,5,3,2,89,80,70,1020,1015,1013,16,16,10,29,15,47,4.32,7,Rain,199<br />
2011-4-14,8,6,4,6,3,1,96,81,65,1024,1021,1019,16,14,5,40,17,50,10.16,7,Rain,188<br />
2011-4-15,12,8,3,8,5,2,93,82,70,1025,1018,1014,16,14,3,16,6,21,2.29,8,Rain,75<br />
2011-4-16,12,9,6,7,5,-2,93,73,53,1018,1016,1015,16,10,0,35,17,40,1.52,7,Rain,252<br />
2011-4-17,11,7,2,2,-1,-3,85,63,41,1020,1018,1016,16,16,16,27,9,40,0.25,6,,201<br />
2011-4-18,11,7,2,2,1,-1,85,66,46,1021,1018,1016,16,16,13,35,9,45,0.25,5,Rain,191<br />
2011-4-19,12,7,2,4,1,-2,86,64,41,1024,1022,1020,16,16,16,23,10,27,0.00,4,,190<br />
2011-4-20,12,7,2,2,1,-2,82,62,41,1019,1015,1013,16,16,16,35,15,66,T,7,Rain,1<br />
2011-4-21,12,8,3,2,1,-1,85,65,44,1025,1020,1015,16,16,16,26,13,34,T,6,Rain,159<br />
2011-4-22,14,9,3,3,2,0,85,64,43,1026,1023,1017,16,16,16,26,12,34,T,3,Rain,11<br />
2011-4-23,19,11,3,3,1,-3,92,57,22,1017,1013,1009,16,16,16,24,9,29,0.00,2,,331<br />
2011-4-24,13,10,7,8,6,4,93,80,66,1012,1011,1010,16,15,10,26,14,35,4.57,7,Rain,184<br />
2011-4-25,11,9,6,7,6,4,92,82,71,1015,1008,1003,16,13,8,39,17,52,13.21,8,Rain,219<br />
2011-4-26,14,10,6,6,4,3,89,72,55,1022,1019,1014,16,16,16,27,15,35,0.25,6,Rain,210<br />
2011-4-27,11,7,3,5,3,2,100,77,54,1022,1018,1016,16,14,5,39,20,52,11.43,8,Rain,189<br />
2011-4-28,11,7,4,4,3,2,100,78,56,1023,1019,1016,16,16,16,34,19,47,1.02,7,Rain,202<br />
2011-4-29,12,8,4,4,2,-2,86,62,38,1032,1027,1023,16,16,16,19,8,24,T,6,Rain,212<br />
2011-4-30,13,10,6,6,4,1,96,70,43,1034,1032,1031,16,16,10,19,8,24,3.30,6,Rain,170<br />
2011-5-1,17,11,4,4,2,-4,79,54,28,1031,1027,1021,16,16,16,19,6,24,T,1,,358<br />
2011-5-2,12,9,7,8,6,2,93,72,50,1028,1023,1018,16,15,10,39,15,52,4.57,7,Rain,201<br />
2011-5-3,14,11,7,5,4,2,83,65,47,1033,1031,1028,16,16,16,27,14,35,T,7,Rain,208<br />
2011-5-4,17,11,6,6,2,-1,82,59,36,1033,1028,1021,16,16,16,39,11,60,0.00,4,,357<br />
2011-5-5,14,11,7,9,6,3,93,76,59,1022,1021,1020,16,16,13,27,14,34,0.76,7,Rain,214<br />
2011-5-6,12,10,8,8,7,5,93,80,66,1020,1015,1011,16,15,5,24,14,29,3.30,8,Rain,203<br />
2011-5-7,13,11,7,7,6,4,93,77,61,1012,1011,1009,16,15,8,34,15,42,1.02,7,Rain,190<br />
2011-5-8,14,11,7,6,5,3,92,72,51,1017,1014,1011,16,16,16,23,8,47,0.51,7,Rain,332<br />
2011-5-9,14,11,8,8,7,6,93,77,61,1022,1021,1017,16,16,16,16,5,21,0.00,7,,216<br />
2011-5-10,15,12,8,8,6,5,93,74,55,1022,1019,1013,16,16,16,14,9,24,0.00,7,,219<br />
2011-5-11,11,8,6,8,7,4,93,87,80,1019,1013,1011,16,15,10,29,13,42,10.67,7,Rain,197<br />
2011-5-12,16,9,3,4,3,2,92,66,40,1027,1024,1020,16,16,16,26,9,34,0.00,3,,207<br />
2011-5-13,18,12,5,6,4,3,83,66,48,1027,1020,1012,16,16,16,39,17,45,0.00,5,,9<br />
2011-5-14,19,14,9,10,7,3,96,72,48,1012,1009,1006,16,13,5,37,14,45,24.64,7,Rain,6<br />
2011-5-15,11,9,8,10,8,6,100,90,80,1009,1004,1001,16,9,0,26,16,37,20.57,8,Fog-Rain,217<br />
2011-5-16,13,10,6,6,4,3,86,70,54,1013,1012,1009,16,16,16,37,19,50,0.00,7,,216<br />
2011-5-17,18,11,4,5,3,1,86,63,40,1012,1009,1007,16,16,16,34,12,40,0.00,2,,3<br />
2011-5-18,19,13,8,6,1,-3,66,45,24,1019,1015,1010,16,16,16,32,15,47,0.00,3,,12<br />
2011-5-19,20,13,6,5,2,-2,71,48,24,1022,1021,1020,16,16,16,21,9,27,0.00,2,,352<br />
2011-5-20,21,14,7,7,4,2,77,53,28,1021,1020,1018,16,16,16,16,7,23,0.00,3,,272<br />
2011-5-21,12,11,9,9,8,3,93,76,59,1021,1020,1018,16,15,8,14,6,56,1.02,8,Rain,171<br />
2011-5-22,16,12,9,9,6,4,93,72,51,1019,1019,1017,16,16,16,23,11,29,0.00,7,,228<br />
2011-5-23,17,12,7,7,5,3,89,67,44,1020,1019,1018,16,16,16,16,4,45,0.00,6,,290<br />
2011-5-24,18,13,8,7,6,4,93,67,40,1020,1018,1014,16,16,16,21,11,26,0.00,6,,194<br />
2011-5-25,13,11,8,11,8,6,96,81,66,1013,1010,1009,16,14,3,29,12,48,10.41,8,Rain,226<br />
2011-5-26,16,12,7,8,6,4,83,67,51,1015,1014,1012,16,16,16,42,17,52,0.25,6,Rain,202<br />
2011-5-27,14,11,8,8,6,5,86,71,55,1016,1014,1011,16,16,10,37,17,48,0.51,6,Rain,191<br />
2011-5-28,17,12,7,6,5,3,89,68,46,1016,1015,1014,16,16,14,27,12,34,0.25,7,Rain,244<br />
2011-5-29,15,13,10,8,7,4,83,71,59,1015,1015,1014,16,16,16,24,11,29,0.00,8,,198<br />
2011-5-30,16,13,9,7,6,4,80,63,46,1014,1014,1013,16,16,16,23,11,27,T,7,Rain,226<br />
2011-5-31,16,13,9,12,8,6,93,78,62,1016,1014,1013,16,15,8,19,9,27,2.79,6,Rain,265<br />
2011-6-1,15,13,10,11,9,7,89,83,77,1016,1015,1014,16,15,8,16,9,24,4.32,8,Rain,173<br />
2011-6-2,16,13,9,9,8,6,100,79,57,1019,1016,1014,16,14,4,39,17,48,2.03,7,Rain,201<br />
2011-6-3,20,14,9,9,8,6,93,69,45,1020,1019,1018,16,16,16,35,14,42,0.00,3,,9<br />
2011-6-4,26,18,10,11,9,6,86,58,29,1020,1017,1014,16,16,16,26,15,32,0.00,0,,356<br />
2011-6-5,22,17,12,12,9,7,72,61,49,1016,1015,1013,16,16,16,19,6,21,0.00,4,,355<br />
2011-6-6,22,17,11,12,11,9,96,73,49,1016,1014,1013,16,16,11,23,13,29,0.00,6,,203<br />
2011-6-7,18,14,10,9,8,6,93,71,48,1019,1016,1015,16,14,4,39,21,50,5.33,7,Rain,193<br />
2011-6-8,17,13,9,10,9,8,93,79,64,1022,1020,1017,16,16,16,23,12,34,T,7,,193<br />
2011-6-9,21,16,10,10,9,9,93,70,47,1023,1022,1020,16,16,16,14,8,24,0.00,7,,229<br />
2011-6-10,18,15,12,10,9,7,89,69,48,1021,1020,1017,16,16,16,23,9,29,0.00,7,,224<br />
2011-6-11,19,15,11,8,7,6,83,66,48,1017,1015,1014,16,16,16,13,6,21,0.00,6,,267<br />
2011-6-12,21,15,9,9,8,7,89,67,45,1014,1012,1011,16,16,16,29,9,39,0.25,6,Rain,221<br />
2011-6-13,20,16,11,12,11,8,93,75,56,1024,1016,1012,16,11,2,40,19,52,2.79,6,Rain,196<br />
2011-6-14,17,14,11,8,7,6,83,68,52,1026,1025,1024,16,16,16,26,14,35,0.00,6,,219<br />
2011-6-15,18,14,9,8,7,5,93,69,44,1024,1023,1022,16,15,6,16,8,21,1.52,6,Rain,181<br />
2011-6-16,21,14,8,8,7,6,93,69,44,1022,1019,1016,16,16,16,16,9,23,0.00,4,,211<br />
2011-6-17,22,15,8,8,7,3,93,62,31,1017,1016,1015,16,16,16,16,5,26,0.00,5,,248<br />
2011-6-18,14,13,12,13,12,9,100,89,77,1017,1014,1012,16,11,2,23,9,27,10.41,8,Rain,183<br />
2011-6-19,17,14,11,12,10,9,93,79,64,1020,1019,1017,16,14,3,26,11,45,0.76,8,Rain,197<br />
2011-6-20,21,17,12,11,10,9,93,71,49,1019,1018,1017,16,16,16,16,5,21,0.00,6,,267<br />
2011-6-21,26,19,12,12,11,8,83,60,36,1018,1016,1014,16,16,16,14,6,21,0.00,3,,231<br />
2011-6-22,19,16,11,12,11,7,93,75,56,1017,1015,1014,16,16,8,24,11,50,0.00,6,,227<br />
2011-6-23,19,14,10,10,8,6,89,71,52,1020,1019,1016,16,14,3,24,13,32,1.78,7,Rain,220<br />
2011-6-24,19,15,11,11,9,7,89,69,48,1021,1020,1018,16,15,5,32,9,45,6.60,7,Rain,187<br />
2011-6-25,20,16,11,11,9,7,89,67,45,1019,1018,1017,16,16,16,23,10,27,0.25,6,Rain,22<br />
2011-6-26,22,16,9,10,8,5,80,58,35,1018,1017,1013,16,16,16,19,8,23,0.00,3,,331<br />
2011-6-27,21,18,14,13,11,8,84,68,51,1013,1009,1007,16,16,16,19,4,23,T,7,Rain,310<br />
2011-6-28,23,19,14,14,13,12,87,74,61,1009,1007,1006,16,16,16,23,11,29,T,6,Rain,216<br />
2011-6-29,19,16,12,12,11,8,93,76,58,1015,1010,1008,16,16,16,37,24,47,T,6,Rain,212<br />
2011-6-30,19,16,12,8,8,7,77,63,48,1024,1020,1015,16,16,16,34,16,42,0.00,5,,208<br />
2011-7-1,22,16,9,9,8,7,86,63,40,1024,1022,1018,16,16,16,23,9,27,0.00,3,,298<br />
2011-7-2,28,19,11,11,9,7,83,58,33,1018,1015,1013,16,16,16,26,10,34,0.00,2,,261<br />
2011-7-3,22,18,13,12,11,8,86,67,47,1021,1019,1015,16,16,16,26,16,32,0.00,5,,257<br />
2011-7-4,26,18,11,9,7,1,83,52,21,1022,1021,1019,16,16,16,24,13,29,0.00,1,,360<br />
2011-7-5,27,19,11,11,6,-3,77,46,14,1024,1022,1020,16,16,16,24,15,32,0.00,0,,6<br />
2011-7-6,29,22,14,13,11,8,75,52,28,1022,1020,1017,16,16,16,24,13,29,0.00,0,,14<br />
2011-7-7,19,16,12,13,11,7,93,71,48,1021,1019,1017,16,12,0,27,15,35,0.76,6,,217<br />
2011-7-8,22,16,11,9,7,5,83,60,37,1023,1021,1019,16,16,16,27,14,34,0.25,6,,194<br />
2011-7-9,23,17,11,9,6,3,77,53,29,1018,1017,1015,16,16,16,24,13,32,0.00,3,,357<br />
2011-7-10,24,19,13,10,8,4,72,54,35,1016,1015,1013,16,16,16,16,8,29,0.00,5,,337<br />
2011-7-11,24,18,13,12,9,8,75,58,41,1015,1014,1013,16,16,16,16,9,21,T,7,Rain,254<br />
2011-7-12,21,18,14,14,12,9,100,75,49,1015,1013,1012,16,16,10,24,8,32,2.03,7,Rain,215<br />
2011-7-13,23,18,13,13,12,10,100,74,47,1014,1013,1013,16,16,16,26,13,32,T,6,Rain,203<br />
2011-7-14,17,15,13,13,12,11,93,87,80,1014,1014,1013,16,13,4,24,11,27,0.51,8,Rain,202<br />
2011-7-15,24,19,13,14,12,11,93,70,46,1013,1012,1010,16,16,16,21,7,53,0.51,7,Rain,200<br />
2011-7-16,23,19,14,16,14,12,100,81,61,1013,1010,1009,16,13,2,32,9,47,8.89,7,Rain,197<br />
2011-7-17,17,15,13,15,13,12,97,88,78,1016,1013,1012,16,14,2,47,7,130,1.78,7,Rain,327<br />
2011-7-18,23,17,10,13,11,9,100,72,44,1017,1016,1015,16,11,0,19,8,50,0.00,4,Fog,306<br />
2011-7-19,21,17,13,12,11,10,86,71,55,1022,1018,1015,16,15,11,37,15,50,0.00,7,,216<br />
2011-7-20,23,18,12,12,11,10,86,66,46,1022,1020,1017,16,16,16,27,13,35,0.00,6,,200<br />
2011-7-21,21,18,14,13,11,7,86,68,49,1017,1015,1014,16,16,16,34,20,74,T,7,,199<br />
2011-7-22,22,17,11,10,8,6,89,62,35,1019,1018,1017,16,16,16,26,10,34,0.00,4,,224<br />
2011-7-23,26,19,12,11,9,8,83,59,35,1019,1018,1016,16,16,16,21,16,27,0.00,1,,357<br />
2011-7-24,28,22,14,12,11,8,72,53,33,1017,1016,1014,16,16,16,23,12,26,0.00,2,,331<br />
2011-7-25,17,16,14,15,13,11,90,79,67,1020,1018,1015,16,16,8,21,10,24,3.30,7,Rain,186<br />
2011-7-26,21,18,14,12,11,9,86,70,53,1020,1019,1018,16,16,16,27,12,42,0.00,7,,236<br />
2011-7-27,22,18,14,12,11,9,77,62,47,1023,1021,1019,16,16,16,37,11,60,0.00,6,,339<br />
2011-7-28,26,19,12,12,11,9,89,64,39,1024,1022,1020,16,16,16,122,14,267,0.00,1,,352<br />
2011-7-29,24,20,16,13,12,11,78,62,46,1021,1020,1017,16,16,16,26,16,34,0.00,3,,356<br />
2011-7-30,26,20,13,13,12,10,80,60,39,1018,1016,1015,16,16,16,24,12,32,0.00,0,,305<br />
2011-7-31,22,18,14,14,12,8,93,72,51,1019,1017,1016,16,16,13,26,15,47,T,6,,218<br />
2011-8-1,25,19,12,12,9,6,77,55,33,1019,1018,1016,16,16,16,35,12,52,0.00,1,,355<br />
2011-8-2,25,19,13,11,11,8,86,62,38,1018,1017,1016,16,16,16,42,7,42,0.00,4,,223<br />
2011-8-3,26,21,14,12,11,9,80,60,40,1017,1016,1013,16,16,16,21,8,35,0.00,3,,319<br />
2011-8-4,27,21,14,13,12,9,80,57,33,1017,1016,1015,16,16,16,21,11,32,0.00,1,,332<br />
2011-8-5,19,17,14,13,13,12,93,80,67,1020,1019,1017,16,14,2,19,8,26,T,8,,215<br />
2011-8-6,23,19,14,13,13,12,87,70,53,1019,1017,1016,16,16,16,24,5,58,0.00,6,,281<br />
2011-8-7,23,18,13,13,13,12,87,68,49,1018,1017,1016,16,16,16,16,6,23,0.00,6,,232<br />
2011-8-8,21,17,12,11,11,10,89,71,53,1019,1018,1017,16,16,16,16,11,23,0.00,6,,204<br />
2011-8-9,21,17,13,11,10,9,86,70,53,1020,1019,1017,16,16,16,21,9,27,0.00,6,,214<br />
2011-8-10,22,17,13,11,10,9,83,65,47,1017,1017,1016,16,16,16,21,8,48,0.00,6,,215<br />
2011-8-11,23,18,12,12,11,10,89,68,46,1020,1019,1017,16,16,16,14,6,23,0.00,4,,274<br />
2011-8-12,24,18,11,12,11,10,93,67,41,1020,1018,1016,16,11,2,13,7,19,0.00,3,Fog,294<br />
