
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-6-15,30,28,26,25,24,24,89,80,74,1012,1011,1010,10,9,8,34,24,,0.00,5,Thunderstorm,204<br />
2003-6-16,30,27,24,26,24,24,100,91,74,1013,1011,1009,10,9,5,37,11,,0.00,5,Rain-Thunderstorm,229<br />
2003-6-17,32,28,23,26,24,22,100,87,66,1014,1011,1009,10,9,3,48,13,,0.00,5,Rain-Thunderstorm,237<br />
2003-6-18,31,27,23,25,24,22,94,80,70,1013,1012,1010,10,9,4,27,14,,0.00,4,Rain-Thunderstorm,193<br />
2003-6-19,30,27,24,25,24,22,94,85,74,1014,1012,1011,10,9,8,34,13,,0.00,5,Rain,225<br />
2003-6-20,30,28,25,25,24,24,100,89,70,1013,1011,1010,10,8,6,35,6,,0.00,6,,185<br />
2003-6-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-6-22,26,24,23,25,23,22,100,96,94,1013,1012,1012,10,10,10,21,16,,0.00,5,Rain,210<br />
2003-6-23,27,26,24,25,24,23,100,91,79,1014,1013,1012,10,9,2,26,13,,0.00,6,Rain,220<br />
2003-6-24,28,26,24,25,23,22,100,88,74,1015,1013,1012,10,9,6,27,10,,0.00,5,,220<br />
2003-6-25,26,24,23,25,23,22,100,93,83,1014,1013,1012,10,9,6,27,16,,0.00,3,Rain,224<br />
2003-6-26,27,24,23,24,23,22,94,88,74,1014,1013,1012,10,8,4,24,8,,0.00,6,Rain,215<br />
2003-6-27,29,26,22,23,23,22,100,89,66,1014,1013,1012,10,8,6,26,10,,0.00,6,,228<br />
2003-6-28,29,27,24,24,23,23,94,88,74,1014,1013,1012,10,9,6,34,16,,0.00,5,,230<br />
2003-6-29,27,26,24,24,23,23,100,91,79,1013,1012,1012,10,9,5,40,18,,0.00,6,Rain,224<br />
2003-6-30,25,24,24,24,24,23,100,97,94,1014,1013,1012,10,9,8,19,5,,0.00,6,,210<br />
2003-7-1,29,27,24,24,23,22,94,88,70,1014,1013,1012,10,8,5,29,13,,0.00,6,,227<br />
2003-7-2,29,27,24,23,23,22,94,87,70,1014,1013,1011,10,9,8,34,19,,0.00,6,Rain,220<br />
2003-7-3,25,24,23,23,22,21,94,90,83,1017,1014,1013,10,8,5,26,13,,0.00,6,Rain,216<br />
2003-7-4,30,26,22,24,23,21,100,87,66,1014,1013,1012,10,7,3,24,6,,0.00,6,,189<br />
2003-7-5,30,27,23,24,23,22,100,87,62,1014,1012,1011,10,8,3,24,11,,0.00,5,,209<br />
2003-7-6,29,27,24,24,23,22,100,84,70,1013,1012,1011,10,10,10,29,18,,0.00,6,,213<br />
2003-7-7,29,26,23,24,23,22,94,86,70,1015,1013,1011,10,10,8,37,16,,0.00,6,,213<br />
2003-7-8,30,27,23,24,23,23,100,84,66,1013,1012,1011,10,10,10,35,18,,0.00,6,,224<br />
2003-7-9,30,27,24,23,23,23,94,89,66,1013,1012,1012,10,9,8,27,16,,0.00,6,,221<br />
2003-7-10,32,27,22,24,22,21,100,83,59,1013,1012,1010,10,9,5,37,11,,0.00,6,,218<br />
2003-7-11,29,27,24,24,23,22,94,86,70,1015,1013,1012,10,9,8,35,21,,0.00,5,,213<br />
2003-7-12,27,26,24,23,23,23,94,90,79,1014,1013,1012,10,10,8,27,16,,0.00,6,,220<br />
2003-7-13,29,27,24,23,23,22,94,84,70,1014,1013,1011,10,9,6,24,16,,0.00,5,,216<br />
2003-7-14,28,26,24,24,23,23,94,84,74,1015,1013,1011,10,9,8,24,14,,0.00,6,,219<br />
2003-7-15,28,26,24,24,24,23,94,89,74,1014,1012,1012,10,8,3,24,11,,0.00,6,,208<br />
2003-7-16,29,26,23,25,23,23,100,92,79,1014,1013,1012,10,8,5,27,13,,0.00,5,Rain-Thunderstorm,227<br />
2003-7-17,28,26,24,23,23,22,94,86,74,1015,1014,1013,10,10,8,24,16,,0.00,6,,208<br />
2003-7-18,29,27,25,25,24,22,94,91,74,1017,1015,1014,10,9,8,37,11,,0.00,5,,222<br />
2003-7-19,29,27,25,24,23,23,94,86,70,1016,1015,1013,10,9,5,34,18,,0.00,4,Rain,232<br />
2003-7-20,26,24,24,24,24,23,100,95,89,1015,1014,1013,10,9,8,29,21,,0.00,2,Rain,219<br />
2003-7-21,27,26,24,25,23,22,94,89,74,1016,1015,1014,10,9,6,37,18,,0.00,6,,217<br />
2003-7-22,27,26,24,23,23,22,94,88,74,1017,1015,1014,10,10,8,35,16,,0.00,6,,217<br />
2003-7-23,29,27,24,23,23,22,94,83,66,1015,1014,1013,10,9,8,26,23,,0.00,4,,214<br />
2003-7-24,30,27,23,23,23,21,100,83,62,1015,1014,1013,10,9,3,29,18,,0.00,6,,219<br />
2003-7-25,30,27,23,23,23,22,100,83,66,1016,1014,1013,10,9,6,24,13,,0.00,5,,212<br />
2003-7-28,31,27,24,23,23,22,94,76,58,1014,1013,1012,10,9,8,27,19,,0.00,6,,220<br />
2003-7-31,29,27,26,23,23,23,83,79,70,1015,1014,1012,10,10,8,29,24,,0.00,6,,219<br />
2003-8-1,28,27,24,23,23,22,94,80,74,1015,1014,1013,10,10,8,34,26,,0.00,6,,213<br />
2003-8-2,24,,24,23,23,23,94,94,94,1014,1014,1014,10,10,10,14,14,,0.00,6,,220<br />
2003-8-3,26,26,25,23,23,22,89,83,78,1014,1013,1012,10,9,8,29,23,,0.00,6,,210<br />
2003-8-4,26,24,24,23,23,23,94,92,83,1014,1013,1012,10,9,8,27,14,,0.00,6,,224<br />
2003-8-5,26,24,24,24,23,22,100,92,83,1014,1012,1011,10,9,8,27,19,,0.00,6,,223<br />
2003-8-6,29,27,24,24,23,23,94,87,70,1014,1013,1011,10,10,6,32,19,,0.00,6,,213<br />
2003-8-7,30,27,24,24,23,22,100,84,62,1015,1014,1012,10,9,4,27,13,,0.00,5,,213<br />
2003-8-8,30,27,23,24,23,22,100,82,62,1015,1013,1012,10,9,5,26,16,,0.00,6,,217<br />
2003-8-9,31,27,24,24,23,23,100,84,62,1015,1013,1011,10,9,5,37,16,,0.00,5,,222<br />
2003-8-10,31,27,24,25,23,21,94,83,58,1015,1013,1010,10,9,6,37,18,,0.00,5,,225<br />
2003-8-11,30,27,24,24,23,23,94,84,66,1014,1013,1011,10,10,10,37,19,,0.00,5,,226<br />
2003-8-12,31,27,24,23,23,22,94,79,62,1014,1013,1011,10,10,8,39,27,,0.00,6,,221<br />
2003-8-13,29,27,25,24,23,22,89,82,70,1015,1013,1012,10,9,8,27,18,,0.00,6,,216<br />
2003-8-14,28,26,24,24,23,23,94,87,74,1015,1014,1013,10,9,8,23,13,,0.00,4,,206<br />
2003-8-15,27,26,24,25,23,23,100,89,79,1015,1014,1012,10,8,5,23,13,,0.00,4,Rain,213<br />
2003-8-16,27,26,24,24,23,23,100,91,79,1015,1014,1012,10,9,8,23,11,,0.00,5,Rain,236<br />
2003-8-17,28,27,25,24,23,22,89,80,70,1015,1014,1012,10,10,10,23,16,,0.00,6,,226<br />
2003-8-18,29,27,24,24,23,22,94,82,70,1016,1014,1013,10,9,8,21,13,,0.00,5,,221<br />
2003-8-19,28,26,23,24,23,23,100,89,79,1014,1013,1011,10,9,8,21,14,,0.00,5,Rain,222<br />
2003-8-20,28,26,23,23,23,22,100,89,74,1014,1013,1012,10,9,5,23,16,,0.00,4,Rain,218<br />
2003-8-21,28,26,24,24,23,22,100,87,74,1015,1013,1012,10,9,5,23,16,,0.00,5,Rain,217<br />
2003-8-22,28,26,23,23,23,22,94,85,74,1014,1012,1010,10,10,7,21,13,,0.00,5,,219<br />
2003-8-23,27,26,24,23,23,22,94,87,74,1015,1014,1012,10,9,8,19,14,,0.00,5,Rain,208<br />
2003-8-24,30,27,24,24,23,22,94,82,66,1016,1014,1012,10,9,8,26,13,,0.00,6,,207<br />
2003-8-25,28,26,24,24,23,22,94,89,78,1015,1013,1011,10,10,8,14,11,,0.00,6,,226<br />
2003-8-26,31,27,23,23,23,22,100,84,62,1015,1013,1012,10,9,6,19,10,,0.00,6,,221<br />
2003-8-27,27,24,24,24,23,23,94,90,79,1014,1014,1013,10,9,8,19,11,,0.00,6,,213<br />
2003-10-22,32,29,27,25,24,24,89,79,66,1012,1011,1010,10,10,10,19,11,,0.00,5,,208<br />
2003-10-23,26,,26,25,25,25,94,94,94,1012,1012,1012,10,10,10,0,0,,0.00,6,,-1<br />
2003-11-16,33,29,27,27,27,26,94,83,71,1010,1010,1010,10,8,6,11,5,,0.00,5,,221<br />
2003-11-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-11-25,,,,,,,,,,,,,10,10,10,10,10,27,0.00,3,,220<br />
