
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,7,6,4,4,2,1,93,84,66,991,982,972,10,10,10,42,19,74,0.00,6,Rain,346<br />
2007-1-2,5,3,2,2,1,0,93,83,76,1012,1002,991,10,10,9,42,14,55,0.00,5,Rain,336<br />
2007-1-3,9,6,2,8,4,1,100,92,87,1013,1001,984,10,8,3,40,18,60,0.00,6,Rain,157<br />
2007-1-4,8,7,5,8,6,2,100,89,76,997,984,978,10,9,6,42,21,66,0.00,5,Fog-Rain,281<br />
2007-1-5,8,4,2,5,2,-1,93,83,65,1001,999,996,10,10,9,26,14,,0.00,5,Rain,157<br />
2007-1-6,8,7,6,5,4,4,93,85,81,1001,1000,999,10,10,9,24,18,,0.00,6,Rain,212<br />
2007-1-7,8,6,4,7,4,3,93,88,81,999,992,990,10,10,5,39,23,53,0.00,5,Rain,170<br />
2007-1-8,8,6,4,8,4,1,100,87,70,989,982,975,10,9,4,39,21,60,0.00,5,Rain,183<br />
2007-1-9,10,8,5,8,5,2,100,83,71,987,973,967,10,9,5,55,34,85,0.00,6,Rain,218<br />
2007-1-10,6,2,-2,2,-1,-4,100,86,70,1000,996,989,10,9,1,24,13,40,0.00,4,Rain-Snow,20<br />
2007-1-11,3,0,-2,2,-2,-9,93,79,41,998,979,973,10,10,5,39,19,63,0.00,6,Rain-Snow,137<br />
2007-1-12,9,6,2,7,4,-1,93,83,61,994,983,973,10,9,5,53,31,82,0.00,6,Rain-Thunderstorm,232<br />
2007-1-13,8,4,2,7,1,-2,93,86,65,1003,994,975,10,9,5,37,21,60,0.00,6,Rain,143<br />
2007-1-14,7,4,2,6,0,-3,93,74,57,1007,998,966,10,10,5,69,35,113,0.00,6,Rain,281<br />
2007-1-15,9,7,6,8,5,2,93,82,66,1001,996,986,10,9,4,50,37,77,0.00,6,Rain,223<br />
2007-1-16,7,3,0,3,0,-3,93,80,57,1008,1002,987,10,10,9,52,26,101,0.00,4,Rain-Snow-Thunderstorm,293<br />
2007-1-17,5,2,0,3,1,-3,93,86,65,1007,988,974,10,9,3,182,19,74,0.00,5,Rain-Snow,145<br />
2007-1-18,6,3,1,3,1,-1,87,84,76,981,974,971,10,10,9,48,24,74,0.00,4,Rain,319<br />
2007-1-19,3,1,-1,1,-1,-2,100,92,81,1003,995,983,10,10,5,14,5,,0.00,2,Rain-Snow,127<br />
2007-1-20,4,2,1,2,-1,-6,93,80,52,1000,979,970,10,9,4,39,19,71,0.00,5,Rain-Snow,115<br />
2007-1-21,1,-1,-2,-2,-6,-10,93,68,48,1009,993,980,10,10,10,26,8,48,0.00,4,,29<br />
2007-1-22,0,-2,-5,-1,-6,-11,100,76,59,1018,1016,1011,10,7,1,11,3,,0.00,4,Snow,79<br />
2007-1-23,-1,-3,-4,-2,-4,-6,100,91,80,1017,1014,1009,10,10,10,10,5,,0.00,4,,91<br />
2007-1-24,-1,-3,-6,-2,-6,-9,100,79,64,1025,1017,1007,10,9,1,16,10,,0.00,1,Snow,77<br />
