
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-24,26,22,19,22,21,19,94,85,67,1017,1016,1014,10,10,10,23,8,,0.00,4,,22<br />
2014-8-25,27,24,22,23,21,19,94,82,65,1016,1015,1013,10,9,6,13,8,,0.00,5,,11<br />
2014-8-26,27,24,21,22,21,20,94,84,63,1016,1015,1014,10,10,8,16,8,,0.00,3,,12<br />
2014-8-27,29,26,22,23,22,20,100,84,58,1016,1014,1013,10,9,6,19,8,,0.00,1,,21<br />
2014-8-28,28,25,22,23,22,19,100,87,58,1015,1014,1013,10,10,10,16,8,,0.00,6,,15<br />
2014-8-29,28,24,22,22,21,18,100,81,57,1016,1014,1014,10,8,5,14,10,,0.00,2,,15<br />
2014-8-30,27,24,21,21,21,20,94,83,63,1016,1015,1014,14,10,10,19,8,,0.00,2,,7<br />
2014-8-31,26,23,21,22,20,19,94,83,60,1016,1014,1012,14,10,8,14,8,,0.00,3,,7<br />
2014-9-1,26,23,21,21,21,20,94,83,65,1014,1012,1012,14,11,10,16,6,,0.00,5,,319<br />
2014-9-2,25,23,22,21,20,19,94,81,67,1015,1014,1012,10,9,6,14,8,,0.00,6,,321<br />
2014-9-3,26,24,22,21,19,19,88,77,60,1015,1013,1012,10,10,10,26,10,,0.00,4,,22<br />
2014-9-4,26,23,21,21,21,19,94,81,62,1016,1014,1013,10,10,10,19,10,,0.00,3,,35<br />
2014-9-5,26,23,20,22,21,19,94,83,66,1016,1015,1015,10,10,10,16,6,,0.00,4,,26<br />
2014-9-6,26,23,21,21,20,18,94,78,55,1016,1014,1013,10,10,10,14,6,,0.00,4,,3<br />
2014-9-7,27,23,20,21,20,18,94,81,52,1014,1013,1013,10,10,10,19,6,,0.00,3,,356<br />
2014-9-8,27,23,20,22,20,19,94,79,54,1015,1014,1013,10,9,6,19,6,,0.00,2,,351<br />
2014-9-9,26,23,21,22,21,20,94,83,69,1015,1014,1014,10,10,10,16,6,,0.00,2,,20<br />
2014-9-10,27,23,19,21,20,18,94,79,62,1015,1014,1013,10,10,10,11,6,,0.00,1,,358<br />
2014-9-11,27,24,22,22,20,18,88,77,52,1017,1016,1015,10,10,10,19,10,,0.00,3,,281<br />
2014-9-12,26,23,20,20,19,17,88,74,54,1017,1016,1015,10,9,6,19,8,,0.00,2,,21<br />
2014-9-13,26,23,21,20,19,17,88,76,56,1017,1016,1014,10,10,10,19,10,,0.00,2,,44<br />
2014-9-14,27,23,20,21,19,18,100,81,54,1018,1016,1015,10,9,3,14,5,,0.00,3,,327<br />
2014-9-15,26,23,19,20,19,16,94,76,54,1016,1013,1002,10,9,6,14,6,,0.00,5,,48<br />
2014-9-16,28,24,21,21,19,14,88,70,54,1012,1010,1007,10,10,10,26,11,37,0.00,4,,255<br />
2014-9-17,27,24,21,20,19,17,83,73,54,1012,1011,1010,14,10,10,23,10,,0.00,3,,244<br />
2014-9-18,26,23,21,20,19,17,83,73,56,1013,1011,1010,14,11,10,14,6,,0.00,2,,258<br />
2014-9-19,26,23,21,21,19,17,94,74,52,1014,1013,1012,10,10,10,19,8,,0.00,2,,252<br />
2014-9-20,26,23,21,21,19,17,94,79,57,1016,1014,1013,10,10,8,11,5,,1.02,4,Rain,31<br />
2014-9-21,24,22,20,21,20,19,94,88,73,1016,1015,1013,10,9,6,8,3,,12.95,2,Rain-Thunderstorm,190<br />
2014-9-22,26,23,20,21,19,18,100,82,64,1017,1016,1015,10,10,10,0,0,,0.00,2,,-1<br />
2014-9-23,25,21,18,21,18,17,94,81,60,1016,1015,1014,10,8,8,,,,0.00,2,,-1<br />
2014-9-24,25,22,18,21,18,17,94,78,55,1016,1015,1014,14,11,10,8,6,,0.00,2,,15<br />
2014-9-25,25,22,19,20,18,17,94,77,56,1017,1016,1012,14,10,6,14,6,,0.00,2,,335<br />
2014-9-26,24,22,19,18,17,15,88,75,46,1019,1017,1016,10,8,5,11,6,,0.00,5,,4<br />
2014-9-27,25,23,21,18,18,16,83,73,56,1019,1017,1016,10,8,8,11,5,,0.00,4,,319<br />
2014-9-28,25,22,20,19,18,17,83,76,59,1020,1019,1018,10,9,6,19,5,,0.00,2,,261<br />
2014-9-29,25,21,18,19,18,16,94,75,57,1021,1020,1019,14,10,6,19,8,,0.00,2,,26<br />
2014-9-30,26,23,20,22,20,18,94,82,72,1020,1016,1014,10,9,5,14,10,,0.00,4,,25<br />
2014-10-1,26,23,20,23,21,18,94,84,65,1018,1015,1013,10,9,5,11,6,,0.00,4,,343<br />
2014-10-2,27,23,20,23,22,20,100,86,69,1016,1015,1014,10,9,6,14,6,,0.00,4,,329<br />
2014-10-3,26,23,20,22,21,20,95,85,68,1017,1016,1015,10,9,6,11,5,,0.00,5,,4<br />
2014-10-4,26,23,21,21,20,19,94,83,61,1018,1016,1016,10,9,6,16,6,,0.00,5,,342<br />
2014-10-5,26,23,20,21,19,17,94,80,65,1017,1016,1015,10,9,6,19,8,,0.00,5,,7<br />
2014-10-6,23,22,20,17,15,13,78,65,43,1017,1016,1015,10,9,8,26,11,,0.00,3,,32<br />
2014-10-7,24,20,15,19,17,14,88,77,58,1016,1014,1013,14,11,10,23,11,,0.00,4,,69<br />
2014-10-8,24,21,18,20,18,17,94,82,63,1015,1014,1013,14,10,10,19,8,,0.00,2,,56<br />
2014-10-9,26,22,18,21,19,17,94,85,64,1016,1015,1014,14,10,6,14,8,,0.00,3,,288<br />
2014-10-10,27,22,18,20,18,15,94,77,48,1016,1015,1014,14,10,8,13,8,,0.00,4,,230<br />
2014-10-11,26,22,19,19,18,18,94,79,60,1014,1011,1009,14,9,8,23,5,,0.00,6,,306<br />
2014-10-12,23,20,17,18,17,15,94,76,55,1016,1014,1011,14,10,10,23,11,,0.51,4,Rain,289<br />
2014-10-13,24,19,15,17,14,13,88,73,51,1016,1015,1013,14,10,6,14,10,,0.00,3,,239<br />
2014-10-14,24,20,17,18,17,15,100,81,55,1017,1015,1012,10,9,6,19,11,,1.02,6,Rain,249<br />
2014-10-15,25,20,16,19,17,14,94,78,56,1017,1017,1016,14,9,8,19,10,,0.00,1,,149<br />
2014-10-16,25,21,17,21,19,15,100,85,59,1017,1015,1015,14,10,6,19,8,,0.00,4,,76<br />
2014-10-17,26,22,18,21,19,17,94,85,62,1016,1015,1014,10,8,5,14,10,,0.00,3,,53<br />
2014-10-18,25,22,19,21,19,18,94,83,62,1017,1016,1015,10,8,5,11,5,,0.00,6,,64<br />
2014-10-19,29,24,19,20,18,15,94,71,48,1015,1011,1009,10,7,6,11,3,,0.00,,,89<br />
2014-10-20,35,29,22,19,14,8,78,48,19,1017,1013,1010,10,9,8,10,6,,0.00,6,,195<br />
2014-10-21,30,24,18,20,15,9,94,60,27,1021,1019,1017,10,6,3,11,5,,0.00,,,81<br />
2014-10-22,30,24,18,22,17,13,100,70,22,1021,1019,1016,10,5,0,14,6,,0.00,,Fog,66<br />
2014-10-23,27,22,18,21,18,15,94,73,56,1017,1015,1013,10,7,5,11,5,,0.00,2,,332<br />
2014-10-24,25,21,17,20,18,16,94,83,51,1015,1013,1012,10,7,2,14,8,,0.00,5,,241<br />
2014-10-25,24,21,17,19,18,16,100,84,61,1018,1015,1013,8,6,0,11,8,,0.00,4,Fog,208<br />
2014-10-26,25,20,15,19,17,15,97,81,57,1019,1017,1016,10,5,3,3,2,,0.00,,,65<br />
2014-10-27,28,22,16,19,15,11,94,64,33,1018,1015,1013,10,9,8,8,5,,0.00,3,,76<br />
2014-10-28,31,25,19,13,9,5,64,34,16,1013,1010,1008,10,8,8,8,8,,0.00,3,,105<br />
2014-10-29,28,28,28,7,7,7,26,22,17,1010,1009,1009,10,10,10,,,,0.00,3,,-1<br />
2014-10-30,31,24,19,18,9,6,78,39,13,1016,1013,1012,10,9,8,,,,0.00,1,,-1<br />
2014-10-31,29,22,15,20,13,7,88,60,26,1017,1016,1014,10,9,8,,,,0.00,0,,-1<br />
2014-11-1,26,20,15,19,15,9,88,69,31,1018,1017,1016,10,9,6,,,,0.00,4,,-1<br />
2014-11-2,23,20,18,19,17,15,88,81,67,1018,1017,1016,10,8,6,,,,0.51,5,Rain,-1<br />
2014-11-3,25,22,18,18,16,14,83,70,48,1019,1017,1016,10,10,10,,,,0.00,3,,-1<br />
2014-11-4,20,19,17,17,14,11,89,76,60,1016,1012,1009,10,7,5,19,14,45,3.05,5,Rain,332<br />
2014-11-5,21,17,14,14,11,7,94,62,34,1018,1015,1013,14,10,8,11,6,,0.76,3,,320<br />
2014-11-6,22,18,14,14,12,10,94,68,45,1022,1020,1018,14,10,10,8,3,,0.00,3,,243<br />
2014-11-7,23,18,13,16,13,11,88,72,42,1022,1020,1019,14,11,10,8,5,,0.00,1,,151<br />
2014-11-8,22,19,15,18,16,14,94,84,69,1020,1018,1017,10,8,6,11,6,,1.02,5,Rain,242<br />
2014-11-9,19,17,15,16,13,11,100,75,48,1017,1015,1014,10,9,6,14,6,,5.08,4,Rain-Thunderstorm,288<br />
2014-11-10,20,16,12,14,12,7,88,69,43,1017,1016,1014,14,10,10,8,5,,0.00,4,Rain,255<br />
2014-11-11,23,19,15,17,14,9,94,74,52,1014,1012,1011,14,9,6,14,6,37,2.03,4,Rain,225<br />
2014-11-12,22,20,17,17,16,15,94,82,65,1016,1015,1013,10,9,6,8,5,,2.03,4,Rain,232<br />
2014-11-13,24,20,16,17,16,15,94,79,50,1016,1015,1015,14,10,8,11,6,,0.00,3,,237<br />
2014-11-14,24,20,16,19,16,14,100,80,52,1016,1014,1013,10,8,5,26,10,,5.08,5,Rain,225<br />
2014-11-15,20,18,16,18,15,13,94,82,60,1018,1017,1015,10,9,5,11,8,,0.00,2,,202<br />
2014-11-16,20,17,14,14,12,10,94,73,45,1017,1015,1014,14,10,10,10,5,,0.00,1,,111<br />
2014-11-17,20,16,12,14,12,10,94,74,47,1015,1013,1011,14,12,10,23,6,,0.00,,,87<br />
2014-11-18,21,17,12,14,12,11,94,75,46,1013,1011,1011,10,8,6,8,6,,0.00,,,214<br />
2014-11-19,26,19,13,15,13,10,88,69,37,1012,1010,1008,14,7,6,8,3,,0.00,3,,191<br />
2014-11-20,24,20,16,19,14,12,88,72,34,1011,1008,1006,14,10,8,14,5,,0.00,4,,96<br />
2014-11-21,23,20,17,18,16,14,94,78,44,1010,1008,1006,10,9,8,14,6,,0.00,5,Rain-Thunderstorm,73<br />
2014-11-22,22,19,16,18,16,13,94,81,53,1008,1006,1001,14,10,8,14,5,37,0.51,5,Rain,215<br />
2014-11-23,22,19,16,18,17,16,100,86,60,1010,1008,1007,10,8,6,19,5,,3.05,4,Rain,253<br />
2014-11-24,19,17,14,16,14,12,100,88,73,1016,1013,1010,14,9,5,19,11,,7.11,4,Rain,214<br />
2014-11-25,20,16,12,17,14,12,100,88,71,1020,1018,1017,14,11,10,8,6,,0.00,2,,225<br />
2014-11-26,21,18,14,17,15,13,100,85,57,1019,1014,1008,14,10,6,11,6,,11.94,3,Rain,211<br />
2014-11-27,19,17,14,16,14,13,94,88,68,1008,1002,975,14,10,8,23,13,48,9.91,3,Rain,226<br />
2014-11-28,16,14,13,15,14,12,100,94,83,994,989,983,10,9,8,14,11,,7.87,3,Rain,240<br />
2014-11-29,18,14,11,14,13,11,100,89,69,999,992,986,14,11,8,,,,0.25,2,Rain,-1<br />
2014-11-30,20,17,13,15,13,12,100,96,82,1004,1002,1000,10,7,5,,,,23.88,4,Rain-Thunderstorm,-1<br />
2014-12-1,20,17,13,18,14,12,100,90,78,1012,1008,1004,14,8,6,,,,0.00,2,,-1<br />
2014-12-2,19,16,13,17,15,13,100,90,70,1014,1013,1011,10,9,8,,,,0.00,3,,-1<br />
2014-12-3,19,17,14,16,15,14,100,94,69,1013,1012,1010,10,10,10,,,,13.97,2,Rain,-1<br />
2014-12-4,19,16,13,15,13,12,100,87,66,1021,1016,1013,14,11,10,,,,1.02,2,Rain,-1<br />
2014-12-5,18,14,12,16,12,10,94,88,77,1023,1022,1021,14,9,8,,,,0.00,3,Rain,-1<br />
2014-12-6,18,14,9,13,12,9,100,85,58,1024,1023,1022,10,9,2,,,,0.00,2,,-1<br />
2014-12-7,18,14,10,12,10,9,100,80,51,1026,1025,1024,14,10,8,,,,0.00,6,,-1<br />
2014-12-8,17,13,9,12,10,8,100,84,66,1028,1026,1025,14,11,8,,,,0.00,,,-1<br />
2014-12-9,18,12,7,15,12,7,100,90,64,1029,1027,1027,14,12,10,,,,0.00,,,-1<br />
2014-12-10,18,14,10,15,13,9,100,88,68,1028,1027,1025,14,10,8,,,,0.00,,,-1<br />
2014-12-11,17,13,10,12,10,8,100,80,60,1027,1026,1025,10,9,8,,,,0.00,8,,-1<br />
2014-12-12,20,14,9,16,12,9,100,83,51,1026,1022,1020,8,6,3,,,,0.00,4,,-1<br />
2014-12-13,19,16,13,14,12,8,99,82,39,1021,1015,1012,8,8,6,,,,13.97,5,Rain,-1<br />
2014-12-14,14,12,10,12,11,9,100,91,75,1016,1015,1014,14,9,6,,,,6.10,4,Rain-Thunderstorm,-1<br />
2014-12-15,17,14,11,15,13,9,100,88,66,1024,1020,1014,10,9,8,,,,0.76,2,Rain,-1<br />
2014-12-16,17,13,10,15,13,11,100,92,81,1026,1024,1023,10,9,6,,,,2.03,3,Rain,-1<br />
2014-12-17,19,16,13,15,13,12,94,82,59,1025,1024,1022,14,9,6,,,,0.00,3,,-1<br />
2014-12-18,18,14,11,14,12,10,100,87,69,1028,1026,1025,10,9,8,,,,0.00,2,,-1<br />
2014-12-19,18,13,9,12,11,9,100,86,61,1030,1028,1027,10,7,5,,,,0.00,3,,-1<br />
2014-12-20,14,12,10,12,11,10,94,87,75,1030,1029,1028,8,6,3,,,,0.00,6,,-1<br />
2014-12-21,16,13,12,13,12,10,94,88,73,1029,1027,1025,8,5,5,,,,0.00,6,,-1<br />
2014-12-22,15,12,10,13,12,10,100,92,78,1026,1025,1023,8,4,0,,,,0.00,7,Fog,-1<br />
2014-12-23,16,14,12,13,12,11,100,89,69,1026,1025,1024,6,5,3,,,,0.00,7,,-1<br />
2014-12-24,18,14,10,14,11,9,100,85,61,1028,1027,1026,10,6,3,,,,0.00,5,,-1<br />
2014-12-25,18,14,11,13,11,10,100,85,59,1031,1029,1028,10,6,3,,,,0.00,5,,-1<br />
2014-12-26,16,12,9,11,9,7,94,77,52,1030,1029,1028,10,8,5,,,,0.00,3,,-1<br />
2014-12-27,17,12,7,11,9,7,100,81,55,1029,1028,1027,10,8,8,,,,0.00,6,,-1<br />
2014-12-28,17,13,9,11,9,8,94,78,55,1028,1026,1024,8,8,8,,,,0.00,3,,-1<br />
2014-12-29,16,13,11,13,9,8,94,77,55,1026,1025,1024,10,7,6,,,,2.03,4,Rain,-1<br />
2014-12-30,15,12,8,8,7,4,93,70,45,1025,1024,1023,10,10,10,,,,0.00,,,-1<br />
2014-12-31,17,12,6,11,7,1,88,68,34,1029,1027,1025,10,10,10,,,,0.00,,,-1<br />
