
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-2-23,12,9,6,10,8,5,100,92,82,1010,1007,1005,10,9,4,37,11,47,0.00,5,Rain,219<br />
2011-2-24,12,10,8,9,8,6,93,85,72,1015,1013,1010,10,9,5,34,21,,0.00,5,Rain,229<br />
2011-2-25,12,9,6,10,7,4,94,83,76,1014,1012,1010,10,10,6,37,23,55,0.00,5,Rain,219<br />
2011-2-26,10,6,2,6,3,0,100,84,58,1017,1013,1009,10,10,9,23,11,,0.00,3,Rain,261<br />
2011-2-27,10,5,0,3,1,-2,93,76,47,1031,1022,1015,10,10,8,23,10,,0.00,3,Rain,291<br />
2011-2-28,9,3,-3,1,-1,-4,100,81,46,1036,1034,1031,10,10,10,10,5,,0.00,1,Fog,257<br />
2011-3-1,9,4,1,5,3,-1,93,82,71,1040,1039,1037,10,10,10,10,5,,0.00,6,,256<br />
2011-3-2,8,2,-3,3,1,-3,100,88,66,1039,1038,1037,10,6,0,24,6,,0.00,4,Fog,243<br />
2011-3-3,10,4,-1,5,3,-2,100,86,71,1040,1038,1036,10,6,1,13,5,,0.00,4,Rain,71<br />
2011-3-4,9,6,3,7,5,2,100,92,82,1036,1033,1032,7,3,0,21,6,,0.00,7,Fog-Rain,250<br />
2011-3-5,8,6,4,5,3,0,100,84,70,1034,1033,1032,10,7,0,19,8,,0.00,6,Fog,72<br />
2011-3-6,6,3,1,1,0,-1,87,75,70,1034,1032,1030,10,10,9,14,8,,0.00,7,,171<br />
2011-3-7,8,4,0,3,1,-2,93,78,66,1030,1027,1022,10,9,5,29,10,,0.00,5,,219<br />
2011-3-8,8,6,3,6,3,1,93,82,71,1022,1011,1003,10,9,6,48,29,58,0.00,5,Rain,227<br />
2011-3-9,8,4,1,5,2,-1,93,84,71,1006,1003,997,10,9,6,42,24,63,0.00,5,Rain-Snow,257<br />
2011-3-10,8,4,1,5,2,0,93,78,66,1003,998,993,10,9,6,48,35,77,0.00,5,Rain-Snow,266<br />
2011-3-11,6,3,1,3,1,-1,93,85,75,1006,1004,1003,10,10,7,35,21,,0.00,4,Rain,238<br />
2011-3-12,4,2,0,3,1,0,100,94,93,1003,998,993,10,6,2,29,11,,0.00,7,Rain-Snow,75<br />
2011-3-13,6,3,2,3,2,1,100,88,76,1011,1000,993,10,8,1,23,6,,0.00,6,Rain,32<br />
2011-3-14,6,3,2,4,2,1,100,86,81,1020,1017,1011,10,10,8,26,13,48,0.00,6,Rain,83<br />
2011-3-15,4,2,-1,3,1,-2,100,93,87,1019,1017,1016,10,7,2,19,8,,0.00,6,Fog-Rain-Snow,88<br />
2011-3-16,6,2,-2,3,1,-2,100,93,81,1018,1016,1012,10,3,0,11,2,,0.00,6,Fog,293<br />
2011-3-17,8,3,-2,5,0,-3,100,83,61,1019,1014,1011,10,6,0,26,8,,0.00,4,Fog-Rain,265<br />
2011-3-18,9,3,-3,3,0,-4,100,84,58,1028,1022,1019,10,10,5,34,8,,0.00,3,Fog-Rain,243<br />
2011-3-19,10,4,-2,4,1,-3,100,80,57,1031,1029,1026,10,8,0,29,10,,0.00,4,Fog,209<br />
2011-3-20,11,8,5,9,6,3,100,88,76,1027,1025,1024,10,9,3,24,11,,0.00,7,Rain,219<br />
2011-3-21,13,8,4,8,7,3,93,84,67,1032,1029,1027,10,10,9,34,18,,0.00,5,,232<br />
2011-3-22,13,10,7,10,8,6,100,88,77,1041,1036,1031,10,9,0,26,16,,0.00,6,Fog,228<br />
2011-3-23,15,11,7,10,7,5,100,84,55,1041,1039,1038,10,7,0,26,8,,0.00,6,Fog,238<br />
2011-3-24,15,8,1,7,4,1,100,78,55,1038,1034,1029,10,8,0,19,6,,0.00,3,Fog,276<br />
2011-3-25,12,6,0,4,2,-1,100,78,47,1028,1022,1018,10,7,0,13,6,,0.00,3,Fog,304<br />
2011-3-26,11,8,4,5,4,3,93,76,58,1018,1017,1015,10,9,7,13,8,,0.00,4,,33<br />
2011-3-27,12,6,-1,4,2,-2,100,79,51,1016,1015,1014,10,9,1,19,8,,0.00,4,Fog,261<br />
2011-3-28,11,4,-2,6,2,-3,100,82,58,1017,1015,1013,10,9,0,13,6,,0.00,5,Fog,266<br />
2011-3-29,11,8,6,5,4,1,93,75,54,1013,1011,1009,10,9,6,19,6,,0.00,6,Rain,57<br />
2011-3-30,11,8,5,9,6,3,94,87,71,1009,1004,1002,10,8,4,24,13,,0.00,7,Rain,134<br />
2011-3-31,12,8,5,10,6,4,100,83,58,1006,999,988,10,9,5,45,16,66,0.00,6,Rain,231<br />
2011-4-1,13,10,8,11,9,6,94,86,77,1006,1003,1000,10,9,7,37,21,55,0.00,6,Rain,200<br />
2011-4-2,12,9,7,9,6,4,93,78,62,1006,1002,996,10,10,6,42,31,61,0.00,5,Rain,219<br />
2011-4-3,11,7,4,7,4,1,93,79,50,1010,1008,1006,10,10,7,32,16,,0.00,4,,236<br />
2011-4-4,13,9,5,9,6,3,93,80,67,1010,1007,1003,10,9,5,40,23,60,0.00,4,Rain,219<br />
2011-4-5,14,12,11,12,11,9,100,91,82,1011,1005,1000,10,7,4,50,32,69,0.00,6,Rain,225<br />
2011-4-6,16,13,11,13,11,8,94,88,72,1018,1014,1011,10,9,4,40,29,,0.00,6,Rain,233<br />
2011-4-7,12,9,7,8,4,3,87,73,58,1028,1025,1018,10,10,10,32,21,42,0.00,3,,257<br />
2011-4-8,14,10,7,10,8,5,100,85,77,1028,1027,1026,10,10,8,26,16,,0.00,5,,255<br />
2011-4-9,20,12,4,12,8,4,100,80,52,1027,1025,1022,10,4,0,14,5,,0.00,5,Fog,114<br />
2011-4-10,19,12,5,11,9,5,100,78,59,1024,1022,1020,10,9,5,26,8,,0.00,3,,236<br />
2011-4-11,13,8,3,10,6,1,100,78,51,1024,1019,1016,10,9,4,35,16,50,0.00,4,Rain,261<br />
2011-4-12,11,7,3,5,3,2,93,74,54,1026,1025,1023,10,10,10,29,14,45,0.00,3,Rain,256<br />
2011-4-13,10,8,6,8,6,4,93,88,81,1023,1015,1012,10,9,4,27,11,,0.00,5,Rain,202<br />
2011-4-14,13,10,7,10,8,6,94,87,72,1018,1015,1013,10,10,8,21,11,,0.00,5,Rain,236<br />
2011-4-15,14,10,6,10,7,5,93,82,58,1018,1017,1017,10,10,8,21,6,,0.00,5,Rain,251<br />
2011-4-16,11,9,6,8,5,3,93,74,58,1024,1021,1018,10,10,7,23,13,,0.00,6,,256<br />
2011-4-17,15,9,3,8,6,2,93,77,59,1025,1024,1023,10,10,10,19,11,,0.00,4,,255<br />
2011-4-18,17,10,3,9,7,3,100,78,52,1024,1019,1014,10,8,1,14,5,,0.00,6,Fog-Rain,83<br />
2011-4-19,19,13,7,10,8,5,100,75,45,1018,1015,1013,10,7,2,13,6,,0.00,1,Fog,261<br />
2011-4-20,19,11,4,9,6,3,100,75,43,1018,1016,1014,10,4,0,14,5,,0.00,5,Fog,259<br />
2011-4-21,20,13,7,11,8,6,93,75,52,1016,1014,1012,10,7,5,27,8,,0.00,2,,61<br />
2011-4-22,18,12,7,11,8,6,93,80,59,1013,1010,1006,9,6,3,23,16,,0.00,6,Rain,70<br />
2011-4-23,14,10,5,10,7,3,94,81,54,1017,1013,1009,10,7,2,19,8,,0.00,4,Rain,276<br />
2011-4-24,13,7,2,9,6,1,100,83,67,1025,1021,1017,10,9,0,16,5,,0.00,3,Fog,287<br />
2011-4-25,15,10,5,4,3,1,93,66,42,1031,1028,1025,10,10,10,21,11,,0.00,2,,276<br />
2011-4-26,15,8,0,5,3,0,100,68,45,1032,1031,1029,10,10,8,23,8,,0.00,2,,66<br />
2011-4-27,17,9,1,5,3,0,100,67,36,1031,1029,1026,10,7,2,14,8,,0.00,2,,75<br />
2011-4-28,18,9,1,6,3,-2,100,67,26,1027,1024,1022,10,9,8,24,10,,0.00,,,69<br />
2011-4-29,16,8,1,8,5,-1,93,73,55,1024,1022,1020,10,10,10,34,16,45,0.00,1,Rain,72<br />
2011-4-30,19,13,8,6,4,0,81,57,28,1022,1020,1017,10,10,10,42,24,60,0.00,,,74<br />
2011-5-1,19,12,6,6,4,2,81,59,37,1019,1018,1017,10,10,10,39,21,58,0.00,1,,73<br />
2011-5-2,16,10,4,7,4,-1,87,65,34,1021,1019,1017,10,10,10,34,14,,0.00,1,,70<br />
2011-5-3,15,9,3,3,1,-1,93,62,36,1021,1021,1019,10,10,10,23,14,37,0.00,2,,88<br />
2011-5-4,17,8,-1,5,1,-2,100,60,27,1022,1020,1018,10,8,5,24,11,32,0.00,,Fog,108<br />
2011-5-5,12,10,9,10,7,3,94,81,62,1018,1015,1012,10,7,3,19,14,,0.00,6,Rain,81<br />
2011-5-6,17,13,11,11,11,9,100,83,59,1012,1010,1009,10,9,5,26,13,,0.00,6,Rain,142<br />
2011-5-7,21,16,12,14,12,11,94,85,60,1011,1009,1007,10,9,3,26,14,34,0.00,4,Rain-Thunderstorm,83<br />
2011-5-8,16,13,12,12,10,7,100,80,55,1013,1008,1003,10,8,2,27,18,,0.00,3,Rain,123<br />
2011-5-9,17,12,8,10,8,6,87,72,55,1015,1014,1013,10,10,10,34,18,,0.00,3,,143<br />
2011-5-10,16,13,11,10,9,7,88,77,63,1018,1016,1013,10,10,6,42,19,53,0.00,4,Rain,189<br />
2011-5-11,15,12,9,9,8,7,94,81,59,1019,1016,1013,10,10,6,32,18,47,0.00,5,Rain,221<br />
2011-5-12,14,11,7,10,8,4,94,81,67,1015,1012,1010,10,10,7,37,23,,0.00,5,Rain,244<br />
2011-5-13,12,9,7,7,6,4,87,78,62,1016,1014,1013,10,10,10,29,16,47,0.00,4,Rain,245<br />
2011-5-14,13,9,6,7,6,4,87,75,58,1020,1016,1013,10,10,10,27,18,,0.00,5,Rain,269<br />
2011-5-15,14,11,8,11,8,4,94,84,76,1021,1019,1017,10,10,7,29,19,40,0.00,6,Rain,247<br />
2011-5-16,14,12,10,11,11,9,94,90,82,1017,1014,1012,10,9,5,35,27,60,0.00,6,Rain,253<br />
2011-5-17,14,11,9,12,9,7,100,87,72,1015,1013,1007,10,9,4,29,14,,0.00,6,Rain,235<br />
2011-5-18,13,10,8,12,6,5,100,75,58,1009,1006,1005,10,10,5,50,27,63,0.00,5,Rain,245<br />
2011-5-19,14,10,7,7,6,4,87,72,54,1015,1013,1010,10,10,7,29,16,,0.00,5,Rain,229<br />
2011-5-20,12,9,6,7,6,2,87,75,54,1014,1011,1007,10,10,5,37,24,55,0.00,5,Rain,230<br />
2011-5-21,13,10,8,12,8,4,94,80,63,1013,1008,1000,10,9,6,35,23,52,0.00,5,Rain,201<br />
2011-5-22,14,11,8,8,6,3,93,77,51,1011,1004,997,10,10,9,40,18,63,0.00,4,Rain,242<br />
2011-5-23,13,10,8,10,7,4,94,80,62,1011,1001,995,10,9,5,71,32,109,0.00,6,Rain,218<br />
2011-5-24,12,9,6,6,4,3,87,74,54,1022,1016,1006,10,10,6,42,27,71,0.00,3,Rain,261<br />
2011-5-25,13,8,4,8,6,2,93,79,63,1023,1015,1004,10,10,9,32,13,48,0.00,4,Rain,146<br />
2011-5-26,13,11,9,10,8,6,100,82,67,1012,1005,1001,10,10,6,29,16,,0.00,4,Rain,329<br />
2011-5-27,12,10,8,10,6,4,100,80,62,1016,1013,1006,10,8,3,32,19,,0.00,4,Rain,255<br />
2011-5-28,13,10,8,9,6,4,94,77,58,1006,1004,1003,10,10,7,37,24,,0.00,4,Rain,251<br />
2011-5-29,14,11,8,10,7,5,94,80,62,1007,1001,997,10,9,4,45,23,61,0.00,4,Rain,238<br />
2011-5-30,14,10,5,7,5,3,93,74,51,1011,1008,1006,10,10,9,23,11,,0.00,3,Rain,249<br />
2011-5-31,15,8,2,8,5,1,93,75,55,1021,1016,1011,10,10,6,27,10,,0.00,2,Fog-Rain,251<br />
2011-6-1,15,13,11,12,10,7,88,84,72,1028,1022,1019,10,10,7,34,23,50,0.00,6,Rain,229<br />
2011-6-2,19,16,11,13,11,10,94,81,68,1037,1034,1029,10,10,10,19,13,,0.00,6,Rain,267<br />
2011-6-3,24,16,7,14,12,7,100,77,50,1037,1034,1031,10,6,0,24,6,,0.00,1,Fog,258<br />
2011-6-4,15,11,7,10,7,5,94,78,63,1031,1029,1025,10,10,10,29,14,,0.00,5,,71<br />
2011-6-5,13,10,8,7,6,5,93,76,62,1025,1017,1009,10,10,7,29,18,45,0.00,5,Rain,69<br />
2011-6-6,15,11,8,7,7,5,93,78,58,1009,1005,1002,10,10,7,23,13,,0.00,6,Rain,259<br />
2011-6-7,15,12,9,10,7,5,93,80,62,1002,999,997,10,10,6,23,10,37,0.00,5,Rain-Thunderstorm,107<br />
2011-6-8,14,10,7,10,8,5,100,84,67,1002,999,997,10,10,7,16,10,,0.00,4,Rain,38<br />
2011-6-9,14,10,7,8,6,3,93,75,58,1012,1008,1002,10,10,7,29,16,,0.00,5,Rain,254<br />
2011-6-10,15,9,4,6,4,2,100,69,42,1015,1013,1013,10,10,2,16,6,,0.00,3,,247<br />
2011-6-11,15,10,5,9,7,3,94,80,51,1015,1014,1014,10,10,10,19,8,32,0.00,4,Rain,249<br />
2011-6-12,15,10,5,9,8,4,100,80,55,1015,1010,1003,10,9,0,29,10,50,0.00,4,Fog-Rain,71<br />
2011-6-13,16,13,10,11,8,7,94,80,59,1014,1006,1001,10,10,8,32,18,39,0.00,5,Rain,267<br />
2011-6-14,17,13,9,9,8,5,88,68,48,1017,1015,1012,10,10,10,21,13,,0.00,3,,223<br />
2011-6-15,19,14,10,13,11,7,94,78,63,1012,1008,1007,10,10,8,27,13,,0.00,5,Rain,212<br />
2011-6-16,16,12,8,10,8,6,94,74,52,1007,1005,1004,10,10,10,29,11,,0.00,2,,228<br />
2011-6-17,14,10,6,11,9,5,94,86,76,1004,1000,997,10,9,7,26,11,,0.00,5,Rain,112<br />
2011-6-18,14,12,10,12,10,9,94,88,72,1003,998,996,10,10,7,19,10,,0.00,6,Rain,50<br />
2011-6-19,16,13,11,13,11,9,100,89,72,1010,1007,1003,10,9,4,21,6,,0.00,5,Rain,263<br />
2011-6-20,17,11,6,10,8,5,100,74,52,1010,1009,1007,10,10,10,14,11,,0.00,3,,270<br />
2011-6-21,14,12,11,13,11,10,100,92,88,1006,1004,1002,10,8,4,21,10,,0.00,6,Rain,64<br />
2011-6-22,15,13,11,12,11,10,94,89,72,1008,1004,1001,10,8,4,16,11,,0.00,7,Rain,52<br />
2011-6-23,16,12,8,10,8,5,100,75,52,1017,1012,1008,10,10,8,24,8,,0.00,4,Rain,277<br />
2011-6-24,16,10,4,8,6,3,93,71,51,1019,1018,1015,10,10,10,24,11,,0.00,2,Rain,242<br />
2011-6-25,18,13,9,16,11,8,100,90,77,1016,1014,1012,10,8,4,21,13,,0.00,7,Rain,55<br />
2011-6-26,18,16,14,16,14,12,100,90,82,1016,1015,1014,10,9,3,23,8,,0.00,6,Rain,223<br />
2011-6-27,16,13,11,13,9,8,94,78,63,1015,1014,1012,10,10,10,19,11,,0.00,3,Rain,282<br />
2011-6-28,17,11,5,9,7,4,100,72,52,1018,1017,1016,10,10,10,21,10,,0.00,3,,274<br />
2011-6-29,16,10,5,9,7,4,100,76,52,1023,1020,1018,10,10,10,24,10,,0.00,4,,255<br />
2011-6-30,17,13,9,10,8,6,94,75,52,1026,1024,1023,10,10,9,27,13,,0.00,3,Rain,271<br />
2011-7-1,18,11,5,9,7,4,100,71,52,1027,1026,1024,10,10,10,16,10,,0.00,2,,256<br />
2011-7-2,20,13,7,11,9,6,94,74,52,1024,1020,1017,10,10,10,16,5,,0.00,2,Fog,279<br />
2011-7-3,22,13,5,12,9,5,100,73,46,1018,1017,1016,10,9,0,16,5,,0.00,2,Fog,244<br />
2011-7-4,24,16,7,13,10,6,100,68,41,1017,1015,1012,10,9,0,26,6,,0.00,2,Fog,191<br />
2011-7-5,19,17,15,14,12,10,88,74,56,1012,1007,1005,10,10,10,29,14,40,0.00,3,Rain,112<br />
2011-7-6,18,14,10,13,12,9,100,88,68,1004,999,997,10,9,2,23,10,,0.00,4,Rain,201<br />
2011-7-7,17,13,10,12,11,8,94,86,68,1000,996,994,10,10,5,26,13,,0.00,4,Rain-Thunderstorm,106<br />
2011-7-8,19,13,8,11,10,7,94,76,56,1002,1000,1000,10,10,9,27,13,,0.00,2,Thunderstorm,67<br />
2011-7-9,20,14,9,12,10,8,100,77,52,1012,1007,1002,10,10,6,26,11,,0.00,2,,281<br />
2011-7-10,19,14,11,13,11,9,94,79,59,1018,1015,1013,10,10,10,23,13,,0.00,3,,262<br />
2011-7-11,19,14,9,13,10,8,94,75,52,1024,1021,1019,10,10,8,19,13,,0.00,4,Rain,306<br />
2011-7-12,18,14,12,11,10,8,88,74,56,1024,1023,1022,10,10,10,16,11,,0.00,4,,68<br />
2011-7-13,20,14,9,11,9,7,93,70,52,1023,1022,1021,10,10,10,14,8,,0.00,3,,39<br />
2011-7-14,21,13,6,14,10,5,100,75,52,1022,1019,1017,10,10,8,21,8,,0.00,2,,271<br />
2011-7-15,19,14,10,14,12,9,94,80,64,1017,1011,1002,10,10,8,26,8,,0.00,5,Rain,220<br />
2011-7-16,19,17,13,14,13,11,100,83,64,1002,992,987,10,9,5,23,13,,0.00,6,Rain,254<br />
2011-7-17,19,16,13,15,13,12,100,88,73,988,986,984,10,10,8,21,11,,0.00,4,Rain-Thunderstorm,286<br />
2011-7-18,21,16,12,13,12,9,100,77,49,996,990,988,10,10,10,19,11,,0.00,3,Rain,299<br />
2011-7-19,18,14,12,13,11,10,94,79,68,1006,1002,997,10,10,10,21,10,,0.00,3,,287<br />
2011-7-20,17,14,12,12,11,8,100,82,63,1014,1010,1006,10,9,2,23,11,,0.00,6,Rain,76<br />
2011-7-21,18,14,12,11,10,9,88,78,59,1019,1017,1014,10,10,7,16,10,,0.00,5,Rain,63<br />
2011-7-22,17,13,9,10,9,7,94,76,55,1020,1019,1017,10,10,10,16,8,,0.00,4,Rain,6<br />
2011-7-23,19,12,5,9,8,5,100,72,46,1017,1014,1012,10,9,0,16,6,,0.00,2,Fog,296<br />
2011-7-24,21,13,5,9,7,5,100,67,43,1012,1010,1008,10,10,10,24,10,,0.00,1,,281<br />
2011-7-25,21,13,7,10,7,4,88,64,40,1013,1010,1009,10,10,10,16,10,,0.00,1,,284<br />
2011-7-26,22,14,7,11,10,7,100,70,43,1021,1016,1013,10,10,10,21,8,,0.00,1,Fog,55<br />
2011-7-27,23,16,9,14,11,8,100,74,50,1022,1021,1020,10,10,7,16,10,,0.00,1,,346<br />
2011-7-28,17,16,14,15,13,12,100,89,82,1027,1024,1022,10,9,5,21,10,,0.00,6,Rain,296<br />
2011-7-29,21,16,12,12,11,10,94,75,49,1027,1025,1023,10,10,10,11,6,,0.00,4,,298<br />
2011-7-30,21,14,8,13,11,7,100,77,56,1024,1020,1016,10,9,0,16,6,,0.00,4,Fog,241<br />
2011-7-31,18,16,13,16,13,12,100,86,72,1016,1012,1010,10,8,4,21,11,,0.00,6,Rain,113<br />
2011-8-1,18,16,14,16,14,13,100,90,73,1012,1011,1010,10,8,2,16,6,,0.00,6,Rain,213<br />
2011-8-2,20,17,13,16,14,13,100,90,73,1014,1013,1012,10,9,1,14,5,,0.00,6,Rain,302<br />
2011-8-3,22,16,10,14,12,9,100,78,52,1015,1013,1011,10,10,10,19,5,,0.00,3,,243<br />
2011-8-4,20,17,14,16,14,12,100,86,68,1011,1007,1004,10,9,2,21,10,,0.00,6,Rain,151<br />
2011-8-5,18,14,12,13,11,9,88,73,56,1010,1009,1005,10,10,10,26,16,,0.00,4,,271<br />
2011-8-6,17,13,9,12,10,8,100,82,55,1009,1003,997,10,9,7,14,5,,0.00,3,Rain,40<br />
2011-8-7,14,12,11,12,11,9,100,92,82,999,996,994,10,10,7,13,10,,0.00,5,Rain,268<br />
2011-8-8,18,14,10,11,9,6,100,74,55,1015,1004,998,10,10,10,32,18,,0.00,4,Rain,285<br />
2011-8-9,17,12,7,9,7,5,88,71,55,1023,1021,1015,10,10,10,23,14,,0.00,3,,267<br />
2011-8-10,17,13,10,16,13,9,100,94,88,1022,1011,1004,10,7,3,24,11,,0.00,6,Rain,227<br />
2011-8-11,16,13,12,15,11,10,100,92,82,1010,1007,1004,10,8,5,24,18,,0.00,7,Rain,66<br />
2011-8-12,18,14,12,16,13,10,100,91,82,1010,1007,1001,10,8,4,16,13,,0.00,7,Rain,96<br />
